time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	0.00107604	0.00209233	0.226512	0.00107604	0.00209233	0.226512	0	0	0	0.0291704	-0.0144662	0.296956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	0.00107344	0.00177815	0.226603	0.00107344	0.00177815	0.226603	0	0	0	0.0291687	-0.0149216	0.296987	-6.8202e-05	-0.0182164	0.00124517	-0.00272808	-0.728655	0.0498067	-0.000103994	-0.0125675	0.00364095	-0.00415978	-0.5027	0.145638	-0.000103994	-0.0125675	0.00364095	
0.075	0.00107604	0.00209233	0.226512	0.00107604	0.00209233	0.226512	0	0	0	0.0291704	-0.0144662	0.296956	6.8202e-05	0.0182164	-0.00124517	0.00545616	1.45731	-0.0996133	0.000103994	0.0125675	-0.00364095	0.00831955	1.0054	-0.291276	0.000103994	0.0125675	-0.00364095	
0.1	0.00107084	0.00216113	0.226687	0.00107084	0.00216113	0.226687	0	0	0	0.0291669	-0.0144657	0.297063	-0.000136422	2.00129e-05	0.00429398	-0.00818495	-0.727855	0.221566	-0.000208084	0.00275208	0.00700263	-0.0124831	-0.392617	0.425743	-0.000208084	0.00275208	0.00700263	
0.125	0.00100301	0.00170817	0.226591	0.00100301	0.00170817	0.226591	0	0	0	0.0291687	-0.0149216	0.296987	6.82199e-05	-0.0182364	-0.00304881	0.00818567	-0.730256	-0.293712	-0.00271327	-0.0181184	-0.00386249	-0.100207	-0.83482	-0.434605	-0.00271327	-0.0181184	-0.00386249	
0.15	0.00107416	0.00206095	0.226566	0.00107416	0.00206095	0.226566	0	0	0	0.0291687	-0.0144659	0.297009	1.38778e-16	0.018228	0.000901816	-0.00272879	1.45858	0.158025	0.00284579	0.0141109	-0.000972802	0.222362	1.28917	0.115588	0.00284579	0.0141109	-0.000972802	
0.175	0.00107156	0.00209533	0.226654	0.00107156	0.00209533	0.226654	0	0	0	0.0291669	-0.0144657	0.297063	-6.82199e-05	8.35852e-06	0.002147	-0.00272879	-0.728787	0.0498073	-0.000103951	0.0013754	0.00349833	-0.11799	-0.509419	0.178845	-0.000103951	0.0013754	0.00349833	
0.2	0.00100112	0.00202534	0.226641	0.00100112	0.00202534	0.226641	0	0	0	0.0291669	-0.0144657	0.297063	0	0	0	0.00272879	-0.000334341	-0.0858799	-0.00281736	-0.00279959	-0.000496518	-0.108536	-0.167	-0.159794	-0.00281736	-0.00279959	-0.000496518	
0.225	0.00106706	0.00209892	0.226796	0.00106706	0.00209892	0.226796	0	0	0	0.0291635	-0.0144655	0.29717	-0.000136493	6.82939e-06	0.00429402	-0.00545971	0.000273175	0.171761	0.00263753	0.00294297	0.00617928	0.218196	0.229703	0.267032	0.00263753	0.00294297	0.00617928	
0.25	0.00106778	0.000986384	0.226771	0.00106778	0.000986384	0.226771	0	0	0	0.0291635	-0.0158332	0.297101	0	-0.0547095	-0.00278935	0.00545971	-2.18865	-0.283335	2.85805e-05	-0.0445013	-0.00099647	-0.104358	-1.89777	-0.28703	2.85805e-05	-0.0445013	-0.00099647	
0.275	0.00106777	0.00238298	0.226759	0.00106777	0.00238298	0.226759	0	0	0	0.0291635	-0.0140095	0.297192	0	0.0729488	0.00366316	0	5.10633	0.2581	-3.51623e-07	0.055864	-0.000476165	-0.00115729	4.01461	0.0208122	-3.51623e-07	0.055864	-0.000476165	
0.3	0.00106356	0.00232089	0.226866	0.00106356	0.00232089	0.226866	0	0	0	0.0291601	-0.0140095	0.2973	-0.000136563	2.34355e-07	0.00429402	-0.0054625	-2.91794	0.0252345	-0.000168235	-0.00248372	0.0042819	-0.00671532	-2.33391	0.190323	-0.000168235	-0.00248372	0.0042819	
0.325	0.000992839	0.00266652	0.226885	0.000992839	0.00266652	0.226885	0	0	0	0.0291601	-0.0135533	0.297321	0	0.0182472	0.000845824	0.0054625	0.729878	-0.137928	-0.0028289	0.0138253	0.000743455	-0.106427	0.652359	-0.141538	-0.0028289	0.0138253	0.000743455	
0.35	0.00106091	0.00289226	0.226935	0.00106091	0.00289226	0.226935	0	0	0	0.0291567	-0.0130971	0.297449	-0.000136631	0.0182487	0.00511185	-0.00546524	6.01673e-05	0.170641	0.00272292	0.0090297	0.00200951	0.222073	-0.191822	0.0506421	0.00272292	0.0090297	0.00200951	
0.375	0.0010583	0.0046748	0.226991	0.0010583	0.0046748	0.226991	0	0	0	0.029155	-0.0108145	0.297594	-6.83408e-05	0.0913045	0.00581593	0.00273161	2.92223	0.0281634	-0.000104372	0.0713014	0.00224977	-0.113092	2.49087	0.0096105	-0.000104372	0.0713014	0.00224977	
0.4	0.00132661	0.00460915	0.227119	0.00132661	0.00460915	0.227119	0	0	0	0.0296055	-0.0108073	0.297657	0.0180215	0.000287601	0.00251188	0.723593	-3.64068	-0.132162	0.0107324	-0.0026261	0.00511759	0.433472	-2.9571	0.114713	0.0107324	-0.0026261	0.00511759	
0.425	0.00132167	0.00521503	0.227268	0.00132167	0.00521503	0.227268	0	0	0	0.0296006	-0.00989345	0.29785	-0.00019545	0.036554	0.00771182	-0.728678	1.45066	0.207998	-0.000197753	0.0242354	0.00594191	-0.437207	1.07446	0.0329727	-0.000197753	0.0242354	0.00594191	
0.45	0.000880583	0.00529143	0.226437	0.000880583	0.00529143	0.226437	0	0	0	0.029018	-0.00970662	0.296716	-0.0233058	0.00747348	-0.0453317	-0.924415	-1.16322	-2.12174	-0.0176434	0.00305606	-0.0332291	-0.697827	-0.847174	-1.56684	-0.0176434	0.00305606	-0.0332291	
0.475	0.000844421	0.0070183	0.226354	0.000844421	0.0070183	0.226354	0	0	0	0.028975	-0.00737645	0.296624	-0.00172161	0.0932065	-0.00368075	0.863369	3.42932	1.66604	-0.00144648	0.0690746	-0.00333358	0.647878	2.64074	1.19582	-0.00144648	0.0690746	-0.00333358	
0.5	0.00125796	0.0069143	0.226577	0.00125796	0.0069143	0.226577	0	0	0	0.0294188	-0.00736589	0.296707	0.0177552	0.000422525	0.00331292	0.779071	-3.71136	0.279747	0.0165417	-0.00416012	0.00893771	0.719525	-2.92939	0.490852	0.0165417	-0.00416012	0.00893771	
0.525	0.000836113	0.00890576	0.226685	0.000836113	0.00890576	0.226685	0	0	0	0.0289482	-0.00462179	0.296832	-0.0188246	0.109764	0.00500201	-1.46319	4.37367	0.0675635	-0.016874	0.0796587	0.00432102	-1.33663	3.35275	-0.184668	-0.016874	0.0796587	0.00432102	
0.55	0.000834976	0.00927902	0.226985	0.000834976	0.00927902	0.226985	0	0	0	0.0289398	-0.00416222	0.296966	-0.000337491	0.0183824	0.00535429	0.739483	-3.65527	0.0140912	-4.54561e-05	0.0149302	0.011988	0.673142	-2.58914	0.306681	-4.54561e-05	0.0149302	0.011988	
0.575	0.000838161	0.0100197	0.227102	0.000838161	0.0100197	0.227102	0	0	0	0.0289346	-0.0027956	0.297143	-0.000206008	0.0546651	0.00708149	0.00525932	1.45131	0.0690881	0.00012738	0.0296275	0.00468164	0.00691343	0.587894	-0.292256	0.00012738	0.0296275	0.00468164	
0.6	0.000827721	0.0123456	0.22735	0.000827721	0.0123456	0.22735	0	0	0	0.0289243	0.00039647	0.297478	-0.00041236	0.127683	0.0133974	-0.00825409	2.9207	0.252636	-0.000417599	0.0930339	0.00993037	-0.0217991	2.53626	0.209949	-0.000417599	0.0930339	0.00993037	
