time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.0406099	0.00848201	0.217193	-0.0406099	0.00848201	0.217193	0	0	0	-0.0301068	-0.0072216	0.295592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.0406852	0.00850958	0.217149	-0.0406852	0.00850958	0.217149	0	0	0	-0.0301069	-0.00722148	0.295539	-3.26387e-06	4.94356e-06	-0.00214809	-0.000130555	0.000197742	-0.0859236	-0.00301031	0.00110279	-0.00172861	-0.120413	0.0441117	-0.0691446	-0.00301031	0.00110279	-0.00172861	
0.075	-0.0409383	0.00852058	0.217075	-0.0409383	0.00852058	0.217075	0	0	0	-0.0305573	-0.00721489	0.295493	-0.0180173	0.000263328	-0.00184289	-0.720563	0.0103354	0.012208	-0.0101225	0.000440174	-0.00296835	-0.284486	-0.0265047	-0.0495893	-0.0101225	0.000440174	-0.00296835	
0.1	-0.0406099	0.00848201	0.217193	-0.0406099	0.00848201	0.217193	0	0	0	-0.0301068	-0.0072216	0.295592	0.0180206	-0.000268272	0.00399098	1.44152	-0.021264	0.233355	0.0131328	-0.00154297	0.00469696	0.93021	-0.0793256	0.306612	0.0131328	-0.00154297	0.00469696	
0.125	-0.0409382	0.00849008	0.217128	-0.0409382	0.00849008	0.217128	0	0	0	-0.0305573	-0.00721502	0.295546	-0.0180206	0.000263328	-0.00184289	-1.44165	0.021264	-0.233355	-0.0131327	0.000322803	-0.00256128	-1.05062	0.0746308	-0.29033	-0.0131327	0.000322803	-0.00256128	
0.15	-0.0409383	0.00853382	0.217218	-0.0409383	0.00853382	0.217218	0	0	0	-0.0305573	-0.00721522	0.2956	0	-8.23984e-06	0.00214808	0.720824	-0.0108627	0.159639	-1.31276e-07	0.00174971	0.00356331	0.525304	0.0570762	0.244984	-1.31276e-07	0.00174971	0.00356331	
0.175	-0.0410139	0.00875319	0.217091	-0.0410139	0.00875319	0.217091	0	0	0	-0.0305573	-0.00676153	0.295557	0	0.0181475	-0.00171918	0	0.726229	-0.154691	-0.0030262	0.00877477	-0.00506601	-0.121043	0.281002	-0.345173	-0.0030262	0.00877477	-0.00506601	
0.2	-0.0409383	0.00883952	0.217258	-0.0409383	0.00883952	0.217258	0	0	0	-0.0305573	-0.00676186	0.295664	0	-1.31838e-05	0.00429617	0	-0.726427	0.240614	0.00302613	0.0034531	0.00668778	0.242093	-0.212867	0.470152	0.00302613	0.0034531	0.00668778	
0.225	-0.0413422	0.00906682	0.217067	-0.0413422	0.00906682	0.217067	0	0	0	-0.0310078	-0.00630154	0.295574	-0.018021	0.0184129	-0.00361808	-0.72084	0.737044	-0.31657	-0.0161576	0.00909211	-0.00766291	-0.767351	0.22556	-0.574028	-0.0161576	0.00909211	-0.00766291	
0.25	-0.0413424	0.00948694	0.217228	-0.0413424	0.00948694	0.217228	0	0	0	-0.031008	-0.00584818	0.295691	-6.5312e-06	0.0181343	0.00466902	0.720579	-0.0111443	0.331484	-1.00923e-05	0.0168047	0.00646939	0.645902	0.308502	0.565292	-1.00923e-05	0.0168047	0.00646939	
0.275	-0.0410139	0.00944849	0.217346	-0.0410139	0.00944849	0.217346	0	0	0	-0.0305573	-0.00585485	0.295791	0.0180275	-0.000266868	0.00401956	0.721362	-0.736048	-0.0259785	0.0131415	-0.00153798	0.00472136	0.526064	-0.733705	-0.0699212	0.0131415	-0.00153798	0.00472136	
0.3	-0.0409599	0.00968279	0.217344	-0.0409599	0.00968279	0.217344	0	0	0	-0.0305503	-0.00540121	0.295854	0.000280996	0.018146	0.0024937	-0.709861	0.736513	-0.0610341	0.00215942	0.00937216	-7.47526e-05	-0.439284	0.436406	-0.191844	0.00215942	0.00937216	-7.47526e-05	
0.325	-0.0413427	0.010069	0.21736	-0.0413427	0.010069	0.21736	0	0	0	-0.0310082	-0.00494114	0.295868	-0.0183183	0.0184027	0.000593165	-0.743973	0.0102699	-0.0760216	-0.0153116	0.0154484	0.00062022	-0.698842	0.243051	0.0277989	-0.0153116	0.0154484	0.00062022	
0.35	-0.0410139	0.0102231	0.217396	-0.0410139	0.0102231	0.217396	0	0	0	-0.0305573	-0.00449362	0.295976	0.0180373	0.0179007	0.00431006	1.45423	-0.0200815	0.148676	0.0131521	0.00616234	0.00142292	1.13855	-0.371444	0.032108	0.0131521	0.00616234	0.00142292	
0.375	-0.0413429	0.0109152	0.21744	-0.0413429	0.0109152	0.21744	0	0	0	-0.0310085	-0.00357956	0.296049	-0.0180471	0.0365625	0.00291859	-1.44338	0.746473	-0.0556587	-0.0131614	0.0276856	0.00177366	-1.05254	0.86093	0.0140296	-0.0131614	0.0276856	0.00177366	
0.4	-0.0412674	0.0115584	0.21745	-0.0412674	0.0115584	0.21745	0	0	0	-0.0310086	-0.00267118	0.296112	-3.27052e-06	0.0363352	0.00253172	0.721755	-0.00908962	-0.0154751	0.0030229	0.0257279	0.00041802	0.647372	-0.0783087	-0.0542257	0.0030229	0.0257279	0.00041802	
0.425	-0.0410139	0.0124251	0.217543	-0.0410139	0.0124251	0.217543	0	0	0	-0.0305573	-0.00131388	0.296276	0.0180504	0.0542921	0.00653778	0.722147	0.718273	0.160242	0.0101382	0.0346693	0.00372614	0.28461	0.357656	0.132325	0.0101382	0.0346693	0.00372614	
0.45	-0.0413435	0.0131603	0.217667	-0.0413435	0.0131603	0.217667	0	0	0	-0.031009	-0.000399208	0.296393	-0.0180668	0.0365868	0.00467381	-1.44469	-0.708211	-0.0745586	-0.0131841	0.0294053	0.00493305	-0.932889	-0.210558	0.0482763	-0.0131841	0.0294053	0.00493305	
0.475	-0.0413439	0.0141224	0.217852	-0.0413439	0.0141224	0.217852	0	0	0	-0.0310093	0.000964777	0.296606	-1.31e-05	0.0545594	0.00854026	0.722147	0.718905	0.154658	-1.56661e-05	0.0384849	0.00740815	0.526736	0.363181	0.0990042	-1.56661e-05	0.0384849	0.00740815	
0.5	-0.0410139	0.0148918	0.217948	-0.0410139	0.0148918	0.217948	0	0	0	-0.0305573	0.00232452	0.296807	0.0180799	0.0543896	0.00801889	0.723719	-0.00679075	-0.0208549	0.0131993	0.0307753	0.00382607	0.528599	-0.308382	-0.143283	0.0131993	0.0307753	0.00382607	
0.525	-0.0413444	0.0163888	0.217947	-0.0413444	0.0163888	0.217947	0	0	0	-0.0310099	0.00460627	0.296948	-0.0181028	0.0912702	0.00565019	-1.44731	1.47522	-0.0947479	-0.0132199	0.059882	-3.15959e-05	-1.05677	1.16427	-0.154307	-0.0132199	0.059882	-3.15959e-05	
0.55	-0.0413444	0.0167252	0.217921	-0.0413444	0.0167252	0.217921	0	0	0	-0.0310099	0.00506189	0.296941	0	0.0182247	-0.000296688	0.724113	-2.92182	-0.237875	-7.59769e-08	0.0134558	-0.00101611	0.528794	-1.85705	-0.0393807	-7.59769e-08	0.0134558	-0.00101611	
0.575	-0.0413453	0.0185961	0.218027	-0.0413453	0.0185961	0.218027	0	0	0	-0.0310103	0.00779634	0.29715	-1.64052e-05	0.109378	0.00837305	-0.000656207	3.64613	0.34679	-3.57606e-05	0.0748341	0.00420863	-0.00142738	2.45513	0.20899	-3.57606e-05	0.0748341	0.00420863	
0.6	-0.0410144	0.0200985	0.218267	-0.0410144	0.0200985	0.218267	0	0	0	-0.0305573	0.0100728	0.297451	0.0181192	0.0910584	0.012029	0.725425	-0.732786	0.146237	0.013237	0.0600976	0.00962021	0.53091	-0.589458	0.216463	0.013237	0.0600976	0.00962021	
0.625	-0.0410144	0.0220612	0.21851	-0.0410144	0.0220612	0.21851	0	0	0	-0.0305573	0.0128116	0.297721	0	0.109551	0.0108232	-0.724769	0.739696	-0.0482324	-1.56066e-07	0.0785062	0.00970474	-0.529486	0.736342	0.0033815	-1.56066e-07	0.0785062	0.00970474	
0.65	-0.0408887	0.0238368	0.218578	-0.0408887	0.0238368	0.218578	0	0	0	-0.030554	0.0155523	0.297913	0.0001334	0.109631	0.00766624	0.00533599	0.0032063	-0.126277	0.00502741	0.0710247	0.00271767	0.201103	-0.299259	-0.279483	0.00502741	0.0710247	0.00271767	
0.675	-0.0409883	0.0265904	0.218592	-0.0409883	0.0265904	0.218592	0	0	0	-0.0305601	0.0196667	0.298046	-0.000243765	0.164574	0.00530985	-0.0150866	2.19771	-0.0942557	-0.00398239	0.110145	0.000559986	-0.360392	1.5648	-0.0863075	-0.00398239	0.110145	0.000559986	
0.7	-0.0413971	0.0287205	0.218672	-0.0413971	0.0287205	0.218672	0	0	0	-0.0310152	0.0228705	0.2982	-0.0182047	0.128154	0.00615982	-0.718437	-1.45678	0.033999	-0.0163521	0.085206	0.00319491	-0.49479	-0.99755	0.105397	-0.0163521	0.085206	0.00319491	
0.725	-0.0409388	0.0316411	0.218841	-0.0409388	0.0316411	0.218841	0	0	0	-0.0305573	0.0269875	0.298386	0.0183151	0.164676	0.00745142	1.46079	1.46089	0.0516636	0.0183307	0.116824	0.00678096	1.38731	1.26471	0.143442	0.0183307	0.116824	0.00678096	
0.75	-0.0412742	0.0341099	0.218805	-0.0412742	0.0341099	0.218805	0	0	0	-0.0310145	0.0306506	0.298414	-0.018287	0.146527	0.00114574	-1.46408	-0.725972	-0.252227	-0.0134151	0.0987495	-0.00143768	-1.26983	-0.722973	-0.328746	-0.0134151	0.0987495	-0.00143768	
0.775	-0.0409855	0.0367629	0.21877	-0.0409855	0.0367629	0.21877	0	0	0	-0.0305573	0.034771	0.29844	0.0182854	0.164816	0.00100582	1.4629	0.73157	-0.00559665	0.0115465	0.106122	-0.00138748	0.998465	0.294901	0.0020079	0.0115465	0.106122	-0.00138748	
0.8	-0.0413215	0.0396122	0.218688	-0.0413215	0.0396122	0.218688	0	0	0	-0.0310152	0.0388915	0.298367	-0.0183134	0.164819	-0.00290105	-1.46395	0.000119879	-0.156275	-0.0134396	0.113972	-0.00331073	-0.999442	0.314017	-0.07693	-0.0134396	0.113972	-0.00331073	
0.825	-0.0409086	0.0423394	0.218587	-0.0409086	0.0423394	0.218587	0	0	0	-0.0305559	0.0430125	0.298278	0.0183694	0.164837	-0.00354674	1.46731	0.000717878	-0.0258276	0.0165184	0.109087	-0.00403556	1.19832	-0.195413	-0.0289932	0.0165184	0.109087	-0.00403556	
0.85	-0.0413215	0.0451863	0.218435	-0.0413215	0.0451863	0.218435	0	0	0	-0.0310152	0.0471294	0.298092	-0.0183694	0.164676	-0.00745137	-1.46955	-0.00643657	-0.156185	-0.0165195	0.113874	-0.0060659	-1.32152	0.191481	-0.0812136	-0.0165195	0.113874	-0.0060659	
0.875	-0.0413216	0.047955	0.218278	-0.0413216	0.047955	0.218278	0	0	0	-0.0310152	0.0512452	0.297896	0	0.164635	-0.00783676	0.734777	-0.00167165	-0.0154156	-5.43196e-07	0.11075	-0.0062881	0.66076	-0.124948	-0.00888797	-5.43196e-07	0.11075	-0.0062881	
0.9	-0.0413216	0.0503867	0.218161	-0.0413216	0.0503867	0.218161	0	0	0	-0.0310152	0.0549013	0.297728	0	0.146241	-0.00672588	0	-0.735766	0.0444354	-6.25392e-07	0.0972662	-0.00467133	-3.28784e-06	-0.539369	0.0646706	-6.25392e-07	0.0972662	-0.00467133	
