time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.82	0.0413	-0.0498	1.0615	87.5121	-2.871	-1.8005	
0.83	0.02	-0.0422	1.0779	87.4525	-2.9349	-1.7742	
0.83	0.02	-0.0422	1.0779	87.4525	-2.9349	-1.7742	
0.84	0.0503	-0.0081	1.0735	87.4094	-2.8018	-1.8907	
0.84	0.0503	-0.0081	1.0735	87.4094	-2.8018	-1.8907	
0.84	0.0503	-0.0081	1.0735	87.4094	-2.8018	-1.8907	
0.85	0.04	-0.0854	1.1016	87.3695	-2.8794	-1.8357	
0.85	0.04	-0.0854	1.1016	87.3695	-2.8794	-1.8357	
0.85	0.04	-0.0854	1.1016	87.3695	-2.8794	-1.8357	
0.86	0.0752	0.0759	1.1243	87.3323	-2.9395	-1.8989	
0.86	0.0752	0.0759	1.1243	87.3323	-2.9395	-1.8989	
0.87	0.0342	0.0339	1.0669	87.2659	-2.9575	-1.9595	
0.87	0.0342	0.0339	1.0669	87.2659	-2.9575	-1.9595	
0.87	0.0342	0.0339	1.0669	87.2659	-2.9575	-1.9595	
0.88	-0.0205	-0.0308	1.1111	87.221	-3.0719	-1.8312	
0.88	-0.0205	-0.0308	1.1111	87.221	-3.0719	-1.8312	
0.89	0.0361	-0.0283	1.0874	87.1722	-2.8968	-1.8811	
0.89	0.0361	-0.0283	1.0874	87.1722	-2.8968	-1.8811	
0.89	0.0361	-0.0283	1.0874	87.1722	-2.8968	-1.8811	
0.9	0.0303	0.0071	1.0701	87.1364	-2.9289	-1.8062	
0.9	0.0303	0.0071	1.0701	87.1364	-2.9289	-1.8062	
0.91	0.0752	0.0051	1.0918	87.0764	-2.9373	-1.9193	
0.91	0.0752	0.0051	1.0918	87.0764	-2.9373	-1.9193	
0.91	0.0752	0.0051	1.0918	87.0764	-2.9373	-1.9193	
0.92	0.0146	-0.0212	1.0793	87.0307	-2.8929	-1.8484	
0.92	0.0146	-0.0212	1.0793	87.0307	-2.8929	-1.8484	
0.93	0.0295	-0.0657	1.061	86.9801	-2.7639	-1.9102	
0.93	0.0295	-0.0657	1.061	86.9801	-2.7639	-1.9102	
0.93	0.0295	-0.0657	1.061	86.9801	-2.7639	-1.9102	
0.94	0.0046	-0.0295	1.0908	86.9403	-3.048	-1.8925	
0.94	0.0046	-0.0295	1.0908	86.9403	-3.048	-1.8925	
0.95	0.0129	-0.0327	1.0662	86.8743	-2.8787	-1.8068	
0.95	0.0129	-0.0327	1.0662	86.8743	-2.8787	-1.8068	
0.95	0.0129	-0.0327	1.0662	86.8743	-2.8787	-1.8068	
0.96	0.0242	-0.0518	1.0701	86.8385	-2.9569	-1.8383	
