time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.791	-0.0603	0.0349	0.9863	1.6524	-0.0138	0.0144	
0.791	-0.0603	0.0349	0.9863	1.6524	-0.0138	0.0144	
0.791	-0.0603	0.0349	0.9863	1.6524	-0.0138	0.0144	
0.791	-0.0603	0.0349	0.9863	1.6524	-0.0138	0.0144	
0.791	-0.0603	0.0349	0.9863	1.6524	-0.0138	0.0144	
0.791	-0.0603	0.0349	0.9863	1.6524	-0.0138	0.0144	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.799	0.0483	0.1685	1.0051	1.6523	-0.0114	0.0137	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.806	0.0154	-0.0176	1.0012	1.6525	-0.0121	0.012	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.815	-0.0728	-0.0776	0.9878	1.6525	-0.0136	0.0135	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.823	-0.0923	-0.1143	0.9866	1.6524	-0.0154	0.0144	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
