L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.7456	-42.4157	-0.00182973	-5.58242	-8.83516	10.4901	5.31868	-0.000901981	-5.41044	-10.5143	250.17	150.64	48.42	16.14	-21.52	172.16	-94.15	2.69	
8.39396	-42.4157	-0.00182973	-5.58242	-8.48352	10.2264	5.31868	-0.000901981	-5.41044	-10.3385	-86.08	207.13	72.63	0	-145.26	112.98	-80.7	8.07	
8.21813	-42.4157	-0.00112533	-5.58242	-8.48352	10.1385	5.31868	-0.00264581	-5.49835	-10.1626	-83.39	204.44	59.18	2.69	-201.75	121.05	-72.63	0	
8.04231	-42.4157	-0.000670043	-5.58242	-8.13187	9.78681	5.31868	-0.00209603	-5.49835	-9.8989	0	207.13	59.18	18.83	-158.71	61.87	-78.01	10.76	
7.69066	-42.4157	-0.000420924	-5.58242	-7.78022	9.43516	5.23077	-0.0018555	-5.49835	-9.54725	59.18	204.44	40.35	13.45	255.55	145.26	-94.15	0	
7.33901	-42.4157	-2.57709e-05	-5.58242	-7.51648	8.9956	5.31868	-0.00134868	-5.49835	-9.10769	204.44	199.06	26.9	32.28	-373.91	158.71	-83.39	18.83	
7.33901	-42.4157	-6.87223e-05	-5.58242	-7.51648	8.9956	5.31868	-0.00138304	-5.49835	-9.10769	67.25	204.44	83.39	-2.69	75.32	61.87	-78.01	5.38	
6.89945	-42.4157	0.000249118	-5.58242	-7.07692	8.64396	5.23077	-0.00104802	-5.49835	-8.75604	-250.17	204.44	32.28	2.69	126.43	61.87	-48.42	0	
6.45989	-42.4157	0.00057555	-5.58242	-6.63736	8.11648	5.31868	-0.000463876	-5.49835	-8.31648	-287.83	204.44	80.7	0	29.59	86.08	-32.28	2.69	
6.02033	-42.4157	0.00103943	-5.58242	-6.1978	7.76484	5.31868	-3.43612e-05	-5.49835	-7.87692	-158.71	201.75	48.42	0	-118.36	64.56	-26.9	-5.38	
5.31703	-42.4157	0.00134868	-5.58242	-5.58242	7.06154	5.31868	0.000403744	-5.58626	-7.26154	-59.18	201.75	129.12	0	-126.43	86.08	-34.97	0	
4.70165	-42.4157	0.00165793	-5.58242	-4.96703	6.44615	5.31868	0.00086762	-5.49835	-6.64615	-285.14	201.75	104.91	8.07	-212.51	64.56	-53.8	0	
4.08626	-42.4157	0.00205308	-5.58242	-4.43956	5.74286	5.31868	0.00116828	-5.58626	-6.11868	-29.59	204.44	56.49	0	-131.81	48.42	-67.25	-5.38	
3.29505	-42.4157	0.00231938	-5.58242	-3.73626	5.03956	5.31868	0.00163216	-5.49835	-5.32747	-182.92	201.75	32.28	-2.69	-2.69	56.49	-53.8	2.69	
2.59176	-42.4157	0.00252555	-5.58242	-2.94505	4.33626	5.31868	0.00196718	-5.58626	-4.71209	-694.02	199.06	61.87	0	-209.82	134.5	-59.18	-8.07	
1.80055	-42.4157	0.00267158	-5.58242	-2.32967	3.63297	5.40659	0.00217334	-5.49835	-4.00879	43.04	199.06	10.76	0	419.64	150.64	-48.42	-8.07	
1.09725	-42.4157	0.00278325	-5.58242	-1.53846	2.75385	5.31868	0.00255991	-5.58626	-3.12967	-129.12	201.75	83.39	0	-459.99	104.91	-61.87	21.52	
0.218132	-42.4157	0.00284339	-5.58242	-0.835165	2.05055	5.40659	0.00270594	-5.58626	-2.33846	-158.71	250.17	83.39	-2.69	-139.88	161.4	-56.49	5.38	
-0.573077	-42.4157	0.00284339	-5.58242	-0.043956	1.25934	5.31868	0.00280903	-5.58626	-1.63516	190.99	199.06	61.87	-5.38	112.98	172.16	-29.59	0	
-1.27637	-42.4157	0.00284339	-5.58242	0.747253	0.468132	5.31868	0.00286057	-5.49835	-0.843956	301.28	199.06	94.15	-5.38	220.58	80.7	-34.97	-2.69	
-2.15549	-42.4157	0.00269735	-5.58242	1.53846	-0.323077	5.31868	0.00286916	-5.49835	-0.0527473	-142.57	199.06	123.74	0	75.32	161.4	-45.73	0	
-2.85879	-42.4157	0.00251696	-5.58242	2.41758	-1.11429	5.40659	0.00284339	-5.49835	0.738462	-177.54	201.75	61.87	-8.07	309.35	112.98	-48.42	0	
-3.65	-42.4157	0.00223348	-5.58242	3.20879	-1.90549	5.40659	0.00270594	-5.49835	1.44176	-45.73	201.75	8.07	-16.14	-156.02	190.99	-26.9	-8.07	
-4.44121	-42.4157	0.00188127	-5.58242	4	-2.6967	5.31868	0.00250837	-5.49835	2.32088	-193.68	204.44	99.53	-8.07	-250.17	153.33	-26.9	0	
-5.14451	-42.4157	0.00147753	-5.58242	4.79121	-3.4	5.31868	0.00218193	-5.58626	3.02418	13.45	225.96	69.94	-13.45	-43.04	129.12	-37.66	-13.45	
-5.93571	-42.4157	0.00109097	-5.58242	5.40659	-4.19121	5.40659	0.00194141	-5.58626	3.72747	-223.27	201.75	40.35	-10.76	-266.31	199.06	-21.52	-8.07	
-6.5511	-42.4157	0.000541188	-5.58242	6.1978	-4.80659	5.40659	0.00158061	-5.58626	4.43077	2.69	199.06	48.42	-8.07	-231.34	244.79	-40.35	0	
-7.16648	-42.4157	0.000223348	-5.58242	6.81319	-5.33407	5.31868	0.00116828	-5.49835	5.04615	-279.76	201.75	29.59	-5.38	-112.98	56.49	-43.04	-10.76	
-7.78187	-42.4157	-0.000326431	-5.58242	7.42857	-6.03736	5.31868	0.000850439	-5.49835	5.74945	-34.97	201.75	61.87	-8.07	-610.63	43.04	-43.04	-2.69	
-8.30934	-42.4157	-0.000712994	-5.58242	8.04396	-6.56484	5.31868	0.000481056	-5.49835	6.27692	-282.45	204.44	21.52	0	-258.24	51.11	-40.35	2.69	
-8.83681	-42.4157	-0.00114251	-5.58242	8.57143	-7.0044	5.31868	0.000103084	-5.49835	6.8044	-13.45	204.44	56.49	29.59	-40.35	59.18	-53.8	5.38	
-8.83681	-42.4157	-0.00111674	-5.49451	8.83516	-7.09231	5.31868	0.000154625	-5.49835	6.89231	-5.38	204.44	48.42	-21.52	110.29	45.73	-40.35	2.69	
-9.18846	-42.4157	-0.00148612	-5.58242	9.01099	-7.44396	5.31868	-0.000103084	-5.49835	7.24396	-10.76	204.44	45.73	8.07	-10.76	56.49	-53.8	-8.07	
-9.4522	-42.4157	-0.00177819	-5.58242	9.27473	-7.70769	5.31868	-0.000377973	-5.49835	7.50769	-5.38	204.44	16.14	0	-250.17	48.42	-43.04	0	
-9.71593	-42.4157	-0.00200154	-5.49451	9.53846	-7.97143	5.31868	-0.000558369	-5.49835	7.85934	-10.76	204.44	78.01	16.14	-505.72	51.11	-51.11	-13.45	
-9.89176	-42.4157	-0.00220771	-5.49451	9.71429	-8.14725	5.31868	-0.000790307	-5.49835	8.12308	91.46	204.44	78.01	2.69	-640.22	53.8	-53.8	-5.38	
-10.0676	-42.4157	-0.00234515	-5.58242	9.89011	-8.32308	5.31868	-0.000910571	-5.49835	8.21099	8.07	204.44	78.01	13.45	-48.42	53.8	-53.8	5.38	
-10.1555	-42.4157	-0.00246541	-5.58242	9.97802	-8.41099	5.31868	-0.00103943	-5.49835	8.38681	-8.07	204.44	99.53	2.69	-180.23	59.18	-53.8	0	
-10.1555	-42.4157	-0.00255991	-5.49451	10.0659	-8.58681	5.31868	-0.00112533	-5.49835	8.47473	29.59	204.44	61.87	0	-61.87	53.8	-53.8	0	
-10.2434	-42.4157	-0.00257709	-5.58242	10.0659	-8.67473	5.31868	-0.00121123	-5.49835	8.56264	26.9	207.13	69.94	-8.07	-107.6	51.11	-53.8	0	
-10.2434	-42.4157	-0.00257709	-5.49451	10.0659	-8.67473	5.31868	-0.00122841	-5.49835	8.56264	8.07	207.13	18.83	0	-94.15	53.8	-53.8	0	
-10.2434	-42.4157	-0.00257709	-5.49451	10.1538	-8.58681	5.31868	-0.00126277	-5.49835	8.56264	-5.38	204.44	69.94	0	5.38	53.8	-53.8	0	
-10.1555	-42.4157	-0.00257709	-5.58242	10.0659	-8.58681	5.31868	-0.00126277	-5.49835	8.56264	-29.59	204.44	72.63	0	-26.9	53.8	-53.8	0	
-10.0676	-42.4157	-0.00252555	-5.49451	10.0659	-8.67473	5.31868	-0.00125418	-5.49835	8.65055	21.52	207.13	59.18	5.38	-317.42	53.8	-45.73	0	
-9.89176	-42.4157	-0.00235374	-5.58242	9.97802	-8.4989	5.31868	-0.00122841	-5.49835	8.65055	34.97	204.44	24.21	2.69	-13.45	48.42	-53.8	0	
-9.80385	-42.4157	-0.00219052	-5.49451	9.89011	-8.32308	5.31868	-0.0011511	-5.49835	8.56264	-16.14	204.44	43.04	24.21	341.63	48.42	-53.8	5.38	
-9.62802	-42.4157	-0.00202731	-5.58242	9.62637	-8.23516	5.31868	-0.0010652	-5.49835	8.47473	-48.42	204.44	5.38	13.45	306.66	-2.69	-51.11	18.83	
-9.4522	-42.4157	-0.00183832	-5.49451	9.45055	-8.05934	5.31868	-0.000927752	-5.49835	8.2989	-123.74	201.75	61.87	-10.76	94.15	51.11	-53.8	29.59	
-9.18846	-42.4157	-0.00162357	-5.58242	9.36264	-7.88352	5.31868	-0.000687223	-5.49835	8.12308	-180.23	204.44	10.76	16.14	-290.52	16.14	-51.11	10.76	
-9.01264	-42.4157	-0.00140881	-5.58242	9.18681	-7.70769	5.31868	-0.000481056	-5.49835	7.85934	-347.01	204.44	10.76	13.45	-34.97	32.28	-40.35	45.73	
-8.66099	-42.4157	-0.00109956	-5.58242	8.74725	-7.35604	5.31868	-0.000266299	-5.49835	7.77143	-34.97	204.44	45.73	5.38	56.49	-21.52	-48.42	40.35	
-8.30934	-42.4157	-0.000773126	-5.58242	8.3956	-7.0044	5.31868	1.71806e-05	-5.49835	7.41978	-126.43	207.13	0	-16.14	107.6	45.73	-26.9	43.04	
-8.22143	-42.4157	-0.000781717	-5.49451	8.48352	-7.0044	5.31868	8.59029e-06	-5.49835	7.24396	-32.28	204.44	83.39	40.35	279.76	43.04	-24.21	43.04	
-7.86978	-42.3278	-0.000489647	-5.58242	8.13187	-6.74066	5.31868	0.000309251	-5.49835	6.89231	110.29	204.44	32.28	0	712.85	32.28	-13.45	37.66	
-7.51813	-42.4157	-6.87223e-05	-5.58242	7.69231	-6.12527	5.31868	0.000721585	-5.49835	6.54066	-196.37	204.44	37.66	13.45	102.22	-34.97	-24.21	43.04	
-6.90275	-42.4157	0.000335021	-5.58242	7.16484	-5.5978	5.31868	0.000979293	-5.49835	6.1011	-139.88	204.44	64.56	2.69	368.53	26.9	-18.83	37.66	
-6.37527	-42.4157	0.000635682	-5.49451	6.63736	-5.07033	5.31868	0.00129713	-5.49835	5.48571	-118.36	201.75	21.52	10.76	212.51	-51.11	-16.14	29.59	
-5.75989	-42.4157	0.00112533	-5.49451	6.02198	-4.45495	5.31868	0.00166652	-5.49835	4.95824	72.63	199.06	21.52	0	-29.59	5.38	-21.52	43.04	
-5.05659	-42.4157	0.00145176	-5.49451	5.49451	-3.66374	5.40659	0.00192423	-5.49835	4.34286	-99.53	207.13	86.08	2.69	363.15	43.04	-18.83	45.73	
-4.44121	-42.4157	0.00173524	-5.58242	4.87912	-3.13626	5.40659	0.00210462	-5.49835	3.63956	-166.78	201.75	24.21	0	91.46	51.11	-43.04	32.28	
-3.73791	-42.4157	0.00207026	-5.58242	4.17582	-2.34505	5.40659	0.00228502	-5.49835	3.02418	-142.57	204.44	10.76	2.69	225.96	56.49	-24.21	43.04	
-2.9467	-42.4157	0.0023022	-5.58242	3.47253	-1.55385	5.40659	0.00254273	-5.49835	2.32088	172.16	204.44	10.76	8.07	236.72	51.11	-26.9	34.97	
-2.15549	-42.4157	0.00245682	-5.49451	2.76923	-0.850549	5.40659	0.00263722	-5.41044	1.52967	158.71	204.44	8.07	2.69	139.88	59.18	-34.97	61.87	
-1.4522	-42.4157	0.00255132	-5.58242	1.97802	-0.147253	5.40659	0.00267158	-5.41044	0.826374	96.84	199.06	10.76	8.07	-129.12	51.11	-32.28	45.73	
-0.660989	-42.4157	0.00259427	-5.49451	1.18681	0.556044	5.40659	0.00267158	-5.49835	-0.0527473	137.19	199.06	26.9	0	-96.84	45.73	-32.28	26.9	
0.13022	-42.4157	0.00259427	-5.49451	0.307692	1.43516	5.40659	0.00262004	-5.49835	-0.843956	182.92	201.75	67.25	0	349.7	67.25	-34.97	40.35	
0.921429	-42.4157	0.00259427	-5.58242	-0.395604	2.22637	5.40659	0.00242246	-5.49835	-1.54725	51.11	201.75	21.52	0	217.89	48.42	-29.59	29.59	
1.62473	-42.4157	0.00254273	-5.58242	-1.0989	2.92967	5.40659	0.00218193	-5.49835	-2.33846	174.85	204.44	0	-8.07	29.59	40.35	-34.97	34.97	
2.32802	-42.4157	0.00235374	-5.49451	-1.89011	3.72088	5.31868	0.00196718	-5.49835	-3.04176	223.27	199.06	26.9	-2.69	271.69	59.18	-34.97	40.35	
3.03132	-42.4157	0.00211321	-5.49451	-2.59341	4.42418	5.31868	0.00160638	-5.49835	-3.74505	-196.37	244.79	45.73	-5.38	489.58	45.73	-37.66	32.28	
3.82253	-42.4157	0.00179537	-5.58242	-3.20879	5.12747	5.31868	0.00124559	-5.49835	-4.44835	67.25	199.06	26.9	0	-131.81	51.11	-32.28	34.97	
4.43791	-42.4157	0.00147753	-5.49451	-4	5.74286	5.31868	0.00089339	-5.49835	-5.15165	34.97	201.75	32.28	-5.38	295.9	45.73	-37.66	37.66	
4.96538	-42.4157	0.00117687	-5.58242	-4.7033	6.35824	5.31868	0.000498237	-5.49835	-5.76703	24.21	204.44	43.04	-2.69	352.39	53.8	-56.49	51.11	
5.66868	-42.4157	0.000790307	-5.58242	-5.14286	6.88571	5.31868	5.15418e-05	-5.49835	-6.38242	185.61	204.44	5.38	-2.69	266.31	45.73	-56.49	40.35	
6.19615	-42.4157	0.000455285	-5.58242	-5.67033	7.41319	5.31868	-0.00028348	-5.49835	-6.90989	126.43	204.44	45.73	2.69	312.04	51.11	-69.94	43.04	
6.63571	-42.4157	0.000180396	-5.58242	-6.54945	7.85275	5.31868	-0.000678633	-5.49835	-7.43736	112.98	204.44	56.49	0	137.19	59.18	-59.18	34.97	
6.89945	-42.4157	-0.000180396	-5.58242	-6.54945	8.2044	5.31868	-0.00109956	-5.49835	-7.87692	-306.66	201.75	34.97	0	147.95	56.49	-72.63	5.38	
6.98736	-42.4157	-0.000146035	-5.58242	-6.98901	8.29231	5.31868	-0.00102224	-5.49835	-8.14066	94.15	204.44	94.15	10.76	368.53	51.11	-26.9	59.18	
7.2511	-42.4157	-0.000455285	-5.58242	-7.07692	8.55604	5.31868	-0.0013315	-5.49835	-8.31648	177.54	204.44	67.25	-10.76	373.91	51.11	-18.83	69.94	
7.69066	-42.4157	-0.000644272	-5.58242	-7.69231	8.90769	5.31868	-0.0015892	-5.49835	-8.58022	269	204.44	0	0	387.36	56.49	-29.59	48.42	
7.9544	-42.4157	-0.000833258	-5.49451	-7.78022	9.17143	5.31868	-0.00184691	-5.41044	-8.84396	0	204.44	43.04	-32.28	269	53.8	-24.21	45.73	
8.13022	-42.4157	-0.00102224	-5.58242	-7.95604	9.34725	5.31868	-0.00201872	-5.49835	-9.10769	5.38	204.44	80.7	-24.21	196.37	123.74	-24.21	53.8	
8.30604	-42.4157	-0.0011511	-5.58242	-8.21978	9.43516	5.31868	-0.00215616	-5.49835	-9.1956	13.45	204.44	72.63	-10.76	131.81	59.18	-24.21	51.11	
8.39396	-42.4157	-0.00127136	-5.58242	-8.30769	9.61099	5.31868	-0.00227643	-5.41044	-9.45934	-51.11	201.75	8.07	8.07	193.68	56.49	-26.9	43.04	
8.48187	-42.4157	-0.00135727	-5.58242	-8.48352	9.6989	5.31868	-0.00237951	-5.49835	-9.54725	67.25	207.13	64.56	0	255.55	99.53	-24.21	51.11	
8.56978	-42.4157	-0.00140881	-5.58242	-8.57143	9.6989	5.31868	-0.00243964	-5.49835	-9.63516	37.66	212.51	51.11	-13.45	169.47	56.49	-24.21	59.18	
8.56978	-42.4157	-0.00144317	-5.49451	-8.65934	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	5.38	207.13	99.53	-2.69	196.37	59.18	-24.21	59.18	
8.65769	-42.4157	-0.00145176	-5.49451	-8.65934	9.87473	5.31868	-0.002474	-5.49835	-9.63516	104.91	207.13	24.21	-2.69	121.05	56.49	-32.28	56.49	
8.56978	-42.4157	-0.00145176	-5.58242	-8.65934	9.78681	5.31868	-0.002474	-5.49835	-9.63516	8.07	207.13	37.66	-2.69	220.58	56.49	-24.21	40.35	
8.65769	-42.4157	-0.00145176	-5.58242	-8.65934	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	80.7	207.13	69.94	-16.14	107.6	53.8	-24.21	0	
8.56978	-42.4157	-0.00144317	-5.58242	-8.57143	9.78681	5.31868	-0.00243105	-5.49835	-9.63516	-199.06	204.44	75.32	-2.69	406.19	53.8	-21.52	0	
8.39396	-42.4157	-0.00136586	-5.58242	-8.48352	9.61099	5.31868	-0.00232797	-5.49835	-9.63516	-64.56	260.93	37.66	-2.69	8.07	59.18	-21.52	0	
8.39396	-42.4157	-0.00120264	-5.58242	-8.57143	9.52308	5.31868	-0.0022163	-5.49835	-9.54725	121.05	204.44	0	-8.07	91.46	59.18	-24.21	-2.69	
8.13022	-42.4157	-0.00104802	-5.58242	-8.30769	9.34725	5.31868	-0.00205308	-5.49835	-9.45934	40.35	242.1	34.97	2.69	61.87	56.49	-72.63	0	
7.9544	-42.4157	-0.000850439	-5.58242	-8.04396	9.17143	5.31868	-0.00188127	-5.49835	-9.1956	43.04	207.13	153.33	0	80.7	53.8	-96.84	0	
7.77857	-42.4157	-0.000644272	-5.58242	-7.78022	8.90769	5.31868	-0.00148612	-5.49835	-9.01978	-80.7	207.13	0	-10.76	-72.63	59.18	-126.43	0	
7.51484	-42.4157	-0.000403744	-5.58242	-7.6044	8.64396	5.31868	-0.00132291	-5.49835	-8.75604	-112.98	258.24	8.07	16.14	107.6	56.49	-107.6	0	
7.07527	-42.3278	-9.44932e-05	-5.58242	-7.25275	8.38022	5.31868	-0.000987884	-5.49835	-8.4044	-5.38	209.82	48.42	29.59	88.77	59.18	-51.11	24.21	
7.07527	-42.4157	-0.000103084	-5.58242	-7.16484	8.29231	5.31868	-0.000996474	-5.49835	-8.31648	-129.12	204.44	40.35	-34.97	-129.12	83.39	-18.83	-8.07	
6.72363	-42.4157	0.000240528	-5.58242	-7.07692	7.76484	5.31868	-0.000618501	-5.49835	-7.96484	-24.21	204.44	150.64	8.07	-10.76	56.49	-40.35	2.69	
6.19615	-42.4157	0.000498237	-5.58242	-6.46154	7.32527	5.31868	-0.000146035	-5.49835	-7.52527	-322.8	204.44	118.36	37.66	-293.21	53.8	-37.66	5.38	
5.75659	-42.4157	0.00086762	-5.58242	-6.02198	6.88571	5.31868	0.000137445	-5.58626	-7.17363	-190.99	201.75	24.21	0	80.7	53.8	-21.52	-2.69	
5.14121	-42.4157	0.001237	-5.58242	-5.40659	6.27033	5.31868	0.000678633	-5.49835	-6.55824	-34.97	204.44	0	0	-225.96	48.42	-43.04	0	
4.52582	-42.4157	0.00154625	-5.58242	-4.79121	5.74286	5.31868	0.000970703	-5.58626	-5.94286	-102.22	207.13	129.12	0	-427.71	45.73	-56.49	8.07	
3.99835	-42.4157	0.00183832	-5.58242	-4.26374	5.03956	5.31868	0.00130572	-5.58626	-5.32747	-177.54	199.06	139.88	-5.38	145.26	51.11	-56.49	0	
3.29505	-42.4157	0.0021218	-5.58242	-3.56044	4.33626	5.31868	0.00169229	-5.58626	-4.71209	8.07	199.06	72.63	-2.69	-554.14	40.35	-48.42	0	
2.50385	-42.4157	0.00232797	-5.58242	-2.85714	3.63297	5.23077	0.00195	-5.49835	-4.00879	-145.26	201.75	80.7	0	104.91	56.49	-67.25	-8.07	
1.80055	-42.4157	0.00249118	-5.58242	-2.24176	2.92967	5.31868	0.00215616	-5.58626	-3.30549	0	201.75	59.18	-5.38	-648.29	102.22	-64.56	2.69	
1.00934	-42.4157	0.00255132	-5.58242	-1.53846	2.05055	5.40659	0.00237951	-5.58626	-2.51429	-126.43	201.75	16.14	-2.69	-672.5	56.49	-69.94	10.76	
0.218132	-42.4157	0.00260286	-5.58242	-0.747253	1.43516	5.31868	0.00255132	-5.49835	-1.72308	-158.71	199.06	0	0	134.5	121.05	-56.49	2.69	
-0.485165	-42.4157	0.00260286	-5.58242	0.043956	0.643956	5.40659	0.00263722	-5.49835	-1.01978	-640.22	190.99	26.9	-5.38	-193.68	150.64	-78.01	0	
-1.27637	-42.4157	0.00259427	-5.58242	0.747253	-0.0593407	5.40659	0.0026544	-5.58626	-0.228571	118.36	204.44	99.53	0	-102.22	94.15	-29.59	0	
-2.06758	-42.4157	0.00249978	-5.58242	1.62637	-0.938462	5.31868	0.0026544	-5.49835	0.562637	-115.67	201.75	112.98	-2.69	72.63	121.05	-51.11	0	
-2.85879	-42.4157	0.00229361	-5.58242	2.32967	-1.64176	5.40659	0.00255991	-5.49835	1.26593	277.07	199.06	45.73	0	-204.44	86.08	-53.8	2.69	
-3.56209	-42.4157	0.00201872	-5.58242	3.12088	-2.34505	5.40659	0.00231938	-5.58626	2.05714	-34.97	215.2	51.11	-18.83	-145.26	75.32	-45.73	-2.69	
-4.26538	-42.4157	0.0016837	-5.58242	3.82418	-3.04835	5.40659	0.00210462	-5.49835	2.67253	-61.87	199.06	45.73	0	-247.48	244.79	-48.42	0	
-4.96868	-42.4157	0.00139163	-5.58242	4.52747	-3.83956	5.31868	0.00189845	-5.49835	3.37582	-250.17	201.75	72.63	-10.76	174.85	174.85	-51.11	-5.38	
-5.58407	-42.4157	0.000970703	-5.58242	5.23077	-4.36703	5.31868	0.00154625	-5.58626	4.07912	-212.51	201.75	96.84	-10.76	8.07	80.7	-64.56	-10.76	
-6.28736	-42.4157	0.000506827	-5.58242	5.93407	-4.98242	5.31868	0.00124559	-5.58626	4.69451	-72.63	204.44	78.01	-10.76	-139.88	56.49	-32.28	-5.38	
-6.81484	-42.4157	0.000257709	-5.58242	6.46154	-5.68571	5.31868	0.00089339	-5.58626	5.30989	-67.25	201.75	80.7	0	37.66	51.11	-61.87	0	
-7.43022	-42.4157	-0.000206167	-5.58242	6.98901	-6.12527	5.31868	0.00059273	-5.58626	5.92527	-75.32	201.75	67.25	0	-217.89	48.42	-45.73	-2.69	
-7.78187	-42.4157	-0.00057555	-5.58242	7.6044	-6.65275	5.31868	0.000206167	-5.49835	6.36484	-156.02	201.75	56.49	0	-126.43	59.18	-34.97	0	
-8.22143	-42.4157	-0.000833258	-5.58242	7.95604	-7.09231	5.31868	-4.29515e-05	-5.49835	6.71648	-8.07	207.13	21.52	34.97	-188.3	51.11	-34.97	0	
-8.22143	-42.4157	-0.000824668	-5.58242	8.21978	-7.09231	5.31868	-2.57709e-05	-5.49835	6.89231	32.28	204.44	26.9	-37.66	-204.44	56.49	-37.66	8.07	
-8.48516	-42.4157	-0.00119405	-5.58242	8.3956	-7.35604	5.31868	-0.000317841	-5.49835	7.24396	78.01	204.44	80.7	13.45	-486.89	53.8	-24.21	-5.38	
-8.83681	-42.4157	-0.00146035	-5.58242	8.74725	-7.70769	5.31868	-0.000524008	-5.49835	7.50769	-34.97	204.44	67.25	0	-260.93	56.49	-29.59	-2.69	
-9.10055	-42.4157	-0.00165793	-5.49451	9.01099	-7.97143	5.31868	-0.000730175	-5.49835	7.77143	13.45	207.13	18.83	0	-513.79	56.49	-29.59	-2.69	
-9.27637	-42.4157	-0.00182973	-5.58242	9.18681	-8.14725	5.31868	-0.000919161	-5.49835	8.03516	-43.04	207.13	110.29	2.69	-341.63	56.49	-29.59	-13.45	
-9.27637	-42.4157	-0.00182114	-5.58242	9.18681	-8.14725	5.31868	-0.000919161	-5.49835	8.03516	-8.07	207.13	64.56	-18.83	-16.14	59.18	-24.21	-8.07	
-9.27637	-42.4157	-0.00182114	-5.58242	9.27473	-8.14725	5.31868	-0.000919161	-5.49835	8.03516	-8.07	207.13	59.18	0	-220.58	56.49	-29.59	-5.38	
-9.27637	-42.4157	-0.00182114	-5.58242	9.27473	-8.05934	5.31868	-0.000919161	-5.49835	8.03516	-8.07	207.13	72.63	-10.76	-59.18	53.8	-29.59	0	
-9.27637	-42.4157	-0.00182114	-5.58242	9.27473	-8.14725	5.31868	-0.000919161	-5.49835	8.03516	-8.07	207.13	34.97	-8.07	-314.73	53.8	-34.97	-5.38	
