time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.0180891	-0.001622	0.24679	-0.0180891	-0.001622	0.24679	0	0	0	0.0249672	-0.0151039	0.298072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.0181069	-0.00168843	0.246763	-0.0181069	-0.00168843	0.246763	0	0	0	0.0249672	-0.0151039	0.298072	0	0	0	0	0	0	-0.000714078	-0.00265717	-0.00107141	-0.0285631	-0.106287	-0.0428565	-0.000714078	-0.00265717	-0.00107141	
0.075	-0.0184629	-0.00161611	0.246761	-0.0184629	-0.00161611	0.246761	0	0	0	0.0245123	-0.0151102	0.298109	-0.0181958	-0.000251611	0.00149739	-0.727832	-0.0100644	0.0598957	-0.0142395	0.00289263	-7.83904e-05	-0.541018	0.221992	0.0397209	-0.0142395	0.00289263	-7.83904e-05	
0.1	-0.0183872	-0.00156955	0.246773	-0.0183872	-0.00156955	0.246773	0	0	0	0.0245577	-0.015106	0.298139	0.00181416	0.000165173	0.00119417	0.800398	0.0166714	-0.0121291	0.00302934	0.00186261	0.000465388	0.690754	-0.041201	0.0217511	0.00302934	0.00186261	0.000465388	
0.125	-0.0180466	-0.00164919	0.246825	-0.0180466	-0.00164919	0.246825	0	0	0	0.0250066	-0.0151009	0.298108	0.0179574	0.000207815	-0.00123676	0.645731	0.0017057	-0.0972368	0.0136214	-0.0031857	0.00207169	0.423684	-0.201932	0.064252	0.0136214	-0.0031857	0.00207169	
0.15	-0.0184194	-0.00164446	0.246796	-0.0184194	-0.00164446	0.246796	0	0	0	0.0245517	-0.0151072	0.298146	-0.018198	-0.000252011	0.00149978	-1.44622	-0.0183931	0.109461	-0.0149089	0.000189298	-0.00113716	-1.14122	0.135	-0.128354	-0.0149089	0.000189298	-0.00113716	
0.175	-0.0180452	-0.00164934	0.246825	-0.0180452	-0.00164934	0.246825	0	0	0	0.0250066	-0.0151009	0.298108	0.018198	0.000252011	-0.00149978	1.45584	0.0201609	-0.119982	0.0149665	-0.00019549	0.00116341	1.19502	-0.0153915	0.0920225	0.0149665	-0.00019549	0.00116341	
0.2	-0.017986	-0.00166939	0.24681	-0.017986	-0.00166939	0.24681	0	0	0	0.025052	-0.0150968	0.298138	0.00181416	0.000161968	0.00119363	-0.655352	-0.00360172	0.107736	0.00236725	-0.00080181	-0.000586873	-0.503968	-0.0242528	-0.0700111	0.00236725	-0.00080181	-0.000586873	
0.225	-0.0182988	-0.00162667	0.246843	-0.0182988	-0.00162667	0.246843	0	0	0	0.0246363	-0.0151003	0.298212	-0.0166275	-0.000138427	0.00296173	-0.737665	-0.0120158	0.0707242	-0.012513	0.00170873	0.00131595	-0.595209	0.100422	0.0761131	-0.012513	0.00170873	0.00131595	
0.25	-0.0179546	-0.00164334	0.246938	-0.0179546	-0.00164334	0.246938	0	0	0	0.0250913	-0.0150939	0.298175	0.0182019	0.000252873	-0.0015049	1.39317	0.015652	-0.178665	0.0137693	-0.00066665	0.00380085	1.05129	-0.0950154	0.0993959	0.0137693	-0.00066665	0.00380085	
0.275	-0.0182552	-0.000894752	0.246882	-0.0182552	-0.000894752	0.246882	0	0	0	0.0246756	-0.0141822	0.298294	-0.0166292	0.0364702	0.00476095	-1.39325	1.44869	0.250634	-0.0120224	0.0299434	-0.00227172	-1.03167	1.2244	-0.242903	-0.0120224	0.0299434	-0.00227172	
0.3	-0.0178672	-0.000558732	0.247013	-0.0178672	-0.000558732	0.247013	0	0	0	0.0251701	-0.0137155	0.298314	0.0197793	0.0186691	0.000803897	1.45634	-0.712044	-0.158282	0.0155201	0.0134408	0.00523898	1.1017	-0.660102	0.300428	0.0155201	0.0134408	0.00523898	
