time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
2.5	0.00616189	6.12057	5.68462	-0.011424	-5.66562	-6.10531	0.00639596	5.48418	8.20711	-0.0057349	-8.18813	-5.46892	
2.525	0.00609476	6.30334	5.67287	-0.0111486	-5.65386	-6.28808	0.00631867	5.69471	7.53774	-0.00333004	-7.51876	-5.67945	
2.55	0.00605502	6.41145	5.62419	-0.0110771	-5.60518	-6.39619	0.00627287	5.81912	6.68134	-0.00162442	-6.66235	-5.80386	
2.575	0.00604212	6.44651	5.55398	-0.0112538	-5.53496	-6.43125	0.00625957	5.85479	5.71125	-0.000897795	-5.69226	-5.83953	
2.6	0.00605584	6.40913	5.48032	-0.0116756	-5.4613	-6.39387	0.00627897	5.80129	4.72175	-0.00126083	-4.70276	-5.78603	
2.625	0.00609626	6.29906	5.42204	-0.0122925	-5.40303	-6.2838	0.00633027	5.66079	3.81093	-0.00263174	-3.79195	-5.64553	
2.65	0.00616383	6.11505	5.39656	-0.0130172	-5.37756	-6.09979	0.00641197	5.43731	3.06246	-0.00475348	-3.04348	-5.42205	
2.675	0.0062594	5.85461	5.41776	-0.0137407	-5.39877	-5.83935	0.00652248	5.13508	2.53148	-0.00724585	-2.51251	-5.11983	
2.7	0.00638447	5.51349	5.49434	-0.0143514	-5.47536	-5.49823	0.00666088	4.75646	2.23779	-0.00967722	-2.21884	-4.7412	
2.725	0.00654133	5.08515	5.62901	-0.0147528	-5.61004	-5.06989	0.00682765	4.29986	2.16641	-0.011638	-2.14747	-4.2846	
2.75	0.00673331	4.56022	5.8187	-0.014879	-5.79975	-4.54496	0.0070253	3.75822	2.27349	-0.0128029	-2.25456	-3.74296	
2.775	0.00696491	3.92599	6.05584	-0.0147059	-6.03691	-3.91073	0.00725867	3.11797	2.49507	-0.0129746	-2.47616	-3.10271	
2.8	0.00723936	3.17326	6.32855	-0.0143963	-6.30963	-3.158	0.00753335	2.3635	2.76477	-0.0126306	-2.74587	-2.34825	
2.825	0.0075485	2.32413	6.62593	-0.0141329	-6.60703	-2.30887	0.00705838	1.51225	3.05901	-0.0123341	-3.042	-1.49851	
2.85	0.00788081	1.41026	6.93928	-0.013951	-6.92039	-1.395	0.00735769	0.597048	3.37079	-0.0121162	-3.35379	-0.583314	
2.875	0.00822466	0.463937	7.2603	-0.0138706	-7.24141	-0.448677	0.00766737	-0.350183	3.69136	-0.0119994	-3.67436	0.363917	
2.9	0.00856851	-0.482648	7.57992	-0.0139011	-7.56103	0.497907	0.00797703	-1.29719	4.01176	-0.0119938	-3.99476	1.31092	
2.925	0.0089008	-1.39718	7.88926	-0.0140363	-7.87037	1.41244	0.00827626	-2.21166	4.32303	-0.0120937	-4.30602	2.2254	
2.95	0.00828906	-2.24853	8.17917	-0.014259	-8.16216	2.26226	0.00855468	-3.06163	4.61612	-0.0122799	-4.59909	3.07537	
2.975	0.00853613	-3.00275	8.44157	-0.0145307	-8.42455	3.01649	0.00880183	-3.81507	4.88191	-0.0125195	-4.86487	3.8288	
3	0.008746	-3.64261	8.67273	-0.0142945	-8.6557	3.65635	0.00901039	-4.44989	5.11285	-0.0126358	-5.0958	4.46362	
3.025	0.00892363	-4.18342	8.83866	-0.0130636	-8.82161	4.19715	0.0091832	-4.97509	5.30374	-0.0124951	-5.28667	4.98882	
3.05	0.00907335	-4.63861	8.88805	-0.0110211	-8.87099	4.65234	0.00932428	-5.40327	5.44956	-0.0121556	-5.43249	5.417	
3.075	0.00919738	-5.01522	8.78025	-0.00847756	-8.76318	5.02896	0.00943663	-5.74379	5.54758	-0.011709	-5.53049	5.75753	
3.1	0.00929614	-5.31491	8.49265	-0.00582526	-8.47558	5.32864	0.00952232	-6.00326	5.59847	-0.0112629	-5.58137	6.01699	
3.125	0.00936886	-5.53548	8.02675	-0.00347941	-8.00966	5.54921	0.00958272	-6.18605	5.60689	-0.010923	-5.58979	6.19978	
3.15	0.00941414	-5.67294	7.41079	-0.00181098	-7.3937	5.68668	0.00961868	-6.29483	5.58134	-0.0107741	-5.56423	6.30856	
3.175	0.00943071	-5.72356	6.69756	-0.00108278	-6.68047	5.7373	0.00963061	-6.33096	5.53339	-0.010865	-5.51628	6.34469	
3.2	0.00941796	-5.68546	5.95628	-0.0014015	-5.9392	5.69919	0.00961862	-6.29479	5.47654	-0.0111997	-5.45944	6.30852	
3.225	0.00937612	-5.55929	5.26026	-0.00269742	-5.24318	5.57302	0.00958255	-6.18577	5.42473	-0.0117368	-5.40763	6.19951	
3.25	0.00930616	-5.34776	4.67329	-0.0047371	-4.65621	5.3615	0.00952193	-6.00238	5.39073	-0.0123968	-5.37363	6.01612	
3.275	0.00920926	-5.05425	4.23884	-0.00716604	-4.22177	5.06798	0.00943589	-5.74187	5.38458	-0.0130762	-5.36749	5.7556	
3.3	0.00908618	-4.68073	3.97427	-0.00957072	-3.95722	4.69446	0.00932307	-5.39983	5.41241	-0.0136647	-5.39533	5.41356	
3.325	0.00893654	-4.22583	3.87061	-0.0115468	-3.85357	4.23956	0.00918138	-4.96967	5.47573	-0.0140629	-5.45867	4.98341	
3.35	0.00875831	-3.68313	3.8964	-0.012762	-3.87937	3.69686	0.00900785	-4.44206	5.57161	-0.0141986	-5.55456	4.4558	
3.375	0.00854745	-3.04004	4.00401	-0.0130053	-3.98699	3.05378	0.00879845	-3.80444	5.69342	-0.0140396	-5.67638	3.81817	
3.4	0.00829923	-2.28204	4.14022	-0.0127408	-4.1232	2.29578	0.00855036	-3.04782	5.83155	-0.0137424	-5.81453	3.06156	
3.425	0.00801969	-1.4275	4.28689	-0.0125235	-4.26989	1.44124	0.00827093	-2.19449	5.98004	-0.013487	-5.96303	2.20823	
3.45	0.00771924	-0.508456	4.44093	-0.0123836	-4.42393	0.52219	0.0079706	-1.27633	6.13558	-0.0133054	-6.11858	1.29006	
3.475	0.00823148	0.443615	4.59953	-0.0123369	-4.58064	-0.428356	0.00851084	-0.324628	6.29514	-0.0132153	-6.27626	0.339887	
3.5	0.00788609	1.39447	4.75724	-0.0123978	-4.73834	-1.37921	0.00816554	0.626227	6.45342	-0.0132328	-6.43453	-0.610967	
3.525	0.00755232	2.31266	4.9107	-0.0125547	-4.8918	-2.2974	0.00783184	1.54485	6.60695	-0.0133479	-6.58806	-1.52959	
3.55	0.00724176	3.16597	5.05548	-0.012787	-5.03657	-3.15071	0.00752132	2.39895	6.75137	-0.0135417	-6.73246	-2.38369	
3.575	0.00696601	3.92252	5.18689	-0.0130628	-5.16795	-3.90726	0.0072456	3.15651	6.8821	-0.013784	-6.86318	-3.14125	
3.6	0.00673328	4.56007	5.30173	-0.0132053	-5.28278	-4.54481	0.00701134	3.79936	7.00124	-0.0135196	-6.98231	-3.7841	
3.625	0.00654042	5.08758	5.39824	-0.0130775	-5.37928	-5.07232	0.00681323	4.34235	7.09566	-0.012279	-7.07671	-4.32709	
3.65	0.00638299	5.51758	5.47373	-0.0127338	-5.45475	-5.50232	0.00664673	4.79815	7.13855	-0.0102653	-7.11959	-4.78289	
3.675	0.0062577	5.85939	5.52641	-0.0122626	-5.50742	-5.84413	0.00650956	5.17319	7.10745	-0.00780097	-7.08848	-5.15793	
3.7	0.00616221	6.1196	5.55604	-0.0117701	-5.53704	-6.10434	0.00640133	5.46876	6.98826	-0.00527669	-6.96928	-5.4535	
3.725	0.00609499	6.30265	5.56435	-0.0113617	-5.54534	-6.28739	0.00632291	5.68266	6.77862	-0.00309111	-6.75964	-5.6674	
3.75	0.00605507	6.41127	5.55506	-0.0111247	-5.53605	-6.39601	0.00627569	5.81132	6.48972	-0.00158832	-6.47073	-5.79606	
3.775	0.00604194	6.44699	5.53358	-0.0111135	-5.51456	-6.43173	0.00626079	5.85172	6.14558	-0.00100333	-6.12659	-5.83647	
3.8	0.00605541	6.41032	5.50646	-0.0113405	-5.48745	-6.39506	0.00627858	5.80299	5.77945	-0.00142406	-5.76046	-5.78773	
3.825	0.00609561	6.3009	5.4807	-0.0117743	-5.46169	-6.28564	0.00632841	5.66683	5.42791	-0.00277677	-5.40892	-5.65157	
3.85	0.006163	6.11739	5.46293	-0.0123452	-5.44392	-6.10213	0.00640893	5.44688	5.12416	-0.00483772	-5.10518	-5.43162	
3.875	0.00625848	5.85718	5.45858	-0.0129564	-5.43959	-5.84192	0.00651859	5.14715	4.89238	-0.00726907	-4.87341	-5.13189	
3.9	0.00638358	5.51593	5.47128	-0.0135002	-5.4523	-5.50067	0.00665651	4.76993	4.74441	-0.00967276	-4.72545	-4.75467	
3.925	0.00654061	5.0871	5.50241	-0.0138749	-5.48344	-5.07184	0.00682314	4.31374	4.67902	-0.0116532	-4.66008	-4.29848	
3.95	0.00673286	4.56132	5.55107	-0.0140021	-5.53212	-4.54606	0.00702089	3.77175	4.68341	-0.0128795	-4.66448	-3.75649	
3.975	0.00696483	3.92597	5.61436	-0.013841	-5.59543	-3.91071	0.00725451	3.13074	4.7359	-0.0131373	-4.71698	-3.11548	
4	0.0072397	3.17196	5.68678	-0.0135402	-5.66786	-3.1567	0.00752948	2.37535	4.80676	-0.0128874	-4.78785	-2.36009	
4.025	0.00754931	2.32142	5.76437	-0.0132784	-5.74547	-2.30616	0.00783918	1.52363	4.88277	-0.0126832	-4.86388	-1.50837	
