time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	0.00145737	0.00126724	0.226453	0.00145737	0.00126724	0.226453	0	0	0	0.0293743	-0.0149879	0.296743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	0.00104326	0.00129518	0.226419	0.00104326	0.00129518	0.226419	0	0	0	0.0289213	-0.0149952	0.296733	-0.0181199	-0.000291255	-0.000384025	-0.724794	-0.0116502	-0.015361	-0.0165645	0.00111727	-0.00133712	-0.66258	0.0446909	-0.0534847	-0.0165645	0.00111727	-0.00133712	
0.075	0.00150585	0.000887813	0.226347	0.00150585	0.000887813	0.226347	0	0	0	0.0293829	-0.015443	0.296666	0.0184627	-0.0179108	-0.00269921	1.4633	-0.704783	-0.0926073	0.0185036	-0.0162945	-0.00289767	1.40272	-0.696471	-0.0624221	0.0185036	-0.0162945	-0.00289767	
0.1	0.00116354	0.00127073	0.226432	0.00116354	0.00127073	0.226432	0	0	0	0.0289302	-0.0149954	0.296787	-0.0181068	0.0179049	0.00484649	-1.46278	1.43263	0.301828	-0.0136924	0.0153165	0.00341634	-1.28784	1.26444	0.25256	-0.0136924	0.0153165	0.00341634	
0.125	0.00145702	0.00133405	0.226484	0.00145702	0.00133405	0.226484	0	0	0	0.0293743	-0.0149879	0.296743	0.017764	0.000297155	-0.00176326	1.43483	-0.704311	-0.26439	0.0117395	0.00253291	0.00208588	1.01727	-0.511344	-0.0532185	0.0117395	0.00253291	0.00208588	
0.15	0.0013865	0.00126312	0.226474	0.0013865	0.00126312	0.226474	0	0	0	0.0293743	-0.0149879	0.296743	0	0	0	-0.710558	-0.0118862	0.0705305	-0.00282091	-0.0028373	-0.000400093	-0.582416	-0.214808	-0.0994388	-0.00282091	-0.0028373	-0.000400093	
0.175	0.0015066	0.00133704	0.226466	0.0015066	0.00133704	0.226466	0	0	0	0.029383	-0.0149879	0.296743	0.000349394	2.22725e-07	-1.32161e-06	0.0139758	8.90901e-06	-5.28643e-05	0.00480394	0.00295713	-0.000319441	0.304994	0.231777	0.0032261	0.00480394	0.00295713	-0.000319441	
0.2	0.00145693	0.00126656	0.226451	0.00145693	0.00126656	0.226451	0	0	0	0.0293743	-0.0149879	0.296743	-0.000349394	-2.22725e-07	1.32161e-06	-0.0279516	-1.7818e-05	0.000105729	-0.00198686	-0.0028195	-0.000628304	-0.271632	-0.231065	-0.0123545	-0.00198686	-0.0028195	-0.000628304	
0.225	0.00150616	0.00133733	0.226465	0.00150616	0.00133733	0.226465	0	0	0	0.029383	-0.0149879	0.296743	0.000349394	2.22725e-07	-1.32161e-06	0.0279516	1.7818e-05	-0.000105729	0.00196917	0.00283102	0.000568393	0.158241	0.226021	0.0478679	0.00196917	0.00283102	0.000568393	
0.25	0.0010435	0.000632804	0.22651	0.0010435	0.000632804	0.22651	0	0	0	0.0289215	-0.015906	0.296739	-0.0184627	-0.0367247	-0.000131176	-0.752486	-1.469	-0.00519417	-0.0185062	-0.0281811	0.00182237	-0.819016	-1.24049	0.0501591	-0.0185062	-0.0281811	0.00182237	
