time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0	0.00956142	0.0286112	0.227276	0.0109596	0.00369683	2.54876e-05	0.003343	0.0737347	2.54459e-05	0.0410135	0.0235966	0.310607	0.0229173	-0.178056	-0.00126284	-0.236918	0.922734	0.0435882	0.021136	-0.11099	0	-0.0521445	0.940387	0	0.0109841	0.00367607	0	0.003361	0.0737138	0	
0.025	0.0100752	0.0261227	0.227277	0.0109602	0.00369374	2.50853e-05	0.00343998	0.0737332	0.00102899	0.041734	0.0199518	0.31019	0.0288206	-0.14579	-0.0167055	0.236131	1.29062	-0.617705	0.0200769	-0.0886986	0	-0.0327451	0.846392	0	0.0109841	0.00367607	0	0.0034574	0.0737154	0.00100481	
0.05	0.010569	0.0241636	0.22728	0.0109607	0.00369134	2.41743e-05	0.00408359	0.0737411	0.00377092	0.0422699	0.0171006	0.309165	0.0214363	-0.114048	-0.0409903	-0.29537	1.26969	-0.971394	0.0194923	-0.0685035	0	-0.0141195	0.772395	0	0.0109841	0.00367607	0	0.00410108	0.0737257	0.00375	
0.075	0.0110546	0.0226875	0.227284	0.010961	0.00368954	2.30116e-05	0.00567409	0.0737649	0.00751654	0.0425577	0.0149671	0.307835	0.0115111	-0.0853421	-0.0531834	-0.397008	1.14823	-0.487725	0.0193682	-0.0499269	0	0.00417251	0.716649	0	0.0109841	0.00367607	0	0.00569269	0.0737513	0.0075	
0.1	0.0115435	0.0216598	0.227288	0.010961	0.00368829	2.19295e-05	0.008358	0.0738068	0.0112622	0.0425998	0.0134853	0.30659	0.00168465	-0.0592718	-0.0498063	-0.393059	1.04281	0.135086	0.0197017	-0.03253	0	0.0225631	0.677836	0	0.0109841	0.00367607	0	0.00837886	0.0737945	0.01125	
0.125	0.0120468	0.0210562	0.227291	0.0109609	0.00368754	2.12432e-05	0.0119889	0.0738644	0.0140044	0.0424645	0.012604	0.305798	-0.00540938	-0.0352523	-0.0316738	-0.283762	0.96078	0.725299	0.0205008	-0.0159018	0	0.0414868	0.655038	0	0.0109841	0.00367607	0	0.012013	0.073853	0.0139952	
0.15	0.0125762	0.0208624	0.227292	0.0109608	0.00368727	2.11605e-05	0.0161665	0.0739312	0.0150083	0.0422678	0.0122931	0.305704	-0.00786921	-0.0124329	-0.00379586	-0.0983929	0.912778	1.11512	0.0217842	0.000350764	0	0.0613908	0.647718	0	0.0109841	0.00367607	0	0.0161943	0.0739202	0.015	
0.175	0.0131437	0.0210739	0.22729	0.0109607	0.00368748	2.17216e-05	0.0203442	0.0739985	0.014005	0.0421473	0.0125491	0.306354	-0.0048183	0.0102386	0.0260019	0.122036	0.906858	1.19191	0.0235824	0.0166116	0	0.0827453	0.655703	0	0.0109841	0.00367607	0	0.0203757	0.0739874	0.0139952	
0.2	0.0137624	0.0216958	0.227286	0.0109607	0.00368819	2.27884e-05	0.0239753	0.0740575	0.0112632	0.0422375	0.0133939	0.307588	0.00360575	0.0337919	0.0493933	0.336962	0.942131	0.935656	0.0259378	0.0332649	0	0.106055	0.67918	0	0.0109841	0.00367607	0	0.0240098	0.0740459	0.01125	
0.225	0.0144468	0.0227424	0.227281	0.0109611	0.00368944	2.40858e-05	0.0266595	0.0741019	0.00751778	0.0426445	0.0148689	0.309088	0.0162813	0.059001	0.0599687	0.507024	1.00837	0.423015	0.028906	0.0507042	0	0.13187	0.718705	0	0.0109841	0.00367607	0	0.026696	0.074089	0.0075	
0.25	0.0152131	0.0242386	0.227277	0.0109617	0.00369128	2.52791e-05	0.0282505	0.0741292	0.0037722	0.0434237	0.0170269	0.31046	0.0311686	0.0863173	0.0549016	0.595491	1.09265	-0.202683	0.0325572	0.0693416	0	0.160802	0.775212	0	0.0109841	0.00367607	0	0.0282876	0.0741146	0.00375	
0.275	0.0160796	0.0262196	0.227274	0.0109627	0.00369376	2.6063e-05	0.0288946	0.074142	0.00103016	0.0445659	0.0199265	0.311348	0.0456879	0.115985	0.0355097	0.580771	1.18669	-0.775674	0.0369777	0.0896173	0	0.193533	0.850035	0	0.0109841	0.00367607	0	0.0289313	0.074125	0.00100481	
0.3	0.0170672	0.0287322	0.227274	0.0109638	0.00369693	2.62409e-05	0.0289921	0.0741467	2.63788e-05	0.0460031	0.023632	0.311518	0.0574858	0.148222	0.00680231	0.471915	1.28951	-1.1483	0.042272	0.112011	0	0.230836	0.944944	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0	0.0170672	0.0287322	0.227274	0.0109638	0.00369693	2.62409e-05	0.0289921	0.0741467	2.63788e-05	0.0460031	0.023632	0.311518	0.0574858	0.148222	0.00680231	0.471915	1.28951	-1.1483	0.042272	0.112011	0	0.230836	0.944944	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.025	0.0181855	0.0317915	0.227274	0.0109651	0.0037008	2.609e-05	0.0289934	0.0741506	2.62178e-05	0.0476469	0.0281473	0.311288	0.0657541	0.180611	-0.00918321	0.330732	1.29555	-0.639421	0.0469097	0.131699	0	0.140357	0.630123	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.05	0.0193914	0.0352442	0.227275	0.0109666	0.00370516	2.59503e-05	0.0289949	0.0741549	2.60674e-05	0.0494193	0.0332348	0.311054	0.0708957	0.203498	-0.00935907	0.205664	0.915474	-0.0070345	0.0492986	0.143517	0	0.0509329	0.31529	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.075	0.0206293	0.0388938	0.227275	0.010968	0.00370976	2.5835e-05	0.0289995	0.0741562	2.33468e-05	0.0512377	0.0386044	0.310833	0.072734	0.214788	-0.0088711	0.0735298	0.45159	0.0195186	0.0494651	0.147463	0	-0.0374369	0.000443905	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.1	0.0218437	0.0425437	0.227276	0.0109695	0.00371435	2.57488e-05	0.0290007	0.0741604	2.32593e-05	0.0530231	0.0439669	0.310633	0.0714181	0.214497	-0.00799668	-0.0526332	-0.0116455	0.034977	0.0474356	0.143539	0	-0.124752	-0.314414	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.125	0.0229803	0.0459971	0.227276	0.0109721	0.00371443	2.31245e-05	0.029002	0.0741643	2.32005e-05	0.0546951	0.0490356	0.310463	0.0668773	0.202752	-0.00677472	-0.181632	-0.469798	0.0488784	0.0432363	0.131742	0	-0.211013	-0.629285	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.15	0.0239852	0.049058	0.227276	0.0109732	0.00371788	2.30989e-05	0.029003	0.0741677	2.31666e-05	0.0561742	0.0535237	0.310328	0.0591657	0.179523	-0.00541629	-0.308465	-0.929133	0.054337	0.0368937	0.112074	0	-0.296219	-0.944168	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0	0.0239852	0.049058	0.227276	0.0109732	0.00371788	2.30989e-05	0.029003	0.0741677	2.31666e-05	0.0561742	0.0535237	0.310328	0.0591657	0.179523	-0.00541629	-0.308465	-0.929133	0.054337	0.042272	0.112011	0	-0.188654	-0.945444	0	0.0109841	0.00367607	0	0.0290277	0.0741265	0	
0.025	0.0249862	0.0515706	0.227278	0.0111112	0.00372191	0.00102682	0.0290041	0.0741706	2.28448e-05	0.0575976	0.0571955	0.309832	0.0569374	0.14687	-0.0198429	-0.0891322	-1.30614	-0.577064	0.0380365	0.0896048	0	-0.150852	-0.850541	0	0.0111211	0.00367724	0.00100481	0.0290277	0.0741265	0	
0.05	0.0258935	0.0535511	0.227281	0.0120264	0.00373199	0.00376912	0.0290048	0.0741728	2.20666e-05	0.0586695	0.0600673	0.308757	0.0428753	0.114875	-0.0429847	-0.562483	-1.27979	-0.925674	0.0346997	0.0693162	0	-0.116614	-0.775736	0	0.0120362	0.00368505	0.00375	0.0290277	0.0741265	0	
0.075	0.0267287	0.0550465	0.227285	0.0142879	0.00375301	0.00751524	0.0290053	0.0741745	2.10742e-05	0.0593049	0.0622154	0.307418	0.0254142	0.0859218	-0.0535636	-0.698447	-1.15813	-0.423156	0.0321828	0.0506654	0	-0.085132	-0.719259	0	0.014299	0.00370436	0.0075	0.0290277	0.0741265	0	
0.1	0.0275116	0.056092	0.227289	0.018104	0.00378677	0.0112615	0.0290054	0.0741757	2.0173e-05	0.0595094	0.0637068	0.306211	0.0081795	0.0596577	-0.0483043	-0.689386	-1.05057	0.210371	0.0304263	0.0332117	0	-0.0556612	-0.679778	0	0.018118	0.00373695	0.01125	0.0290277	0.0741265	0	
0.125	0.0282602	0.0567121	0.227292	0.0232666	0.0038315	0.014004	0.0290053	0.0741764	1.9647e-05	0.0593794	0.064595	0.305503	-0.00519929	0.0355276	-0.0283124	-0.535152	-0.965204	0.79968	0.0293888	0.0165427	0	-0.0275057	-0.656358	0	0.0232847	0.00378104	0.0139952	0.0290277	0.0741265	0	
0.15	0.0289918	0.0569216	0.227292	0.0292065	0.00388237	0.0150081	0.0290051	0.0741766	1.96754e-05	0.0590768	0.0649119	0.305528	-0.0121026	0.0126746	0.00101073	-0.276134	-0.914119	1.17292	0.0290456	0.000264662	0	-1.11022e-16	-0.648446	0	0.0292294	0.00383177	0.015	0.0290277	0.0741265	0	
0.175	0.0297231	0.0567253	0.22729	0.0351464	0.00393273	0.0140047	0.0290048	0.0741764	2.0278e-05	0.0587941	0.0646623	0.306314	-0.0113091	-0.00998201	0.0314287	0.0317419	-0.906266	1.21672	0.0293888	-0.0160072	0	0.0275057	-0.655856	0	0.0351741	0.0038825	0.0139952	0.0290277	0.0741265	0	
0.2	0.0304709	0.0561186	0.227286	0.040309	0.00397598	0.0112627	0.0290048	0.0741757	2.13099e-05	0.0587197	0.0638251	0.307674	-0.00297622	-0.0334881	0.0544049	0.333315	-0.940242	0.919045	0.0304263	-0.0326572	0	0.0556612	-0.678763	0	0.0403407	0.00392659	0.01125	0.0290277	0.0741265	0	
0.225	0.0312527	0.0550874	0.227281	0.0441254	0.00400726	0.00751685	0.0290051	0.0741746	2.25059e-05	0.0590033	0.06236	0.309267	0.0113448	-0.0586045	0.0637053	0.572841	-1.00466	0.372018	0.0321828	-0.0500789	0	0.085132	-0.717708	0	0.0441597	0.00395918	0.0075	0.0290277	0.0741265	0	
0.25	0.0320869	0.0536072	0.227277	0.0463871	0.00402479	0.00377081	0.0290057	0.0741729	2.3557e-05	0.0597216	0.0602159	0.310692	0.0287305	-0.0857666	0.0570145	0.695429	-1.08648	-0.267631	0.0346997	-0.0686838	0	0.116614	-0.773611	0	0.0464225	0.00397849	0.00375	0.0290277	0.0741265	0	
0.275	0.0329935	0.0516432	0.227274	0.0473025	0.00403032	0.00102838	0.0290066	0.0741707	2.41919e-05	0.0608568	0.057335	0.311598	0.0454109	-0.115234	0.0362482	0.667216	-1.17871	-0.830653	0.0380365	-0.0889116	0	0.150852	-0.847792	0	0.0473376	0.0039863	0.00100481	0.0290277	0.0741265	0	
0.3	0.0339943	0.0491491	0.227273	0.0474406	0.00402867	2.43912e-05	0.0290077	0.0741679	2.4246e-05	0.0623043	0.053653	0.31177	0.0578965	-0.147281	0.00686952	0.499421	-1.28185	-1.17515	0.042272	-0.11124	0	0.188654	-0.942006	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0	0.0339943	0.0491491	0.227273	0.0474406	0.00402867	2.43912e-05	0.0290077	0.0741679	2.4246e-05	0.0623043	0.053653	0.31177	0.0578965	-0.147281	0.00686952	0.499421	-1.28185	-1.17515	0.042272	-0.11124	0	0.188654	-0.942006	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.025	0.0351037	0.0461098	0.227274	0.0474419	0.00402527	2.41177e-05	0.029009	0.0741645	2.39815e-05	0.0639366	0.0491641	0.311543	0.065295	-0.179556	-0.00909246	0.295941	-1.29102	-0.638479	0.0463736	-0.130864	0	0.139303	-0.627883	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.05	0.0363001	0.0426786	0.227274	0.0474433	0.00402142	2.38361e-05	0.0290085	0.0741645	2.63439e-05	0.0656972	0.0441038	0.31131	0.070421	-0.20241	-0.00931631	0.205041	-0.914173	-0.00895399	0.0492283	-0.142634	0	0.0888971	-0.313769	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.075	0.0375519	0.0390514	0.227275	0.0474448	0.00401737	2.35642e-05	0.0290102	0.0741599	2.60531e-05	0.0675385	0.0387636	0.311085	0.0736522	-0.213608	-0.00899597	0.129247	-0.447889	0.0128139	0.0508097	-0.146552	0	0.0374369	0.000334941	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.1	0.038827	0.0354245	0.227276	0.0474432	0.00401619	2.59022e-05	0.0290119	0.0741554	2.57843e-05	0.0694148	0.0334307	0.310874	0.075054	-0.213316	-0.00844481	0.0560727	0.0116506	0.0220461	0.0510914	-0.142618	0	-0.0150778	0.31443	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.125	0.0400926	0.0319938	0.227276	0.0474448	0.00401194	2.56528e-05	0.0290135	0.0741512	2.55463e-05	0.0712772	0.0283934	0.310682	0.074496	-0.201494	-0.0076667	-0.0223197	0.472902	0.0311247	0.050047	-0.130831	0	-0.0686471	0.628515	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.15	0.0413153	0.0289555	0.227276	0.0474464	0.00400818	2.54364e-05	0.0290151	0.0741474	2.53407e-05	0.0730768	0.0239375	0.31051	0.0719837	-0.178235	-0.00689415	-0.100493	0.930344	0.0309019	0.0476502	-0.111192	0	-0.123271	0.942591	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0	0.0413153	0.0289555	0.227276	0.0474464	0.00400818	2.54364e-05	0.0290151	0.0741474	2.53407e-05	0.0730768	0.0239375	0.31051	0.0719837	-0.178235	-0.00689415	-0.100493	0.930344	0.0309019	0.042272	-0.11124	0	-0.230836	0.941628	0	0.0474747	0.00398747	0	0.0290277	0.0741265	0	
0.025	0.042303	0.0264611	0.227278	0.0474477	0.0040051	2.49598e-05	0.0291191	0.0741453	0.00102882	0.0744898	0.0202903	0.310013	0.0565204	-0.145889	-0.0198652	-0.61853	1.29385	-0.518843	0.0369777	-0.0889211	0	-0.193533	0.847411	0	0.0474747	0.00398747	0	0.0291305	0.0741274	0.00100481	
0.05	0.0431703	0.0244967	0.227281	0.0474486	0.0040027	2.39912e-05	0.029806	0.0741488	0.00377069	0.0755577	0.0174387	0.308926	0.0427144	-0.114062	-0.0434611	-0.55224	1.27308	-0.943836	0.0325572	-0.068703	0	-0.160802	0.773215	0	0.0474747	0.00398747	0	0.029817	0.0741333	0.00375	
0.075	0.0439377	0.0230159	0.227285	0.0474492	0.00400091	2.27866e-05	0.0315026	0.0741615	0.00751627	0.0762254	0.0153066	0.307552	0.0267088	-0.0852872	-0.0549931	-0.640225	1.15099	-0.461277	0.028906	-0.0501082	0	-0.13187	0.71729	0	0.0474747	0.00398747	0	0.0315145	0.0741479	0.0075	
0.1	0.0446232	0.0219838	0.227289	0.0474495	0.00399967	2.16782e-05	0.0343653	0.0741848	0.0112619	0.0765064	0.0138271	0.306278	0.0112418	-0.059177	-0.0509549	-0.618681	1.04441	0.161526	0.0259378	-0.0326974	0	-0.106055	0.678312	0	0.0474747	0.00398747	0	0.0343794	0.0741725	0.01125	
0.125	0.0452428	0.0213761	0.227292	0.0474495	0.00399893	2.09813e-05	0.0382379	0.0742173	0.0140041	0.0764819	0.0129481	0.305474	-0.000980364	-0.0351612	-0.0321357	-0.488885	0.960632	0.752767	0.0235824	-0.0160591	0	-0.0827453	0.655362	0	0.0474747	0.00398747	0	0.0382553	0.0742057	0.0139952	
0.15	0.0458107	0.0211785	0.227292	0.0474493	0.00399866	2.09042e-05	0.0426935	0.0742552	0.015008	0.07628	0.0126382	0.305386	-0.00807901	-0.0123944	-0.00354305	-0.283946	0.910671	1.14371	0.0217842	0.000199696	0	-0.0613908	0.647897	0	0.0474747	0.00398747	0	0.0427149	0.074244	0.015	
0.175	0.04634	0.0213863	0.22729	0.0474491	0.00399887	2.14867e-05	0.0471491	0.0742936	0.0140047	0.0760472	0.0128929	0.30606	-0.00931012	0.0101847	0.0269569	-0.0492444	0.903164	1.22	0.0205008	0.0164632	0	-0.0414868	0.65574	0	0.0474747	0.00398747	0	0.0471745	0.0742823	0.0139952	
0.2	0.0468427	0.0220044	0.227287	0.047449	0.00399957	2.25888e-05	0.0510216	0.0743274	0.011263	0.075922	0.0137335	0.307334	-0.00500977	0.0336258	0.0509709	0.172014	0.937645	0.960559	0.0197017	0.0331157	0	-0.0225631	0.679078	0	0.0474747	0.00398747	0	0.0510504	0.0743156	0.01125	
0.225	0.0473307	0.0230473	0.227282	0.0474491	0.00400081	2.39327e-05	0.0538842	0.0743531	0.00751754	0.076009	0.0152016	0.308885	0.00348379	0.0587234	0.0620486	0.339743	1.0039	0.443108	0.0193682	0.0505507	0	-0.00417251	0.71846	0	0.0474747	0.00398747	0	0.0539154	0.0743402	0.0075	
0.25	0.0478154	0.0245395	0.227277	0.0474493	0.00400263	2.51816e-05	0.0555805	0.0743695	0.00377203	0.0763568	0.0173502	0.31032	0.0139081	0.0859444	0.0573903	0.416972	1.08884	-0.18633	0.0194923	0.0691801	0	0.0141195	0.774819	0	0.0474747	0.00398747	0	0.0556129	0.0743547	0.00375	
0.275	0.0483086	0.0265164	0.227274	0.0474498	0.00400509	2.60298e-05	0.056267	0.0743778	0.00103005	0.076943	0.0202388	0.31128	0.0234518	0.115546	0.0384005	0.38175	1.18406	-0.759593	0.0200769	0.0894441	0	0.0327451	0.849485	0	0.0474747	0.00398747	0	0.0562994	0.0743606	0.00100481	
0.3	0.0488221	0.0290245	0.227273	0.0474504	0.00400824	2.62832e-05	0.0563703	0.0743818	2.63504e-05	0.0776815	0.0239329	0.311535	0.0295379	0.147762	0.0101969	0.243442	1.28865	-1.12814	0.021136	0.111821	0	0.0521445	0.944223	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0	0.0488221	0.0290245	0.227273	0.0474504	0.00400824	2.62832e-05	0.0563703	0.0743818	2.63504e-05	0.0776815	0.0239329	0.311535	0.0295379	0.147762	0.0101969	0.243442	1.28865	-1.12814	0.021136	0.111821	0	0.0521445	0.944223	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.025	0.0493673	0.0320789	0.227274	0.047451	0.00401208	2.62208e-05	0.0563709	0.0743856	2.62852e-05	0.0784817	0.0284377	0.311405	0.0320066	0.180191	-0.00517871	0.0987488	1.29718	-0.615023	0.0225651	0.131494	0	0.0618301	0.629573	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.05	0.049951	0.0355263	0.227274	0.0474516	0.00401642	2.61755e-05	0.0563715	0.07439	2.6237e-05	0.0793389	0.0335173	0.311279	0.0342883	0.203185	-0.00505842	0.0912679	0.919733	0.00481156	0.0242099	0.1433	0	0.0694065	0.314916	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.075	0.0505786	0.03917	0.227274	0.0474523	0.004021	2.61496e-05	0.0563752	0.0743913	2.35871e-05	0.0802605	0.0388821	0.31116	0.0368666	0.214592	-0.00475694	0.103132	0.456306	0.0120592	0.0260178	0.14724	0	0.0748739	0.000252723	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.1	0.0512514	0.0428146	0.227275	0.0474531	0.00402558	2.61418e-05	0.0563759	0.0743954	2.3577e-05	0.0812509	0.0442439	0.311052	0.0396155	0.214472	-0.00433599	0.109954	-0.0048192	0.0168382	0.027936	0.143313	0	0.0782321	-0.314418	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.125	0.0519736	0.0462625	0.227275	0.047456	0.00402566	2.35289e-05	0.0563766	0.0743993	2.3575e-05	0.0823149	0.0493137	0.31095	0.0425585	0.20279	-0.0040764	0.117722	-0.46726	0.0103835	0.0299118	0.131519	0	0.0794812	-0.629096	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.15	0.0527453	0.0493178	0.227275	0.0474568	0.00402911	2.35281e-05	0.0563775	0.0744027	2.35708e-05	0.0834525	0.0538021	0.31085	0.0455055	0.179539	-0.00400604	0.117878	-0.930055	0.00281428	0.0318925	0.111858	0	0.0786212	-0.943781	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0	0.0527453	0.0493178	0.227275	0.0474568	0.00402911	2.35281e-05	0.0563775	0.0744027	2.35708e-05	0.0834525	0.0538021	0.31085	0.0455055	0.179539	-0.00400604	0.117878	-0.930055	0.00281428	0.021136	0.111821	0	-0.136509	-0.944507	0	0.0474747	0.00398747	0	0.0564022	0.0743615	0	
0.025	0.0532326	0.0518258	0.227276	0.047487	0.00403263	0.00102731	0.0563779	0.0744056	2.33123e-05	0.0841509	0.0574782	0.310429	0.0279346	0.147043	-0.0168182	-0.702835	-1.29983	-0.512488	0.0179595	0.0894369	0	-0.118107	-0.849773	0	0.0475045	0.00398814	0.00100481	0.0564022	0.0743615	0	
0.05	0.0536464	0.0538024	0.227279	0.0476862	0.00403935	0.00376962	0.0563783	0.0744078	2.25579e-05	0.0846752	0.0603529	0.309381	0.0209723	0.114987	-0.0419174	-0.278491	-1.28223	-1.00397	0.0152074	0.0691656	0	-0.102495	-0.775117	0	0.0477034	0.00399258	0.00375	0.0564022	0.0743615	0	
0.075	0.0539963	0.0552942	0.227284	0.0481779	0.00405208	0.0075157	0.0563785	0.0744095	2.15225e-05	0.0850207	0.0624982	0.307984	0.0138205	0.0858117	-0.0558728	-0.286074	-1.16703	-0.558213	0.0128146	0.0505286	0	-0.0893045	-0.718776	0	0.0481953	0.00400357	0.0075	0.0564022	0.0743615	0	
0.1	0.0542906	0.0563364	0.227288	0.0490074	0.00407185	0.0112618	0.0563786	0.0744106	2.04975e-05	0.085205	0.0639781	0.306617	0.00737247	0.0591939	-0.0547098	-0.257921	-1.06471	0.0465186	0.0107246	0.0330854	0	-0.0782244	-0.679418	0	0.0490254	0.00402213	0.01125	0.0564022	0.0743615	0	
0.125	0.054536	0.0569535	0.227291	0.0501297	0.00409766	0.0140041	0.0563787	0.0744113	1.97717e-05	0.0852658	0.0648451	0.305652	0.00243138	0.034681	-0.038583	-0.197644	-0.980517	0.645073	0.00888801	0.016424	0	-0.0689925	-0.656113	0	0.0501485	0.00404723	0.0139952	0.0564022	0.0743615	0	
0.15	0.0547381	0.0571602	0.227292	0.0514209	0.00412675	0.015008	0.0563786	0.0744115	1.95509e-05	0.0852515	0.0651344	0.305358	-0.000572777	0.0115727	-0.0117778	-0.120166	-0.924334	1.07221	0.00726141	0.000150677	0	-0.0613908	-0.648311	0	0.0514407	0.00407611	0.015	0.0564022	0.0743615	0	
0.175	0.0549016	0.0569611	0.227291	0.0527121	0.00415535	0.0140043	0.0563786	0.0744113	1.9901e-05	0.0852095	0.0648576	0.305819	-0.00167834	-0.0110717	0.0184471	-0.0442225	-0.905775	1.209	0.00580639	-0.0161191	0	-0.0552397	-0.655828	0	0.052733	0.00410499	0.0139952	0.0564022	0.0743615	0	
0.2	0.0550301	0.0563517	0.227288	0.0538343	0.00417967	0.011262	0.0563786	0.0744106	2.07294e-05	0.085177	0.0640008	0.306916	-0.00130246	-0.0342715	0.0438933	0.0150351	-0.927991	1.01785	0.00448856	-0.0327698	0	-0.0503937	-0.67884	0	0.0538561	0.00413009	0.01125	0.0564022	0.0743615	0	
0.225	0.0551268	0.0553176	0.227283	0.0546639	0.00419696	0.00751602	0.0563786	0.0744095	2.18114e-05	0.0851746	0.0625281	0.308359	-9.55554e-05	-0.0589085	0.0577175	0.0482763	-0.98548	0.552968	0.00327679	-0.0501947	0	-0.0467385	-0.717893	0	0.0546862	0.00414865	0.0075	0.0564022	0.0743615	0	
0.25	0.0551942	0.0538345	0.227279	0.0551555	0.0042062	0.00376995	0.0563787	0.0744078	2.28525e-05	0.0852038	0.0603879	0.309766	0.0011678	-0.0856099	0.0562848	0.0505343	-1.06806	-0.0573073	0.00214244	-0.0688056	0	-0.0441876	-0.773907	0	0.0551781	0.00415964	0.00375	0.0564022	0.0743615	0	
0.275	0.0552338	0.0518673	0.227275	0.0553544	0.00420837	0.0010276	0.0563788	0.0744056	2.35679e-05	0.0852462	0.0575182	0.310768	0.00169645	-0.114786	0.0400895	0.0211458	-1.16706	-0.647814	0.00105871	-0.0890423	0	-0.0426808	-0.848208	0	0.055377	0.00416409	0.00100481	0.0564022	0.0743615	0	
0.3	0.0552469	0.0493696	0.227274	0.0553842	0.0042062	2.37568e-05	0.0563789	0.0744028	2.37592e-05	0.0852675	0.0538491	0.311108	0.000851695	-0.146762	0.0135825	-0.0337901	-1.27904	-1.06028	-1.38778e-16	-0.111383	0	-0.0421825	-0.94255	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0	0.0552469	0.0493696	0.227274	0.0553842	0.0042062	2.37568e-05	0.0563789	0.0744028	2.37592e-05	0.0852675	0.0538491	0.311108	0.000851695	-0.146762	0.0135825	-0.0337901	-1.27904	-1.06028	-1.38778e-16	-0.111383	0	-0.0421825	-0.94255	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0.025	0.0552367	0.0463267	0.227275	0.0553843	0.00420278	2.36524e-05	0.0563789	0.0743994	2.36551e-05	0.0852495	0.0493707	0.311078	-0.000718086	-0.179139	-0.00120578	-0.0627912	-1.29505	-0.59153	-0.000707435	-0.131018	0	-0.0145881	-0.628298	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0.05	0.0552174	0.0428913	0.227274	0.0553843	0.00419891	2.35532e-05	0.0563789	0.0743955	2.35563e-05	0.0852191	0.0443161	0.311059	-0.00121793	-0.202184	-0.000761791	-0.0199939	-0.921815	0.0177596	-0.000738193	-0.142798	0	0.0119517	-0.314051	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0.075	0.0552053	0.0392601	0.227275	0.0553819	0.00419816	2.60741e-05	0.0563764	0.0743947	2.60778e-05	0.0852018	0.0389727	0.311052	-0.000691951	-0.213734	-0.000272721	0.0210393	-0.461981	0.0195628	-0.000118638	-0.146721	0	0.0374369	0.000190687	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0.1	0.0552166	0.0356289	0.227275	0.055382	0.00419362	2.59993e-05	0.0563765	0.0743902	2.60033e-05	0.0852192	0.0336308	0.311059	0.000695594	-0.213679	0.000301039	0.0555018	0.00220168	0.0229504	0.00112487	-0.142788	0	0.0618676	0.314427	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0.125	0.0552664	0.032194	0.227275	0.0553821	0.00418932	2.59439e-05	0.0563767	0.0743859	2.59482e-05	0.0852946	0.0285771	0.311075	0.00301674	-0.202148	0.000624356	0.092846	0.461202	0.0129327	0.00296595	-0.131	0	0.0852437	0.628658	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0.15	0.0553694	0.0291516	0.227274	0.0553823	0.00418552	2.5903e-05	0.0563769	0.0743821	2.59076e-05	0.0854491	0.0241003	0.311091	0.00617906	-0.179072	0.000640973	0.126493	0.923058	0.000664674	0.00537826	-0.111356	0	0.107565	0.942883	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
0	0.0553694	0.0291516	0.227274	0.0553823	0.00418552	2.5903e-05	0.0563769	0.0743821	2.59076e-05	0.0854491	0.0241003	0.311091	0.00617906	-0.179072	0.000640973	0.126493	0.923058	0.000664674	-1.38778e-16	-0.111383	0	1.04724e-15	0.942335	0	0.0554068	0.00416475	0	0.0564022	0.0743615	0	
