L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-11.3863	6.46154	0.0114766	-6.37363	11.6209	-9.80297	6.10989	0.0112705	-6	9.82967	-484.2	-153.33	-430.4	-147.95	850.04	8.07	166.78	766.65	
-11.65	6.54945	0.0141224	-6.46154	11.7967	-9.97879	6.10989	0.0127136	-6	9.91758	-798.93	-199.06	-298.59	-161.4	815.07	-24.21	56.49	484.2	
-11.8258	6.54945	0.0151876	-6.54945	12.0604	-9.97879	6.10989	0.013126	-6.08791	9.82967	-1412.25	-368.53	-365.84	-336.25	521.86	-72.63	-86.08	430.4	
-11.9137	6.63736	0.0155312	-6.54945	12.1484	-10.0667	6.1978	0.0130229	-6.17582	10.0055	-1482.19	-328.18	-459.99	-271.69	812.38	-43.04	0	18.83	
-12.0016	6.63736	0.0162185	-6.63736	12.2363	-10.0667	6.10989	0.0125075	-6.17582	9.91758	-1326.17	-298.59	-182.92	-295.9	769.34	-104.91	-150.64	-285.14	
-11.9137	6.63736	0.0162185	-6.63736	12.2363	-10.0667	6.1978	0.0118546	-6.17582	9.91758	-1393.42	-328.18	-147.95	-166.78	828.52	-78.01	-223.27	-142.57	
-11.9137	6.54945	0.0162185	-6.63736	12.0604	-10.0667	6.1978	0.0109612	-6.17582	9.82967	-702.09	-295.9	-137.19	-185.61	1129.8	-110.29	-266.31	-365.84	
-11.8258	6.63736	0.0161497	-6.54945	11.7967	-10.0667	6.1978	0.0100335	-6.17582	9.74176	-766.65	-231.34	-56.49	-61.87	1552.13	-207.13	-137.19	-451.92	
-11.5621	6.54945	0.0159092	-6.46154	11.6209	-9.89088	6.1978	0.00920879	-6.08791	9.56593	-564.9	-118.36	24.21	-78.01	1624.76	-239.41	-153.33	-414.26	
-11.2984	6.46154	0.014363	-6.28571	11.2692	-9.80297	6.1978	0.00776562	-6.08791	9.39011	-166.78	-13.45	-75.32	-69.94	1710.84	-172.16	-37.66	-228.65	
-11.0346	6.37363	0.0128854	-6.1978	10.9176	-9.62714	6.1978	0.0064599	-6	9.21429	-131.81	-8.07	-158.71	2.69	1562.89	-161.4	-8.07	-64.56	
-10.5951	6.1978	0.00958677	-6.10989	10.5659	-9.27549	6.10989	0.00481056	-5.91209	9.03846	-72.63	-5.38	-295.9	-392.74	1234.71	-174.85	94.15	-365.84	
-10.2434	6.28571	0.0069066	-6.02198	10.1264	-9.01176	6.10989	0.00329867	-5.91209	8.86264	-333.56	67.25	-271.69	-53.8	1102.9	-131.81	0	-400.81	
-9.89176	6.1978	0.00450131	-6.02198	9.77473	-8.66011	6.10989	0.00240528	-5.91209	8.33516	134.5	-2.69	-242.1	-61.87	1092.14	-69.94	10.76	737.06	
-9.4522	6.1978	0.00384845	-6.10989	9.33516	-8.13264	6.10989	0.002474	-5.91209	8.07143	-416.95	-2.69	-279.76	-147.95	831.21	-150.64	0	438.47	
-9.36429	6.28571	0.00347048	-6.02198	9.24725	-8.13264	6.10989	0.00274889	-6	8.07143	-80.7	0	-414.26	-48.42	1143.25	-34.97	56.49	492.27	
-8.92473	6.1978	0.00343612	-6.02198	8.8956	-7.78099	6.10989	0.00281762	-6	7.71978	-290.52	0	-312.04	718.23	763.96	-112.98	-2.69	1078.69	
-8.48516	6.1978	0.00326431	-5.93407	8.45604	-7.07769	6.1978	0.00357356	-6.08791	7.19231	-99.53	0	-411.57	231.34	1092.14	-24.21	10.76	1345	
-7.78187	6.1978	0.00340176	-5.93407	7.84066	-6.55022	6.10989	0.00491365	-6.08791	6.66484	-317.42	-2.69	-325.49	414.26	1032.96	-123.74	-104.91	1503.71	
-7.16648	6.1978	0.00384845	-5.93407	7.04945	-5.93484	6.10989	0.00518854	-6.17582	5.96154	-51.11	5.38	-269	400.81	1046.41	-34.97	-247.48	1301.96	
-6.46319	6.1978	0.00412334	-6.02198	6.43407	-5.23154	6.10989	0.00635682	-6.17582	5.34615	-34.97	-2.69	-250.17	414.26	532.62	-107.6	-250.17	1382.66	
-5.75989	6.1978	0.00470748	-6.10989	5.90659	-4.35242	6.10989	0.00663171	-6.17582	4.46703	-290.52	-5.38	-287.83	-69.94	1266.99	-56.49	-260.93	1369.21	
-4.88077	6.1978	0.00498237	-6.10989	4.93956	-3.56121	6.10989	0.00683787	-6.17582	3.76374	8.07	-8.07	-287.83	242.1	702.09	-21.52	-271.69	828.52	
-4.17747	6.1978	0.00546343	-6.10989	4.14835	-2.85791	6.10989	0.00687223	-6.17582	2.88462	-201.75	-26.9	-287.83	223.27	890.39	-16.14	-277.07	1323.48	
-3.29835	6.1978	0.00618501	-6.10989	3.26923	-1.89088	6.10989	0.00773126	-6.17582	2.00549	-72.63	-21.52	-295.9	-215.2	648.29	-32.28	-277.07	847.35	
-2.50714	6.1978	0.0070784	-6.10989	2.3022	-1.09967	6.10989	0.00759382	-6.17582	1.03846	-298.59	-78.01	-295.9	-177.54	833.9	-164.09	-244.79	199.06	
-1.54011	6.10989	0.00779999	-6.02198	1.42308	-0.220549	6.10989	0.00762818	-6.17582	0.0714286	-180.23	-10.76	-341.63	-344.32	586.42	-80.7	-271.69	-24.21	
-0.748901	6.1978	0.00828104	-6.10989	0.631868	0.746484	6.10989	0.00766254	-6.17582	-0.983516	-110.29	-8.07	-403.5	-712.85	626.77	-64.56	-131.81	338.94	
0.13022	6.1978	0.00821232	-6.02198	-0.423077	1.6256	6.10989	0.00759382	-6.08791	-1.68681	-153.33	-112.98	-363.15	-293.21	376.6	-78.01	0	-874.25	
1.00934	6.1978	0.0081436	-6.02198	-1.21429	2.41681	6.1978	0.0070784	-6.08791	-2.56593	-16.14	-8.07	-406.19	-987.23	494.96	-26.9	158.71	18.83	
1.88846	6.1978	0.00766254	-6.10989	-2.09341	3.47176	6.10989	0.00673479	-6.08791	-3.53297	-274.38	-13.45	-427.71	-328.18	470.75	-16.14	21.52	-48.42	
2.76758	6.1978	0.0070784	-6.02198	-2.97253	4.08714	6.10989	0.00663171	-6.08791	-4.32418	13.45	-5.38	-486.89	-484.2	325.49	-88.77	0	-129.12	
3.55879	6.1978	0.0070784	-6.02198	-3.67582	4.79044	6.10989	0.00663171	-6.08791	-4.93956	-118.36	-8.07	-494.96	-527.24	524.55	-26.9	0	-476.13	
4.35	6.1978	0.00594448	-6.02198	-4.55495	5.66956	6.10989	0.00652862	-6.08791	-5.81868	-387.36	-8.07	-390.05	-266.31	400.81	-13.45	-5.38	-204.44	
5.14121	6.28571	0.00508545	-6.10989	-5.17033	6.46077	6.10989	0.00625373	-6.08791	-6.52198	-190.99	-26.9	-347.01	-88.77	484.2	37.66	-56.49	422.33	
5.84451	6.1978	0.00457004	-6.10989	-5.87363	7.25198	6.10989	0.0058414	-6	-7.31319	13.45	-5.38	-190.99	-126.43	347.01	-16.14	-236.72	529.93	
6.45989	6.1978	0.00391717	-6.10989	-6.57692	7.86736	6.10989	0.00563523	-6.08791	-7.84066	-161.4	2.69	-209.82	-59.18	481.51	67.25	-290.52	325.49	
7.07527	6.1978	0.00377973	-6.02198	-7.1044	8.39484	6.02198	0.00542906	-6.08791	-8.45604	-139.88	-53.8	-196.37	-48.42	325.49	37.66	-293.21	538	
7.60275	6.1978	0.00333303	-6.02198	-7.63187	9.01022	6.02198	0.0047762	-6.08791	-9.07143	-575.66	0	-80.7	-363.15	365.84	-2.69	-285.14	616.01	
8.04231	6.1978	0.00302378	-6.02198	-8.24725	9.36187	6.02198	0.0041577	-6.08791	-9.42308	-798.93	-2.69	-234.03	-556.83	371.22	5.38	-255.55	112.98	
8.13022	6.1978	0.00329867	-6.02198	-8.24725	9.36187	6.02198	0.00367665	-6	-9.42308	-115.67	-2.69	-242.1	-476.13	56.49	29.59	-72.63	-188.3	
8.48187	6.1978	0.00333303	-6.02198	-8.5989	9.80143	6.02198	0.00326431	-6	-9.77473	-524.55	-10.76	-244.79	-677.88	-64.56	-5.38	-21.52	-88.77	
8.92143	6.1978	0.00360792	-6.02198	-9.03846	10.241	5.93407	0.00340176	-5.91209	-10.2143	-586.42	-8.07	-250.17	-909.22	841.97	-91.46	-2.69	-107.6	
9.09725	6.28571	0.00412334	-6.02198	-9.21429	10.5047	6.02198	0.00429515	-6	-10.6538	-793.55	78.01	-269	-414.26	516.48	34.97	-129.12	-48.42	
9.4489	6.28571	0.00536034	-6.02198	-9.47802	10.9443	6.10989	0.00625373	-6.17582	-11.2692	-919.98	104.91	-328.18	-1006.06	919.98	209.82	328.18	419.64	
9.62473	6.28571	0.00676915	-5.93407	-9.74176	11.2959	6.1978	0.00783435	-6.26374	-11.4451	-917.29	260.93	-508.41	-556.83	551.45	258.24	115.67	260.93	
9.88846	6.28571	0.00828104	-6.02198	-9.82967	11.5597	6.28571	0.0103084	-6.35165	-11.6209	-981.85	269	-295.9	-677.88	529.93	484.2	158.71	-8.07	
9.97637	6.28571	0.00941496	-6.02198	-10.0055	11.8234	6.28571	0.0121982	-6.43956	-11.8846	-1170.15	271.69	-247.48	-199.06	535.31	535.31	185.61	-43.04	
10.0643	6.28571	0.00962113	-6.10989	-10.0055	12.0871	6.37363	0.0138132	-6.52747	-12.1484	-1180.91	277.07	-145.26	-325.49	513.79	659.05	-115.67	43.04	
10.1522	6.28571	0.00920879	-6.1978	-9.82967	12.1751	6.46154	0.0139506	-6.52747	-12.1484	-1199.74	279.76	-8.07	21.52	766.65	489.58	-91.46	166.78	
10.0643	6.28571	0.00889954	-6.28571	-10.0055	12.263	6.46154	0.0145691	-6.52747	-12.3242	-1186.29	282.45	-43.04	255.55	855.42	519.17	-96.84	363.15	
10.1522	6.28571	0.00883082	-6.28571	-9.82967	12.1751	6.46154	0.0156343	-6.52747	-12.1484	-1092.14	309.35	8.07	263.62	147.95	422.33	-69.94	322.8	
10.1522	6.28571	0.00869338	-6.28571	-9.82967	12.0871	6.37363	0.0159436	-6.52747	-12.0604	-1371.9	277.07	61.87	745.13	365.84	368.53	-16.14	75.32	
10.0643	6.28571	0.00848721	-6.1978	-9.74176	11.9113	6.28571	0.0159436	-6.43956	-11.7967	-1350.38	373.91	0	365.84	64.56	320.11	0	51.11	
9.97637	6.28571	0.00797179	-6.1978	-9.56593	11.5597	6.28571	0.0157374	-6.35165	-11.6209	-1519.85	344.32	-193.68	381.98	29.59	258.24	83.39	290.52	
9.88846	6.28571	0.00670043	-6.1978	-9.3022	11.3838	6.1978	0.0140537	-6.26374	-11.1813	-1544.06	298.59	-204.44	86.08	83.39	231.34	8.07	-88.77	
9.62473	6.28571	0.00508545	-6.02198	-9.21429	10.9443	6.10989	0.0123013	-6.17582	-10.9176	-1038.34	290.52	-295.9	72.63	266.31	75.32	-94.15	269	
9.4489	6.37363	0.00388281	-6.02198	-9.03846	10.5047	6.02198	0.0101365	-6	-10.478	-1511.78	279.76	-344.32	-51.11	80.7	312.04	-53.8	277.07	
9.18516	6.28571	0.00175242	-6.02198	-8.77473	10.241	6.02198	0.00742201	-6	-10.2143	-1234.71	317.42	-347.01	-223.27	277.07	266.31	18.83	269	
8.83352	6.28571	0.000755946	-5.93407	-8.5989	9.6256	5.93407	0.00570395	-6	-9.68681	-1320.79	269	-489.58	-470.75	390.05	357.77	24.21	-516.48	
8.39396	6.28571	0.000996474	-5.93407	-8.24725	9.36187	5.93407	0.00532598	-6	-9.42308	-1258.92	282.45	-484.2	-685.95	400.81	306.66	-196.37	-551.45	
8.30604	6.37363	0.00154625	-5.93407	-8.24725	9.36187	5.93407	0.00518854	-6	-9.33516	-1544.06	255.55	-459.99	-984.54	158.71	341.63	220.58	56.49	
7.9544	6.28571	0.00219911	-6.02198	-7.80769	8.8344	5.93407	0.00511981	-5.91209	-8.80769	-1328.86	260.93	-269	-1476.81	290.52	277.07	13.45	-10.76	
7.42692	6.28571	0.00309251	-6.02198	-7.36813	8.21901	5.93407	0.00501673	-6	-8.36813	-1560.2	247.48	-252.86	-1541.37	328.18	263.62	115.67	104.91	
6.81154	6.28571	0.00371101	-6.02198	-6.92857	7.77945	5.84615	0.00515418	-6	-7.66484	-1393.42	255.55	-13.45	-1616.69	473.44	459.99	5.38	-174.85	
6.19615	6.28571	0.0039859	-6.1978	-6.13736	6.98824	6.02198	0.00532598	-6	-6.87363	-1490.26	277.07	-164.09	-1560.2	158.71	330.87	-188.3	-766.65	
5.49286	6.28571	0.00405462	-6.28571	-5.43407	6.37286	6.02198	0.00542906	-6	-6.25824	-1326.17	252.86	8.07	-1385.35	121.05	336.25	-269	-349.7	
4.61374	6.28571	0.00470748	-6.1978	-4.73077	5.66956	5.93407	0.00573832	-6.17582	-5.64286	-1240.09	269	56.49	-1406.87	484.2	454.61	-177.54	282.45	
3.91044	6.37363	0.00511981	-6.28571	-3.85165	4.87835	6.02198	0.00670043	-6.08791	-4.85165	-1191.67	263.62	13.45	-1119.04	298.59	400.81	-115.67	199.06	
3.03132	6.28571	0.00508545	-6.28571	-2.97253	4.08714	5.93407	0.00749073	-6.17582	-3.97253	-1148.63	277.07	13.45	-204.44	78.01	435.78	-75.32	53.8	
2.24011	6.28571	0.00508545	-6.1978	-1.91758	3.20802	5.93407	0.00766254	-6.08791	-3.18132	-1234.71	322.8	0	-798.93	172.16	352.39	-56.49	435.78	
1.36099	6.28571	0.0052229	-6.02198	-1.12637	2.41681	6.02198	0.00852157	-6.08791	-2.21429	-688.64	320.11	99.53	-18.83	242.1	312.04	-24.21	150.64	
0.393956	6.28571	0.00508545	-6.10989	0.0164835	1.44978	6.02198	0.00889954	-6	-1.33516	-489.58	309.35	-279.76	-118.36	180.23	344.32	67.25	874.25	
-0.485165	6.28571	0.00518854	-6.10989	0.71978	0.658571	5.93407	0.00931188	-6	-0.543956	-973.78	282.45	-298.59	-26.9	145.26	282.45	-5.38	293.21	
-1.27637	6.28571	0.00518854	-6.02198	1.68681	-0.220549	6.02198	0.00989602	-6.08791	0.335165	-898.46	279.76	-465.37	115.67	258.24	317.42	131.81	295.9	
-2.24341	6.28571	0.00508545	-6.02198	2.47802	-1.09967	6.02198	0.00989602	-6	1.21429	-989.92	328.18	-497.65	285.14	164.09	282.45	118.36	562.21	
-3.03462	6.28571	0.00518854	-6.02198	3.44505	-2.0667	6.02198	0.00989602	-6.08791	2.18132	-984.54	277.07	-416.95	115.67	306.66	279.76	188.3	965.71	
-3.82582	6.28571	0.00470748	-6.02198	4.23626	-2.77	6.02198	0.00917443	-6	2.88462	-850.04	279.76	-333.56	-96.84	320.11	287.83	156.02	513.79	
-4.61703	6.28571	0.0047762	-6.02198	5.02747	-3.64912	6.02198	0.00927752	-6.08791	3.67582	-817.76	287.83	-298.59	355.08	115.67	271.69	53.8	503.03	
-5.40824	6.28571	0.00422642	-6.10989	5.81868	-4.35242	6.02198	0.0087621	-6	4.55495	-895.77	301.28	-285.14	-5.38	371.22	285.14	-5.38	500.34	
-6.28736	6.28571	0.00405462	-6.1978	6.43407	-5.14363	6.02198	0.00834976	-6.17582	5.25824	-739.75	282.45	-45.73	169.47	312.04	269	-180.23	906.53	
-6.90275	6.28571	0.00402026	-6.1978	7.22527	-5.93484	6.02198	0.00731893	-6.17582	6.04945	-500.34	282.45	-29.59	69.94	137.19	338.94	-86.08	656.36	
-7.60604	6.28571	0.00367665	-6.10989	8.01648	-6.46231	6.02198	0.00659734	-6.08791	6.57692	-769.34	277.07	-147.95	-223.27	341.63	271.69	-182.92	898.46	
-8.22143	6.1978	0.00305814	-6.10989	8.36813	-7.07769	6.02198	0.00594448	-6.08791	7.19231	-699.4	285.14	0	-8.07	177.54	274.38	-51.11	581.04	
-8.66099	6.28571	0.00281762	-6.02198	9.15934	-7.60516	6.02198	0.00536034	-6	7.71978	-659.05	274.38	-118.36	-344.32	193.68	279.76	-129.12	930.74	
-9.27637	6.28571	0.002474	-6.10989	9.42308	-8.04473	6.02198	0.00508545	-6	8.15934	-422.33	223.27	-190.99	279.76	425.02	277.07	-64.56	782.79	
-9.27637	6.28571	0.002474	-6.10989	9.42308	-8.13264	6.02198	0.00508545	-6	8.15934	-540.69	282.45	-64.56	34.97	86.08	242.1	-5.38	613.32	
-9.62802	6.28571	0.00226784	-6.02198	9.77473	-8.48429	6.02198	0.00508545	-6	8.5989	-699.4	282.45	-145.26	2.69	115.67	274.38	-2.69	613.32	
-9.97967	6.1978	0.00264581	-6.02198	10.3022	-8.83593	6.02198	0.00508545	-6	8.95055	-879.63	252.86	-470.75	139.88	443.85	118.36	32.28	656.36	
-10.4192	6.28571	0.00364228	-6.10989	10.478	-9.09967	6.02198	0.00570395	-6	9.21429	-543.38	137.19	-548.76	61.87	820.45	26.9	51.11	648.29	
-10.7709	6.28571	0.00542906	-6.10989	10.9176	-9.36341	6.02198	0.00694096	-5.91209	9.47802	-473.44	75.32	-753.2	48.42	745.13	18.83	255.55	519.17	
-11.0346	6.37363	0.00786871	-6.28571	11.1813	-9.53923	6.10989	0.00855593	-6	9.65385	-451.92	94.15	-446.54	69.94	572.97	0	271.69	459.99	
-11.4742	6.46154	0.0109612	-6.37363	11.6209	-9.80297	6.10989	0.0103427	-6	9.82967	-422.33	-94.15	-433.09	-129.12	607.94	0	16.14	739.75	
-11.65	6.54945	0.0134009	-6.46154	11.7967	-9.89088	6.10989	0.0121295	-6.08791	9.82967	-796.24	-102.22	-390.05	-225.96	728.99	-107.6	8.07	508.41	
-11.8258	6.54945	0.0149127	-6.54945	12.0604	-9.97879	6.1978	0.0127136	-6.08791	9.91758	-1492.95	-285.14	-239.41	-269	478.82	-56.49	-145.26	435.78	
-11.9137	6.63736	0.0154625	-6.54945	12.1484	-10.0667	6.1978	0.0121295	-6.08791	10.0055	-1449.91	-285.14	-438.47	-290.52	815.07	-174.85	-188.3	86.08	
-11.9137	6.63736	0.0157374	-6.63736	12.2363	-10.1546	6.10989	0.0120264	-6.08791	9.91758	-1328.86	-293.21	-293.21	-88.77	820.45	-164.09	-172.16	59.18	
-12.0016	6.63736	0.0162185	-6.63736	12.1484	-10.0667	6.10989	0.0117172	-6.17582	9.91758	-1417.63	-298.59	-239.41	-34.97	817.76	-137.19	-215.2	-209.82	
-11.9137	6.63736	0.0162185	-6.54945	12.0604	-10.0667	6.10989	0.0110299	-6.17582	9.74176	-1100.21	-298.59	-75.32	-134.5	1205.12	-139.88	-260.93	-102.22	
-11.7379	6.54945	0.0161497	-6.46154	11.7967	-9.97879	6.1978	0.0103771	-6.17582	9.74176	-675.19	-207.13	-83.39	-37.66	1675.87	-199.06	-123.74	-355.08	
-11.5621	6.54945	0.0158405	-6.46154	11.6209	-9.97879	6.1978	0.00982729	-6.08791	9.65385	-664.43	-204.44	-72.63	-37.66	1587.1	-209.82	-24.21	-368.53	
-11.2984	6.46154	0.0145004	-6.28571	11.2692	-9.89088	6.10989	0.00886518	-6.08791	9.47802	-223.27	-10.76	-80.7	-199.06	1702.77	-147.95	-34.97	-422.33	
-10.9467	6.37363	0.0129885	-6.1978	10.9176	-9.62714	6.1978	0.00759382	-5.91209	9.21429	-99.53	-13.45	-43.04	-83.39	1568.27	-51.11	121.05	-8.07	
-10.5951	6.28571	0.00993038	-6.02198	10.478	-9.27549	6.1978	0.00529162	-6	8.95055	-147.95	13.45	-333.56	-196.37	820.45	-51.11	51.11	134.5	
-10.3313	6.1978	0.0070784	-5.93407	10.1264	-9.01176	6.10989	0.00295506	-5.91209	8.86264	-290.52	0	-142.57	-10.76	1172.84	-123.74	139.88	-411.57	
-9.80385	6.28571	0.00439823	-6.02198	9.77473	-8.48429	6.10989	0.00192423	-5.91209	8.42308	-75.32	91.46	-250.17	-236.72	949.57	-34.97	99.53	478.82	
-9.4522	6.1978	0.00364228	-6.02198	9.33516	-8.13264	6.10989	0.00164934	-6	8.07143	-371.22	0	-250.17	-53.8	790.86	-78.01	169.47	422.33	
-9.36429	6.1978	0.00340176	-6.02198	9.24725	-8.13264	6.1978	0.00199295	-6	8.07143	94.15	59.18	-317.42	-99.53	1170.15	-45.73	43.04	540.69	
-8.92473	6.1978	0.00340176	-5.93407	8.80769	-7.78099	6.10989	0.00278325	-6	7.63187	-142.57	-2.69	-360.46	0	901.15	-48.42	0	1011.44	
-8.48516	6.1978	0.00350484	-5.93407	8.45604	-7.25352	6.1978	0.00364228	-6.08791	7.19231	-94.15	0	-368.53	-115.67	1301.96	-26.9	-51.11	946.88	
-7.78187	6.1978	0.00374537	-6.02198	7.75275	-6.55022	6.1978	0.0047762	-6.08791	6.57692	-182.92	0	-295.9	-201.75	1027.58	-26.9	-244.79	1579.03	
-7.16648	6.1978	0.00402026	-6.02198	7.13736	-5.93484	6.10989	0.0052229	-6.17582	6.04945	-333.56	0	-287.83	-8.07	1011.44	-88.77	-255.55	828.52	
-6.46319	6.1978	0.00432951	-6.02198	6.43407	-5.23154	6.10989	0.00628809	-6.17582	5.25824	-285.14	18.83	-258.24	207.13	944.19	-164.09	-269	1315.41	
-5.67198	6.10989	0.0047762	-6.10989	5.73077	-4.35242	6.1978	0.00670043	-6.17582	4.46703	-274.38	-5.38	-295.9	223.27	1019.51	-53.8	-269	1310.03	
-4.88077	6.1978	0.00511981	-6.10989	4.93956	-3.56121	6.10989	0.0069066	-6.17582	3.76374	-196.37	-18.83	-217.89	-239.41	538	-56.49	-271.69	930.74	
-4.17747	6.1978	0.0053947	-6.10989	4.14835	-2.85791	6.1978	0.0069066	-6.17582	2.88462	-303.97	-16.14	-244.79	293.21	807	-53.8	-279.76	823.14	
-3.29835	6.10989	0.00608193	-6.10989	3.18132	-1.97879	6.10989	0.00773126	-6.17582	2.00549	-110.29	-61.87	-247.48	5.38	503.03	-169.47	-279.76	968.4	
-2.50714	6.1978	0.00697532	-6.10989	2.39011	-1.09967	6.10989	0.0076969	-6.17582	1.03846	-387.36	-56.49	-333.56	-422.33	406.19	-166.78	-277.07	-266.31	
-1.54011	6.1978	0.00783435	-6.10989	1.42308	-0.132637	6.1978	0.00776562	-6.08791	0.0714286	-96.84	-8.07	-486.89	-207.13	244.79	-51.11	-107.6	-104.91	
-0.748901	6.1978	0.00817796	-6.02198	0.631868	0.658571	6.10989	0.0075251	-6.17582	-0.983516	-40.35	-8.07	-336.25	-519.17	616.01	-53.8	-16.14	384.67	
0.13022	6.1978	0.00807487	-6.02198	-0.335165	1.53769	6.10989	0.00773126	-6.08791	-1.77473	-196.37	-5.38	-513.79	-341.63	728.99	-13.45	177.54	-390.05	
1.00934	6.1978	0.00807487	-6.10989	-1.21429	2.41681	6.10989	0.00731893	-6.08791	-2.65385	-139.88	-2.69	-449.23	-344.32	277.07	-10.76	2.69	-255.55	
1.88846	6.1978	0.00738765	-6.10989	-2.00549	3.38385	6.10989	0.00670043	-6.08791	-3.53297	-277.07	-40.35	-360.46	-629.46	524.55	-18.83	0	83.39	
2.67967	6.1978	0.00687223	-6.10989	-2.97253	4.17505	6.10989	0.00659734	-6.08791	-4.23626	-303.97	-5.38	-524.55	-640.22	519.17	-59.18	-2.69	26.9	
3.6467	6.1978	0.00670043	-6.02198	-3.85165	4.87835	6.10989	0.00659734	-6.08791	-5.02747	-196.37	67.25	-478.82	-142.57	365.84	-8.07	-34.97	45.73	
4.26209	6.1978	0.00594448	-6.02198	-4.55495	5.66956	6.10989	0.00642554	-6.08791	-5.90659	-355.08	18.83	-349.7	-376.6	430.4	-16.14	-91.46	-91.46	
5.0533	6.1978	0.00508545	-6.10989	-5.17033	6.46077	6.10989	0.00608193	-6.08791	-6.60989	-169.47	-18.83	-295.9	-207.13	551.45	118.36	-126.43	306.66	
5.84451	6.1978	0.0046044	-6.10989	-5.96154	7.25198	6.10989	0.00556651	-6	-7.22527	-796.24	-10.76	-104.91	8.07	465.37	2.69	-247.48	8.07	
6.45989	6.1978	0.0039859	-6.10989	-6.48901	7.86736	6.02198	0.00556651	-6.08791	-7.84066	-53.8	51.11	-147.95	-99.53	500.34	24.21	-258.24	497.65	
7.07527	6.1978	0.00381409	-6.10989	-7.01648	8.39484	6.02198	0.00549779	-6.08791	-8.54396	-18.83	-2.69	-24.21	-129.12	341.63	142.57	-271.69	328.18	
7.60275	6.1978	0.0035392	-6.10989	-7.71978	9.01022	6.02198	0.00481056	-6	-8.98352	-492.27	-10.76	-182.92	-177.54	403.5	8.07	-196.37	220.58	
8.13022	6.1978	0.00319559	-6.02198	-8.24725	9.36187	6.02198	0.00429515	-6.08791	-9.42308	-790.86	-2.69	-244.79	-468.06	169.47	104.91	-212.51	26.9	
8.13022	6.1978	0.00336739	-6.10989	-8.24725	9.36187	6.02198	0.0039859	-6	-9.51099	-94.15	0	-298.59	-476.13	785.48	0	-10.76	69.94	
8.48187	6.1978	0.00347048	-6.02198	-8.5989	9.6256	6.02198	0.0035392	-6	-9.77473	-309.35	0	-244.79	-602.56	145.26	21.52	0	-78.01	
8.92143	6.1978	0.00357356	-6.02198	-9.03846	10.241	6.02198	0.00333303	-5.91209	-10.2143	-481.51	-5.38	-244.79	-850.04	653.67	5.38	-18.83	-59.18	
9.18516	6.1978	0.00408898	-6.02198	-9.21429	10.5047	6.10989	0.00419206	-6.08791	-10.5659	-642.91	96.84	-242.1	-1006.06	624.08	201.75	-5.38	-88.77	
9.4489	6.28571	0.0052229	-6.02198	-9.47802	10.9443	6.1978	0.00591012	-6.17582	-11.2692	-898.46	147.95	-322.8	-1014.13	454.61	271.69	188.3	634.84	
9.71264	6.1978	0.00718148	-6.02198	-9.65385	11.2959	6.1978	0.00834976	-6.26374	-11.4451	-1024.89	247.48	-478.82	-347.01	433.09	287.83	180.23	190.99	
9.88846	6.28571	0.00855593	-6.02198	-9.82967	11.5597	6.1978	0.0108238	-6.35165	-11.6209	-1143.25	263.62	-290.52	-723.61	508.41	500.34	53.8	18.83	
9.88846	6.28571	0.00958677	-6.10989	-9.91758	11.7355	6.28571	0.0125762	-6.52747	-11.8846	-1057.17	274.38	-223.27	-59.18	492.27	583.73	236.72	-8.07	
10.1522	6.28571	0.00962113	-6.1978	-10.0055	12.0871	6.37363	0.0138819	-6.61538	-12.1484	-1167.46	271.69	-40.35	-188.3	438.47	699.4	43.04	112.98	
10.1522	6.28571	0.00917443	-6.1978	-9.91758	12.1751	6.46154	0.0139506	-6.52747	-12.2363	-995.3	282.45	-18.83	-10.76	928.05	427.71	-43.04	355.08	
10.0643	6.28571	0.00907135	-6.28571	-10.0055	12.263	6.46154	0.0142255	-6.52747	-12.2363	-938.81	285.14	-34.97	129.12	715.54	484.2	-104.91	295.9	
10.1522	6.28571	0.00889954	-6.1978	-9.82967	12.1751	6.46154	0.0151876	-6.52747	-12.2363	-952.26	279.76	-37.66	266.31	416.95	320.11	-53.8	193.68	
10.0643	6.28571	0.00879646	-6.1978	-9.82967	12.0871	6.37363	0.0158061	-6.52747	-12.0604	-1186.29	279.76	-10.76	745.13	384.67	303.97	107.6	29.59	
10.0643	6.28571	0.00855593	-6.1978	-9.74176	11.8234	6.37363	0.0159092	-6.43956	-11.7967	-1355.76	271.69	-156.02	543.38	53.8	325.49	-2.69	-182.92	
9.97637	6.28571	0.00810924	-6.1978	-9.56593	11.5597	6.28571	0.0157031	-6.35165	-11.6209	-1519.85	271.69	-239.41	790.86	228.65	207.13	-8.07	352.39	
9.88846	6.28571	0.0069066	-6.1978	-9.39011	11.3838	6.1978	0.0142599	-6.26374	-11.3571	-1603.24	269	-212.51	99.53	96.84	204.44	-2.69	-13.45	
9.62473	6.28571	0.00536034	-6.02198	-9.12637	11.0322	6.10989	0.0123013	-6.08791	-10.9176	-1525.23	271.69	-269	69.94	153.33	72.63	-18.83	190.99	
