time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.59	0.0552	-0.0574	1.1147	7.6854	-4.0161	-1.2972	
0.59	0.0552	-0.0574	1.1147	7.6854	-4.0161	-1.2972	
0.6	0.0024	-0.1077	1.064	7.6389	-4.0769	-1.2659	
0.6	0.0024	-0.1077	1.064	7.6389	-4.0769	-1.2659	
0.6	0.0024	-0.1077	1.064	7.6389	-4.0769	-1.2659	
0.61	0.0237	-0.0027	1.0874	7.6052	-4.0234	-1.3607	
0.61	0.0237	-0.0027	1.0874	7.6052	-4.0234	-1.3607	
0.61	0.0237	-0.0027	1.0874	7.6052	-4.0234	-1.3607	
0.62	0.0134	-0.1482	1.1025	7.5579	-3.8777	-1.4604	
0.62	0.0134	-0.1482	1.1025	7.5579	-3.8777	-1.4604	
0.63	-0.0308	0.0066	1.0405	7.522	-3.9375	-1.4311	
0.63	-0.0308	0.0066	1.0405	7.522	-3.9375	-1.4311	
0.64	0.0007	-0.1809	1.1509	7.4665	-3.9803	-1.4688	
0.64	0.0007	-0.1809	1.1509	7.4665	-3.9803	-1.4688	
0.64	0.0007	-0.1809	1.1509	7.4665	-3.9803	-1.4688	
0.65	0.0142	-0.1079	1.0752	7.4239	-3.8253	-1.4632	
0.65	0.0142	-0.1079	1.0752	7.4239	-3.8253	-1.4632	
0.65	0.0142	-0.1079	1.0752	7.4239	-3.8253	-1.4632	
0.66	0.0671	0.0061	1.0747	7.3813	-4.0735	-1.3594	
0.66	0.0671	0.0061	1.0747	7.3813	-4.0735	-1.3594	
0.67	0.0264	-0.0999	1.0842	7.3246	-4.2864	-1.4994	
0.67	0.0264	-0.0999	1.0842	7.3246	-4.2864	-1.4994	
0.67	0.0264	-0.0999	1.0842	7.3246	-4.2864	-1.4994	
0.68	0.021	-0.0728	1.073	7.2791	-4.164	-1.4343	
0.68	0.021	-0.0728	1.073	7.2791	-4.164	-1.4343	
0.69	0.0469	0.0149	1.0793	7.2394	-4.1621	-1.3593	
0.69	0.0469	0.0149	1.0793	7.2394	-4.1621	-1.3593	
0.69	0.0469	0.0149	1.0793	7.2394	-4.1621	-1.3593	
0.7	0.0186	-0.0557	1.0447	7.1832	-3.9925	-1.3732	
0.7	0.0186	-0.0557	1.0447	7.1832	-3.9925	-1.3732	
0.71	-0.0051	-0.1777	1.0757	7.1212	-3.9572	-1.3618	
0.71	-0.0051	-0.1777	1.0757	7.1212	-3.9572	-1.3618	
0.71	-0.0051	-0.1777	1.0757	7.1212	-3.9572	-1.3618	
0.72	0.0288	-0.1113	1.0718	7.0743	-4.0289	-1.4409	
0.72	0.0288	-0.1113	1.0718	7.0743	-4.0289	-1.4409	
0.73	0.0313	-0.0378	1.0315	7.0342	-4.1151	-1.3046	
0.73	0.0313	-0.0378	1.0315	7.0342	-4.1151	-1.3046	
0.73	0.0313	-0.0378	1.0315	7.0342	-4.1151	-1.3046	
0.74	0.0305	-0.0315	1.0479	6.9811	-3.9381	-1.371	
0.74	0.0305	-0.0315	1.0479	6.9811	-3.9381	-1.371	
