time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.925	0.00973546	-6.64869	3.57477	-0.00751999	-3.55765	6.66242	0.0095375	-6.04949	5.58069	-0.0130729	-5.56359	6.06322	
0.95	0.00961037	-6.27097	3.49888	-0.00987944	-3.48177	6.2847	0.00942819	-5.71842	5.63052	-0.0136016	-5.61343	5.73216	
0.975	0.00946029	-5.81687	3.50189	-0.0117887	-3.4848	5.8306	0.00929023	-5.30001	5.7081	-0.01396	-5.69103	5.31374	
1	0.0092836	-5.28117	3.57431	-0.0129179	-3.55724	5.2949	0.00912072	-4.7851	5.8143	-0.0140687	-5.79724	4.79883	
1.025	0.00907644	-4.65175	3.70016	-0.0130533	-3.68311	4.66549	0.00891568	-4.16129	5.9486	-0.013885	-5.93156	4.17502	
1.05	0.00883288	-3.91033	3.85667	-0.0126561	-3.83963	3.92406	0.00867202	-3.41874	6.10674	-0.0135561	-6.08971	3.43247	
1.075	0.00855629	-3.06692	4.02989	-0.0122841	-4.01286	3.08065	0.00839534	-2.57428	6.2812	-0.0132607	-6.26419	2.58801	
1.1	0.00825496	-2.14663	4.21422	-0.0119741	-4.19721	2.16037	0.00809391	-1.65311	6.46615	-0.0130331	-6.44915	1.66684	
1.125	0.00793709	-1.17479	4.40462	-0.0117535	-4.38762	1.18852	0.00863995	-0.679856	6.6568	-0.0128962	-6.63791	0.695116	
1.15	0.00761104	-0.177247	4.59607	-0.0116427	-4.57908	0.190981	0.00827762	0.317926	6.84714	-0.0128729	-6.82825	-0.302666	
1.175	0.00809449	0.820936	4.78506	-0.0116453	-4.76617	-0.805676	0.00791533	1.3154	7.03358	-0.0129643	-7.01469	-1.30014	
1.2	0.00774147	1.79256	4.96671	-0.0117614	-4.94781	-1.7773	0.00756227	2.28669	7.21244	-0.0131642	-7.19354	-2.27143	
1.225	0.00740679	2.7128	5.13858	-0.0119724	-5.11967	-2.69754	0.00722757	3.20634	7.38089	-0.0134543	-7.36197	-3.19108	
1.25	0.00709958	3.55634	5.29819	-0.0122521	-5.27927	-3.54108	0.00692036	4.04909	7.53668	-0.0138068	-7.51774	-4.03383	
1.275	0.00682896	4.29821	5.44367	-0.0125664	-5.42473	-4.28295	0.00664975	4.79007	7.67824	-0.0141861	-7.65929	-4.77481	
1.3	0.00660105	4.92196	5.5734	-0.0127394	-5.55444	-4.9067	0.00641916	5.4203	7.80451	-0.014033	-7.78554	-5.40504	
1.325	0.00641218	5.43805	5.6796	-0.0126431	-5.66063	-5.42279	0.00622093	5.96108	7.86811	-0.0128662	-7.84912	-5.94582	
1.35	0.00625772	5.85945	5.7529	-0.0123425	-5.73391	-5.84419	0.00604968	6.4274	7.80419	-0.0108771	-7.78518	-6.41214	
1.375	0.0061343	6.19575	5.78728	-0.0119343	-5.76827	-6.18049	0.00590285	6.82643	7.56299	-0.00838596	-7.54396	-6.81117	
1.4	0.00603956	6.45359	5.78147	-0.0115303	-5.76246	-6.43833	0.00578044	7.15847	7.11852	-0.00579646	-7.09947	-7.14321	
1.425	0.00597205	6.63716	5.73951	-0.0112379	-5.72049	-6.6219	0.00568437	7.41855	6.47525	-0.00353492	-6.45619	-7.40329	
1.45	0.005931	6.74869	5.67052	-0.0111416	-5.6515	-6.73343	0.00561765	7.59875	5.67065	-0.00197931	-5.65159	-7.58349	
1.475	0.00591618	6.78889	5.58783	-0.0112872	-5.5688	-6.77363	0.0055834	7.6909	4.77148	-0.00139059	-4.75241	-7.67564	
1.5	0.00592778	6.75732	5.50743	-0.0116734	-5.48841	-6.74206	0.00558392	7.68891	3.86303	-0.00186207	-3.84396	-7.67365	
1.525	0.00596632	6.65254	5.44627	-0.0122526	-5.42725	-6.63728	0.00562016	7.59028	3.03354	-0.00330053	-3.01447	-7.57502	
1.55	0.00603261	6.47223	5.42016	-0.0129395	-5.40115	-6.45698	0.00569168	7.39611	2.35783	-0.00544485	-2.33877	-7.38085	
1.575	0.00612785	6.21305	5.44186	-0.0136268	-5.42286	-6.19779	0.00579711	7.10994	1.88486	-0.00791663	-1.86582	-7.09468	
1.6	0.00625369	5.87023	5.51956	-0.0142032	-5.50056	-5.85497	0.00593492	6.73553	1.63186	-0.0102888	-1.61284	-6.72027	
1.625	0.00641247	5.43715	5.65609	-0.0145711	-5.63711	-5.42189	0.00610441	6.27451	1.58494	-0.0121563	-1.56593	-6.25925	
1.65	0.0066074	4.90469	5.84918	-0.0146624	-5.83022	-4.88943	0.00630644	5.72409	1.70454	-0.0131971	-1.68555	-5.70883	
1.675	0.00684277	4.26071	6.09258	-0.0144502	-6.07364	-4.24545	0.00654408	5.07544	1.93338	-0.0132155	-1.91441	-5.06018	
1.7	0.00712192	3.49563	6.37555	-0.014096	-6.35663	-3.48037	0.00682299	4.31259	2.21248	-0.0126903	-2.19353	-4.29733	
1.725	0.00743847	2.62661	6.68714	-0.0137836	-6.66823	-2.61135	0.00713929	3.44571	2.52108	-0.0121874	-2.50215	-3.43045	
1.75	0.00778308	1.67925	7.01886	-0.013551	-6.99996	-1.66399	0.00748366	2.50021	2.85124	-0.0117498	-2.83234	-2.48495	
1.775	0.0081464	0.679496	7.36244	-0.0134266	-7.34355	-0.664236	0.00784675	1.50188	3.19509	-0.0114114	-3.1762	-1.48662	
1.8	0.00851911	-0.346513	7.7097	-0.0134286	-7.69081	0.361773	0.00739728	0.476115	3.54403	-0.0111981	-3.52703	-0.462382	
1.825	0.00889179	-1.37225	8.05342	-0.0135603	-8.03453	1.38751	0.00773256	-0.549411	3.89214	-0.0111132	-3.87514	0.563144	
1.85	0.0083297	-2.37249	8.38601	-0.013817	-8.369	2.38623	0.00805948	-1.54906	4.23131	-0.011157	-4.2143	1.5628	
1.875	0.00863987	-3.31902	8.70154	-0.0141726	-8.68451	3.33276	0.00836953	-2.49635	4.55457	-0.0113131	-4.53755	2.51008	
1.9	0.00892475	-4.1869	8.99368	-0.0145985	-8.97664	4.20063	0.00865432	-3.36534	4.85538	-0.0115548	-4.83835	3.37908	
1.925	0.00917593	-4.95061	9.25701	-0.0150541	-9.23995	4.96434	0.00890543	-4.13037	5.12764	-0.0118458	-5.11059	4.14411	
1.95	0.00938993	-5.59988	9.48691	-0.0149725	-9.46983	5.61361	0.0091171	-4.77415	5.36562	-0.0120073	-5.34856	4.78788	
1.975	0.0095721	-6.15141	9.62436	-0.0138489	-9.60726	6.16514	0.00929239	-5.30637	5.55964	-0.0119109	-5.54256	5.32011	
2	0.00972554	-6.61506	9.58972	-0.0118478	-9.5726	6.6288	0.00943526	-5.73953	5.6996	-0.0116223	-5.68252	5.75326	
2.025	0.00985126	-6.99439	9.32177	-0.00927254	-9.30464	7.00813	0.0095487	-6.083	5.77951	-0.011239	-5.76241	6.09674	
2.05	0.00994873	-7.28816	8.7885	-0.00652729	-8.77136	7.3019	0.00963486	-6.34363	5.79915	-0.0108738	-5.78205	6.35737	
2.075	0.0100165	-7.49251	7.99555	-0.00405883	-7.9784	7.50624	0.00969525	-6.52618	5.76482	-0.0106349	-5.74771	6.53991	
2.1	0.0100532	-7.60336	6.98985	-0.00228023	-6.97269	7.6171	0.00973085	-6.63379	5.68893	-0.0106068	-5.67181	6.64752	
2.125	0.0100581	-7.61864	5.85545	-0.00149081	-5.8383	7.63237	0.00974226	-6.66837	5.58884	-0.010833	-5.57172	6.6821	
2.15	0.0100315	-7.53964	4.70048	-0.00181259	-4.68333	7.55337	0.00972977	-6.63078	5.48498	-0.0113072	-5.46786	6.64451	
2.175	0.00997523	-7.37118	3.63726	-0.00316321	-3.62011	7.38491	0.00969337	-6.52094	5.39862	-0.0119746	-5.38151	6.53467	
2.2	0.00989168	-7.12034	2.7612	-0.00527461	-2.74406	7.13407	0.00963272	-6.33774	5.34935	-0.012742	-5.33224	6.35147	
2.225	0.00978334	-6.79428	2.13458	-0.00775092	-2.11746	6.80801	0.00954709	-6.07875	5.35261	-0.013496	-5.33551	6.09248	
2.25	0.00965187	-6.39766	1.77883	-0.0101466	-1.76173	6.4114	0.00943516	-5.73976	5.41781	-0.0141222	-5.40072	5.75349	
2.275	0.00949734	-5.93034	1.67533	-0.0120442	-1.65824	5.94407	0.00929484	-5.31419	5.54732	-0.0145237	-5.53024	5.32792	
2.3	0.00931764	-5.38564	1.77232	-0.0131166	-1.75525	5.39937	0.00912313	-4.79256	5.7368	-0.0146362	-5.71974	4.8063	
2.325	0.00910819	-4.74938	1.9951	-0.013169	-1.97804	4.76311	0.00891591	-4.16202	5.97668	-0.0144387	-5.95964	4.17575	
2.35	0.00886236	-4.00112	2.26807	-0.0126815	-2.25102	4.01485	0.0086699	-3.41225	6.25318	-0.0140977	-6.23616	3.42598	
2.375	0.00858334	-3.15034	2.56792	-0.0122184	-2.5509	3.16407	0.00839071	-2.56003	6.5558	-0.0137967	-6.53878	2.57376	
2.4	0.00827942	-2.22218	2.88785	-0.0118197	-2.87084	2.23592	0.00808662	-1.63063	6.87722	-0.0135719	-6.86022	1.64436	
2.425	0.00795887	-1.24208	3.22102	-0.0115165	-3.20401	1.25581	0.00862879	-0.64881	7.21062	-0.0134478	-7.19174	0.664069	
2.45	0.00763005	-0.236026	3.56014	-0.0113318	-3.54315	0.249759	0.00826331	0.357731	7.54773	-0.0134478	-7.52884	-0.342472	
2.475	0.00811249	0.770871	3.89908	-0.0112701	-3.88019	-0.755612	0.00789781	1.3641	7.88218	-0.0135723	-7.86329	-1.34884	
2.5	0.00775638	1.75115	4.22943	-0.0113341	-4.21053	-1.73589	0.00754159	2.34414	8.20701	-0.0138152	-8.18811	-2.32888	
2.525	0.00741868	2.67979	4.54519	-0.0115048	-4.52628	-2.66454	0.00720383	3.27222	8.51591	-0.0141559	-8.49699	-3.25696	
2.55	0.00710863	3.53128	4.83981	-0.0117558	-4.82089	-3.51602	0.00689372	4.12288	8.80281	-0.0145643	-8.78387	-4.10762	
2.575	0.00683541	4.28038	5.10698	-0.0120515	-5.08804	-4.26512	0.00662046	4.87104	9.06201	-0.015001	-9.04305	-4.85578	
2.6	0.00660524	4.9104	5.34068	-0.0122142	-5.32172	-4.89514	0.00638762	5.50733	9.28838	-0.0149012	-9.2694	-5.49207	
2.625	0.00641453	5.43154	5.53129	-0.0121162	-5.51231	-5.41628	0.00618804	6.05169	9.4234	-0.013764	-9.4044	-6.03643	
2.65	0.00625874	5.85665	5.66882	-0.0118234	-5.64983	-5.84139	0.00601692	6.51751	9.38836	-0.0117587	-9.36934	-6.50225	
2.675	0.00613449	6.19524	5.74733	-0.0114334	-5.72832	-6.17998	0.00587214	6.91083	9.12284	-0.00919161	-9.10381	-6.89557	
2.7	0.00603941	6.45402	5.76656	-0.0110588	-5.74754	-6.43876	0.00575388	7.23144	8.59532	-0.00646834	-8.57627	-7.21618	
2.725	0.00597197	6.63738	5.73267	-0.0108083	-5.71365	-6.62213	0.00566396	7.47467	7.81158	-0.00403389	-7.79252	-7.45941	
2.75	0.00593131	6.74785	5.65788	-0.0107662	-5.63885	-6.73259	0.00560498	7.63377	6.8182	-0.00229702	-6.79914	-7.61851	
2.775	0.00591706	6.7865	5.55925	-0.0109764	-5.54022	-6.77124	0.00557936	7.7024	5.69838	-0.00155117	-5.67931	-7.68714	
2.8	0.00592926	6.75327	5.45693	-0.0114334	-5.43791	-6.73801	0.00558857	7.67676	4.55891	-0.00191234	-4.53984	-7.6615	
2.825	0.00596829	6.64714	5.37191	-0.0120829	-5.35289	-6.63188	0.00563271	7.55661	3.51054	-0.00329346	-3.49148	-7.54135	
2.85	0.00603483	6.46615	5.32352	-0.0128328	-5.30451	-6.45089	0.00571065	7.34491	2.64722	-0.0054238	-2.62817	-7.32965	
2.875	0.00612997	6.20721	5.32704	-0.0135702	-5.30804	-6.19195	0.00582057	7.04635	2.03016	-0.00790693	-2.01112	-7.03109	
2.9	0.00625531	5.86573	5.39177	-0.0141807	-5.37278	-5.85047	0.00596088	6.66502	1.6803	-0.0102984	-1.66127	-6.64976	
2.925	0.00641318	5.43513	5.5201	-0.0145676	-5.50112	-5.41987	0.00613103	6.20203	1.57917	-0.0121827	-1.56017	-6.18677	
2.95	0.00660682	4.9062	5.70776	-0.014666	-5.6888	-4.89094	0.00633234	5.65343	1.67571	-0.0132351	-1.65673	-5.63817	
2.975	0.0068406	4.26658	5.94536	-0.0144542	-5.92641	-4.25132	0.00656846	5.00877	1.89623	-0.0132629	-1.87727	-4.99351	
3	0.00711793	3.50647	6.21938	-0.0140981	-6.20046	-3.49121	0.00684559	4.25066	2.16642	-0.0127479	-2.14748	-4.2354	
3.025	0.0074325	2.64289	6.51982	-0.0137822	-6.50092	-2.62764	0.00715995	3.389	2.46384	-0.0122554	-2.44492	-3.37374	
3.05	0.00777501	1.70134	6.83977	-0.0135437	-6.82087	-1.68608	0.00750224	2.4491	2.7821	-0.0118269	-2.76319	-2.43384	
3.075	0.00813613	0.707646	7.17211	-0.0134111	-7.15323	-0.692387	0.00786316	1.45667	3.11447	-0.0114956	-3.09558	-1.44141	
3.1	0.0085066	-0.312189	7.50943	-0.0134028	-7.49054	0.327448	0.00741005	0.436982	3.45311	-0.011287	-3.43612	-0.423248	
3.125	0.00887703	-1.33174	7.84495	-0.0135218	-7.82606	1.347	0.00774332	-0.582396	3.79257	-0.0112037	-3.77557	0.596129	
3.15	0.00831442	-2.32595	8.17099	-0.0137646	-8.15398	2.33968	0.00806826	-1.57599	4.12468	-0.011247	-4.10768	1.58973	
3.175	0.00862267	-3.26669	8.48126	-0.0141053	-8.46423	3.28043	0.00837641	-2.51742	4.4421	-0.0114005	-4.42509	2.53116	
3.2	0.00890575	-4.1292	8.76861	-0.0145158	-8.75156	4.14293	0.00865941	-3.38094	4.73751	-0.0116382	-4.72048	3.39467	
3.225	0.0091553	-4.88807	9.02641	-0.0149562	-9.00935	4.9018	0.00890889	-4.141	5.00363	-0.0119245	-4.98659	4.15473	
3.25	0.0093679	-5.53325	9.25261	-0.0148621	-9.23553	5.54698	0.00911915	-4.78048	5.23426	-0.0120802	-5.2172	4.79421	
3.275	0.00954925	-6.08242	9.40773	-0.0137424	-9.39063	6.09615	0.00929329	-5.30922	5.42319	-0.0119724	-5.40611	5.32295	
3.3	0.00970284	-6.5466	9.43325	-0.0117757	-9.41613	6.56033	0.00943531	-5.73979	5.56411	-0.011662	-5.54703	5.75353	
3.325	0.00982996	-6.93015	9.28311	-0.00926992	-9.26598	6.94389	0.00954822	-6.08164	5.6534	-0.0112428	-5.6363	6.09537	
3.35	0.00993019	-7.23223	8.93198	-0.00661991	-8.91484	7.24596	0.00963414	-6.34152	5.69142	-0.0108246	-5.67431	6.35526	
3.375	0.0100021	-7.44874	8.38181	-0.00424836	-8.36466	7.46248	0.00969455	-6.5241	5.68314	-0.0105147	-5.66603	6.53784	
3.4	0.0100439	-7.57481	7.66483	-0.00253738	-7.64768	7.58855	0.00973037	-6.63234	5.63793	-0.0103986	-5.62082	6.64608	
3.425	0.0100544	-7.60703	6.8409	-0.00176116	-6.82374	7.62076	0.00974213	-6.66793	5.56868	-0.0105244	-5.55156	6.68166	
3.45	0.0100336	-7.54507	5.9883	-0.00203426	-5.97115	7.5588	0.00973002	-6.63147	5.49043	-0.0108942	-5.47331	6.6452	
3.475	0.00998254	-7.39212	5.18964	-0.003289	-5.17249	7.40585	0.00969395	-6.52263	5.41872	-0.0114634	-5.4016	6.53636	
3.5	0.00990322	-7.15393	4.51648	-0.00528847	-4.49934	7.16767	0.00963352	-6.34005	5.36771	-0.012149	-5.3506	6.35378	
3.525	0.00979785	-6.83683	4.01707	-0.00767154	-3.99995	6.85057	0.00954789	-6.08108	5.34845	-0.0128443	-5.33135	6.09482	
3.55	0.00966804	-6.44526	3.70996	-0.0100178	-3.69285	6.45899	0.00943571	-5.74137	5.36747	-0.0134369	-5.35038	5.7551	
3.575	0.00951397	-5.97943	3.58381	-0.0119178	-3.56672	5.99317	0.00929488	-5.31428	5.42604	-0.0138267	-5.40896	5.32801	
3.6	0.00933381	-5.43351	3.60194	-0.0130361	-3.58487	5.44724	0.0091224	-4.79039	5.52033	-0.013942	-5.50327	4.80412	
3.625	0.00912339	-4.79448	3.70952	-0.01316	-3.69246	4.80821	0.00891421	-4.15698	5.64237	-0.0137521	-5.62532	4.17071	
3.65	0.0088764	-4.04291	3.84707	-0.0127522	-3.83003	4.05664	0.0086671	-3.40393	5.78125	-0.0134154	-5.76423	3.41766	
3.675	0.00859613	-3.18848	3.996	-0.0123706	-3.97897	3.20221	0.0083867	-2.54812	5.93116	-0.013113	-5.91414	2.56186	
3.7	0.00829087	-2.25642	4.15383	-0.0120517	-4.13681	2.27015	0.00808134	-1.61491	6.08939	-0.0128797	-6.07238	1.62864	
3.725	0.00796892	-1.27218	4.31793	-0.0118229	-4.30093	1.28592	0.00862143	-0.629101	6.25364	-0.0127384	-6.23475	0.64436	
3.75	0.00763867	-0.261874	4.48499	-0.0117053	-4.46799	0.275607	0.00825443	0.381529	6.41954	-0.0127127	-6.40066	-0.366269	
3.775	0.00812048	0.749304	4.65255	-0.0117019	-4.63367	-0.734044	0.00788741	1.39196	6.58461	-0.0128034	-6.56571	-1.3767	
3.8	0.0077628	1.73379	4.81596	-0.011814	-4.79707	-1.71853	0.00752968	2.376	6.74537	-0.0130049	-6.72646	-2.36074	
3.825	0.00742361	2.6665	4.97236	-0.012023	-4.95345	-2.65124	0.00719047	3.3079	6.89855	-0.0132986	-6.87963	-3.29264	
3.85	0.00711214	3.52179	5.1181	-0.0123025	-5.09917	-3.50653	0.006879	4.16212	7.04074	-0.0136562	-7.0218	-4.14686	
3.875	0.00683763	4.27435	5.24943	-0.0126184	-5.23048	-4.25909	0.0066045	4.91349	7.16846	-0.0140412	-7.14949	-4.89823	
3.9	0.00660635	4.90735	5.36392	-0.0127929	-5.34496	-4.89209	0.00637061	5.55248	7.28453	-0.0138958	-7.26555	-5.53722	
3.925	0.00641473	5.43093	5.45934	-0.0126896	-5.44036	-5.41567	0.00617042	6.09838	7.37298	-0.0127519	-7.35398	-6.08312	
3.95	0.00625828	5.85779	5.53233	-0.0123651	-5.51334	-5.84253	0.00599943	6.5638	7.40331	-0.0108141	-7.38429	-6.54854	
3.975	0.00613365	6.1974	5.58064	-0.0119095	-5.56164	-6.18214	0.00585574	6.95422	7.3503	-0.00840585	-7.33126	-6.93897	
4	0.00603849	6.45642	5.60388	-0.0114305	-5.58487	-6.44116	0.00573962	7.26921	7.1985	-0.00591964	-7.17945	-7.25395	
4.025	0.00597124	6.63927	5.60392	-0.0110349	-5.5849	-6.62401	0.00565285	7.50423	6.94591	-0.00375615	-6.92685	-7.48897	
