time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
2.1	0.01005	-7.59471	5.74219	-0.0019709	-5.72503	7.60844	0.0097311	-6.63468	5.57519	-0.0109759	-5.55807	6.64841	
2.125	0.0100569	-7.61513	5.75088	-0.00147096	-5.73373	7.62886	0.00974233	-6.6686	5.57635	-0.010865	-5.55923	6.68233	
2.15	0.0100323	-7.5413	5.74256	-0.00195026	-5.72541	7.55503	0.00972968	-6.6304	5.57493	-0.0109895	-5.55781	6.64413	
2.175	0.00997781	-7.37752	5.71869	-0.00333198	-5.70154	7.39126	0.00969315	-6.52008	5.57118	-0.0113275	-5.55407	6.53381	
2.2	0.0098957	-7.13048	5.68341	-0.00539401	-5.66628	7.14421	0.00963242	-6.33655	5.56581	-0.0118167	-5.54871	6.35028	
2.225	0.00978836	-6.80706	5.64272	-0.00780281	-5.6256	6.8208	0.00954672	-6.07732	5.55989	-0.0123651	-5.5428	6.09105	
2.25	0.00965743	-6.41189	5.60332	-0.0101646	-5.58621	6.42563	0.00943469	-5.73807	5.55466	-0.0128654	-5.53757	5.7518	
2.275	0.00950301	-5.94494	5.57157	-0.0120863	-5.55447	5.95867	0.00929423	-5.31214	5.55134	-0.0132127	-5.53426	5.32588	
2.3	0.00932311	-5.39979	5.55255	-0.0132367	-5.53547	5.41352	0.0091223	-4.78999	5.5509	-0.0133223	-5.53384	4.80373	
2.325	0.00911329	-4.7626	5.5495	-0.0134	-5.53244	4.77634	0.00891479	-4.15875	5.55391	-0.0131448	-5.53687	4.17248	
2.35	0.00886701	-4.01324	5.55496	-0.0130348	-5.53791	4.02697	0.00866846	-3.40815	5.55862	-0.0128225	-5.54159	3.42188	
2.375	0.00858751	-3.16125	5.56001	-0.0126968	-5.54298	3.17498	0.00838891	-2.55503	5.56282	-0.0125333	-5.5458	2.56876	
2.4	0.00828309	-2.2318	5.56411	-0.0124213	-5.5471	2.24553	0.00808445	-1.62468	5.56598	-0.012311	-5.54898	1.63842	
2.425	0.00796201	-1.25031	5.56704	-0.0122343	-5.55004	1.26404	0.00862593	-0.641864	5.56842	-0.0121777	-5.54953	0.657124	
2.45	0.0084807	-0.242006	5.56871	-0.0121528	-5.54982	0.257265	0.00825996	0.365815	5.56855	-0.0121564	-5.54966	-0.350556	
2.475	0.00811478	0.765506	5.56808	-0.0121878	-5.54919	-0.750246	0.00789405	1.3731	5.5669	-0.012249	-5.548	-1.35784	
2.5	0.00775809	1.74718	5.56581	-0.012331	-5.54692	-1.73192	0.00753738	2.35415	5.56363	-0.0124484	-5.54473	-2.33889	
2.525	0.00741984	2.67717	5.56215	-0.0125663	-5.54324	-2.66191	0.00719917	3.2832	5.55904	-0.0127368	-5.54011	-3.26794	
2.55	0.00710926	3.52991	5.55751	-0.0128673	-5.53858	-3.51465	0.00688865	4.13477	5.55354	-0.0130866	-5.5346	-4.11951	
2.575	0.00683557	4.28016	5.55241	-0.0132	-5.53346	-4.2649	0.00661501	4.88375	5.54769	-0.013462	-5.52873	-4.86849	
2.6	0.00660498	4.91118	5.54907	-0.0133862	-5.5301	-4.89592	0.00638185	5.52073	5.5504	-0.0133076	-5.53142	-5.50547	
2.625	0.00641392	5.43318	5.54922	-0.013284	-5.53025	-5.41792	0.00618209	6.06545	5.56914	-0.0121645	-5.55014	-6.05019	
2.65	0.00625787	5.8589	5.55232	-0.012943	-5.53333	-5.84364	0.00601104	6.53108	5.60065	-0.0102486	-5.58163	-6.51582	
2.675	0.00613349	6.19781	5.55736	-0.0124482	-5.53836	-6.18255	0.00586666	6.9235	5.63984	-0.00789095	-5.62081	-6.90824	
2.7	0.00603843	6.45652	5.56312	-0.0119045	-5.54411	-6.44126	0.00574914	7.24244	5.68039	-0.00548442	-5.66134	-7.22718	
2.725	0.0059712	6.63938	5.56837	-0.0114193	-5.54934	-6.62412	0.00566029	7.48329	5.71557	-0.00342279	-5.69651	-7.46803	
2.75	0.00593089	6.74892	5.57202	-0.0110847	-5.553	-6.73366	0.00560264	7.63944	5.73941	-0.00203976	-5.72035	-7.62418	
2.775	0.00591711	6.78637	5.57338	-0.0109627	-5.55436	-6.77111	0.00557848	7.70482	5.74776	-0.0015578	-5.72869	-7.68956	
2.8	0.00592981	6.75185	5.5722	-0.0110754	-5.55317	-6.73659	0.00558915	7.67592	5.73914	-0.00205421	-5.72007	-7.66066	
2.825	0.00596928	6.64458	5.5687	-0.0114011	-5.54968	-6.62932	0.00563463	7.55278	5.71508	-0.00344938	-5.69601	-7.53752	
2.85	0.00603613	6.46279	5.56361	-0.011878	-5.54459	-6.44753	0.00571366	7.33862	5.67975	-0.00551897	-5.66069	-7.32336	
2.875	0.00613141	6.20347	5.55797	-0.0124141	-5.53896	-6.18821	0.00582438	7.03826	5.63915	-0.00792826	-5.62011	-7.023	
2.9	0.00625672	5.86206	5.55303	-0.0129022	-5.53404	-5.8468	0.00596515	6.65586	5.6	-0.0102834	-5.58097	-6.6406	
2.925	0.0064144	5.43186	5.55002	-0.0132374	-5.53105	-5.4166	0.00613546	6.19246	5.5686	-0.0121921	-5.5496	-6.1772	
2.95	0.00660776	4.90358	5.54993	-0.0133347	-5.53097	-4.88832	0.00633668	5.64396	5.55004	-0.0133248	-5.53105	-5.6287	
2.975	0.0068412	4.26474	5.55333	-0.0131443	-5.53438	-4.24948	0.00657261	4.99967	5.54752	-0.0134669	-5.52855	-4.98441	
3	0.00711816	3.5055	5.55847	-0.0128084	-5.53955	-3.49024	0.0068495	4.24202	5.55358	-0.0130782	-5.53464	-4.22676	
3.025	0.00743232	2.64288	5.56313	-0.0125056	-5.54422	-2.62762	0.00716359	3.38086	5.55929	-0.0127154	-5.54037	-3.3656	
3.05	0.00777439	1.70234	5.56677	-0.0122707	-5.54788	-1.68708	0.0075056	2.4415	5.56409	-0.0124151	-5.54518	-2.42624	
3.075	0.00813505	0.709707	5.56899	-0.0121302	-5.5501	-0.694447	0.00786624	1.44963	5.56753	-0.0122055	-5.54864	-1.43437	
3.1	0.00850502	-0.30895	5.56952	-0.0121006	-5.55063	0.324209	0.00823619	0.431261	5.56932	-0.0121049	-5.55043	-0.416002	
3.125	0.00798753	-1.32835	5.56771	-0.01219	-5.55071	1.34208	0.0086062	-0.587552	5.56929	-0.0121209	-5.55041	0.602811	
3.15	0.00831217	-2.32064	5.56461	-0.0123873	-5.5476	2.33437	0.00807026	-1.5813	5.56692	-0.0122513	-5.54991	1.59504	
3.175	0.00862001	-3.26037	5.56031	-0.0126747	-5.54328	3.2741	0.00837815	-2.52216	5.56377	-0.0124733	-5.54676	2.53589	
3.2	0.00890271	-4.12194	5.55505	-0.0130257	-5.538	4.13567	0.00866091	-3.38513	5.55957	-0.0127642	-5.54254	3.39887	
3.225	0.0091519	-4.87997	5.54938	-0.0134041	-5.53231	4.8937	0.00891018	-4.1447	5.55482	-0.0130898	-5.53778	4.15844	
3.25	0.00936421	-5.52445	5.55223	-0.0132532	-5.53515	5.53818	0.00912026	-4.78378	5.55176	-0.0132714	-5.5347	4.79751	
3.275	0.00954536	-6.07317	5.57109	-0.0121132	-5.55399	6.08691	0.00929426	-5.31222	5.55212	-0.0131669	-5.53505	5.32595	
3.3	0.00969892	-6.53732	5.60272	-0.0101986	-5.58561	6.55106	0.00943618	-5.74258	5.55536	-0.0128255	-5.53827	5.75631	
3.325	0.00982624	-6.92139	5.64208	-0.00783915	-5.62495	6.93512	0.009549	-6.08423	5.56048	-0.0123323	-5.54339	6.09797	
3.35	0.00992691	-7.22456	5.68282	-0.00542724	-5.66568	7.23829	0.00963485	-6.34389	5.56627	-0.0117919	-5.54916	6.35762	
3.375	0.00999947	-7.44274	5.71825	-0.00335673	-5.7011	7.45647	0.00969516	-6.52613	5.57148	-0.0113115	-5.55437	6.53987	
3.4	0.0100421	-7.57093	5.74235	-0.00196221	-5.72519	7.58467	0.00973085	-6.63392	5.57505	-0.0109832	-5.55793	6.64765	
3.425	0.0100537	-7.60553	5.75094	-0.00146775	-5.73379	7.61926	0.00974245	-6.66895	5.57628	-0.0108687	-5.55917	6.68268	
3.45	0.0100338	-7.54598	5.74252	-0.00195259	-5.72537	7.55971	0.00973018	-6.63192	5.57493	-0.0109896	-5.55781	6.64565	
3.475	0.00998368	-7.39521	5.71856	-0.00333905	-5.70142	7.40894	0.00969398	-6.52258	5.57125	-0.0113241	-5.55413	6.53631	
3.5	0.00990509	-7.15878	5.68323	-0.00540431	-5.66609	7.17251	0.00963343	-6.33961	5.56594	-0.0118101	-5.54883	6.35334	
3.525	0.00980023	-6.8429	5.64252	-0.00781446	-5.62539	6.85663	0.00954772	-6.08036	5.56007	-0.0123557	-5.54297	6.09409	
3.55	0.00967069	-6.45198	5.60313	-0.0101757	-5.58602	6.46572	0.00943547	-5.74042	5.55487	-0.0128535	-5.53778	5.75416	
3.575	0.00951667	-5.98631	5.57141	-0.0120952	-5.55431	6.00005	0.00929455	-5.31312	5.55158	-0.0131988	-5.5345	5.32686	
3.6	0.00933642	-5.44017	5.55244	-0.0132423	-5.53536	5.4539	0.00912197	-4.78898	5.55117	-0.0133067	-5.53411	4.80271	
3.625	0.00912582	-4.80069	5.54945	-0.0134016	-5.53239	4.81443	0.00891365	-4.15525	5.55419	-0.0131278	-5.53715	4.16899	
3.65	0.00887862	-4.0486	5.55498	-0.0130323	-5.53794	4.06233	0.00866639	-3.40183	5.55892	-0.0128044	-5.54189	3.41556	
3.675	0.00859812	-3.19359	5.5601	-0.0126901	-5.54307	3.20733	0.00838583	-2.54561	5.56312	-0.0125145	-5.5461	2.55934	
3.7	0.00829262	-2.26091	5.56427	-0.0124107	-5.54726	2.27464	0.00808028	-1.61196	5.56628	-0.0122922	-5.54927	1.62569	
3.725	0.00797042	-1.27602	5.56725	-0.0122203	-5.55025	1.28975	0.00862006	-0.625698	5.5687	-0.0121598	-5.54981	0.640957	
3.75	0.00848877	-0.264211	5.56897	-0.0121363	-5.55008	0.279471	0.00825281	0.385499	5.5688	-0.01214	-5.54991	-0.37024	
3.775	0.00812157	0.746833	5.56837	-0.0121694	-5.54948	-0.731573	0.00788562	1.3963	5.5671	-0.012235	-5.54821	-1.38104	
3.8	0.00776361	1.73199	5.56612	-0.0123117	-5.54722	-1.71673	0.00752769	2.38079	5.56378	-0.0124375	-5.54488	-2.36553	
3.825	0.00742415	2.66534	5.56247	-0.0125467	-5.54356	-2.65008	0.00718827	3.31312	5.55912	-0.0127296	-5.5402	-3.29786	
3.85	0.00711243	3.52123	5.55782	-0.0128483	-5.53889	-3.50597	0.00687661	4.16775	5.55356	-0.0130834	-5.53462	-4.15249	
3.875	0.0068377	4.27433	5.5527	-0.0131819	-5.53376	-4.25908	0.00660194	4.91949	5.54764	-0.0134629	-5.52868	-4.90423	
3.9	0.00660621	4.90783	5.54935	-0.0133693	-5.53039	-4.89257	0.0063679	5.55879	5.5503	-0.0133123	-5.53132	-5.54353	
3.925	0.00641442	5.43181	5.54949	-0.0132686	-5.53051	-5.41655	0.00616762	6.10486	5.56898	-0.0121724	-5.54998	-6.0896	
3.95	0.00625784	5.85898	5.55256	-0.0129293	-5.53357	-5.84372	0.00599667	6.57018	5.60045	-0.0102589	-5.58143	-6.55492	
3.975	0.00613314	6.19875	5.55757	-0.0124364	-5.53856	-6.18349	0.00585315	6.96017	5.63963	-0.00790232	-5.6206	-6.94491	
4	0.00603797	6.45777	5.5633	-0.0118948	-5.54428	-6.44251	0.00573737	7.27435	5.68018	-0.00549539	-5.66113	-7.25909	
4.025	0.0059708	6.64044	5.5685	-0.0114119	-5.54948	-6.62518	0.00565108	7.50824	5.7154	-0.0034319	-5.69634	-7.49298	
