L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-1.27637	5.49451	0.00274889	-5.40659	1.36264	0.468132	5.31868	0.00297224	-5.38462	-0.252747	-707.47	96.84	-543.38	-322.8	734.37	174.85	-158.71	244.79	
-2.06758	5.49451	0.00277466	-5.40659	2.24176	-0.410989	5.31868	0.00295506	-5.38462	0.538462	-712.85	88.77	-478.82	-365.84	392.74	51.11	-145.26	387.36	
-2.85879	5.49451	0.00213898	-5.40659	3.03297	-1.2022	5.31868	0.00290352	-5.38462	1.32967	-702.09	231.34	-473.44	-516.48	524.55	94.15	-104.91	228.65	
-3.65	5.49451	0.00207026	-5.40659	3.73626	-1.99341	5.31868	0.00259427	-5.38462	2.03297	-648.29	99.53	-511.1	-387.36	414.26	169.47	-112.98	508.41	
-4.3533	5.49451	0.00182973	-5.40659	4.52747	-2.6967	5.40659	0.00255132	-5.2967	3	-817.76	91.46	-438.47	-161.4	715.54	215.2	-199.06	147.95	
-5.05659	5.49451	0.00130572	-5.40659	5.31868	-3.48791	5.31868	0.00219911	-5.2967	3.61538	-747.82	166.78	-433.09	-486.89	363.15	190.99	-231.34	303.97	
-5.8478	5.49451	0.0013315	-5.40659	6.02198	-4.19121	5.40659	0.00183832	-5.2967	4.31868	-763.96	104.91	-438.47	-468.06	406.19	223.27	-215.2	328.18	
-6.46319	5.49451	0.000781717	-5.40659	6.63736	-4.89451	5.31868	0.00162357	-5.2967	5.02198	-758.58	104.91	-441.16	-263.62	433.09	24.21	-355.08	282.45	
-7.16648	5.49451	9.44932e-05	-5.40659	7.34066	-5.50989	5.31868	0.00138304	-5.2967	5.63736	-672.5	86.08	-438.47	-129.12	365.84	37.66	-228.65	341.63	
-7.69396	5.49451	-0.000395153	-5.31868	7.95604	-6.12527	5.23077	0.000970703	-5.2967	6.34066	-715.54	80.7	-465.37	-123.74	532.62	21.52	-201.75	492.27	
-8.22143	5.49451	-0.000807487	-5.40659	8.57143	-6.65275	5.23077	0.000704404	-5.2967	6.78022	-621.39	88.77	-473.44	-18.83	451.92	72.63	-295.9	656.36	
-8.7489	5.49451	-0.00125418	-5.40659	8.92308	-7.09231	5.31868	0.000274889	-5.2967	7.21978	-473.44	86.08	-441.16	260.93	715.54	53.8	-204.44	780.1	
-8.83681	5.49451	-0.00128854	-5.40659	8.92308	-7.09231	5.31868	0.000377973	-5.2967	7.30769	-263.62	86.08	-433.09	5.38	691.33	53.8	-182.92	790.86	
-9.18846	5.49451	-0.00164075	-5.40659	9.36264	-7.53187	5.23077	0.000154625	-5.2967	7.65934	-373.91	86.08	-438.47	406.19	715.54	69.94	-161.4	828.52	
-9.4522	5.58242	-0.00194141	-5.40659	9.53846	-7.97143	5.31868	-0.000223348	-5.2967	7.92308	-454.61	88.77	-443.85	-53.8	731.68	123.74	-104.91	761.27	
-9.71593	5.49451	-0.00213898	-5.40659	9.89011	-8.05934	5.31868	-0.000446695	-5.2967	8.18681	-656.36	86.08	-298.59	5.38	344.32	0	-104.91	782.79	
-9.89176	5.49451	-0.00229361	-5.31868	9.97802	-8.32308	5.31868	-0.000644272	-5.2967	8.36264	-677.88	86.08	-387.36	236.72	277.07	0	-145.26	556.83	
-9.97967	5.49451	-0.00237951	-5.31868	10.1538	-8.41099	5.31868	-0.000824668	-5.2967	8.53846	-325.49	80.7	-419.64	244.79	694.02	0	-94.15	642.91	
-10.1555	5.49451	-0.00242246	-5.31868	10.2418	-8.4989	5.23077	-0.00103084	-5.2967	8.71429	-511.1	88.77	-443.85	0	664.43	18.83	-107.6	605.25	
-10.1555	5.49451	-0.00244823	-5.31868	10.3297	-8.58681	5.31868	-0.00121982	-5.2967	8.8022	-650.98	86.08	-438.47	118.36	414.26	0	-139.88	473.44	
-10.2434	5.49451	-0.00242246	-5.31868	10.3297	-8.67473	5.31868	-0.00138304	-5.2967	8.89011	-400.81	88.77	-441.16	75.32	484.2	123.74	-142.57	250.17	
-10.2434	5.49451	-0.00260286	-5.31868	10.3297	-8.76264	5.31868	-0.00136586	-5.2967	8.89011	-338.94	91.46	-449.23	-110.29	484.2	69.94	-147.95	433.09	
-10.2434	5.49451	-0.00224207	-5.31868	10.3297	-8.67473	5.31868	-0.00136586	-5.2967	8.8022	-336.25	88.77	-330.87	-158.71	481.51	94.15	-193.68	406.19	
-10.1555	5.49451	-0.0025685	-5.31868	10.1538	-8.76264	5.23077	-0.00136586	-5.2967	8.8022	-328.18	83.39	-336.25	-373.91	414.26	0	-247.48	599.87	
-10.0676	5.49451	-0.00241387	-5.40659	10.0659	-8.67473	5.31868	-0.00128854	-5.2967	8.8022	-247.48	86.08	-298.59	470.75	529.93	2.69	-279.76	731.68	
-9.89176	5.49451	-0.00239669	-5.31868	9.97802	-8.58681	5.31868	-0.00121123	-5.2967	8.71429	-142.57	83.39	-285.14	-40.35	653.67	67.25	-258.24	979.16	
-9.89176	5.49451	-0.00231938	-5.40659	9.8022	-8.4989	5.31868	-0.00107379	-5.38462	8.62637	-309.35	80.7	-263.62	306.66	973.78	0	-269	1094.83	
-9.62802	5.49451	-0.00213039	-5.31868	9.62637	-8.41099	5.31868	-0.000953522	-5.38462	8.62637	-196.37	137.19	-419.64	645.6	661.74	0	-204.44	909.22	
-9.4522	5.49451	-0.00194141	-5.40659	9.45055	-8.23516	5.31868	-0.000824668	-5.2967	8.36264	51.11	80.7	-430.4	99.53	933.43	0	-158.71	1132.49	
-9.18846	5.49451	-0.00171806	-5.40659	9.36264	-8.05934	5.31868	-0.000678633	-5.2967	8.18681	69.94	83.39	-438.47	150.64	680.57	53.8	-145.26	1065.24	
-8.92473	5.49451	-0.00146894	-5.40659	9.18681	-7.88352	5.31868	-0.000481056	-5.2967	7.92308	-2.69	80.7	-425.02	99.53	637.53	48.42	-94.15	925.36	
-8.66099	5.49451	-0.00114251	-5.40659	8.74725	-7.44396	5.31868	-0.000274889	-5.2967	7.65934	18.83	83.39	-459.99	-242.1	642.91	0	-91.46	688.64	
-8.30934	5.49451	-0.000781717	-5.40659	8.3956	-7.09231	5.31868	-6.0132e-05	-5.2967	7.21978	-204.44	88.77	-468.06	-53.8	640.22	0	-99.53	774.72	
-8.22143	5.49451	-0.000755946	-5.31868	8.48352	-7.0044	5.31868	-0.000120264	-5.2967	7.13187	-51.11	88.77	-513.79	-102.22	683.26	0	-64.56	347.01	
-7.95769	5.49451	-0.000309251	-5.40659	8.04396	-6.74066	5.31868	0.000171806	-5.2967	6.78022	21.52	83.39	-567.59	-121.05	661.74	75.32	-102.22	468.06	
-7.51813	5.49451	8.59029e-05	-5.31868	7.42857	-6.21319	5.23077	0.00060132	-5.2967	6.25275	13.45	86.08	-468.06	419.64	936.12	53.8	-104.91	613.32	
-6.99066	5.49451	0.000386563	-5.40659	6.98901	-5.68571	5.31868	0.000936342	-5.2967	5.72527	51.11	83.39	-468.06	131.81	860.8	0	-112.98	433.09	
-6.37527	5.49451	0.000747355	-5.40659	6.46154	-5.15824	5.31868	0.00129713	-5.2967	5.10989	24.21	80.7	-435.78	-21.52	780.1	5.38	-188.3	828.52	
-5.8478	5.49451	0.00108238	-5.40659	5.75824	-4.54286	5.23077	0.00158061	-5.38462	4.58242	411.57	83.39	-433.09	94.15	860.8	59.18	-271.69	710.16	
-5.14451	5.49451	0.00139163	-5.40659	5.14286	-3.83956	5.40659	0.00190704	-5.38462	3.96703	0	80.7	-425.02	277.07	758.58	40.35	-223.27	540.69	
-4.44121	5.49451	0.00174383	-5.40659	4.43956	-3.22418	5.40659	0.00220771	-5.2967	3.26374	470.75	78.01	-425.02	225.96	634.84	13.45	-320.11	812.38	
-3.73791	5.49451	0.00204449	-5.40659	3.82418	-2.34505	5.40659	0.00237951	-5.2967	2.47253	-72.63	83.39	-435.78	-433.09	659.05	102.22	-322.8	1000.68	
-3.03462	5.49451	0.00233656	-5.40659	2.85714	-1.64176	5.40659	0.00245682	-5.38462	1.68132	-80.7	86.08	-441.16	-5.38	1170.15	131.81	-145.26	209.82	
-2.24341	5.49451	0.00262863	-5.40659	2.24176	-0.850549	5.40659	0.00248259	-5.47253	0.89011	-67.25	86.08	-438.47	-43.04	524.55	18.83	-115.67	395.43	
-1.54011	5.49451	0.00280903	-5.40659	1.45055	-0.147253	5.31868	0.00249978	-5.38462	0.0989011	-137.19	91.46	-438.47	-234.03	551.45	107.6	-110.29	150.64	
-0.748901	5.49451	0.00286916	-5.40659	0.571429	0.643956	5.40659	0.00246541	-5.38462	-0.692308	-37.66	88.77	-489.58	-543.38	481.51	139.88	-112.98	-126.43	
0.0423077	5.49451	0.00286916	-5.40659	-0.21978	1.43516	5.40659	0.0023881	-5.2967	-1.57143	177.54	86.08	-489.58	199.06	347.01	118.36	-123.74	18.83	
0.921429	5.49451	0.00286916	-5.40659	-0.923077	2.31429	5.40659	0.00222489	-5.2967	-2.36264	-96.84	88.77	-443.85	-669.81	484.2	69.94	-121.05	-129.12	
1.53681	5.49451	0.00278325	-5.40659	-1.71429	3.01758	5.31868	0.00199295	-5.2967	-3.06593	-266.31	88.77	-441.16	-476.13	554.14	18.83	-129.12	-347.01	
2.41593	5.49451	0.00259427	-5.40659	-2.41758	3.72088	5.31868	0.00174383	-5.2967	-3.76923	-190.99	88.77	-449.23	-438.47	478.82	21.52	-147.95	-72.63	
3.03132	5.49451	0.00227643	-5.40659	-3.12088	4.42418	5.31868	0.00143458	-5.2967	-4.56044	-373.91	88.77	-476.13	-392.74	788.17	112.98	-166.78	13.45	
3.82253	5.49451	0.00198436	-5.40659	-3.82418	5.12747	5.31868	0.00113392	-5.2967	-5.17582	-32.28	86.08	-459.99	-306.66	451.92	34.97	-172.16	-64.56	
4.43791	5.49451	0.00166652	-5.40659	-4.52747	5.74286	5.31868	0.000807487	-5.2967	-5.79121	-357.77	88.77	-451.92	-252.86	946.88	43.04	-201.75	-18.83	
4.96538	5.49451	0.00132291	-5.40659	-5.14286	6.35824	5.31868	0.000395153	-5.38462	-6.40659	-269	86.08	-443.85	-234.03	548.76	0	-301.28	-123.74	
5.66868	5.49451	0.000987884	-5.40659	-5.67033	6.88571	5.31868	8.59029e-06	-5.2967	-7.02198	-285.14	88.77	-443.85	-53.8	290.52	34.97	-258.24	-61.87	
6.19615	5.49451	0.000670043	-5.40659	-6.28571	7.41319	5.31868	-0.000438105	-5.2967	-7.46154	-234.03	88.77	-465.37	-228.65	441.16	0	-317.42	-126.43	
6.63571	5.49451	0.000360792	-5.40659	-6.63736	7.94066	5.31868	-0.000816078	-5.2967	-7.98901	-201.75	86.08	-449.23	-532.62	357.77	137.19	-247.48	-121.05	
6.98736	5.49451	0.000103084	-5.40659	-7.07692	8.29231	5.31868	-0.00119405	-5.38462	-8.34066	-454.61	86.08	-435.78	-796.24	328.18	118.36	-244.79	-99.53	
7.07527	5.49451	0.000188986	-5.40659	-7.25275	8.29231	5.23077	-0.00127995	-5.2967	-8.25275	-371.22	83.39	-427.71	-610.63	535.31	145.26	-161.4	-16.14	
7.33901	5.49451	0.000188986	-5.40659	-7.51648	8.64396	5.31868	-0.00111674	-5.2967	-8.6044	-556.83	86.08	-435.78	-363.15	468.06	201.75	-158.71	-88.77	
7.77857	5.49451	0.000524008	-5.40659	-7.78022	8.9956	5.23077	0.000755946	-5.38462	-9.04396	-228.65	83.39	-416.95	-796.24	290.52	252.86	-260.93	384.67	
8.13022	5.49451	0.00102224	-5.40659	-8.04396	9.25934	5.23077	0.00153766	-5.20879	-9.74725	-1041.03	266.31	-408.88	-621.39	613.32	484.2	-172.16	1167.46	
8.39396	5.58242	0.00200154	-5.40659	-8.30769	9.52308	5.23077	0.00629668	-5.12088	-10.0989	-1396.11	290.52	-390.05	-443.85	1393.42	572.97	-562.21	946.88	
8.65769	5.67033	0.00249978	-5.40659	-8.3956	9.6989	5.23077	0.00816937	-5.03297	-10.2747	-1630.14	524.55	-390.05	-468.06	1533.3	468.06	-734.37	-40.35	
8.7456	5.67033	0.00360792	-5.40659	-8.57143	9.96264	5.23077	0.0120264	-5.20879	-10.3626	-1393.42	521.86	-392.74	-166.78	1170.15	683.26	-1137.87	-984.54	
8.92143	5.67033	0.00481056	-5.40659	-8.48352	10.3143	5.31868	0.0166738	-5.56044	-10.1868	-1683.94	570.28	-298.59	589.11	925.36	774.72	-928.05	-1589.79	
8.92143	5.67033	0.00518854	-5.49451	-8.57143	10.4901	5.49451	0.0211321	-5.73626	-10.0989	-1385.35	538	-166.78	564.9	637.53	718.23	-702.09	-933.43	
8.92143	5.67033	0.00542047	-5.58242	-8.57143	10.578	5.67033	0.0235718	-6.26374	-10.4505	-1032.96	551.45	34.97	473.44	293.21	538	524.55	1084.07	
8.92143	5.67033	0.00555792	-5.58242	-8.48352	10.8418	5.58242	0.0238037	-6	-11.0659	-1051.79	355.08	72.63	704.78	-86.08	468.06	1100.21	1670.49	
8.92143	5.58242	0.00554933	-5.58242	-8.48352	10.6659	5.67033	0.0224207	-5.82418	-11.0659	-1043.72	320.11	78.01	621.39	303.97	260.93	1326.17	1323.48	
8.92143	5.58242	0.00508545	-5.58242	-8.48352	10.578	5.58242	0.0207198	-5.2967	-10.7143	-1417.63	314.73	126.43	599.87	330.87	158.71	694.02	-1280.44	
8.92143	5.58242	0.00473325	-5.58242	-8.48352	10.4022	5.58242	0.018074	-4.94505	-9.83516	-1952.94	285.14	80.7	1067.93	244.79	64.56	-672.5	-1589.79	
8.92143	5.58242	0.00405462	-5.58242	-8.30769	10.1385	5.40659	0.0142513	-5.56044	-10.0989	-2421	303.97	96.84	591.8	341.63	355.08	-207.13	-145.26	
8.7456	5.58242	0.00373678	-5.58242	-8.21978	9.87473	5.31868	0.0120178	-5.47253	-9.74725	-1963.7	548.76	53.8	745.13	373.91	511.1	59.18	131.81	
8.48187	5.67033	0.00101365	-5.58242	-8.04396	9.61099	5.31868	0.00759382	-5.38462	-9.48352	-1412.25	589.11	-228.65	204.44	266.31	164.09	-161.4	180.23	
8.13022	5.58242	-8.59029e-05	-5.49451	-7.86813	9.34725	5.31868	0.00388281	-5.2967	-9.21978	-1065.24	494.96	-193.68	-400.81	368.53	309.35	-99.53	196.37	
7.77857	5.58242	-0.000206167	-5.49451	-7.69231	8.9956	5.23077	0.00126277	-5.2967	-8.86813	-626.77	330.87	-406.19	-236.72	45.73	242.1	-112.98	403.5	
7.51484	5.58242	-0.000644272	-5.40659	-7.42857	8.73187	5.23077	-0.000171806	-5.12088	-8.6044	-269	336.25	-422.33	-489.58	425.02	301.28	-40.35	-903.84	
7.16319	5.58242	-0.000429515	-5.40659	-7.25275	8.29231	5.23077	-0.000910571	-5.20879	-8.25275	-731.68	328.18	-416.95	-1100.21	271.69	298.59	166.78	-32.28	
7.16319	5.58242	4.29515e-05	-5.40659	-7.25275	8.29231	5.23077	-0.000781717	-5.20879	-8.16484	-1003.37	312.04	-446.54	-1662.42	0	287.83	158.71	-161.4	
6.89945	5.58242	0.000231938	-5.40659	-7.16484	7.85275	5.23077	-0.000678633	-5.2967	-7.63736	-1180.91	293.21	-430.4	-1982.53	277.07	282.45	137.19	-734.37	
6.5478	5.58242	0.000506827	-5.40659	-7.25275	7.32527	5.23077	-0.000214757	-5.2967	-7.63736	-1605.93	279.76	-414.26	-1907.21	360.46	244.79	188.3	-126.43	
6.10824	5.58242	0.000970703	-5.40659	-7.25275	6.88571	5.23077	5.15418e-05	-5.20879	-7.10989	-2065.92	271.69	-408.88	-1810.37	648.29	247.48	142.57	-850.04	
5.66868	5.58242	0.00128854	-5.40659	-7.25275	6.18242	5.23077	0.000549779	-5.2967	-6.05495	-2146.62	263.62	-414.26	-1788.85	648.29	252.86	220.58	-1490.26	
5.22912	5.58242	0.00153766	-5.40659	-7.16484	5.65495	5.23077	0.000987884	-5.20879	-5.08791	-1874.93	266.31	-373.91	-1866.86	406.19	244.79	75.32	-1530.61	
4.52582	5.58242	0.00205308	-5.40659	-6.72527	5.03956	5.14286	0.00129713	-5.20879	-4.47253	-2030.95	274.38	-263.62	-1839.96	347.01	387.36	102.22	-193.68	
3.6467	5.58242	0.00225925	-5.49451	-6.02198	4.24835	5.23077	0.00153766	-5.2967	-4.03297	-1686.63	285.14	-234.03	-1651.66	153.33	419.64	252.86	1350.38	
2.85549	5.58242	0.00236233	-5.49451	-4.61538	3.63297	5.23077	0.00180396	-5.38462	-4.03297	-1253.54	290.52	-166.78	-1673.18	303.97	535.31	368.53	1630.14	
1.97637	5.58242	0.00246541	-5.49451	-3.12088	2.92967	5.23077	0.00207885	-5.64835	-3.32967	-1065.24	325.49	-86.08	-1708.15	419.64	438.47	704.78	578.35	
1.18516	5.58242	0.00257709	-5.58242	-1.71429	2.13846	5.23077	0.00243105	-5.64835	-2.18681	-984.54	295.9	-43.04	-1708.15	438.47	438.47	207.13	-1560.2	
0.393956	5.58242	0.00263722	-5.67033	-0.483516	1.43516	5.23077	0.00272312	-5.38462	-1.13187	-1132.49	320.11	8.07	-919.98	341.63	478.82	-379.29	-96.84	
-0.485165	5.58242	0.00245682	-5.58242	0.571429	0.468132	5.23077	0.00298942	-5.47253	-0.340659	-629.46	349.7	72.63	-330.87	481.51	408.88	-392.74	459.99	
-1.27637	5.58242	0.0020359	-5.58242	1.53846	-0.235165	5.31868	0.00322995	-5.47253	0.450549	-236.72	349.7	-131.81	-45.73	688.64	298.59	-306.66	605.25	
-2.06758	5.58242	0.00181255	-5.49451	2.24176	-1.11429	5.31868	0.003187	-5.47253	1.32967	-433.09	274.38	-129.12	-333.56	556.83	91.46	-355.08	855.42	
-2.68297	5.49451	0.00163216	-5.49451	2.94505	-1.72967	5.31868	0.00329008	-5.38462	2.12088	-632.15	83.39	-212.51	223.27	640.22	64.56	-260.93	1172.84	
-3.47418	5.49451	0.00145176	-5.49451	3.64835	-2.52088	5.49451	0.00302378	-5.2967	2.73626	-833.9	94.15	-199.06	129.12	788.17	83.39	-172.16	484.2	
-4.17747	5.40659	0.00120264	-5.40659	4.43956	-3.22418	5.40659	0.00250837	-5.2967	3.52747	-688.64	-56.49	-201.75	24.21	540.69	-21.52	16.14	1102.9	
-4.88077	5.40659	0.000962113	-5.40659	5.23077	-3.92747	5.40659	0.00231079	-5.20879	4.05495	-688.64	40.35	-347.01	-16.14	567.59	-72.63	-34.97	1097.52	
-5.49615	5.40659	0.000687223	-5.40659	5.75824	-4.54286	5.40659	0.00198436	-5.20879	4.75824	-911.91	34.97	-419.64	107.6	470.75	-234.03	150.64	677.88	
-6.19945	5.40659	0.000429515	-5.40659	6.37363	-5.15824	5.40659	0.00145176	-5.20879	5.37363	-914.6	-112.98	-435.78	91.46	489.58	-217.89	309.35	521.86	
-6.72692	5.49451	7.73126e-05	-5.40659	6.9011	-5.68571	5.31868	0.00113392	-5.12088	5.81319	-780.1	-169.47	-661.74	16.14	425.02	-174.85	381.98	527.24	
-7.2544	5.49451	-0.000146035	-5.31868	7.42857	-6.3011	5.40659	0.000721585	-5.12088	6.25275	-817.76	64.56	-656.36	-317.42	314.73	-91.46	395.43	406.19	
-7.69396	5.49451	-0.000566959	-5.31868	7.95604	-6.74066	5.31868	0.000257709	-5.12088	6.86813	-979.16	-64.56	-661.74	-250.17	416.95	-83.39	406.19	427.71	
-8.13352	5.49451	-0.000824668	-5.31868	8.30769	-7.09231	5.31868	-2.57709e-05	-5.20879	7.21978	-616.01	37.66	-675.19	-126.43	538	-51.11	252.86	508.41	
-8.22143	5.40659	-0.000807487	-5.31868	8.3956	-7.18022	5.40659	0.000103084	-5.20879	7.21978	-500.34	88.77	-664.43	-462.68	564.9	-158.71	-88.77	459.99	
-8.48516	5.40659	-0.00029207	-5.40659	8.65934	-7.44396	5.31868	0	-5.2967	7.57143	-317.42	99.53	-443.85	231.34	484.2	-131.81	-193.68	459.99	
-8.92473	5.40659	0.00103084	-5.49451	9.01099	-7.97143	5.31868	0.000481056	-5.38462	7.92308	-295.9	-137.19	-336.25	-363.15	890.39	-5.38	-392.74	400.81	
-9.27637	5.40659	0.00399449	-5.58242	9.36264	-8.14725	5.31868	0.00128854	-5.38462	8.0989	-269	-212.51	344.32	-61.87	836.59	13.45	-659.05	16.14	
-9.54011	5.49451	0.00700109	-5.75824	9.45055	-8.32308	5.31868	0.00182973	-5.47253	8.27473	-322.8	-207.13	446.54	279.76	1132.49	-80.7	-645.6	-263.62	
-9.71593	5.40659	0.0109011	-6.02198	9.89011	-8.4989	5.40659	0.00259427	-5.47253	8.27473	-777.41	-425.02	632.15	1439.15	989.92	-53.8	-669.81	-18.83	
