time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.83	0.0352	0.042	1.0891	66.5208	-3.7514	-1.7401	
0.84	0.0242	-0.1016	1.0459	66.4744	-3.8219	-1.7027	
0.84	0.0242	-0.1016	1.0459	66.4744	-3.8219	-1.7027	
0.84	0.0242	-0.1016	1.0459	66.4744	-3.8219	-1.7027	
0.85	0.0315	0.0291	1.073	66.432	-3.8794	-1.7216	
0.85	0.0315	0.0291	1.073	66.432	-3.8794	-1.7216	
0.86	-0.0198	-0.0081	1.0571	66.3919	-3.7159	-1.7308	
0.86	-0.0198	-0.0081	1.0571	66.3919	-3.7159	-1.7308	
0.86	-0.0198	-0.0081	1.0571	66.3919	-3.7159	-1.7308	
0.87	0.0237	-0.1743	1.0703	66.319	-3.7493	-1.714	
0.87	0.0237	-0.1743	1.0703	66.319	-3.7493	-1.714	
0.88	0.0286	-0.0593	1.095	66.2843	-3.8228	-1.7009	
0.88	0.0286	-0.0593	1.095	66.2843	-3.8228	-1.7009	
0.88	0.0286	-0.0593	1.095	66.2843	-3.8228	-1.7009	
0.89	0.019	-0.1294	1.0754	66.2355	-3.6764	-1.6384	
0.89	0.019	-0.1294	1.0754	66.2355	-3.6764	-1.6384	
0.9	0.0376	-0.0405	1.0691	66.1926	-3.7679	-1.6961	
0.9	0.0376	-0.0405	1.0691	66.1926	-3.7679	-1.6961	
0.9	0.0376	-0.0405	1.0691	66.1926	-3.7679	-1.6961	
0.91	-0.0085	-0.1641	1.1023	66.1302	-3.7408	-1.6628	
0.91	-0.0085	-0.1641	1.1023	66.1302	-3.7408	-1.6628	
0.92	0.0579	0.019	1.0789	66.0906	-3.5759	-1.6928	
0.92	0.0579	0.019	1.0789	66.0906	-3.5759	-1.6928	
0.92	0.0579	0.019	1.0789	66.0906	-3.5759	-1.6928	
0.93	0.0305	-0.0825	1.0969	66.051	-3.6708	-1.719	
0.93	0.0305	-0.0825	1.0969	66.051	-3.6708	-1.719	
0.94	0.0298	0.0129	1.0818	65.9903	-3.8657	-1.7066	
0.94	0.0298	0.0129	1.0818	65.9903	-3.8657	-1.7066	
0.94	0.0298	0.0129	1.0818	65.9903	-3.8657	-1.7066	
0.95	0.0457	-0.0076	1.0867	65.9421	-3.7183	-1.7411	
0.95	0.0457	-0.0076	1.0867	65.9421	-3.7183	-1.7411	
0.95	0.0457	-0.0076	1.0867	65.9421	-3.7183	-1.7411	
0.96	0.0081	-0.1848	1.0886	65.889	-3.6454	-1.7541	
0.96	0.0081	-0.1848	1.0886	65.889	-3.6454	-1.7541	
0.97	0.0483	0.115	1.0837	65.8474	-3.7007	-1.7871	
0.97	0.0483	0.115	1.0837	65.8474	-3.7007	-1.7871	
0.97	0.0483	0.115	1.0837	65.8474	-3.7007	-1.7871	
0.98	0.0251	-0.0156	1.0698	65.7728	-3.4807	-1.8187	
0.98	0.0251	-0.0156	1.0698	65.7728	-3.4807	-1.8187	
0.99	0.0178	-0.0322	1.0845	65.7289	-3.7534	-1.7789	
0.99	0.0178	-0.0322	1.0845	65.7289	-3.7534	-1.7789	
0.99	0.0178	-0.0322	1.0845	65.7289	-3.7534	-1.7789	
1	0.0273	0.0007	1.074	65.679	-3.5973	-1.7548	
1	0.0273	0.0007	1.074	65.679	-3.5973	-1.7548	
1.01	0.0305	-0.125	1.0791	65.6216	-3.5899	-1.7825	
1.01	0.0305	-0.125	1.0791	65.6216	-3.5899	-1.7825	
1.01	0.0305	-0.125	1.0791	65.6216	-3.5899	-1.7825	
1.02	0.0146	0.0137	1.1021	65.5803	-3.6485	-1.7773	
1.02	0.0146	0.0137	1.1021	65.5803	-3.6485	-1.7773	
1.03	0.0381	-0.0432	1.0693	65.5295	-3.4768	-1.781	
1.03	0.0381	-0.0432	1.0693	65.5295	-3.4768	-1.781	
1.03	0.0381	-0.0432	1.0693	65.5295	-3.4768	-1.781	
1.04	0.02	-0.155	1.0898	65.4915	-3.5482	-1.7891	
1.04	0.02	-0.155	1.0898	65.4915	-3.5482	-1.7891	
1.05	0.04	0.0127	1.0847	65.4338	-3.5224	-1.7643	
1.05	0.04	0.0127	1.0847	65.4338	-3.5224	-1.7643	
1.05	0.04	0.0127	1.0847	65.4338	-3.5224	-1.7643	
1.06	0.0342	-0.0613	1.074	65.3873	-3.3791	-1.8186	
1.06	0.0342	-0.0613	1.074	65.3873	-3.3791	-1.8186	
1.07	0.0166	-0.085	1.0972	65.348	-3.6027	-1.7604	
1.07	0.0166	-0.085	1.0972	65.348	-3.6027	-1.7604	
1.07	0.0166	-0.085	1.0972	65.348	-3.6027	-1.7604	
1.08	0.0432	0.0007	1.0557	65.3055	-3.6227	-1.7258	
1.08	0.0432	0.0007	1.0557	65.3055	-3.6227	-1.7258	
1.09	0.0039	-0.0259	1.0601	65.2381	-3.4096	-1.686	
1.09	0.0039	-0.0259	1.0601	65.2381	-3.4096	-1.686	
1.09	0.0039	-0.0259	1.0601	65.2381	-3.4096	-1.686	
1.1	0.0288	-0.074	1.0483	65.1928	-3.4633	-1.635	
1.1	0.0288	-0.074	1.0483	65.1928	-3.4633	-1.635	
1.11	0.012	-0.1255	1.0952	65.1507	-3.5095	-1.6651	
1.11	0.012	-0.1255	1.0952	65.1507	-3.5095	-1.6651	
1.11	0.012	-0.1255	1.0952	65.1507	-3.5095	-1.6651	
1.12	0.0205	-0.0164	1.072	65.0892	-3.5154	-1.6208	
1.12	0.0205	-0.0164	1.072	65.0892	-3.5154	-1.6208	
1.13	0.0393	-0.1643	1.1257	65.0508	-3.6651	-1.5503	
1.13	0.0393	-0.1643	1.1257	65.0508	-3.6651	-1.5503	
1.13	0.0393	-0.1643	1.1257	65.0508	-3.6651	-1.5503	
1.14	0.0488	-0.0183	1.1077	64.9956	-3.4933	-1.5966	
1.14	0.0488	-0.0183	1.1077	64.9956	-3.4933	-1.5966	
1.14	0.0488	-0.0183	1.1077	64.9956	-3.4933	-1.5966	
1.15	0.0601	-0.2	1.1108	64.9575	-3.5496	-1.6079	
1.15	0.0601	-0.2	1.1108	64.9575	-3.5496	-1.6079	
1.16	0.0571	0.1101	1.1104	64.9006	-3.5426	-1.6253	
1.16	0.0571	0.1101	1.1104	64.9006	-3.5426	-1.6253	
1.16	0.0571	0.1101	1.1104	64.9006	-3.5426	-1.6253	
1.17	0.0645	-0.0955	1.0691	64.8467	-3.3942	-1.6658	
1.17	0.0645	-0.0955	1.0691	64.8467	-3.3942	-1.6658	
1.18	0.0339	0.0176	1.1167	64.8137	-3.6633	-1.7612	
1.18	0.0339	0.0176	1.1167	64.8137	-3.6633	-1.7612	
1.18	0.0339	0.0176	1.1167	64.8137	-3.6633	-1.7612	
1.19	0.0134	0.0784	1.0654	64.7482	-3.4202	-1.7508	
1.19	0.0134	0.0784	1.0654	64.7482	-3.4202	-1.7508	
1.2	0.0215	-0.1401	1.0789	64.7227	-3.7152	-1.7624	
1.2	0.0215	-0.1401	1.0789	64.7227	-3.7152	-1.7624	
1.2	0.0215	-0.1401	1.0789	64.7227	-3.7152	-1.7624	
1.21	0.0266	0.177	1.0676	64.6843	-3.7658	-1.7339	
1.21	0.0266	0.177	1.0676	64.6843	-3.7658	-1.7339	
1.22	0.0369	-0.115	1.0576	64.6473	-3.7005	-1.8658	
1.22	0.0369	-0.115	1.0576	64.6473	-3.7005	-1.8658	
1.22	0.0369	-0.115	1.0576	64.6473	-3.7005	-1.8658	
1.23	0.0215	-0.1797	1.0854	64.6003	-4.1243	-1.8477	
1.23	0.0215	-0.1797	1.0854	64.6003	-4.1243	-1.8477	
1.24	0.0393	0.0493	1.0952	64.5536	-3.9607	-1.828	
1.24	0.0393	0.0493	1.0952	64.5536	-3.9607	-1.828	
1.24	0.0393	0.0493	1.0952	64.5536	-3.9607	-1.828	
1.25	0.0261	-0.2151	1.0984	64.5185	-4.046	-1.8481	
1.25	0.0261	-0.2151	1.0984	64.5185	-4.046	-1.8481	
1.26	0.0388	-0.0166	1.0852	64.4893	-4.2711	-1.7587	
1.26	0.0388	-0.0166	1.0852	64.4893	-4.2711	-1.7587	
1.26	0.0388	-0.0166	1.0852	64.4893	-4.2711	-1.7587	
1.27	0.0581	0.0476	1.0808	64.42	-4.0439	-1.8216	
1.27	0.0581	0.0476	1.0808	64.42	-4.0439	-1.8216	
1.28	0.002	-0.0996	1.0435	64.3778	-4.074	-1.7895	
1.28	0.002	-0.0996	1.0435	64.3778	-4.074	-1.7895	
1.28	0.002	-0.0996	1.0435	64.3778	-4.074	-1.7895	
1.29	0.0442	0.0164	1.0869	64.3328	-4.0835	-1.7161	
1.29	0.0442	0.0164	1.0869	64.3328	-4.0835	-1.7161	
1.29	0.0442	0.0164	1.0869	64.3328	-4.0835	-1.7161	
1.3	0.0232	-0.0613	1.0413	64.2634	-3.8756	-1.6806	
1.3	0.0232	-0.0613	1.0413	64.2634	-3.8756	-1.6806	
1.31	0.0195	-0.1311	1.0481	64.2295	-4.1347	-1.613	
1.31	0.0195	-0.1311	1.0481	64.2295	-4.1347	-1.613	
