time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.537	0.0151	0.0505	1.0671	-2.7099	-0.2519	-1.916	
0.543	0.0127	0.0444	1.0759	-4.1069	-0.8015	-2.313	
0.543	0.0127	0.0444	1.0759	-4.1069	-0.8015	-2.313	
0.543	0.0127	0.0444	1.0759	-4.1069	-0.8015	-2.313	
0.543	0.0127	0.0444	1.0759	-4.1069	-0.8015	-2.313	
0.543	0.0127	0.0444	1.0759	-4.1069	-0.8015	-2.313	
0.55	0.0176	-0.0933	1.0715	-3.5954	-1.626	-2.4198	
0.55	0.0176	-0.0933	1.0715	-3.5954	-1.626	-2.4198	
0.55	0.0176	-0.0933	1.0715	-3.5954	-1.626	-2.4198	
0.55	0.0176	-0.0933	1.0715	-3.5954	-1.626	-2.4198	
0.55	0.0176	-0.0933	1.0715	-3.5954	-1.626	-2.4198	
0.55	0.0176	-0.0933	1.0715	-3.5954	-1.626	-2.4198	
0.556	0.0603	-0.0632	1.0498	-2.9542	-1.4351	-1.8473	
0.556	0.0603	-0.0632	1.0498	-2.9542	-1.4351	-1.8473	
0.556	0.0603	-0.0632	1.0498	-2.9542	-1.4351	-1.8473	
0.556	0.0603	-0.0632	1.0498	-2.9542	-1.4351	-1.8473	
0.556	0.0603	-0.0632	1.0498	-2.9542	-1.4351	-1.8473	
0.562	0.0623	-0.0706	1.0654	-2.2519	-1.2824	-1.3969	
0.562	0.0623	-0.0706	1.0654	-2.2519	-1.2824	-1.3969	
0.562	0.0623	-0.0706	1.0654	-2.2519	-1.2824	-1.3969	
0.562	0.0623	-0.0706	1.0654	-2.2519	-1.2824	-1.3969	
0.562	0.0623	-0.0706	1.0654	-2.2519	-1.2824	-1.3969	
0.562	0.0623	-0.0706	1.0654	-2.2519	-1.2824	-1.3969	
0.568	0.0178	0.0342	1.0693	-4.0076	-1.0153	-1.4198	
0.568	0.0178	0.0342	1.0693	-4.0076	-1.0153	-1.4198	
0.568	0.0178	0.0342	1.0693	-4.0076	-1.0153	-1.4198	
0.568	0.0178	0.0342	1.0693	-4.0076	-1.0153	-1.4198	
0.568	0.0178	0.0342	1.0693	-4.0076	-1.0153	-1.4198	
0.574	0.0049	-0.0015	1.0684	-3.4427	-1.2595	-1.7634	
0.574	0.0049	-0.0015	1.0684	-3.4427	-1.2595	-1.7634	
0.574	0.0049	-0.0015	1.0684	-3.4427	-1.2595	-1.7634	
0.574	0.0049	-0.0015	1.0684	-3.4427	-1.2595	-1.7634	
0.574	0.0049	-0.0015	1.0684	-3.4427	-1.2595	-1.7634	
0.574	0.0049	-0.0015	1.0684	-3.4427	-1.2595	-1.7634	
0.58	0.0215	-0.0176	1.0732	-2.9771	-1.5115	-2.4275	
0.58	0.0215	-0.0176	1.0732	-2.9771	-1.5115	-2.4275	
0.58	0.0215	-0.0176	1.0732	-2.9771	-1.5115	-2.4275	
0.58	0.0215	-0.0176	1.0732	-2.9771	-1.5115	-2.4275	
0.58	0.0215	-0.0176	1.0732	-2.9771	-1.5115	-2.4275	
0.586	0.0713	-0.0479	1.0974	-3.2137	-0.7557	-2.1069	
0.586	0.0713	-0.0479	1.0974	-3.2137	-0.7557	-2.1069	
0.586	0.0713	-0.0479	1.0974	-3.2137	-0.7557	-2.1069	
0.586	0.0713	-0.0479	1.0974	-3.2137	-0.7557	-2.1069	
0.586	0.0713	-0.0479	1.0974	-3.2137	-0.7557	-2.1069	
0.586	0.0713	-0.0479	1.0974	-3.2137	-0.7557	-2.1069	
0.593	0.0625	0.0083	1.0776	-2.4427	-0.0076	-2.3588	
0.593	0.0625	0.0083	1.0776	-2.4427	-0.0076	-2.3588	
0.593	0.0625	0.0083	1.0776	-2.4427	-0.0076	-2.3588	
0.593	0.0625	0.0083	1.0776	-2.4427	-0.0076	-2.3588	
0.593	0.0625	0.0083	1.0776	-2.4427	-0.0076	-2.3588	
0.593	0.0625	0.0083	1.0776	-2.4427	-0.0076	-2.3588	
0.599	0.0066	-0.0723	1.0508	-3.2061	-0.7786	-1.3817	
0.599	0.0066	-0.0723	1.0508	-3.2061	-0.7786	-1.3817	
0.599	0.0066	-0.0723	1.0508	-3.2061	-0.7786	-1.3817	
0.599	0.0066	-0.0723	1.0508	-3.2061	-0.7786	-1.3817	
0.599	0.0066	-0.0723	1.0508	-3.2061	-0.7786	-1.3817	
0.605	0.0027	0.0061	1.0657	-2.313	-0.9771	-2.2519	
0.605	0.0027	0.0061	1.0657	-2.313	-0.9771	-2.2519	
0.605	0.0027	0.0061	1.0657	-2.313	-0.9771	-2.2519	
0.605	0.0027	0.0061	1.0657	-2.313	-0.9771	-2.2519	
0.605	0.0027	0.0061	1.0657	-2.313	-0.9771	-2.2519	
0.605	0.0027	0.0061	1.0657	-2.313	-0.9771	-2.2519	
0.611	0.0205	-0.0168	1.062	-3.7328	-1.2519	-1.5573	
0.611	0.0205	-0.0168	1.062	-3.7328	-1.2519	-1.5573	
0.611	0.0205	-0.0168	1.062	-3.7328	-1.2519	-1.5573	
0.611	0.0205	-0.0168	1.062	-3.7328	-1.2519	-1.5573	
0.611	0.0205	-0.0168	1.062	-3.7328	-1.2519	-1.5573	
0.617	0.062	-0.0444	1.0842	-3.7328	-1.3817	-1.5267	
0.617	0.062	-0.0444	1.0842	-3.7328	-1.3817	-1.5267	
0.617	0.062	-0.0444	1.0842	-3.7328	-1.3817	-1.5267	
0.617	0.062	-0.0444	1.0842	-3.7328	-1.3817	-1.5267	
0.617	0.062	-0.0444	1.0842	-3.7328	-1.3817	-1.5267	
0.623	0.0718	0.0193	1.0493	-3.5878	-1.1832	-1.5496	
