time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.475	0.00674878	4.51795	5.52321	-0.00974814	-5.50426	-4.50269	0.00632736	5.66948	5.51327	-0.0102984	-5.49428	-5.65422	
0.5	0.00652579	5.12774	5.51812	-0.0100812	-5.49915	-5.11248	0.00610449	6.27676	5.50705	-0.010697	-5.48804	-6.2615	
0.525	0.00631833	5.69411	5.51284	-0.0104281	-5.49385	-5.67885	0.00589715	6.84053	5.50071	-0.0111047	-5.48168	-6.82527	
0.55	0.00612832	6.21189	5.50753	-0.010777	-5.48853	-6.19663	0.00570727	7.35573	5.49446	-0.0115091	-5.47541	-7.34047	
0.575	0.00595771	6.67601	5.5024	-0.0111156	-5.48337	-6.66075	0.00553677	7.81737	5.48848	-0.0118974	-5.46941	-7.80211	
0.6	0.00580841	7.08144	5.49762	-0.0114315	-5.47857	-7.06618	0.00538759	8.2205	5.48297	-0.0122567	-5.46387	-8.20524	
0	0.00580841	7.08144	5.49762	-0.0114315	-5.47857	-7.06618	0.00538759	8.2205	5.48297	-0.0122567	-5.46387	-8.20524	
0.025	0.00568066	7.42784	5.49547	-0.011534	-5.47642	-7.41258	0.00525487	8.5785	5.48868	-0.0119145	-5.46957	-8.56324	
0.05	0.00557155	7.72329	5.49791	-0.0112582	-5.47884	-7.70803	0.00513103	8.91198	5.51537	-0.0102724	-5.49624	-8.89672	
0.075	0.0054789	7.97387	5.50428	-0.0106557	-5.4852	-7.95861	0.00501528	9.22315	5.56055	-0.00751902	-5.5414	-9.20789	
0.1	0.00540115	8.18392	5.51361	-0.00980726	-5.49452	-8.16866	0.00490854	9.50959	5.62021	-0.00394749	-5.60105	-9.49433	
0.125	0.00533803	8.35429	5.51634	-0.00832482	-5.49724	-8.33903	0.00481317	9.76511	5.6806	0.000563499	-5.66142	-9.74985	
0.15	0.00528736	8.49097	5.52781	-0.00731004	-5.5087	-8.47571	0.00473277	9.98021	5.75173	0.00461627	-5.73253	-9.96495	
0.175	0.00524943	8.5932	5.53833	-0.00637801	-5.51921	-8.57794	0.00467133	10.1444	5.81796	0.00830055	-5.79876	-10.1291	
0.2	0.00522395	8.66185	5.54672	-0.00563114	-5.5276	-8.64659	0.00463273	10.2474	5.87206	0.0112472	-5.85285	-10.2321	
0.225	0.00521069	8.69758	5.55206	-0.00515094	-5.53294	-8.68232	0.00461992	10.2816	5.90778	0.0131622	-5.88857	-10.2663	
0.25	0.00520941	8.70102	5.55378	-0.00498973	-5.53466	-8.68576	0.00463422	10.2434	5.92084	0.0138554	-5.90163	-10.2281	
0.275	0.00521992	8.67273	5.55168	-0.00516526	-5.53256	-8.65747	0.00467493	10.1347	5.90965	0.0132587	-5.89045	-10.1194	
0.3	0.00524199	8.61324	5.54599	-0.00565892	-5.52688	-8.59798	0.00473941	9.9624	5.87564	0.0114334	-5.85644	-9.94714	
0.325	0.00527548	8.52299	5.5373	-0.00641772	-5.51819	-8.50773	0.00482347	9.73749	5.82293	0.00856369	-5.80375	-9.72223	
0.35	0.00532029	8.40215	5.52655	-0.00735982	-5.50745	-8.38689	0.00492222	9.47289	5.75769	0.00493958	-5.73853	-9.45763	
0.375	0.00537651	8.25047	5.51492	-0.00838278	-5.49582	-8.23521	0.00503087	9.18128	5.68717	0.000928172	-5.66802	-9.16602	
0.4	0.00544445	8.06696	5.50372	-0.00937386	-5.48463	-8.0517	0.00514553	8.873	5.6187	-0.00306201	-5.59957	-8.85774	
0.425	0.00552432	7.85106	5.50268	-0.0107236	-5.4836	-7.8358	0.00526364	8.55493	5.56736	-0.00712377	-5.54824	-8.53967	
0.45	0.00561845	7.59634	5.49624	-0.0113313	-5.47718	-7.58108	0.00538474	8.22823	5.52194	-0.00988532	-5.50284	-8.21297	
0.475	0.00572813	7.29918	5.49375	-0.0116127	-5.4747	-7.28392	0.00551	7.88978	5.49489	-0.0115459	-5.47581	-7.87452	
0.5	0.00585595	6.9524	5.49581	-0.0115169	-5.47678	-6.93714	0.00564265	7.53081	5.48877	-0.0119131	-5.46971	-7.51555	
0	0.00585595	6.9524	5.49581	-0.0115169	-5.47678	-6.93714	0.00564265	7.53081	5.48877	-0.0119131	-5.46971	-7.51555	
0.025	0.00600518	6.54693	5.50049	-0.0112093	-5.48147	-6.53167	0.00579182	7.12644	5.49382	-0.0115834	-5.47478	-7.11118	
0.05	0.00617557	6.0832	5.50551	-0.0108804	-5.48651	-6.06794	0.00596216	6.6639	5.49927	-0.0112293	-5.48025	-6.64864	
0.075	0.00636504	5.56667	5.51067	-0.0105429	-5.49169	-5.55141	0.00615157	6.14859	5.50491	-0.0108636	-5.48591	-6.13333	
0.1	0.00657151	5.00281	5.51579	-0.0102088	-5.49683	-4.98755	0.00635798	5.58595	5.51057	-0.0104988	-5.49158	-5.57069	
0.125	0.00679291	4.39711	5.5207	-0.00988969	-5.50175	-4.38185	0.00657933	4.98143	5.51605	-0.0101466	-5.49709	-4.96617	
0.15	0.00702721	3.75513	5.52523	-0.00959634	-5.5063	-3.73987	0.00681357	4.34054	5.52119	-0.00981819	-5.50225	-4.32528	
0.175	0.00727236	3.08246	5.52923	-0.00933828	-5.51031	-3.0672	0.00705868	3.66884	5.52584	-0.00952333	-5.50691	-3.65358	
