time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0.125	-3.44788e-05	0.0596473	0.227296	-2.28704e-05	0.0029991	2.1183e-05	-2.27882e-05	0.0793194	2.10409e-05	0.0297894	0.0678705	0.307357	-0.0001979	-0.132366	-0.00222621	0.000247661	-0.365874	0.00283328	0	-0.0935249	0	0	-0.22067	0	0	0.00294592	0	0	0.079271	0	
0.15	-3.44269e-05	0.057246	0.227296	-2.28291e-05	0.00299642	2.10625e-05	-2.27458e-05	0.0793167	2.09269e-05	0.0297847	0.0643617	0.307305	-0.000185414	-0.140349	-0.00208426	0.000499426	-0.319347	0.00567814	0	-0.0986456	0	0	-0.188986	0	0	0.00294592	0	0	0.079271	0	
0.175	-3.43802e-05	0.0547267	0.227296	-2.27845e-05	0.00299361	2.0946e-05	-2.27003e-05	0.0793139	2.08173e-05	0.0297806	0.0606824	0.307258	-0.000167143	-0.147175	-0.00187692	0.000730857	-0.273029	0.00829342	0	-0.102974	0	0	-0.157312	0	0	0.00294592	0	0	0.079271	0	
0.2	-3.43402e-05	0.0521091	0.227296	-2.27369e-05	0.00299068	2.08357e-05	-2.26518e-05	0.079311	2.07141e-05	0.029777	0.0568612	0.307218	-0.000143729	-0.152848	-0.00161148	0.000936541	-0.22692	0.0106177	0	-0.106511	0	0	-0.125648	0	0	0.00294592	0	0	0.079271	0	
0.225	-3.42953e-05	0.0494131	0.227297	-2.26867e-05	0.00298767	2.07337e-05	-2.26005e-05	0.0793079	2.06194e-05	0.0297741	0.0529268	0.307185	-0.000115226	-0.157374	-0.001299	0.00114012	-0.181036	0.0124993	0	-0.109257	0	0	-0.0939944	0	0	0.00294592	0	0	0.079271	0	
0.25	-3.42802e-05	0.0466584	0.227297	-2.26333e-05	0.00298459	2.06405e-05	-2.50513e-05	0.0793086	2.28152e-05	0.0297728	0.0489073	0.30716	-5.06349e-05	-0.160781	-0.000990972	0.00258364	-0.136305	0.0123209	0	-0.111211	0	0	-0.0623511	0	0	0.00294592	0	0	0.079271	0	
0.275	-3.42493e-05	0.0438647	0.227297	-2.25785e-05	0.00298147	2.05595e-05	-2.49894e-05	0.0793052	2.27336e-05	0.0297716	0.0448324	0.307146	-5.02107e-05	-0.162996	-0.000560095	1.69682e-05	-0.0885834	0.0172351	0	-0.112374	0	0	-0.0307181	0	0	0.00294592	0	0	0.079271	0	
0.3	-3.42572e-05	0.0410519	0.227297	-2.50241e-05	0.00298193	2.27671e-05	-2.49253e-05	0.0793017	2.26653e-05	0.0297714	0.0407293	0.307142	-5.71995e-06	-0.164121	-0.000176187	0.00177963	-0.0449977	0.0153563	0	-0.112747	0	0	0.000904638	0	0	0.00294592	0	0	0.079271	0	
0.325	-3.42637e-05	0.0382397	0.227297	-2.49597e-05	0.00297844	2.27049e-05	-2.48601e-05	0.0792982	2.26115e-05	0.0297719	0.0366277	0.307148	2.04125e-05	-0.164064	0.000248903	0.0010453	0.00227913	0.0170036	0	-0.112329	0	0	0.0325171	0	0	0.00294592	0	0	0.079271	0	
0.35	-3.42802e-05	0.0354477	0.227297	-2.48944e-05	0.00297497	2.26572e-05	-2.47938e-05	0.0792947	2.25722e-05	0.0297733	0.0325553	0.307164	5.57089e-05	-0.162897	0.000648156	0.00141185	0.0466674	0.0159701	0	-0.111121	0	0	0.0641193	0	0	0.00294592	0	0	0.079271	0	
0.375	-3.43063e-05	0.0326958	0.227297	-2.48286e-05	0.00297155	2.26238e-05	-2.47272e-05	0.0792913	2.25471e-05	0.0297756	0.0285405	0.30719	8.93791e-05	-0.160594	0.00102886	0.00134681	0.0921214	0.0152282	0	-0.109123	0	0	0.0957112	0	0	0.00294592	0	0	0.079271	0	
0.4	-3.4341e-05	0.0300036	0.227296	-2.47628e-05	0.0029682	2.26043e-05	-2.46606e-05	0.0792879	2.25356e-05	0.0297786	0.0246116	0.307225	0.000120414	-0.157153	0.00137959	0.00124139	0.137654	0.0140291	0	-0.106336	0	0	0.127293	0	0	0.00294592	0	0	0.079271	0	
0.425	-3.43836e-05	0.027391	0.227296	-2.46978e-05	0.00296495	2.25976e-05	-2.45949e-05	0.0792847	2.25368e-05	0.0297823	0.0207974	0.307267	0.000147868	-0.15257	0.00168964	0.00109818	0.183303	0.0124021	0	-0.102759	0	0	0.158864	0	0	0.00294592	0	0	0.079271	0	
0.45	-3.44326e-05	0.0248775	0.227296	-2.46341e-05	0.00296182	2.26025e-05	-2.45305e-05	0.0792816	2.25493e-05	0.0297865	0.0171263	0.307316	0.000170884	-0.146843	0.0019493	0.000920616	0.2291	0.0103866	0	-0.0983927	0	0	0.190425	0	0	0.00294592	0	0	0.079271	0	
0.475	-3.44866e-05	0.0224829	0.227296	-2.45725e-05	0.00295884	2.26176e-05	-2.44682e-05	0.0792786	2.25715e-05	0.0297912	0.0136271	0.307369	0.000188707	-0.139966	0.00215007	0.000712946	0.275067	0.00803063	0	-0.0932377	0	0	0.221976	0	0	0.00294592	0	0	0.079271	0	
0.5	-3.4544e-05	0.020227	0.227295	-2.45134e-05	0.00295603	2.2641e-05	-2.44085e-05	0.0792758	2.26017e-05	0.0297963	0.0103287	0.307427	0.000200709	-0.131936	0.00228482	0.000480061	0.321214	0.00538988	0	-0.087294	0	0	0.253517	0	0	0.00294592	0	0	0.079271	0	
0.525	-3.46031e-05	0.0181293	0.227295	-2.44578e-05	0.00295342	2.26707e-05	-2.43523e-05	0.0792732	2.26377e-05	0.0298014	0.00726006	0.307485	0.000206394	-0.122747	0.00234796	0.000227397	0.367541	0.00252599	0	-0.080562	0	0	0.285047	0	0	0.00294592	0	0	0.079271	0	
0.55	-3.46618e-05	0.0162096	0.227295	-2.44062e-05	0.00295103	2.27046e-05	-2.43003e-05	0.0792708	2.26772e-05	0.0298066	0.00445015	0.307544	0.000205414	-0.112396	0.0023356	-3.91788e-05	0.414035	-0.000494531	0	-0.0730418	0	0	0.316567	0	0	0.00294592	0	0	0.079271	0	
0.575	-3.47182e-05	0.0144876	0.227294	-2.43594e-05	0.00294888	2.27403e-05	-2.42531e-05	0.0792686	2.27181e-05	0.0298115	0.00192816	0.3076	0.000197578	-0.10088	0.00224557	-0.000313453	0.460673	-0.00360136	0	-0.0647337	0	0	0.348076	0	0	0.00294592	0	0	0.079271	0	
0.6	-3.47705e-05	0.0129829	0.227294	-2.43181e-05	0.002947	2.27757e-05	-2.42114e-05	0.0792667	2.2758e-05	0.0298161	-0.000276695	0.307652	0.000182855	-0.0881942	0.00207754	-0.000588931	0.507418	-0.00672105	0	-0.055638	0	0	0.379576	0	0	0.00294592	0	0	0.079271	0	
0	-3.47705e-05	0.0129829	0.227294	-2.43181e-05	0.002947	2.27757e-05	-2.42114e-05	0.0792667	2.2758e-05	0.0298161	-0.000276695	0.307652	0.000182855	-0.0881942	0.00207754	-0.000588931	0.507418	-0.00672105	0	-0.0560328	0	0	0.377602	0	0	0.00294592	0	0	0.079271	0	
0.025	-3.47563e-05	0.0116961	0.227294	-2.42891e-05	0.00294541	2.26535e-05	-2.41862e-05	0.079265	0.000511654	0.0298144	-0.002153	0.307517	-6.55491e-05	-0.0750521	-0.00538185	-0.00993615	0.525683	-0.298376	0	-0.0472176	0	0	0.329001	0	0	0.00294592	0	0	0.0792709	0.000489435	
0.05	-3.46201e-05	0.010615	0.227296	-2.42782e-05	0.00294408	2.22321e-05	-2.41868e-05	0.0792629	0.00193041	0.0298013	-0.0037074	0.307032	-0.000525536	-0.0621761	-0.019414	-0.0183995	0.51504	-0.561287	0	-0.039518	0	0	0.288174	0	0	0.00294592	0	0	0.0792702	0.00190983	
0.075	-3.43782e-05	0.00971416	0.227298	-2.42832e-05	0.002943	2.15545e-05	-2.42093e-05	0.0792598	0.00414015	0.0297781	-0.00497786	0.306247	-0.000929119	-0.0508182	-0.0314068	-0.0161433	0.454316	-0.479713	0	-0.0327522	0	0	0.254155	0	0	0.00294592	0	0	0.0792681	0.00412215	
0.1	-3.40561e-05	0.00897222	0.227301	-2.43008e-05	0.00294214	2.06891e-05	-2.42484e-05	0.0792552	0.00692458	0.029747	-0.00599862	0.305241	-0.00124258	-0.0408305	-0.0402058	-0.0125383	0.399509	-0.351959	0	-0.0267602	0	0	0.226142	0	0	0.00294592	0	0	0.0792643	0.00690983	
0.125	-9.18814e-05	0.0084204	0.227023	-2.44108e-05	0.00294153	1.93128e-05	-2.43813e-05	0.0792488	0.0100107	0.0296192	-0.00671905	0.30364	-0.00511093	-0.028817	-0.0640578	-0.154734	0.48054	-0.95408	0	-0.0214006	0	0	0.203472	0	0	0.00294592	0	0	0.0792585	0.01	
0.15	-9.09395e-05	0.00794742	0.227031	-2.44405e-05	0.00294101	1.83478e-05	-2.44329e-05	0.0792403	0.0130973	0.029583	-0.00733027	0.302518	-0.00144721	-0.024449	-0.0448957	0.146549	0.174719	0.766485	0	-0.0165466	0	0	0.18561	0	0	0.00294592	0	0	0.0792506	0.0130902	
0.175	-9.00719e-05	0.00759043	0.227038	-2.44699e-05	0.00294063	1.74741e-05	-2.44811e-05	0.0792299	0.0158817	0.0295495	-0.00777613	0.301501	-0.00134326	-0.0178342	-0.0406581	0.00415782	0.264593	0.169505	0	-0.0120836	0	0	0.172134	0	0	0.00294592	0	0	0.0792406	0.0158779	
0.2	-8.93723e-05	0.00734109	0.227044	-2.44946e-05	0.00294037	1.67791e-05	-2.45202e-05	0.0792179	0.0180914	0.0295222	-0.00807753	0.300692	-0.00109066	-0.0120561	-0.0323492	0.0101042	0.231125	0.332356	0	-0.00790603	0	0	0.162725	0	0	0.00294592	0	0	0.0792288	0.0180902	
0.225	-8.89179e-05	0.0071936	0.227048	-2.4511e-05	0.00294023	1.63324e-05	-2.45457e-05	0.0792048	0.0195101	0.0295044	-0.00825059	0.300173	-0.000711771	-0.00692232	-0.0207952	0.0151555	0.20535	0.462159	0	-0.00391531	0	0	0.15716	0	0	0.00294592	0	0	0.0792158	0.0195106	
0.25	-8.87601e-05	0.00714452	0.227049	-2.45168e-05	0.00294018	1.61788e-05	-2.45547e-05	0.0791911	0.019999	0.0294982	-0.00830557	0.299994	-0.00024767	-0.00219922	-0.0071513	0.018564	0.188924	0.545755	0	-1.71009e-05	0	0	0.155309	0	0	0.00294592	0	0	0.0792022	0.02	
0.275	-8.89169e-05	0.00719271	0.227048	-2.45111e-05	0.00294023	1.63337e-05	-2.45462e-05	0.0791775	0.0195101	0.0295044	-0.00824608	0.300174	0.000246609	0.00237932	0.00721289	0.0197712	0.183142	0.574568	0	0.0038807	0	0	0.157128	0	0	0.00294592	0	0	0.0791885	0.0195106	
0.3	-8.93703e-05	0.00733929	0.227044	-2.44948e-05	0.00294038	1.67817e-05	-2.45213e-05	0.0791646	0.0180914	0.0295222	-0.00806879	0.300695	0.00071083	0.00709179	0.0208535	0.0185688	0.188499	0.545624	0	0.0078702	0	0	0.162659	0	0	0.00294592	0	0	0.0791755	0.0180902	
0.325	-9.00692e-05	0.00758768	0.227038	-2.44701e-05	0.00294064	1.74779e-05	-2.44827e-05	0.0791532	0.0158817	0.0295494	-0.00776367	0.301505	0.00108993	0.0122047	0.0324013	0.015164	0.204518	0.461915	0	0.0120457	0	0	0.172034	0	0	0.00294592	0	0	0.0791638	0.0158779	
0.35	-9.09362e-05	0.00794367	0.227031	-2.44408e-05	0.00294102	1.83525e-05	-2.44349e-05	0.0791436	0.0130973	0.029583	-0.00731485	0.302523	0.0013428	0.0179529	0.0407021	0.0101148	0.229928	0.332031	0	0.0165057	0	0	0.185473	0	0	0.00294592	0	0	0.0791538	0.0130902	
0.375	-9.18777e-05	0.00841556	0.227023	-2.44112e-05	0.00294154	1.93182e-05	-2.43836e-05	0.0791362	0.0100107	0.0296191	-0.00670158	0.303646	0.00144702	0.0245305	0.0449306	0.00416872	0.263103	0.169141	0	0.0213558	0	0	0.203295	0	0	0.00294592	0	0	0.0791458	0.01	
0.4	-3.4054e-05	0.00896627	0.227301	-2.43011e-05	0.00294215	2.0695e-05	-2.42509e-05	0.079131	0.00692458	0.0297469	-0.00598002	0.305248	0.00511083	0.0288625	0.0640809	0.146552	0.173281	0.766012	0	0.0267105	0	0	0.22592	0	0	0.00294592	0	0	0.07914	0.00690983	
0.425	-3.43761e-05	0.00970688	0.227298	-2.42835e-05	0.00294302	2.15609e-05	-2.42119e-05	0.0791281	0.00414016	0.029778	-0.00495935	0.306254	0.00124283	0.0408269	0.0402236	-0.15472	0.478574	-0.954293	0	0.0326963	0	0	0.253883	0	0	0.00294592	0	0	0.0791362	0.00412215	
0.45	-3.46181e-05	0.0106063	0.227296	-2.42785e-05	0.0029441	2.22387e-05	-2.41894e-05	0.0791271	0.00193042	0.0298012	-0.00369002	0.307039	0.000929529	0.050773	0.0314186	-0.0125322	0.397847	-0.352202	0	0.0394546	0	0	0.287846	0	0	0.00294592	0	0	0.0791342	0.00190983	
0.475	-3.47544e-05	0.0116856	0.227294	-2.42894e-05	0.00294542	2.26603e-05	-2.41888e-05	0.0791276	0.000511661	0.0298144	-0.00213765	0.307525	0.00052605	0.0620948	0.0194221	-0.0161391	0.452869	-0.479859	0	0.0471452	0	0	0.328609	0	0	0.00294592	0	0	0.0791334	0.000489435	
0.5	-3.47687e-05	0.0129705	0.227294	-2.43183e-05	0.00294701	2.27826e-05	-2.42139e-05	0.0791291	2.27652e-05	0.029816	-0.000264093	0.30766	6.61296e-05	0.0749425	0.00538905	-0.0183968	0.513909	-0.561322	0	0.0559497	0	0	0.377137	0	0	0.00294592	0	0	0.0791333	0	
0	-3.47687e-05	0.0129705	0.227294	-2.43183e-05	0.00294701	2.27826e-05	-2.42139e-05	0.0791291	2.27652e-05	0.029816	-0.000264093	0.30766	6.61296e-05	0.0749425	0.00538905	-0.0183968	0.513909	-0.561322	0	0.0559497	0	0	0.377137	0	0	0.00294592	0	0	0.0791333	0	
0.025	-3.47163e-05	0.0144822	0.227294	-2.43598e-05	0.0029489	2.27472e-05	-2.42558e-05	0.079131	2.27253e-05	0.0298114	0.00195108	0.307608	-0.000183311	0.0886071	-0.00208181	-0.00997762	0.546584	-0.298834	0	0.0649852	0	0	0.345707	0	0	0.00294592	0	0	0.0791333	0	
0.05	-3.46598e-05	0.0162098	0.227295	-2.44067e-05	0.00295105	2.27115e-05	-2.43031e-05	0.0791332	2.26846e-05	0.0298065	0.00448123	0.307551	-0.000197711	0.101206	-0.0022461	-0.000576014	0.503947	-0.00657158	0	0.0732351	0	0	0.314278	0	0	0.00294592	0	0	0.0791333	0	
0.075	-3.46011e-05	0.0181336	0.227295	-2.44584e-05	0.00295345	2.26777e-05	-2.43553e-05	0.0791356	2.26452e-05	0.0298014	0.0072972	0.307493	-0.000205251	0.112639	-0.00233273	-0.000301598	0.457326	-0.00346526	0	0.0806991	0	0	0.282849	0	0	0.00294592	0	0	0.0791333	0	
0.1	-3.45423e-05	0.020234	0.227295	-2.45141e-05	0.00295607	2.26482e-05	-2.44115e-05	0.0791382	2.26096e-05	0.0297962	0.0103699	0.307435	-0.000205969	0.12291	-0.00234212	-2.87186e-05	0.410828	-0.000375588	0	0.0873775	0	0	0.25142	0	0	0.00294592	0	0	0.0791333	0	
0.125	-3.4485e-05	0.0224914	0.227296	-2.45731e-05	0.00295888	2.26251e-05	-2.44711e-05	0.079141	2.25798e-05	0.0297912	0.0136705	0.307378	-0.000200064	0.132022	-0.0022765	0.000236188	0.364489	0.0026247	0	0.0932701	0	0	0.219991	0	0	0.00294592	0	0	0.0791333	0	
0.15	-3.44312e-05	0.0248862	0.227296	-2.46348e-05	0.00296186	2.26103e-05	-2.45334e-05	0.079144	2.2558e-05	0.0297865	0.01717	0.307324	-0.00018789	0.13998	-0.00213985	0.000486976	0.318331	0.00546607	0	0.098377	0	0	0.188562	0	0	0.00294592	0	0	0.0791333	0	
0.175	-3.43824e-05	0.0273987	0.227296	-2.46984e-05	0.00296499	2.26056e-05	-2.45977e-05	0.0791471	2.25459e-05	0.0297823	0.0208397	0.307276	-0.000169944	0.146789	-0.00193778	0.000717846	0.272368	0.00808281	0	0.102698	0	0	0.157133	0	0	0.00294592	0	0	0.0791333	0	
0.2	-3.43402e-05	0.0300093	0.227296	-2.47634e-05	0.00296823	2.26126e-05	-2.46634e-05	0.0791503	2.25452e-05	0.0297786	0.0246511	0.307234	-0.000146858	0.152454	-0.00167743	0.000923437	0.226599	0.0104141	0	0.106234	0	0	0.125704	0	0	0.00294592	0	0	0.0791333	0	
0.225	-3.43057e-05	0.0326985	0.227297	-2.4829e-05	0.00297158	2.26324e-05	-2.47298e-05	0.0791537	2.25572e-05	0.0297756	0.0285756	0.3072	-0.000119385	0.15698	-0.00136729	0.00109893	0.181012	0.0124053	0	0.108983	0	0	0.0942757	0	0	0.00294592	0	0	0.0791333	0	
0.25	-3.428e-05	0.0354464	0.227297	-2.48947e-05	0.00297499	2.2666e-05	-2.47963e-05	0.0791571	2.25827e-05	0.0297734	0.0325848	0.307174	-8.83805e-05	0.160369	-0.00101707	0.00124017	0.135587	0.0140091	0	0.110947	0	0	0.0628472	0	0	0.00294592	0	0	0.0791333	0	
0.275	-3.42637e-05	0.0382337	0.227297	-2.49599e-05	0.00297845	2.27139e-05	-2.48624e-05	0.0791606	2.26223e-05	0.029772	0.0366505	0.307158	-5.47863e-05	0.162627	-0.000637391	0.00134377	0.0902912	0.015187	0	0.112126	0	0	0.0314188	0	0	0.00294592	0	0	0.0791333	0	
0.3	-3.42574e-05	0.0410405	0.227297	-2.50241e-05	0.00298194	2.27761e-05	-2.49275e-05	0.079164	2.26764e-05	0.0297715	0.0407443	0.307152	-1.96057e-05	0.163754	-0.000239625	0.00140722	0.045087	0.0159106	0	0.112518	0	0	-9.41421e-06	0	0	0.00294592	0	0	0.0791333	0	
0.325	-3.42498e-05	0.0438473	0.227297	-2.25783e-05	0.00298148	2.05677e-05	-2.49914e-05	0.0791675	2.27449e-05	0.0297717	0.0448388	0.307157	6.37926e-06	0.163778	0.000183619	0.0010394	0.000962328	0.0169298	0	0.112125	0	0	-0.0314376	0	0	0.00294592	0	0	0.0791333	0	
0.35	-3.42808e-05	0.0466346	0.227297	-2.2633e-05	0.00298459	2.06486e-05	-2.50532e-05	0.079171	2.28266e-05	0.029773	0.0489044	0.307171	5.06969e-05	0.162627	0.000565395	0.0017727	-0.0460379	0.015271	0	0.110947	0	0	-0.0628656	0	0	0.00294592	0	0	0.0791333	0	
0.375	-3.4296e-05	0.0493826	0.227297	-2.26863e-05	0.00298766	2.07416e-05	-2.2602e-05	0.0791703	2.06297e-05	0.0297742	0.0529143	0.307196	5.09232e-05	0.160394	0.000994049	9.0536e-06	-0.0893275	0.0171462	0	0.108982	0	0	-0.0942935	0	0	0.00294592	0	0	0.0791333	0	
0.4	-3.43409e-05	0.0520716	0.227296	-2.27364e-05	0.00299066	2.08435e-05	-2.26531e-05	0.0791733	2.07245e-05	0.0297771	0.0568386	0.307228	0.000115337	0.156975	0.00129971	0.00257654	-0.13675	0.0122262	0	0.106232	0	0	-0.125721	0	0	0.00294592	0	0	0.0791333	0	
0.425	-3.43809e-05	0.0546822	0.227296	-2.27838e-05	0.00299358	2.09535e-05	-2.27015e-05	0.0791762	2.08275e-05	0.0297807	0.0606498	0.307269	0.000143656	0.152446	0.00160996	0.00113278	-0.181155	0.0124103	0	0.102696	0	0	-0.157149	0	0	0.00294592	0	0	0.0791333	0	
0.45	-3.44275e-05	0.0571947	0.227296	-2.28283e-05	0.00299639	2.10697e-05	-2.27469e-05	0.079179	2.0937e-05	0.0297849	0.0643193	0.307315	0.000166903	0.146779	0.0018734	0.00092986	-0.2267	0.0105373	0	0.0983744	0	0	-0.188577	0	0	0.00294592	0	0	0.0791333	0	
0.475	-3.44793e-05	0.0595894	0.227296	-2.28695e-05	0.00299906	2.11898e-05	-2.27891e-05	0.0791817	2.10507e-05	0.0297895	0.0678184	0.307367	0.000185034	0.139967	0.00207905	0.000725232	-0.272454	0.00822604	0	0.0932671	0	0	-0.220004	0	0	0.00294592	0	0	0.0791333	0	
0.5	-3.45346e-05	0.0618467	0.227295	-2.29075e-05	0.00300159	2.13113e-05	-2.28279e-05	0.0791842	2.11663e-05	0.0297945	0.0711186	0.307423	0.000197414	0.132007	0.00221974	0.000495211	-0.318399	0.00562787	0	0.0873742	0	0	-0.251432	0	0	0.00294592	0	0	0.0791333	0	
0.525	-3.45918e-05	0.063947	0.227295	-2.29418e-05	0.00300393	2.14316e-05	-2.28632e-05	0.0791866	2.1281e-05	0.0297995	0.074191	0.30748	0.000203543	0.122894	0.00228984	0.000245161	-0.364537	0.00280369	0	0.0806956	0	0	-0.282859	0	0	0.00294592	0	0	0.0791333	0	
0.55	-3.46489e-05	0.0658708	0.227295	-2.29726e-05	0.00300609	2.15479e-05	-2.28948e-05	0.0791887	2.13922e-05	0.0298046	0.0770065	0.307537	0.000203065	0.112622	0.00228532	-1.91092e-05	-0.410855	-0.000180708	0	0.0732312	0	0	-0.314286	0	0	0.00294592	0	0	0.0791333	0	
0.575	-3.4704e-05	0.0675983	0.227295	-2.29996e-05	0.00300802	2.16573e-05	-2.29225e-05	0.0791907	2.1497e-05	0.0298095	0.0795362	0.307592	0.000195779	0.101189	0.00220393	-0.000291438	-0.457331	-0.00325556	0	0.0649813	0	0	-0.345713	0	0	0.00294592	0	0	0.0791333	0	
0.6	-3.47552e-05	0.0691099	0.227294	-2.30228e-05	0.00300971	2.17568e-05	-2.29464e-05	0.0791924	2.15925e-05	0.0298141	0.081751	0.307644	0.000181645	0.0885909	0.00204523	-0.00056537	-0.503931	-0.00634786	0	0.0559456	0	0	-0.37714	0	0	0.00294592	0	0	0.0791333	0	
0	-3.47552e-05	0.0691099	0.227294	-2.30228e-05	0.00300971	2.17568e-05	-2.29464e-05	0.0791924	2.15925e-05	0.0298141	0.081751	0.307644	0.000181645	0.0885909	0.00204523	-0.00056537	-0.503931	-0.00634786	0	0.0559497	0	0	-0.37712	0	0	0.00294592	0	0	0.0791333	0	
0.025	-3.47398e-05	0.0703948	0.227295	-2.3053e-05	0.0030111	0.000510762	-2.29723e-05	0.0791938	2.15366e-05	0.0298124	0.0836245	0.307508	-6.76971e-05	0.0749385	-0.00541952	-0.00997368	-0.546095	-0.29859	0	0.0471456	0	0	-0.328592	0	0	0.00294587	0.000489435	0	0.0791333	0	
0.05	-3.46024e-05	0.0714741	0.227296	-2.31006e-05	0.00301196	0.00192973	-2.30064e-05	0.079195	2.12028e-05	0.0297992	0.085177	0.307022	-0.000527768	0.0621	-0.0194468	-0.0184029	-0.51354	-0.561091	0	0.0394555	0	0	-0.287828	0	0	0.0029455	0.00190983	0	0.0791333	0	
0.075	-3.43593e-05	0.0723735	0.227298	-2.31632e-05	0.00301204	0.00413977	-2.30475e-05	0.079196	2.0631e-05	0.0297759	0.0864466	0.306236	-0.000931436	0.0507835	-0.0314378	-0.0161467	-0.452659	-0.479641	0	0.0326976	0	0	-0.253864	0	0	0.00294452	0.00412215	0	0.0791333	0	
0.1	-9.27503e-05	0.0730672	0.227015	-2.33111e-05	0.00301106	0.00692419	-2.31686e-05	0.0791967	1.95079e-05	0.029652	0.0873886	0.304745	-0.00495493	0.0376807	-0.0596339	-0.16094	-0.524112	-1.12784	0	0.0267123	0	0	-0.2259	0	0	0.00294271	0.00690983	0	0.0791333	0	
0.125	-9.18304e-05	0.0736661	0.227023	-2.33878e-05	0.003009	0.0100111	-2.32162e-05	0.0791974	1.86691e-05	0.029617	0.0881911	0.303628	-0.00140113	0.0321025	-0.0446763	0.142152	-0.223129	0.598303	0	0.0213582	0	0	-0.203272	0	0	0.00293992	0.01	0	0.0791333	0	
0.15	-9.08863e-05	0.074138	0.227031	-2.34626e-05	0.00300577	0.0130981	-2.32625e-05	0.0791979	1.78203e-05	0.0295808	0.0888044	0.302505	-0.00144914	0.0245322	-0.0449333	-0.00192058	-0.302813	-0.0102805	0	0.0165087	0	0	-0.185448	0	0	0.0029361	0.0130902	0	0.0791333	0	
0.175	-9.00171e-05	0.0744941	0.227039	-2.35288e-05	0.00300142	0.0158828	-2.33036e-05	0.0791982	1.70487e-05	0.0295471	0.0892531	0.301487	-0.0013448	0.017945	-0.0406997	0.00417375	-0.263485	0.169343	0	0.0120493	0	0	-0.172006	0	0	0.00293129	0.0158779	0	0.0791333	0	
0.2	-8.93164e-05	0.0747426	0.227044	-2.35809e-05	0.00299611	0.0180928	-2.33361e-05	0.0791985	1.64331e-05	0.0295198	0.0895577	0.300677	-0.00109163	0.012185	-0.0323943	0.0101266	-0.2304	0.332219	0	0.00787455	0	0	-0.162627	0	0	0.00292566	0.0180902	0	0.0791333	0	
0.225	-8.88654e-05	0.0748893	0.227048	-2.36141e-05	0.00299007	0.0195118	-2.3357e-05	0.0791986	1.60365e-05	0.029502	0.0897342	0.300156	-0.000712296	0.00705924	-0.0208435	0.0151735	-0.205032	0.462031	0	0.0038859	0	0	-0.157092	0	0	0.00291942	0.0195106	0	0.0791333	0	
0.25	-8.87081e-05	0.0749376	0.227049	-2.36256e-05	0.00298358	0.0200007	-2.33642e-05	0.0791987	1.58995e-05	0.0294959	0.0897925	0.299976	-0.000247239	0.00233398	-0.00719836	0.0186023	-0.18901	0.545805	0	-1.093e-05	0	0	-0.155268	0	0	0.00291286	0.02	0	0.0791333	0	
0.275	-8.88659e-05	0.0748887	0.227048	-2.36143e-05	0.00297696	0.0195118	-2.3357e-05	0.0791986	1.6036e-05	0.0295021	0.0897361	0.300156	0.000247719	-0.00225542	0.00716836	0.0197983	-0.183576	0.574669	0	-0.00390802	0	0	-0.157112	0	0	0.0029063	0.0195106	0	0.0791333	0	
0.3	-8.93173e-05	0.0747414	0.227044	-2.35813e-05	0.00297054	0.0180928	-2.33362e-05	0.0791985	1.64321e-05	0.0295199	0.0895615	0.300676	0.00071272	-0.00698598	0.0208151	0.0186	-0.189222	0.545869	0	-0.00789745	0	0	-0.162669	0	0	0.00290006	0.0180902	0	0.0791333	0	
0.325	-9.00184e-05	0.0744924	0.227038	-2.35294e-05	0.00296459	0.0158828	-2.33037e-05	0.0791982	1.70472e-05	0.0295472	0.0892584	0.301485	0.00109196	-0.0121222	0.0323688	0.0151695	-0.205448	0.462149	0	-0.0120735	0	0	-0.17207	0	0	0.00289442	0.0158779	0	0.0791333	0	
0.35	-9.08878e-05	0.0741357	0.227031	-2.34632e-05	0.00295934	0.0130981	-2.32625e-05	0.0791979	1.78184e-05	0.0295808	0.088811	0.302502	0.001345	-0.0178971	0.0406782	0.0101216	-0.230999	0.332376	0	-0.0165348	0	0	-0.185536	0	0	0.00288962	0.0130902	0	0.0791333	0	
0.375	-9.1832e-05	0.073663	0.227023	-2.33886e-05	0.00295493	0.0100111	-2.32163e-05	0.0791974	1.86669e-05	0.029617	0.0881984	0.303625	0.00144921	-0.024503	0.0449162	0.00416857	-0.264234	0.169519	0	-0.0213868	0	0	-0.203386	0	0	0.0028858	0.01	0	0.0791333	0	
0.4	-3.4037e-05	0.0731104	0.227301	-2.32369e-05	0.00295146	0.00692456	-2.30938e-05	0.0791968	1.9881e-05	0.0297448	0.0874751	0.305227	0.00511116	-0.028934	0.0640612	0.146478	-0.177241	0.7658	0	-0.0267441	0	0	-0.226042	0	0	0.00288301	0.00690983	0	0.0791333	0	
