time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.023916	-0.0030102	0.250014	-0.023916	-0.0030102	0.250014	0	0	0	0.025658	-0.0174897	0.3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.0239157	-0.00300918	0.250015	-0.0239157	-0.00300918	0.250015	0	0	0	0.025658	-0.0174897	0.3097	0	0	0	0	0	0	1.07253e-05	4.09802e-05	1.68015e-05	0.000429014	0.00163921	0.000672061	1.07253e-05	4.09802e-05	1.68015e-05	
0.075	-0.0239157	-0.00300918	0.250015	-0.0239157	-0.00300918	0.250015	0	0	0	0.025658	-0.0174897	0.3097	0	0	0	0	0	0	0	0	0	-0.000429014	-0.00163921	-0.000672061	0	0	0	
0.1	-0.0238728	-0.00303368	0.25005	-0.0238728	-0.00303368	0.25005	0	0	0	0.0256972	-0.0174867	0.309737	0.00156926	0.00011822	0.00146211	0.0627705	0.00472881	0.0584844	0.0017161	-0.000980062	0.00141093	0.0686438	-0.0392025	0.0564374	0.0017161	-0.000980062	0.00141093	
0.125	-0.0238726	-0.00303265	0.25005	-0.0238726	-0.00303265	0.25005	0	0	0	0.0256972	-0.0174867	0.309737	0	0	0	-0.0627705	-0.00472881	-0.0584844	1.07745e-05	4.09509e-05	1.68417e-05	-0.0682128	0.0408405	-0.0557637	1.07745e-05	4.09509e-05	1.68417e-05	
0.15	-0.0238726	-0.00303265	0.25005	-0.0238726	-0.00303265	0.25005	0	0	0	0.0256972	-0.0174867	0.309737	0	0	0	0	0	0	0	0	0	-0.000430979	-0.00163803	-0.000673668	0	0	0	
0.175	-0.0238299	-0.00305826	0.250085	-0.0238299	-0.00305826	0.250085	0	0	0	0.0257365	-0.0174838	0.309773	0.00156967	0.000114954	0.00146193	0.0627868	0.00459818	0.0584772	0.00170449	-0.00102439	0.00139276	0.0681795	-0.0409756	0.0557102	0.00170449	-0.00102439	0.00139276	
0.2	-0.0238294	-0.00267149	0.25009	-0.0238294	-0.00267149	0.25009	0	0	0	0.0257365	-0.0170085	0.3098	-1.11022e-15	0.0190129	0.00105847	-0.0627868	0.755918	-0.0161384	2.1598e-05	0.0154709	0.000187885	-0.0673156	0.659813	-0.0481948	2.1598e-05	0.0154709	0.000187885	
0.225	-0.0237863	-0.00269508	0.250125	-0.0237863	-0.00269508	0.250125	0	0	0	0.0257757	-0.0170057	0.309836	0.00157008	0.000113931	0.00146158	0.062803	-0.755959	0.0161242	0.0017253	-0.000943733	0.00142663	0.068148	-0.656587	0.0495497	0.0017253	-0.000943733	0.00142663	
0.25	-0.023786	-0.00230927	0.250129	-0.023786	-0.00230927	0.250129	0	0	0	0.0257757	-0.0165303	0.309862	1.11022e-15	0.0190167	0.00102912	-0.062803	0.756113	-0.0172982	1.09217e-05	0.0154324	0.000148832	-0.0685751	0.655045	-0.0511118	1.09217e-05	0.0154324	0.000148832	
0.275	-0.0237432	-0.00233392	0.250164	-0.0237432	-0.00233392	0.250164	0	0	0	0.025815	-0.0165274	0.309898	0.00157048	0.000112907	0.00146123	0.062819	-0.756154	0.0172842	0.00171358	-0.000985862	0.00140994	0.0681065	-0.65673	0.0504445	0.00171358	-0.000985862	0.00140994	
0.3	-0.0237001	-0.00235763	0.2502	-0.0237001	-0.00235763	0.2502	0	0	0	0.0258543	-0.0165247	0.309935	0.00157087	0.00010964	0.00146105	1.58942e-05	-0.000130682	-7.13361e-06	0.00172371	-0.000948351	0.00142548	0.000405035	0.00150044	0.000621585	0.00172371	-0.000948351	0.00142548	
0.325	-0.023657	-0.00161151	0.250241	-0.023657	-0.00161151	0.250241	0	0	0	0.0258936	-0.0155707	0.310021	0.00157127	0.0381579	0.00343054	1.57462e-05	1.52193	0.0787795	0.00172291	0.0298449	0.00162604	-3.19944e-05	1.23173	0.00802211	0.00172291	0.0298449	0.00162604	
