L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
0.306044	6.81319	0.001237	-5.31868	-0.835165	2.05055	6.02198	0.00243964	-5.47253	-2.45055	-123.74	314.73	-10.76	8.07	-476.13	-196.37	-18.83	-8.07	
-0.485165	6.81319	0.001237	-5.31868	0.043956	1.25934	6.02198	0.002474	-5.47253	-1.65934	45.73	322.8	-5.38	-32.28	-699.4	-172.16	-8.07	-5.38	
-1.27637	6.81319	0.001237	-5.31868	0.659341	0.468132	6.02198	0.002474	-5.56044	-0.78022	-110.29	314.73	-8.07	0	145.26	-207.13	-8.07	0	
-2.06758	6.81319	0.001237	-5.23077	1.62637	-0.323077	6.10989	0.00250837	-5.47253	-0.0769231	-225.96	325.49	-8.07	-8.07	-462.68	-204.44	-10.76	-8.07	
-2.85879	6.81319	0.001237	-5.31868	2.15385	-1.11429	6.10989	0.00250837	-5.47253	0.714286	-516.48	312.04	-8.07	-29.59	-591.8	-199.06	-13.45	0	
-3.65	6.81319	0.001237	-5.31868	3.12088	-1.90549	6.10989	0.00250837	-5.47253	1.50549	-298.59	320.11	-18.83	-18.83	-328.18	-199.06	-13.45	-2.69	
-4.3533	6.81319	0.00116828	-5.40659	4.08791	-2.6967	6.10989	0.00254273	-5.47253	2.2967	61.87	314.73	13.45	-5.38	-301.28	-207.13	-53.8	2.69	
-5.14451	6.81319	0.00113392	-5.40659	4.52747	-3.4	6.10989	0.00254273	-5.47253	3	-118.36	314.73	-8.07	-13.45	-131.81	-209.82	-75.32	5.38	
-5.93571	6.81319	0.00113392	-5.40659	5.31868	-4.1033	6.10989	0.00216475	-5.47253	3.87912	-320.11	314.73	0	-13.45	-427.71	-199.06	-29.59	-10.76	
-6.5511	6.81319	0.000652862	-5.40659	6.37363	-4.71868	6.10989	0.00213039	-5.47253	4.49451	-217.89	320.11	-2.69	0	-271.69	-212.51	-48.42	10.76	
-7.16648	6.81319	0.000687223	-5.40659	6.63736	-5.42198	6.10989	0.00213039	-5.47253	5.10989	-244.79	312.04	-2.69	-5.38	-231.34	-209.82	-56.49	21.52	
-7.78187	6.72527	0.000687223	-5.31868	7.42857	-6.12527	6.10989	0.00134009	-5.38462	5.72527	-285.14	312.04	-2.69	-26.9	-131.81	-231.34	-10.76	21.52	
