time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.525	0.0202893	-6.54364	5.80561	0.00818014	-5.76983	6.57236	0.0202669	-6.51137	5.80596	0.00819876	-5.77019	6.54008	
0.55	0.0207064	-7.14584	5.79852	0.00774616	-5.76269	7.17455	0.0206841	-7.11365	5.79891	0.00776649	-5.76308	7.14237	
0.575	0.0210876	-7.69476	5.7915	0.0073164	-5.75563	7.72347	0.0210652	-7.66266	5.79192	0.00733828	-5.75605	7.69137	
0.6	0.0214288	-8.18505	5.78479	0.0069048	-5.74887	8.21377	0.0214065	-8.15304	5.78523	0.00692806	-5.74932	8.18175	
0	0.0214288	-8.18505	5.78479	0.0069048	-5.74887	8.21377	0.0214065	-8.15304	5.78523	0.00692806	-5.74932	8.18175	
0.025	0.0216989	-8.57233	5.78887	0.0071014	-5.75291	8.60104	0.0216687	-8.5291	5.78171	0.00674101	-5.74576	8.55782	
0.05	0.0219464	-8.92625	5.81176	0.00834358	-5.77577	8.95497	0.0218923	-8.84919	5.78239	0.00686841	-5.7464	8.87791	
0.075	0.0221749	-9.2522	5.85115	0.0104796	-5.81512	9.28091	0.0220823	-9.12065	5.78671	0.0072686	-5.75069	9.14936	
0.1	0.0223848	-9.55095	5.90329	0.0132743	-5.86723	9.57967	0.0222423	-9.34883	5.79379	0.00787674	-5.75775	9.37755	
0.125	0.0225738	-9.81927	5.96325	0.0164321	-5.92716	9.84799	0.0223747	-9.53745	5.80257	0.00861092	-5.76651	9.56616	
0.15	0.0227372	-10.0509	6.02508	0.0196258	-5.98896	10.0796	0.0224812	-9.68902	5.81185	0.0093804	-5.77577	9.71774	
0.175	0.0205838	-10.2412	6.08088	0.0225286	-6.04835	10.2671	0.0225631	-9.8055	5.82044	0.0100948	-5.78435	9.83422	
0.2	0.0206687	-10.3745	6.1274	0.0248464	-6.09486	10.4003	0.0203596	-9.88999	5.82598	0.0106678	-5.79349	9.91583	
0.225	0.0207152	-10.4474	6.15754	0.0263429	-6.12499	10.4732	0.0203899	-9.93787	5.83017	0.0110384	-5.79767	9.96372	
0.25	0.0207201	-10.4548	6.16832	0.02687	-6.13577	10.4807	0.0203988	-9.95186	5.83164	0.0111644	-5.79915	9.97771	
0.275	0.0206832	-10.3969	6.15817	0.0263735	-6.12562	10.4227	0.0203866	-9.93261	5.82995	0.0110298	-5.79746	9.95845	
0.3	0.0206067	-10.2767	6.12859	0.0249051	-6.09606	10.3025	0.0226134	-9.87693	5.82699	0.0106534	-5.79089	9.90564	
0.325	0.0227712	-10.0985	6.08403	0.022611	-6.0479	10.1272	0.0225531	-9.7912	5.81988	0.010069	-5.7838	9.81992	
0.35	0.022616	-9.87849	6.02703	0.0197254	-5.99093	9.90721	0.0224698	-9.67275	5.81108	0.00934737	-5.775	9.70147	
0.375	0.0224357	-9.6227	5.96536	0.0165422	-5.92929	9.65141	0.0223628	-9.52052	5.80165	0.00857055	-5.76559	9.54923	
0.4	0.0222364	-9.33934	5.90544	0.0133878	-5.8694	9.36806	0.0222312	-9.33313	5.79274	0.00782905	-5.75671	9.36184	
0.425	0.0220221	-9.03401	5.8532	0.0105902	-5.8172	9.06273	0.0220736	-9.10821	5.78554	0.0072137	-5.74953	9.13693	
0.45	0.0217942	-8.70847	5.81365	0.00844571	-5.77767	8.73719	0.0218873	-8.84202	5.7811	0.00680602	-5.74512	8.87074	
0.475	0.0215508	-8.36006	5.79052	0.00719096	-5.75458	8.38878	0.0216687	-8.52908	5.7803	0.00667073	-5.74435	8.5578	
0.5	0.0212868	-7.98124	5.78618	0.00697901	-5.75028	8.00995	0.0214126	-8.16186	5.7837	0.00684932	-5.74778	8.19058	
0	0.0212868	-7.98124	5.78618	0.00697901	-5.75028	8.00995	0.0214126	-8.16186	5.7837	0.00684932	-5.74778	8.19058	
0.025	0.0209869	-7.54986	5.79195	0.0073335	-5.75608	7.57858	0.0211127	-7.7309	5.7896	0.00721069	-5.75372	7.75962	
0.05	0.0206434	-7.05494	5.79816	0.00771532	-5.76234	7.08365	0.0207692	-7.23642	5.79597	0.00760043	-5.76013	7.26514	
0.075	0.0202603	-6.50182	5.8046	0.00811073	-5.76883	6.53054	0.0203862	-6.68377	5.80257	0.00800469	-5.76678	6.71248	
0.1	0.0198417	-5.89596	5.81104	0.00850614	-5.77531	5.92468	0.0199676	-6.07837	5.8092	0.0084098	-5.77345	6.10709	
0.125	0.0193913	-5.24287	5.81726	0.00888846	-5.78156	5.27159	0.0195173	-5.42573	5.81562	0.00880259	-5.77991	5.45445	
0.15	0.0189133	-4.54816	5.82304	0.00924541	-5.78739	4.57688	0.0190393	-4.73144	5.82162	0.00917069	-5.78596	4.76016	
0.175	0.0184114	-3.81755	5.82821	0.00956577	-5.79259	3.84627	0.0185375	-4.00122	5.82702	0.0095028	-5.79139	4.02993	
0.2	0.0178898	-3.05685	5.83259	0.00983966	-5.797	3.08557	0.0180159	-3.24084	5.83164	0.00978892	-5.79604	3.26956	
0.225	0.0173522	-2.27197	5.83604	0.0100587	-5.80047	2.30068	0.0174784	-2.45623	5.83533	0.0100206	-5.79976	2.48494	
0.25	0.0168028	-1.46889	5.83843	0.0102162	-5.80289	1.49761	0.016929	-1.65335	5.83799	0.010191	-5.80244	1.68206	
0.275	0.0162455	-0.653683	5.8397	0.0103073	-5.80416	0.682399	0.0163716	-0.838251	5.83952	0.0102952	-5.80398	0.866967	
0.3	0.0156842	0.16757	5.8398	0.010329	-5.80426	-0.138854	0.0158103	-0.0170318	5.83988	0.0103302	-5.80434	0.0457478	
0.325	0.0151228	0.988736	5.83869	0.0102807	-5.80315	-0.960021	0.015249	0.804185	5.83904	0.0102951	-5.8035	-0.775469	
0.35	0.0145655	1.8037	5.83642	0.0101632	-5.80086	-1.77499	0.0146917	1.61928	5.83702	0.0101908	-5.80147	-1.59057	
0.375	0.0140161	2.60637	5.83303	0.00997981	-5.79745	-2.57766	0.0141422	2.42216	5.83389	0.0100203	-5.79832	-2.39345	
0.4	0.0134786	3.39071	5.82862	0.00973549	-5.79301	-3.36199	0.0136047	3.20678	5.82973	0.00978864	-5.79413	-3.17806	
0.425	0.0143972	4.15162	5.82435	0.00943769	-5.78475	-4.11972	0.013083	3.96721	5.82476	0.00950254	-5.78913	-3.93849	
0.45	0.0138397	4.88138	5.81862	0.00909451	-5.77898	-4.84947	0.0139797	4.69822	5.82021	0.00917162	-5.78058	-4.66631	
0.475	0.0133086	5.57505	5.81201	0.00871541	-5.77233	-5.54314	0.0134486	5.39233	5.81381	0.00880366	-5.77414	-5.36042	
0.5	0.0128084	6.22704	5.80499	0.00831228	-5.76526	-6.19514	0.0129484	6.04478	5.807	0.00841099	-5.76728	-6.01288	
0.525	0.0123434	6.83179	5.79782	0.00789765	-5.75803	-6.79988	0.0124833	6.65	5.80001	0.00800605	-5.76024	-6.6181	
0.55	0.0119179	7.38379	5.79071	0.00748476	-5.75087	-7.35189	0.0120578	7.20248	5.79306	0.00760199	-5.75325	-7.17057	
0.575	0.0115365	7.87765	5.78389	0.00708736	-5.74401	-7.84575	0.0116763	7.69679	5.7864	0.00721249	-5.74653	-7.66489	
0.6	0.0112033	8.30803	5.77761	0.00671936	-5.73768	-8.27613	0.0113431	8.12759	5.78024	0.00685136	-5.74033	-8.09568	
0	0.0112033	8.30803	5.77761	0.00671936	-5.73768	-8.27613	0.0113431	8.12759	5.78024	0.00685136	-5.74033	-8.09568	
0.025	0.0109187	8.67494	5.77388	0.00653502	-5.73392	-8.64303	0.0110495	8.50636	5.78424	0.00705728	-5.74429	-8.47446	
0.05	0.0106757	8.98781	5.7744	0.00666542	-5.7344	-8.9559	0.0107783	8.85571	5.80702	0.00830612	-5.76703	-8.8238	
0.075	0.0104683	9.25422	5.7786	0.00706897	-5.73856	-9.22231	0.0105234	9.18354	5.84623	0.0104444	-5.80621	-9.15163	
0.1	0.0102927	9.47968	5.78561	0.0076809	-5.74554	-9.44778	0.0102824	9.4928	5.89812	0.0132353	-5.85805	-9.46089	
0.125	0.0101458	9.66796	5.79435	0.00841957	-5.75427	-9.63605	0.0100569	9.78183	5.95768	0.0163821	-5.91758	-9.74992	
0.15	0.010026	9.8214	5.80366	0.00919437	-5.76356	-9.7895	0.00985109	10.045	6.01899	0.0195572	-5.97885	-10.0131	
0.175	0.00993225	9.94133	5.81236	0.00991441	-5.77224	-9.90942	0.00967186	10.2739	6.0756	0.022434	-6.03544	-10.242	
0.2	0.00986424	10.0283	5.81945	0.0104972	-5.77932	-9.9964	0.00952714	10.4585	6.12134	0.0247188	-6.08115	-10.4266	
0.225	0.00982187	10.0825	5.8241	0.0108773	-5.78397	-10.0505	0.0094247	10.589	6.15093	0.0261795	-6.11073	-10.5571	
0.25	0.00980528	10.1037	5.8258	0.011012	-5.78566	-10.0717	0.00937072	10.6578	6.16088	0.0266678	-6.12066	-10.6259	
0.275	0.00981471	10.0916	5.82436	0.0108869	-5.78422	-10.0597	0.00936864	10.6604	6.14996	0.0261339	-6.10975	-10.6285	
0.3	0.00985042	10.046	5.81994	0.0105161	-5.77981	-10.0141	0.00941851	10.5969	6.11949	0.0246311	-6.07928	-10.565	
0.325	0.00991276	9.96626	5.81306	0.00994215	-5.77294	-9.93436	0.00951719	10.4712	6.07303	0.0223107	-6.03284	-10.4393	
0.35	0.0100022	9.85184	5.80455	0.00923039	-5.76444	-9.81993	0.00965905	10.2903	6.01591	0.0194067	-5.97574	-10.2584	
0.375	0.0101194	9.70174	5.7954	0.0084634	-5.75531	-9.66984	0.00983723	10.0628	5.9543	0.0162143	-5.91417	-10.0309	
0.4	0.0102656	9.51441	5.78679	0.00773221	-5.74673	-9.48251	0.010045	9.79702	5.89465	0.0130599	-5.85454	-9.76511	
0.425	0.0104425	9.28743	5.77991	0.00712771	-5.73987	-9.25553	0.010277	9.49974	5.84283	0.0102703	-5.80277	-9.46784	
0.45	0.0106528	9.01716	5.77583	0.00673178	-5.73583	-8.98525	0.0105303	9.17466	5.80382	0.008141	-5.76379	-9.14275	
0.475	0.0109006	8.69833	5.77544	0.00660949	-5.73547	-8.66642	0.0108049	8.82155	5.78131	0.00690675	-5.74132	-8.78965	
0.5	0.0111911	8.32374	5.7793	0.00680269	-5.73937	-8.29183	0.0111044	8.43563	5.77764	0.0067192	-5.7377	-8.40372	
0	0.0111911	8.32374	5.7793	0.00680269	-5.73937	-8.29183	0.0111044	8.43563	5.77764	0.0067192	-5.7377	-8.40372	
0.025	0.0115314	7.88419	5.78574	0.0071804	-5.74586	-7.85228	0.0114446	7.99635	5.78416	0.00710125	-5.74426	-7.96444	
0.05	0.0119209	7.38002	5.79271	0.00758768	-5.75287	-7.34811	0.0118341	7.49247	5.79122	0.00751353	-5.75137	-7.46056	
0.075	0.012355	6.81665	5.79997	0.00801017	-5.76018	-6.78474	0.0122682	6.9294	5.79858	0.00794161	-5.75879	-6.8975	
0.1	0.0128295	6.19958	5.80728	0.00843366	-5.76755	-6.16767	0.0127427	6.31264	5.80601	0.00837123	-5.76627	-6.28073	
0.125	0.0133398	5.53439	5.81441	0.00884446	-5.77473	-5.50249	0.0132529	5.64775	5.81327	0.00878865	-5.77358	-5.61585	
0.15	0.0138814	4.82677	5.82111	0.00922965	-5.78148	-4.79486	0.0137945	4.94041	5.82011	0.00918087	-5.78046	-4.9085	
0.175	0.0144499	4.08249	5.82721	0.00957757	-5.78762	-4.05058	0.014363	4.19638	5.82635	0.00953622	-5.78675	-4.16448	
0.2	0.0135365	3.30631	5.83117	0.00987664	-5.79557	-3.27759	0.0134582	3.42045	5.83046	0.00984302	-5.79486	-3.39173	
0.225	0.0140846	2.50637	5.83555	0.0101203	-5.79997	-2.47766	0.0140063	2.62069	5.835	0.0100946	-5.79942	-2.59197	
0.25	0.0146448	1.68779	5.83885	0.0103003	-5.8033	-1.65907	0.0145665	1.80224	5.83847	0.0102828	-5.80291	-1.77352	
0.275	0.0152131	0.856714	5.841	0.0104115	-5.80546	-0.827998	0.0151348	0.971253	5.84078	0.0104023	-5.80524	-0.942537	
0.3	0.0157855	0.0193711	5.84192	0.0104507	-5.80638	0.00934485	0.0157071	0.133942	5.84187	0.0104499	-5.80633	-0.105226	
0.325	0.0163578	-0.818005	5.8416	0.010417	-5.80606	0.846721	0.0162795	-0.703455	5.84171	0.0104246	-5.80617	0.732171	
0.35	0.0169261	-1.64917	5.84005	0.0103112	-5.8045	1.67788	0.0168478	-1.53469	5.84033	0.0103271	-5.80478	1.56341	
0.375	0.0174864	-2.4679	5.83733	0.0101365	-5.80176	2.49662	0.0174081	-2.35355	5.83778	0.0101606	-5.80221	2.38227	
0.4	0.0180345	-3.26804	5.83353	0.00989795	-5.79793	3.29676	0.0179563	-3.15386	5.83413	0.00993004	-5.79854	3.18258	
0.425	0.0185665	-4.04349	5.82876	0.00960265	-5.79313	4.07221	0.0184883	-3.92953	5.82952	0.00964249	-5.79389	3.95824	
0.45	0.0190784	-4.78824	5.82318	0.00925936	-5.78752	4.81696	0.0190002	-4.67452	5.82409	0.00930662	-5.78842	4.70324	
0.475	0.019566	-5.49639	5.81697	0.00887842	-5.78126	5.52511	0.0194879	-5.38294	5.81801	0.00893274	-5.78231	5.41166	
0.5	0.0200255	-6.16213	5.81032	0.00847157	-5.77457	6.19084	0.0199473	-6.04897	5.81149	0.00853252	-5.77575	6.07769	
0.525	0.0204527	-6.77977	5.80346	0.00805165	-5.76766	6.80848	0.0203746	-6.66691	5.80474	0.00811873	-5.76895	6.69563	
0.55	0.0208437	-7.34371	5.7966	0.00763231	-5.76076	7.37243	0.0207656	-7.23116	5.79799	0.007705	-5.76216	7.25987	
0.575	0.0211945	-7.84846	5.78999	0.00722774	-5.7541	7.87718	0.0211164	-7.73619	5.79148	0.00730543	-5.7556	7.76491	
0.6	0.0215009	-8.28857	5.78387	0.0068523	-5.74794	8.31729	0.0214229	-8.17657	5.78543	0.00693435	-5.74951	8.20529	
0	0.0215009	-8.28857	5.78387	0.0068523	-5.74794	8.31729	0.0214229	-8.17657	5.78543	0.00693435	-5.74951	8.20529	
0.025	0.0217704	-8.67474	5.78789	0.00704594	-5.75192	8.70346	0.0216843	-8.5515	5.78191	0.0067471	-5.74595	8.58022	
0.05	0.0220177	-9.02816	5.81073	0.00828553	-5.77473	9.05687	0.0219073	-8.8706	5.78259	0.00687456	-5.74661	8.89932	
0.075	0.0222464	-9.35425	5.85005	0.0104192	-5.81401	9.38296	0.0220967	-9.1412	5.78692	0.00727506	-5.75091	9.16992	
0.1	0.0224571	-9.65381	5.90214	0.0132116	-5.86606	9.68252	0.0222562	-9.36865	5.79402	0.00788371	-5.75798	9.39737	
0.125	0.0226471	-9.92357	5.96203	0.0163671	-5.92592	9.95229	0.0223881	-9.55665	5.80282	0.00861858	-5.76675	9.58537	
0.15	0.0205324	-10.1609	6.02228	0.0195578	-5.98976	10.1867	0.0224947	-9.70819	5.81206	0.00938934	-5.77598	9.73691	
0.175	0.0206528	-10.35	6.07951	0.0224593	-6.04697	10.3758	0.022576	-9.82379	5.82073	0.0101042	-5.78464	9.85251	
0.2	0.0207394	-10.4858	6.12597	0.0247752	-6.09341	10.5117	0.0203709	-9.90793	5.8263	0.0106783	-5.7938	9.93378	
0.225	0.0207877	-10.5614	6.15606	0.0262701	-6.1235	10.5872	0.0204011	-9.95552	5.83051	0.01105	-5.79801	9.98136	
0.25	0.0207941	-10.5714	6.16672	0.0267955	-6.13415	10.5972	0.0204098	-9.96931	5.83192	0.0111764	-5.79942	9.99516	
0.275	0.0207584	-10.5152	6.15665	0.0262991	-6.12409	10.5411	0.0203974	-9.94961	5.83034	0.0110437	-5.79785	9.97546	
0.3	0.0206827	-10.3964	6.1271	0.024831	-6.09455	10.4223	0.0203637	-9.89654	5.82597	0.0106658	-5.79348	9.92238	
0.325	0.020572	-10.2226	6.08107	0.0225377	-6.04854	10.2484	0.0225647	-9.80771	5.82026	0.0100859	-5.78417	9.83643	
0.35	0.0227006	-9.99878	6.02565	0.0196542	-5.98953	10.0275	0.0224805	-9.68807	5.81152	0.00936504	-5.77545	9.71679	
0.375	0.0225196	-9.74218	5.96406	0.0164737	-5.92797	9.7709	0.0223729	-9.53488	5.80211	0.00858972	-5.76605	9.5636	
0.4	0.0223192	-9.45741	5.90422	0.013323	-5.86817	9.48612	0.0222405	-9.34628	5.79323	0.00784998	-5.75719	9.375	
0.425	0.0221034	-9.15013	5.85208	0.0105295	-5.81607	9.17884	0.0220817	-9.11982	5.78605	0.00723653	-5.75003	9.14854	
0.45	0.0218737	-8.82228	5.81263	0.00839008	-5.77665	8.851	0.0218941	-8.85174	5.78165	0.00683113	-5.74566	8.88045	
0.475	0.0216284	-8.47131	5.78961	0.00714106	-5.75367	8.50003	0.0216739	-8.5365	5.78088	0.00669847	-5.74493	8.56522	
0.5	0.0213624	-8.08978	5.78538	0.00693558	-5.74947	8.1185	0.0214159	-8.16655	5.78432	0.00688007	-5.7484	8.19526	
0	0.0213624	-8.08978	5.78538	0.00693558	-5.74947	8.1185	0.0214159	-8.16655	5.78432	0.00688007	-5.7484	8.19526	
0.025	0.0210602	-7.65544	5.79128	0.0072973	-5.75541	7.68416	0.0211137	-7.73239	5.79027	0.00724473	-5.75439	7.7611	
0.05	0.0207143	-7.15714	5.79763	0.00768702	-5.7618	7.18586	0.0207678	-7.23427	5.79669	0.00763784	-5.76085	7.26299	
0.075	0.0203285	-6.60027	5.80422	0.00809077	-5.76843	6.62898	0.020382	-6.6776	5.80335	0.00804537	-5.76755	6.70632	
0.1	0.0199068	-5.99029	5.8108	0.00849474	-5.77506	6.019	0.0199603	-6.06782	5.81001	0.00845351	-5.77427	6.09654	
0.125	0.0194533	-5.33275	5.81717	0.00888565	-5.78147	5.36146	0.0195068	-5.41048	5.81647	0.0088489	-5.78076	5.43919	
0.15	0.0189718	-4.6333	5.82311	0.00925102	-5.78745	4.66201	0.0190254	-4.71121	5.8225	0.00921904	-5.78683	4.73992	
0.175	0.0184664	-3.89768	5.82842	0.00957944	-5.79279	3.92639	0.01852	-3.97575	5.82791	0.00955248	-5.79228	4.00447	
0.2	0.0179411	-3.13174	5.83293	0.00986084	-5.79734	3.16046	0.0179947	-3.20996	5.83252	0.00983913	-5.79693	3.23868	
0.225	0.0173998	-2.34144	5.8365	0.0100867	-5.80094	2.37015	0.0174534	-2.41977	5.8362	0.0100704	-5.80063	2.44848	
0.25	0.0168465	-1.53279	5.83901	0.0102502	-5.80346	1.56151	0.0169002	-1.6112	5.83882	0.0102395	-5.80327	1.63992	
0.275	0.0162853	-0.711898	5.84038	0.0103465	-5.80484	0.740614	0.0163389	-0.790363	5.8403	0.0103414	-5.80476	0.819079	
0.3	0.01572	0.115096	5.84055	0.0103725	-5.80502	-0.0863799	0.0157737	0.0366165	5.84059	0.010373	-5.80505	-0.00790055	
0.325	0.0151548	0.942022	5.83951	0.0103273	-5.80397	-0.913306	0.0152084	0.863564	5.83966	0.0103335	-5.80412	-0.834848	
0.35	0.0145935	1.76272	5.83728	0.010212	-5.80173	-1.734	0.0146472	1.68432	5.83754	0.0102238	-5.80199	-1.6556	
0.375	0.0140403	2.57104	5.83392	0.0100298	-5.79835	-2.54233	0.0140939	2.49273	5.83429	0.0100471	-5.79872	-2.46402	
0.4	0.013499	3.36091	5.82952	0.00978564	-5.79392	-3.3322	0.0135526	3.28272	5.83	0.00980839	-5.7944	-3.25401	
0.425	0.0144158	4.1272	5.82525	0.00948715	-5.78566	-4.0953	0.0130273	4.04833	5.82488	0.00951461	-5.78925	-4.01961	
0.45	0.0138544	4.86211	5.8195	0.0091425	-5.77987	-4.83021	0.0139139	4.78426	5.82018	0.0091755	-5.78055	-4.75235	
0.475	0.0133196	5.56069	5.81286	0.00876125	-5.77318	-5.52879	0.0133791	5.48303	5.81363	0.00879902	-5.77396	-5.45112	
0.5	0.0128159	6.21731	5.8058	0.00835543	-5.76607	-6.1854	0.0128754	6.13984	5.80666	0.00839768	-5.76694	-6.10793	
0.525	0.0123476	6.82635	5.79858	0.00793772	-5.7588	-6.79444	0.0124071	6.74908	5.79952	0.00798411	-5.75974	-6.71717	
0.55	0.0119191	7.38228	5.79142	0.00752151	-5.75159	-7.35037	0.0119786	7.30522	5.79243	0.00757169	-5.7526	-7.27331	
0.575	0.0115349	7.87967	5.78455	0.00712073	-5.74467	-7.84776	0.0115943	7.8028	5.78562	0.00717429	-5.74575	-7.77089	
0.6	0.0111993	8.31314	5.77822	0.00674945	-5.73829	-8.28123	0.0112588	8.23645	5.77934	0.00680595	-5.73942	-8.20455	
0	0.0111993	8.31314	5.77822	0.00674945	-5.73829	-8.28123	0.0112588	8.23645	5.77934	0.00680595	-5.73942	-8.20455	
0.025	0.0109127	8.68275	5.77444	0.00656202	-5.73448	-8.65085	0.0109631	8.61778	5.78322	0.00700542	-5.74326	-8.58588	
0.05	0.0106679	8.99775	5.77492	0.00668963	-5.73492	-8.96584	0.0106905	8.96869	5.80591	0.00824902	-5.76591	-8.93678	
0.075	0.0104595	9.2656	5.77908	0.0070906	-5.73904	-9.23369	0.0104357	9.29617	5.84505	0.0103838	-5.80501	-9.26427	
0.1	0.0102833	9.49176	5.78604	0.00770007	-5.74598	-9.45986	0.010197	9.60238	5.89689	0.0131734	-5.85681	-9.57047	
0.125	0.0101364	9.67996	5.79475	0.00843633	-5.75466	-9.64806	0.00997621	9.88505	5.95646	0.0163215	-5.91635	-9.85315	
0.15	0.0100172	9.83259	5.80401	0.00920866	-5.7639	-9.80068	0.00977814	10.1383	6.01783	0.0195009	-5.97769	-10.1063	
