time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.000399907	0.0103356	0.216582	-0.000399907	0.0103356	0.216582	0	0	0	0.0274346	-0.00632084	0.281996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.000726031	0.0103356	0.216581	-0.000726031	0.0103356	0.216581	0	0	0	0.0270051	-0.00632689	0.282037	-0.017182	-0.000242175	0.00165295	-0.68728	-0.00968702	0.066118	-0.0130449	-6.59524e-07	-3.51513e-05	-0.521797	-2.6381e-05	-0.00140605	-0.0130449	-6.59524e-07	-3.51513e-05	
0.075	-0.000354738	0.0103381	0.216563	-0.000354738	0.0103381	0.216563	0	0	0	0.0274424	-0.00632084	0.281996	0.0174956	0.000242001	-0.00165176	1.3871	0.0193671	-0.132188	0.0148517	0.00010314	-0.000703977	1.11587	0.004152	-0.026753	0.0148517	0.00010314	-0.000703977	
0.1	-0.000468501	0.0103315	0.216604	-0.000468501	0.0103315	0.216604	0	0	0	0.0274346	-0.00632084	0.281996	-0.000313574	1.74368e-07	-1.19014e-06	-0.712366	-0.00967307	0.0660228	-0.00455052	-0.000267426	0.00164954	-0.776089	-0.0148226	0.0941406	-0.00455052	-0.000267426	0.00164954	
0.125	-0.00072681	0.0106694	0.216562	-0.00072681	0.0106694	0.216562	0	0	0	0.0270051	-0.00589414	0.282047	-0.017182	0.0170679	0.00202798	-0.674737	0.682711	0.0811667	-0.0103323	0.0135168	-0.00169356	-0.231272	0.551368	-0.133724	-0.0103323	0.0135168	-0.00169356	
0.15	-0.000399828	0.0102743	0.216547	-0.000399828	0.0102743	0.216547	0	0	0	0.0274346	-0.00632084	0.281996	0.017182	-0.0170679	-0.00202798	1.37456	-1.36544	-0.162238	0.0130793	-0.0158024	-0.000615311	0.936464	-1.17277	0.04313	0.0130793	-0.0158024	-0.000615311	
0.175	-0.000399828	0.0106077	0.21653	-0.000399828	0.0106077	0.21653	0	0	0	0.0274346	-0.00588815	0.282005	0	0.0173076	0.000374658	-0.68728	1.37502	0.0961054	0	0.0133358	-0.000683312	-0.52317	1.16552	-0.00272005	0	0.0133358	-0.000683312	
0.2	-0.000399749	0.0105463	0.216495	-0.000399749	0.0105463	0.216495	0	0	0	0.0274346	-0.00588815	0.282005	0	0	0	0	-0.692303	-0.0149863	3.15533e-06	-0.0024548	-0.00139093	0.000126213	-0.631623	-0.0283049	3.15533e-06	-0.0024548	-0.00139093	
0.225	-0.000727355	0.0109436	0.216656	-0.000727355	0.0109436	0.216656	0	0	0	0.0270046	-0.0054611	0.282163	-0.0172016	0.017082	0.00629792	-0.688063	0.683282	0.251917	-0.0131042	0.0158913	0.00643867	-0.524296	0.733842	0.313184	-0.0131042	0.0158913	0.00643867	
0.25	-0.000399671	0.0109115	0.216714	-0.000399671	0.0109115	0.216714	0	0	0	0.0274341	-0.00545515	0.282175	0.017182	0.000237656	0.000494427	1.37534	-0.673775	-0.23214	0.0131074	-0.00128585	0.00231904	1.04846	-0.687084	-0.164785	0.0131074	-0.00128585	0.00231904	
0.275	-0.000400451	0.0112466	0.216695	-0.000400451	0.0112466	0.216695	0	0	0	0.0274341	-0.00502219	0.282183	1.38778e-16	0.0173185	0.000321519	-0.68728	0.683235	-0.00691632	-3.12107e-05	0.0134065	-0.000740977	-0.525543	0.587692	-0.122401	-3.12107e-05	0.0134065	-0.000740977	
0.3	-0.000683838	0.0115532	0.21671	-0.000683838	0.0115532	0.21671	0	0	0	0.0270116	-0.00459493	0.282286	-0.016901	0.0170906	0.00409898	-0.676042	-0.00911667	0.151099	-0.0113355	0.0122621	0.000569008	-0.452171	-0.0457752	0.0523994	-0.0113355	0.0122621	0.000569008	
