L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-11.3863	5.75824	0.00944932	-5.40659	11.7088	-6.55022	5.67033	0.0136757	-5.2967	6.48901	-669.81	271.69	-653.67	780.1	1245.47	-26.9	731.68	841.97	
-11.9137	5.84615	0.0113735	-5.40659	11.9725	-6.81396	5.58242	0.0137445	-5.2967	6.66484	-1027.58	91.46	-936.12	91.46	1030.27	-24.21	745.13	139.88	
-12.0896	5.84615	0.0135727	-5.40659	12.3242	-6.81396	5.67033	0.0148097	-5.2967	6.84066	-1301.96	174.85	-1172.84	121.05	626.77	-169.47	769.34	-123.74	
-12.4412	5.93407	0.0156	-5.49451	12.7637	-7.07769	5.67033	0.0157718	-5.2967	6.92857	-1006.06	236.72	-1145.94	-559.52	804.31	-322.8	734.37	-524.55	
-12.7049	5.93407	0.0176273	-5.49451	12.8516	-7.25352	5.67033	0.0169401	-5.2967	6.92857	-1269.68	40.35	-1175.53	-540.69	798.93	-215.2	936.12	69.94	
-12.8808	6.02198	0.0193797	-5.58242	13.0275	-7.42934	5.67033	0.0184863	-5.2967	7.1044	-901.15	131.81	-1178.22	-626.77	1019.51	-387.36	995.3	-59.18	
-13.0566	6.02198	0.0207198	-5.67033	13.1154	-7.42934	5.67033	0.0201356	-5.2967	7.19231	-1288.51	-145.26	-957.64	-546.07	812.38	-352.39	995.3	-443.85	
-12.9687	6.10989	0.0211321	-5.67033	13.2033	-7.34143	5.75824	0.021029	-5.2967	7.19231	-1420.32	-8.07	-989.92	-371.22	946.88	-387.36	1019.51	390.05	
-12.9687	6.10989	0.0211665	-5.75824	13.2912	-7.34143	5.75824	0.0213726	-5.2967	7.19231	-1374.59	-115.67	-629.46	-69.94	919.98	-422.33	879.63	691.33	
-12.9687	6.02198	0.0211665	-5.84615	13.2033	-7.34143	5.75824	0.0218193	-5.38462	7.28022	-1076	-40.35	-494.96	-287.83	938.81	-446.54	820.45	823.14	
-12.8808	6.02198	0.0211665	-5.84615	13.0275	-7.42934	5.75824	0.022163	-5.38462	7.28022	-804.31	-99.53	-330.87	-37.66	1191.67	-443.85	572.97	815.07	
-12.7049	6.02198	0.0211665	-5.75824	12.7637	-7.34143	5.67033	0.0222317	-5.2967	7.19231	-720.92	-121.05	-83.39	282.45	1560.2	-454.61	586.42	1210.5	
-12.4412	5.93407	0.0210634	-5.67033	12.4121	-7.07769	5.67033	0.0219568	-5.38462	7.01648	-196.37	-212.51	-115.67	-247.48	1503.71	-371.22	476.13	1078.69	
-12.0896	5.75824	0.02017	-5.58242	12.1484	-6.81396	5.67033	0.020926	-5.38462	6.84066	-107.6	-48.42	-193.68	-121.05	1479.5	-438.47	503.03	1167.46	
-11.7379	5.67033	0.0191048	-5.58242	11.9725	-6.55022	5.67033	0.0195515	-5.38462	6.57692	-121.05	-51.11	-260.93	-1205.12	1388.04	-325.49	497.65	1121.73	
-11.3863	5.75824	0.0168026	-5.58242	10.9176	-6.3744	5.67033	0.0170431	-5.38462	6.31319	-43.04	-29.59	-67.25	1761.95	1455.29	-271.69	535.31	1043.72	
-11.0346	5.67033	0.014844	-5.40659	11.533	-6.11066	5.67033	0.0150502	-5.38462	5.96154	-96.84	-34.97	-263.62	-1331.55	1213.19	-115.67	328.18	922.67	
-10.683	5.67033	0.0125075	-5.40659	10.478	-5.6711	5.58242	0.0127824	-5.47253	5.52198	-521.86	-8.07	-365.84	411.57	790.86	-56.49	293.21	494.96	
-10.5071	5.67033	0.0118202	-5.40659	10.6538	-5.58319	5.58242	0.0116484	-5.56044	5.52198	-150.64	-303.97	-538	-126.43	1121.73	-185.61	102.22	634.84	
-10.1555	5.67033	0.011511	-5.40659	10.2143	-5.23154	5.58242	0.0116484	-5.56044	5.08242	-303.97	-78.01	-564.9	-110.29	758.58	-376.6	24.21	290.52	
-9.80385	5.67033	0.0115454	-5.40659	9.68681	-4.61615	5.67033	0.0117172	-5.56044	4.55495	-258.24	-10.76	-538	201.75	1121.73	-166.78	8.07	578.35	
-9.18846	5.67033	0.0118202	-5.40659	9.15934	-4.08868	5.67033	0.0125418	-5.56044	4.02747	-134.5	-88.77	-535.31	147.95	728.99	-306.66	104.91	726.3	
-8.57308	5.67033	0.0120608	-5.40659	8.71978	-3.38538	5.58242	0.0136414	-5.56044	3.41209	-516.48	-10.76	-556.83	-269	769.34	-80.7	118.36	863.49	
-7.95769	5.67033	0.0128854	-5.40659	8.01648	-2.85791	5.67033	0.0141912	-5.56044	2.7967	40.35	-16.14	-513.79	269	1162.08	-174.85	236.72	1019.51	
-7.2544	5.67033	0.0137445	-5.40659	7.4011	-2.15462	5.67033	0.0158749	-5.56044	2.18132	-88.77	-13.45	-481.51	225.96	728.99	-112.98	24.21	519.17	
-6.5511	5.67033	0.0142255	-5.40659	6.6978	-1.36341	5.58242	0.0161497	-5.56044	1.3022	-69.94	-231.34	-527.24	441.16	702.09	-309.35	88.77	1285.82	
-5.75989	5.67033	0.0147409	-5.49451	5.90659	-0.66011	5.58242	0.0167339	-5.56044	0.686813	32.28	-16.14	-605.25	516.48	831.21	-266.31	18.83	1299.27	
-5.05659	5.67033	0.0149127	-5.49451	5.02747	0.131099	5.58242	0.016837	-5.56044	-0.104396	-121.05	-8.07	-546.07	535.31	790.86	-217.89	0	1237.4	
-4.26538	5.67033	0.0149815	-5.49451	4.32418	0.922308	5.58242	0.016837	-5.56044	-0.895604	-298.59	-145.26	-454.61	492.27	807	-234.03	-121.05	1145.94	
-3.47418	5.67033	0.0154625	-5.58242	3.62088	1.71352	5.58242	0.0169401	-5.56044	-1.77473	-201.75	-59.18	-438.47	371.22	731.68	-252.86	-45.73	1051.79	
-2.68297	5.67033	0.0159092	-5.58242	2.65385	2.50473	5.67033	0.0167339	-5.56044	-2.47802	-126.43	-34.97	-325.49	513.79	645.6	-34.97	-156.02	492.27	
-1.89176	5.67033	0.0160467	-5.58242	1.95055	3.38385	5.58242	0.0165277	-5.64835	-3.35714	-303.97	-29.59	-271.69	201.75	734.37	-91.46	-250.17	785.48	
-1.01264	5.58242	0.0163903	-5.58242	0.983516	4.26297	5.58242	0.016081	-5.56044	-4.32418	-325.49	-43.04	-295.9	225.96	812.38	-376.6	-279.76	879.63	
-0.221429	5.67033	0.0171806	-5.58242	0.28022	4.96626	5.67033	0.0158405	-5.64835	-5.02747	-317.42	-64.56	-285.14	139.88	728.99	-137.19	-285.14	484.2	
0.56978	5.67033	0.0177304	-5.58242	-0.510989	5.75747	5.58242	0.0155312	-5.56044	-5.99451	-188.3	-137.19	-290.52	-293.21	839.28	-37.66	-285.14	-158.71	
1.27308	5.67033	0.0182801	-5.58242	-1.39011	6.46077	5.58242	0.0150502	-5.64835	-6.78571	-478.82	-201.75	-303.97	-457.3	753.2	-215.2	-347.01	72.63	
2.06429	5.67033	0.0183145	-5.58242	-2.09341	7.16407	5.67033	0.0144661	-5.64835	-7.4011	29.59	-121.05	-287.83	-422.33	876.94	-94.15	-333.56	398.12	
2.67967	5.58242	0.0183145	-5.67033	-2.88462	7.86736	5.58242	0.0140881	-5.56044	-8.19231	-519.17	-21.52	-242.1	-850.04	675.19	-24.21	-330.87	-156.02	
3.38297	5.67033	0.0183145	-5.58242	-3.41209	8.48275	5.49451	0.0134352	-5.56044	-8.71978	-454.61	-115.67	-258.24	-379.29	971.09	-56.49	-287.83	-139.88	
3.99835	5.67033	0.0183145	-5.58242	-4.02747	9.01022	5.58242	0.0132634	-5.56044	-9.24725	-285.14	-266.31	-298.59	-599.87	944.19	-201.75	-293.21	-236.72	
4.52582	5.67033	0.0182114	-5.58242	-4.55495	9.44978	5.49451	0.0126105	-5.56044	-9.86264	-360.46	-147.95	-274.38	-769.34	1016.82	-59.18	-293.21	43.04	
5.0533	5.67033	0.018074	-5.58242	-5.08242	10.0652	5.49451	0.0125762	-5.56044	-10.3022	-373.91	-21.52	-287.83	29.59	1016.82	-190.99	-287.83	-279.76	
5.49286	5.58242	0.0176616	-5.58242	-5.52198	10.5047	5.49451	0.0118546	-5.56044	-10.7418	-478.82	-110.29	-269	-425.02	777.41	-43.04	-293.21	-129.12	
5.58077	5.67033	0.0175242	-5.58242	-5.60989	10.5047	5.49451	0.0116141	-5.56044	-10.7418	29.59	-96.84	-287.83	-207.13	1062.55	-258.24	-228.65	-403.5	
5.84451	5.67033	0.0174555	-5.58242	-5.78571	10.7685	5.49451	0.0113735	-5.56044	-11.0934	-258.24	-91.46	-274.38	-519.17	997.99	-153.33	-139.88	51.11	
6.19615	5.67033	0.0173524	-5.58242	-6.31319	11.208	5.49451	0.0116141	-5.56044	-11.3571	-766.65	-32.28	-301.28	-470.75	1371.9	-344.32	-228.65	-328.18	
6.37198	5.67033	0.017318	-5.58242	-6.48901	11.6476	5.58242	0.0117859	-5.56044	-11.8846	-572.97	-13.45	-269	-745.13	1032.96	-406.19	-126.43	190.99	
6.81154	5.67033	0.017318	-5.58242	-6.75275	11.9992	5.67033	0.0135383	-6.08791	-12.0604	-1097.52	-13.45	-269	-893.08	610.63	207.13	677.88	-395.43	
6.89945	5.75824	0.0176616	-5.49451	-6.84066	12.3509	5.67033	0.0150502	-5.73626	-12.3242	-1092.14	45.73	-295.9	-581.04	949.57	43.04	395.43	-952.26	
7.07527	5.75824	0.0183145	-5.58242	-7.01648	12.6146	5.67033	0.0173524	-5.64835	-12.9396	-1339.62	408.88	-317.42	-422.33	723.61	400.81	110.29	131.81	
7.2511	5.84615	0.0194484	-5.49451	-7.1044	12.9663	5.67033	0.020548	-5.64835	-13.1154	-1094.83	438.47	-279.76	225.96	825.83	416.95	306.66	1565.58	
7.33901	5.93407	0.0207541	-5.49451	-7.01648	13.1421	5.84615	0.0253242	-5.38462	-13.1154	-1202.43	766.65	-255.55	196.37	376.6	610.63	115.67	279.76	
7.33901	5.93407	0.021029	-5.58242	-7.01648	13.23	5.75824	0.0282792	-5.20879	-13.1154	-1059.86	825.83	-263.62	344.32	1097.52	508.41	-965.71	-1019.51	
7.33901	5.93407	0.021029	-5.58242	-6.92857	13.1421	5.75824	0.0304784	-5.73626	-13.9945	-1215.88	807	-287.83	441.16	903.84	199.06	-1129.8	1692.01	
7.33901	5.93407	0.0210634	-5.58242	-6.92857	13.1421	5.93407	0.0309251	-6.52747	-13.1154	-1119.04	551.45	-352.39	688.64	715.54	228.65	-293.21	16.14	
7.33901	5.84615	0.0212008	-5.58242	-6.92857	13.0542	5.84615	0.0309251	-6.35165	-12.6758	-1272.37	414.26	-306.66	726.3	728.99	357.77	1568.27	-850.04	
7.42692	5.84615	0.021407	-5.58242	-6.75275	12.9663	5.84615	0.0306845	-5.91209	-13.5549	-1414.94	236.72	-277.07	766.65	427.71	699.4	1223.95	1517.16	
7.2511	5.75824	0.0215101	-5.58242	-6.75275	12.6146	5.67033	0.0286572	-5.2967	-12.7637	-1724.29	123.74	-290.52	433.09	446.54	21.52	-661.74	239.41	
7.16319	5.84615	0.0215101	-5.58242	-6.57692	12.3509	5.67033	0.0263207	-5.56044	-12.3242	-1124.42	271.69	-285.14	583.73	67.25	29.59	-314.73	10.76	
6.89945	5.75824	0.0215101	-5.58242	-6.48901	12.0871	5.67033	0.0248431	-5.56044	-11.9725	-1172.84	250.17	-190.99	328.18	180.23	387.36	107.6	360.46	
6.5478	5.84615	0.0212352	-5.67033	-6.31319	11.6476	5.58242	0.0215445	-5.47253	-11.533	-823.14	121.05	-258.24	271.69	156.02	182.92	32.28	443.85	
6.28407	5.84615	0.0204105	-5.58242	-6.13736	11.2959	5.49451	0.0195859	-5.47253	-11.2692	-737.06	123.74	-169.47	-225.96	371.22	147.95	174.85	478.82	
5.93242	5.84615	0.0191048	-5.67033	-5.87363	10.9443	5.40659	0.0151533	-5.47253	-11.0055	-659.05	67.25	-166.78	-586.42	435.78	118.36	104.91	-793.55	
5.66868	5.75824	0.0178678	-5.58242	-5.6978	10.6805	5.49451	0.0124731	-5.47253	-10.6538	-503.03	177.54	-88.77	-1043.72	634.84	26.9	182.92	-438.47	
5.58077	5.84615	0.0170088	-5.67033	-5.6978	10.5047	5.49451	0.0104458	-5.47253	-10.6538	-704.78	239.41	-234.03	-1603.24	347.01	21.52	86.08	-406.19	
5.22912	5.75824	0.0169401	-5.58242	-5.52198	10.0652	5.49451	0.00986166	-5.47253	-10.2143	-747.82	177.54	-13.45	-2149.31	260.93	164.09	91.46	-459.99	
4.78956	5.84615	0.0169401	-5.67033	-5.34615	9.6256	5.40659	0.0093806	-5.47253	-9.68681	-1175.53	29.59	-131.81	-2186.97	804.31	121.05	2.69	244.79	
4.35	5.84615	0.0170431	-5.58242	-5.25824	9.09813	5.49451	0.00934624	-5.47253	-9.15934	-1205.12	225.96	-51.11	-2192.35	333.56	16.14	150.64	-667.12	
3.73462	5.84615	0.0170431	-5.58242	-5.25824	8.57066	5.49451	0.00968985	-5.47253	-8.54396	-1390.73	99.53	-212.51	-2173.52	320.11	121.05	56.49	86.08	
3.03132	5.75824	0.0170431	-5.58242	-5.25824	7.86736	5.58242	0.0104802	-5.47253	-7.84066	-1487.57	190.99	-250.17	-2168.14	400.81	180.23	8.07	-387.36	
2.41593	5.75824	0.0170431	-5.58242	-4.99451	7.25198	5.58242	0.0108238	-5.47253	-7.13736	-1517.16	204.44	-263.62	-1958.32	379.29	24.21	-5.38	-78.01	
1.71264	5.84615	0.0170431	-5.58242	-3.58791	6.46077	5.49451	0.0118546	-5.56044	-6.43407	-1315.41	145.26	-247.48	-1920.66	172.16	67.25	-371.22	357.77	
0.921429	5.75824	0.0170431	-5.58242	-2.35714	5.75747	5.49451	0.013607	-5.2967	-5.81868	-1557.51	252.86	-242.1	-1869.55	790.86	43.04	-1006.06	-710.16	
0.218132	5.84615	0.0170431	-5.58242	-0.862637	5.05418	5.49451	0.0150846	-5.38462	-5.37912	-1425.7	355.08	-215.2	-1839.96	470.75	83.39	-1159.39	1420.32	
-0.573077	5.84615	0.0170431	-5.58242	0.631868	4.17505	5.58242	0.0159779	-6	-3.88462	-1404.18	411.57	-234.03	-1535.99	462.68	260.93	898.46	-597.18	
-1.4522	5.84615	0.0170431	-5.49451	1.5989	3.38385	5.49451	0.0171462	-5.38462	-3.00549	-1342.31	352.39	-306.66	-734.37	220.58	67.25	274.38	-142.57	
-2.33132	5.75824	0.0170431	-5.49451	2.82967	2.59264	5.58242	0.0184519	-5.47253	-2.39011	-1078.69	258.24	-287.83	-164.09	521.86	26.9	274.38	798.93	
-3.12253	5.84615	0.0170431	-5.58242	3.53297	1.80143	5.49451	0.019792	-5.47253	-1.5989	-1059.86	325.49	-285.14	174.85	470.75	190.99	312.04	710.16	
-4.00165	5.84615	0.0165621	-5.58242	4.32418	0.922308	5.58242	0.0204793	-5.47253	-0.807692	-946.88	449.23	-338.94	328.18	282.45	180.23	309.35	758.58	
-4.79286	5.84615	0.0163216	-5.58242	5.11538	0.131099	5.58242	0.0205136	-5.47253	0.0714286	-933.43	336.25	-285.14	204.44	680.57	123.74	341.63	874.25	
-5.49615	5.84615	0.0154625	-5.58242	5.90659	-0.572198	5.49451	0.0204793	-5.38462	0.774725	-1242.78	344.32	-416.95	91.46	341.63	129.12	363.15	914.6	
-6.28736	5.84615	0.0148097	-5.58242	6.60989	-1.36341	5.58242	0.0192766	-5.47253	1.56593	-640.22	341.63	-371.22	112.98	538	182.92	336.25	121.05	
-6.99066	5.84615	0.0139163	-5.49451	7.4011	-2.0667	5.49451	0.0184176	-5.47253	2.35714	-1170.15	263.62	-368.53	78.01	476.13	244.79	387.36	694.02	
-7.69396	5.84615	0.0137445	-5.49451	7.92857	-2.77	5.58242	0.0174211	-5.47253	2.97253	-737.06	220.58	-250.17	0	556.83	40.35	338.94	763.96	
-8.39725	5.75824	0.0135727	-5.58242	8.63187	-3.4733	5.58242	0.016459	-5.47253	3.58791	-1027.58	239.41	-277.07	51.11	145.26	53.8	314.73	309.35	
-9.01264	5.84615	0.0135727	-5.58242	9.15934	-4.08868	5.49451	0.0157718	-5.56044	4.02747	-680.57	403.5	-172.16	-406.19	462.68	293.21	228.65	139.88	
-9.54011	5.75824	0.0132634	-5.58242	9.5989	-4.61615	5.58242	0.0145348	-5.56044	4.64286	-723.61	199.06	-61.87	-667.12	677.88	102.22	59.18	-169.47	
-9.97967	5.75824	0.0132291	-5.58242	10.1264	-5.14363	5.49451	0.0141912	-5.56044	5.08242	-879.63	215.2	-2.69	-1102.9	344.32	293.21	0	67.25	
-10.4192	5.75824	0.0131947	-5.67033	10.478	-5.58319	5.58242	0.0141912	-5.64835	5.43407	-605.25	185.61	-78.01	-527.24	583.73	212.51	0	72.63	
-10.5071	5.67033	0.0127824	-5.58242	10.5659	-5.58319	5.58242	0.014363	-5.56044	5.60989	-707.47	188.3	37.66	-500.34	403.5	368.53	21.52	207.13	
-10.7709	5.75824	0.01237	-5.58242	11.0055	-5.84692	5.49451	0.0147409	-5.56044	5.96154	-691.33	225.96	-51.11	-61.87	575.66	45.73	150.64	328.18	
-11.2104	5.75824	0.0118202	-5.58242	11.4451	-6.19857	5.58242	0.0149815	-5.47253	6.13736	-1022.2	156.02	-53.8	656.36	457.3	244.79	161.4	263.62	
-11.5621	5.75824	0.0118202	-5.58242	11.7967	-6.46231	5.58242	0.0157718	-5.47253	6.48901	-616.01	115.67	-185.61	145.26	511.1	145.26	244.79	685.95	
-11.9137	5.75824	0.0128167	-5.58242	12.0604	-6.81396	5.58242	0.0169057	-5.47253	6.75275	-825.83	411.57	-381.98	69.94	788.17	121.05	255.55	489.58	
-12.1775	5.93407	0.0135383	-5.58242	12.4121	-6.90187	5.58242	0.0179709	-5.47253	6.92857	-1065.24	78.01	-473.44	174.85	895.77	8.07	252.86	820.45	
-12.4412	6.02198	0.0146379	-5.67033	12.7637	-7.25352	5.58242	0.0191048	-5.38462	7.19231	-1137.87	336.25	-632.15	328.18	1076	0	320.11	1078.69	
-12.617	6.02198	0.0149127	-5.75824	13.1154	-7.34143	5.67033	0.0203418	-5.47253	7.28022	-965.71	69.94	-723.61	220.58	879.63	72.63	492.27	1113.66	
-12.7929	6.02198	0.0153594	-5.75824	13.2912	-7.34143	5.67033	0.021029	-5.56044	7.36813	-1414.94	234.03	-548.76	325.49	976.47	0	330.87	1065.24	
-12.9687	6.02198	0.0155312	-5.75824	13.3791	-7.42934	5.67033	0.0211321	-5.47253	7.36813	-1331.55	88.77	-556.83	180.23	1065.24	142.57	269	1135.18	
-12.9687	6.10989	0.0155312	-5.84615	13.3791	-7.42934	5.67033	0.0211321	-5.56044	7.36813	-1307.34	137.19	-492.27	298.59	1121.73	0	225.96	1137.87	
-12.9687	6.10989	0.0155656	-5.84615	13.3791	-7.42934	5.67033	0.0211321	-5.56044	7.36813	-1264.3	16.14	-449.23	295.9	992.61	2.69	252.86	1137.87	
-12.9687	6.10989	0.0157718	-5.93407	13.2912	-7.42934	5.67033	0.0207885	-5.64835	7.28022	-1097.52	104.91	-277.07	-69.94	1024.89	164.09	78.01	1145.94	
-12.8808	6.02198	0.0158061	-5.93407	13.0275	-7.34143	5.58242	0.0203075	-5.64835	7.28022	-524.55	134.5	-126.43	269	1135.18	26.9	18.83	1261.61	
-12.617	6.10989	0.0158061	-5.84615	12.7637	-7.25352	5.58242	0.0198608	-5.56044	7.1044	-675.19	247.48	150.64	468.06	1431.08	247.48	-199.06	1135.18	
-12.4412	6.02198	0.0158061	-5.75824	12.4121	-7.07769	5.49451	0.0188643	-5.64835	6.92857	-252.86	102.22	158.71	118.36	1347.69	207.13	-166.78	1240.09	
-12.0896	5.93407	0.0156687	-5.67033	12.0604	-6.81396	5.49451	0.0182458	-5.56044	6.75275	-169.47	129.12	83.39	91.46	1296.58	110.29	-217.89	801.62	
-11.7379	5.75824	0.0155312	-5.67033	11.7088	-6.46231	5.49451	0.0175242	-5.64835	6.48901	-37.66	217.89	-2.69	-59.18	1057.17	107.6	-24.21	780.1	
-11.3863	5.84615	0.0149815	-5.67033	11.2692	-6.28648	5.58242	0.0164934	-5.56044	6.13736	-110.29	269	-34.97	64.56	1078.69	242.1	26.9	497.65	
-10.9467	5.75824	0.0144317	-5.58242	11.0055	-5.93484	5.58242	0.0156	-5.56044	5.87363	-83.39	349.7	-34.97	-45.73	925.36	306.66	32.28	494.96	
-10.683	5.67033	0.0139506	-5.58242	10.6538	-5.58319	5.49451	0.0150158	-5.56044	5.52198	-368.53	317.42	-147.95	-333.56	624.08	61.87	217.89	239.41	
-10.5951	5.75824	0.0138476	-5.49451	10.6538	-5.58319	5.58242	0.0147066	-5.56044	5.52198	-40.35	422.33	-72.63	-104.91	788.17	279.76	118.36	244.79	
-10.2434	5.75824	0.0135383	-5.58242	10.2143	-5.23154	5.58242	0.0147066	-5.47253	5.08242	-91.46	425.02	-129.12	-53.8	941.5	129.12	236.72	583.73	
-9.71593	5.75824	0.0135383	-5.49451	9.68681	-4.61615	5.58242	0.0147066	-5.47253	4.55495	-86.08	236.72	-239.41	314.73	995.3	215.2	201.75	968.4	
-9.27637	5.75824	0.0130916	-5.49451	9.15934	-4.08868	5.58242	0.0148784	-5.47253	4.02747	-338.94	387.36	-166.78	234.03	852.73	123.74	290.52	1202.43	
-8.66099	5.75824	0.0130916	-5.49451	8.63187	-3.4733	5.58242	0.0148784	-5.47253	3.5	-234.03	347.01	-212.51	212.51	984.54	223.27	271.69	1258.92	
-7.95769	5.75824	0.012748	-5.49451	7.92857	-2.85791	5.49451	0.0149815	-5.47253	2.88462	-126.43	411.57	-199.06	298.59	1092.14	153.33	263.62	1100.21	
-7.34231	5.75824	0.0129198	-5.58242	7.48901	-2.15462	5.58242	0.0149815	-5.47253	2.18132	-484.2	373.91	-225.96	548.76	876.94	279.76	269	1148.63	
-6.5511	5.75824	0.0129885	-5.49451	6.60989	-1.36341	5.58242	0.0150158	-5.47253	1.39011	-83.39	371.22	-263.62	204.44	446.54	242.1	287.83	1315.41	
-5.75989	5.67033	0.0130229	-5.58242	5.81868	-0.572198	5.49451	0.0150502	-5.47253	0.598901	-43.04	258.24	-247.48	613.32	852.73	131.81	204.44	1135.18	
-5.05659	5.75824	0.0135039	-5.58242	5.02747	0.131099	5.58242	0.0150502	-5.56044	-0.192308	-465.37	252.86	-123.74	866.18	858.11	150.64	223.27	1258.92	
-4.26538	5.75824	0.0139506	-5.58242	4.23626	0.922308	5.58242	0.0150846	-5.47253	-0.983516	-349.7	336.25	-67.25	201.75	758.58	212.51	32.28	685.95	
-3.47418	5.75824	0.0147409	-5.67033	3.44505	1.71352	5.49451	0.0151876	-5.47253	-1.86264	-201.75	403.5	-172.16	478.82	772.03	166.78	5.38	694.02	
-2.68297	5.75824	0.0150846	-5.67033	2.56593	2.68055	5.58242	0.0153594	-5.56044	-2.65385	-207.13	177.54	-67.25	-32.28	209.82	207.13	0	478.82	
-1.89176	5.67033	0.0161154	-5.67033	1.77473	3.38385	5.58242	0.0153938	-5.56044	-3.53297	-338.94	416.95	-64.56	-217.89	621.39	134.5	0	338.94	
-1.01264	5.75824	0.0171119	-5.67033	0.895604	4.26297	5.49451	0.0157374	-5.56044	-4.41209	-365.84	239.41	-161.4	-166.78	650.98	242.1	118.36	-201.75	
-0.221429	5.67033	0.0177647	-5.67033	0.192308	4.96626	5.58242	0.0154282	-5.56044	-5.2033	-392.74	277.07	-279.76	-260.93	659.05	129.12	61.87	172.16	
0.56978	5.75824	0.0183145	-5.58242	-0.598901	5.75747	5.49451	0.0155312	-5.47253	-5.99451	-400.81	258.24	-156.02	-742.44	392.74	217.89	13.45	-88.77	
1.18516	5.67033	0.0184519	-5.58242	-1.47802	6.54868	5.58242	0.0154969	-5.56044	-6.78571	-519.17	303.97	-260.93	2.69	653.67	274.38	301.28	131.81	
1.97637	5.67033	0.0184519	-5.58242	-2.09341	7.25198	5.49451	0.0148784	-5.47253	-7.31319	-390.05	182.92	-258.24	-94.15	804.31	91.46	220.58	-282.45	
2.67967	5.75824	0.0184519	-5.58242	-2.7967	7.86736	5.58242	0.0149471	-5.38462	-8.1044	-161.4	373.91	-260.93	-107.6	691.33	352.39	188.3	-322.8	
3.29505	5.75824	0.0184519	-5.58242	-3.41209	8.48275	5.49451	0.014363	-5.47253	-8.71978	-115.67	164.09	-285.14	-465.37	833.9	336.25	80.7	-40.35	
3.99835	5.75824	0.0184519	-5.58242	-4.02747	9.09813	5.49451	0.014363	-5.38462	-9.33516	-465.37	145.26	-182.92	-266.31	831.21	266.31	207.13	-102.22	
4.43791	5.75824	0.0179709	-5.67033	-4.55495	9.53769	5.40659	0.0136414	-5.47253	-9.86264	-360.46	147.95	-279.76	-414.26	793.55	96.84	48.42	13.45	
4.96538	5.75824	0.0177991	-5.58242	-5.17033	10.1531	5.49451	0.0134352	-5.47253	-10.3022	-422.33	314.73	-204.44	-384.67	893.08	196.37	172.16	-182.92	
5.49286	5.75824	0.0174555	-5.58242	-5.52198	10.5047	5.49451	0.0125762	-5.38462	-10.6538	-406.19	174.85	-252.86	-683.26	538	282.45	26.9	-387.36	
5.58077	5.75824	0.0170431	-5.58242	-5.60989	10.5047	5.49451	0.0116141	-5.38462	-10.7418	48.42	314.73	-177.54	-478.82	933.43	37.66	123.74	-290.52	
5.75659	5.67033	0.0166652	-5.67033	-5.87363	10.7685	5.40659	0.010755	-5.47253	-11.0055	-470.75	250.17	-158.71	-645.6	772.03	26.9	34.97	29.59	
6.10824	5.67033	0.0164934	-5.58242	-6.31319	11.2959	5.49451	0.0105145	-5.47253	-11.4451	-677.88	317.42	-29.59	-1167.46	997.99	61.87	-59.18	-72.63	
6.45989	5.75824	0.0166308	-5.58242	-6.57692	11.6476	5.58242	0.011511	-5.2967	-11.7967	-793.55	236.72	-34.97	-1022.2	653.67	199.06	-252.86	134.5	
6.72363	5.67033	0.0167683	-5.58242	-6.75275	11.9992	5.58242	0.0128511	-5.56044	-12.1484	-1003.37	258.24	-40.35	-694.02	1089.45	333.56	400.81	909.22	
6.98736	5.75824	0.0172837	-5.58242	-6.84066	12.3509	5.67033	0.0145004	-5.73626	-12.1484	-1092.14	433.09	-75.32	-586.42	613.32	166.78	551.45	-1624.76	
7.07527	5.75824	0.0188299	-5.58242	-7.1044	12.6146	5.75824	0.0179022	-5.91209	-13.0275	-1215.88	333.56	-207.13	-430.4	766.65	403.5	922.67	1178.22	
7.2511	5.84615	0.0199982	-5.58242	-7.1044	12.9663	5.75824	0.0215101	-5.82418	-12.9396	-1210.5	516.48	-228.65	-123.74	546.07	416.95	1032.96	-182.92	
7.33901	5.84615	0.0214414	-5.58242	-7.1044	13.0542	5.84615	0.0252898	-5.12088	-13.1154	-1084.07	511.1	-199.06	99.53	876.94	505.72	112.98	-855.42	
7.33901	5.84615	0.022266	-5.58242	-7.1044	13.1421	5.84615	0.0296881	-5.38462	-13.9945	-1067.93	519.17	-269	357.77	1094.83	438.47	-1315.41	1622.07	
7.33901	5.84615	0.022266	-5.58242	-7.01648	13.0542	5.84615	0.0314061	-5.73626	-12.9396	-1323.48	535.31	-398.12	373.91	1038.34	376.6	-1269.68	-511.1	
7.42692	5.84615	0.022266	-5.58242	-6.92857	13.1421	5.84615	0.0312343	-6.43956	-13.0275	-1347.69	500.34	-344.32	694.02	831.21	422.33	766.65	-933.43	
7.42692	5.84615	0.0223004	-5.58242	-6.92857	13.0542	5.84615	0.0309594	-6.17582	-13.3791	-1385.35	511.1	-285.14	793.55	704.78	387.36	1552.13	715.54	
