time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.748	-0.0413	-0.0364	1.0435	-3.3969	0.0611	-2.3817	
0.748	-0.0413	-0.0364	1.0435	-3.3969	0.0611	-2.3817	
0.748	-0.0413	-0.0364	1.0435	-3.3969	0.0611	-2.3817	
0.748	-0.0413	-0.0364	1.0435	-3.3969	0.0611	-2.3817	
0.754	0.0701	0.0667	1.0872	-4.1985	-0.3435	-1.9466	
0.754	0.0701	0.0667	1.0872	-4.1985	-0.3435	-1.9466	
0.754	0.0701	0.0667	1.0872	-4.1985	-0.3435	-1.9466	
0.754	0.0701	0.0667	1.0872	-4.1985	-0.3435	-1.9466	
0.754	0.0701	0.0667	1.0872	-4.1985	-0.3435	-1.9466	
0.754	0.0701	0.0667	1.0872	-4.1985	-0.3435	-1.9466	
0.76	-0.0322	-0.2083	1.0466	-3.7328	-1.3664	-2	
0.76	-0.0322	-0.2083	1.0466	-3.7328	-1.3664	-2	
0.76	-0.0322	-0.2083	1.0466	-3.7328	-1.3664	-2	
0.76	-0.0322	-0.2083	1.0466	-3.7328	-1.3664	-2	
0.76	-0.0322	-0.2083	1.0466	-3.7328	-1.3664	-2	
0.766	0.1077	0.0215	1.0811	-2.4275	-2.1756	-2.6794	
0.766	0.1077	0.0215	1.0811	-2.4275	-2.1756	-2.6794	
0.766	0.1077	0.0215	1.0811	-2.4275	-2.1756	-2.6794	
0.766	0.1077	0.0215	1.0811	-2.4275	-2.1756	-2.6794	
0.766	0.1077	0.0215	1.0811	-2.4275	-2.1756	-2.6794	
0.766	0.1077	0.0215	1.0811	-2.4275	-2.1756	-2.6794	
0.772	-0.0178	0.0369	1.0852	-3.8779	-0.5802	-1.458	
0.772	-0.0178	0.0369	1.0852	-3.8779	-0.5802	-1.458	
0.772	-0.0178	0.0369	1.0852	-3.8779	-0.5802	-1.458	
0.772	-0.0178	0.0369	1.0852	-3.8779	-0.5802	-1.458	
0.772	-0.0178	0.0369	1.0852	-3.8779	-0.5802	-1.458	
0.778	0.0264	-0.0249	1.0718	-3.4962	-0.2672	-1.3282	
0.778	0.0264	-0.0249	1.0718	-3.4962	-0.2672	-1.3282	
0.778	0.0264	-0.0249	1.0718	-3.4962	-0.2672	-1.3282	
0.778	0.0264	-0.0249	1.0718	-3.4962	-0.2672	-1.3282	
0.778	0.0264	-0.0249	1.0718	-3.4962	-0.2672	-1.3282	
0.778	0.0264	-0.0249	1.0718	-3.4962	-0.2672	-1.3282	
0.784	0.0173	-0.021	1.0903	-3.8931	-0.8397	-2.6031	
0.784	0.0173	-0.021	1.0903	-3.8931	-0.8397	-2.6031	
0.784	0.0173	-0.021	1.0903	-3.8931	-0.8397	-2.6031	
0.784	0.0173	-0.021	1.0903	-3.8931	-0.8397	-2.6031	
0.784	0.0173	-0.021	1.0903	-3.8931	-0.8397	-2.6031	
0.791	0.063	-0.0906	1.0754	-4.7405	-1.5496	-0.5878	
0.791	0.063	-0.0906	1.0754	-4.7405	-1.5496	-0.5878	
0.791	0.063	-0.0906	1.0754	-4.7405	-1.5496	-0.5878	
0.791	0.063	-0.0906	1.0754	-4.7405	-1.5496	-0.5878	
0.791	0.063	-0.0906	1.0754	-4.7405	-1.5496	-0.5878	
0.791	0.063	-0.0906	1.0754	-4.7405	-1.5496	-0.5878	
0.797	0.0452	-0.0701	1.0898	-3.3588	-0.771	-2.916	
0.797	0.0452	-0.0701	1.0898	-3.3588	-0.771	-2.916	
0.797	0.0452	-0.0701	1.0898	-3.3588	-0.771	-2.916	
0.797	0.0452	-0.0701	1.0898	-3.3588	-0.771	-2.916	
0.797	0.0452	-0.0701	1.0898	-3.3588	-0.771	-2.916	
0.797	0.0452	-0.0701	1.0898	-3.3588	-0.771	-2.916	
0.803	-0.0081	-0.0393	1.042	-4.1221	-1.1832	-1.2443	
0.803	-0.0081	-0.0393	1.042	-4.1221	-1.1832	-1.2443	
0.803	-0.0081	-0.0393	1.042	-4.1221	-1.1832	-1.2443	
0.803	-0.0081	-0.0393	1.042	-4.1221	-1.1832	-1.2443	
0.803	-0.0081	-0.0393	1.042	-4.1221	-1.1832	-1.2443	
0.809	0.0569	-0.0229	1.0959	-2.8397	-0.2672	-2.8855	
0.809	0.0569	-0.0229	1.0959	-2.8397	-0.2672	-2.8855	
0.809	0.0569	-0.0229	1.0959	-2.8397	-0.2672	-2.8855	
0.809	0.0569	-0.0229	1.0959	-2.8397	-0.2672	-2.8855	
0.809	0.0569	-0.0229	1.0959	-2.8397	-0.2672	-2.8855	
0.809	0.0569	-0.0229	1.0959	-2.8397	-0.2672	-2.8855	
0.815	-0.002	-0.0137	1.061	-3.7557	-1.2595	-1.9618	
0.815	-0.002	-0.0137	1.061	-3.7557	-1.2595	-1.9618	
0.815	-0.002	-0.0137	1.061	-3.7557	-1.2595	-1.9618	
0.815	-0.002	-0.0137	1.061	-3.7557	-1.2595	-1.9618	
0.815	-0.002	-0.0137	1.061	-3.7557	-1.2595	-1.9618	
0.821	0.1035	-0.137	1.103	-4.0992	-0.3893	-1.8931	
0.821	0.1035	-0.137	1.103	-4.0992	-0.3893	-1.8931	
0.821	0.1035	-0.137	1.103	-4.0992	-0.3893	-1.8931	
0.821	0.1035	-0.137	1.103	-4.0992	-0.3893	-1.8931	
0.821	0.1035	-0.137	1.103	-4.0992	-0.3893	-1.8931	
0.821	0.1035	-0.137	1.103	-4.0992	-0.3893	-1.8931	
0.827	0.0022	0.0039	1.0422	-2.6794	-1.0305	-2.1908	
0.827	0.0022	0.0039	1.0422	-2.6794	-1.0305	-2.1908	
0.827	0.0022	0.0039	1.0422	-2.6794	-1.0305	-2.1908	
0.827	0.0022	0.0039	1.0422	-2.6794	-1.0305	-2.1908	
0.827	0.0022	0.0039	1.0422	-2.6794	-1.0305	-2.1908	
0.834	0.0244	-0.0032	1.1021	-3.7557	-1.0153	-0.855	
0.834	0.0244	-0.0032	1.1021	-3.7557	-1.0153	-0.855	
0.834	0.0244	-0.0032	1.1021	-3.7557	-1.0153	-0.855	
0.834	0.0244	-0.0032	1.1021	-3.7557	-1.0153	-0.855	
0.834	0.0244	-0.0032	1.1021	-3.7557	-1.0153	-0.855	
0.834	0.0244	-0.0032	1.1021	-3.7557	-1.0153	-0.855	
0.84	0.0215	-0.0876	1.0657	-3.4504	-1.1145	-2.3206	
0.84	0.0215	-0.0876	1.0657	-3.4504	-1.1145	-2.3206	
0.84	0.0215	-0.0876	1.0657	-3.4504	-1.1145	-2.3206	
0.84	0.0215	-0.0876	1.0657	-3.4504	-1.1145	-2.3206	
0.84	0.0215	-0.0876	1.0657	-3.4504	-1.1145	-2.3206	
0.84	0.0215	-0.0876	1.0657	-3.4504	-1.1145	-2.3206	
0.846	0.0503	0.0676	1.0918	-3.6336	-2.0458	-1.0153	
0.846	0.0503	0.0676	1.0918	-3.6336	-2.0458	-1.0153	
0.846	0.0503	0.0676	1.0918	-3.6336	-2.0458	-1.0153	
0.846	0.0503	0.0676	1.0918	-3.6336	-2.0458	-1.0153	
0.846	0.0503	0.0676	1.0918	-3.6336	-2.0458	-1.0153	
0.852	0.0151	-0.1133	1.0732	-4.5878	0.1832	-1.9389	
0.852	0.0151	-0.1133	1.0732	-4.5878	0.1832	-1.9389	
0.852	0.0151	-0.1133	1.0732	-4.5878	0.1832	-1.9389	
0.852	0.0151	-0.1133	1.0732	-4.5878	0.1832	-1.9389	
0.852	0.0151	-0.1133	1.0732	-4.5878	0.1832	-1.9389	
0.852	0.0151	-0.1133	1.0732	-4.5878	0.1832	-1.9389	
0.858	0.054	-0.0806	1.0937	-4.1756	-0.0611	-1.6565	
0.858	0.054	-0.0806	1.0937	-4.1756	-0.0611	-1.6565	
0.858	0.054	-0.0806	1.0937	-4.1756	-0.0611	-1.6565	
0.858	0.054	-0.0806	1.0937	-4.1756	-0.0611	-1.6565	
0.858	0.054	-0.0806	1.0937	-4.1756	-0.0611	-1.6565	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
0.865	0.0415	0.074	1.0891	-3.9924	-2.1527	-3.5344	
