time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
0.2	0.0178925	-3.06565	1.46455	-0.00667704	-1.42896	3.09436	0.0185247	-6.97712	1.3929	-0.0224232	-1.36067	7.00297	
