L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-3.82418	5.61154	-0.0129885	-5.58242	4	-3.48791	5.40659	-0.0110729	-5.49835	3.62747	-957.64	56.49	-244.79	174.85	139.88	29.59	-180.23	917.29	
-4.26374	5.61154	-0.0132119	-5.49451	4.43956	-3.92747	5.49451	-0.00963831	-5.49835	4.06703	-734.37	56.49	-225.96	400.81	511.1	0	-252.86	613.32	
-4.61538	5.61154	-0.0134868	-5.58242	4.79121	-4.36703	5.49451	-0.00791166	-5.58626	4.41868	-32.28	51.11	-153.33	188.3	252.86	8.07	-43.04	182.92	
-4.7033	5.61154	-0.0135555	-5.58242	4.96703	-4.54286	5.49451	-0.00562664	-5.58626	4.68242	-529.93	53.8	-158.71	365.84	419.64	59.18	-121.05	852.73	
-4.79121	5.61154	-0.0135383	-5.58242	4.96703	-4.63077	5.49451	-0.00406321	-5.58626	4.77033	-554.14	61.87	-298.59	363.15	519.17	0	-16.14	847.35	
-4.79121	5.61154	-0.0135297	-5.49451	4.96703	-4.63077	5.49451	-0.00130572	-5.49835	4.68242	-607.94	51.11	-312.04	-40.35	476.13	0	-110.29	839.28	
-4.61538	5.61154	-0.0135211	-5.49451	4.7033	-4.54286	5.49451	0.000919161	-5.58626	4.68242	-441.16	48.42	-338.94	352.39	812.38	0	-8.07	1210.5	
-4.26374	5.61154	-0.0134438	-5.49451	4.35165	-4.27912	5.49451	0.00414911	-5.49835	4.33077	-234.03	43.04	-328.18	390.05	871.56	0	-5.38	1178.22	
-3.91209	5.61154	-0.0132376	-5.49451	4	-3.92747	5.49451	0.0076969	-5.49835	3.97912	-395.43	37.66	-330.87	570.28	823.14	-10.76	0	1339.62	
-3.38462	5.61154	-0.0129885	-5.49451	3.56044	-3.4	5.49451	0.011468	-5.49835	3.45165	-465.37	29.59	-320.11	258.24	1425.7	-99.53	-8.07	1272.37	
-2.68132	5.61154	-0.0127995	-5.49451	2.76923	-2.6967	5.58242	0.015179	-5.49835	2.74835	-400.81	37.66	-360.46	462.68	1202.43	-69.94	-5.38	1124.42	
-1.8022	5.61154	-0.0126621	-5.49451	1.97802	-1.99341	5.58242	0.019268	-5.49835	1.95714	-425.02	29.59	-320.11	190.99	973.78	-145.26	-24.21	1320.79	
-1.01099	5.61154	-0.0125504	-5.49451	0.923077	-1.02637	5.49451	0.0241215	-5.49835	0.99011	-422.33	18.83	-336.25	513.79	1888.38	-137.19	-104.91	1417.63	
0.043956	5.52363	-0.0124989	-5.49451	0.043956	-0.147253	5.49451	0.0287517	-5.49835	0.0230769	-739.75	-110.29	-325.49	166.78	1234.71	-115.67	-67.25	1363.83	
1.01099	5.61154	-0.0125418	-5.49451	-1.01099	0.81978	5.58242	0.0322136	-5.49835	-1.03187	-640.22	-2.69	-320.11	341.63	1987.91	-107.6	-91.46	1320.79	
1.97802	5.61154	-0.0128081	-5.49451	-1.89011	1.6989	5.58242	0.037153	-5.58626	-1.91099	-540.69	-161.4	-271.69	567.59	1961.01	-231.34	-139.88	1318.1	
2.76923	5.52363	-0.0130229	-5.58242	-2.94505	2.49011	5.58242	0.0423072	-5.49835	-2.61429	-330.87	-150.64	-88.77	1350.38	2200.42	-223.27	-83.39	1283.13	
3.47253	5.52363	-0.0133407	-5.67033	-2.85714	3.19341	5.58242	0.0480111	-5.49835	-3.31758	-710.16	-223.27	-96.84	-965.71	2216.56	-212.51	-45.73	1460.67	
4	5.52363	-0.0135898	-5.67033	-3.38462	3.72088	5.58242	0.0541017	-5.49835	-3.75714	-715.54	-223.27	-67.25	-812.38	2203.11	-252.86	-59.18	1554.82	
4.43956	5.52363	-0.0137616	-5.58242	-3.82418	4.07253	5.67033	0.0602265	-5.58626	-4.10879	-433.09	-225.96	-72.63	150.64	2100.89	-309.35	-8.07	1240.09	
4.61538	5.52363	-0.0138819	-5.58242	-4.35165	4.24835	5.67033	0.0662655	-5.41044	-4.37253	-1022.2	-239.41	-8.07	1234.71	2361.82	-352.39	139.88	1492.95	
4.87912	5.52363	-0.0138991	-5.49451	-5.05495	4.33626	5.67033	0.0716602	-5.41044	-4.54835	-844.66	-78.01	0	1544.06	2426.38	-581.04	212.51	790.86	
4.87912	5.61154	-0.0139249	-5.58242	-5.49451	4.16044	5.75824	0.0739281	-5.32253	-4.81209	-782.79	-182.92	-26.9	1188.98	2482.87	-685.95	659.05	347.01	
5.14286	5.25989	-0.0137101	-5.58242	-5.40659	4.07253	5.75824	0.0733783	-5.23462	-4.81209	-1770.02	-1129.8	51.11	944.19	2770.7	-632.15	777.41	317.42	
5.23077	5.08407	-0.0135641	-5.67033	-5.05495	3.80879	5.75824	0.0726481	-5.1467	-4.63626	-2313.4	-1178.22	96.84	381.98	2571.64	-634.84	801.62	371.22	
4.79121	5.17198	-0.0135555	-5.49451	-4.87912	3.19341	5.75824	0.0727941	-5.1467	-4.37253	-1979.84	-672.5	45.73	632.15	2375.27	-659.05	866.18	269	
4.35165	5.78736	-0.0133493	-5.49451	-4.43956	3.28132	5.67033	0.0727941	-5.1467	-3.93297	-1899.14	236.72	2.69	-59.18	2353.75	-115.67	858.11	427.71	
3.64835	5.78736	-0.0131346	-5.58242	-3.91209	3.19341	5.31868	0.0727598	-5.23462	-3.40549	-190.99	314.73	-2.69	-742.44	1780.78	952.26	605.25	13.45	
2.59341	5.78736	-0.012748	-5.67033	-2.94505	2.4022	5.05495	0.0712221	-5.41044	-2.61429	511.1	503.03	-277.07	-1242.78	968.4	1191.67	255.55	-416.95	
1.89011	5.96319	-0.0126105	-5.93407	-1.89011	1.61099	5.05495	0.0661538	-5.32253	-1.82308	-8.07	963.02	-640.22	-1431.08	1490.26	1092.14	459.99	387.36	
1.0989	6.0511	-0.0123528	-5.93407	-0.571429	0.556044	5.05495	0.0593933	-5.32253	-0.856044	-1428.39	874.25	-1000.68	-1379.97	2141.24	1032.96	586.42	363.15	
0.21978	5.96319	-0.0123443	-5.75824	0.571429	-0.410989	5.14286	0.054471	-5.23462	0.110989	-1008.75	909.22	-952.26	-1374.59	1931.42	750.51	435.78	220.58	
-0.659341	5.96319	-0.0122498	-5.31868	1.53846	-1.29011	5.23077	0.0501931	-5.32253	1.07802	-1796.92	664.43	-567.59	-1366.52	1148.63	650.98	473.44	204.44	
-1.62637	5.69945	-0.0126363	-4.96703	2.59341	-2.08132	5.31868	0.0465422	-5.32253	2.04505	-1366.52	244.79	236.72	-591.8	1237.4	416.95	710.16	212.51	
-2.59341	5.52363	-0.0127394	-5.05495	3.12088	-3.04835	5.67033	0.0421354	-5.23462	2.92418	-462.68	86.08	1199.74	556.83	941.5	-207.13	731.68	858.11	
-3.2967	5.52363	-0.0129542	-5.49451	3.64835	-3.57582	5.67033	0.040383	-5.23462	3.53956	-258.24	-260.93	-777.41	1546.75	1027.58	-702.09	715.54	228.65	
-3.91209	5.61154	-0.0126879	-5.14286	4.08791	-4.01538	5.75824	0.0391374	-5.23462	3.97912	-497.65	347.01	-1006.06	158.71	-169.47	-661.74	755.89	559.52	
-4.43956	5.69945	-0.0131174	-5.23077	4.52747	-4.36703	5.49451	0.0349367	-5.23462	4.50659	67.25	110.29	-895.77	244.79	26.9	295.9	766.65	524.55	
-4.79121	5.69945	-0.0134009	-5.40659	4.79121	-4.54286	5.40659	0.0297138	-5.23462	4.77033	831.21	185.61	-597.18	-16.14	-430.4	13.45	772.03	616.01	
-4.87912	5.69945	-0.0135555	-5.40659	4.52747	-4.63077	5.49451	0.0252812	-5.23462	4.85824	745.13	298.59	-556.83	1616.69	-166.78	-290.52	739.75	212.51	
-4.96703	5.69945	-0.0135984	-5.40659	5.67033	-4.80659	5.58242	0.0207112	-5.23462	5.03407	381.98	260.93	-653.67	-1124.42	64.56	-258.24	758.58	780.1	
-4.96703	5.61154	-0.013418	-5.31868	4.7033	-4.63077	5.49451	0.0172837	-5.23462	4.94615	333.56	51.11	-575.66	376.6	-56.49	-177.54	726.3	1041.03	
-4.87912	5.61154	-0.013418	-5.40659	4.61538	-4.45495	5.58242	0.0155484	-5.23462	4.77033	755.89	53.8	-570.28	317.42	-258.24	-406.19	753.2	720.92	
-4.61538	5.61154	-0.0131947	-5.40659	4.35165	-4.19121	5.58242	0.0142169	-5.23462	4.41868	634.84	-193.68	-807	395.43	-320.11	-347.01	731.68	971.09	
-4.17582	5.61154	-0.0129971	-5.31868	4	-3.83956	5.58242	0.0115368	-5.23462	4.06703	702.09	-274.38	-796.24	656.36	-134.5	-422.33	702.09	1288.51	
-3.64835	5.52363	-0.0128253	-5.40659	3.47253	-3.22418	5.67033	0.00962972	-5.23462	3.45165	1076	-309.35	-669.81	260.93	-406.19	-500.34	632.15	1032.96	
-3.03297	5.52363	-0.0126191	-5.40659	2.76923	-2.60879	5.67033	0.00845285	-5.32253	2.83626	906.53	-260.93	-578.35	201.75	-414.26	-494.96	454.61	973.78	
-2.24176	5.52363	-0.0124044	-5.40659	1.97802	-1.64176	5.67033	0.00722444	-5.41044	2.04505	685.95	-260.93	-712.85	379.29	-416.95	-511.1	271.69	1049.1	
-1.27473	5.52363	-0.0122068	-5.31868	1.01099	-0.762637	5.67033	0.00694955	-5.41044	1.07802	825.83	-258.24	-731.68	347.01	-521.86	-408.88	145.26	938.81	
-0.21978	5.52363	-0.0121381	-5.40659	0.131868	0.204396	5.58242	0.00567818	-5.49835	0.110989	589.11	-48.42	-589.11	392.74	-624.08	-252.86	2.69	1065.24	
0.835165	5.61154	-0.0121982	-5.49451	-1.01099	1.08352	5.58242	0.00432951	-5.58626	-0.856044	462.68	-43.04	-131.81	279.76	-209.82	-244.79	5.38	839.28	
1.62637	5.61154	-0.0124044	-5.58242	-1.8022	2.22637	5.58242	0.00244823	-5.49835	-1.82308	503.03	-94.15	-80.7	263.62	-150.64	-201.75	-223.27	769.34	
2.59341	5.52363	-0.0126449	-5.67033	-2.59341	2.92967	5.58242	0.000944932	-5.58626	-2.61429	266.31	-204.44	-80.7	274.38	-333.56	-72.63	-212.51	914.6	
3.2967	5.61154	-0.0128167	-5.67033	-3.2967	3.54505	5.49451	-9.44932e-05	-5.49835	-3.31758	112.98	-8.07	0	287.83	-419.64	-10.76	-150.64	839.28	
3.73626	5.61154	-0.0130229	-5.58242	-3.91209	4.16044	5.49451	-0.00192423	-5.58626	-3.84505	263.62	-158.71	-51.11	320.11	-295.9	-8.07	-145.26	780.1	
4.26374	5.52363	-0.013272	-5.58242	-4.35165	4.51209	5.49451	-0.00421783	-5.58626	-4.1967	597.18	-32.28	-56.49	309.35	-438.47	-5.38	-24.21	788.17	
4.43956	5.61154	-0.0134009	-5.58242	-4.52747	4.68791	5.49451	-0.00577268	-5.49835	-4.46044	-18.83	-86.08	-75.32	344.32	-513.79	137.19	-13.45	785.48	
4.7033	5.61154	-0.0134266	-5.58242	-4.79121	4.86374	5.49451	-0.0071643	-5.49835	-4.63626	-13.45	34.97	-78.01	355.08	-572.97	142.57	0	766.65	
4.7033	5.61154	-0.0134352	-5.58242	-4.7033	4.95165	5.49451	-0.00859029	-5.41044	-4.81209	34.97	24.21	-80.7	347.01	-400.81	0	-40.35	492.27	
4.79121	5.61154	-0.0134352	-5.49451	-4.7033	4.95165	5.49451	-0.00998192	-5.41044	-4.72418	18.83	59.18	-161.4	371.22	-691.33	0	306.66	126.43	
4.52747	5.61154	-0.0133837	-5.58242	-4.52747	4.77582	5.49451	-0.010755	-5.41044	-4.63626	-26.9	59.18	-212.51	400.81	-524.55	0	476.13	72.63	
4.26374	5.61154	-0.0132462	-5.49451	-4.26374	4.51209	5.49451	-0.0113821	-5.32253	-4.37253	-196.37	131.81	-247.48	80.7	-798.93	-147.95	559.52	-43.04	
3.91209	5.61154	-0.0130401	-5.49451	-4	4.07253	5.49451	-0.011846	-5.32253	-4.02088	-156.02	164.09	-338.94	-341.63	-400.81	-88.77	559.52	-231.34	
3.38462	5.69945	-0.0127824	-5.49451	-3.47253	3.54505	5.58242	-0.01237	-5.32253	-3.49341	-2.69	131.81	-344.32	-1054.48	-430.4	-59.18	529.93	-597.18	
2.68132	5.61154	-0.0125676	-5.49451	-2.85714	2.84176	5.49451	-0.0125848	-5.32253	-2.7022	13.45	156.02	-244.79	-1164.77	-123.74	-99.53	433.09	139.88	
1.97802	5.61154	-0.0123271	-5.58242	-2.24176	2.05055	5.49451	-0.0129885	-5.41044	-1.91099	-45.73	115.67	-147.95	-1648.97	-720.92	-21.52	381.98	-301.28	
0.923077	5.61154	-0.0121639	-5.49451	-1.27473	1.08352	5.49451	-0.0137788	-5.41044	-0.856044	126.43	45.73	-69.94	-1651.66	-688.64	-10.76	290.52	-411.57	
-0.043956	5.61154	-0.0121467	-5.58242	-0.395604	0.0285714	5.49451	-0.0149987	-5.41044	0.0230769	61.87	126.43	21.52	-1234.71	-371.22	-2.69	290.52	-277.07	
-1.01099	5.61154	-0.012224	-5.67033	0.659341	-0.938462	5.49451	-0.0160295	-5.49835	0.99011	190.99	64.56	18.83	-1538.68	-470.75	-10.76	83.39	-556.83	
-1.97802	5.69945	-0.0123786	-5.67033	1.62637	-1.90549	5.49451	-0.0168542	-5.49835	1.95714	217.89	45.73	67.25	-1463.36	-411.57	-5.38	94.15	-338.94	
-2.85714	5.61154	-0.012559	-5.67033	2.41758	-2.6967	5.49451	-0.0171376	-5.49835	2.92418	112.98	43.04	-21.52	-1412.25	344.32	-5.38	78.01	-726.3	
-3.47253	5.61154	-0.0128425	-5.67033	3.12088	-3.4	5.49451	-0.0172665	-5.49835	3.36374	121.05	40.35	67.25	-1589.79	-51.11	0	0	-217.89	
-4.08791	5.61154	-0.0131002	-5.67033	3.64835	-3.83956	5.49451	-0.0174039	-5.49835	3.89121	182.92	34.97	115.67	-1019.51	-72.63	0	0	-761.27	
-4.43956	5.61154	-0.0133321	-5.67033	4.17582	-4.27912	5.49451	-0.0173438	-5.49835	4.41868	373.91	34.97	48.42	-833.9	56.49	0	0	-519.17	
-4.7033	5.61154	-0.0135297	-5.67033	4.43956	-4.54286	5.49451	-0.0170861	-5.49835	4.50659	250.17	45.73	80.7	-833.9	-215.2	0	48.42	-303.97	
-4.87912	5.61154	-0.013607	-5.67033	4.61538	-4.71868	5.49451	-0.0163559	-5.49835	4.68242	392.74	53.8	72.63	-944.19	51.11	-8.07	0	-696.71	
-4.96703	5.61154	-0.013607	-5.58242	4.7033	-4.80659	5.49451	-0.0148011	-5.41044	4.77033	347.01	53.8	0	-885.01	-40.35	-2.69	10.76	-338.94	
-4.87912	5.61154	-0.0135125	-5.58242	4.7033	-4.63077	5.49451	-0.0132806	-5.49835	4.68242	123.74	53.8	-24.21	-373.91	274.38	-2.69	69.94	5.38	
-4.7033	5.61154	-0.0134524	-5.58242	4.7033	-4.54286	5.49451	-0.0124645	-5.41044	4.59451	190.99	40.35	-26.9	653.67	-2.69	-5.38	75.32	169.47	
-4.52747	5.61154	-0.013418	-5.58242	4.43956	-4.19121	5.49451	-0.0115024	-5.41044	4.41868	236.72	53.8	-26.9	422.33	48.42	-5.38	145.26	-131.81	
-4.08791	5.61154	-0.0132033	-5.58242	3.91209	-3.83956	5.49451	-0.010085	-5.49835	3.97912	94.15	53.8	-18.83	425.02	-142.57	-34.97	-86.08	1022.2	
-3.56044	5.61154	-0.0129971	-5.58242	3.47253	-3.31209	5.49451	-0.00857311	-5.49835	3.53956	188.3	51.11	-75.32	438.47	53.8	-10.76	-48.42	1102.9	
-2.94505	5.61154	-0.0127824	-5.58242	2.85714	-2.6967	5.49451	-0.00701827	-5.49835	2.83626	247.48	53.8	-78.01	734.37	21.52	-8.07	-53.8	1288.51	
-2.06593	5.61154	-0.0125332	-5.58242	1.97802	-1.81758	5.49451	-0.00502532	-5.49835	1.95714	258.24	51.11	-110.29	312.04	-34.97	-16.14	-32.28	1353.07	
-1.18681	5.61154	-0.0123958	-5.49451	1.0989	-0.850549	5.49451	-0.00330726	-5.49835	1.16593	570.28	45.73	-185.61	503.03	134.5	-67.25	40.35	1218.57	
-0.131868	5.61154	-0.0123614	-5.49451	0.043956	0.204396	5.58242	-0.00281762	-5.41044	0.198901	-64.56	45.73	-301.28	379.29	-69.94	-29.59	-21.52	1073.31	
0.835165	5.61154	-0.012413	-5.49451	-0.923077	1.08352	5.58242	-0.00127995	-5.49835	-0.943956	156.02	48.42	-347.01	696.71	-59.18	-107.6	59.18	1162.08	
1.71429	5.61154	-0.0125161	-5.49451	-1.8022	2.13846	5.58242	-0.000635682	-5.49835	-1.82308	-193.68	-5.38	-338.94	365.84	-21.52	-64.56	0	1283.13	
2.59341	5.61154	-0.0127738	-5.49451	-2.59341	2.75385	5.49451	-3.43612e-05	-5.49835	-2.61429	-91.46	37.66	-355.08	508.41	-16.14	-69.94	72.63	922.67	
3.38462	5.61154	-0.0130229	-5.49451	-3.38462	3.54505	5.58242	0.000120264	-5.49835	-3.31758	252.86	-18.83	-347.01	320.11	-204.44	-156.02	0	1003.37	
3.82418	5.52363	-0.013126	-5.49451	-3.82418	4.07253	5.49451	0.000103084	-5.49835	-3.84505	-104.91	16.14	-355.08	567.59	-325.49	-83.39	0	933.43	
4.26374	5.61154	-0.0133064	-5.49451	-4.26374	4.42418	5.49451	-0.000163216	-5.49835	-4.1967	-188.3	26.9	-357.77	390.05	-312.04	-112.98	0	661.74	
4.52747	5.61154	-0.0134266	-5.49451	-4.43956	4.68791	5.49451	-0.00115969	-5.49835	-4.46044	-80.7	-37.66	-309.35	468.06	-123.74	-118.36	43.04	1014.13	
4.7033	5.61154	-0.0135211	-5.49451	-4.7033	4.95165	5.49451	-0.00222489	-5.49835	-4.63626	-266.31	45.73	-188.3	659.05	-260.93	-131.81	0	1016.82	
4.79121	5.61154	-0.0135297	-5.49451	-4.79121	4.95165	5.49451	-0.00316123	-5.49835	-4.72418	-88.77	59.18	-247.48	497.65	-392.74	-104.91	-40.35	731.68	
4.79121	5.61154	-0.0134953	-5.58242	-4.61538	4.86374	5.58242	-0.0046044	-5.49835	-4.72418	-185.61	-32.28	-220.58	430.4	-355.08	-13.45	-21.52	572.97	
4.61538	5.61154	-0.0134524	-5.58242	-4.52747	4.77582	5.49451	-0.00576409	-5.49835	-4.46044	-274.38	53.8	-145.26	828.52	-121.05	-104.91	-5.38	468.06	
4.35165	5.61154	-0.0133751	-5.49451	-4.26374	4.42418	5.49451	-0.00786012	-5.58626	-4.1967	-269	8.07	-78.01	56.49	-48.42	-26.9	-69.94	279.76	
3.91209	5.52363	-0.0131603	-5.58242	-3.82418	4.07253	5.49451	-0.00961254	-5.41044	-3.93297	-780.1	51.11	-86.08	80.7	61.87	0	258.24	-34.97	
3.47253	5.61154	-0.0128768	-5.58242	-3.47253	3.54505	5.49451	-0.0108667	-5.41044	-3.58132	-433.09	53.8	-86.08	-911.91	-352.39	-2.69	295.9	-48.42	
2.76923	5.61154	-0.012559	-5.58242	-2.85714	2.75385	5.49451	-0.0119663	-5.41044	-2.79011	-56.49	32.28	-88.77	-1256.23	-231.34	51.11	306.66	-164.09	
1.89011	5.61154	-0.0123872	-5.58242	-2.32967	1.96264	5.49451	-0.0135039	-5.41044	-1.82308	-255.55	18.83	-69.94	-1831.89	-164.09	40.35	298.59	121.05	
1.0989	5.61154	-0.0122326	-5.58242	-1.36264	0.995604	5.49451	-0.0155312	-5.41044	-0.856044	-247.48	16.14	-67.25	-1826.51	-559.52	8.07	285.14	-395.43	
0.043956	5.61154	-0.0122669	-5.58242	-0.395604	0.0285714	5.40659	-0.0181513	-5.41044	0.0230769	0	26.9	-34.97	-1242.78	-481.51	2.69	282.45	-78.01	
-1.01099	5.61154	-0.01237	-5.67033	0.747253	-1.02637	5.49451	-0.0200497	-5.41044	1.07802	-204.44	32.28	-75.32	-1272.37	-505.72	150.64	290.52	-217.89	
-1.89011	5.61154	-0.0125246	-5.67033	1.62637	-1.90549	5.49451	-0.0211235	-5.41044	1.95714	-72.63	40.35	-48.42	-1519.85	-56.49	72.63	158.71	-481.51	
-2.76923	5.61154	-0.0126707	-5.58242	2.41758	-2.6967	5.49451	-0.0213039	-5.41044	2.83626	-8.07	40.35	137.19	-1546.75	110.29	94.15	137.19	80.7	
-3.38462	5.61154	-0.0129284	-5.67033	3.12088	-3.4	5.40659	-0.0214586	-5.41044	3.36374	-78.01	43.04	37.66	-1544.06	67.25	37.66	137.19	-330.87	
-4	5.61154	-0.0132205	-5.67033	3.64835	-3.92747	5.49451	-0.0216647	-5.49835	3.89121	271.69	32.28	56.49	-1127.11	26.9	61.87	24.21	-384.67	
-4.43956	5.61154	-0.0134266	-5.58242	4.08791	-4.19121	5.40659	-0.0214328	-5.49835	4.33077	199.06	45.73	83.39	-1221.26	123.74	69.94	83.39	18.83	
-4.7033	5.61154	-0.0135898	-5.67033	4.35165	-4.63077	5.49451	-0.0210119	-5.49835	4.59451	312.04	48.42	131.81	-1019.51	-201.75	48.42	13.45	-269	
-4.87912	5.61154	-0.0136672	-5.58242	4.52747	-4.63077	5.49451	-0.0196718	-5.49835	4.68242	2.69	53.8	129.12	-949.57	86.08	150.64	0	-344.32	
-4.87912	5.61154	-0.0136843	-5.67033	4.61538	-4.80659	5.49451	-0.0179279	-5.49835	4.85824	293.21	51.11	83.39	-1000.68	99.53	0	-51.11	-328.18	
-4.87912	5.61154	-0.0136843	-5.67033	4.61538	-4.71868	5.49451	-0.016124	-5.49835	4.77033	180.23	53.8	96.84	-613.32	306.66	0	-107.6	-112.98	
-4.79121	5.61154	-0.0136156	-5.67033	4.43956	-4.54286	5.49451	-0.0141998	-5.58626	4.50659	174.85	48.42	145.26	-548.76	285.14	67.25	-45.73	-287.83	
-4.52747	5.61154	-0.0133407	-5.67033	4.43956	-4.27912	5.49451	-0.0121123	-5.58626	4.33077	269	37.66	69.94	780.1	53.8	0	-67.25	51.11	
-4	5.61154	-0.0131861	-5.58242	4.17582	-4.01538	5.49451	-0.0110299	-5.49835	3.89121	78.01	-69.94	107.6	478.82	497.65	8.07	-142.57	465.37	
-3.56044	5.52363	-0.0130143	-5.67033	3.47253	-3.4	5.49451	-0.00966408	-5.58626	3.53956	-99.53	-86.08	121.05	470.75	121.05	-8.07	-242.1	1172.84	
-2.94505	5.61154	-0.012894	-5.67033	2.85714	-2.6967	5.49451	-0.00798897	-5.58626	2.92418	494.96	-193.68	129.12	661.74	96.84	0	-247.48	855.42	
-2.06593	5.52363	-0.012602	-5.67033	1.97802	-1.81758	5.58242	-0.00583281	-5.58626	1.95714	174.85	-88.77	180.23	468.06	139.88	-67.25	-244.79	1137.87	
-1.18681	5.61154	-0.0124559	-5.58242	1.0989	-0.850549	5.49451	-0.00383127	-5.58626	1.16593	-102.22	16.14	-29.59	823.14	-53.8	-48.42	-242.1	973.78	
-0.131868	5.52363	-0.0123958	-5.58242	0.131868	0.204396	5.49451	-0.00280903	-5.58626	0.198901	-32.28	32.28	-8.07	809.69	185.61	-123.74	-242.1	1094.83	
0.835165	5.52363	-0.0124559	-5.58242	-0.835165	1.08352	5.49451	-0.00137445	-5.49835	-0.856044	-86.08	-150.64	-131.81	371.22	72.63	-83.39	-223.27	753.2	
1.8022	5.52363	-0.012559	-5.58242	-1.8022	2.05055	5.49451	-0.000979293	-5.49835	-1.73516	-320.11	-204.44	-110.29	395.43	-131.81	-126.43	-104.91	1100.21	
