L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-1.27637	5.49451	0.000962113	-5.40659	1.45055	0.38022	5.31868	0.00142599	-5.38462	-0.252747	-468.06	236.72	-363.15	390.05	392.74	325.49	-91.46	99.53	
-2.06758	5.49451	0.000773126	-5.40659	2.32967	-0.410989	5.31868	0.00140881	-5.38462	0.450549	-430.4	231.34	-357.77	32.28	373.91	266.31	-94.15	414.26	
-2.85879	5.49451	0.00059273	-5.40659	3.12088	-1.2022	5.31868	0.00136586	-5.38462	1.32967	-145.26	228.65	-349.7	-365.84	373.91	290.52	-94.15	234.03	
-3.65	5.49451	0.000403744	-5.40659	3.82418	-1.99341	5.31868	0.00127995	-5.38462	2.12088	-13.45	223.27	-355.08	16.14	269	330.87	-96.84	298.59	
-4.44121	5.49451	0.000120264	-5.40659	4.7033	-2.78462	5.31868	0.00103084	-5.38462	3	-484.2	231.34	-341.63	-422.33	610.63	277.07	-126.43	16.14	
-5.05659	5.49451	-0.000197577	-5.40659	5.31868	-3.48791	5.40659	0.000712994	-5.2967	3.61538	34.97	193.68	-360.46	-16.14	341.63	269	-166.78	-51.11	
-5.93571	5.49451	-0.000755946	-5.40659	6.02198	-4.27912	5.40659	0.000429515	-5.2967	4.23077	-309.35	217.89	-338.94	166.78	320.11	277.07	-252.86	293.21	
-6.5511	5.49451	-0.00105661	-5.40659	6.72527	-4.89451	5.31868	8.59029e-05	-5.2967	5.02198	-209.82	174.85	-349.7	-285.14	295.9	131.81	-153.33	29.59	
-7.16648	5.49451	-0.00165793	-5.40659	7.34066	-5.42198	5.31868	-0.000326431	-5.2967	5.54945	-99.53	231.34	-360.46	34.97	591.8	204.44	-99.53	32.28	
-7.69396	5.49451	-0.00188127	-5.40659	7.95604	-6.21319	5.31868	-0.000661453	-5.2967	6.25275	-459.99	228.65	-352.39	-355.08	347.01	158.71	-96.84	13.45	
-8.22143	5.49451	-0.00249118	-5.40659	8.48352	-6.56484	5.31868	-0.00101365	-5.2967	6.69231	-355.08	180.23	-365.84	-201.75	379.29	112.98	-99.53	419.64	
-8.83681	5.49451	-0.0029207	-5.40659	8.92308	-7.0044	5.31868	-0.00134868	-5.2967	7.13187	-277.07	177.54	-357.77	37.66	581.04	123.74	-131.81	478.82	
-8.83681	5.49451	-0.0030066	-5.40659	9.01099	-7.09231	5.31868	-0.00127995	-5.2967	7.30769	-357.77	231.34	-395.43	-217.89	543.38	161.4	-96.84	454.61	
-9.10055	5.49451	-0.00341894	-5.40659	9.36264	-7.53187	5.31868	-0.00149471	-5.2967	7.65934	-204.44	212.51	-363.15	13.45	610.63	147.95	-99.53	473.44	
-9.4522	5.49451	-0.00371101	-5.40659	9.62637	-7.88352	5.23077	-0.00181255	-5.2967	7.92308	-242.1	190.99	-357.77	287.83	949.57	158.71	-115.67	769.34	
-9.71593	5.49451	-0.00392576	-5.40659	9.8022	-8.05934	5.23077	-0.00202731	-5.2967	8.18681	-301.28	212.51	-161.4	277.07	381.98	182.92	-131.81	621.39	
-9.89176	5.49451	-0.00412334	-5.31868	10.0659	-8.32308	5.31868	-0.00217334	-5.2967	8.36264	-225.96	212.51	-236.72	-2.69	303.97	180.23	-131.81	478.82	
-10.0676	5.49451	-0.00425219	-5.40659	10.0659	-8.41099	5.31868	-0.00234515	-5.2967	8.53846	-443.85	188.3	-239.41	314.73	758.58	94.15	-129.12	301.28	
-10.1555	5.49451	-0.00434669	-5.40659	10.2418	-8.4989	5.31868	-0.00252555	-5.2967	8.71429	-225.96	110.29	-269	-196.37	575.66	147.95	-126.43	793.55	
-10.1555	5.49451	-0.00439823	-5.40659	10.2418	-8.67473	5.31868	-0.00260286	-5.2967	8.8022	-247.48	207.13	-239.41	306.66	529.93	134.5	-131.81	683.26	
-10.2434	5.49451	-0.00439823	-5.31868	10.3297	-8.76264	5.31868	-0.00278325	-5.2967	8.89011	-242.1	220.58	-330.87	301.28	554.14	67.25	-129.12	425.02	
-10.2434	5.49451	-0.00439823	-5.31868	10.4176	-8.76264	5.31868	-0.00286057	-5.2967	8.8022	-228.65	164.09	-349.7	110.29	529.93	137.19	-131.81	400.81	
-10.2434	5.49451	-0.00435528	-5.31868	10.3297	-8.76264	5.31868	-0.00295506	-5.2967	8.8022	-231.34	223.27	-344.32	24.21	532.62	99.53	-131.81	379.29	
-10.1555	5.49451	-0.0042436	-5.31868	10.1538	-8.67473	5.23077	-0.00294647	-5.2967	8.8022	-199.06	201.75	-349.7	255.55	416.95	91.46	-131.81	279.76	
-10.0676	5.49451	-0.00414052	-5.31868	10.0659	-8.67473	5.31868	-0.00296365	-5.2967	8.71429	-177.54	164.09	-368.53	634.84	546.07	126.43	-131.81	347.01	
-9.89176	5.49451	-0.00403744	-5.31868	10.0659	-8.58681	5.31868	-0.00292929	-5.2967	8.62637	67.25	217.89	-333.56	-470.75	554.14	104.91	-131.81	-80.7	
-9.80385	5.40659	-0.00390858	-5.31868	9.8022	-8.4989	5.31868	-0.0028348	-5.2967	8.53846	-164.09	201.75	-333.56	328.18	685.95	115.67	-129.12	-236.72	
-9.71593	5.49451	-0.00375396	-5.31868	9.62637	-8.41099	5.31868	-0.00271453	-5.2967	8.45055	-161.4	212.51	-441.16	626.77	540.69	94.15	-129.12	320.11	
-9.4522	5.49451	-0.00359933	-5.40659	9.45055	-8.14725	5.31868	-0.00251696	-5.2967	8.27473	-188.3	182.92	-379.29	40.35	234.03	104.91	-188.3	104.91	
-9.18846	5.49451	-0.00343612	-5.40659	9.36264	-7.97143	5.31868	-0.00237092	-5.2967	8.01099	-40.35	147.95	-381.98	242.1	572.97	123.74	-131.81	664.43	
-9.01264	5.49451	-0.00319559	-5.40659	9.0989	-7.88352	5.31868	-0.00214757	-5.2967	7.83516	5.38	215.2	-360.46	156.02	546.07	88.77	-129.12	613.32	
-8.7489	5.49451	-0.00286916	-5.40659	8.65934	-7.44396	5.31868	-0.00186409	-5.2967	7.48352	363.15	207.13	-400.81	91.46	672.5	147.95	-126.43	659.05	
-8.39725	5.49451	-0.00260286	-5.40659	8.3956	-7.09231	5.31868	-0.00160638	-5.2967	7.21978	-239.41	231.34	-352.39	147.95	586.42	75.32	-129.12	718.23	
-8.30934	5.49451	-0.00260286	-5.40659	8.48352	-7.09231	5.31868	-0.00157202	-5.2967	7.13187	-147.95	217.89	-360.46	201.75	855.42	91.46	-182.92	667.12	
-7.95769	5.40659	-0.00223348	-5.40659	8.04396	-6.82857	5.31868	-0.00137445	-5.2967	6.86813	527.24	209.82	-363.15	349.7	971.09	80.7	-126.43	1054.48	
-7.43022	5.49451	-0.00180396	-5.40659	7.51648	-6.3011	5.31868	-0.000979293	-5.2967	6.25275	150.64	190.99	-349.7	129.12	909.22	91.46	-123.74	793.55	
-6.90275	5.49451	-0.0015033	-5.40659	6.98901	-5.77363	5.31868	-0.000652862	-5.2967	5.72527	40.35	161.4	-349.7	-180.23	911.91	83.39	-196.37	871.56	
-6.37527	5.49451	-0.00104802	-5.40659	6.37363	-5.15824	5.31868	-0.000266299	-5.2967	5.1978	-199.06	161.4	-355.08	-118.36	494.96	78.01	-185.61	777.41	
-5.75989	5.49451	-0.000678633	-5.40659	5.75824	-4.54286	5.31868	-2.57709e-05	-5.38462	4.58242	476.13	104.91	-352.39	-196.37	492.27	61.87	-121.05	661.74	
-5.05659	5.49451	-0.000360792	-5.40659	5.14286	-3.92747	5.40659	0.000249118	-5.2967	3.87912	-37.66	223.27	-400.81	-53.8	968.4	78.01	-102.22	572.97	
-4.44121	5.49451	0.000103084	-5.40659	4.43956	-3.31209	5.40659	0.000515418	-5.2967	3.17582	-69.94	156.02	-422.33	-220.58	777.41	96.84	-104.91	572.97	
-3.73791	5.49451	0.000420924	-5.31868	3.73626	-2.43297	5.40659	0.000687223	-5.2967	2.38462	-217.89	180.23	-433.09	435.78	755.89	102.22	-177.54	333.56	
-2.9467	5.49451	0.000695814	-5.31868	2.85714	-1.64176	5.40659	0.000755946	-5.2967	1.59341	-86.08	142.57	-422.33	16.14	1043.72	96.84	-190.99	-215.2	
-2.24341	5.49451	0.000936342	-5.40659	2.15385	-0.850549	5.40659	0.000790307	-5.38462	0.714286	-129.12	180.23	-481.51	293.21	581.04	69.94	-164.09	290.52	
-1.4522	5.49451	0.0010652	-5.40659	1.45055	-0.235165	5.40659	0.000755946	-5.38462	0.0989011	-131.81	180.23	-381.98	-562.21	691.33	88.77	-166.78	-263.62	
-0.660989	5.49451	0.00114251	-5.40659	0.483516	0.556044	5.40659	0.000764536	-5.38462	-0.78022	-166.78	199.06	-376.6	-166.78	556.83	94.15	-172.16	-110.29	
0.0423077	5.40659	0.00114251	-5.31868	-0.21978	1.43516	5.40659	0.000747355	-5.38462	-1.48352	-147.95	215.2	-408.88	-228.65	511.1	88.77	-344.32	-110.29	
0.833516	5.49451	0.00112533	-5.40659	-0.923077	2.22637	5.40659	0.00060132	-5.2967	-2.36264	-398.12	217.89	-365.84	-293.21	314.73	94.15	-336.25	161.4	
1.62473	5.49451	0.00103084	-5.40659	-1.71429	2.84176	5.40659	0.000420924	-5.38462	-2.97802	-166.78	204.44	-363.15	-438.47	661.74	86.08	-260.93	-387.36	
2.41593	5.49451	0.000850439	-5.40659	-2.41758	3.63297	5.31868	0.000154625	-5.2967	-3.76923	-384.67	223.27	-368.53	-258.24	621.39	80.7	-260.93	118.36	
3.03132	5.49451	0.000541188	-5.40659	-3.12088	4.42418	5.31868	-0.000128854	-5.2967	-4.47253	-645.6	182.92	-441.16	-408.88	599.87	91.46	-255.55	-161.4	
3.82253	5.49451	0.000257709	-5.40659	-3.82418	5.03956	5.31868	-0.000429515	-5.2967	-5.17582	-290.52	172.16	-425.02	-511.1	161.4	94.15	-177.54	18.83	
4.43791	5.49451	-9.44932e-05	-5.40659	-4.52747	5.74286	5.40659	-0.000807487	-5.2967	-5.87912	-457.3	182.92	-492.27	-166.78	650.98	16.14	-177.54	-26.9	
5.0533	5.40659	-0.000412334	-5.40659	-5.14286	6.27033	5.31868	-0.00116828	-5.2967	-6.40659	-295.9	180.23	-473.44	-150.64	486.89	88.77	-166.78	-425.02	
5.66868	5.40659	-0.000781717	-5.40659	-5.67033	6.88571	5.31868	-0.00163216	-5.2967	-7.02198	-177.54	204.44	-371.22	-147.95	-21.52	86.08	-174.85	72.63	
6.19615	5.49451	-0.00109956	-5.31868	-6.28571	7.41319	5.31868	-0.00200154	-5.2967	-7.46154	-287.83	164.09	-422.33	-252.86	500.34	91.46	-177.54	-244.79	
6.63571	5.40659	-0.00135727	-5.40659	-6.63736	7.85275	5.31868	-0.00243964	-5.2967	-7.98901	-341.63	209.82	-441.16	-419.64	43.04	80.7	-215.2	-134.5	
7.07527	5.40659	-0.00166652	-5.40659	-7.07692	8.2044	5.31868	-0.00280044	-5.38462	-8.34066	-594.49	126.43	-365.84	-745.13	521.86	72.63	-172.16	-72.63	
7.07527	5.40659	-0.00164934	-5.40659	-7.25275	8.2044	5.31868	-0.00289493	-5.2967	-8.25275	-583.73	220.58	-349.7	-893.08	540.69	107.6	-190.99	-217.89	
7.42692	5.40659	-0.00180396	-5.40659	-7.51648	8.55604	5.31868	-0.00322136	-5.38462	-8.6044	-473.44	217.89	-368.53	-1116.35	363.15	110.29	-185.61	-75.32	
7.69066	5.49451	-0.00210462	-5.40659	-7.86813	8.90769	5.31868	-0.00355638	-5.2967	-9.04396	-239.41	177.54	-347.01	-769.34	524.55	99.53	-177.54	-45.73	
7.9544	5.49451	-0.00222489	-5.31868	-8.04396	9.17143	5.31868	-0.00361651	-5.2967	-9.21978	-564.9	217.89	-347.01	-960.33	352.39	96.84	-185.61	-207.13	
8.13022	5.49451	-0.00253414	-5.40659	-8.21978	9.34725	5.31868	-0.00392576	-5.2967	-9.48352	-602.56	223.27	-392.74	-919.98	223.27	94.15	-174.85	-190.99	
8.39396	5.49451	-0.00269735	-5.40659	-8.3956	9.43516	5.31868	-0.00394294	-5.2967	-9.57143	-570.28	199.06	-408.88	-995.3	301.28	86.08	-172.16	177.54	
8.39396	5.49451	-0.00285198	-5.40659	-8.57143	9.61099	5.31868	-0.00413193	-5.2967	-9.65934	-535.31	228.65	-395.43	-470.75	497.65	86.08	-172.16	-408.88	
8.56978	5.49451	-0.00298083	-5.31868	-8.57143	9.6989	5.31868	-0.00409757	-5.2967	-9.74725	-484.2	215.2	-390.05	-408.88	527.24	83.39	-177.54	-435.78	
8.65769	5.49451	-0.00305814	-5.40659	-8.65934	9.78681	5.31868	-0.00413193	-5.2967	-9.92308	-497.65	220.58	-473.44	-546.07	228.65	94.15	-174.85	-64.56	
8.56978	5.49451	-0.00312687	-5.40659	-8.65934	9.78681	5.31868	-0.00421783	-5.2967	-9.83516	-322.8	204.44	-277.07	-425.02	295.9	96.84	-174.85	-48.42	
8.7456	5.49451	-0.00315264	-5.31868	-8.65934	9.87473	5.31868	-0.00421783	-5.2967	-9.83516	-244.79	107.6	-344.32	-419.64	341.63	102.22	-223.27	-51.11	
8.65769	5.49451	-0.00316123	-5.31868	-8.65934	9.78681	5.31868	-0.00413193	-5.2967	-9.74725	-236.72	147.95	-500.34	-419.64	449.23	94.15	-182.92	-75.32	
8.65769	5.49451	-0.00316123	-5.40659	-8.65934	9.78681	5.31868	-0.00412334	-5.2967	-9.83516	-476.13	228.65	-416.95	-618.7	468.06	83.39	-180.23	-67.25	
8.56978	5.49451	-0.00312687	-5.40659	-8.57143	9.6989	5.31868	-0.00412334	-5.2967	-9.65934	-193.68	161.4	-451.92	-755.89	406.19	102.22	-223.27	-112.98	
8.48187	5.49451	-0.00301519	-5.40659	-8.57143	9.52308	5.23077	-0.00405462	-5.2967	-9.65934	-80.7	193.68	-406.19	-933.43	255.55	139.88	-255.55	0	
8.39396	5.49451	-0.0028348	-5.40659	-8.48352	9.52308	5.31868	-0.00388281	-5.2967	-9.48352	-435.78	199.06	-336.25	-755.89	314.73	112.98	-185.61	-61.87	
8.30604	5.49451	-0.00267158	-5.40659	-8.3956	9.34725	5.31868	-0.00381409	-5.2967	-9.3956	-562.21	204.44	-341.63	-1361.14	298.59	147.95	-209.82	-21.52	
8.04231	5.49451	-0.00246541	-5.40659	-8.21978	8.9956	5.31868	-0.00361651	-5.2967	-9.13187	-578.35	199.06	-347.01	-1377.28	228.65	102.22	-177.54	-91.46	
7.86648	5.49451	-0.0022163	-5.40659	-8.04396	8.90769	5.31868	-0.0033588	-5.2967	-8.86813	-43.04	153.33	-414.26	-1592.48	425.02	150.64	-196.37	-37.66	
7.60275	5.49451	-0.00199295	-5.40659	-7.78022	8.64396	5.23077	-0.00311828	-5.2967	-8.69231	-949.57	182.92	-363.15	-1361.14	234.03	91.46	-169.47	43.04	
7.16319	5.49451	-0.00171806	-5.40659	-7.25275	8.29231	5.31868	-0.00278325	-5.38462	-8.34066	-707.47	215.2	-500.34	-1197.05	357.77	193.68	-172.16	-67.25	
7.16319	5.49451	-0.00179537	-5.31868	-7.25275	8.29231	5.31868	-0.00274889	-5.2967	-8.25275	-699.4	190.99	-387.36	-1065.24	411.57	112.98	-182.92	10.76	
6.81154	5.49451	-0.00151189	-5.40659	-6.81319	7.76484	5.31868	-0.00225925	-5.2967	-7.72527	-715.54	204.44	-540.69	-971.09	234.03	174.85	-166.78	-255.55	
6.37198	5.49451	-0.00111674	-5.31868	-6.37363	7.32527	5.31868	-0.00181255	-5.2967	-7.37363	-812.38	217.89	-427.71	-895.77	277.07	185.61	-180.23	-26.9	
5.84451	5.49451	-0.000833258	-5.31868	-5.75824	6.88571	5.23077	-0.00152048	-5.2967	-6.75824	-642.91	201.75	-470.75	-903.84	317.42	145.26	-172.16	-16.14	
5.22912	5.49451	-0.000524008	-5.40659	-5.14286	6.27033	5.23077	-0.00109097	-5.2967	-6.23077	-699.4	220.58	-427.71	-815.07	0	99.53	-182.92	-86.08	
4.61374	5.49451	-0.000171806	-5.31868	-4.61538	5.65495	5.23077	-0.000704404	-5.2967	-5.61538	2.69	215.2	-395.43	-823.14	384.67	153.33	-182.92	-215.2	
3.99835	5.49451	5.15418e-05	-5.40659	-3.82418	4.95165	5.23077	-0.00029207	-5.38462	-5	-13.45	220.58	-349.7	-825.83	43.04	161.4	-209.82	-59.18	
3.29505	5.49451	0.000309251	-5.40659	-3.12088	4.24835	5.31868	-8.59029e-06	-5.2967	-4.2967	-344.32	207.13	-352.39	-664.43	295.9	137.19	-217.89	-32.28	
2.59176	5.49451	0.000524008	-5.40659	-2.41758	3.54505	5.31868	0.000352202	-5.2967	-3.50549	-32.28	215.2	-341.63	-683.26	223.27	303.97	-172.16	2.69	
1.80055	5.49451	0.000695814	-5.40659	-1.71429	2.84176	5.31868	0.000695814	-5.2967	-2.71429	64.56	225.96	-368.53	-527.24	-16.14	260.93	-193.68	-220.58	
1.00934	5.49451	0.000807487	-5.40659	-0.923077	2.05055	5.31868	0.0008848	-5.2967	-2.01099	-344.32	231.34	-368.53	-468.06	269	217.89	-212.51	-193.68	
0.218132	5.49451	0.000807487	-5.40659	-0.21978	1.43516	5.31868	0.00102224	-5.2967	-1.30769	-400.81	193.68	-344.32	-293.21	88.77	306.66	-99.53	-2.69	
-0.485165	5.49451	0.000807487	-5.31868	0.571429	0.556044	5.31868	0.00111674	-5.38462	-0.428571	-395.43	228.65	-449.23	-341.63	145.26	220.58	-13.45	400.81	
-1.27637	5.49451	0.000790307	-5.40659	1.36264	-0.235165	5.31868	0.00114251	-5.38462	0.362637	-201.75	236.72	-395.43	-24.21	169.47	234.03	-153.33	-312.04	
-2.06758	5.49451	0.000661453	-5.40659	2.24176	-1.02637	5.40659	0.00111674	-5.2967	1.06593	-365.84	225.96	-395.43	-139.88	398.12	263.62	-51.11	161.4	
-2.77088	5.49451	0.000455285	-5.40659	2.94505	-1.72967	5.31868	0.00103943	-5.2967	1.94505	-102.22	236.72	-352.39	-43.04	0	263.62	-150.64	-104.91	
-3.56209	5.49451	4.29515e-05	-5.40659	3.73626	-2.43297	5.31868	0.000850439	-5.38462	2.47253	-290.52	236.72	-379.29	-196.37	360.46	263.62	-150.64	220.58	
-4.26538	5.40659	-6.0132e-05	-5.40659	4.43956	-3.22418	5.40659	0.000635682	-5.2967	3.35165	-244.79	231.34	-371.22	223.27	174.85	201.75	-196.37	-102.22	
-4.96868	5.49451	-0.000644272	-5.40659	5.23077	-3.92747	5.31868	0.000377973	-5.2967	3.87912	-454.61	231.34	-325.49	330.87	295.9	260.93	-153.33	185.61	
-5.67198	5.49451	-0.000781717	-5.40659	5.75824	-4.54286	5.31868	0	-5.2967	4.67033	-379.29	231.34	-371.22	5.38	295.9	134.5	-190.99	8.07	
-6.28736	5.49451	-0.0011511	-5.40659	6.46154	-5.15824	5.31868	-0.000231938	-5.2967	5.37363	-470.75	169.47	-376.6	67.25	387.36	166.78	-164.09	115.67	
-6.81484	5.49451	-0.00139163	-5.40659	6.9011	-5.68571	5.23077	-0.000489647	-5.2967	5.72527	-484.2	185.61	-368.53	-48.42	303.97	188.3	-142.57	282.45	
-7.34231	5.49451	-0.00196718	-5.40659	7.42857	-6.3011	5.23077	-0.000927752	-5.2967	6.34066	-355.08	234.03	-357.77	-260.93	263.62	126.43	-145.26	306.66	
-7.78187	5.49451	-0.00234515	-5.40659	8.04396	-6.74066	5.31868	-0.00120264	-5.2967	6.78022	-438.47	204.44	-365.84	67.25	306.66	129.12	-145.26	451.92	
-8.22143	5.40659	-0.0026544	-5.40659	8.3956	-7.09231	5.23077	-0.00142599	-5.2967	7.13187	-40.35	228.65	-365.84	-37.66	497.65	161.4	-147.95	567.59	
-8.30934	5.49451	-0.00267158	-5.40659	8.30769	-7.18022	5.31868	-0.00144317	-5.2967	7.30769	-110.29	225.96	-365.84	40.35	365.84	150.64	-142.57	524.55	
-8.48516	5.49451	-0.00307532	-5.40659	8.74725	-7.44396	5.23077	-0.00177819	-5.2967	7.57143	-96.84	236.72	-360.46	88.77	352.39	190.99	-193.68	893.08	
-8.83681	5.49451	-0.00336739	-5.40659	9.01099	-7.70769	5.31868	-0.00206167	-5.2967	7.92308	-182.92	234.03	-371.22	24.21	352.39	86.08	-193.68	443.85	
-9.10055	5.49451	-0.00349625	-5.40659	9.27473	-8.05934	5.31868	-0.00219052	-5.2967	8.0989	-145.26	228.65	-363.15	-48.42	387.36	158.71	-193.68	433.09	
-9.27637	5.49451	-0.00365946	-5.40659	9.45055	-8.23516	5.23077	-0.00245682	-5.2967	8.36264	-217.89	231.34	-365.84	24.21	527.24	96.84	-199.06	438.47	
