time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-7.37486e-05	0.000849359	0.227353	-7.37486e-05	0.000849359	0.227353	0	0	0	0.0281904	-0.0160781	0.298318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-7.37491e-05	0.000850329	0.227353	-7.37491e-05	0.000850329	0.227353	0	0	0	0.0281904	-0.0160781	0.298318	0	0	0	0	0	0	-1.64026e-08	3.88004e-05	2.07368e-05	-6.56102e-07	0.00155202	0.000829472	-1.64026e-08	3.88004e-05	2.07368e-05	
0.075	-7.37491e-05	0.000850329	0.227353	-7.37491e-05	0.000850329	0.227353	0	0	0	0.0281904	-0.0160781	0.298318	0	0	0	0	0	0	0	0	0	6.56102e-07	-0.00155202	-0.000829472	0	0	0	
0.1	-7.38728e-05	0.000885446	0.227441	-7.38728e-05	0.000885446	0.227441	0	0	0	0.0281903	-0.016078	0.298372	-3.24827e-06	1.58659e-06	0.00214809	-0.000129931	6.34637e-05	0.0859238	-4.94801e-06	0.00140471	0.0035122	-0.000197921	0.0561884	0.140488	-4.94801e-06	0.00140471	0.0035122	
0.125	-7.38728e-05	0.000885446	0.227441	-7.38728e-05	0.000885446	0.227441	0	0	0	0.0281903	-0.016078	0.298372	0	0	0	0.000129931	-6.34637e-05	-0.0859238	0	0	0	0.000197921	-0.0561884	-0.140488	0	0	0	
0.15	-7.38732e-05	0.00123636	0.22744	-7.38732e-05	0.00123636	0.22744	0	0	0	0.0281903	-0.0156202	0.298396	0	0.0183131	0.000972728	0	0.732524	0.0389091	-1.65742e-08	0.0140365	-6.51437e-05	-6.62969e-07	0.561459	-0.00260575	-1.65742e-08	0.0140365	-6.51437e-05	
0.175	-7.39627e-05	0.000853723	0.227495	-7.39627e-05	0.000853723	0.227495	0	0	0	0.0281902	-0.0160781	0.298426	-3.24913e-06	-0.0183148	0.00117537	-0.000129965	-1.46512	0.00810555	-3.57983e-06	-0.0153054	0.00222593	-0.00014253	-1.17367	0.0916429	-3.57983e-06	-0.0153054	0.00222593	
0.2	-7.46e-05	0.000856813	0.22749	-7.46e-05	0.000856813	0.22749	0	0	0	0.0281894	-0.0160766	0.298417	-3.18512e-05	5.77297e-05	-0.000337227	-0.00114408	0.734901	-0.0605037	-2.54946e-05	0.00012359	-0.000227803	-0.000876591	0.61716	-0.0981493	-2.54946e-05	0.00012359	-0.000227803	
0.225	-7.48779e-05	0.00124123	0.227573	-7.48779e-05	0.00124123	0.227573	0	0	0	0.0281893	-0.0156188	0.298495	-3.24997e-06	0.0183142	0.00312073	0.00114405	0.730257	0.138318	-1.11132e-05	0.0153767	0.00333794	0.000575256	0.610125	0.14263	-1.11132e-05	0.0153767	0.00333794	
0.25	-0.000146967	0.00152326	0.227553	-0.000146967	0.00152326	0.227553	0	0	0	0.0281885	-0.0151593	0.29851	-3.18512e-05	0.0183773	0.000607133	-0.00114405	0.00252683	-0.100544	-0.00288358	0.0112812	-0.000790723	-0.114899	-0.163822	-0.165147	-0.00288358	0.0112812	-0.000790723	
0.275	-0.000147091	0.00190856	0.227638	-0.000147091	0.00190856	0.227638	0	0	0	0.0281885	-0.0147013	0.298587	-3.25081e-06	0.0183231	0.00306443	0.00114401	-0.00216792	0.0982919	-4.94871e-06	0.015412	0.00337884	0.115145	0.165234	0.166782	-4.94871e-06	0.015412	0.00337884	
0.3	-0.000147147	0.00216125	0.227655	-0.000147147	0.00216125	0.227655	0	0	0	0.0281884	-0.0142431	0.298663	-3.25164e-06	0.0183278	0.00303631	-3.32089e-08	0.000187214	-0.00112471	-2.23035e-06	0.0101077	0.00069769	0.000108734	-0.212172	-0.107246	-2.23035e-06	0.0101077	0.00069769	
0.325	-0.000147237	0.00248085	0.227706	-0.000147237	0.00248085	0.227706	0	0	0	0.0281883	-0.0137848	0.298738	-3.25246e-06	0.0183324	0.00300819	-3.29027e-08	0.000185488	-0.001125	-3.58471e-06	0.0127839	0.00201927	-5.41743e-05	0.107048	0.0528634	-3.58471e-06	0.0127839	0.00201927	
