time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0.025	-3.78943e-05	0.0414896	0.227275	-2.21688e-05	0.00143257	2.36081e-05	-2.21884e-05	0.0700014	2.36323e-05	0.0302722	0.0439425	0.311083	-0.000117783	-0.204928	-0.00127653	-0.00639662	-1.26702	-0.215592	0	-0.148043	0	0	-0.565559	0	0	0.00139658	0	0	0.0699643	0	
0.05	-3.78686e-05	0.0376553	0.227275	-2.45462e-05	0.00143178	2.61147e-05	-2.45683e-05	0.0700007	2.6139e-05	0.0302717	0.0382998	0.311063	-2.06015e-05	-0.22571	-0.000785062	0.00388725	-0.831249	0.0196587	0	-0.157469	0	0	-0.188495	0	0	0.00139658	0	0	0.0699643	0	
0.075	-3.78704e-05	0.0337033	0.227275	-2.44559e-05	0.00142683	2.6024e-05	-2.44783e-05	0.0699958	2.60456e-05	0.0302718	0.0324859	0.311064	2.3832e-06	-0.232556	5.06855e-05	0.000919387	-0.273866	0.0334299	0	-0.157468	0	0	0.188543	0	0	0.00139658	0	0	0.0699643	0	
0.1	-3.78923e-05	0.0298691	0.227275	-2.43655e-05	0.00142203	2.59625e-05	-2.43882e-05	0.069991	2.59815e-05	0.0302735	0.0268445	0.311084	7.06497e-05	-0.225653	0.000798858	0.00273066	0.276141	0.0299269	0	-0.148042	0	0	0.565555	0	0	0.00139658	0	0	0.0699643	0	
0.125	-3.79293e-05	0.0263879	0.227275	-2.42811e-05	0.00141768	2.59292e-05	-2.4304e-05	0.0699866	2.59459e-05	0.0302766	0.0217214	0.311118	0.000122256	-0.204927	0.00136279	0.00206426	0.829027	0.0225573	0	-0.12919	0	0	0.94254	0	0	0.00139658	0	0	0.0699643	0	
0.025	-3.79219e-05	0.0234439	0.227275	-2.42133e-05	0.00141399	2.57962e-05	-2.42398e-05	0.0699831	0.000406086	0.0302756	0.01739	0.311017	-3.85618e-05	-0.173254	-0.00404098	-0.00643272	1.26693	-0.216151	0	-0.10706	0	0	0.831334	0	0	0.00139658	0	0	0.0699644	0.000380602	
0.05	-3.78203e-05	0.0210198	0.227276	-2.41669e-05	0.00141097	2.54511e-05	-2.42034e-05	0.069981	0.00148867	0.0302662	0.0138306	0.310654	-0.000378523	-0.142376	-0.0145153	-0.0135985	1.23512	-0.418971	0	-0.0874601	0	0	0.739771	0	0	0.00139658	0	0	0.0699654	0.00146447	
0.075	-3.76424e-05	0.0190584	0.227278	-2.41392e-05	0.00140853	2.49395e-05	-2.41899e-05	0.0699812	0.00310888	0.0302498	0.0109601	0.310087	-0.00065614	-0.114823	-0.0227113	-0.0111047	1.10214	-0.32784	0	-0.0699263	0	0	0.665688	0	0	0.00139658	0	0	0.069968	0.00308658	
0.1	-3.74185e-05	0.0175134	0.22728	-2.41259e-05	0.00140662	2.43358e-05	-2.41929e-05	0.0699839	0.00502005	0.0302291	0.00870858	0.309403	-0.000826833	-0.0900591	-0.0273261	-0.0068277	0.990535	-0.184593	0	-0.0540448	0	0	0.607334	0	0	0.00139658	0	0	0.0699726	0.005	
0.125	-3.71864e-05	0.0163483	0.227282	-2.41225e-05	0.00140519	2.37307e-05	-2.42051e-05	0.0699892	0.00693122	0.0302076	0.00701869	0.308713	-0.0008613	-0.0675954	-0.0276351	-0.00137869	0.898551	-0.0123615	0	-0.0394402	0	0	0.563329	0	0	0.00139658	0	0	0.0699794	0.00691342	
0.15	-3.69851e-05	0.0155356	0.227284	-2.41243e-05	0.00140419	2.32166e-05	-2.42198e-05	0.0699971	0.00855143	0.0301888	0.00584489	0.308123	-0.000750783	-0.0469522	-0.0235935	0.00442068	0.825728	0.161665	0	-0.0257675	0	0	0.532635	0	0	0.00139658	0	0	0.0699882	0.00853553	
0.175	-3.68487e-05	0.0150561	0.227285	-2.41271e-05	0.00140361	2.28722e-05	-2.4231e-05	0.0700069	0.00963401	0.030176	0.00515396	0.307727	-0.000510834	-0.0276371	-0.0158391	0.00959796	0.772602	0.310177	0	-0.0127036	0	0	0.514527	0	0	0.00139658	0	0	0.0699986	0.0096194	
0.2	-3.68005e-05	0.0148985	0.227286	-2.41284e-05	0.00140341	2.27508e-05	-2.4235e-05	0.0700179	0.0100142	0.0301715	0.00492567	0.307587	-0.00018107	-0.00913163	-0.00559282	0.0131905	0.74022	0.40985	0	6.0106e-05	0	0	0.508575	0	0	0.00139658	0	0	0.0700098	0.01	
0.225	-3.68489e-05	0.0150591	0.227285	-2.41272e-05	0.00140361	2.28709e-05	-2.42306e-05	0.0700293	0.00963401	0.030176	0.00515335	0.307725	0.000180854	0.00910706	0.0055317	0.014477	0.729548	0.444981	0	0.0128252	0	0	0.514641	0	0	0.00139658	0	0	0.070021	0.0096194	
0.25	-3.69854e-05	0.0155417	0.227284	-2.41243e-05	0.00140419	2.3214e-05	-2.42191e-05	0.0700403	0.00855142	0.0301888	0.00584412	0.30812	0.000510567	0.0276309	0.0157823	0.0131885	0.740953	0.410023	0	0.0258934	0	0	0.532866	0	0	0.00139658	0	0	0.0700314	0.00853553	
0.275	-3.71869e-05	0.0163577	0.227282	-2.41226e-05	0.00140519	2.37271e-05	-2.42042e-05	0.0700501	0.00693121	0.0302075	0.00701864	0.308708	0.000750431	0.0469809	0.0235446	0.00959457	0.773999	0.310494	0	0.0395734	0	0	0.563682	0	0	0.00139658	0	0	0.0700403	0.00691342	
0.3	-3.74191e-05	0.0175262	0.22728	-2.41261e-05	0.00140662	2.43314e-05	-2.41917e-05	0.0700583	0.00502005	0.0302291	0.00871045	0.309398	0.000860856	0.0676722	0.0275964	0.00441698	0.827655	0.162071	0	0.0541884	0	0	0.607816	0	0	0.00139658	0	0	0.0700471	0.005	
0.325	-3.76429e-05	0.019075	0.227278	-2.41394e-05	0.00140854	2.49345e-05	-2.41887e-05	0.0700648	0.00310888	0.0302497	0.0109653	0.310081	0.000826314	0.0901927	0.0272981	-0.00138166	0.90082	-0.0119313	0	0.0700838	0	0	0.666312	0	0	0.00139658	0	0	0.0700516	0.00308658	
0.35	-3.78206e-05	0.0210405	0.227276	-2.41672e-05	0.00141098	2.54458e-05	-2.42022e-05	0.0700697	0.00148867	0.0302661	0.0138407	0.310648	0.000655584	0.115016	0.0226931	-0.0068292	0.992924	-0.184202	0	0.0876351	0	0	0.740552	0	0	0.00139658	0	0	0.0700542	0.00146447	
0.375	-3.79221e-05	0.0234692	0.227275	-2.42136e-05	0.00141401	2.57908e-05	-2.42387e-05	0.0700738	0.00040608	0.0302756	0.0174063	0.311011	0.000377973	0.142627	0.0145045	-0.0111044	1.10443	-0.327542	0	0.107257	0	0	0.83229	0	0	0.00139658	0	0	0.0700552	0.000380602	
0.4	-3.79294e-05	0.0264185	0.227275	-2.42816e-05	0.0014177	2.59237e-05	-2.4303e-05	0.0700776	2.59393e-05	0.0302765	0.0217452	0.311112	3.80582e-05	0.173555	0.00403446	-0.0135966	1.23715	-0.418803	0	0.129413	0	0	0.943693	0	0	0.00139658	0	0	0.0700553	0	
0.025	-3.78922e-05	0.0299055	0.227275	-2.43662e-05	0.00142206	2.5957e-05	-2.43874e-05	0.0700819	2.59748e-05	0.0302734	0.0268769	0.311077	-0.000122663	0.205269	-0.00136771	-0.00642885	1.26854	-0.216087	0	0.148287	0	0	0.566237	0	0	0.00139658	0	0	0.0700553	0	
0.05	-3.78702e-05	0.0337461	0.227275	-2.44567e-05	0.00142687	2.60187e-05	-2.44777e-05	0.0700868	2.60389e-05	0.0302717	0.0325274	0.311057	-7.08751e-05	0.226019	-0.000801621	0.00207152	0.830002	0.0226437	0	0.157725	0	0	0.188763	0	0	0.00139658	0	0	0.0700553	0	
0.075	-3.78685e-05	0.0377045	0.227275	-2.45472e-05	0.00143182	2.61096e-05	-2.45678e-05	0.0700917	2.61324e-05	0.0302716	0.0383507	0.311056	-2.37836e-06	0.23293	-5.06927e-05	0.00273987	0.276454	0.0300371	0	0.157725	0	0	-0.18873	0	0	0.00139658	0	0	0.0700553	0	
0.1	-3.78942e-05	0.041545	0.227275	-2.21698e-05	0.00143262	2.36038e-05	-2.21881e-05	0.0700924	2.36265e-05	0.0302721	0.0440025	0.311076	2.08436e-05	0.226075	0.000787775	0.000928877	-0.274199	0.0335387	0	0.148288	0	0	-0.56624	0	0	0.00139658	0	0	0.0700553	0	
0.125	-3.79329e-05	0.0450321	0.227275	-2.22369e-05	0.00143655	2.37182e-05	-2.22549e-05	0.0700963	2.37429e-05	0.0302751	0.0491343	0.311108	0.000118197	0.20527	0.00128144	0.00389416	-0.832219	0.0197465	0	0.129413	0	0	-0.943768	0	0	0.00139658	0	0	0.0700553	0	
0.025	-3.79231e-05	0.0479814	0.227275	-2.23002e-05	0.00143997	0.000404029	-2.23146e-05	0.0700996	2.37471e-05	0.0302741	0.0534731	0.311005	-4.16216e-05	0.173555	-0.00410671	-0.00639276	-1.2686	-0.215526	0	0.107255	0	0	-0.832366	0	0	0.00139668	0.000380602	0	0.0700553	0	
0.05	-3.78194e-05	0.05041	0.227276	-2.2368e-05	0.0014434	0.00148685	-2.23723e-05	0.0701024	2.35388e-05	0.0302645	0.0570389	0.310641	-0.000381018	0.142632	-0.0145627	-0.0135759	-1.23691	-0.41824	0	0.0876313	0	0	-0.740631	0	0	0.00139735	0.00146447	0	0.0700553	0	
0.075	-3.76398e-05	0.0523754	0.227278	-2.24385e-05	0.00144739	0.00310733	-2.24277e-05	0.0701046	2.31615e-05	0.0302481	0.0599147	0.310073	-0.000658218	0.115029	-0.0227401	-0.011088	-1.10413	-0.327096	0	0.0700779	0	0	-0.666395	0	0	0.0013991	0.00308658	0	0.0700553	0	
0.1	-3.74145e-05	0.053924	0.22728	-2.25076e-05	0.0014523	0.00501879	-2.24793e-05	0.0701063	2.26841e-05	0.0302274	0.06217	0.309389	-0.000828575	0.0902122	-0.0273363	-0.00681428	-0.99266	-0.183849	0	0.0541804	0	0	-0.607906	0	0	0.00140223	0.005	0	0.0700553	0	
0.125	-3.71812e-05	0.0550923	0.227282	-2.25698e-05	0.00145829	0.00693024	-2.25241e-05	0.0701076	2.21897e-05	0.0302058	0.0638624	0.308698	-0.000862723	0.0676958	-0.0276274	-0.0013659	-0.90066	-0.0116425	0	0.0395631	0	0	-0.56378	0	0	0.00140687	0.00691342	0	0.0700553	0	
0.15	-3.69789e-05	0.055908	0.227284	-2.26194e-05	0.00146527	0.00855068	-2.25592e-05	0.0701085	2.17623e-05	0.030187	0.0650375	0.308109	-0.000751846	0.0470044	-0.0235694	0.00443506	-0.827653	0.162321	0	0.0258805	0	0	-0.532975	0	0	0.00141291	0.00853553	0	0.0700553	0	
0.175	-3.68418e-05	0.0563902	0.227285	-2.26513e-05	0.00147293	0.00963342	-2.25815e-05	0.0701091	2.14738e-05	0.0301742	0.0657287	0.307714	-0.000511462	0.0276499	-0.0158011	0.00961538	-0.77418	0.310729	0	0.0128095	0	0	-0.514763	0	0	0.00142001	0.0096194	0	0.0700553	0	
0.2	-3.67934e-05	0.0565504	0.227286	-2.26623e-05	0.00148079	0.0100136	-2.25892e-05	0.0701092	2.13723e-05	0.0301697	0.0659567	0.307576	-0.000181178	0.00911715	-0.00554455	0.0132113	-0.74131	0.410263	0	4.10854e-05	0	0	-0.508714	0	0	0.00142769	0.01	0	0.0700553	0	
0.225	-3.68417e-05	0.0563923	0.227285	-2.26511e-05	0.00148827	0.00963342	-2.25815e-05	0.0701091	2.14746e-05	0.0301742	0.0657283	0.307715	0.000181331	-0.00913402	0.00558651	0.0145004	-0.730047	0.445242	0	-0.0127263	0	0	-0.514685	0	0	0.00143537	0.0096194	0	0.0700553	0	
0.25	-3.69787e-05	0.0559122	0.227284	-2.2619e-05	0.00149481	0.00855068	-2.25591e-05	0.0701085	2.17639e-05	0.030187	0.0650369	0.308111	0.000511649	-0.0276542	0.0158401	0.0132127	-0.740809	0.410144	0	-0.0257944	0	0	-0.532817	0	0	0.00144247	0.00853553	0	0.0700553	0	
0.275	-3.71809e-05	0.0550987	0.227282	-2.25692e-05	0.00149989	0.00693024	-2.25241e-05	0.0701076	2.21919e-05	0.0302058	0.0638623	0.308701	0.00075209	-0.0469849	0.0236029	0.00961764	-0.773225	0.310511	0	-0.039472	0	0	-0.563539	0	0	0.00144851	0.00691342	0	0.0700553	0	
0.3	-3.74142e-05	0.0539328	0.22728	-2.25069e-05	0.00150318	0.0050188	-2.24792e-05	0.0701063	2.26868e-05	0.0302274	0.0621712	0.309393	0.000863028	-0.0676433	0.0276539	0.00443752	-0.826335	0.162042	0	-0.0540822	0	0	-0.607576	0	0	0.00145315	0.005	0	0.0700553	0	
0.325	-3.76395e-05	0.0523868	0.227278	-2.24378e-05	0.00150454	0.00310733	-2.24277e-05	0.0701046	2.31647e-05	0.0302481	0.0599182	0.310077	0.000828929	-0.090121	0.0273555	-0.00136394	-0.899108	-0.0119386	0	-0.0699703	0	0	-0.665969	0	0	0.00145629	0.00308658	0	0.0700553	0	
0.35	-3.78192e-05	0.0504242	0.227276	-2.23672e-05	0.00150404	0.00148685	-2.23723e-05	0.0701024	2.35423e-05	0.0302646	0.0570458	0.310645	0.000658597	-0.114897	0.0227525	-0.0068133	-0.991027	-0.184118	0	-0.0875117	0	0	-0.740097	0	0	0.00145803	0.00146447	0	0.0700553	0	
0.375	-3.7923e-05	0.0479987	0.227275	-2.22995e-05	0.00150196	0.000404032	-2.23146e-05	0.0700996	2.37508e-05	0.0302741	0.0534843	0.31101	0.000381391	-0.142461	0.01457	-0.0110882	-1.10257	-0.327302	0	-0.107121	0	0	-0.831712	0	0	0.0014587	0.000380602	0	0.0700553	0	
0.4	-3.79329e-05	0.045053	0.227275	-2.22362e-05	0.00149874	2.37209e-05	-2.22551e-05	0.0700963	2.37467e-05	0.0302752	0.0491506	0.311112	4.19621e-05	-0.173349	0.00411107	-0.0135772	-1.23552	-0.418355	0	-0.129261	0	0	-0.94298	0	0	0.0014588	0	0	0.0700553	0	
0.025	-3.78943e-05	0.04157	0.227275	-2.21691e-05	0.00149481	2.36067e-05	-2.21883e-05	0.0700924	2.36305e-05	0.0302722	0.0440247	0.31108	-0.000117924	-0.205036	-0.00127819	-0.00639543	-1.2675	-0.21557	0	-0.14812	0	0	-0.565773	0	0	0.0014588	0	0	0.0700553	0	
0.05	-3.78686e-05	0.0377337	0.227275	-2.45466e-05	0.00149402	2.61131e-05	-2.45681e-05	0.0700917	2.61369e-05	0.0302717	0.038379	0.311061	-2.06891e-05	-0.225825	-0.000786041	0.00388939	-0.831553	0.0196859	0	-0.15755	0	0	-0.18858	0	0	0.0014588	0	0	0.0700553	0	
0.075	-3.78703e-05	0.0337797	0.227275	-2.44562e-05	0.00148907	2.60223e-05	-2.44781e-05	0.0700868	2.60435e-05	0.0302717	0.0325622	0.311062	2.37013e-06	-0.232675	5.05611e-05	0.000922368	-0.273985	0.0334641	0	-0.157549	0	0	0.188602	0	0	0.0014588	0	0	0.0700553	0	
0.1	-3.78922e-05	0.0299435	0.227275	-2.43657e-05	0.00148427	2.59608e-05	-2.43879e-05	0.070082	2.59794e-05	0.0302735	0.0269179	0.311082	7.071e-05	-0.225769	0.000799611	0.00273359	0.276226	0.029962	0	-0.14812	0	0	0.565771	0	0	0.0014588	0	0	0.0700553	0	
0.125	-3.79293e-05	0.0264605	0.227275	-2.42813e-05	0.00147991	2.59275e-05	-2.43037e-05	0.0700776	2.59438e-05	0.0302766	0.0217921	0.311116	0.000122375	-0.205036	0.00136424	0.0020666	0.829339	0.0225851	0	-0.129261	0	0	0.942928	0	0	0.0014588	0	0	0.0700553	0	
0.025	-3.7922e-05	0.0235147	0.227275	-2.42134e-05	0.00147622	2.57945e-05	-2.42395e-05	0.070074	0.000406084	0.0302756	0.0174583	0.311015	-3.84116e-05	-0.173349	-0.00403905	-0.00643147	1.26747	-0.216132	0	-0.107122	0	0	0.831661	0	0	0.0014588	0	0	0.0700554	0.000380602	
0.05	-3.78204e-05	0.0210892	0.227276	-2.41671e-05	0.0014732	2.54494e-05	-2.4203e-05	0.0700715	0.00148867	0.0302662	0.013897	0.310652	-0.000378359	-0.142455	-0.0145122	-0.0135979	1.23576	-0.418926	0	-0.0875143	0	0	0.740043	0	0	0.0014588	0	0	0.0700559	0.00146447	
0.075	-3.76425e-05	0.0191266	0.227278	-2.41393e-05	0.00147076	2.49379e-05	-2.41895e-05	0.0700702	0.00310888	0.0302498	0.0110249	0.310085	-0.000655974	-0.114884	-0.0227063	-0.0111046	1.10284	-0.327762	0	-0.0699743	0	0	0.665912	0	0	0.0014588	0	0	0.070057	0.00308658	
0.1	-3.74187e-05	0.0175804	0.22728	-2.4126e-05	0.00146885	2.43343e-05	-2.41925e-05	0.0700705	0.00502005	0.0302291	0.00877231	0.309402	-0.000826678	-0.0901024	-0.0273185	-0.00682816	0.991256	-0.18449	0	-0.0540877	0	0	0.607515	0	0	0.0014588	0	0	0.0700592	0.005	
0.125	-3.71865e-05	0.0164143	0.227282	-2.41226e-05	0.00146741	2.37295e-05	-2.42048e-05	0.0700722	0.00693122	0.0302076	0.00708177	0.308711	-0.000861168	-0.0676216	-0.0276247	-0.00137958	0.899232	-0.0122483	0	-0.0394791	0	0	0.563472	0	0	0.0014588	0	0	0.0700624	0.00691342	
0.15	-3.69852e-05	0.0156007	0.227284	-2.41243e-05	0.00146642	2.32156e-05	-2.42195e-05	0.0700753	0.00855143	0.0301888	0.00590767	0.308122	-0.000750679	-0.0469638	-0.0235804	0.00441957	0.826312	0.161772	0	-0.0258032	0	0	0.532743	0	0	0.0014588	0	0	0.0700665	0.00853553	
0.175	-3.68488e-05	0.0151203	0.227285	-2.41272e-05	0.00146583	2.28716e-05	-2.42308e-05	0.0700796	0.00963401	0.030176	0.00521673	0.307726	-0.000510756	-0.0276378	-0.0158239	0.00959691	0.77304	0.310261	0	-0.0127371	0	0	0.514601	0	0	0.0014588	0	0	0.0700713	0.0096194	
0.2	-3.68006e-05	0.0149619	0.227286	-2.41284e-05	0.00146564	2.27505e-05	-2.4235e-05	0.0700847	0.0100142	0.0301715	0.00498858	0.307587	-0.000181011	-0.00912586	-0.00557653	0.0131898	0.740478	0.409895	0	2.8084e-05	0	0	0.508619	0	0	0.0014588	0	0	0.0700766	0.01	
0.225	-3.68489e-05	0.0151217	0.227285	-2.41272e-05	0.00146583	2.2871e-05	-2.42307e-05	0.0700901	0.00963401	0.030176	0.00521644	0.307725	0.00018091	0.00911438	0.00554797	0.0144768	0.729609	0.44498	0	0.0127939	0	0	0.514655	0	0	0.0014588	0	0	0.0700818	0.0096194	
0.25	-3.69854e-05	0.0156035	0.227284	-2.41243e-05	0.00146642	2.32144e-05	-2.42192e-05	0.0700955	0.00855142	0.0301888	0.00590731	0.30812	0.000510631	0.0276349	0.0157974	0.0131889	0.74082	0.409976	0	0.0258621	0	0	0.53285	0	0	0.0014588	0	0	0.0700867	0.00853553	
0.275	-3.71868e-05	0.0164187	0.227282	-2.41226e-05	0.00146741	2.37278e-05	-2.42044e-05	0.0701006	0.00693122	0.0302075	0.00708174	0.308709	0.000750514	0.0469772	0.0235576	0.00959532	0.773693	0.310409	0	0.0395413	0	0	0.563636	0	0	0.0014588	0	0	0.0700908	0.00691342	
0.3	-3.74189e-05	0.0175864	0.22728	-2.4126e-05	0.00146885	2.43323e-05	-2.4192e-05	0.0701052	0.00502005	0.0302291	0.00877318	0.309399	0.00086096	0.0676575	0.0276066	0.00441784	0.827212	0.161962	0	0.0541548	0	0	0.60774	0	0	0.0014588	0	0	0.070094	0.005	
0.325	-3.76428e-05	0.0191343	0.227278	-2.41394e-05	0.00147076	2.49355e-05	-2.41889e-05	0.0701093	0.00310888	0.0302497	0.0110273	0.310082	0.000826436	0.0901648	0.0273055	-0.00138096	0.900292	-0.0120474	0	0.0700479	0	0	0.666204	0	0	0.0014588	0	0	0.0700961	0.00308658	
0.35	-3.78206e-05	0.0210989	0.227276	-2.41672e-05	0.0014732	2.54469e-05	-2.42025e-05	0.0701129	0.00148867	0.0302661	0.0139017	0.310649	0.000655715	0.114974	0.0226978	-0.00682886	0.992373	-0.184308	0	0.087596	0	0	0.740408	0	0	0.0014588	0	0	0.0700973	0.00146447	
0.375	-3.79221e-05	0.0235266	0.227275	-2.42136e-05	0.00147623	2.57919e-05	-2.4239e-05	0.0701164	0.000406081	0.0302756	0.017466	0.311012	0.000378102	0.142572	0.0145072	-0.0111045	1.10391	-0.327622	0	0.107214	0	0	0.832107	0	0	0.0014588	0	0	0.0700978	0.000380602	
0.4	-3.79294e-05	0.0264747	0.227275	-2.42815e-05	0.00147992	2.59249e-05	-2.43032e-05	0.0701201	2.59407e-05	0.0302765	0.0218032	0.311113	3.81763e-05	0.17349	0.00403601	-0.013597	1.23671	-0.418848	0	0.129365	0	0	0.943467	0	0	0.0014588	0	0	0.0700979	0	
0.025	-3.78922e-05	0.0299605	0.227275	-2.43661e-05	0.00148428	2.59582e-05	-2.43876e-05	0.0701245	2.59763e-05	0.0302735	0.0269331	0.311079	-0.000122565	0.205195	-0.00136654	-0.00642966	1.26822	-0.216102	0	0.148235	0	0	0.56609	0	0	0.0014588	0	0	0.0700979	0	
0.05	-3.78703e-05	0.0337997	0.227275	-2.44566e-05	0.00148909	2.60198e-05	-2.44778e-05	0.0701293	2.60404e-05	0.0302717	0.0325816	0.311059	-7.08153e-05	0.22594	-0.000800902	0.00206999	0.829794	0.0226255	0	0.15767	0	0	0.188705	0	0	0.0014588	0	0	0.0700979	0	
0.075	-3.78685e-05	0.0377567	0.227275	-2.4547e-05	0.00149404	2.61108e-05	-2.45679e-05	0.0701342	2.61338e-05	0.0302716	0.0384028	0.311058	-2.36786e-06	0.232849	-5.05644e-05	0.0027379	0.276372	0.0300135	0	0.15767	0	0	-0.188689	0	0	0.0014588	0	0	0.0700979	0	
0.1	-3.78942e-05	0.0415959	0.227275	-2.21696e-05	0.00149484	2.36047e-05	-2.21881e-05	0.0701349	2.36277e-05	0.0302722	0.0440527	0.311077	2.08022e-05	0.225996	0.000787309	0.000926802	-0.27414	0.0335149	0	0.148235	0	0	-0.566092	0	0	0.0014588	0	0	0.0700979	0	
0.125	-3.79329e-05	0.0450817	0.227275	-2.22367e-05	0.00149876	2.3719e-05	-2.2255e-05	0.0701389	2.37441e-05	0.0302751	0.0491826	0.311109	0.000118118	0.205196	0.00128048	0.00389261	-0.832006	0.0197269	0	0.129365	0	0	-0.943502	0	0	0.0014588	0	0	0.0700979	0	
0.025	-3.79231e-05	0.0480298	0.227275	-2.23e-05	0.00150213	0.00040403	-2.23146e-05	0.0701422	2.37483e-05	0.0302741	0.0535198	0.311007	-4.17232e-05	0.17349	-0.004108	-0.00639363	-1.26823	-0.215539	0	0.107213	0	0	-0.832142	0	0	0.00145885	0.000380602	0	0.0700979	0	
0.05	-3.78194e-05	0.0504575	0.227276	-2.23678e-05	0.0015052	0.00148685	-2.23723e-05	0.0701449	2.354e-05	0.0302645	0.0570843	0.310642	-0.00038113	0.142578	-0.0145648	-0.0135763	-1.23647	-0.41827	0	0.0875943	0	0	-0.740445	0	0	0.00145917	0.00146447	0	0.0700979	0	
0.075	-3.76398e-05	0.052422	0.227278	-2.24383e-05	0.00150826	0.00310733	-2.24277e-05	0.0701471	2.31626e-05	0.0302481	0.059959	0.310074	-0.000658331	0.114987	-0.0227435	-0.0110881	-1.10365	-0.32715	0	0.0700452	0	0	-0.666242	0	0	0.00145998	0.00308658	0	0.0700979	0	
0.1	-3.74144e-05	0.0539698	0.22728	-2.25074e-05	0.0015115	0.0050188	-2.24793e-05	0.0701489	2.2685e-05	0.0302274	0.0622135	0.30939	-0.00082868	0.0901827	-0.0273415	-0.00681397	-0.992167	-0.183919	0	0.0541511	0	0	-0.607782	0	0	0.00146145	0.005	0	0.0700979	0	
0.125	-3.71811e-05	0.0551375	0.227282	-2.25696e-05	0.00151502	0.00693024	-2.25241e-05	0.0701502	2.21905e-05	0.0302058	0.0639055	0.308699	-0.000862813	0.0676778	-0.0276345	-0.00136531	-0.900194	-0.0117204	0	0.0395365	0	0	-0.563682	0	0	0.00146361	0.00691342	0	0.0700979	0	
0.15	-3.69788e-05	0.0559525	0.227284	-2.26192e-05	0.00151879	0.00855068	-2.25592e-05	0.0701511	2.17629e-05	0.030187	0.0650804	0.30811	-0.000751918	0.0469965	-0.0235783	0.0044358	-0.827254	0.162248	0	0.0258561	0	0	-0.532901	0	0	0.00146643	0.00853553	0	0.0700979	0	
0.175	-3.68418e-05	0.0564341	0.227285	-2.26512e-05	0.00152266	0.00963342	-2.25815e-05	0.0701516	2.14742e-05	0.0301742	0.0657716	0.307715	-0.000511516	0.0276495	-0.0158115	0.00961609	-0.773881	0.310672	0	0.0127866	0	0	-0.514712	0	0	0.00146975	0.0096194	0	0.0700979	0	
0.2	-3.67933e-05	0.0565937	0.227286	-2.26622e-05	0.00152643	0.0100136	-2.25892e-05	0.0701518	2.13725e-05	0.0301697	0.0659997	0.307576	-0.00018122	0.00912112	-0.00555573	0.0132118	-0.741134	0.410232	0	1.91968e-05	0	0	-0.508684	0	0	0.00147334	0.01	0	0.0700979	0	
0.225	-3.68417e-05	0.0564351	0.227285	-2.26511e-05	0.00152983	0.00963342	-2.25815e-05	0.0701516	2.14746e-05	0.0301742	0.0657714	0.307715	0.000181292	-0.009129	0.00557534	0.0145005	-0.730005	0.445243	0	-0.0127477	0	0	-0.514675	0	0	0.00147693	0.0096194	0	0.0700979	0	
0.25	-3.69787e-05	0.0559544	0.227284	-2.2619e-05	0.00153259	0.00855068	-2.25591e-05	0.0701511	2.17637e-05	0.030187	0.0650801	0.308111	0.000511603	-0.0276515	0.0158297	0.0132124	-0.7409	0.410176	0	-0.0258158	0	0	-0.532828	0	0	0.00148025	0.00853553	0	0.0700979	0	
0.275	-3.71809e-05	0.0551404	0.227282	-2.25693e-05	0.00153446	0.00693024	-2.25241e-05	0.0701502	2.21915e-05	0.0302058	0.0639055	0.308701	0.000752032	-0.0469873	0.023594	0.00961714	-0.773434	0.31057	0	-0.0394939	0	0	-0.56357	0	0	0.00148307	0.00691342	0	0.0700979	0	
0.3	-3.74143e-05	0.0539739	0.22728	-2.25071e-05	0.00153527	0.0050188	-2.24792e-05	0.0701489	2.26863e-05	0.0302274	0.0622141	0.309392	0.000862956	-0.0676533	0.0276469	0.00443695	-0.826638	0.162117	0	-0.0541052	0	0	-0.607628	0	0	0.00148524	0.005	0	0.0700979	0	
0.325	-3.76396e-05	0.0524273	0.227278	-2.24379e-05	0.00153496	0.00310733	-2.24277e-05	0.0701471	2.3164e-05	0.0302481	0.0599606	0.310076	0.000828846	-0.09014	0.0273504	-0.00136439	-0.899469	-0.0118587	0	-0.0699949	0	0	-0.666043	0	0	0.0014867	0.00308658	0	0.0700979	0	
0.35	-3.78193e-05	0.0504641	0.227276	-2.23674e-05	0.00153353	0.00148685	-2.23723e-05	0.0701449	2.35416e-05	0.0302646	0.0570875	0.310644	0.000658508	-0.114925	0.0227493	-0.00681352	-0.991404	-0.184045	0	-0.0875384	0	0	-0.740195	0	0	0.00148752	0.00146447	0	0.0700979	0	
0.375	-3.7923e-05	0.0480379	0.227275	-2.22996e-05	0.0015311	0.000404031	-2.23146e-05	0.0701422	2.375e-05	0.0302741	0.053525	0.311009	0.000381304	-0.142498	0.0145681	-0.0110882	-1.10292	-0.327247	0	-0.10715	0	0	-0.831837	0	0	0.00148783	0.000380602	0	0.0700979	0	
