L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
0.307692	5.61154	-0.0136757	-5.58242	-0.571429	0.204396	5.40659	-0.0115711	-5.58626	0.110989	129.12	112.98	-69.94	656.36	1339.62	-61.87	37.66	1893.76	
1.36264	5.61154	-0.0137702	-5.67033	-0.835165	1.25934	5.67033	-0.0115797	-5.49835	-0.328571	-121.05	21.52	2.69	411.57	1000.68	174.85	34.97	1939.49	
2.32967	5.61154	-0.0139077	-5.84615	-2.15385	2.22637	5.58242	-0.0117172	-5.49835	-0.416484	-263.62	-217.89	-575.66	-1425.7	1175.53	-301.28	-26.9	1923.35	
3.20879	5.61154	-0.0135984	-5.93407	-4.08791	3.01758	5.58242	-0.0125418	-5.49835	-0.504396	-295.9	-505.72	-1557.51	1301.96	1008.75	-320.11	-10.76	1896.45	
3.91209	5.52363	-0.0118117	-4.87912	-4	3.63297	5.67033	-0.0123786	-5.41044	-0.416484	-357.77	-535.31	-325.49	1301.96	957.64	-416.95	53.8	1839.96	
4.43956	5.52363	-0.0108925	-5.14286	-3.56044	4.24835	5.67033	-0.0119835	-5.49835	-0.504396	-69.94	-250.17	1697.39	-936.12	1275.06	-328.18	-10.76	1864.17	
4.87912	5.61154	-0.00737047	-6.1978	-4.35165	4.77582	5.67033	-0.0113134	-5.49835	-0.592308	-459.99	-196.37	968.4	-1557.51	1102.9	-344.32	347.01	1638.21	
5.14286	5.61154	-0.0066403	-6.10989	-5.67033	4.86374	5.75824	-0.0110557	-5.58626	-1.91099	-244.79	-446.54	-1708.15	250.17	1280.44	-336.25	269	1640.9	
5.49451	5.61154	-0.0020359	-4.87912	-5.58242	5.3033	5.75824	-0.0102826	-5.58626	-3.05385	-672.5	-443.85	-123.74	1369.21	979.16	-395.43	260.93	1589.79	
5.58242	5.52363	-0.00164934	-5.23077	-4.79121	5.39121	5.75824	-0.0106004	-5.58626	-4.98791	-107.6	-252.86	1605.93	-1414.94	1312.72	-347.01	199.06	1339.62	
5.67033	5.61154	-0.00170947	-6.28571	-5.67033	5.56703	5.75824	-0.0104973	-5.58626	-5.42747	-465.37	-199.06	527.24	-1229.33	669.81	-330.87	384.67	833.9	
5.67033	5.69945	-0.00151189	-6.28571	-6.37363	5.56703	5.75824	-0.010463	-5.41044	-5.6033	13.45	-209.82	-1842.65	685.95	457.3	-349.7	866.18	-185.61	
5.40659	5.61154	-0.00399449	-4.79121	-5.58242	5.39121	5.84615	-0.0105918	-5.49835	-5.6033	427.71	-252.86	182.92	290.52	876.94	-538	839.28	-919.98	
5.31868	5.61154	-0.00471607	-5.49451	-5.31868	5.21538	5.75824	-0.0105746	-5.41044	-5.42747	-263.62	-236.72	-667.12	-1194.36	104.91	-540.69	476.13	-624.08	
5.05495	5.61154	-0.00696673	-5.49451	-5.40659	4.86374	5.67033	-0.0122326	-5.41044	-4.98791	-578.35	-234.03	-607.94	-1810.37	153.33	-177.54	147.95	51.11	
4.79121	5.61154	-0.00812642	-5.49451	-4.87912	4.6	5.58242	-0.0133579	-5.41044	-4.46044	-1643.59	-196.37	-457.3	-1786.16	473.44	-145.26	-250.17	-632.15	
4.26374	5.61154	-0.0107293	-5.58242	-4.87912	3.80879	5.49451	-0.0137788	-5.1467	-4.54835	-1223.95	252.86	-379.29	-1756.57	172.16	188.3	-1428.39	1514.47	
3.82418	5.69945	-0.012035	-5.58242	-4.79121	3.19341	5.40659	-0.0134352	-5.93791	-2.7022	-1587.1	535.31	-271.69	-1686.63	-59.18	376.6	-1328.86	-64.56	
2.94505	5.87527	-0.0126277	-5.67033	-4.79121	2.4022	5.31868	-0.0137015	-6.28956	-1.73516	-1014.13	567.59	-185.61	-1759.26	0	731.68	1705.46	-1124.42	
1.97802	5.87527	-0.0125418	-5.58242	-4.7033	1.43516	5.31868	-0.0132806	-4.97088	-1.73516	-1081.38	702.09	-169.47	-1683.94	-88.77	691.33	505.72	-1051.79	
0.835165	5.78736	-0.0123271	-5.58242	-4.79121	0.468132	5.31868	-0.0127652	-5.1467	-0.943956	-1272.37	720.92	-239.41	-1726.98	231.34	602.56	-1554.82	1482.19	
-0.21978	5.87527	-0.0122583	-5.58242	-4.79121	-0.762637	5.31868	-0.0133665	-6.20165	1.34176	-1250.85	793.55	-8.07	-1692.01	-78.01	777.41	1188.98	-893.08	
-1.18681	5.87527	-0.0123013	-5.67033	-4.79121	-1.64176	5.31868	-0.0132978	-5.41044	2.13297	-1291.2	825.83	8.07	-1692.01	228.65	685.95	989.92	-1374.59	
-2.24176	5.87527	-0.0126707	-5.75824	-4.79121	-2.60879	5.31868	-0.0134352	-4.88297	2.13297	-1194.36	723.61	-403.5	-1721.6	285.14	677.88	-1675.87	1280.44	
-3.03297	5.87527	-0.0127652	-5.67033	-4.79121	-3.48791	5.40659	-0.012559	-6.20165	3.97912	-1070.62	734.37	-236.72	-1710.84	247.48	457.3	492.27	373.91	
-3.64835	5.87527	-0.0127995	-5.67033	-4.79121	-4.1033	5.40659	-0.0116313	-5.85	4.33077	-1256.23	519.17	83.39	-1756.57	86.08	376.6	1484.88	-1199.74	
-4.26374	5.78736	-0.0123528	-5.75824	-4.79121	-4.54286	5.40659	-0.00966408	-4.61923	3.89121	-1353.07	457.3	21.52	-1729.67	494.96	406.19	675.19	653.67	
-4.7033	5.78736	-0.0119405	-5.75824	-4.79121	-5.07033	5.40659	-0.00743919	-4.79505	4.50659	-1350.38	242.1	174.85	-1772.71	282.45	126.43	-1670.49	1326.17	
-5.05495	5.78736	-0.0114165	-5.84615	-4.79121	-5.42198	5.40659	-0.00420065	-5.93791	6.0011	-1100.21	142.57	51.11	-1778.09	605.25	72.63	-850.04	-1342.31	
-5.31868	5.78736	-0.010944	-5.84615	-4.7033	-5.50989	5.49451	-0.00268876	-6.02582	5.03407	-1533.3	201.75	53.8	-1778.09	217.89	381.98	1584.41	1285.82	
-5.49451	5.87527	-0.0104458	-5.84615	-3.56044	-5.77363	5.31868	-0.00129713	-4.79505	6.26484	-960.33	368.53	56.49	-1525.23	599.87	766.65	169.47	-1234.71	
-5.49451	5.87527	-0.0104028	-5.84615	-2.24176	-5.77363	5.31868	-0.000498237	-4.97088	5.20989	-960.33	511.1	56.49	-1584.41	282.45	468.06	-1791.54	1092.14	
-5.58242	5.87527	-0.0106777	-5.84615	-0.923077	-5.68571	5.40659	-0.00163216	-6.20165	6.26484	-1180.91	516.48	53.8	-1595.17	244.79	416.95	61.87	-263.62	
-5.58242	5.87527	-0.0107293	-5.84615	0.483516	-5.68571	5.40659	-0.0032729	-5.93791	5.91319	-562.21	546.07	-53.8	-1605.93	376.6	459.99	1517.16	-1463.36	
-5.31868	5.78736	-0.0108066	-5.75824	1.97802	-5.33407	5.40659	-0.00498237	-4.97088	5.03407	-575.66	425.02	69.94	-1533.3	459.99	398.12	893.08	1188.98	
-4.96703	5.78736	-0.0110643	-5.84615	3.82418	-5.07033	5.40659	-0.00779999	-5.1467	5.2978	-376.6	360.46	-121.05	-1619.38	-161.4	91.46	-1474.12	-1420.32	
-4.61538	5.78736	-0.0116313	-5.67033	4.61538	-4.63077	5.40659	-0.00965549	-5.76209	4.59451	-147.95	255.55	-99.53	-126.43	51.11	137.19	403.5	454.61	
-4.08791	5.69945	-0.0135211	-5.67033	3.82418	-4.1033	5.49451	-0.0107894	-5.58626	4.33077	-392.74	217.89	-51.11	987.23	470.75	207.13	-2.69	1396.11	
-3.56044	5.61154	-0.0142255	-5.67033	3.73626	-3.66374	5.49451	-0.0119233	-5.58626	3.97912	24.21	169.47	-40.35	1065.24	1250.85	78.01	-352.39	1783.47	
-2.68132	5.61154	-0.0140451	-5.75824	2.85714	-2.78462	5.58242	-0.0119577	-5.58626	3.53956	-142.57	-96.84	-403.5	-841.97	1293.89	-180.23	-228.65	1864.17	
-1.71429	5.61154	-0.01365	-5.75824	1.0989	-1.99341	5.58242	-0.0118202	-5.58626	3.53956	51.11	-554.14	-1283.13	1388.04	1089.45	-562.21	-174.85	1858.79	
-0.747253	5.52363	-0.0136757	-4.79121	0.395604	-0.850549	5.67033	-0.0116914	-5.58626	3.62747	-118.36	-591.8	-416.95	1339.62	1105.59	-613.32	-166.78	1807.68	
0.307692	5.43571	-0.0133064	-4.96703	-0.131868	0.204396	5.67033	-0.0116227	-5.49835	3.62747	-67.25	-562.21	1708.15	909.22	1156.7	-613.32	-8.07	1866.86	
1.45055	5.43571	-0.0134094	-5.93407	-0.835165	1.25934	5.58242	-0.0116398	-5.41044	3.53956	-104.91	-532.62	1323.48	381.98	1167.46	-538	8.07	1869.55	
2.41758	5.52363	-0.0138733	-6.54945	-1.45055	2.22637	5.67033	-0.0116828	-5.41044	3.53956	43.04	-605.25	-1463.36	-1162.08	1162.08	-341.63	10.76	1813.06	
3.20879	5.61154	-0.0133751	-6.02198	-2.94505	3.01758	5.58242	-0.0118288	-5.41044	3.53956	-177.54	-508.41	-1519.85	-1291.2	1164.77	-322.8	131.81	1880.31	
3.82418	5.61154	-0.0115711	-4.96703	-4.7033	3.63297	5.58242	-0.0118632	-5.41044	3.62747	-532.62	-325.49	-836.59	365.84	971.09	-381.98	252.86	1823.82	
4.43956	5.52363	-0.0102053	-4.7033	-4.79121	4.16044	5.58242	-0.0119835	-5.49835	3.53956	142.57	-422.33	1323.48	1334.24	1495.64	-303.97	269	1794.23	
4.96703	5.61154	-0.00710417	-5.31868	-4.35165	4.68791	5.67033	-0.0118288	-5.41044	3.45165	-363.15	-169.47	1648.97	274.38	895.77	-349.7	594.49	1533.3	
5.23077	5.61154	-0.00554933	-6.46154	-4.61538	4.86374	5.75824	-0.0114251	-5.49835	1.51758	153.33	-220.58	-941.5	-1404.18	1560.2	-312.04	478.82	1729.67	
5.58242	5.61154	-0.00259427	-6.1978	-6.10989	5.21538	5.75824	-0.0110213	-5.49835	0.814286	-529.93	-395.43	-1710.84	960.33	645.6	-457.3	494.96	1476.81	
5.49451	5.61154	-0.000919161	-4.61538	-5.84615	5.03956	5.75824	-0.0107121	-5.58626	-1.38352	-53.8	-564.9	16.14	1457.98	984.54	-317.42	287.83	1640.9	
5.67033	5.52363	-0.000609911	-5.14286	-4.87912	5.12747	5.84615	-0.0104973	-5.58626	-2.79011	-589.11	-258.24	1751.19	-441.16	691.33	-486.89	295.9	1584.41	
5.49451	5.61154	-0.00146035	-6.37363	-5.14286	5.03956	5.75824	-0.0108495	-5.58626	-4.63626	-406.19	-290.52	83.39	-1449.91	898.46	-398.12	341.63	936.12	
5.49451	5.61154	-0.0036251	-6.1978	-5.93407	4.77582	5.75824	-0.0114595	-5.49835	-4.81209	-244.79	-236.72	-1837.27	532.62	513.79	-414.26	710.16	72.63	
5.14286	5.61154	-0.00518854	-4.87912	-5.14286	4.42418	5.75824	-0.0116656	-5.49835	-4.46044	110.29	-564.9	-680.57	1291.2	548.76	-753.2	513.79	-847.35	
4.79121	5.52363	-0.00735329	-5.40659	-4.96703	3.98462	5.67033	-0.0119061	-5.49835	-4.1967	-83.39	-252.86	-648.29	-1444.53	180.23	-572.97	368.53	-885.01	
4.43956	5.61154	-0.00842708	-5.49451	-4.79121	3.54505	5.67033	-0.0135641	-5.49835	-3.31758	-941.5	-242.1	-532.62	-1810.37	-489.58	-363.15	-166.78	-271.69	
4.17582	5.61154	-0.0107293	-5.49451	-4.79121	3.01758	5.49451	-0.0141139	-5.76209	-2.96593	-1057.17	-236.72	-368.53	-1724.29	-110.29	-13.45	-290.52	-1331.55	
3.38462	5.78736	-0.0117859	-5.58242	-4.17582	2.4022	5.67033	-0.0143114	-6.28956	-2.7022	-761.27	51.11	-260.93	-1807.68	-220.58	497.65	1667.8	1154.01	
2.59341	5.78736	-0.0126191	-5.58242	-4	1.52308	5.40659	-0.0142771	-5.32253	-0.856044	-685.95	406.19	-260.93	-1603.24	-529.93	683.26	1409.56	-1256.23	
1.71429	5.78736	-0.0126449	-5.58242	-3.38462	0.643956	5.31868	-0.0132634	-4.53132	-0.592308	-973.78	484.2	-250.17	-1689.32	-45.73	516.48	-1627.45	-852.73	
0.659341	5.78736	-0.012559	-5.58242	-3.20879	-0.498901	5.31868	-0.0132205	-5.67418	0.0230769	-866.18	478.82	-252.86	-2020.19	51.11	400.81	-1334.24	1487.57	
-0.307692	5.78736	-0.0126277	-5.58242	-3.20879	-1.46593	5.40659	-0.0133064	-6.20165	1.78132	-804.31	486.89	-250.17	-2047.09	-234.03	395.43	1761.95	675.19	
-1.45055	5.78736	-0.0127222	-5.58242	-3.20879	-2.60879	5.40659	-0.013942	-5.05879	3.18791	-852.73	476.13	-172.16	-2009.43	-287.83	441.16	984.54	-1522.54	
