time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.11	0.0193	0.1235	1.041	130.363	-11.271	-1.552	
1.11	0.0193	0.1235	1.041	130.363	-11.271	-1.552	
1.11	0.0193	0.1235	1.041	130.363	-11.271	-1.552	
1.12	-0.0532	-0.3564	1.2036	130.311	-11.5069	-1.4791	
1.12	-0.0532	-0.3564	1.2036	130.311	-11.5069	-1.4791	
1.13	0.2888	0.438	1.1404	130.223	-11.4632	-1.5846	
1.13	0.2888	0.438	1.1404	130.223	-11.4632	-1.5846	
1.13	0.2888	0.438	1.1404	130.223	-11.4632	-1.5846	
1.14	0.0259	-0.0767	1.0444	130.153	-11.3836	-1.5752	
1.14	0.0259	-0.0767	1.0444	130.153	-11.3836	-1.5752	
1.15	0.0244	-0.5964	1.1731	130.042	-11.5181	-1.547	
1.15	0.0244	-0.5964	1.1731	130.042	-11.5181	-1.547	
1.15	0.0244	-0.5964	1.1731	130.042	-11.5181	-1.547	
1.16	0.1118	0.2825	1.0249	129.987	-11.519	-1.6265	
1.16	0.1118	0.2825	1.0249	129.987	-11.519	-1.6265	
1.16	0.1118	0.2825	1.0249	129.987	-11.519	-1.6265	
1.17	-0.0674	-0.4468	1.0176	129.935	-11.4539	-1.6251	
1.17	-0.0674	-0.4468	1.0176	129.935	-11.4539	-1.6251	
1.18	0.0796	-0.9424	1.0996	129.865	-11.7911	-1.6233	
1.18	0.0796	-0.9424	1.0996	129.865	-11.7911	-1.6233	
1.18	0.0796	-0.9424	1.0996	129.865	-11.7911	-1.6233	
1.19	0.2363	0.3787	1.1025	129.772	-11.566	-1.6892	
1.19	0.2363	0.3787	1.1025	129.772	-11.566	-1.6892	
1.2	-0.0984	-0.5337	1	129.752	-11.5471	-1.5763	
1.2	-0.0984	-0.5337	1	129.752	-11.5471	-1.5763	
1.2	-0.0984	-0.5337	1	129.752	-11.5471	-1.5763	
1.21	0.0508	-0.4519	1.0359	129.739	-11.8312	-1.5956	
