time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.709	0.0115	-0.0664	1.092	-4.7405	-0.2366	-4.7252	
0.709	0.0115	-0.0664	1.092	-4.7405	-0.2366	-4.7252	
0.709	0.0115	-0.0664	1.092	-4.7405	-0.2366	-4.7252	
0.715	0.0334	-0.157	1.1165	-3.7863	-1.2137	-0.8855	
0.715	0.0334	-0.157	1.1165	-3.7863	-1.2137	-0.8855	
0.715	0.0334	-0.157	1.1165	-3.7863	-1.2137	-0.8855	
0.715	0.0334	-0.157	1.1165	-3.7863	-1.2137	-0.8855	
0.715	0.0334	-0.157	1.1165	-3.7863	-1.2137	-0.8855	
0.715	0.0334	-0.157	1.1165	-3.7863	-1.2137	-0.8855	
0.722	0.0347	-0.0129	1.0391	-1.9466	-1.8931	-0.4198	
0.722	0.0347	-0.0129	1.0391	-1.9466	-1.8931	-0.4198	
0.722	0.0347	-0.0129	1.0391	-1.9466	-1.8931	-0.4198	
0.722	0.0347	-0.0129	1.0391	-1.9466	-1.8931	-0.4198	
0.722	0.0347	-0.0129	1.0391	-1.9466	-1.8931	-0.4198	
0.722	0.0347	-0.0129	1.0391	-1.9466	-1.8931	-0.4198	
0.728	0.0596	0.0474	1.0715	-3.5115	-0.855	-4.8473	
0.728	0.0596	0.0474	1.0715	-3.5115	-0.855	-4.8473	
0.728	0.0596	0.0474	1.0715	-3.5115	-0.855	-4.8473	
0.728	0.0596	0.0474	1.0715	-3.5115	-0.855	-4.8473	
0.728	0.0596	0.0474	1.0715	-3.5115	-0.855	-4.8473	
0.734	0.009	-0.0752	1.0977	-3.6183	-0.1069	-3.8092	
0.734	0.009	-0.0752	1.0977	-3.6183	-0.1069	-3.8092	
0.734	0.009	-0.0752	1.0977	-3.6183	-0.1069	-3.8092	
0.734	0.009	-0.0752	1.0977	-3.6183	-0.1069	-3.8092	
0.734	0.009	-0.0752	1.0977	-3.6183	-0.1069	-3.8092	
0.734	0.009	-0.0752	1.0977	-3.6183	-0.1069	-3.8092	
0.74	0.0598	0.0386	1.075	-2.8473	-1.6412	0.6336	
0.74	0.0598	0.0386	1.075	-2.8473	-1.6412	0.6336	
0.74	0.0598	0.0386	1.075	-2.8473	-1.6412	0.6336	
0.74	0.0598	0.0386	1.075	-2.8473	-1.6412	0.6336	
0.74	0.0598	0.0386	1.075	-2.8473	-1.6412	0.6336	
0.746	0.0076	-0.0398	1.0547	-4.8397	0.3359	-0.7328	
0.746	0.0076	-0.0398	1.0547	-4.8397	0.3359	-0.7328	
