time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.525	0.00875525	-0.997135	5.71549	-0.00553689	-5.6966	1.01239	0.000440621	20.8404	5.41087	-0.0267092	-5.39262	-20.8266	
0.55	0.00864488	-3.33528	5.70879	-0.00553873	-5.69176	3.34901	0.00118957	18.7997	5.48233	-0.0220864	-5.46432	-18.786	
0.575	0.00945538	-5.79975	5.69096	-0.00620409	-5.67387	5.81348	0.0022086	16.5733	5.5517	-0.017764	-5.53195	-16.5581	
0.6	0.0102957	-8.3335	5.6602	-0.00761942	-5.64301	8.34723	0.00313287	14.1993	5.61452	-0.0139381	-5.595	-14.1841	
0.625	0.0111502	-10.8789	5.61675	-0.00981384	-5.59943	10.8926	0.00407873	11.7203	5.6684	-0.0107518	-5.64909	-11.705	
0.65	0.0120033	-13.3799	5.56192	-0.012759	-5.54443	13.3936	0.00502905	9.18626	5.71113	-0.00830251	-5.69198	-9.171	
0.675	0.0115558	-15.7864	5.49718	-0.0163736	-5.48125	15.7988	0.00596637	6.65274	5.74147	-0.00663209	-5.72245	-6.63748	
0.7	0.0122788	-18.0478	5.42733	-0.0205072	-5.41121	18.0601	0.00687236	4.1799	5.7594	-0.00572322	-5.74046	-4.16464	
0.725	0.0129583	-20.1249	5.35526	-0.0249756	-5.33892	20.1373	0.00772875	1.8285	5.76605	-0.00550225	-5.74715	-1.81324	
0.75	0.0135805	-21.9829	5.28486	-0.0295527	-5.26831	21.9953	0.0085169	-0.340959	5.76366	-0.00584496	-5.74478	0.356218	
0.775	0.0141316	-23.5917	5.21991	-0.0339869	-5.20316	23.604	0.00829626	-2.27127	5.75465	-0.00659005	-5.73764	2.285	
0.8	0.0146064	-24.9487	5.16636	-0.037708	-5.14942	24.9611	0.0088357	-3.91708	5.74461	-0.00745656	-5.72757	3.93081	
0.825	0.0135036	-26.0644	5.11775	-0.0402452	-5.10236	26.0755	0.00928748	-5.29088	5.73394	-0.00822754	-5.71687	5.30461	
0.85	0.013782	-26.9179	5.06483	-0.0414996	-5.04932	26.929	0.0096585	-6.41485	5.72126	-0.00883381	-5.70415	6.42858	
0.875	0.0139721	-27.4934	4.99647	-0.0414809	-4.98088	27.5045	0.00995497	-7.30968	5.70509	-0.00925021	-5.68794	7.32342	
0.9	0.014066	-27.7751	4.90474	-0.0402817	-4.8891	27.7862	0.0101825	-7.99427	5.68425	-0.00948522	-5.66708	8.00801	
0.925	0.0140592	-27.7535	4.78417	-0.038086	-4.76854	27.7646	0.0103468	-8.48701	5.65819	-0.00957308	-5.64099	8.50074	
0.95	0.0139519	-27.4295	4.63231	-0.0351582	-4.61672	27.4406	0.0104535	-8.80648	5.62712	-0.00956534	-5.60991	8.82022	
0.975	0.0137504	-26.8171	4.45013	-0.0318198	-4.43463	26.8283	0.0105087	-8.97167	5.59211	-0.00952144	-5.57489	8.9854	
1	0.0149628	-25.9443	4.24361	-0.028407	-4.22652	25.9566	0.0105186	-9.0012	5.55512	-0.00949802	-5.5379	9.01493	
1.025	0.0145773	-24.8619	4.01882	-0.0252615	-4.00189	24.8742	0.0104896	-8.91451	5.51873	-0.009543	-5.50152	8.92825	
1.05	0.0141453	-23.6279	3.78886	-0.0226375	-3.7721	23.6402	0.0104272	-8.72813	5.48622	-0.00968215	-5.46901	8.74186	
1.075	0.0136926	-22.311	3.56777	-0.0207018	-3.55118	22.3234	0.0103365	-8.45654	5.46115	-0.00991855	-5.44396	8.47028	
1.1	0.0132432	-20.9806	3.37014	-0.0195054	-3.35371	20.9929	0.0102212	-8.11074	5.44722	-0.0102309	-5.43004	8.12448	
1.125	0.0128165	-19.6966	3.20919	-0.0189824	-3.1929	19.7089	0.0100836	-7.6972	5.44794	-0.0105774	-5.43078	7.71094	
1.15	0.0124253	-18.5017	3.09513	-0.0189671	-3.07896	18.514	0.00992405	-7.21696	5.46646	-0.0109022	-5.44932	7.23069	
1.175	0.0120738	-17.4145	3.03406	-0.0192225	-3.01799	17.4269	0.00974103	-6.66475	5.50538	-0.0111443	-5.48826	6.67848	
1.2	0.0117579	-16.427	3.02764	-0.0194752	-3.01167	16.4394	0.00953062	-6.02841	5.56659	-0.0112469	-5.54949	6.04214	
1.225	0.0114656	-15.5043	3.07346	-0.0194499	-3.05756	15.5167	0.00928655	-5.28851	5.65127	-0.0111668	-5.6342	5.30224	
1.25	0.0111775	-14.5871	3.16579	-0.0189008	-3.14996	14.5995	0.00900027	-4.41847	5.75992	-0.0108832	-5.74287	4.4322	
1.275	0.0108685	-13.5952	3.29671	-0.0176406	-3.28095	13.6075	0.00866103	-3.385	5.89241	-0.0104078	-5.87538	3.39874	
1.3	0.0116797	-12.4393	3.45577	-0.0159208	-3.43834	12.4531	0.00826051	-2.16222	6.04594	-0.0098881	-6.02893	2.17595	
1.325	0.0112302	-11.1176	3.63274	-0.0141713	-3.61541	11.1314	0.00867395	-0.773428	6.21479	-0.00950203	-6.1959	0.788688	
1.35	0.0107384	-9.65892	3.8237	-0.012502	-3.80645	9.67266	0.00812311	0.743335	6.39228	-0.00933428	-6.37339	-0.728076	
1.375	0.0102155	-8.09468	4.02418	-0.0110079	-4.007	8.10841	0.0075383	2.35245	6.57392	-0.00944272	-6.55502	-2.33719	
1.4	0.00967226	-6.45761	4.22959	-0.00976479	-4.21248	6.47135	0.00693184	4.01734	6.755	-0.00986707	-6.73606	-4.00208	
1.425	0.00911942	-4.7814	4.43549	-0.0088248	-4.41843	4.79513	0.00631577	5.70197	6.93136	-0.0106229	-6.91237	-5.68671	
1.45	0.0085675	-3.10025	4.63771	-0.00821471	-4.62069	3.11398	0.00570184	7.37148	7.09954	-0.0117007	-7.08048	-7.35622	
1.475	0.00802679	-1.44841	4.83246	-0.00793567	-4.81546	1.46214	0.00510145	8.99268	7.25682	-0.0130664	-7.23768	-8.97742	
1.5	0.00834153	0.141242	5.01704	-0.00796184	-4.99816	-0.125982	0.00452568	10.5347	7.40133	-0.0146628	-7.38211	-10.5194	
1.525	0.00779911	1.63439	5.18743	-0.00825331	-5.16853	-1.61913	0.00398538	11.9685	7.5317	-0.016415	-7.51237	-11.9532	
1.55	0.00730202	3.00093	5.34205	-0.00874441	-5.32313	-2.98567	0.00349096	13.2681	7.64739	-0.0182316	-7.62796	-13.2529	
1.575	0.00686067	4.21155	5.47921	-0.00935899	-5.46027	-4.19629	0.00305253	14.4097	7.74831	-0.0200111	-7.72878	-14.3945	
1.6	0.00648281	5.24524	5.59802	-0.00992728	-5.57905	-5.22998	0.00267547	15.3828	7.83603	-0.021317	-7.8164	-15.3675	
1.625	0.0061665	6.10806	5.69537	-0.0103244	-5.67637	-6.0928	0.00236935	16.1664	7.88862	-0.0217317	-7.86891	-16.1511	
1.65	0.00590817	6.8108	5.76678	-0.0105544	-5.74775	-6.79554	0.00215074	16.7223	7.87299	-0.021227	-7.85322	-16.707	
1.675	0.00570468	7.36297	5.80873	-0.0106442	-5.78968	-7.34771	0.00203486	17.0154	7.76062	-0.0198511	-7.74083	-17.0002	
1.7	0.00555286	7.77408	5.81938	-0.0106395	-5.80031	-7.75882	0.00203329	17.0189	7.52984	-0.0177365	-7.51005	-17.0036	
1.725	0.00544913	8.05451	5.79903	-0.0105985	-5.77994	-8.03925	0.00215168	16.7185	7.16793	-0.0150988	-7.14817	-16.7032	
1.75	0.00538932	8.21601	5.75037	-0.0105854	-5.73127	-8.20075	0.00238798	16.1167	6.67324	-0.0122215	-6.65354	-16.1015	
1.775	0.00536866	8.27174	5.67843	-0.0106607	-5.65933	-8.25648	0.00273145	15.2363	6.05687	-0.00942565	-6.03726	-15.221	
1.8	0.00538186	8.23605	5.59029	-0.0108722	-5.5712	-8.22079	0.00316274	14.121	5.34348	-0.00702709	-5.32397	-14.1057	
1.825	0.00542332	8.12403	5.49462	-0.0112461	-5.47553	-8.10877	0.00365546	12.8342	4.57022	-0.00528886	-4.55082	-12.819	
1.85	0.00548737	7.95091	5.40102	-0.0117823	-5.38194	-7.93565	0.0041789	11.4536	3.7834	-0.00437882	-3.76411	-11.4383	
1.875	0.00556852	7.73135	5.31944	-0.0124541	-5.30037	-7.71609	0.00470167	10.0618	3.03296	-0.00434351	-3.01376	-10.0465	
1.9	0.00566191	7.47847	5.25946	-0.013212	-5.24041	-7.46321	0.00519545	8.7366	2.36581	-0.00510519	-2.34669	-8.72134	
1.925	0.00576363	7.2027	5.22966	-0.0139925	-5.21061	-7.18744	0.0056383	7.54038	1.81975	-0.0064818	-1.80069	-7.52512	
1.95	0.00587131	6.91046	5.23698	-0.0147266	-5.21795	-6.8952	0.0060169	6.51262	1.41922	-0.00822301	-1.4002	-6.49736	
1.975	0.00598447	6.60301	5.28636	-0.0153489	-5.26734	-6.58775	0.00632766	5.66602	1.17361	-0.0100521	-1.15463	-5.65076	
2	0.0061048	6.2757	5.3805	-0.0158043	-5.36149	-6.26044	0.00591873	4.98596	1.07711	-0.011706	-1.06004	-4.97223	
2.025	0.00623626	5.91768	5.51967	-0.0160544	-5.50068	-5.90242	0.00610034	4.4339	1.1137	-0.0129563	-1.09664	-4.42016	
2.05	0.00638489	5.51241	5.70315	-0.0160769	-5.68417	-5.49715	0.00625921	3.9504	1.25647	-0.0136362	-1.23943	-3.93666	
2.075	0.00655857	5.0382	5.92826	-0.015875	-5.9093	-5.02294	0.0064199	3.46088	1.47267	-0.0136497	-1.45564	-3.44715	
2.1	0.00676428	4.47566	6.19005	-0.0155627	-6.1711	-4.4604	0.00660544	2.89509	1.73068	-0.0133112	-1.71366	-2.88136	
2.125	0.00699903	3.8327	6.48118	-0.0152586	-6.46225	-3.81744	0.00681715	2.24884	2.01815	-0.0129807	-2.00114	-2.23511	
2.15	0.00725687	3.12545	6.79522	-0.0149882	-6.7763	-3.11019	0.00704965	1.53848	2.32896	-0.0126836	-2.31196	-1.52475	
2.175	0.00753189	2.37005	7.12575	-0.0147727	-7.10684	-2.35479	0.00729761	0.78037	2.65697	-0.0124415	-2.63997	-0.766637	
2.2	0.00781824	1.5827	7.46642	-0.0146282	-7.44753	-1.56744	0.00755576	-0.00914765	2.99605	-0.0122707	-2.97905	0.022881	
2.225	0.0081101	0.77963	7.81101	-0.0145647	-7.79212	-0.764371	0.00781883	-0.813756	3.34009	-0.0121813	-3.32309	0.827489	
2.25	0.00840169	-0.023012	8.15344	-0.0145858	-8.13455	0.0382715	0.00808163	-1.61724	3.68306	-0.0121771	-3.66605	1.63098	
2.275	0.00868729	-0.809163	8.48784	-0.0146885	-8.46895	0.824422	0.008339	-2.40355	4.01906	-0.0122551	-4.00205	2.41729	
2.3	0.00896122	-1.56293	8.80858	-0.0148637	-8.78968	1.57819	0.00858583	-3.15685	4.34234	-0.0124061	-4.32531	3.17059	
2.325	0.00829617	-2.2697	9.11004	-0.0150994	-9.09302	2.28344	0.00881708	-3.8617	4.64734	-0.0126157	-4.6303	3.87544	
2.35	0.00850657	-2.91199	9.38762	-0.0153697	-9.3706	2.92572	0.00902766	-4.50259	4.92867	-0.0128629	-4.91162	4.51633	
2.375	0.00869139	-3.47562	9.63619	-0.0156542	-9.61916	3.48935	0.00921263	-5.06466	5.18117	-0.0131248	-5.1641	5.07839	
2.4	0.00885075	-3.96108	9.85354	-0.0155934	-9.8365	3.97482	0.00936933	-5.5401	5.4006	-0.0132869	-5.38352	5.55383	
2.425	0.00899998	-4.41512	10.0096	-0.0148546	-9.99257	4.42885	0.00950251	-5.94359	5.58312	-0.0132579	-5.56602	5.95732	
2.45	0.009155	-4.88623	10.0596	-0.0135068	-10.0426	4.89996	0.00961752	-6.29154	5.72453	-0.0130619	-5.70742	6.30527	
2.475	0.00932842	-5.41256	9.96445	-0.0116861	-9.94737	5.42629	0.0097185	-6.59669	5.8217	-0.0127405	-5.80459	6.61043	
2.5	0.00952859	-6.01906	9.69482	-0.00958668	-9.67772	6.03279	0.00980835	-6.86793	5.87341	-0.0123482	-5.85629	6.88166	
2.525	0.00975885	-6.7153	9.23525	-0.00744513	-9.21813	6.72903	0.00988869	-7.11024	5.88085	-0.011946	-5.86371	7.12397	
2.55	0.0100172	-7.49422	8.58737	-0.00551652	-8.57021	7.50795	0.00995994	-7.32492	5.84785	-0.011595	-5.8307	7.33865	
2.575	0.0102961	-8.33263	7.77172	-0.00404326	-7.75453	8.34636	0.0100214	-7.50999	5.78085	-0.011349	-5.7637	7.52372	
2.6	0.0105837	-9.19357	6.82741	-0.00322028	-6.81018	9.2073	0.0100714	-7.66061	5.68859	-0.0112475	-5.67143	7.67434	
2.625	0.0108645	-10.0307	5.80874	-0.0031632	-5.79146	10.0445	0.0101077	-7.76967	5.58166	-0.0113094	-5.56449	7.7834	
2.65	0.0111218	-10.7943	4.77907	-0.00388732	-4.76175	10.808	0.0101271	-7.82829	5.47187	-0.0115303	-5.4547	7.84202	
2.675	0.0113391	-11.4369	3.80283	-0.00530329	-3.78547	11.4507	0.0101265	-7.82646	5.37154	-0.0118829	-5.35437	7.84019	
2.7	0.0115027	-11.9191	2.93749	-0.00723101	-2.92011	11.9328	0.0101022	-7.75364	5.29263	-0.0123206	-5.27547	7.76737	
2.725	0.0116025	-12.2128	2.22717	-0.00942815	-2.20976	12.2265	0.0100509	-7.59939	5.24584	-0.0127836	-5.22869	7.61312	
2.75	0.0116328	-12.3026	1.6988	-0.0116262	-1.68138	12.3164	0.0099693	-7.35381	5.23973	-0.0132075	-5.22258	7.36755	
2.775	0.0115927	-12.1857	1.36108	-0.0135658	-1.34368	12.1994	0.00985452	-7.00783	5.28009	-0.0135302	-5.26296	7.02157	
2.8	0.0114847	-11.8694	1.20564	-0.0150256	-1.18825	11.8831	0.00970391	-6.55307	5.36967	-0.0136995	-5.35255	6.5668	
2.825	0.0113144	-11.3685	1.20948	-0.0158412	-1.19213	11.3823	0.00951495	-5.98137	5.50821	-0.0136788	-5.49111	5.99511	
2.85	0.0110889	-10.7022	1.3383	-0.0159137	-1.32099	10.7159	0.009285	-5.28408	5.69295	-0.013451	-5.67588	5.29782	
2.875	0.0108153	-9.89006	1.55014	-0.0152113	-1.53287	9.9038	0.00901091	-4.45101	5.91944	-0.0130224	-5.90238	4.46474	
2.9	0.0104972	-8.94095	1.80469	-0.0141001	-1.78748	8.95468	0.00869068	-3.47545	6.1807	-0.0125185	-6.16367	3.48919	
2.925	0.0101388	-7.8661	2.08832	-0.0129836	-2.07116	7.87984	0.00833009	-2.37477	6.46888	-0.0120869	-6.45187	2.3885	
2.95	0.00974801	-6.68808	2.39558	-0.0119283	-2.37846	6.70182	0.00881901	-1.17258	6.7779	-0.011777	-6.75901	1.18784	
2.975	0.00933277	-5.43066	2.72032	-0.0109956	-2.70324	5.4444	0.00835547	0.103841	7.09986	-0.0116392	-7.08097	-0.088582	
3	0.00890107	-4.11819	3.05663	-0.010231	-3.03959	4.13193	0.00787389	1.42977	7.42877	-0.0117005	-7.40987	-1.41451	
3.025	0.00846093	-2.77595	3.39832	-0.00966708	-3.3813	2.78968	0.00738328	2.77905	7.75822	-0.0119772	-7.7393	-2.76379	
3.05	0.00802044	-1.42981	3.73911	-0.00932121	-3.72211	1.44355	0.00689265	4.12542	8.0821	-0.0124699	-8.06316	-4.11016	
3.075	0.00758772	-0.106021	4.07284	-0.00919427	-4.05584	0.119754	0.00641105	5.44284	8.39475	-0.0131631	-8.37577	-5.42758	
3.1	0.00796775	1.16976	4.39411	-0.00926888	-4.37521	-1.1545	0.00594749	6.70577	8.69108	-0.0140254	-8.67206	-6.69051	
3.125	0.00753152	2.36992	4.69582	-0.0095204	-4.67691	-2.35466	0.0055111	7.88903	8.96633	-0.0150123	-8.94725	-7.87377	
3.15	0.00713122	3.4695	4.97324	-0.00990331	-4.95432	-3.45424	0.00511091	8.96857	9.21651	-0.0160657	-9.19738	-8.95331	
3.175	0.006776	4.44322	5.22126	-0.0103646	-5.20232	-4.42796	0.00475598	9.92097	9.43804	-0.0171187	-9.41886	-9.90571	
3.2	0.0064724	5.27351	5.43588	-0.010758	-5.41691	-5.25825	0.00445042	10.7368	9.62994	-0.017769	-9.6107	-10.7215	
3.225	0.00621727	5.96968	5.61343	-0.0109762	-5.59444	-5.95442	0.00419355	11.4193	9.76391	-0.0176507	-9.74462	-11.404	
3.25	0.00600594	6.54502	5.74971	-0.011037	-5.73069	-6.52976	0.00398841	11.962	9.79773	-0.0167954	-9.7784	-11.9468	
3.275	0.0058346	7.01058	5.84157	-0.0109783	-5.82254	-6.99533	0.00383869	12.3567	9.69489	-0.0153014	-9.67553	-12.3414	
3.3	0.00569994	7.37585	5.88776	-0.0108515	-5.86871	-7.36059	0.00374768	12.5958	9.4282	-0.0133291	-9.40883	-12.5806	
3.325	0.005599	7.64927	5.8895	-0.0107159	-5.87044	-7.63401	0.00371727	12.6753	8.98318	-0.0110903	-8.9638	-12.66	
3.35	0.00552899	7.83867	5.85076	-0.0106305	-5.83168	-7.82341	0.00374698	12.5966	8.36075	-0.00882969	-8.34137	-12.5814	
3.375	0.00548727	7.95142	5.77819	-0.0106469	-5.75911	-7.93616	0.00383339	12.3687	7.579	-0.00679877	-7.55964	-12.3534	
3.4	0.0054713	7.99454	5.68081	-0.0108023	-5.66172	-7.97928	0.00396985	12.0083	6.67305	-0.00522482	-6.65372	-11.993	
3.425	0.00547864	7.97461	5.56944	-0.0111134	-5.55036	-7.95935	0.00414687	11.5396	5.6926	-0.00427973	-5.6733	-11.5244	
3.45	0.00550707	7.89768	5.45603	-0.0115745	-5.43695	-7.88242	0.00435297	10.9922	4.69689	-0.00405487	-4.67763	-10.977	
3.475	0.00555463	7.76898	5.35281	-0.0121574	-5.33374	-7.75372	0.00457601	10.3978	3.74774	-0.00454776	-3.72852	-10.3825	
3.5	0.0056198	7.59253	5.27147	-0.0128157	-5.25241	-7.57728	0.00480464	9.78625	2.9019	-0.00566361	-2.88272	-9.77099	
3.525	0.00570167	7.37071	5.22234	-0.0134905	-5.20329	-7.35545	0.00502975	9.18212	2.20429	-0.00723119	-2.18514	-9.16686	
3.55	0.00580016	7.1036	5.21358	-0.0141179	-5.19454	-7.08834	0.00524555	8.6012	1.68349	-0.00902875	-1.66438	-8.58594	
3.575	0.00591622	6.7885	5.25069	-0.0146361	-5.23167	-6.77324	0.00545025	8.04867	1.34985	-0.0108142	-1.33077	-8.03341	
3.6	0.00605199	6.41941	5.33622	-0.0149922	-5.3172	-6.40415	0.00564629	7.51823	1.19612	-0.0123538	-1.17706	-7.50297	
3.625	0.00621091	5.98678	5.46988	-0.0151475	-5.45088	-5.97152	0.00584024	6.99232	1.19984	-0.0134466	-1.1808	-6.97706	
3.65	0.00639773	5.47738	5.64901	-0.0150817	-5.63004	-5.46212	0.00604239	6.44307	1.32689	-0.0139417	-1.30788	-6.42781	
3.675	0.0066185	4.87434	5.86933	-0.0147969	-5.85037	-4.85908	0.00626621	5.83366	1.53547	-0.0137509	-1.51647	-5.8184	
3.7	0.00687829	4.16344	6.12423	-0.0144094	-6.10529	-4.14818	0.00652572	5.12552	1.78554	-0.0131937	-1.76657	-5.11026	
3.725	0.0071728	3.35603	6.40659	-0.0140469	-6.38767	-3.34077	0.00681995	4.32083	2.06369	-0.0126411	-2.04474	-4.30557	
3.75	0.00749504	2.47116	6.71051	-0.0137432	-6.6916	-2.4559	0.0071419	3.43847	2.36454	-0.0121311	-2.34562	-3.42321	
3.775	0.00783801	1.52811	7.03	-0.0135267	-7.0111	-1.51285	0.00748459	2.49754	2.68254	-0.0116962	-2.66364	-2.48228	
3.8	0.00819475	0.546387	7.35901	-0.0134182	-7.34012	-0.531128	0.00784107	1.5174	3.01196	-0.0113615	-2.99306	-1.50215	
3.825	0.00855832	-0.454482	7.6913	-0.0134312	-7.67241	0.469741	0.00738391	0.516887	3.34605	-0.0111472	-3.32905	-0.503153	
3.85	0.00892173	-1.45465	8.02139	-0.0135668	-8.0025	1.46991	0.00771083	-0.483041	3.68066	-0.0110539	-3.66366	0.496774	
3.875	0.00835039	-2.4357	8.34294	-0.0138228	-8.32592	2.44944	0.00803146	-1.46354	4.00896	-0.0110836	-3.99196	1.47727	
3.9	0.00865859	-3.37615	8.65103	-0.0141782	-8.634	3.38988	0.00833954	-2.40487	4.32506	-0.0112242	-4.30805	2.4186	
3.925	0.00894806	-4.25786	8.93996	-0.0146121	-8.92291	4.2716	0.0086289	-3.28793	4.62317	-0.0114567	-4.60615	3.30167	
3.95	0.00921262	-5.06208	9.20462	-0.0150939	-9.18755	5.07581	0.00889338	-4.09381	4.89761	-0.0117543	-4.88057	4.10755	
3.975	0.00944614	-5.77039	9.4401	-0.0155873	-9.42301	5.78412	0.00912685	-4.80393	5.14284	-0.0120843	-5.12578	4.81767	
4	0.00964737	-6.37933	9.64624	-0.0157225	-9.62913	6.39306	0.00932549	-5.40702	5.35469	-0.0123224	-5.33762	5.42075	
4.025	0.00982629	-6.91955	9.80416	-0.0151716	-9.78703	6.93328	0.00949335	-5.91575	5.53136	-0.0123712	-5.51426	5.92948	
