time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2	0.0165605	0.0755579	0.227274	0.0132089	0.0647671	2.7007e-05	0.0369631	0.127486	0.00208405	0.0428254	0.065401	0.312556	0.0223564	0.0695922	0.0241792	0.370074	0.218634	-0.295878	0.0232933	0.0411175	0	0.126579	0.406419	0	0.0132334	0.0647628	0	0.0370035	0.127477	0.00206107	
2.025	0.0171834	0.0767154	0.227274	0.0132095	0.0647688	2.73421e-05	0.0375282	0.126527	0.000979064	0.0436136	0.0673381	0.31294	0.0315284	0.0774866	0.015365	0.366879	0.315776	-0.352571	0.0267454	0.0518037	0	0.150133	0.450158	0	0.0132334	0.0647628	0	0.0375685	0.126516	0.000954915	
2.05	0.0179009	0.0781547	0.227273	0.0132104	0.0647707	2.74741e-05	0.037744	0.126163	0.000269538	0.0446237	0.0695617	0.313085	0.0404062	0.0889425	0.00581855	0.355114	0.458235	-0.381857	0.0308295	0.0637139	0	0.177234	0.504533	0	0.0132334	0.0647628	0	0.0377837	0.12615	0.000244717	
2.075	0.0187293	0.0799098	0.227274	0.0132114	0.0647729	2.74107e-05	0.0377761	0.126112	2.49515e-05	0.0458391	0.0721849	0.312999	0.0486142	0.10493	-0.00344299	0.32832	0.639497	-0.370461	0.035642	0.0771296	0	0.208523	0.57083	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.1	0.0196807	0.0820038	0.227274	0.0132125	0.0647756	2.72501e-05	0.0377772	0.126114	2.48051e-05	0.0472415	0.0752981	0.312793	0.0560953	0.124526	-0.00823177	0.299242	0.783837	-0.191551	0.0404043	0.090176	0	0.172516	0.473008	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.125	0.0207398	0.0843931	0.227275	0.0132138	0.0647787	2.70816e-05	0.0377783	0.126117	2.46515e-05	0.0488017	0.0788447	0.31257	0.0624101	0.141865	-0.00892416	0.252594	0.693568	-0.0276956	0.0442708	0.100786	0	0.136867	0.375953	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.15	0.0218844	0.0870173	0.227276	0.0132151	0.064782	2.69124e-05	0.0377795	0.12612	2.44973e-05	0.050487	0.0827335	0.312337	0.0674131	0.155551	-0.00932486	0.200118	0.547425	-0.0160282	0.0472506	0.10898	0	0.101577	0.279665	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.175	0.0230925	0.0898161	0.227276	0.0132166	0.0647856	2.6749e-05	0.0377808	0.126123	2.43483e-05	0.052265	0.0868743	0.312101	0.0711187	0.165634	-0.00944592	0.148225	0.403325	-0.00484258	0.0493526	0.114776	0	0.0666439	0.184143	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.2	0.0243422	0.0927299	0.227277	0.0132181	0.0647892	2.65969e-05	0.0377822	0.126127	2.42094e-05	0.0541037	0.0911785	0.311868	0.0735456	0.172167	-0.00931824	0.0970757	0.261328	0.00510721	0.0505858	0.118194	0	0.0320691	0.0893881	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.225	0.0256119	0.0956996	0.227278	0.0132196	0.064793	2.64603e-05	0.0377835	0.12613	2.40844e-05	0.0559714	0.0955586	0.311644	0.07471	0.175203	-0.00897622	0.0465777	0.12143	0.0136811	0.0509591	0.119252	0	-0.00214779	-0.00460012	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.25	0.0268803	0.0986664	0.227278	0.0132211	0.0647967	2.63419e-05	0.0377849	0.126133	2.39758e-05	0.0578371	0.0999284	0.311432	0.0746268	0.174791	-0.00845883	-0.00333024	-0.0164581	0.0206955	0.0504814	0.11797	0	-0.0360067	-0.0978217	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.275	0.0281262	0.101572	0.227279	0.0132226	0.0648004	2.62433e-05	0.0377863	0.126137	2.38849e-05	0.0596698	0.104203	0.311237	0.0733088	0.170979	-0.00780761	-0.0527174	-0.152491	0.0260489	0.0491617	0.114367	0	-0.0695076	-0.190277	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.3	0.0293287	0.104359	0.227279	0.0132241	0.0648039	2.61643e-05	0.0377876	0.12614	2.38117e-05	0.061439	0.108298	0.31106	0.0707676	0.163808	-0.00706428	-0.101651	-0.286859	0.0297329	0.047009	0.108463	0	-0.102651	-0.281965	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.325	0.0304671	0.10697	0.227279	0.0132262	0.0648028	2.34937e-05	0.0377888	0.126143	2.37553e-05	0.0631144	0.112132	0.310904	0.0670186	0.153343	-0.00625026	-0.149958	-0.418593	0.032561	0.0440322	0.100275	0	-0.135436	-0.372886	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.35	0.031521	0.109349	0.227279	0.0132274	0.0648055	2.34533e-05	0.0377899	0.126145	2.37128e-05	0.0646658	0.11562	0.310768	0.0620559	0.139533	-0.00545378	-0.198511	-0.552385	0.0318592	0.0402402	0.0898246	0	-0.167863	-0.463041	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.375	0.0324702	0.111438	0.227279	0.0132284	0.0648078	2.34241e-05	0.037791	0.126148	2.36814e-05	0.0660634	0.118682	0.310652	0.0559008	0.122483	-0.00465134	-0.246203	-0.68199	0.0320977	0.035642	0.0771296	0	-0.199932	-0.552429	0	0.0132334	0.0647628	0	0.037815	0.126097	0	
2.4	0.0333012	0.113199	0.22728	0.0132688	0.0647782	0.000267861	0.0377919	0.12615	2.35875e-05	0.0672731	0.121266	0.310463	0.0483891	0.103352	-0.00754379	-0.300465	-0.765252	-0.115698	0.0310451	0.0641758	0	-0.168541	-0.485915	0	0.013273	0.0647312	0.000244717	0.037815	0.126097	0	
2.425	0.034027	0.114656	0.227281	0.0135418	0.0645624	0.000977297	0.0377926	0.126151	2.33677e-05	0.068264	0.12344	0.310119	0.0396353	0.0869782	-0.0137483	-0.350155	-0.654954	-0.248179	0.0271818	0.0527383	0	-0.141133	-0.430883	0	0.0135454	0.0645135	0.000954915	0.037815	0.126097	0	
2.45	0.0346649	0.115843	0.227282	0.014257	0.0639928	0.00208229	0.0377931	0.126153	2.30445e-05	0.069014	0.125295	0.309648	0.0299996	0.0741787	-0.0188676	-0.385428	-0.511983	-0.204772	0.0239607	0.0425468	0	-0.11706	-0.386031	0	0.0142607	0.063942	0.00206107	0.037815	0.126097	0	
2.475	0.0352299	0.116789	0.227283	0.0155811	0.0629363	0.00347469	0.0377935	0.126154	2.26517e-05	0.0695097	0.126902	0.30909	0.0198282	0.0642839	-0.0222886	-0.406853	-0.395793	-0.13684	0.0213058	0.0333607	0	-0.0957528	-0.350301	0	0.0155855	0.0628834	0.00345492	0.037815	0.126097	0	
2.5	0.0357354	0.117515	0.227284	0.0176211	0.0613075	0.0050182	0.0377936	0.126155	2.22316e-05	0.0697502	0.128316	0.308501	0.00962041	0.0565517	-0.0235643	-0.408313	-0.309288	-0.0510283	0.0191542	0.0249629	0	-0.0767078	-0.322847	0	0.0176268	0.0612523	0.005	0.037815	0.126097	0	
2.525	0.0361933	0.118038	0.227284	0.0204136	0.0590771	0.00656174	0.0377936	0.126156	2.18308e-05	0.069749	0.129571	0.30794	-4.72733e-05	0.0502081	-0.0224576	-0.386707	-0.253744	0.044265	0.0174553	0.0171549	0	-0.0594754	-0.303022	0	0.0204216	0.0590192	0.00654508	0.037815	0.126097	0	
2.55	0.0366144	0.118372	0.227284	0.0239221	0.0562744	0.00795425	0.0377934	0.126157	2.1495e-05	0.0695341	0.130683	0.307465	-0.00859675	0.0444863	-0.0189808	-0.341979	-0.228871	0.139072	0.0161687	0.00975217	0	-0.0436482	-0.290357	0	0.023933	0.0562135	0.00793893	0.037815	0.126097	0	
2.575	0.0370085	0.118524	0.227284	0.0280394	0.0529849	0.00905942	0.0377931	0.126158	2.12639e-05	0.0691463	0.131649	0.30713	-0.0155118	0.0386557	-0.0134191	-0.276602	-0.233223	0.222469	0.0152643	0.0025799	0	-0.0288524	-0.284552	0	0.0280539	0.0529207	0.00904508	0.037815	0.126097	0	
2.6	0.0373847	0.118497	0.227283	0.0325992	0.0493416	0.00976909	0.0377927	0.126158	2.11663e-05	0.0686368	0.13245	0.306972	-0.0203789	0.0320388	-0.00632396	-0.194683	-0.264675	0.283806	0.0147205	-0.0045314	0	-0.0147383	-0.28547	0	0.0326176	0.0492741	0.00975528	0.037815	0.126097	0	
2.625	0.0377518	0.118292	0.227281	0.0373916	0.0455123	0.0100138	0.0377923	0.126159	2.12154e-05	0.0680642	0.133051	0.30701	-0.0229057	0.0240233	0.00153771	-0.101073	-0.320621	0.314467	0.0145245	-0.0117498	0	-0.00097243	-0.293134	0	0.0374142	0.0454415	0.01	0.037815	0.126097	0	
2.65	0.0381182	0.117903	0.227279	0.042184	0.0416828	0.00976963	0.0377918	0.126159	2.14073e-05	0.067491	0.133403	0.307242	-0.022928	0.0140806	0.00927984	-0.000893633	-0.397708	0.309685	0.0146716	-0.0192458	0	0.0127705	-0.307724	0	0.0422107	0.0416089	0.00975528	0.037815	0.126097	0	
2.675	0.0384923	0.117322	0.227276	0.0467438	0.0380389	0.00906045	0.0377915	0.126159	2.17205e-05	0.0669805	0.133448	0.307643	-0.0204182	0.00179744	0.0160211	0.100395	-0.491326	0.269649	0.0151655	-0.0271965	0	0.0268151	-0.329585	0	0.0467745	0.0379623	0.00904508	0.037815	0.126097	0	
2.7	0.038883	0.116535	0.227273	0.0508612	0.0347483	0.00795569	0.0377912	0.126159	2.21191e-05	0.066593	0.133121	0.308168	-0.0155001	-0.0130868	0.0210082	0.196724	-0.595369	0.199484	0.0160177	-0.0357899	0	0.0414933	-0.359233	0	0.0508954	0.0346695	0.00793893	0.037815	0.126097	0	
2.725	0.0392993	0.115523	0.22727	0.0543697	0.0319441	0.00656348	0.037791	0.126158	2.25569e-05	0.0663814	0.132354	0.30876	-0.00846516	-0.0306536	0.0237027	0.281396	-0.702672	0.107782	0.0172483	-0.0452289	0	0.0571519	-0.397369	0	0.0544067	0.0318638	0.00654508	0.037815	0.126097	0	
2.75	0.0397509	0.114264	0.227267	0.0571624	0.0297116	0.00502011	0.037791	0.126157	2.29827e-05	0.0663872	0.131084	0.309356	0.000231026	-0.0508101	0.0238307	0.347848	-0.806262	0.0051209	0.0188865	-0.0557365	0	0.074161	-0.444895	0	0.0572015	0.0296307	0.005	0.037815	0.126097	0	
2.775	0.0402485	0.112726	0.227265	0.0592024	0.0280802	0.00347664	0.0377913	0.126156	2.33458e-05	0.0666372	0.129251	0.309891	0.0100016	-0.0733319	0.0213857	0.390823	-0.90087	-0.0978017	0.020971	-0.0675611	0	0.0929223	-0.502932	0	0.0592429	0.0279995	0.00345492	0.037815	0.126097	0	
2.8	0.0408039	0.110875	0.227263	0.0605266	0.0270205	0.00208416	0.0377917	0.126154	2.36009e-05	0.067142	0.126802	0.310306	0.0201935	-0.0979385	0.0166052	0.407676	-0.984265	-0.19122	0.0235509	-0.0809821	0	0.113879	-0.572853	0	0.0605677	0.026941	0.00206107	0.037815	0.126097	0	
2.825	0.0414303	0.108665	0.227263	0.061242	0.026447	0.000978955	0.0377923	0.126152	2.37116e-05	0.0678964	0.123693	0.310554	0.0301742	-0.124388	0.00993064	0.399226	-1.05798	-0.266982	0.0266873	-0.0963165	0	0.137527	-0.656309	0	0.0612829	0.0263695	0.000954915	0.037815	0.126097	0	
2.85	0.0421425	0.106045	0.227262	0.061515	0.0262266	0.000269217	0.0377931	0.126149	2.3654e-05	0.068882	0.119878	0.310603	0.039423	-0.152571	0.00195778	0.369955	-1.12734	-0.318914	0.0304543	-0.113927	0	0.164424	-0.755273	0	0.0615553	0.0261518	0.000244717	0.037815	0.126097	0	
2.875	0.0429575	0.102953	0.227263	0.0615555	0.0261915	2.4406e-05	0.0377941	0.126145	2.34182e-05	0.0700723	0.115313	0.310438	0.0476118	-0.182596	-0.00661732	0.327552	-1.201	-0.343004	0.0349409	-0.134229	0	0.195206	-0.872082	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
2.9	0.0438877	0.0993439	0.227264	0.0615566	0.0261875	2.4013e-05	0.0377952	0.126141	2.30807e-05	0.0714395	0.109981	0.310154	0.0546886	-0.213284	-0.0113667	0.283071	-1.22748	-0.189973	0.0394156	-0.154236	0	0.162767	-0.72845	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
2.925	0.0449196	0.0952802	0.227265	0.0615578	0.0261829	2.3599e-05	0.0377964	0.126137	2.27291e-05	0.0729554	0.103991	0.309856	0.0606357	-0.239616	-0.0118903	0.237886	-1.05328	-0.0209473	0.043079	-0.170647	0	0.130301	-0.584328	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
2.95	0.0460327	0.0908516	0.227267	0.0615591	0.026178	2.31805e-05	0.0377959	0.126136	2.48651e-05	0.0745911	0.0974769	0.309558	0.0654297	-0.260563	-0.0119324	0.191759	-0.837881	-0.00168285	0.0459304	-0.183449	0	0.097808	-0.439716	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
2.975	0.047207	0.0861485	0.227268	0.0615605	0.0261727	2.27758e-05	0.0377974	0.12613	2.44956e-05	0.0763158	0.0905749	0.309274	0.0689877	-0.276079	-0.0113767	0.142318	-0.620658	0.022229	0.0479692	-0.192629	0	0.0652874	-0.294614	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3	0.0484219	0.0812615	0.227268	0.061562	0.0261673	2.23973e-05	0.0377991	0.126124	2.41585e-05	0.078101	0.0834171	0.309012	0.0714068	-0.286312	-0.0104583	0.0967664	-0.409317	0.0367355	0.0491946	-0.198175	0	0.0327393	-0.149022	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.025	0.0496573	0.0762814	0.227269	0.0615635	0.0261618	2.20561e-05	0.0378007	0.126118	2.38642e-05	0.0799174	0.0761354	0.308782	0.0726571	-0.291269	-0.00921021	0.0500108	-0.198294	0.0499233	0.0496059	-0.200076	0	0.000164001	-0.00294017	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.05	0.0508928	0.0712994	0.22727	0.061565	0.0261562	2.17599e-05	0.0378024	0.126111	2.36198e-05	0.0817358	0.0688609	0.308588	0.0727359	-0.290981	-0.00773806	0.00315045	0.0115365	0.0588862	0.0492025	-0.198318	0	-0.0324387	0.143632	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.075	0.052108	0.0664071	0.22727	0.0615664	0.0261508	2.15127e-05	0.037804	0.126105	2.34284e-05	0.0835267	0.0617244	0.308434	0.0716378	-0.285461	-0.00616069	-0.0439228	0.220805	0.0630945	0.0479838	-0.19289	0	-0.0650687	0.290694	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.1	0.0532825	0.0616964	0.22727	0.0615648	0.0261484	2.36835e-05	0.0378056	0.1261	2.32891e-05	0.0852608	0.0548566	0.308319	0.0693625	-0.274712	-0.00460632	-0.0910112	0.429968	0.062175	0.0459489	-0.18378	0	-0.097726	0.438246	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.125	0.0543959	0.0572593	0.22727	0.0615664	0.0261429	2.35177e-05	0.0378071	0.126094	2.31987e-05	0.0869072	0.0483902	0.308241	0.065854	-0.258657	-0.00312521	-0.140341	0.642184	0.0592443	0.0430972	-0.170974	0	-0.130411	0.586288	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.15	0.0554279	0.0531882	0.22727	0.0615678	0.0261379	2.33994e-05	0.0378085	0.126089	2.31496e-05	0.0884357	0.0424573	0.308194	0.0611431	-0.237313	-0.00187885	-0.188434	0.853765	0.0498543	0.0394281	-0.154461	0	-0.163123	0.734821	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.175	0.0563581	0.0495759	0.227269	0.061569	0.0261334	2.33206e-05	0.0378098	0.126085	2.31322e-05	0.0898157	0.0371922	0.308171	0.0551985	-0.210605	-0.000917003	-0.237785	1.06832	0.038474	0.0349409	-0.134229	0	-0.195862	0.883843	0	0.0615949	0.0261202	0	0.037815	0.126097	0	
3.2	0.0571728	0.0464873	0.227269	0.0615701	0.0261296	2.31942e-05	0.0378498	0.126061	0.000267565	0.091012	0.0326995	0.308074	0.0478515	-0.179708	-0.00388058	-0.293878	1.23588	-0.118543	0.0304378	-0.113632	0	-0.165088	0.767172	0	0.0615949	0.0261202	0	0.0378539	0.126076	0.000244717	
3.225	0.0578844	0.0438784	0.22727	0.061571	0.0261264	2.29536e-05	0.0381185	0.125918	0.000976955	0.091993	0.0289426	0.30783	0.0392407	-0.150277	-0.00978803	-0.344434	1.17725	-0.236298	0.026654	-0.0957192	0	-0.138214	0.668629	0	0.0615949	0.0261202	0	0.0381219	0.125937	0.000954915	
3.25	0.0585098	0.0416875	0.227271	0.0615717	0.0261238	2.26305e-05	0.0388223	0.125551	0.00208187	0.092736	0.0258522	0.307478	0.0297207	-0.123616	-0.0140649	-0.380799	1.06642	-0.171075	0.0234999	-0.0800685	0	-0.114606	0.585884	0	0.0615949	0.0261202	0	0.0388257	0.125572	0.00206107	
3.275	0.059064	0.039863	0.227272	0.0615721	0.0261217	2.22686e-05	0.0401251	0.124873	0.00347418	0.0932268	0.0233663	0.307073	0.0196304	-0.0994369	-0.0162054	-0.403611	0.967175	-0.0856213	0.0209012	-0.0663097	0	-0.093706	0.516982	0	0.0615949	0.0261202	0	0.0401292	0.124895	0.00345492	
3.3	0.0595599	0.0383616	0.227274	0.0615724	0.02612	2.19184e-05	0.0421322	0.123829	0.0050176	0.0934635	0.0214274	0.306675	0.00946895	-0.0775557	-0.0159092	-0.40646	0.87525	0.0118475	0.0187962	-0.0541177	0	-0.07502	0.460296	0	0.0615949	0.0261202	0	0.0421377	0.123853	0.005	
3.325	0.0600094	0.0371479	0.227275	0.0615724	0.0261188	2.16322e-05	0.0448797	0.122402	0.00656108	0.0934591	0.0199813	0.306347	-0.000177711	-0.0578451	-0.0131162	-0.385866	0.788424	0.111722	0.0171354	-0.0432043	0	-0.0581067	0.414486	0	0.0615949	0.0261202	0	0.0448875	0.122425	0.00654508	
3.35	0.060423	0.0361932	0.227276	0.0615722	0.026118	2.14584e-05	0.0483314	0.120609	0.00795355	0.0932412	0.0189766	0.306146	-0.00871383	-0.0401854	-0.00802895	-0.341445	0.706389	0.20349	0.0158794	-0.0333118	0	-0.0425663	0.378469	0	0.0615949	0.0261202	0	0.0483424	0.120632	0.00793893	
3.375	0.0608102	0.0354752	0.227278	0.0615719	0.0261174	2.14353e-05	0.0523822	0.118506	0.00905874	0.0928512	0.0183659	0.306119	-0.0156025	-0.0244283	-0.00111436	-0.275547	0.630284	0.276584	0.0149987	-0.0242064	0	-0.0280316	0.351394	0	0.0615949	0.0261202	0	0.052397	0.118528	0.00904508	
3.4	0.0611801	0.0349768	0.227278	0.0615715	0.0261172	2.15867e-05	0.0568682	0.116177	0.00976848	0.0923408	0.0181065	0.306292	-0.0204151	-0.0103777	0.00692598	-0.192505	0.562025	0.321614	0.0144724	-0.015673	0	-0.0141593	0.332623	0	0.0615949	0.0261202	0	0.0568874	0.116197	0.00975528	
3.425	0.0615411	0.0346865	0.227278	0.061571	0.0261172	2.19175e-05	0.0615831	0.113729	0.0100133	0.0917693	0.0181618	0.306672	-0.0228586	0.00221295	0.0152234	-0.0977395	0.503625	0.331895	0.014288	-0.00750988	0	-0.000621529	0.32171	0	0.0615949	0.0261202	0	0.0616068	0.113747	0.01	
3.45	0.0619018	0.0345975	0.227278	0.0615705	0.0261175	2.24127e-05	0.0662979	0.111282	0.00976935	0.0911997	0.0185026	0.307243	-0.0227854	0.0136323	0.0228457	0.00293029	0.456774	0.304894	0.0144412	0.000475799	0	0.0129015	0.318399	0	0.0615949	0.0261202	0	0.0663262	0.111298	0.00975528	
3.475	0.0622703	0.0347077	0.227277	0.0615701	0.026118	2.30388e-05	0.070784	0.108954	0.00906042	0.0906948	0.0191077	0.307966	-0.0201962	0.0242038	0.0289223	0.103564	0.422861	0.243063	0.0149356	0.00847272	0	0.0267295	0.322611	0	0.0615949	0.0261202	0	0.0708166	0.108967	0.00904508	
3.5	0.0626552	0.0350199	0.227276	0.0615697	0.0261187	2.37474e-05	0.0748348	0.106852	0.00795596	0.0903137	0.0199649	0.308786	-0.0152444	0.0342875	0.0327623	0.198075	0.403345	0.153602	0.0157829	0.0166698	0	0.0411889	0.334446	0	0.0615949	0.0261202	0	0.0748712	0.106862	0.00793893	
3.525	0.0630655	0.0355416	0.227275	0.0615695	0.0261197	2.44812e-05	0.0782865	0.105061	0.00656409	0.0901077	0.0210722	0.309634	-0.00823782	0.0442918	0.0339405	0.280262	0.400172	0.0471265	0.0170031	0.0252608	0	0.0566216	0.354183	0	0.0615949	0.0261202	0	0.0783261	0.105069	0.00654508	
3.55	0.0635108	0.0362849	0.227273	0.0615695	0.0261208	2.51802e-05	0.081034	0.103636	0.00502107	0.0901169	0.0224394	0.310442	0.000368684	0.0546883	0.032333	0.34426	0.415862	-0.0643004	0.0186251	0.0344487	0	0.0733922	0.382289	0	0.0615949	0.0261202	0	0.0810759	0.103642	0.005	
3.575	0.0640017	0.0372676	0.227272	0.0615697	0.0261222	2.57885e-05	0.083041	0.102595	0.00347794	0.0903671	0.0240898	0.311145	0.0100048	0.0660172	0.0281067	0.385444	0.453157	-0.169051	0.0206872	0.0444505	0	0.0918969	0.419428	0	0.0615949	0.0261202	0	0.0830844	0.102599	0.00345492	
3.6	0.0645496	0.0385129	0.22727	0.0615701	0.0261239	2.62594e-05	0.0843438	0.101921	0.00208578	0.0908681	0.0260617	0.311687	0.020042	0.0788772	0.0216759	0.401489	0.5144	-0.257232	0.023238	0.0555026	0	0.112573	0.466477	0	0.0615949	0.0261202	0	0.0843879	0.101923	0.00206107	
3.625	0.0651677	0.04005	0.22727	0.0615707	0.0261259	2.65596e-05	0.0850476	0.101558	0.000980871	0.0916149	0.0284093	0.312028	0.0298719	0.0939013	0.0136437	0.393196	0.600961	-0.321287	0.026338	0.0678661	0	0.135909	0.524548	0	0.0615949	0.0261202	0	0.0850917	0.101557	0.000954915	
3.65	0.0658706	0.0419153	0.227269	0.0615715	0.0261283	2.6672e-05	0.0853161	0.101421	0.000271388	0.0925897	0.0312024	0.312147	0.0389913	0.111726	0.00474093	0.364776	0.712997	-0.356113	0.0300602	0.0818332	0	0.162456	0.595013	0	0.0615949	0.0261202	0	0.0853597	0.101418	0.000244717	
3.675	0.0666751	0.0441529	0.22727	0.0615725	0.0261312	2.65971e-05	0.085356	0.101404	2.67927e-05	0.0937667	0.0345266	0.312041	0.0470797	0.132967	-0.0042329	0.323535	0.849642	-0.358953	0.0344927	0.0977338	0	0.192842	0.679536	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.7	0.0675935	0.0467936	0.227271	0.0615735	0.0261345	2.64287e-05	0.0853571	0.101407	2.66078e-05	0.0951189	0.0384421	0.311816	0.0540897	0.156621	-0.00896941	0.2804	0.946146	-0.18946	0.0389312	0.113292	0	0.162165	0.565184	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.725	0.0686132	0.0497872	0.227271	0.0615747	0.0261383	2.6257e-05	0.0853583	0.101411	2.64175e-05	0.0966194	0.0428731	0.311577	0.0600197	0.177239	-0.00959009	0.237202	0.824731	-0.0248274	0.0425975	0.125996	0	0.13107	0.451145	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.75	0.0697146	0.0530625	0.227272	0.061576	0.0261425	2.60907e-05	0.0853596	0.101415	2.6231e-05	0.0982396	0.0477124	0.31133	0.0648085	0.193572	-0.00986177	0.191553	0.65332	-0.010867	0.0454812	0.135852	0	0.0995574	0.337419	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.775	0.0708782	0.0565484	0.227273	0.0615774	0.0261469	2.59376e-05	0.085361	0.10142	2.60564e-05	0.0999508	0.052854	0.311085	0.068446	0.205664	-0.00980934	0.145497	0.483658	0.0020972	0.0475719	0.142869	0	0.0676262	0.224007	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.8	0.072084	0.0601743	0.227274	0.0615788	0.0261514	2.58042e-05	0.0853624	0.101424	2.59006e-05	0.101724	0.058193	0.310848	0.0709206	0.21356	-0.00946865	0.0989849	0.315845	0.0136275	0.048859	0.147055	0	0.0352768	0.110907	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.825	0.0733118	0.0638694	0.227274	0.0615803	0.0261561	2.56961e-05	0.0853673	0.101426	2.31927e-05	0.103528	0.0636262	0.310627	0.0721777	0.217326	-0.0088359	0.0502826	0.150659	0.02531	0.0493322	0.148417	0	0.00250921	-0.00187921	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.85	0.0745411	0.0675634	0.227275	0.0615818	0.0261607	2.56139e-05	0.0853686	0.10143	2.3098e-05	0.105336	0.0690498	0.310424	0.0723307	0.216945	-0.00811828	0.00611988	-0.0152388	0.0287049	0.048981	0.146964	0	-0.0306766	-0.114352	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.875	0.0757512	0.0711861	0.227275	0.0615844	0.0261608	2.30038e-05	0.0853699	0.101434	2.30289e-05	0.107117	0.0743632	0.310244	0.071237	0.212536	-0.00720645	-0.043748	-0.17639	0.0364731	0.0477949	0.142702	0	-0.0642806	-0.226512	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.9	0.0769211	0.0746674	0.227275	0.0615856	0.0261647	2.29783e-05	0.0853712	0.101438	2.29836e-05	0.10884	0.0794636	0.310088	0.068912	0.204015	-0.00626506	-0.0929979	-0.340812	0.0376556	0.0457635	0.135641	0	-0.0983028	-0.338359	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.925	0.0780296	0.0779374	0.227275	0.0615868	0.0261684	2.29735e-05	0.0853723	0.101442	2.29601e-05	0.110474	0.0842507	0.309955	0.06534	0.191488	-0.00529108	-0.14288	-0.501103	0.0389591	0.0428763	0.125787	0	-0.132743	-0.449892	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.95	0.0790552	0.0809266	0.227276	0.0615879	0.0261717	2.2985e-05	0.0853734	0.101445	2.29543e-05	0.111986	0.0886242	0.309846	0.0604976	0.174937	-0.00435505	-0.193695	-0.662023	0.0374416	0.0391229	0.113149	0	-0.167602	-0.561113	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
3.975	0.0799762	0.0835655	0.227276	0.0615889	0.0261747	2.3007e-05	0.0853744	0.101448	2.2961e-05	0.113345	0.0924834	0.309759	0.0543624	0.154367	-0.00349599	-0.245411	-0.822798	0.0343622	0.0344927	0.0977338	0	-0.202879	-0.67202	0	0.0615949	0.0261202	0	0.0853986	0.101398	0	
4	0.0807775	0.0858055	0.227276	0.0616187	0.0261643	0.000267492	0.0853753	0.101451	2.29039e-05	0.114517	0.0957573	0.309599	0.0468621	0.130957	-0.00641147	-0.300012	-0.936386	-0.116619	0.0298083	0.0820218	0	-0.172611	-0.587407	0	0.0616239	0.0261073	0.000244717	0.0853986	0.101398	0	
4.025	0.081471	0.0876782	0.227277	0.061819	0.0260776	0.000976971	0.085376	0.101453	2.27194e-05	0.11548	0.0985028	0.309284	0.0385405	0.109819	-0.0126067	-0.332863	-0.845527	-0.247808	0.0258282	0.0682479	0	-0.146423	-0.516673	0	0.0618236	0.0260183	0.000954915	0.0853986	0.101398	0	
