time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.2	0.0110726	6.87951	1.39071	-0.0223519	-1.3549	-6.8508	0.0136641	3.11692	1.49272	-0.000515171	-1.45712	-3.0882	
0.21	0.0109961	6.98985	1.39037	-0.0224274	-1.35455	-6.96114	0.01357	3.25433	1.50033	0.00101337	-1.46473	-3.22561	
0.22	0.0109252	7.09216	1.39005	-0.0224984	-1.35422	-7.06345	0.0134809	3.38444	1.50798	0.00253318	-1.47238	-3.35572	
0.23	0.0108596	7.18684	1.38975	-0.0225652	-1.35392	-7.15813	0.0133966	3.50744	1.51562	0.00403482	-1.48001	-3.47873	
0.24	0.0107989	7.27427	1.38947	-0.0226276	-1.35363	-7.24555	0.0133171	3.6235	1.52319	0.00550896	-1.48758	-3.59479	
0.25	0.010743	7.35479	1.38921	-0.0226858	-1.35336	-7.32607	0.0132422	3.73273	1.53066	0.00694644	-1.49504	-3.70401	
0.26	0.0106917	7.42871	1.38897	-0.0227397	-1.35311	-7.39999	0.0131719	3.8352	1.53795	0.00833831	-1.50233	-3.80648	
0.27	0.0106447	7.49633	1.38874	-0.0227896	-1.35288	-7.46761	0.0131062	3.93097	1.54503	0.00967592	-1.50941	-3.90225	
0.28	0.010602	7.55791	1.38854	-0.0228354	-1.35267	-7.5292	0.0130451	4.02006	1.55184	0.0109509	-1.51621	-3.99134	
0.29	0.0105632	7.6137	1.38835	-0.0228773	-1.35248	-7.58498	0.0129886	4.10247	1.55833	0.0121554	-1.5227	-4.07375	
0.3	0.0105283	7.66391	1.38818	-0.0229152	-1.35231	-7.6352	0.0129366	4.17818	1.56445	0.0132818	-1.52881	-4.14947	
0.31	0.0104971	7.70874	1.38803	-0.0229493	-1.35215	-7.68003	0.0128893	4.24717	1.57015	0.0143232	-1.53451	-4.21846	
0.32	0.0104696	7.74837	1.3879	-0.0229796	-1.35201	-7.71966	0.0128466	4.30939	1.57539	0.015273	-1.53974	-4.28068	
0.33	0.0104455	7.78295	1.38778	-0.0230061	-1.35189	-7.75424	0.0128085	4.36478	1.58011	0.0161254	-1.54447	-4.33607	
0.34	0.0104249	7.81262	1.38767	-0.023029	-1.35178	-7.78391	0.0127752	4.4133	1.5843	0.0168751	-1.54865	-4.38458	
0.35	0.0104076	7.83749	1.38759	-0.0230483	-1.3517	-7.80878	0.0127467	4.45487	1.5879	0.0175173	-1.55225	-4.42615	
0.36	0.0103936	7.85767	1.38752	-0.023064	-1.35163	-7.82895	0.0127229	4.48944	1.59089	0.0180481	-1.55523	-4.46073	
0.37	0.0103828	7.87322	1.38747	-0.0230761	-1.35157	-7.8445	0.012704	4.51697	1.59324	0.0184641	-1.55758	-4.48826	
0.38	0.0103751	7.88421	1.38743	-0.0230847	-1.35153	-7.8555	0.01269	4.5374	1.59493	0.0187629	-1.55927	-4.50869	
0.39	0.0103706	7.89069	1.3874	-0.0230897	-1.35151	-7.86198	0.0126808	4.5507	1.59595	0.0189425	-1.56029	-4.52198	
0.4	0.0103692	7.89268	1.3874	-0.0230913	-1.3515	-7.86396	0.0126766	4.55683	1.59628	0.0190019	-1.56063	-4.52812	
0.41	0.010371	7.89018	1.38741	-0.0230893	-1.35151	-7.86147	0.0126773	4.55579	1.59593	0.0189405	-1.56028	-4.52707	
0.42	0.0103758	7.88319	1.38743	-0.0230839	-1.35153	-7.85448	0.012683	4.54755	1.5949	0.018759	-1.55925	-4.51883	
0.43	0.0103838	7.87169	1.38747	-0.0230749	-1.35158	-7.84297	0.0126936	4.53213	1.5932	0.0184583	-1.55754	-4.50341	
0.44	0.010395	7.85561	1.38753	-0.0230624	-1.35163	-7.8269	0.0127091	4.50953	1.59084	0.0180403	-1.55518	-4.48082	
0.45	0.0104094	7.83491	1.3876	-0.0230463	-1.35171	-7.8062	0.0127295	4.47978	1.58784	0.0175077	-1.55218	-4.45107	
0.46	0.0104271	7.8095	1.38769	-0.0230266	-1.3518	-7.78079	0.0127548	4.44292	1.58423	0.0168637	-1.54858	-4.4142	
0.47	0.0104481	7.77928	1.38779	-0.0230033	-1.3519	-7.75057	0.012785	4.39896	1.58003	0.0161125	-1.54439	-4.37024	
0.48	0.0104725	7.74414	1.38791	-0.0229763	-1.35203	-7.71542	0.01282	4.34796	1.5753	0.0152585	-1.53965	-4.31924	
0.49	0.0105005	7.70393	1.38805	-0.0229456	-1.35217	-7.67521	0.0128599	4.28994	1.57005	0.0143073	-1.53441	-4.26122	
0.5	0.0105321	7.65849	1.3882	-0.0229111	-1.35232	-7.62978	0.0129045	4.22495	1.56435	0.0132646	-1.52871	-4.19623	
0.51	0.0105674	7.60766	1.38837	-0.0228727	-1.3525	-7.57894	0.0129539	4.15301	1.55822	0.0121371	-1.52258	-4.12429	
0.52	0.0106066	7.55123	1.38856	-0.0228304	-1.35269	-7.52251	0.013008	4.07414	1.55173	0.0109316	-1.51609	-4.04542	
0.53	0.0106499	7.48897	1.38877	-0.0227842	-1.35291	-7.46026	0.0130668	3.98834	1.54491	0.0096558	-1.50928	-3.95963	
0.54	0.0106973	7.42065	1.38899	-0.0227338	-1.35314	-7.39194	0.0131305	3.89562	1.53783	0.00831754	-1.50221	-3.8669	
0.55	0.0107491	7.346	1.38924	-0.0226794	-1.35339	-7.31728	0.0131988	3.79592	1.53053	0.00692518	-1.49491	-3.76721	
0.56	0.0108055	7.26471	1.3895	-0.0226207	-1.35366	-7.236	0.013272	3.68921	1.52307	0.00548739	-1.48745	-3.66049	
0.57	0.0108667	7.17648	1.38978	-0.0225578	-1.35395	-7.14776	0.01335	3.57538	1.51549	0.00401311	-1.47988	-3.54667	
0.58	0.010933	7.08095	1.39009	-0.0224906	-1.35426	-7.05224	0.013433	3.45433	1.50785	0.00251151	-1.47225	-3.42561	
0.59	0.0110045	6.97775	1.39041	-0.022419	-1.35459	-6.94904	0.013521	3.3259	1.50021	0.000991911	-1.4646	-3.29719	
0.6	0.0110816	6.86648	1.39075	-0.0223431	-1.35495	-6.83776	0.0136141	3.1899	1.49259	-0.000536251	-1.457	-3.16118	
0.61	0.0111646	6.74668	1.39112	-0.0222627	-1.35532	-6.71796	0.0137126	3.04609	1.48507	-0.00206351	-1.44947	-3.01737	
0.62	0.0112537	6.61789	1.3915	-0.0221779	-1.35571	-6.58918	0.0138166	2.89418	1.47767	-0.00358044	-1.44208	-2.86547	
0.63	0.0113494	6.47961	1.39191	-0.0220887	-1.35613	-6.45089	0.0139264	2.73385	1.47044	-0.00507767	-1.43486	-2.70514	
0.64	0.011452	6.33127	1.39234	-0.0219951	-1.35657	-6.30256	0.0140421	2.56471	1.46342	-0.00654602	-1.42785	-2.53599	
0.65	0.0115619	6.17231	1.39279	-0.0218973	-1.35703	-6.14359	0.0141642	2.38629	1.45666	-0.00797651	-1.42109	-2.35758	
0.66	0.0116794	6.00208	1.39326	-0.0217954	-1.35751	-5.97336	0.0142929	2.1981	1.45018	-0.00936046	-1.41461	-2.16939	
0.67	0.0118052	5.81991	1.39374	-0.0216895	-1.35801	-5.7912	0.0144287	1.99956	1.44401	-0.0106895	-1.40845	-1.97084	
0.68	0.0119396	5.62509	1.39425	-0.02158	-1.35853	-5.59637	0.014572	1.79001	1.43819	-0.0119558	-1.40264	-1.76129	
0.69	0.0120831	5.41684	1.39478	-0.0214671	-1.35907	-5.38812	0.0147232	1.56873	1.43275	-0.0131518	-1.3972	-1.54002	
0.7	0.0122364	5.19433	1.39532	-0.0213512	-1.35963	-5.16561	0.014883	1.33493	1.4277	-0.0142707	-1.39216	-1.30622	
0.71	0.0124	4.95668	1.39588	-0.0212329	-1.3602	-4.92797	0.015052	1.08771	1.42308	-0.0153061	-1.38753	-1.059	
0.72	0.0125746	4.70296	1.39645	-0.0211128	-1.36079	-4.67425	0.0152307	0.826097	1.41888	-0.0162525	-1.38334	-0.797381	
0.73	0.0127607	4.43216	1.39703	-0.0209917	-1.36138	-4.40345	0.01542	0.549016	1.41514	-0.017105	-1.37961	-0.5203	
0.74	0.0129592	4.14321	1.39762	-0.0208704	-1.36198	-4.1145	0.0156207	0.255299	1.41187	-0.0178594	-1.37633	-0.226583	
0.75	0.0131708	3.83497	1.39821	-0.0207501	-1.36259	-3.80626	0.0158336	-0.0563314	1.40906	-0.0185126	-1.37352	0.0850472	
0.76	0.0133964	3.50623	1.3988	-0.0206321	-1.36319	-3.47752	0.0160596	-0.387262	1.40673	-0.0190621	-1.3712	0.415978	
0.77	0.0136366	3.1557	1.39937	-0.020518	-1.36378	-3.12698	0.0163	-0.738995	1.40488	-0.0195068	-1.36934	0.767711	
0.78	0.0138926	2.782	1.39994	-0.0204096	-1.36435	-2.75329	0.0165556	-1.11316	1.40351	-0.0198463	-1.36797	1.14187	
0.79	0.0141653	2.38369	1.40047	-0.0203092	-1.3649	-2.35498	0.0168279	-1.5115	1.40261	-0.0200815	-1.36707	1.54021	
0.8	0.0144558	1.95923	1.40097	-0.0202192	-1.36541	-1.93051	0.0171181	-1.9359	1.40218	-0.0202143	-1.36662	1.96462	
0	0.0144558	1.95923	1.40097	-0.0202192	-1.36541	-1.93051	0.0171181	-1.9359	1.40218	-0.0202143	-1.36662	1.96462	
0.01	0.014746	1.53484	1.40167	-0.0200853	-1.36612	-1.50612	0.0174085	-2.36038	1.40194	-0.0203032	-1.36637	2.3891	
0.02	0.0150183	1.13652	1.40282	-0.0198492	-1.36727	-1.10781	0.0176812	-2.75871	1.40165	-0.0204026	-1.36607	2.78743	
0.03	0.0152741	0.762384	1.40442	-0.0195087	-1.36888	-0.733669	0.0179371	-3.13242	1.40132	-0.02051	-1.36573	3.16114	
0.04	0.0155144	0.410674	1.40649	-0.0190632	-1.37095	-0.381958	0.0181774	-3.48297	1.40096	-0.0206232	-1.36535	3.51168	
0.05	0.0157406	0.0797635	1.40902	-0.0185127	-1.37348	-0.0510477	0.0184028	-3.81172	1.40057	-0.0207404	-1.36496	3.84044	
0.06	0.0159535	-0.231854	1.41202	-0.0178588	-1.37648	0.260569	0.0186144	-4.11998	1.40017	-0.0208599	-1.36454	4.14869	
0.07	0.0161543	-0.525567	1.41548	-0.0171036	-1.37994	0.554283	0.0188128	-4.40894	1.39977	-0.0209805	-1.36412	4.43766	
0.08	0.0163437	-0.802656	1.41939	-0.0162505	-1.38385	0.831372	0.0189989	-4.67975	1.39935	-0.021101	-1.36369	4.70847	
0.09	0.0165226	-1.06429	1.42374	-0.0153034	-1.3882	1.09301	0.0191734	-4.93349	1.39894	-0.0212204	-1.36327	4.9622	
0.1	0.0166916	-1.31156	1.42852	-0.0142674	-1.39298	1.34027	0.019337	-5.17114	1.39853	-0.0213381	-1.36284	5.19986	
0.11	0.0168516	-1.54542	1.43372	-0.013148	-1.39817	1.57414	0.0175415	-5.39555	1.39642	-0.0214607	-1.3643	5.42139	
0.12	0.0170031	-1.76679	1.4393	-0.0119514	-1.40374	1.7955	0.0176707	-5.60384	1.39602	-0.0215732	-1.36388	5.62968	
0.13	0.0171466	-1.97645	1.44525	-0.0106847	-1.40969	2.00516	0.0177916	-5.79869	1.39562	-0.0216823	-1.36347	5.82453	
0.14	0.0172826	-2.17514	1.45153	-0.00935519	-1.41597	2.20385	0.0179048	-5.98088	1.39524	-0.0217877	-1.36307	6.00672	
0.15	0.0174116	-2.3635	1.45813	-0.00797085	-1.42256	2.39222	0.0180105	-6.15113	1.39487	-0.0218892	-1.36269	6.17698	
0.16	0.017534	-2.54213	1.46501	-0.00654001	-1.42944	2.57085	0.0181094	-6.31012	1.39451	-0.0219867	-1.36232	6.33596	
0.17	0.0176501	-2.71153	1.47213	-0.00507135	-1.43655	2.74024	0.0182017	-6.45846	1.39416	-0.0220799	-1.36197	6.48431	
0.18	0.0177602	-2.87215	1.47946	-0.00357386	-1.44387	2.90086	0.0182877	-6.59676	1.39384	-0.0221688	-1.36163	6.6226	
0.19	0.0178646	-3.02438	1.48695	-0.00205671	-1.45136	3.05309	0.0183679	-6.72555	1.39353	-0.0222533	-1.36131	6.7514	
0.2	0.0179636	-3.16856	1.49457	-0.000529268	-1.45897	3.19728	0.0184426	-6.84535	1.39323	-0.0223334	-1.36101	6.8712	
0.21	0.0180572	-3.30498	1.50226	0.000999033	-1.46667	3.3337	0.0185119	-6.95663	1.39295	-0.0224091	-1.36072	6.98247	
0.22	0.0181457	-3.43387	1.50999	0.00251873	-1.47439	3.46259	0.0185763	-7.05982	1.39268	-0.0224804	-1.36045	7.08567	
0.23	0.0182292	-3.55543	1.5177	0.00402038	-1.4821	3.58415	0.0186359	-7.15534	1.39244	-0.0225474	-1.36019	7.18118	
0.24	0.0183078	-3.66981	1.52535	0.00549468	-1.48974	3.69853	0.0186909	-7.24356	1.3922	-0.0226101	-1.35995	7.2694	
0.25	0.0183816	-3.77713	1.53288	0.00693244	-1.49726	3.80585	0.0187416	-7.32482	1.39199	-0.0226685	-1.35973	7.35067	
0.26	0.0184506	-3.87747	1.54024	0.00832474	-1.50462	3.90619	0.0187883	-7.39946	1.39178	-0.0227228	-1.35952	7.4253	
0.27	0.0185148	-3.97089	1.54738	0.00966289	-1.51176	3.99961	0.0188309	-7.46775	1.3916	-0.0227729	-1.35933	7.4936	
0.28	0.0185743	-4.05743	1.55425	0.0109386	-1.51862	4.08614	0.0188698	-7.52998	1.39143	-0.022819	-1.35915	7.55582	
0.29	0.0186292	-4.13708	1.56079	0.0121438	-1.52516	4.1658	0.018905	-7.58638	1.39127	-0.0228612	-1.35899	7.61222	
0.3	0.0186793	-4.20985	1.56696	0.0132712	-1.53132	4.23856	0.0189368	-7.63717	1.39113	-0.0228994	-1.35885	7.66302	
0.31	0.0187246	-4.2757	1.57271	0.0143136	-1.53707	4.30442	0.0189652	-7.68256	1.391	-0.0229338	-1.35872	7.7084	
0.32	0.0187652	-4.33462	1.57798	0.0152646	-1.54234	4.36334	0.0189903	-7.72272	1.39088	-0.0229644	-1.3586	7.74857	
0.33	0.018801	-4.38656	1.58275	0.0161182	-1.54711	4.41528	0.0190122	-7.75781	1.39078	-0.0229912	-1.35849	7.78366	
0.34	0.0188319	-4.43148	1.58697	0.0168692	-1.55132	4.4602	0.0190311	-7.78797	1.3907	-0.0230144	-1.35841	7.81382	
0.35	0.018858	-4.46934	1.5906	0.0175128	-1.55495	4.49805	0.019047	-7.81332	1.39062	-0.023034	-1.35833	7.83916	
0.36	0.0188792	-4.5001	1.59362	0.018045	-1.55797	4.52881	0.0190599	-7.83394	1.39056	-0.0230499	-1.35827	7.85979	
0.37	0.0188955	-4.52372	1.59599	0.0184626	-1.56034	4.55244	0.0190699	-7.84994	1.39052	-0.0230623	-1.35822	7.87578	
0.38	0.0189068	-4.54018	1.59771	0.0187629	-1.56205	4.5689	0.019077	-7.86136	1.39048	-0.0230712	-1.35819	7.88721	
0.39	0.0189132	-4.54946	1.59874	0.0189441	-1.56309	4.57818	0.0190813	-7.86826	1.39046	-0.0230766	-1.35817	7.89411	
0.4	0.0189147	-4.55156	1.59909	0.019005	-1.56343	4.58027	0.0190828	-7.87066	1.39046	-0.0230785	-1.35816	7.8965	
0.41	0.0189112	-4.54647	1.59874	0.0189452	-1.56309	4.57518	0.0190815	-7.86856	1.39046	-0.0230768	-1.35817	7.89441	
0.42	0.0189027	-4.5342	1.59772	0.0187652	-1.56206	4.56292	0.0190774	-7.86197	1.39048	-0.0230717	-1.35819	7.88782	
0.43	0.0188893	-4.51479	1.59601	0.018466	-1.56036	4.54351	0.0190704	-7.85085	1.39051	-0.023063	-1.35822	7.8767	
0.44	0.0188711	-4.48827	1.59364	0.0180496	-1.55799	4.51698	0.0190606	-7.83517	1.39056	-0.0230509	-1.35827	7.86101	
0.45	0.0188479	-4.45466	1.59063	0.0175184	-1.55498	4.48338	0.0190479	-7.81486	1.39062	-0.0230352	-1.35833	7.8407	
0.46	0.0188199	-4.41404	1.587	0.0168758	-1.55135	4.44275	0.0190323	-7.78983	1.39069	-0.0230158	-1.3584	7.81568	
0.47	0.0187871	-4.36643	1.58279	0.0161258	-1.54714	4.39515	0.0190136	-7.76	1.39078	-0.0229929	-1.35849	7.78585	
0.48	0.0187496	-4.31191	1.57802	0.0152731	-1.54238	4.34063	0.0189919	-7.72525	1.39088	-0.0229663	-1.35859	7.75109	
0.49	0.0187073	-4.25052	1.57275	0.014323	-1.53711	4.27924	0.018967	-7.68543	1.39099	-0.0229359	-1.35871	7.71128	
0.5	0.0186603	-4.18231	1.567	0.0132813	-1.53137	4.21103	0.0189388	-7.6404	1.39112	-0.0229018	-1.35884	7.66625	
0.51	0.0186087	-4.10732	1.56084	0.0121546	-1.52521	4.13604	0.0189073	-7.58998	1.39126	-0.0228639	-1.35898	7.61583	
0.52	0.0185525	-4.02558	1.5543	0.0109499	-1.51867	4.0543	0.0188723	-7.53397	1.39141	-0.022822	-1.35914	7.55981	
0.53	0.0184916	-3.93711	1.54743	0.00967471	-1.51181	3.96583	0.0188337	-7.47214	1.39158	-0.0227762	-1.35932	7.49799	
0.54	0.0184261	-3.8419	1.54029	0.00833694	-1.50467	3.87062	0.0187913	-7.40427	1.39177	-0.0227263	-1.35951	7.43011	
0.55	0.018356	-3.73993	1.53293	0.00694493	-1.49732	3.76864	0.0187449	-7.33007	1.39197	-0.0226723	-1.35972	7.35591	
0.56	0.0182813	-3.63113	1.5254	0.00550735	-1.48979	3.65985	0.0186945	-7.24926	1.39219	-0.0226142	-1.35994	7.27511	
0.57	0.0182018	-3.51544	1.51775	0.00403313	-1.48215	3.54416	0.0186397	-7.16152	1.39242	-0.0225518	-1.36018	7.18737	
0.58	0.0181175	-3.39273	1.51004	0.00253145	-1.47444	3.42145	0.0185805	-7.06651	1.39267	-0.0224851	-1.36043	7.09235	
0.59	0.0180283	-3.26286	1.50231	0.00101163	-1.46671	3.29157	0.0185164	-6.96385	1.39293	-0.022414	-1.3607	6.98969	
0.6	0.0179341	-3.12562	1.49461	-0.000516898	-1.45902	3.15433	0.0184474	-6.85313	1.39321	-0.0223386	-1.36099	6.87897	
0.61	0.0178348	-2.98077	1.48699	-0.00204467	-1.45141	3.00949	0.0183732	-6.73392	1.3935	-0.0222588	-1.36129	6.75977	
0.62	0.01773	-2.82804	1.4795	-0.00356224	-1.44392	2.85676	0.0182933	-6.60575	1.39382	-0.0221746	-1.36161	6.63159	
0.63	0.0176197	-2.66708	1.47217	-0.00506025	-1.43659	2.6958	0.0182077	-6.46811	1.39414	-0.022086	-1.36195	6.49396	
0.64	0.0175034	-2.4975	1.46504	-0.00652952	-1.42947	2.52622	0.0181158	-6.32046	1.39448	-0.0219931	-1.3623	6.34631	
0.65	0.0173811	-2.31885	1.45816	-0.00796105	-1.42259	2.34756	0.0180174	-6.16221	1.39484	-0.0218959	-1.36267	6.18806	
0.66	0.0172521	-2.13059	1.45156	-0.00934616	-1.416	2.15931	0.0179121	-5.99274	1.39521	-0.0217947	-1.36305	6.01859	
0.67	0.0171163	-1.93217	1.44527	-0.0106765	-1.40971	1.96088	0.0177995	-5.81138	1.3956	-0.0216895	-1.36344	5.83723	
0.68	0.0169731	-1.72291	1.43932	-0.0119442	-1.40376	1.75163	0.0176791	-5.61741	1.39599	-0.0215806	-1.36385	5.64325	
0.69	0.016822	-1.50209	1.43373	-0.0131417	-1.39818	1.5308	0.0175505	-5.41005	1.3964	-0.0214684	-1.36427	5.4359	
0.7	0.0166625	-1.26889	1.42853	-0.0142621	-1.39299	1.29761	0.0193476	-5.18663	1.3985	-0.021346	-1.36281	5.21535	
0.71	0.0164939	-1.02243	1.42375	-0.0152993	-1.38821	1.05115	0.0191848	-4.95003	1.39891	-0.0212285	-1.36324	4.97875	
0.72	0.0163157	-0.761721	1.41939	-0.0162474	-1.38385	0.790437	0.0190111	-4.69741	1.39932	-0.0211091	-1.36366	4.72613	
0.73	0.016127	-0.48568	1.41547	-0.0171017	-1.37994	0.514396	0.0188258	-4.42779	1.39974	-0.0209886	-1.36409	4.4565	
0.74	0.0159271	-0.193132	1.41201	-0.017858	-1.37647	0.221848	0.0186282	-4.14008	1.40015	-0.020868	-1.36452	4.1688	
0.75	0.015715	0.117205	1.40901	-0.0185131	-1.37347	-0.0884892	0.0184176	-3.83317	1.40055	-0.0207484	-1.36493	3.86189	
0.76	0.0154898	0.446724	1.40647	-0.0190647	-1.37093	-0.418008	0.0181931	-3.50584	1.40093	-0.020631	-1.36533	3.53456	
0.77	0.0152504	0.796933	1.4044	-0.0195113	-1.36886	-0.768217	0.0179538	-3.1568	1.4013	-0.0205175	-1.3657	3.18552	
0.78	0.0149958	1.16946	1.40279	-0.0198529	-1.36725	-1.14075	0.017699	-2.7847	1.40163	-0.0204096	-1.36605	2.81342	
0.79	0.0147247	1.56606	1.40164	-0.02009	-1.36609	-1.53735	0.0174275	-2.38809	1.40192	-0.0203096	-1.36635	2.4168	
0.8	0.0144357	1.98863	1.40094	-0.0202249	-1.36538	-1.95992	0.0171383	-1.96542	1.40216	-0.0202199	-1.36661	1.99414	
0	0.0144357	1.98863	1.40094	-0.0202249	-1.36538	-1.95992	0.0171383	-1.96542	1.40216	-0.0202199	-1.36661	1.99414	
0.01	0.0141465	2.41128	1.40044	-0.0203156	-1.36487	-2.38257	0.0168493	-1.54284	1.4026	-0.0200861	-1.36706	1.57155	
0.02	0.0138749	2.80788	1.3999	-0.0204167	-1.36432	-2.77917	0.0165782	-1.14621	1.40351	-0.01985	-1.36796	1.17493	
0.03	0.01362	3.17997	1.39934	-0.0205255	-1.36374	-3.15125	0.0163236	-0.773655	1.40488	-0.0195094	-1.36934	0.802371	
0.04	0.0133808	3.52898	1.39876	-0.0206399	-1.36315	-3.50027	0.0160843	-0.423416	1.40674	-0.0190636	-1.3712	0.452132	
0.05	0.0131562	3.8563	1.39817	-0.0207581	-1.36255	-3.82758	0.0158592	-0.093866	1.40907	-0.0185128	-1.37353	0.122582	
0.06	0.0129455	4.16319	1.39758	-0.0208785	-1.36194	-4.13448	0.0156472	0.216502	1.41188	-0.0178585	-1.37635	-0.187786	
0.07	0.0127479	4.45088	1.39699	-0.0209998	-1.36134	-4.42217	0.0154473	0.509078	1.41516	-0.0171029	-1.37963	-0.480363	
0.08	0.0125625	4.72049	1.39641	-0.0211209	-1.36075	-4.69178	0.0152587	0.785144	1.41891	-0.0162493	-1.38337	-0.756428	
0.09	0.0123887	4.97309	1.39584	-0.0212409	-1.36016	-4.94438	0.0150806	1.04588	1.42311	-0.0153018	-1.38756	-1.01716	
0.1	0.0122259	5.20968	1.39529	-0.0213591	-1.35959	-5.18097	0.0149121	1.29235	1.42774	-0.0142653	-1.39219	-1.26363	
0.11	0.0120732	5.4312	1.39474	-0.0214747	-1.35904	-5.40248	0.0147528	1.52554	1.43279	-0.0131454	-1.39724	-1.49683	
0.12	0.0119303	5.63851	1.39422	-0.0215874	-1.3585	-5.6098	0.0146018	1.74636	1.43824	-0.0119485	-1.40269	-1.71764	
0.13	0.0117965	5.83245	1.39371	-0.0216967	-1.35798	-5.80374	0.0144588	1.95559	1.44406	-0.0106813	-1.4085	-1.92688	
0.14	0.0116714	6.01378	1.39322	-0.0218023	-1.35748	-5.98507	0.0143231	2.15399	1.45023	-0.00935141	-1.41467	-2.12527	
0.15	0.0115543	6.18322	1.39276	-0.0219039	-1.357	-6.15451	0.0141944	2.34218	1.45672	-0.00796673	-1.42115	-2.31347	
0.16	0.011445	6.34144	1.39231	-0.0220015	-1.35654	-6.31273	0.0140722	2.52077	1.46348	-0.00653558	-1.42791	-2.49206	
0.17	0.0113429	6.48907	1.39188	-0.0220947	-1.3561	-6.46036	0.0139562	2.69026	1.4705	-0.00506668	-1.43492	-2.66155	
0.18	0.0112477	6.62669	1.39148	-0.0221836	-1.35569	-6.59798	0.0138461	2.85111	1.47773	-0.00356899	-1.44215	-2.82239	
0.19	0.0111589	6.75484	1.39109	-0.0222681	-1.35529	-6.72613	0.0137417	3.00371	1.48513	-0.00205171	-1.44954	-2.97499	
0.2	0.0110764	6.87404	1.39073	-0.0223482	-1.35492	-6.84532	0.0136426	3.14839	1.49266	-0.000524201	-1.45707	-3.11968	
0.21	0.0109997	6.98475	1.39039	-0.0224239	-1.35457	-6.95603	0.0135487	3.28545	1.50028	0.0010041	-1.46468	-3.25673	
0.22	0.0109285	7.0874	1.39007	-0.0224951	-1.35424	-7.05869	0.0134599	3.41512	1.50793	0.00252372	-1.47232	-3.3864	
0.23	0.0108626	7.18241	1.38977	-0.022562	-1.35393	-7.1537	0.0133759	3.53759	1.51556	0.00402524	-1.47995	-3.50887	
0.24	0.0108018	7.27015	1.38948	-0.0226246	-1.35364	-7.24144	0.0132968	3.65302	1.52314	0.00549932	-1.48752	-3.6243	
0.25	0.0107457	7.35096	1.38922	-0.022683	-1.35337	-7.32225	0.0132224	3.76152	1.5306	0.0069368	-1.49498	-3.7328	
0.26	0.0106942	7.42516	1.38898	-0.0227371	-1.35312	-7.39645	0.0131527	3.86318	1.5379	0.00832874	-1.50227	-3.83446	
0.27	0.010647	7.49305	1.38875	-0.0227872	-1.35289	-7.46433	0.0130877	3.95804	1.54498	0.00966646	-1.50935	-3.92932	
0.28	0.0106041	7.55488	1.38855	-0.0228332	-1.35268	-7.52617	0.0130272	4.04613	1.55179	0.0109416	-1.51616	-4.01742	
0.29	0.0105651	7.61091	1.38836	-0.0228752	-1.35249	-7.5822	0.0129714	4.12747	1.55828	0.0121464	-1.52264	-4.09875	
0.3	0.0105301	7.66135	1.38819	-0.0229133	-1.35231	-7.63264	0.0129202	4.20203	1.5644	0.0132731	-1.52876	-4.17331	
0.31	0.0104988	7.70641	1.38804	-0.0229475	-1.35216	-7.67769	0.0128737	4.26978	1.5701	0.0143148	-1.53446	-4.24106	
0.32	0.0104711	7.74625	1.3879	-0.0229779	-1.35202	-7.71753	0.0128319	4.33069	1.57534	0.015265	-1.53969	-4.30197	
0.33	0.0104469	7.78103	1.38778	-0.0230047	-1.3519	-7.75231	0.0127948	4.38471	1.58007	0.0161179	-1.54442	-4.35599	
0.34	0.0104261	7.81089	1.38768	-0.0230277	-1.35179	-7.78218	0.0127625	4.43178	1.58425	0.016868	-1.5486	-4.40307	
0.35	0.0104087	7.83595	1.38759	-0.0230471	-1.3517	-7.80724	0.012735	4.47187	1.58786	0.0175107	-1.5522	-4.44315	
0.36	0.0103945	7.85631	1.38752	-0.0230629	-1.35163	-7.82759	0.0127123	4.50491	1.59085	0.0180421	-1.55519	-4.47619	
0.37	0.0103836	7.87204	1.38747	-0.0230752	-1.35157	-7.84332	0.0126944	4.53086	1.5932	0.0184588	-1.55755	-4.50214	
0.38	0.0103758	7.8832	1.38743	-0.0230839	-1.35153	-7.85449	0.0126815	4.54968	1.5949	0.0187581	-1.55924	-4.52096	
0.39	0.0103712	7.88985	1.38741	-0.0230891	-1.35151	-7.86113	0.0126735	4.56135	1.59592	0.0189384	-1.56026	-4.53263	
0.4	0.0103697	7.892	1.3874	-0.0230907	-1.3515	-7.86329	0.0126704	4.56583	1.59626	0.0189983	-1.5606	-4.53712	
0.41	0.0103713	7.88967	1.38741	-0.0230889	-1.35151	-7.86095	0.0126723	4.56313	1.59592	0.0189377	-1.56026	-4.53442	
0.42	0.0103761	7.88284	1.38743	-0.0230836	-1.35154	-7.85413	0.0126791	4.55325	1.59489	0.0187567	-1.55923	-4.52453	
0.43	0.010384	7.87149	1.38747	-0.0230747	-1.35158	-7.84278	0.0126908	4.53618	1.59319	0.0184567	-1.55753	-4.50747	
0.44	0.010395	7.85558	1.38753	-0.0230623	-1.35163	-7.82686	0.0127074	4.51196	1.59083	0.0180394	-1.55518	-4.48325	
