time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
4.95	0.0071565	3.40029	5.5552	-0.0130054	-5.53628	-3.38503	0.00711848	3.50461	5.55459	-0.0130394	-5.53566	-3.48935	
4.975	0.00744632	2.6044	5.55939	-0.0127373	-5.54048	-2.58914	0.00740829	2.70889	5.55891	-0.0127635	-5.54	-2.69363	
5	0.0077514	1.76557	5.56264	-0.0125316	-5.54374	-1.75031	0.00771337	1.87019	5.5623	-0.0125495	-5.5434	-1.85493	
5.025	0.00806667	0.897951	5.56474	-0.0124017	-5.54585	-0.882692	0.00802863	1.00266	5.56456	-0.012411	-5.54567	-0.987398	
5.05	0.00838705	0.0158597	5.56558	-0.0123557	-5.54669	-0.000600232	0.00834901	0.120597	5.56555	-0.0123564	-5.54666	-0.105338	
5.075	0.00783674	-0.867182	5.56455	-0.0123995	-5.54755	0.880916	0.0078025	-0.762459	5.56467	-0.0123914	-5.54767	0.776193	
5.1	0.00812063	-1.73533	5.56256	-0.0125263	-5.54556	1.74906	0.0080864	-1.63068	5.56284	-0.0125097	-5.54584	1.64442	
5.125	0.00839534	-2.57467	5.55963	-0.0127275	-5.54261	2.58841	0.00836111	-2.47015	5.56005	-0.0127026	-5.54304	2.48388	
5.15	0.00865632	-3.37115	5.55574	-0.0129915	-5.53871	3.38488	0.0086221	-3.26678	5.5563	-0.0129588	-5.53928	3.28052	
5.175	0.008899	-4.11067	5.55117	-0.0133006	-5.53413	4.12441	0.00886479	-4.0065	5.55186	-0.0132606	-5.53482	4.02023	
5.2	0.00911879	-4.77936	5.54624	-0.0136333	-5.52918	4.79309	0.00908459	-4.67539	5.54705	-0.0135867	-5.52999	4.68912	
5.225	0.00931111	-5.36347	5.54132	-0.0139654	-5.52424	5.37721	0.00927692	-5.25971	5.54222	-0.0139131	-5.52515	5.27344	
5.25	0.00947536	-5.86145	5.54508	-0.0137553	-5.52799	5.87518	0.0094391	-5.75161	5.5394	-0.0140752	-5.52231	5.76535	
5.275	0.0096154	-6.28519	5.56488	-0.0125516	-5.54777	6.29892	0.00957373	-6.15932	5.54012	-0.0139424	-5.52302	6.17305	
5.3	0.009732	-6.63733	5.59746	-0.0105726	-5.58034	6.65106	0.00968351	-6.4913	5.54373	-0.0135718	-5.52662	6.50503	
5.325	0.00982454	-6.91633	5.63775	-0.00815003	-5.62063	6.93006	0.00977041	-6.75375	5.54915	-0.0130533	-5.53202	6.76748	
5.35	0.00989164	-7.11828	5.67942	-0.00567819	-5.66228	7.13202	0.00983585	-6.95116	5.55511	-0.0124951	-5.53798	6.9649	
5.375	0.00993186	-7.23914	5.71571	-0.00355328	-5.69857	7.25288	0.00988086	-7.08685	5.56036	-0.0120059	-5.54323	7.10058	
5.4	0.00994446	-7.27687	5.74058	-0.00211316	-5.72343	7.2906	0.00990625	-7.16334	5.56383	-0.0116786	-5.5467	7.17707	
5.425	0.00992996	-7.23308	5.74975	-0.00158579	-5.73261	7.24681	0.00991265	-7.18264	5.56483	-0.0115748	-5.5477	7.19637	
5.45	0.0098903	-7.11361	5.74163	-0.00205432	-5.7245	7.12735	0.00990061	-7.14636	5.56313	-0.0117158	-5.546	7.1601	
5.475	0.0098286	-6.92777	5.71766	-0.00344421	-5.70053	6.9415	0.0098705	-7.05563	5.559	-0.0120789	-5.54187	7.06936	
5.5	0.00974849	-6.68631	5.68196	-0.00553438	-5.66484	6.70004	0.00982247	-6.91083	5.55317	-0.012601	-5.53604	6.92456	
5.525	0.00965324	-6.39888	5.64054	-0.00799093	-5.62343	6.41261	0.00975633	-6.71122	5.54671	-0.0131887	-5.52959	6.72496	
5.55	0.00954488	-6.07144	5.60015	-0.0104182	-5.58305	6.08518	0.00967133	-6.4545	5.54088	-0.0137331	-5.52377	6.46824	
5.575	0.00942357	-5.70432	5.5672	-0.0124196	-5.55011	5.71805	0.0095661	-6.13625	5.53695	-0.0141265	-5.51985	6.14998	
5.6	0.00928725	-5.29103	5.54683	-0.0136588	-5.52976	5.30476	0.00943838	-5.74946	5.53594	-0.0142797	-5.51885	5.7632	
5.625	0.00913147	-4.81794	5.54238	-0.0139127	-5.52532	4.83167	0.009285	-5.28426	5.53851	-0.0141365	-5.52144	5.29799	
5.65	0.00894923	-4.26365	5.54654	-0.0136286	-5.5295	4.27738	0.0091028	-4.73079	5.5431	-0.0138279	-5.52604	4.74453	
5.675	0.00874058	-3.6281	5.55068	-0.0133456	-5.53365	3.64183	0.00889419	-4.09607	5.54773	-0.0135168	-5.53069	4.1098	
5.7	0.00850992	-2.92454	5.55447	-0.0130853	-5.53745	2.93827	0.00866356	-3.39327	5.55207	-0.0132254	-5.53504	3.40701	
5.725	0.00826166	-2.16636	5.55762	-0.012867	-5.54061	2.1801	0.00841533	-2.63576	5.5558	-0.0129735	-5.53879	2.64949	
5.75	0.00800019	-1.36713	5.55989	-0.0127064	-5.54289	1.38086	0.00815389	-1.83702	5.5587	-0.0127774	-5.54169	1.85075	
5.775	0.00858878	-0.539642	5.56168	-0.012612	-5.54279	0.554902	0.00788361	-1.01058	5.56064	-0.0126488	-5.54363	1.02432	
5.8	0.00828363	0.300604	5.56187	-0.0125964	-5.54299	-0.285344	0.00845441	-0.169651	5.562	-0.0125935	-5.54311	0.184911	
5.825	0.00797853	1.14053	5.56071	-0.0126606	-5.54182	-1.12528	0.00814931	0.670407	5.5615	-0.0126205	-5.54261	-0.655148	
