time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
0.3	0.0109048	8.6926	5.35904	-0.00145214	-5.31907	-8.66069	0.00999407	9.86216	5.34119	-0.00245021	-5.30108	-9.83025	
