L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-3.65	-42.4157	0.0022163	-5.58242	3.20879	-1.90549	5.31868	0.00270594	-5.67418	1.44176	-24.21	174.85	67.25	-21.52	-147.95	118.36	-59.18	-5.38	
-4.44121	-42.4157	0.00187268	-5.58242	3.91209	-2.6967	5.40659	0.00244823	-5.67418	2.23297	-78.01	177.54	86.08	-2.69	-492.27	104.91	-115.67	-5.38	
-5.14451	-42.4157	0.00146894	-5.58242	4.7033	-3.4	5.40659	0.00218193	-5.67418	3.02418	-40.35	177.54	69.94	-16.14	-228.65	86.08	-80.7	-16.14	
-5.93571	-42.4157	0.00105661	-5.58242	5.49451	-4.1033	5.40659	0.00191564	-5.67418	3.72747	-37.66	177.54	61.87	-21.52	-282.45	99.53	-99.53	-5.38	
-6.5511	-42.4157	0.000549779	-5.58242	6.1978	-4.80659	5.31868	0.00159779	-5.76209	4.43077	-161.4	177.54	45.73	0	-107.6	75.32	-123.74	-5.38	
-7.2544	-42.4157	0.000206167	-5.58242	6.81319	-5.42198	5.31868	0.00121123	-5.67418	5.04615	-83.39	177.54	48.42	-8.07	209.82	51.11	-26.9	-13.45	
-7.78187	-42.4157	-0.00029207	-5.58242	7.51648	-6.03736	5.31868	0.000927752	-5.67418	5.66154	-137.19	180.23	69.94	-16.14	-13.45	59.18	-145.26	-2.69	
-8.30934	-42.3278	-0.000695814	-5.58242	7.95604	-6.56484	5.31868	0.000541188	-5.67418	6.27692	-5.38	180.23	53.8	-8.07	-290.52	56.49	-142.57	8.07	
-8.83681	-42.4157	-0.00119405	-5.58242	8.57143	-7.0044	5.31868	7.73126e-05	-5.67418	6.71648	-32.28	180.23	75.32	29.59	21.52	56.49	-78.01	0	
-8.83681	-42.4157	-0.00110815	-5.49451	8.74725	-7.09231	5.31868	0.000163216	-5.67418	6.98022	40.35	182.92	64.56	0	-279.76	53.8	-121.05	2.69	
-9.10055	-42.4157	-0.00151189	-5.58242	9.0989	-7.44396	5.31868	-0.000137445	-5.58626	7.24396	-21.52	180.23	21.52	5.38	78.01	59.18	-78.01	-5.38	
-9.4522	-42.4157	-0.00176101	-5.58242	9.36264	-7.61978	5.31868	-0.000377973	-5.67418	7.50769	0	180.23	29.59	-2.69	-301.28	53.8	-83.39	-2.69	
-9.71593	-42.4157	-0.00201013	-5.58242	9.53846	-7.97143	5.31868	-0.000549779	-5.58626	7.85934	-43.04	180.23	91.46	5.38	-37.66	48.42	-80.7	-5.38	
-9.89176	-42.4157	-0.00220771	-5.49451	9.8022	-8.14725	5.31868	-0.000781717	-5.67418	8.03516	-8.07	180.23	56.49	0	-672.5	48.42	-80.7	-2.69	
-10.0676	-42.4157	-0.00234515	-5.58242	9.89011	-8.32308	5.31868	-0.000919161	-5.58626	8.21099	-2.69	180.23	69.94	0	-61.87	59.18	-67.25	16.14	
-10.1555	-42.4157	-0.002474	-5.49451	9.97802	-8.41099	5.31868	-0.00103943	-5.58626	8.2989	-10.76	180.23	67.25	10.76	-258.24	59.18	-69.94	0	
-10.1555	-42.4157	-0.00255132	-5.58242	10.0659	-8.4989	5.31868	-0.00112533	-5.58626	8.56264	37.66	172.16	80.7	-13.45	-99.53	59.18	-78.01	0	
-10.2434	-42.4157	-0.00255991	-5.49451	10.0659	-8.67473	5.31868	-0.00119405	-5.58626	8.56264	34.97	180.23	67.25	0	-177.54	53.8	-83.39	0	
-10.2434	-42.4157	-0.00255991	-5.49451	10.0659	-8.58681	5.31868	-0.00121982	-5.58626	8.56264	-10.76	180.23	69.94	5.38	32.28	56.49	-64.56	10.76	
-10.2434	-42.4157	-0.00255991	-5.49451	10.1538	-8.58681	5.31868	-0.00124559	-5.58626	8.65055	-8.07	182.92	64.56	-2.69	-40.35	59.18	-94.15	-2.69	
-10.1555	-42.4157	-0.00255991	-5.49451	10.0659	-8.67473	5.31868	-0.00124559	-5.58626	8.65055	-29.59	180.23	67.25	2.69	-158.71	56.49	-75.32	-2.69	
-10.0676	-42.4157	-0.00252555	-5.49451	10.0659	-8.58681	5.31868	-0.00124559	-5.58626	8.65055	64.56	182.92	59.18	18.83	-314.73	59.18	-80.7	-2.69	
-9.89176	-42.4157	-0.00236233	-5.49451	9.97802	-8.4989	5.31868	-0.00121123	-5.58626	8.65055	-166.78	180.23	61.87	8.07	-67.25	53.8	-86.08	0	
-9.80385	-42.4157	-0.00219911	-5.49451	9.8022	-8.32308	5.31868	-0.0011511	-5.58626	8.56264	-2.69	180.23	80.7	26.9	158.71	56.49	-94.15	18.83	
-9.62802	-42.4157	-0.0020359	-5.49451	9.62637	-8.32308	5.31868	-0.00105661	-5.58626	8.47473	-48.42	180.23	0	16.14	-69.94	53.8	-51.11	37.66	
-9.4522	-42.4157	-0.00183832	-5.49451	9.53846	-8.14725	5.31868	-0.000910571	-5.58626	8.2989	-37.66	180.23	5.38	-5.38	-40.35	56.49	-34.97	40.35	
-9.18846	-42.4157	-0.00164075	-5.58242	9.27473	-7.88352	5.31868	-0.000695814	-5.49835	8.12308	-123.74	180.23	8.07	21.52	-279.76	-2.69	-45.73	24.21	
-9.01264	-42.4157	-0.00142599	-5.49451	9.0989	-7.70769	5.31868	-0.000489647	-5.49835	7.94725	-293.21	180.23	29.59	18.83	-172.16	53.8	-16.14	45.73	
-8.66099	-42.4157	-0.00110815	-5.58242	8.83516	-7.35604	5.31868	-0.000266299	-5.49835	7.77143	-24.21	180.23	29.59	0	40.35	-16.14	-37.66	51.11	
-8.30934	-42.4157	-0.000781717	-5.58242	8.3956	-6.91648	5.31868	0	-5.49835	7.41978	-285.14	177.54	45.73	-8.07	180.23	51.11	-29.59	61.87	
-8.22143	-42.4157	-0.000781717	-5.58242	8.48352	-7.0044	5.31868	0	-5.49835	7.24396	-48.42	182.92	59.18	29.59	26.9	56.49	-34.97	51.11	
-7.95769	-42.4157	-0.000489647	-5.58242	8.21978	-6.74066	5.31868	0.00028348	-5.49835	6.98022	110.29	180.23	24.21	0	271.69	51.11	-32.28	48.42	
-7.51813	-42.4157	-8.59029e-05	-5.58242	7.42857	-6.12527	5.31868	0.000712994	-5.49835	6.54066	-244.79	180.23	32.28	37.66	153.33	43.04	-24.21	51.11	
-6.90275	-42.4157	0.000335021	-5.58242	7.07692	-5.5978	5.31868	0.000987884	-5.49835	6.1011	-34.97	180.23	61.87	18.83	199.06	48.42	-21.52	45.73	
-6.37527	-42.4157	0.000644272	-5.49451	6.63736	-5.07033	5.31868	0.00127136	-5.49835	5.57363	13.45	180.23	40.35	10.76	293.21	51.11	-37.66	34.97	
-5.8478	-42.4157	0.00111674	-5.58242	6.02198	-4.45495	5.31868	0.00164934	-5.49835	4.95824	212.51	236.72	40.35	0	51.11	16.14	-26.9	48.42	
-5.05659	-42.4157	0.00144317	-5.58242	5.49451	-3.75165	5.40659	0.00192423	-5.41044	4.34286	29.59	180.23	32.28	5.38	330.87	51.11	-18.83	45.73	
-4.3533	-42.4157	0.00173524	-5.58242	4.79121	-3.04835	5.40659	0.0021218	-5.49835	3.72747	0	177.54	26.9	5.38	201.75	53.8	-13.45	40.35	
-3.73791	-42.4157	0.00204449	-5.58242	4.17582	-2.34505	5.40659	0.00228502	-5.49835	3.02418	-134.5	180.23	8.07	5.38	306.66	53.8	-16.14	43.04	
-2.9467	-42.4157	0.00231079	-5.58242	3.38462	-1.55385	5.40659	0.00252555	-5.49835	2.32088	51.11	180.23	34.97	0	287.83	61.87	-10.76	34.97	
-2.15549	-42.4157	0.00246541	-5.58242	2.68132	-0.762637	5.40659	0.00263722	-5.49835	1.52967	56.49	180.23	53.8	0	185.61	45.73	-18.83	51.11	
-1.4522	-42.4157	0.0025685	-5.49451	1.89011	-0.147253	5.31868	0.00267158	-5.49835	0.738462	147.95	177.54	48.42	5.38	220.58	59.18	-24.21	40.35	
-0.660989	-42.4157	0.00261145	-5.58242	1.18681	0.643956	5.40659	0.00267158	-5.49835	-0.0527473	78.01	190.99	56.49	0	5.38	53.8	-34.97	26.9	
0.0423077	-42.4157	0.00261145	-5.58242	0.307692	1.43516	5.40659	0.00261145	-5.49835	-0.756044	61.87	180.23	45.73	0	696.71	40.35	-21.52	43.04	
0.921429	-42.4157	0.00260286	-5.49451	-0.395604	2.22637	5.40659	0.00241387	-5.49835	-1.54725	10.76	180.23	24.21	0	330.87	56.49	-26.9	34.97	
1.62473	-42.4157	0.00254273	-5.49451	-1.18681	3.01758	5.40659	0.00216475	-5.49835	-2.25055	182.92	209.82	59.18	0	478.82	69.94	-16.14	43.04	
2.32802	-42.4157	0.00234515	-5.58242	-1.89011	3.72088	5.31868	0.00199295	-5.49835	-3.04176	172.16	174.85	8.07	0	-129.12	43.04	-29.59	37.66	
3.03132	-42.4157	0.00211321	-5.58242	-2.50549	4.42418	5.31868	0.00163216	-5.49835	-3.74505	-156.02	180.23	37.66	0	212.51	56.49	-29.59	24.21	
3.82253	-42.4157	0.00178678	-5.58242	-3.12088	5.12747	5.31868	0.00122841	-5.49835	-4.44835	78.01	177.54	51.11	0	-118.36	48.42	-40.35	37.66	
4.43791	-42.4157	0.00149471	-5.49451	-4	5.74286	5.31868	0.000953522	-5.49835	-5.15165	104.91	180.23	37.66	-10.76	88.77	32.28	-32.28	29.59	
4.96538	-42.4157	0.00117687	-5.58242	-4.87912	6.44615	5.31868	0.000524008	-5.49835	-5.76703	56.49	180.23	61.87	0	368.53	40.35	-24.21	51.11	
5.58077	-42.4157	0.000755946	-5.58242	-5.23077	6.88571	5.31868	4.29515e-05	-5.49835	-6.38242	244.79	180.23	59.18	0	147.95	59.18	-16.14	43.04	
6.19615	-42.4157	0.000429515	-5.58242	-5.75824	7.5011	5.31868	-0.000335021	-5.49835	-6.9978	29.59	180.23	45.73	-5.38	422.33	51.11	-37.66	37.66	
6.63571	-42.4157	0.000180396	-5.58242	-6.1978	7.94066	5.31868	-0.000670043	-5.49835	-7.43736	-166.78	177.54	67.25	2.69	704.78	51.11	-24.21	24.21	
6.89945	-42.4157	-0.000180396	-5.58242	-6.63736	8.2044	5.31868	-0.00109956	-5.49835	-7.87692	-220.58	180.23	43.04	-5.38	110.29	61.87	-16.14	8.07	
6.98736	-42.4157	-0.000146035	-5.49451	-6.9011	8.29231	5.31868	-0.00102224	-5.49835	-8.22857	-145.26	182.92	67.25	-8.07	279.76	56.49	-78.01	67.25	
7.33901	-42.4157	-0.000446695	-5.58242	-7.34066	8.55604	5.31868	-0.00132291	-5.49835	-8.31648	196.37	180.23	43.04	16.14	419.64	56.49	-72.63	72.63	
7.69066	-42.4157	-0.000652862	-5.58242	-7.51648	8.90769	5.31868	-0.00158061	-5.49835	-8.58022	207.13	180.23	56.49	0	381.98	56.49	-69.94	48.42	
7.9544	-42.4157	-0.000841849	-5.58242	-7.78022	9.17143	5.31868	-0.00184691	-5.49835	-8.84396	5.38	182.92	43.04	-16.14	312.04	56.49	-80.7	51.11	
8.13022	-42.4157	-0.00101365	-5.58242	-7.95604	9.34725	5.31868	-0.0020359	-5.49835	-9.10769	13.45	182.92	40.35	-29.59	193.68	118.36	-83.39	53.8	
8.30604	-42.4157	-0.00115969	-5.58242	-8.21978	9.52308	5.31868	-0.00216475	-5.49835	-9.28352	10.76	182.92	72.63	-5.38	260.93	91.46	-56.49	40.35	
8.39396	-42.4157	-0.00127136	-5.58242	-8.30769	9.61099	5.31868	-0.00228502	-5.49835	-9.45934	83.39	180.23	75.32	5.38	139.88	53.8	-67.25	51.11	
8.48187	-42.4157	-0.00135727	-5.58242	-8.3956	9.6989	5.31868	-0.00236233	-5.49835	-9.54725	0	180.23	59.18	10.76	180.23	53.8	-53.8	40.35	
8.56978	-42.4157	-0.00140881	-5.58242	-8.48352	9.78681	5.31868	-0.00243964	-5.49835	-9.63516	37.66	182.92	67.25	-13.45	104.91	61.87	-80.7	51.11	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00246541	-5.49835	-9.63516	0	180.23	91.46	0	142.57	59.18	-67.25	16.14	
8.65769	-42.4157	-0.00145176	-5.58242	-8.74725	9.87473	5.31868	-0.00248259	-5.49835	-9.63516	34.97	225.96	94.15	-18.83	177.54	61.87	-94.15	26.9	
8.65769	-42.4157	-0.00145176	-5.58242	-8.74725	9.78681	5.31868	-0.00248259	-5.49835	-9.63516	0	182.92	43.04	0	320.11	53.8	-67.25	18.83	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	8.07	182.92	64.56	-10.76	91.46	53.8	-83.39	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	10.76	182.92	45.73	-5.38	161.4	61.87	-94.15	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	0	182.92	32.28	-5.38	102.22	59.18	-78.01	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	2.69	182.92	37.66	-2.69	86.08	56.49	-61.87	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	32.28	182.92	67.25	-5.38	177.54	64.56	-72.63	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	59.18	182.92	53.8	-2.69	88.77	69.94	-88.77	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	0	185.61	59.18	-5.38	91.46	53.8	-69.94	37.66	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.6989	5.23077	-0.00246541	-5.49835	-9.63516	0	185.61	80.7	-5.38	88.77	64.56	-75.32	34.97	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	5.38	188.3	78.01	-2.69	166.78	59.18	-91.46	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	104.91	182.92	61.87	-2.69	102.22	56.49	-78.01	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	18.83	185.61	64.56	-2.69	190.99	56.49	-72.63	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00246541	-5.49835	-9.63516	78.01	182.92	53.8	-2.69	102.22	56.49	-86.08	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	2.69	185.61	86.08	-2.69	223.27	53.8	-67.25	37.66	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	59.18	182.92	80.7	-5.38	147.95	56.49	-91.46	26.9	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	0	207.13	61.87	-5.38	91.46	88.77	-61.87	37.66	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	8.07	231.34	88.77	-5.38	91.46	64.56	-59.18	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	80.7	182.92	64.56	-2.69	158.71	53.8	-75.32	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	48.42	182.92	67.25	-2.69	91.46	67.25	-51.11	2.69	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	2.69	182.92	75.32	-2.69	188.3	59.18	-78.01	37.66	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	10.76	201.75	78.01	-2.69	94.15	56.49	-80.7	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	0	182.92	61.87	-2.69	107.6	53.8	-80.7	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	0	182.92	45.73	-2.69	174.85	59.18	-78.01	24.21	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	174.85	185.61	56.49	-2.69	156.02	94.15	-83.39	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	0	182.92	45.73	-2.69	99.53	56.49	-75.32	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.23077	-0.00246541	-5.49835	-9.72308	5.38	182.92	51.11	-2.69	88.77	56.49	-94.15	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	29.59	182.92	75.32	-2.69	115.67	59.18	-67.25	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	18.83	185.61	80.7	-2.69	94.15	56.49	-94.15	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	0	182.92	72.63	-2.69	156.02	53.8	-69.94	24.21	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	83.39	182.92	86.08	-5.38	99.53	96.84	-80.7	18.83	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	0	182.92	86.08	-5.38	88.77	142.57	-78.01	2.69	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.72308	123.74	188.3	45.73	-2.69	112.98	56.49	-83.39	10.76	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00246541	-5.49835	-9.63516	32.28	182.92	75.32	-2.69	96.84	56.49	-67.25	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	0	185.61	88.77	-8.07	190.99	56.49	-64.56	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00245682	-5.49835	-9.72308	164.09	185.61	75.32	-5.38	161.4	72.63	-86.08	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	72.63	185.61	32.28	-2.69	118.36	59.18	-53.8	10.76	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	0	185.61	69.94	-2.69	96.84	53.8	-86.08	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	147.95	182.92	69.94	-2.69	137.19	53.8	-72.63	26.9	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	0	185.61	59.18	-5.38	96.84	53.8	-75.32	34.97	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	0	185.61	78.01	-5.38	96.84	53.8	-69.94	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	5.38	182.92	80.7	-5.38	164.09	56.49	-64.56	24.21	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	18.83	201.75	61.87	-5.38	86.08	56.49	-91.46	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	13.45	182.92	53.8	-2.69	250.17	53.8	-91.46	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	-2.69	182.92	61.87	-2.69	180.23	56.49	-75.32	21.52	
