Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
380.524	0.9531	-0.0657	-0.1821	0.8661	-2.7956	-1.3568	
380.55	0.9739	-0.0801	-0.1963	0.8513	-2.7806	-1.3568	
380.568	0.9888	-0.0586	-0.1958	0.8524	-2.7818	-1.3585	
380.593	0.9712	-0.0757	-0.2	0.8509	-2.7803	-1.3577	
380.62	0.9622	-0.0662	-0.217	0.8486	-2.7781	-1.3589	
380.647	0.9485	-0.0781	-0.1765	0.8492	-2.779	-1.36	
380.673	0.9612	-0.0876	-0.1868	0.8479	-2.7778	-1.3582	
380.699	0.9458	-0.082	-0.1738	0.8465	-2.7765	-1.3593	
380.725	0.9475	-0.0767	-0.1748	0.8551	-2.7855	-1.3593	
380.743	0.9622	-0.0774	-0.1904	0.8417	-2.7719	-1.3604	
380.769	0.9604	-0.1052	-0.1772	0.8473	-2.7777	-1.3594	
380.796	0.9502	-0.0928	-0.1992	0.8448	-2.7754	-1.3596	
380.822	0.9622	-0.0818	-0.2083	0.8462	-2.7768	-1.3582	
380.848	0.9402	-0.0869	-0.176	0.8532	-2.7842	-1.3589	
380.875	0.9624	-0.0605	-0.1826	0.8496	-2.7808	-1.3623	
380.901	0.9653	-0.0632	-0.1873	0.8605	-2.792	-1.3637	
380.919	0.957	-0.0522	-0.1917	0.8628	-2.7943	-1.3646	
380.945	0.96	-0.061	-0.2068	0.8618	-2.7936	-1.3617	
380.971	0.9634	-0.0698	-0.2219	0.8596	-2.7914	-1.3598	
380.998	0.9531	-0.0947	-0.1812	0.8558	-2.7877	-1.3593	
381.024	0.9641	-0.0779	-0.2009	0.8514	-2.7833	-1.3576	
381.05	0.958	-0.0676	-0.2258	0.855	-2.787	-1.3588	
381.077	0.958	-0.0857	-0.1965	0.8495	-2.7814	-1.3577	
381.094	0.9397	-0.0793	-0.2014	0.8499	-2.782	-1.3575	
381.121	0.9636	-0.061	-0.2173	0.8526	-2.7849	-1.3563	
381.147	0.9551	-0.0889	-0.1633	0.8495	-2.7818	-1.3576	
381.173	0.9583	-0.0686	-0.2056	0.8636	-2.7964	-1.3544	
381.2	0.9634	-0.082	-0.1829	0.8621	-2.7949	-1.3566	
381.226	0.9631	-0.0635	-0.1868	0.8624	-2.7953	-1.3574	
381.244	0.9587	-0.0718	-0.1851	0.8534	-2.7863	-1.3574	
381.27	0.9609	-0.085	-0.1658	0.8495	-2.7822	-1.3585	
381.296	0.9663	-0.071	-0.2019	0.8543	-2.7873	-1.3578	
381.322	0.9595	-0.0645	-0.2163	0.8524	-2.7855	-1.3591	
381.349	0.9631	-0.0725	-0.2202	0.855	-2.7884	-1.358	
381.375	0.9473	-0.0886	-0.1831	0.8493	-2.7829	-1.3591	
381.401	0.9609	-0.0293	-0.1938	0.871	-2.8053	-1.3608	
381.419	0.9868	-0.0715	-0.2241	0.8774	-2.8118	-1.3605	
381.445	0.9402	-0.0859	-0.2119	0.8706	-2.8049	-1.3599	
381.472	0.9783	-0.0911	-0.2258	0.8638	-2.7981	-1.359	
381.498	0.9436	-0.0706	-0.2007	0.8654	-2.7997	-1.3576	
381.524	0.9604	-0.0859	-0.1895	0.8561	-2.7904	-1.3575	
381.551	0.9524	-0.0652	-0.2097	0.8713	-2.8059	-1.3549	
381.568	0.957	-0.0825	-0.1689	0.8638	-2.7984	-1.3544	
381.595	0.9568	-0.0671	-0.2227	0.8627	-2.7974	-1.3528	
381.62	0.9626	-0.0723	-0.1775	0.8593	-2.794	-1.3539	
381.647	0.9624	-0.0793	-0.1809	0.851	-2.7858	-1.3547	
381.674	0.9604	-0.053	-0.1904	0.8606	-2.7958	-1.3555	
381.699	0.9614	-0.0623	-0.2036	0.8669	-2.8024	-1.3549	
381.726	0.9595	-0.0754	-0.1841	0.8533	-2.789	-1.358	
381.753	0.957	-0.0732	-0.2043	0.8608	-2.7967	-1.3562	
381.77	0.9592	-0.0581	-0.2014	0.8599	-2.7957	-1.3557	
381.797	0.9856	-0.0747	-0.2212	0.8583	-2.7941	-1.3543	
381.822	0.9438	-0.0447	-0.1873	0.863	-2.799	-1.3553	
381.849	0.9829	-0.0645	-0.2002	0.8691	-2.8053	-1.3563	
381.875	0.9624	-0.072	-0.2014	0.8656	-2.8018	-1.3546	
381.902	0.9465	-0.0867	-0.2046	0.8569	-2.793	-1.3531	
381.919	0.9431	-0.0771	-0.177	0.8591	-2.7955	-1.3549	
381.945	0.9551	-0.083	-0.1802	0.8529	-2.7893	-1.3567	
381.972	0.9617	-0.0657	-0.2014	0.8523	-2.7889	-1.3564	
381.998	0.967	-0.0801	-0.176	0.8556	-2.792	-1.3549	
382.025	0.9524	-0.0647	-0.2158	0.8471	-2.7837	-1.3543	
382.05	0.9419	-0.0652	-0.186	0.8471	-2.784	-1.3556	
382.077	0.9807	-0.0764	-0.1973	0.8529	-2.7899	-1.355	
382.095	0.9558	-0.0825	-0.1685	0.8547	-2.7918	-1.3554	
382.121	0.9578	-0.0833	-0.2136	0.8568	-2.7941	-1.354	
382.148	0.948	-0.0764	-0.2031	0.8543	-2.7915	-1.3523	
382.173	0.9492	-0.1201	-0.1692	0.8499	-2.7874	-1.3543	
382.2	0.9409	-0.083	-0.1985	0.852	-2.7896	-1.354	
382.227	0.9602	-0.0696	-0.2161	0.8585	-2.7963	-1.3544	
382.244	0.9736	-0.0662	-0.2163	0.8689	-2.8069	-1.3525	
382.271	0.9561	-0.0583	-0.2083	0.8704	-2.8087	-1.354	
382.296	0.9631	-0.0693	-0.1975	0.8679	-2.8063	-1.3557	
382.323	0.9578	-0.0786	-0.1682	0.8615	-2.7997	-1.3566	
382.349	0.9373	-0.082	-0.1968	0.8631	-2.8015	-1.3543	
382.375	0.9695	-0.083	-0.2041	0.8534	-2.7917	-1.3529	
382.402	0.9546	-0.0688	-0.2117	0.8576	-2.7962	-1.3516	
382.419	0.9536	-0.0715	-0.1782	0.8576	-2.7962	-1.3516	
382.446	0.9485	-0.051	-0.2256	0.8651	-2.8039	-1.3511	
382.472	0.9604	-0.0625	-0.1975	0.8742	-2.8134	-1.3529	
382.498	0.9614	-0.0688	-0.209	0.8661	-2.8053	-1.3533	
382.525	0.9626	-0.0667	-0.2068	0.8702	-2.8097	-1.3525	
382.551	0.9456	-0.0857	-0.179	0.8667	-2.8061	-1.353	
382.578	0.9595	-0.0835	-0.1924	0.8625	-2.802	-1.3538	
382.595	0.9495	-0.0662	-0.1699	0.8571	-2.7967	-1.3562	
382.622	0.9636	-0.0605	-0.2151	0.8637	-2.8035	-1.3527	
382.647	0.9719	-0.0859	-0.1831	0.8618	-2.8015	-1.3549	
382.674	0.9468	-0.0771	-0.1804	0.8669	-2.8069	-1.3561	
382.701	0.96	-0.0657	-0.1904	0.8539	-2.7937	-1.358	
382.726	0.967	-0.0542	-0.2058	0.8592	-2.7993	-1.3575	
382.753	0.9651	-0.072	-0.2083	0.8604	-2.8006	-1.356	
382.77	0.9629	-0.0671	-0.2246	0.8614	-2.8017	-1.3559	
382.797	0.9548	-0.0779	-0.1846	0.8559	-2.7964	-1.3572	
382.824	0.9805	-0.0781	-0.217	0.8642	-2.8049	-1.356	
382.849	0.9355	-0.0718	-0.1909	0.853	-2.7934	-1.3555	
382.876	0.9456	-0.0686	-0.1619	0.8524	-2.793	-1.3565	
382.902	0.9792	-0.0889	-0.2014	0.8496	-2.7902	-1.3556	
382.92	0.9565	-0.0935	-0.1577	0.8515	-2.7923	-1.3561	
382.946	0.9666	-0.0603	-0.2068	0.8571	-2.798	-1.3553	
382.972	0.9697	-0.064	-0.2024	0.8637	-2.8048	-1.3554	
382.999	0.9526	-0.0635	-0.1558	0.8601	-2.8013	-1.3568	
383.025	0.9763	-0.0598	-0.2144	0.8642	-2.8055	-1.3556	
383.051	0.9626	-0.0728	-0.2083	0.86	-2.8015	-1.3568	
383.078	0.9502	-0.064	-0.1953	0.8657	-2.8074	-1.3571	
383.095	0.9407	-0.0583	-0.1938	0.875	-2.817	-1.3562	
383.122	0.9473	-0.0659	-0.1572	0.8717	-2.8139	-1.3574	
383.147	0.9678	-0.0591	-0.2053	0.8635	-2.8056	-1.3576	
383.174	0.9597	-0.0706	-0.1843	0.864	-2.8062	-1.3563	
383.2	0.9744	-0.0737	-0.2065	0.8662	-2.8084	-1.3576	
383.227	0.9622	-0.0786	-0.1692	0.8611	-2.8032	-1.3585	
383.244	0.9751	-0.0647	-0.2068	0.8649	-2.8074	-1.3588	
383.271	0.9453	-0.0701	-0.1836	0.8518	-2.7941	-1.3612	
383.297	0.9558	-0.0569	-0.1809	0.847	-2.7893	-1.3636	
383.323	0.9614	-0.0884	-0.1951	0.8391	-2.7814	-1.3614	
383.35	0.947	-0.0618	-0.1821	0.8521	-2.7949	-1.3631	
