time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.525	0.0136669	3.11158	1.39944	-0.0205045	-1.36385	-3.08286	0.00833608	10.7926	1.46681	-0.00559593	-1.43059	-10.7639	
0.55	0.0136787	3.09427	1.39947	-0.0204992	-1.36388	-3.06555	0.00840536	10.6946	1.4655	-0.00586889	-1.4293	-10.6659	
0.575	0.0136988	3.06495	1.39952	-0.0204904	-1.36392	-3.03623	0.00851926	10.5333	1.46336	-0.00631733	-1.42717	-10.5046	
0.6	0.0137276	3.02289	1.39958	-0.0204779	-1.36399	-2.99417	0.00867551	10.3118	1.46043	-0.00693148	-1.42428	-10.2831	
0.625	0.0137659	2.96706	1.39966	-0.0204615	-1.36408	-2.93834	0.00887111	10.0341	1.4568	-0.00769776	-1.42068	-10.0054	
0.65	0.0138145	2.89608	1.39977	-0.0204412	-1.36418	-2.86736	0.00910251	9.70502	1.45256	-0.00859881	-1.41647	-9.6763	
0.675	0.0138747	2.8082	1.3999	-0.0204167	-1.36432	-2.77948	0.00936578	9.32981	1.44781	-0.00961367	-1.41177	-9.3011	
0.7	0.0139479	2.70125	1.40005	-0.020388	-1.36447	-2.67254	0.00965684	8.91411	1.44268	-0.010718	-1.40669	-8.8854	
0.725	0.014036	2.5726	1.40023	-0.0203549	-1.36465	-2.54388	0.00997164	8.46345	1.43732	-0.0118847	-1.40137	-8.43474	
0.75	0.0141411	2.41907	1.40043	-0.0203175	-1.36486	-2.39035	0.0103065	7.98303	1.43185	-0.0130838	-1.39594	-7.95431	
0.775	0.0142658	2.23686	1.40065	-0.0202761	-1.36509	-2.20815	0.0106581	7.47735	1.42643	-0.0142839	-1.39057	-7.44864	
0.8	0.0144132	2.02149	1.4009	-0.0202313	-1.36534	-1.99278	0.0110239	6.94995	1.4212	-0.0154523	-1.38538	-6.92124	
0.825	0.0145868	1.76764	1.40118	-0.0201844	-1.36562	-1.73892	0.0114025	6.40306	1.41631	-0.0165563	-1.38053	-6.37434	
0.85	0.014791	1.46904	1.40146	-0.0201372	-1.36591	-1.44032	0.0117933	5.83729	1.41189	-0.0175638	-1.37616	-5.80857	
0.875	0.0150308	1.11832	1.40175	-0.020093	-1.36621	-1.0896	0.0121972	5.25135	1.40808	-0.0184448	-1.37238	-5.22263	
0.9	0.015312	0.70685	1.40203	-0.0200563	-1.36649	-0.678135	0.0126168	4.64172	1.40497	-0.0191723	-1.36931	-4.61301	
0.925	0.0156416	0.224518	1.40227	-0.0200344	-1.36673	-0.195803	0.013056	4.00233	1.40267	-0.0197237	-1.36704	-3.97361	
0.95	0.0160276	-0.34049	1.40243	-0.0200375	-1.36689	0.369206	0.0135212	3.32418	1.40125	-0.020082	-1.36564	-3.29546	
0.975	0.0164796	-1.00194	1.40245	-0.0200807	-1.36691	1.03065	0.0140207	2.59501	1.40073	-0.0202375	-1.36516	-2.5663	
1	0.0170086	-1.77581	1.40225	-0.0201853	-1.3667	1.80452	0.0145655	1.79885	1.40114	-0.0201898	-1.36559	-1.77014	
0	0.0170086	-1.77581	1.40225	-0.0201853	-1.3667	1.80452	0.0145655	1.79885	1.40114	-0.0201898	-1.36559	-1.77014	
0.025	0.0175534	-2.57198	1.40233	-0.020231	-1.36676	2.6007	0.0150945	1.025	1.40182	-0.0200832	-1.36628	-0.996286	
0.05	0.0180528	-3.30116	1.40329	-0.0200737	-1.3677	3.32987	0.0155466	0.363562	1.40221	-0.0200384	-1.36667	-0.334846	
0.075	0.0185179	-3.9793	1.40514	-0.0197137	-1.36952	4.00801	0.0159326	-0.201446	1.4024	-0.0200339	-1.36686	0.230162	
0.1	0.0189571	-4.61867	1.40784	-0.0191608	-1.37218	4.64739	0.0162622	-0.683782	1.40246	-0.0200546	-1.36692	0.712498	
0.125	0.0193766	-5.22826	1.41132	-0.0184317	-1.37563	5.25698	0.0165434	-1.09526	1.40244	-0.0200902	-1.36689	1.12397	
0.15	0.0178028	-5.81613	1.41376	-0.017556	-1.38161	5.84197	0.0167831	-1.44598	1.40236	-0.0201336	-1.36682	1.4747	
0.175	0.0181546	-6.38193	1.4185	-0.016547	-1.38631	6.40777	0.0169873	-1.74459	1.40226	-0.02018	-1.36671	1.77331	
0.2	0.0184953	-6.92884	1.42369	-0.0154416	-1.39147	6.95469	0.0171609	-1.99846	1.40215	-0.0202263	-1.36659	2.02717	
0.225	0.0188246	-7.45626	1.42922	-0.0142718	-1.39695	7.4821	0.0173083	-2.21383	1.40203	-0.0202705	-1.36647	2.24255	
0.25	0.019141	-7.96194	1.43492	-0.0130704	-1.40261	7.98779	0.0174329	-2.39604	1.40192	-0.0203114	-1.36635	2.42476	
0.275	0.0194424	-8.44237	1.44065	-0.01187	-1.40831	8.46822	0.017538	-2.54958	1.40181	-0.0203485	-1.36624	2.5783	
0.3	0.0197257	-8.89303	1.44627	-0.0107022	-1.41388	8.91888	0.0176261	-2.67824	1.40171	-0.0203813	-1.36614	2.70696	
0.325	0.0199877	-9.30873	1.45163	-0.0095967	-1.4192	9.33458	0.0176993	-2.78519	1.40163	-0.0204098	-1.36605	2.81391	
0.35	0.0202246	-9.68394	1.45658	-0.00858084	-1.42411	9.70978	0.0177595	-2.87308	1.40155	-0.020434	-1.36597	2.90179	
0.375	0.0204328	-10.013	1.461	-0.00767892	-1.4285	10.0389	0.0178081	-2.94406	1.40149	-0.0204542	-1.36591	2.97278	
0.4	0.0206089	-10.2907	1.46478	-0.00691189	-1.43226	10.3166	0.0178463	-2.99989	1.40144	-0.0204704	-1.36586	3.02861	
0.425	0.0207495	-10.5122	1.46783	-0.00629714	-1.43528	10.5381	0.0178752	-3.04195	1.4014	-0.0204828	-1.36582	3.07067	
0.45	0.020852	-10.6735	1.47006	-0.00584827	-1.43749	10.6993	0.0178952	-3.07128	1.40138	-0.0204915	-1.36579	3.09999	
0.475	0.0209143	-10.7715	1.47142	-0.00557504	-1.43884	10.7973	0.0179071	-3.08859	1.40136	-0.0204967	-1.36577	3.1173	
0.5	0.0209353	-10.8044	1.47188	-0.00548332	-1.4393	10.8302	0.017911	-3.09431	1.40136	-0.0204984	-1.36577	3.12303	
0.525	0.0209143	-10.7715	1.47142	-0.00557507	-1.43884	10.7973	0.0179071	-3.08859	1.40136	-0.0204967	-1.36577	3.1173	
0.55	0.020852	-10.6735	1.47006	-0.00584832	-1.43749	10.6994	0.0178952	-3.07127	1.40138	-0.0204915	-1.36579	3.09999	
0.575	0.0207495	-10.5123	1.46783	-0.00629721	-1.43528	10.5381	0.0178752	-3.04195	1.4014	-0.0204828	-1.36582	3.07066	
0.6	0.0206089	-10.2908	1.46478	-0.00691198	-1.43226	10.3167	0.0178463	-2.99989	1.40144	-0.0204704	-1.36586	3.0286	
0.625	0.0204329	-10.0132	1.461	-0.00767903	-1.4285	10.039	0.0178081	-2.94405	1.40149	-0.0204542	-1.36591	2.97277	
0.65	0.0202247	-9.68407	1.45658	-0.00858097	-1.42411	9.70992	0.0177595	-2.87306	1.40155	-0.020434	-1.36597	2.90178	
0.675	0.0199877	-9.30889	1.45162	-0.00959684	-1.4192	9.33473	0.0176993	-2.78518	1.40163	-0.0204098	-1.36605	2.81389	
0.7	0.0197258	-8.8932	1.44627	-0.0107023	-1.41388	8.91905	0.0176261	-2.67822	1.40171	-0.0203813	-1.36614	2.70694	
0.725	0.0194425	-8.44255	1.44065	-0.0118701	-1.40831	8.4684	0.017538	-2.54956	1.40181	-0.0203485	-1.36624	2.57828	
0.75	0.0191412	-7.96213	1.43492	-0.0130706	-1.40261	7.98798	0.0174329	-2.39602	1.40192	-0.0203114	-1.36635	2.42473	
0.775	0.0188247	-7.45646	1.42922	-0.014272	-1.39695	7.4823	0.0173082	-2.2138	1.40203	-0.0202705	-1.36647	2.24252	
0.8	0.0184954	-6.92905	1.42369	-0.0154418	-1.39147	6.95489	0.0171609	-1.99842	1.40215	-0.0202263	-1.36659	2.02713	
0.825	0.0181547	-6.38213	1.4185	-0.0165472	-1.38631	6.40798	0.0169873	-1.74455	1.40226	-0.02018	-1.36671	1.77327	
0.85	0.0178029	-5.81633	1.41376	-0.0175561	-1.38161	5.84218	0.0167831	-1.44593	1.40236	-0.0201336	-1.36682	1.47465	
0.875	0.0193767	-5.22846	1.41132	-0.0184318	-1.37563	5.25717	0.0165433	-1.0952	1.40244	-0.0200902	-1.36689	1.12391	
0.9	0.0189572	-4.61886	1.40784	-0.0191609	-1.37218	4.64758	0.0162621	-0.683712	1.40246	-0.0200546	-1.36692	0.712428	
0.925	0.018518	-3.97948	1.40514	-0.0197138	-1.36952	4.00819	0.0159326	-0.201364	1.4024	-0.0200339	-1.36686	0.23008	
0.95	0.0180529	-3.30132	1.40329	-0.0200738	-1.3677	3.33004	0.0155465	0.363658	1.40221	-0.0200384	-1.36667	-0.334942	
0.975	0.0175535	-2.57213	1.40233	-0.0202311	-1.36676	2.60085	0.0150945	1.02511	1.40182	-0.0200832	-1.36628	-0.996398	
1	0.0170087	-1.77594	1.40225	-0.0201854	-1.3667	1.80465	0.0145654	1.79898	1.40114	-0.0201898	-1.36559	-1.77027	
0	0.0170087	-1.77594	1.40225	-0.0201854	-1.3667	1.80465	0.0145654	1.79898	1.40114	-0.0201898	-1.36559	-1.77027	
0.025	0.0164797	-1.00205	1.40245	-0.0200807	-1.36691	1.03077	0.0140206	2.59516	1.40073	-0.0202375	-1.36516	-2.56645	
0.05	0.0160277	-0.340586	1.40243	-0.0200375	-1.36689	0.369302	0.0135211	3.32435	1.40125	-0.020082	-1.36564	-3.29563	
0.075	0.0156416	0.224436	1.40227	-0.0200344	-1.36673	-0.195721	0.0130559	4.00251	1.40267	-0.0197238	-1.36704	-3.97379	
0.1	0.015312	0.706781	1.40203	-0.0200563	-1.36649	-0.678065	0.0126166	4.64191	1.40497	-0.0191724	-1.36931	-4.6132	
0.125	0.0150308	1.11826	1.40175	-0.020093	-1.36621	-1.08954	0.0121971	5.25155	1.40808	-0.0184449	-1.37238	-5.22283	
0.15	0.014791	1.46899	1.40146	-0.0201372	-1.36591	-1.44027	0.0117932	5.83749	1.41189	-0.0175639	-1.37616	-5.80877	
0.175	0.0145868	1.7676	1.40118	-0.0201844	-1.36562	-1.73888	0.0114024	6.40326	1.41631	-0.0165564	-1.38053	-6.37454	
0.2	0.0144132	2.02146	1.4009	-0.0202313	-1.36534	-1.99274	0.0110238	6.95015	1.4212	-0.0154524	-1.38538	-6.92144	
0.225	0.0142658	2.23683	1.40065	-0.020276	-1.36509	-2.20812	0.0106579	7.47755	1.42643	-0.014284	-1.39057	-7.44883	
0.25	0.0141411	2.41904	1.40043	-0.0203174	-1.36486	-2.39033	0.0103063	7.98321	1.43185	-0.0130839	-1.39594	-7.9545	
0.275	0.014036	2.57258	1.40023	-0.0203549	-1.36465	-2.54386	0.00997152	8.46363	1.43732	-0.0118848	-1.40136	-8.43491	
0.3	0.013948	2.70123	1.40005	-0.020388	-1.36447	-2.67252	0.00965673	8.91427	1.44268	-0.0107182	-1.40669	-8.88556	
0.325	0.0138747	2.80818	1.3999	-0.0204167	-1.36432	-2.77947	0.00936568	9.32996	1.44781	-0.00961379	-1.41177	-9.30124	
0.35	0.0138145	2.89607	1.39977	-0.0204412	-1.36418	-2.86735	0.00910243	9.70514	1.45256	-0.00859892	-1.41647	-9.67642	
0.375	0.0137659	2.96705	1.39966	-0.0204615	-1.36408	-2.93833	0.00887104	10.0342	1.4568	-0.00769786	-1.42068	-10.0055	
0.4	0.0137277	3.02288	1.39958	-0.0204779	-1.36399	-2.99417	0.00867545	10.3119	1.46043	-0.00693156	-1.42428	-10.2832	
0.425	0.0136988	3.06494	1.39952	-0.0204904	-1.36392	-3.03623	0.00851923	10.5334	1.46335	-0.00631738	-1.42717	-10.5046	
0.45	0.0136787	3.09427	1.39947	-0.0204992	-1.36388	-3.06555	0.00840535	10.6946	1.4655	-0.00586891	-1.4293	-10.6659	
0.475	0.0136669	3.11158	1.39944	-0.0205045	-1.36385	-3.08286	0.00833608	10.7926	1.46681	-0.00559593	-1.43059	-10.7639	
0.5	0.013663	3.1173	1.39943	-0.0205062	-1.36384	-3.08859	0.00831284	10.8254	1.46725	-0.00550427	-1.43103	-10.7967	
0.525	0.0136669	3.11158	1.39944	-0.0205045	-1.36385	-3.08286	0.00833609	10.7926	1.46681	-0.00559591	-1.43059	-10.7638	
0.55	0.0136787	3.09427	1.39947	-0.0204992	-1.36388	-3.06555	0.00840537	10.6946	1.4655	-0.00586888	-1.4293	-10.6658	
0.575	0.0136988	3.06495	1.39952	-0.0204904	-1.36392	-3.03623	0.00851926	10.5333	1.46336	-0.00631733	-1.42717	-10.5046	
0.6	0.0137276	3.02289	1.39958	-0.0204779	-1.36399	-2.99417	0.00867549	10.3118	1.46043	-0.0069315	-1.42428	-10.2831	
0.625	0.0137659	2.96706	1.39966	-0.0204615	-1.36408	-2.93834	0.00887109	10.0342	1.4568	-0.00769779	-1.42068	-10.0054	
0.65	0.0138145	2.89607	1.39977	-0.0204412	-1.36418	-2.86736	0.00910248	9.70506	1.45256	-0.00859885	-1.41647	-9.67634	
0.675	0.0138747	2.80819	1.3999	-0.0204167	-1.36432	-2.77948	0.00936575	9.32986	1.44781	-0.00961371	-1.41177	-9.30115	
0.7	0.013948	2.70124	1.40005	-0.020388	-1.36447	-2.67253	0.0096568	8.91417	1.44268	-0.0107181	-1.40669	-8.88545	
0.725	0.014036	2.57259	1.40023	-0.0203549	-1.36465	-2.54388	0.0099716	8.46352	1.43732	-0.0118847	-1.40137	-8.4348	
0.75	0.0141411	2.41906	1.40043	-0.0203174	-1.36486	-2.39034	0.0103064	7.9831	1.43185	-0.0130838	-1.39594	-7.95438	
0.775	0.0142658	2.23685	1.40065	-0.020276	-1.36509	-2.20814	0.010658	7.47743	1.42643	-0.0142839	-1.39057	-7.44871	
0.8	0.0144132	2.02148	1.4009	-0.0202313	-1.36534	-1.99276	0.0110239	6.95003	1.4212	-0.0154524	-1.38538	-6.92131	
0.825	0.0145868	1.76762	1.40118	-0.0201844	-1.36562	-1.73891	0.0114024	6.40314	1.41631	-0.0165563	-1.38053	-6.37442	
0.85	0.014791	1.46902	1.40146	-0.0201372	-1.36591	-1.4403	0.0117932	5.83737	1.41189	-0.0175638	-1.37616	-5.80865	
0.875	0.0150308	1.11829	1.40175	-0.020093	-1.36621	-1.08958	0.0121972	5.25143	1.40808	-0.0184449	-1.37238	-5.22271	
0.9	0.015312	0.706822	1.40203	-0.0200563	-1.36649	-0.678107	0.0126167	4.6418	1.40497	-0.0191724	-1.36931	-4.61308	
0.925	0.0156416	0.224485	1.40227	-0.0200344	-1.36673	-0.19577	0.013056	4.0024	1.40267	-0.0197237	-1.36704	-3.97368	
0.95	0.0160276	-0.340528	1.40243	-0.0200375	-1.36689	0.369244	0.0135211	3.32425	1.40125	-0.020082	-1.36564	-3.29553	
0.975	0.0164796	-1.00198	1.40245	-0.0200807	-1.36691	1.0307	0.0140207	2.59507	1.40073	-0.0202375	-1.36516	-2.56636	
1	0.0170087	-1.77586	1.40225	-0.0201853	-1.3667	1.80458	0.0145654	1.79891	1.40114	-0.0201898	-1.36559	-1.77019	
0	0.0170087	-1.77586	1.40225	-0.0201853	-1.3667	1.80458	0.0145654	1.79891	1.40114	-0.0201898	-1.36559	-1.77019	
0.025	0.0175534	-2.57204	1.40233	-0.0202311	-1.36676	2.60076	0.0150945	1.02505	1.40182	-0.0200832	-1.36628	-0.996331	
0.05	0.0180528	-3.30122	1.40329	-0.0200737	-1.3677	3.32994	0.0155465	0.3636	1.40221	-0.0200384	-1.36667	-0.334885	
0.075	0.018518	-3.97937	1.40514	-0.0197138	-1.36952	4.00808	0.0159326	-0.201413	1.4024	-0.0200339	-1.36686	0.230129	
0.1	0.0189572	-4.61875	1.40784	-0.0191608	-1.37218	4.64746	0.0162622	-0.683753	1.40246	-0.0200546	-1.36692	0.712469	
0.125	0.0193766	-5.22834	1.41132	-0.0184318	-1.37563	5.25706	0.0165434	-1.09523	1.40244	-0.0200902	-1.36689	1.12395	
0.15	0.0178029	-5.81621	1.41376	-0.0175561	-1.38161	5.84206	0.0167831	-1.44596	1.40236	-0.0201336	-1.36682	1.47468	
0.175	0.0181546	-6.38201	1.4185	-0.0165471	-1.38631	6.40786	0.0169873	-1.74458	1.40226	-0.02018	-1.36671	1.77329	
0.2	0.0184953	-6.92893	1.42369	-0.0154417	-1.39147	6.95477	0.0171609	-1.99844	1.40215	-0.0202263	-1.36659	2.02716	
0.225	0.0188246	-7.45634	1.42922	-0.0142719	-1.39695	7.48219	0.0173082	-2.21382	1.40203	-0.0202705	-1.36647	2.24254	
0.25	0.0191411	-7.96202	1.43492	-0.0130705	-1.40261	7.98787	0.0174329	-2.39603	1.40192	-0.0203114	-1.36635	2.42475	
0.275	0.0194424	-8.44245	1.44065	-0.0118701	-1.40831	8.4683	0.017538	-2.54957	1.40181	-0.0203485	-1.36624	2.57829	
0.3	0.0197258	-8.89311	1.44627	-0.0107022	-1.41388	8.91895	0.0176261	-2.67823	1.40171	-0.0203813	-1.36614	2.70695	
0.325	0.0199877	-9.30881	1.45163	-0.00959677	-1.4192	9.33465	0.0176993	-2.78519	1.40163	-0.0204098	-1.36605	2.8139	
0.35	0.0202246	-9.684	1.45658	-0.0085809	-1.42411	9.70985	0.0177595	-2.87307	1.40155	-0.020434	-1.36597	2.90179	
0.375	0.0204329	-10.0131	1.461	-0.00767897	-1.4285	10.039	0.0178081	-2.94406	1.40149	-0.0204542	-1.36591	2.97277	
0.4	0.0206089	-10.2908	1.46478	-0.00691194	-1.43226	10.3166	0.0178463	-2.99989	1.40144	-0.0204704	-1.36586	3.02861	
0.425	0.0207495	-10.5123	1.46783	-0.00629718	-1.43528	10.5381	0.0178752	-3.04195	1.4014	-0.0204828	-1.36582	3.07067	
0.45	0.020852	-10.6735	1.47006	-0.00584831	-1.43749	10.6994	0.0178952	-3.07128	1.40138	-0.0204915	-1.36579	3.09999	
0.475	0.0209144	-10.7715	1.47142	-0.00557507	-1.43884	10.7974	0.0179071	-3.08859	1.40136	-0.0204967	-1.36577	3.1173	
0.5	0.0209353	-10.8044	1.47188	-0.00548334	-1.4393	10.8302	0.017911	-3.09431	1.40136	-0.0204984	-1.36577	3.12303	
0.525	0.0209144	-10.7715	1.47142	-0.00557508	-1.43884	10.7974	0.0179071	-3.08859	1.40136	-0.0204967	-1.36577	3.1173	
0.55	0.020852	-10.6735	1.47006	-0.00584832	-1.43749	10.6994	0.0178952	-3.07127	1.40138	-0.0204915	-1.36579	3.09999	
0.575	0.0207495	-10.5123	1.46783	-0.00629721	-1.43528	10.5381	0.0178752	-3.04195	1.4014	-0.0204828	-1.36582	3.07067	
0.6	0.0206089	-10.2908	1.46478	-0.00691197	-1.43226	10.3167	0.0178463	-2.99989	1.40144	-0.0204704	-1.36586	3.0286	
0.625	0.0204329	-10.0131	1.461	-0.00767901	-1.4285	10.039	0.0178081	-2.94405	1.40149	-0.0204542	-1.36591	2.97277	
0.65	0.0202247	-9.68405	1.45658	-0.00858095	-1.42411	9.70989	0.0177595	-2.87307	1.40155	-0.020434	-1.36597	2.90178	
0.675	0.0199877	-9.30886	1.45162	-0.00959681	-1.4192	9.3347	0.0176993	-2.78518	1.40163	-0.0204098	-1.36605	2.8139	
0.7	0.0197258	-8.89317	1.44627	-0.0107023	-1.41388	8.91901	0.0176261	-2.67823	1.40171	-0.0203813	-1.36614	2.70694	
0.725	0.0194425	-8.44252	1.44065	-0.0118701	-1.40831	8.46836	0.017538	-2.54956	1.40181	-0.0203485	-1.36624	2.57828	
0.75	0.0191411	-7.96209	1.43492	-0.0130705	-1.40261	7.98794	0.0174329	-2.39602	1.40192	-0.0203114	-1.36635	2.42474	
0.775	0.0188247	-7.45641	1.42922	-0.0142719	-1.39695	7.48226	0.0173082	-2.21381	1.40203	-0.0202705	-1.36647	2.24253	
0.8	0.0184954	-6.929	1.42369	-0.0154417	-1.39147	6.95484	0.0171609	-1.99843	1.40215	-0.0202263	-1.36659	2.02714	
0.825	0.0181547	-6.38208	1.4185	-0.0165471	-1.38631	6.40793	0.0169873	-1.74456	1.40226	-0.02018	-1.36671	1.77328	
0.85	0.0178029	-5.81628	1.41376	-0.0175561	-1.38161	5.84213	0.0167831	-1.44594	1.40236	-0.0201336	-1.36682	1.47466	
0.875	0.0193767	-5.22841	1.41132	-0.0184318	-1.37563	5.25713	0.0165434	-1.09521	1.40244	-0.0200902	-1.36689	1.12393	
0.9	0.0189572	-4.61881	1.40784	-0.0191608	-1.37218	4.64753	0.0162621	-0.683728	1.40246	-0.0200546	-1.36692	0.712444	
0.925	0.018518	-3.97943	1.40514	-0.0197138	-1.36952	4.00815	0.0159326	-0.201384	1.4024	-0.0200339	-1.36686	0.230099	
0.95	0.0180529	-3.30128	1.40329	-0.0200737	-1.3677	3.33	0.0155465	0.363635	1.40221	-0.0200384	-1.36667	-0.334919	
0.975	0.0175534	-2.5721	1.40233	-0.0202311	-1.36676	2.60081	0.0150945	1.02509	1.40182	-0.0200832	-1.36628	-0.996371	
1	0.0170087	-1.77591	1.40225	-0.0201854	-1.3667	1.80462	0.0145654	1.79895	1.40114	-0.0201898	-1.36559	-1.77024	
0	0.0170087	-1.77591	1.40225	-0.0201854	-1.3667	1.80462	0.0145654	1.79895	1.40114	-0.0201898	-1.36559	-1.77024	
0.025	0.0164797	-1.00202	1.40245	-0.0200807	-1.36691	1.03074	0.0140206	2.59512	1.40073	-0.0202375	-1.36516	-2.56641	
0.05	0.0160277	-0.340563	1.40243	-0.0200375	-1.36689	0.369278	0.0135211	3.32429	1.40125	-0.020082	-1.36564	-3.29557	
0.075	0.0156416	0.224456	1.40227	-0.0200344	-1.36673	-0.19574	0.013056	4.00241	1.40267	-0.0197237	-1.36704	-3.97369	
0.1	0.015312	0.706798	1.40203	-0.0200563	-1.36649	-0.678082	0.0126168	4.64173	1.40497	-0.0191723	-1.36931	-4.61302	
0.125	0.0150308	1.11827	1.40175	-0.020093	-1.36621	-1.08956	0.0121973	5.25124	1.40808	-0.0184448	-1.37238	-5.22253	
0.15	0.014791	1.469	1.40146	-0.0201372	-1.36591	-1.44028	0.0117935	5.837	1.41189	-0.0175636	-1.37616	-5.80829	
0.175	0.0145868	1.76761	1.40118	-0.0201844	-1.36562	-1.73889	0.0114029	6.40253	1.41631	-0.0165559	-1.38054	-6.37381	
0.2	0.0144132	2.02147	1.4009	-0.0202313	-1.36534	-1.99275	0.0110245	6.9491	1.4212	-0.0154517	-1.38538	-6.92039	
0.225	0.0142658	2.23684	1.40065	-0.020276	-1.36509	-2.20813	0.0106589	7.4761	1.42643	-0.014283	-1.39057	-7.44739	
0.25	0.0141411	2.41905	1.40043	-0.0203174	-1.36486	-2.39033	0.0103077	7.98129	1.43185	-0.0130825	-1.39595	-7.95258	
0.275	0.014036	2.57258	1.40023	-0.0203549	-1.36465	-2.54387	0.00997325	8.46114	1.43733	-0.0118828	-1.40137	-8.43243	
0.3	0.013948	2.70124	1.40005	-0.020388	-1.36447	-2.67252	0.00965891	8.91115	1.4427	-0.0107155	-1.4067	-8.88243	
0.325	0.0138747	2.80819	1.3999	-0.0204167	-1.36432	-2.77947	0.00936838	9.32611	1.44783	-0.00961038	-1.41178	-9.29739	
0.35	0.0138145	2.89607	1.39977	-0.0204412	-1.36418	-2.86735	0.00910569	9.70049	1.45258	-0.00859465	-1.41649	-9.67178	
0.375	0.0137659	2.96705	1.39966	-0.0204615	-1.36408	-2.93834	0.00887492	10.0287	1.45682	-0.00769263	-1.4207	-10	
0.4	0.0137277	3.02288	1.39958	-0.0204779	-1.36399	-2.99417	0.00867999	10.3055	1.46046	-0.00692529	-1.42431	-10.2768	
0.425	0.0136988	3.06494	1.39952	-0.0204904	-1.36392	-3.03623	0.00852446	10.5259	1.46339	-0.00631002	-1.42721	-10.4972	
0.45	0.0136787	3.09427	1.39947	-0.0204992	-1.36388	-3.06555	0.0084113	10.6862	1.46554	-0.00586044	-1.42934	-10.6575	
0.475	0.0136669	3.11158	1.39944	-0.0205045	-1.36385	-3.08286	0.00834276	10.7831	1.46685	-0.00558633	-1.43064	-10.7544	
0.5	0.013663	3.1173	1.39943	-0.0205062	-1.36384	-3.08859	0.00832026	10.815	1.4673	-0.00549359	-1.43108	-10.7862	
0.525	0.0136669	3.11158	1.39944	-0.0205045	-1.36385	-3.08286	0.00834425	10.781	1.46686	-0.0055842	-1.43065	-10.7523	
0.55	0.0136787	3.09427	1.39947	-0.0204992	-1.36388	-3.06555	0.00841424	10.682	1.46556	-0.00585624	-1.42936	-10.6533	
0.575	0.0136988	3.06495	1.39952	-0.0204904	-1.36392	-3.03623	0.00852882	10.5198	1.46342	-0.00630389	-1.42724	-10.4911	
0.6	0.0137277	3.02289	1.39958	-0.0204779	-1.36399	-2.99417	0.00868571	10.2974	1.4605	-0.0069174	-1.42435	-10.2686	
0.625	0.0137659	2.96705	1.39966	-0.0204615	-1.36408	-2.93834	0.00888191	10.0188	1.45687	-0.0076832	-1.42075	-9.99007	
0.65	0.0138145	2.89607	1.39977	-0.0204412	-1.36418	-2.86736	0.00911387	9.68885	1.45263	-0.00858394	-1.41655	-9.66014	
0.675	0.0138747	2.80819	1.3999	-0.0204167	-1.36432	-2.77948	0.00937763	9.31291	1.44788	-0.00959868	-1.41184	-9.28419	
0.7	0.013948	2.70124	1.40005	-0.020388	-1.36447	-2.67253	0.00966913	8.89654	1.44276	-0.0107031	-1.40676	-8.86783	
0.725	0.014036	2.57259	1.40023	-0.0203549	-1.36465	-2.54387	0.00998431	8.4453	1.43739	-0.01187	-1.40144	-8.41658	
0.75	0.0141411	2.41905	1.40043	-0.0203174	-1.36486	-2.39034	0.0103194	7.96437	1.43192	-0.0130695	-1.39601	-7.93566	
0.775	0.0142658	2.23685	1.40065	-0.020276	-1.36509	-2.20813	0.0106713	7.45828	1.42649	-0.0142702	-1.39063	-7.42956	
0.8	0.0144132	2.02147	1.4009	-0.0202313	-1.36534	-1.99276	0.0110374	6.93054	1.42126	-0.0154393	-1.38544	-6.90182	
