time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.475	0.0100023	8.41943	1.38551	-0.023517	-1.34956	-8.39071	0.0122543	5.17034	1.59331	0.0184991	-1.55762	-5.14162	
0.5	0.00999707	8.42688	1.38548	-0.0235232	-1.34954	-8.39817	0.012244	5.18533	1.59467	0.0187392	-1.55898	-5.15661	
0.525	0.0100024	8.4192	1.38551	-0.0235168	-1.34957	-8.39049	0.012252	5.17376	1.5933	0.0184976	-1.55761	-5.14504	
0.55	0.0100185	8.3962	1.3856	-0.0234976	-1.34965	-8.36748	0.0122782	5.13562	1.58925	0.0177804	-1.55356	-5.1069	
0.575	0.0100456	8.35731	1.38574	-0.0234653	-1.3498	-8.32859	0.0123227	5.07098	1.58266	0.0166055	-1.54697	-5.04226	
0.6	0.0100844	8.30159	1.38594	-0.0234193	-1.35001	-8.27287	0.0123853	4.97989	1.57376	0.0150024	-1.53808	-4.95117	
0.625	0.010136	8.22768	1.38621	-0.0233587	-1.35028	-8.19896	0.0124662	4.86235	1.56284	0.0130112	-1.52716	-4.83364	
0.65	0.0102014	8.13378	1.38655	-0.0232826	-1.35063	-8.10506	0.0125653	4.71818	1.55026	0.0106819	-1.51459	-4.68946	
0.675	0.0102823	8.0176	1.38696	-0.0231897	-1.35105	-7.98888	0.012683	4.54688	1.53641	0.00807286	-1.50075	-4.51816	
0.7	0.0103806	7.87629	1.38745	-0.0230785	-1.35156	-7.84758	0.0128199	4.34754	1.5217	0.0052497	-1.48605	-4.31882	
0.725	0.0104988	7.70641	1.38804	-0.0229475	-1.35216	-7.67769	0.0129771	4.11863	1.50655	0.00228325	-1.47092	-4.08992	
0.75	0.0106396	7.50378	1.38872	-0.0227951	-1.35286	-7.47507	0.0131559	3.8579	1.49137	-0.000752006	-1.45575	-3.82918	
0.775	0.0108064	7.26343	1.38951	-0.0226198	-1.35366	-7.23472	0.0133587	3.56214	1.47654	-0.00378004	-1.44093	-3.53342	
0.8	0.0110034	6.97945	1.39041	-0.0224202	-1.35459	-6.95073	0.0135884	3.22705	1.46241	-0.00672527	-1.42681	-3.19833	
0.825	0.0112351	6.64482	1.39142	-0.0221955	-1.35563	-6.61611	0.0138487	2.847	1.44929	-0.00951481	-1.41371	-2.81828	
0.85	0.0115073	6.25129	1.39257	-0.0219456	-1.3568	-6.22258	0.0141445	2.4148	1.43746	-0.0120807	-1.40189	-2.38608	
0.875	0.0118264	5.78912	1.39383	-0.021672	-1.3581	-5.7604	0.0144819	1.92144	1.42713	-0.0143621	-1.39157	-1.89273	
0.9	0.0122003	5.24685	1.3952	-0.0213781	-1.3595	-5.21813	0.0148686	1.35578	1.41849	-0.0163082	-1.38294	-1.32707	
0.925	0.0126378	4.61104	1.39665	-0.0210709	-1.36099	-4.58232	0.0153139	0.704197	1.41164	-0.0178803	-1.3761	-0.675482	
0.95	0.0131496	3.86596	1.39815	-0.0207617	-1.36253	-3.83724	0.0158291	-0.0498378	1.40666	-0.019055	-1.37112	0.0785536	
0.975	0.013748	2.99324	1.39963	-0.0204692	-1.36404	-2.96452	0.0164278	-0.926172	1.40353	-0.0198278	-1.36799	0.954887	
1	0.0144474	1.97152	1.40096	-0.0202216	-1.3654	-1.94281	0.0171267	-1.94845	1.40217	-0.0202167	-1.36662	1.97717	
0	0.0144474	1.97152	1.40096	-0.0202216	-1.3654	-1.94281	0.0171267	-1.94845	1.40217	-0.0202167	-1.36662	1.97717	
0.025	0.0151463	0.949284	1.40295	-0.0198301	-1.36741	-0.920568	0.017826	-2.97021	1.40147	-0.0204617	-1.36588	2.99893	
0.05	0.0157451	0.0730092	1.40662	-0.0190552	-1.37109	-0.0442934	0.0184243	-3.84298	1.40054	-0.0207521	-1.36492	3.87169	
0.075	0.0162604	-0.680954	1.41207	-0.0178786	-1.37653	0.70967	0.0189359	-4.58811	1.39949	-0.0210594	-1.36384	4.61682	
0.1	0.0167058	-1.33246	1.41932	-0.0163049	-1.38377	1.36118	0.0193733	-5.22397	1.39843	-0.0213651	-1.36274	5.25268	
0.125	0.0170927	-1.89804	1.42832	-0.0143574	-1.39276	1.92676	0.0177727	-5.76823	1.39568	-0.021665	-1.36353	5.79407	
0.15	0.0174303	-2.39133	1.43895	-0.0120747	-1.40338	2.42005	0.0180599	-6.23051	1.39469	-0.0219376	-1.36251	6.25635	
0.175	0.0177264	-2.82348	1.45105	-0.00950782	-1.41547	2.85219	0.0183048	-6.62413	1.39377	-0.0221866	-1.36157	6.64997	
0.2	0.017987	-3.2035	1.46441	-0.0067174	-1.42881	3.23222	0.0185133	-6.95883	1.39294	-0.0224106	-1.36072	6.98467	
0.225	0.018217	-3.5386	1.47875	-0.00377143	-1.44314	3.56732	0.0186905	-7.24287	1.3922	-0.0226096	-1.35996	7.26872	
0.25	0.0184202	-3.83442	1.49376	-0.000742793	-1.45814	3.86313	0.0188406	-7.48327	1.39155	-0.0227844	-1.35929	7.50912	
0.275	0.0185995	-4.09526	1.50911	0.00229296	-1.47348	4.12398	0.0189673	-7.68594	1.39099	-0.0229363	-1.35871	7.71179	
0.3	0.0187571	-4.32434	1.5244	0.00525978	-1.48876	4.35306	0.0190736	-7.85586	1.3905	-0.0230669	-1.3582	7.8817	
0.325	0.0188946	-4.52392	1.53923	0.00808322	-1.50358	4.55264	0.019162	-7.99718	1.39009	-0.0231778	-1.35778	8.02303	
0.35	0.0190128	-4.69553	1.55319	0.0106924	-1.51752	4.72425	0.0192348	-8.11338	1.38974	-0.0232705	-1.35742	8.13922	
0.375	0.0191125	-4.84009	1.56586	0.0130218	-1.53019	4.86881	0.0192937	-8.20728	1.38946	-0.0233464	-1.35713	8.23313	
0.4	0.0191939	-4.95809	1.57685	0.015013	-1.54117	4.9868	0.01934	-8.28119	1.38923	-0.0234068	-1.3569	8.30703	
0.425	0.0192572	-5.0497	1.58581	0.016616	-1.55013	5.07842	0.0193749	-8.3369	1.38906	-0.0234527	-1.35672	8.36274	
0.45	0.0193022	-5.11493	1.59244	0.0177907	-1.55676	5.14365	0.0193993	-8.37577	1.38894	-0.0234849	-1.3566	8.40161	
0.475	0.019329	-5.15371	1.59651	0.0185077	-1.56083	5.18243	0.0194137	-8.39874	1.38886	-0.023504	-1.35652	8.42459	
0.5	0.0193375	-5.16597	1.59789	0.018749	-1.5622	5.19469	0.0194185	-8.40638	1.38884	-0.0235104	-1.3565	8.43223	
0.525	0.0193276	-5.1517	1.59652	0.0185086	-1.56083	5.18041	0.0194138	-8.39887	1.38886	-0.0235041	-1.35652	8.42472	
0.55	0.0192994	-5.11094	1.59245	0.0177925	-1.55676	5.13965	0.0193995	-8.37603	1.38894	-0.0234851	-1.3566	8.40188	
0.575	0.0192531	-5.04381	1.58582	0.0166186	-1.55014	5.07252	0.0193752	-8.33731	1.38906	-0.023453	-1.35672	8.36315	
0.6	0.0191886	-4.95041	1.57687	0.0150163	-1.54119	4.97913	0.0193404	-8.28175	1.38923	-0.0234073	-1.3569	8.30759	
0.625	0.0191061	-4.83078	1.56587	0.0130257	-1.53021	4.85949	0.0192941	-8.20801	1.38945	-0.023347	-1.35713	8.23385	
0.65	0.0190054	-4.68475	1.55321	0.0106968	-1.51755	4.71347	0.0192354	-8.11429	1.38974	-0.0232712	-1.35742	8.14013	
0.675	0.0188863	-4.51187	1.53925	0.00808806	-1.5036	4.54058	0.0191627	-7.9983	1.39008	-0.0231787	-1.35778	8.02414	
0.7	0.0187481	-4.31121	1.52442	0.00526487	-1.48878	4.33993	0.0190744	-7.8572	1.3905	-0.023068	-1.3582	7.88305	
0.725	0.0185899	-4.08128	1.50913	0.00229814	-1.4735	4.11	0.0189683	-7.68755	1.39098	-0.0229376	-1.3587	7.7134	
0.75	0.0184101	-3.8198	1.49378	-0.000737668	-1.45816	3.84852	0.0188418	-7.48519	1.39155	-0.0227858	-1.35928	7.51103	
0.775	0.0182067	-3.52357	1.47876	-0.00376652	-1.44316	3.55229	0.0186919	-7.24514	1.3922	-0.0226112	-1.35995	7.27099	
0.8	0.0179765	-3.18827	1.46442	-0.00671286	-1.42883	3.21699	0.018515	-6.9615	1.39294	-0.0224124	-1.36071	6.98735	
0.825	0.017716	-2.80826	1.45107	-0.00950378	-1.41549	2.83697	0.0183067	-6.62728	1.39376	-0.0221886	-1.36156	6.65312	
0.85	0.0174201	-2.37633	1.43896	-0.0120713	-1.40339	2.40505	0.0180622	-6.23421	1.39468	-0.0219398	-1.3625	6.26006	
0.875	0.0170827	-1.88346	1.42832	-0.0143548	-1.39277	1.91217	0.0177754	-5.77258	1.39568	-0.0216674	-1.36352	5.79842	
0.9	0.0166962	-1.31849	1.41932	-0.0163031	-1.38378	1.34721	0.0193769	-5.22907	1.39842	-0.0213677	-1.36273	5.25778	
0.925	0.0162514	-0.667784	1.41207	-0.0178777	-1.37653	0.6965	0.01894	-4.59408	1.39949	-0.0210621	-1.36383	4.6228	
0.95	0.0157368	0.0851844	1.40662	-0.0190553	-1.37108	-0.0564686	0.0184291	-3.84998	1.40053	-0.0207547	-1.36491	3.8787	
0.975	0.0151388	0.960267	1.40295	-0.0198312	-1.3674	-0.931551	0.0178316	-2.97841	1.40146	-0.0204641	-1.36588	3.00712	
1	0.0144408	1.98111	1.40095	-0.0202234	-1.36539	-1.95239	0.0171333	-1.95805	1.40217	-0.0202185	-1.36661	1.98677	
0	0.0144408	1.98111	1.40095	-0.0202234	-1.36539	-1.95239	0.0171333	-1.95805	1.40217	-0.0202185	-1.36661	1.98677	
0.025	0.0137424	3.00142	1.39961	-0.0204716	-1.36402	-2.97271	0.0164354	-0.937165	1.40353	-0.0198288	-1.36799	0.965881	
0.05	0.0131448	3.87294	1.39814	-0.0207644	-1.36252	-3.84423	0.0158374	-0.0620203	1.40666	-0.0190551	-1.37113	0.0907361	
0.075	0.0126337	4.617	1.39664	-0.0210736	-1.36098	-4.58828	0.0153229	0.69103	1.41165	-0.0178794	-1.37611	-0.662314	
0.1	0.0121968	5.25193	1.39518	-0.0213808	-1.35949	-5.22321	0.0148782	1.34183	1.4185	-0.0163064	-1.38295	-1.31312	
0.125	0.0118234	5.79345	1.39381	-0.0216744	-1.35808	-5.76473	0.0144919	1.90691	1.42715	-0.0143595	-1.39159	-1.8782	
0.15	0.0115047	6.25498	1.39255	-0.0219479	-1.35679	-6.22627	0.0141547	2.3999	1.43748	-0.0120773	-1.40191	-2.37119	
0.175	0.0112329	6.64796	1.39142	-0.0221975	-1.35562	-6.61924	0.013859	2.83195	1.44932	-0.00951078	-1.41373	-2.80323	
0.2	0.0110015	6.9821	1.3904	-0.022422	-1.35458	-6.95339	0.0135986	3.21208	1.46244	-0.00672076	-1.42684	-3.18336	
0.225	0.0108049	7.26568	1.3895	-0.0226214	-1.35366	-7.23696	0.0133688	3.54747	1.47657	-0.00377521	-1.44096	-3.51876	
0.25	0.0106383	7.50567	1.38871	-0.0227965	-1.35285	-7.47696	0.0131656	3.84378	1.4914	-0.000747022	-1.45578	-3.81507	
0.275	0.0104977	7.70799	1.38803	-0.0229487	-1.35215	-7.67927	0.0129862	4.10531	1.50658	0.00228823	-1.47095	-4.07659	
0.3	0.0103797	7.8776	1.38745	-0.0230795	-1.35155	-7.84889	0.0128284	4.33525	1.52173	0.00525449	-1.48608	-4.30654	
0.325	0.0102815	8.01867	1.38696	-0.0231905	-1.35105	-7.98995	0.0126906	4.53587	1.53643	0.00807732	-1.50078	-4.50716	
0.35	0.0102008	8.13464	1.38654	-0.0232833	-1.35063	-8.10592	0.0125718	4.70868	1.55028	0.0106858	-1.51461	-4.67996	
0.375	0.0101355	8.22835	1.38621	-0.0233593	-1.35028	-8.19963	0.0124715	4.85457	1.56286	0.0130145	-1.52718	-4.82585	
0.4	0.0100841	8.30208	1.38594	-0.0234197	-1.35001	-8.27337	0.0123894	4.97401	1.57377	0.0150049	-1.53809	-4.9453	
0.425	0.0100454	8.35764	1.38574	-0.0234656	-1.3498	-8.32892	0.0123253	5.06717	1.58267	0.0166072	-1.54698	-5.03845	
0.45	0.0100183	8.39637	1.3856	-0.0234978	-1.34965	-8.36766	0.0122793	5.134	1.58925	0.0177811	-1.55357	-5.10528	
0.475	0.0100024	8.41923	1.38551	-0.0235168	-1.34957	-8.39051	0.0122515	5.17441	1.5933	0.0184973	-1.55761	-5.14569	
0.5	0.00999715	8.42676	1.38548	-0.0235231	-1.34954	-8.39805	0.012242	5.18829	1.59466	0.0187379	-1.55897	-5.15957	
0.525	0.0100025	8.41915	1.38551	-0.0235168	-1.34957	-8.39044	0.0122507	5.1756	1.5933	0.0184968	-1.5576	-5.14688	
0.55	0.0100185	8.39622	1.3856	-0.0234976	-1.34965	-8.3675	0.0122777	5.13636	1.58925	0.0177801	-1.55356	-5.10764	
0.575	0.0100455	8.3574	1.38574	-0.0234654	-1.3498	-8.32868	0.0123229	5.07064	1.58266	0.0166056	-1.54698	-5.04193	
0.6	0.0100843	8.30175	1.38594	-0.0234194	-1.35001	-8.27303	0.0123863	4.97854	1.57376	0.015003	-1.53808	-4.94983	
0.625	0.0101358	8.22792	1.38621	-0.0233589	-1.35028	-8.1992	0.0124678	4.86006	1.56284	0.0130122	-1.52717	-4.83135	
0.65	0.0102012	8.1341	1.38655	-0.0232829	-1.35063	-8.10539	0.0125675	4.71504	1.55026	0.0106832	-1.5146	-4.68632	
0.675	0.010282	8.01801	1.38696	-0.02319	-1.35105	-7.9893	0.0126857	4.54299	1.53642	0.00807444	-1.50076	-4.51427	
0.7	0.0103803	7.87681	1.38745	-0.0230789	-1.35156	-7.84809	0.012823	4.343	1.52171	0.00525147	-1.48606	-4.31428	
0.725	0.0104983	7.70704	1.38804	-0.022948	-1.35216	-7.67832	0.0129805	4.11356	1.50656	0.00228515	-1.47093	-4.08484	
0.75	0.010639	7.50454	1.38872	-0.0227957	-1.35285	-7.47583	0.0131597	3.8524	1.49138	-0.000750065	-1.45576	-3.82369	
0.775	0.0108058	7.26434	1.3895	-0.0226205	-1.35366	-7.23562	0.0133627	3.55634	1.47655	-0.00377812	-1.44094	-3.52763	
0.8	0.0110026	6.98052	1.3904	-0.0224209	-1.35458	-6.95181	0.0135925	3.22106	1.46242	-0.00672347	-1.42682	-3.19234	
0.825	0.0112342	6.6461	1.39142	-0.0221963	-1.35563	-6.61738	0.0138528	2.84093	1.4493	-0.00951318	-1.41372	-2.81221	
0.85	0.0115062	6.2528	1.39256	-0.0219465	-1.3568	-6.22408	0.0141486	2.40875	1.43747	-0.0120793	-1.4019	-2.38004	
0.875	0.0118252	5.79089	1.39382	-0.021673	-1.35809	-5.76217	0.014486	1.91552	1.42714	-0.0143611	-1.39158	-1.8868	
0.9	0.0121988	5.24892	1.39519	-0.0213792	-1.35949	-5.22021	0.0148725	1.35008	1.41849	-0.0163075	-1.38294	-1.32136	
0.925	0.0126361	4.61347	1.39665	-0.021072	-1.36099	-4.58476	0.0153176	0.698801	1.41165	-0.0178799	-1.37611	-0.670085	
0.95	0.0131476	3.86881	1.39815	-0.0207628	-1.36252	-3.8401	0.0158325	-0.0548366	1.40666	-0.0190551	-1.37112	0.0835524	
0.975	0.0137457	2.99659	1.39962	-0.0204701	-1.36403	-2.96787	0.0164309	-0.930685	1.40353	-0.0198282	-1.36799	0.959401	
1	0.0144447	1.97544	1.40096	-0.0202223	-1.3654	-1.94673	0.0171294	-1.95239	1.40217	-0.0202174	-1.36661	1.98111	
0	0.0144447	1.97544	1.40096	-0.0202223	-1.3654	-1.94673	0.0171294	-1.95239	1.40217	-0.0202174	-1.36661	1.98111	
0.025	0.0151432	0.95378	1.40295	-0.0198305	-1.36741	-0.925064	0.0178283	-2.97358	1.40147	-0.0204627	-1.36588	3.00229	
0.05	0.0157417	0.0779965	1.40662	-0.0190552	-1.37108	-0.0492807	0.0184263	-3.84585	1.40053	-0.0207532	-1.36491	3.87457	
0.075	0.0162567	-0.675553	1.41207	-0.0178782	-1.37653	0.704269	0.0189376	-4.59057	1.39949	-0.0210605	-1.36384	4.61928	
0.1	0.0167019	-1.32672	1.41932	-0.0163041	-1.38377	1.35544	0.0193748	-5.22606	1.39843	-0.0213661	-1.36274	5.25478	
0.125	0.0170886	-1.89203	1.42832	-0.0143563	-1.39276	1.92075	0.0177738	-5.77002	1.39568	-0.021666	-1.36353	5.79586	
0.15	0.0174261	-2.38512	1.43895	-0.0120733	-1.40339	2.41384	0.0180608	-6.23204	1.39468	-0.0219385	-1.36251	6.25788	
0.175	0.0177221	-2.81714	1.45106	-0.00950614	-1.41548	2.84585	0.0183056	-6.62543	1.39377	-0.0221874	-1.36156	6.65127	
0.2	0.0179826	-3.19711	1.46441	-0.00671549	-1.42882	3.22582	0.018514	-6.95993	1.39294	-0.0224114	-1.36071	6.98578	
0.225	0.0182126	-3.53222	1.47875	-0.00376934	-1.44315	3.56094	0.0186911	-7.24382	1.3922	-0.0226103	-1.35995	7.26966	
0.25	0.0184158	-3.82813	1.49377	-0.000740586	-1.45815	3.85685	0.0188411	-7.48407	1.39155	-0.022785	-1.35929	7.50992	
0.275	0.0185953	-4.08914	1.50912	0.00229523	-1.47349	4.11786	0.0189677	-7.68662	1.39099	-0.0229368	-1.3587	7.71247	
0.3	0.0187531	-4.31846	1.52441	0.00526206	-1.48876	4.34718	0.0190739	-7.85643	1.3905	-0.0230674	-1.3582	7.88227	
0.325	0.0188907	-4.51836	1.53924	0.00808545	-1.50359	4.54708	0.0191623	-7.99766	1.39008	-0.0231782	-1.35778	8.02351	
0.35	0.0190093	-4.69036	1.5532	0.0106945	-1.51753	4.71907	0.0192351	-8.11378	1.38974	-0.0232708	-1.35742	8.13962	
0.375	0.0191093	-4.83537	1.56587	0.0130238	-1.5302	4.86409	0.0192939	-8.20761	1.38945	-0.0233467	-1.35713	8.23346	
0.4	0.019191	-4.95388	1.57686	0.0150148	-1.54118	4.98259	0.0193402	-8.28146	1.38923	-0.023407	-1.3569	8.3073	
0.425	0.0192546	-5.04605	1.58582	0.0166176	-1.55014	5.07477	0.0193751	-8.33711	1.38906	-0.0234529	-1.35672	8.36295	
0.45	0.0193001	-5.11189	1.59245	0.0177921	-1.55676	5.14061	0.0193994	-8.37593	1.38894	-0.023485	-1.3566	8.40177	
0.475	0.0193273	-5.15131	1.59652	0.0185088	-1.56083	5.18003	0.0194138	-8.39886	1.38886	-0.0235041	-1.35652	8.4247	
0.5	0.0193363	-5.16423	1.59789	0.0187498	-1.56221	5.19294	0.0194186	-8.40645	1.38884	-0.0235104	-1.3565	8.4323	
0.525	0.0193268	-5.15061	1.59652	0.0185091	-1.56083	5.17933	0.0194138	-8.3989	1.38886	-0.0235041	-1.35652	8.42475	
0.55	0.0192992	-5.1105	1.59245	0.0177927	-1.55677	5.13922	0.0193995	-8.37602	1.38894	-0.0234851	-1.3566	8.40187	
0.575	0.0192532	-5.044	1.58582	0.0166185	-1.55014	5.07272	0.0193752	-8.33725	1.38906	-0.023453	-1.35672	8.3631	
0.6	0.0191892	-4.9512	1.57686	0.0150159	-1.54119	4.97992	0.0193403	-8.28165	1.38923	-0.0234072	-1.3569	8.3075	
0.625	0.019107	-4.83213	1.56587	0.0130251	-1.5302	4.86084	0.019294	-8.20787	1.38945	-0.0233469	-1.35713	8.23371	
0.65	0.0190067	-4.6866	1.5532	0.0106961	-1.51754	4.71532	0.0192353	-8.1141	1.38974	-0.0232711	-1.35742	8.13994	
0.675	0.0188879	-4.51416	1.53925	0.00808714	-1.50359	4.54288	0.0191626	-7.99805	1.39008	-0.0231785	-1.35778	8.0239	
0.7	0.0187499	-4.31389	1.52441	0.00526383	-1.48877	4.34261	0.0190742	-7.8569	1.3905	-0.0230677	-1.3582	7.88274	
0.725	0.018592	-4.08428	1.50912	0.00229703	-1.47349	4.11299	0.0189681	-7.68718	1.39098	-0.0229373	-1.3587	7.71303	
0.75	0.0184124	-3.82304	1.49378	-0.000738802	-1.45816	3.85176	0.0188415	-7.48474	1.39155	-0.0227855	-1.35928	7.51059	
0.775	0.018209	-3.52699	1.47876	-0.00376764	-1.44315	3.55571	0.0186916	-7.24461	1.3922	-0.0226108	-1.35995	7.27045	
0.8	0.017979	-3.19181	1.46442	-0.00671391	-1.42883	3.22052	0.0185146	-6.96087	1.39294	-0.022412	-1.36071	6.98671	
0.825	0.0177184	-2.81184	1.45106	-0.00950473	-1.41548	2.84056	0.0183063	-6.62653	1.39377	-0.0221882	-1.36156	6.65237	
0.85	0.0174225	-2.3799	1.43896	-0.0120721	-1.40339	2.40861	0.0180616	-6.23333	1.39468	-0.0219393	-1.3625	6.25917	
0.875	0.0170851	-1.88695	1.42832	-0.0143554	-1.39277	1.91567	0.0177748	-5.77153	1.39568	-0.0216668	-1.36353	5.79738	
0.9	0.0166985	-1.32186	1.41932	-0.0163035	-1.38378	1.35057	0.019376	-5.22784	1.39842	-0.021367	-1.36273	5.25656	
0.925	0.0162536	-0.670968	1.41207	-0.0178779	-1.37653	0.699684	0.0189391	-4.59265	1.39949	-0.0210614	-1.36383	4.62136	
0.95	0.0157388	0.082235	1.40662	-0.0190553	-1.37108	-0.0535192	0.0184279	-3.84829	1.40053	-0.0207541	-1.36491	3.87701	
0.975	0.0151406	0.957604	1.40295	-0.0198309	-1.3674	-0.928888	0.0178303	-2.97643	1.40146	-0.0204635	-1.36588	3.00515	
1	0.0144424	1.97878	1.40095	-0.020223	-1.36539	-1.95007	0.0171317	-1.95573	1.40217	-0.020218	-1.36661	1.98445	
0	0.0144424	1.97878	1.40095	-0.020223	-1.36539	-1.95007	0.0171317	-1.95573	1.40217	-0.020218	-1.36661	1.98445	
0.025	0.0137437	2.99944	1.39962	-0.020471	-1.36403	-2.97072	0.0164335	-0.934515	1.40353	-0.0198285	-1.36799	0.963231	
0.05	0.0131459	3.87125	1.39814	-0.0207637	-1.36252	-3.84253	0.0158354	-0.0591013	1.40666	-0.0190551	-1.37113	0.0878172	
0.075	0.0126347	4.61555	1.39664	-0.0210729	-1.36098	-4.58683	0.0153208	0.694137	1.41165	-0.0178796	-1.37611	-0.665421	
0.1	0.0121976	5.25069	1.39519	-0.0213801	-1.35949	-5.22198	0.014876	1.34503	1.4185	-0.0163068	-1.38295	-1.31632	
0.125	0.0118242	5.79239	1.39382	-0.0216738	-1.35809	-5.76368	0.0144897	1.91009	1.42715	-0.0143601	-1.39159	-1.88138	
0.15	0.0115053	6.25408	1.39256	-0.0219473	-1.35679	-6.22536	0.0141526	2.40294	1.43747	-0.012078	-1.4019	-2.37422	
0.175	0.0112335	6.64719	1.39142	-0.022197	-1.35563	-6.61847	0.0138571	2.8347	1.44931	-0.00951152	-1.41373	-2.80598	
0.2	0.011002	6.98145	1.3904	-0.0224216	-1.35458	-6.95273	0.0135971	3.21438	1.46243	-0.00672146	-1.42683	-3.18567	
0.225	0.0108053	7.26512	1.3895	-0.022621	-1.35366	-7.23641	0.0133676	3.54918	1.47657	-0.00377577	-1.44096	-3.52046	
0.25	0.0106386	7.5052	1.38871	-0.0227962	-1.35285	-7.47648	0.013165	3.8447	1.4914	-0.000747347	-1.45578	-3.81599	
0.275	0.0104979	7.70759	1.38803	-0.0229484	-1.35215	-7.67887	0.0129862	4.10527	1.50658	0.00228824	-1.47095	-4.07655	
0.3	0.0103799	7.87726	1.38745	-0.0230792	-1.35156	-7.84855	0.0128292	4.33407	1.52173	0.00525495	-1.48608	-4.30535	
0.325	0.0102817	8.01838	1.38696	-0.0231903	-1.35105	-7.98967	0.0126923	4.53337	1.53644	0.00807833	-1.50078	-4.50465	
0.35	0.0102009	8.1344	1.38655	-0.0232831	-1.35063	-8.10569	0.0125746	4.70468	1.55029	0.0106875	-1.51462	-4.67597	
0.375	0.0101356	8.22815	1.38621	-0.0233591	-1.35028	-8.19944	0.0124754	4.84893	1.56287	0.0130169	-1.5272	-4.82021	
0.4	0.0100842	8.30192	1.38594	-0.0234196	-1.35001	-8.27321	0.0123945	4.96659	1.57379	0.0150081	-1.53811	-4.93788	
0.425	0.0100454	8.35751	1.38574	-0.0234655	-1.3498	-8.3288	0.0123317	5.05785	1.58269	0.0166112	-1.54701	-5.02914	
0.45	0.0100184	8.39628	1.3856	-0.0234977	-1.34965	-8.36756	0.0122871	5.12271	1.58928	0.0177861	-1.5536	-5.094	
0.475	0.0100025	8.41916	1.38551	-0.0235168	-1.34957	-8.39045	0.0122607	5.1611	1.59334	0.0185032	-1.55764	-5.13238	
0.5	0.00999718	8.42672	1.38548	-0.0235231	-1.34954	-8.398	0.0122525	5.17295	1.5947	0.0187447	-1.55901	-5.14423	
0.525	0.0100025	8.41913	1.38551	-0.0235168	-1.34957	-8.39042	0.0122626	5.15825	1.59334	0.0185045	-1.55765	-5.12953	
0.55	0.0100185	8.39622	1.3856	-0.0234976	-1.34965	-8.36751	0.012291	5.11706	1.5893	0.0177886	-1.55361	-5.08835	
0.575	0.0100455	8.35743	1.38574	-0.0234654	-1.3498	-8.32871	0.0123375	5.04949	1.58272	0.0166149	-1.54703	-5.02078	
0.6	0.0100843	8.30181	1.38594	-0.0234195	-1.35001	-8.27309	0.012402	4.95566	1.57382	0.0150128	-1.53814	-4.92694	
0.625	0.0101357	8.228	1.38621	-0.023359	-1.35028	-8.19929	0.0124846	4.83559	1.5629	0.0130225	-1.52723	-4.80688	
0.65	0.0102011	8.13421	1.38655	-0.023283	-1.35063	-8.1055	0.0125853	4.68914	1.55033	0.0106939	-1.51466	-4.66042	
0.675	0.0102819	8.01816	1.38696	-0.0231901	-1.35105	-7.98944	0.0127043	4.51584	1.53648	0.00808539	-1.50082	-4.48713	
0.7	0.0103801	7.87699	1.38745	-0.023079	-1.35156	-7.84827	0.0128424	4.31479	1.52177	0.00526245	-1.48613	-4.28607	
0.725	0.0104982	7.70726	1.38804	-0.0229481	-1.35215	-7.67854	0.0130005	4.08446	1.50663	0.00229598	-1.47099	-4.05575	
0.75	0.0106389	7.5048	1.38872	-0.0227959	-1.35285	-7.47609	0.0131802	3.8226	1.49144	-0.000739578	-1.45582	-3.79389	
0.775	0.0108056	7.26466	1.3895	-0.0226207	-1.35366	-7.23594	0.0133835	3.52601	1.47661	-0.00376818	-1.441	-3.49729	
0.8	0.0110023	6.9809	1.3904	-0.0224212	-1.35458	-6.95218	0.0136135	3.19034	1.46247	-0.00671426	-1.42688	-3.16163	
