L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
9.36099	-42.4157	-0.00242246	-5.58242	-9.27473	11.0176	5.31868	-0.00126277	-5.49835	-11.1297	51.11	185.61	99.53	0	322.8	107.6	-80.7	16.14	
9.27308	-42.4157	-0.00242246	-5.58242	-9.18681	11.0176	5.23077	-0.00126277	-5.49835	-11.0418	56.49	188.3	91.46	-8.07	185.61	80.7	-88.77	0	
9.18516	-42.4157	-0.00242246	-5.58242	-9.27473	10.9297	5.31868	-0.00126277	-5.49835	-10.9538	376.6	180.23	91.46	0	277.07	72.63	-72.63	0	
9.00934	-42.4157	-0.00242246	-5.58242	-9.0989	10.7538	5.23077	-0.00126277	-5.49835	-10.8659	115.67	185.61	61.87	0	-161.4	99.53	-72.63	13.45	
8.92143	-42.4157	-0.00242246	-5.58242	-9.01099	10.6659	5.31868	-0.00126277	-5.49835	-10.6901	-61.87	185.61	48.42	0	121.05	134.5	-80.7	0	
8.7456	-42.4157	-0.00242246	-5.58242	-8.92308	10.4901	5.31868	-0.00126277	-5.49835	-10.5143	18.83	185.61	48.42	29.59	-88.77	88.77	-96.84	0	
8.48187	-42.4157	-0.00242246	-5.58242	-8.57143	10.2264	5.31868	-0.00126277	-5.49835	-10.3385	-16.14	188.3	61.87	-8.07	-91.46	59.18	-69.94	5.38	
8.30604	-42.4157	-0.0010652	-5.58242	-8.48352	10.0505	5.31868	-0.00248259	-5.49835	-10.1626	32.28	185.61	59.18	13.45	-180.23	145.26	-78.01	5.38	
8.04231	-42.4157	-0.000687223	-5.58242	-8.13187	9.87473	5.31868	-0.00207026	-5.49835	-9.8989	-13.45	185.61	61.87	24.21	-156.02	102.22	-78.01	18.83	
7.69066	-42.4157	-0.000446695	-5.58242	-7.78022	9.43516	5.31868	-0.0018555	-5.49835	-9.63516	72.63	185.61	59.18	18.83	145.26	156.02	-75.32	0	
7.2511	-42.4157	-5.15418e-05	-5.58242	-7.51648	8.9956	5.31868	-0.00124559	-5.49835	-9.1956	188.3	182.92	48.42	26.9	-56.49	26.9	-94.15	24.21	
7.42692	-42.4157	-9.44932e-05	-5.58242	-7.51648	9.17143	5.31868	-0.00137445	-5.49835	-9.10769	185.61	182.92	59.18	8.07	115.67	145.26	-83.39	2.69	
6.98736	-42.4157	0.000231938	-5.58242	-7.07692	8.64396	5.23077	-0.000953522	-5.58626	-8.93187	-182.92	185.61	61.87	16.14	150.64	94.15	-40.35	-8.07	
6.45989	-42.4157	0.00057555	-5.58242	-6.63736	8.11648	5.23077	-0.000489647	-5.49835	-8.31648	-126.43	185.61	64.56	0	53.8	64.56	-51.11	0	
5.93242	-42.4157	0.000996474	-5.58242	-6.10989	7.58901	5.23077	-6.87223e-05	-5.58626	-7.87692	-21.52	185.61	53.8	-5.38	-255.55	126.43	-61.87	-18.83	
5.40495	-42.4157	0.00134009	-5.58242	-5.67033	6.97363	5.23077	0.000343612	-5.49835	-7.34945	32.28	185.61	53.8	0	-112.98	10.76	-56.49	0	
4.78956	-42.4157	0.00164934	-5.58242	-4.96703	6.35824	5.23077	0.000747355	-5.58626	-6.64615	-309.35	185.61	45.73	10.76	-217.89	13.45	-61.87	0	
4.08626	-42.4157	0.00201872	-5.58242	-4.35165	5.74286	5.23077	0.00122841	-5.58626	-6.11868	-169.47	182.92	59.18	0	-169.47	51.11	-67.25	0	
3.38297	-42.4157	0.00231079	-5.58242	-3.73626	5.03956	5.31868	0.00171806	-5.58626	-5.41538	69.94	185.61	59.18	0	-212.51	72.63	-59.18	0	
2.59176	-42.4157	0.00250837	-5.58242	-2.94505	4.33626	5.31868	0.00199295	-5.58626	-4.71209	-255.55	180.23	56.49	-2.69	306.66	91.46	-78.01	-13.45	
1.88846	-42.4157	0.00266299	-5.58242	-2.32967	3.54505	5.40659	0.00218193	-5.58626	-4.00879	-131.81	182.92	51.11	0	-166.78	215.2	-67.25	-10.76	
1.09725	-42.4157	0.00276607	-5.58242	-1.53846	2.84176	5.40659	0.00253414	-5.58626	-3.21758	-250.17	182.92	72.63	-2.69	-750.51	193.68	-61.87	13.45	
0.218132	-42.4157	0.00282621	-5.58242	-0.835165	2.05055	5.31868	0.00273171	-5.58626	-2.42637	-147.95	182.92	53.8	0	-5.38	96.84	-59.18	0	
-0.485165	-42.4157	0.00282621	-5.58242	0.043956	1.25934	5.40659	0.00282621	-5.58626	-1.63516	-188.3	217.89	64.56	-5.38	-715.54	131.81	-69.94	0	
-1.27637	-42.4157	0.00282621	-5.58242	0.835165	0.468132	5.40659	0.00286916	-5.58626	-0.931868	-96.84	182.92	61.87	0	129.12	188.3	-53.8	-13.45	
-2.15549	-42.4157	0.00269735	-5.58242	1.53846	-0.323077	5.31868	0.00286916	-5.58626	-0.140659	40.35	180.23	51.11	-8.07	-338.94	59.18	-69.94	-2.69	
-2.9467	-42.4157	0.00249978	-5.58242	2.32967	-1.11429	5.31868	0.0028348	-5.58626	0.650549	-158.71	182.92	59.18	-8.07	-21.52	121.05	-64.56	0	
-3.65	-42.4157	0.0022163	-5.58242	3.20879	-1.90549	5.31868	0.00269735	-5.58626	1.44176	-112.98	182.92	56.49	-21.52	-188.3	231.34	-72.63	-16.14	
-4.44121	-42.4157	0.00187268	-5.58242	3.91209	-2.6967	5.40659	0.00249978	-5.58626	2.23297	-91.46	182.92	64.56	0	-567.59	196.37	-69.94	-8.07	
-5.14451	-42.4157	0.00147753	-5.58242	4.79121	-3.4	5.40659	0.00218193	-5.58626	2.84835	-94.15	182.92	64.56	-24.21	-174.85	212.51	-69.94	-13.45	
-5.93571	-42.4157	0.00104802	-5.58242	5.40659	-4.19121	5.40659	0.00192423	-5.58626	3.55165	-59.18	182.92	59.18	-18.83	64.56	75.32	-67.25	-5.38	
-6.5511	-42.4157	0.000549779	-5.58242	6.1978	-4.80659	5.40659	0.00156343	-5.49835	4.34286	51.11	185.61	56.49	0	-285.14	40.35	-78.01	-8.07	
-7.16648	-42.4157	0.000214757	-5.58242	6.81319	-5.42198	5.23077	0.00116828	-5.49835	5.04615	-142.57	182.92	53.8	-8.07	-10.76	67.25	-53.8	-10.76	
-7.86978	-42.4157	-0.000317841	-5.58242	7.42857	-6.03736	5.31868	0.000919161	-5.49835	5.66154	-196.37	185.61	69.94	-16.14	-309.35	78.01	-56.49	-8.07	
-8.30934	-42.4157	-0.000704404	-5.58242	8.04396	-6.56484	5.31868	0.000498237	-5.49835	6.36484	-231.34	185.61	34.97	-10.76	-244.79	48.42	-51.11	0	
-8.83681	-42.4157	-0.00114251	-5.58242	8.57143	-7.0044	5.31868	0.000120264	-5.49835	6.8044	-26.9	190.99	64.56	29.59	18.83	5.38	-29.59	0	
-8.83681	-42.4157	-0.00111674	-5.58242	8.83516	-7.0044	5.31868	0.000171806	-5.49835	7.06813	-43.04	188.3	45.73	-16.14	-290.52	5.38	-45.73	8.07	
-9.18846	-42.4157	-0.0015033	-5.58242	9.01099	-7.44396	5.31868	-9.44932e-05	-5.49835	7.33187	80.7	180.23	53.8	5.38	48.42	13.45	-43.04	-5.38	
-9.4522	-42.4157	-0.00177819	-5.58242	9.27473	-7.70769	5.31868	-0.000360792	-5.49835	7.50769	16.14	188.3	45.73	0	-293.21	37.66	-21.52	-2.69	
-9.71593	-42.4157	-0.00200154	-5.58242	9.53846	-7.97143	5.31868	-0.000558369	-5.49835	7.85934	80.7	185.61	83.39	10.76	-231.34	10.76	-26.9	-18.83	
-9.89176	-42.4157	-0.0022163	-5.49451	9.8022	-8.14725	5.31868	-0.000781717	-5.49835	8.03516	-5.38	180.23	61.87	0	-201.75	0	-21.52	0	
-10.0676	-42.4157	-0.00235374	-5.49451	9.97802	-8.32308	5.31868	-0.000936342	-5.49835	8.21099	-45.73	190.99	53.8	0	-314.73	59.18	-43.04	10.76	
-10.1555	-42.4157	-0.002474	-5.49451	9.97802	-8.41099	5.31868	-0.00103084	-5.49835	8.38681	0	188.3	72.63	5.38	-279.76	5.38	-32.28	-2.69	
-10.1555	-42.4157	-0.00255132	-5.49451	10.0659	-8.58681	5.31868	-0.00112533	-5.49835	8.56264	64.56	185.61	64.56	-2.69	-96.84	5.38	-26.9	-2.69	
-10.1555	-42.4157	-0.00255991	-5.49451	10.0659	-8.67473	5.31868	-0.00120264	-5.49835	8.56264	61.87	190.99	69.94	0	-78.01	8.07	-18.83	-2.69	
-10.2434	-42.4157	-0.00255991	-5.49451	10.0659	-8.67473	5.31868	-0.00121982	-5.49835	8.56264	-10.76	188.3	61.87	2.69	-72.63	2.69	-29.59	2.69	
-10.2434	-42.4157	-0.00255991	-5.49451	10.1538	-8.67473	5.31868	-0.00124559	-5.49835	8.65055	-10.76	190.99	78.01	-2.69	-45.73	8.07	-34.97	0	
-10.2434	-42.4157	-0.00255991	-5.49451	10.1538	-8.58681	5.31868	-0.00124559	-5.49835	8.65055	-24.21	190.99	64.56	10.76	-172.16	5.38	-37.66	-2.69	
-10.0676	-42.4157	-0.00251696	-5.49451	10.0659	-8.58681	5.31868	-0.00124559	-5.49835	8.65055	18.83	169.47	56.49	29.59	-99.53	5.38	-40.35	-2.69	
-9.89176	-42.4157	-0.00237951	-5.49451	9.97802	-8.4989	5.31868	-0.00121123	-5.49835	8.73846	0	207.13	61.87	10.76	-40.35	5.38	-43.04	13.45	
-9.80385	-42.4157	-0.00219052	-5.49451	9.8022	-8.32308	5.31868	-0.0011511	-5.49835	8.65055	0	188.3	67.25	8.07	21.52	5.38	-34.97	32.28	
-9.71593	-42.4157	-0.0020359	-5.49451	9.62637	-8.32308	5.31868	-0.00105661	-5.49835	8.47473	-72.63	188.3	10.76	10.76	-16.14	5.38	-24.21	53.8	
-9.4522	-42.4157	-0.00182973	-5.49451	9.45055	-8.05934	5.31868	-0.000927752	-5.49835	8.2989	0	190.99	13.45	0	18.83	2.69	-29.59	59.18	
-9.18846	-42.4157	-0.00163216	-5.49451	9.36264	-7.88352	5.31868	-0.000644272	-5.49835	8.21099	-8.07	188.3	43.04	16.14	-225.96	2.69	-21.52	37.66	
-8.92473	-42.4157	-0.00143458	-5.58242	9.0989	-7.70769	5.31868	-0.000481056	-5.49835	7.94725	-188.3	190.99	26.9	21.52	-134.5	2.69	-18.83	51.11	
-8.57308	-42.4157	-0.00109097	-5.49451	8.83516	-7.35604	5.31868	-0.000274889	-5.49835	7.77143	-21.52	185.61	8.07	8.07	-8.07	2.69	-13.45	40.35	
-8.30934	-42.4157	-0.000764536	-5.58242	8.48352	-7.0044	5.31868	8.59029e-06	-5.49835	7.41978	-263.62	188.3	59.18	-18.83	75.32	5.38	-21.52	61.87	
-8.22143	-42.4157	-0.000781717	-5.58242	8.57143	-7.0044	5.31868	8.59029e-06	-5.41044	7.24396	-48.42	188.3	43.04	26.9	263.62	2.69	-24.21	56.49	
-7.95769	-42.4157	-0.000489647	-5.58242	8.21978	-6.74066	5.31868	0.000317841	-5.41044	6.98022	-5.38	185.61	61.87	2.69	-129.12	0	-18.83	56.49	
-7.43022	-42.4157	-6.0132e-05	-5.49451	7.6044	-6.12527	5.31868	0.000704404	-5.49835	6.54066	-91.46	185.61	59.18	29.59	220.58	0	-13.45	64.56	
-6.90275	-42.4157	0.000360792	-5.58242	7.25275	-5.5978	5.31868	0.000944932	-5.41044	6.18901	-59.18	147.95	51.11	18.83	266.31	0	-24.21	53.8	
-6.46319	-42.4157	0.000652862	-5.58242	6.72527	-5.07033	5.31868	0.00130572	-5.41044	5.57363	-115.67	185.61	34.97	8.07	250.17	0	-32.28	43.04	
-5.8478	-42.4157	0.00111674	-5.58242	6.10989	-4.45495	5.31868	0.00163216	-5.49835	4.95824	134.5	185.61	53.8	0	96.84	-37.66	-21.52	53.8	
-5.05659	-42.4157	0.00144317	-5.49451	5.58242	-3.75165	5.40659	0.00194141	-5.49835	4.43077	-107.6	188.3	43.04	0	543.38	59.18	-18.83	53.8	
-4.44121	-42.4157	0.00174383	-5.49451	4.79121	-3.04835	5.40659	0.00208744	-5.49835	3.72747	-13.45	185.61	26.9	8.07	223.27	10.76	-26.9	40.35	
-3.73791	-42.3278	0.00206167	-5.58242	4.17582	-2.43297	5.40659	0.00229361	-5.41044	3.02418	-134.5	185.61	21.52	10.76	225.96	21.52	-18.83	34.97	
-3.03462	-42.4157	0.0023022	-5.49451	3.47253	-1.64176	5.40659	0.00253414	-5.41044	2.32088	-83.39	220.58	43.04	0	150.64	16.14	-32.28	45.73	
-2.15549	-42.4157	0.00246541	-5.49451	2.68132	-0.850549	5.40659	0.00263722	-5.49835	1.52967	-29.59	185.61	32.28	0	-99.53	40.35	-10.76	59.18	
-1.4522	-42.4157	0.0025685	-5.49451	1.97802	-0.235165	5.40659	0.00266299	-5.49835	0.826374	147.95	209.82	56.49	0	-72.63	67.25	-29.59	40.35	
-0.660989	-42.4157	0.00260286	-5.58242	1.18681	0.643956	5.40659	0.00266299	-5.49835	0.0351648	-29.59	185.61	48.42	0	177.54	69.94	-21.52	45.73	
0.0423077	-42.4157	0.00261145	-5.58242	0.395604	1.43516	5.40659	0.00261145	-5.49835	-0.756044	153.33	185.61	13.45	0	263.62	18.83	-24.21	45.73	
0.921429	-42.4157	0.00261145	-5.49451	-0.395604	2.22637	5.40659	0.00237951	-5.49835	-1.45934	-780.1	182.92	2.69	-26.9	-21.52	115.67	-34.97	18.83	
1.00934	-42.4157	0.00261145	-5.58242	-0.659341	2.22637	5.40659	0.00239669	-5.49835	-1.98681	0	201.75	56.49	0	67.25	56.49	-37.66	-26.9	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-123.74	190.99	59.18	0	67.25	166.78	-32.28	0	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-2.07473	-26.9	193.68	34.97	0	69.94	139.88	-43.04	26.9	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-10.76	199.06	43.04	0	67.25	64.56	-34.97	29.59	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	0	193.68	56.49	5.38	67.25	86.08	-40.35	48.42	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-1.98681	-8.07	196.37	45.73	10.76	69.94	86.08	-40.35	0	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-2.07473	34.97	190.99	26.9	0	69.94	78.01	-40.35	34.97	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.41044	-2.07473	-8.07	201.75	40.35	0	69.94	225.96	-37.66	37.66	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	0	201.75	48.42	0	67.25	172.16	-37.66	43.04	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-2.69	196.37	51.11	0	69.94	29.59	-40.35	18.83	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-2.07473	-8.07	193.68	45.73	0	67.25	172.16	-32.28	29.59	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-8.07	193.68	43.04	0	67.25	99.53	-40.35	8.07	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	0	193.68	16.14	5.38	69.94	104.91	-29.59	16.14	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-1.98681	0	252.86	24.21	0	69.94	107.6	-43.04	29.59	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-10.76	193.68	56.49	2.69	69.94	199.06	-29.59	34.97	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	0	190.99	53.8	0	69.94	110.29	-21.52	10.76	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-1.98681	32.28	193.68	32.28	10.76	67.25	104.91	-43.04	51.11	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-2.69	193.68	16.14	0	67.25	99.53	-34.97	8.07	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	2.69	190.99	48.42	0	67.25	166.78	-40.35	8.07	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-2.69	196.37	43.04	0	67.25	75.32	-29.59	43.04	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	0	196.37	32.28	0	64.56	107.6	-32.28	24.21	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-10.76	212.51	51.11	0	69.94	131.81	-37.66	29.59	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.13846	5.40659	0.00241387	-5.49835	-2.07473	0	190.99	34.97	0	69.94	88.77	-34.97	37.66	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-8.07	201.75	48.42	0	69.94	104.91	-37.66	29.59	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-8.07	207.13	53.8	0	67.25	158.71	-40.35	40.35	
1.00934	-42.4157	0.00261145	-5.58242	-0.747253	2.22637	5.31868	0.00241387	-5.41044	-2.07473	0	193.68	45.73	0	69.94	69.94	-26.9	45.73	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-1.98681	-8.07	217.89	43.04	0	69.94	75.32	-26.9	16.14	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.13846	5.40659	0.00241387	-5.49835	-2.07473	0	239.41	34.97	0	69.94	80.7	-34.97	13.45	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-2.69	193.68	34.97	0	67.25	107.6	-43.04	26.9	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-2.69	193.68	37.66	0	67.25	86.08	-43.04	43.04	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.41044	-1.98681	0	223.27	26.9	0	67.25	69.94	-34.97	5.38	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-96.84	209.82	56.49	0	-24.21	166.78	-37.66	32.28	
1.00934	-42.4157	0.00261145	-5.58242	-0.747253	2.22637	5.31868	0.00241387	-5.49835	-1.98681	-2.69	193.68	51.11	0	69.94	110.29	-24.21	13.45	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-2.07473	10.76	193.68	45.73	0	69.94	91.46	-18.83	34.97	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-21.52	193.68	26.9	8.07	69.94	72.63	-32.28	24.21	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.41044	-1.98681	0	193.68	21.52	0	69.94	91.46	-29.59	24.21	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.41044	-1.98681	0	193.68	37.66	0	69.94	96.84	-29.59	34.97	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	0	225.96	43.04	0	69.94	91.46	-34.97	37.66	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	24.21	236.72	24.21	0	69.94	147.95	-40.35	37.66	
1.00934	-42.4157	0.00261145	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-5.38	193.68	53.8	0	72.63	121.05	-29.59	37.66	
1.00934	-42.4157	0.00261145	-5.49451	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-1.98681	-5.38	220.58	51.11	0	69.94	78.01	-37.66	10.76	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-1.98681	-78.01	193.68	43.04	0	72.63	107.6	-34.97	8.07	
1.00934	-42.4157	0.00260286	-5.49451	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-2.07473	-24.21	193.68	21.52	0	64.56	134.5	-26.9	10.76	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	0	193.68	37.66	0	61.87	158.71	-26.9	40.35	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-2.07473	-8.07	212.51	40.35	0	67.25	190.99	-32.28	26.9	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	0	193.68	32.28	8.07	69.94	169.47	-26.9	18.83	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.31868	0.00241387	-5.49835	-1.98681	-8.07	193.68	37.66	8.07	72.63	180.23	-34.97	32.28	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	-2.69	193.68	53.8	0	69.94	75.32	-32.28	43.04	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00241387	-5.49835	-2.07473	0	193.68	34.97	0	69.94	112.98	-26.9	51.11	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.31868	0.00240528	-5.49835	-1.98681	0	193.68	43.04	0	69.94	123.74	-37.66	40.35	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-1.98681	-78.01	236.72	29.59	0	67.25	107.6	-37.66	18.83	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-1.98681	0	204.44	56.49	0	67.25	67.25	-29.59	18.83	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-1.98681	-8.07	193.68	53.8	0	67.25	121.05	-21.52	24.21	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-1.98681	-8.07	193.68	18.83	0	69.94	96.84	-32.28	45.73	
1.00934	-42.3278	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-2.07473	-80.7	193.68	13.45	0	69.94	78.01	-29.59	21.52	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-2.07473	0	193.68	43.04	0	69.94	121.05	-26.9	34.97	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-1.98681	-2.69	196.37	29.59	0	67.25	126.43	-32.28	45.73	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.31868	0.00240528	-5.41044	-1.98681	-2.69	199.06	45.73	0	67.25	158.71	-32.28	37.66	
1.00934	-42.4157	0.00260286	-5.58242	-0.835165	2.22637	5.31868	0.00240528	-5.49835	-1.98681	-2.69	199.06	40.35	0	67.25	123.74	-34.97	21.52	
0.921429	-42.4157	0.00260286	-5.49451	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-1.98681	-5.38	207.13	21.52	0	69.94	118.36	-34.97	0	
1.00934	-42.4157	0.00259427	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.41044	-1.98681	0	201.75	45.73	0	67.25	204.44	-34.97	26.9	
1.00934	-42.4157	0.00259427	-5.49451	-0.835165	2.22637	5.31868	0.00240528	-5.49835	-2.07473	-2.69	199.06	18.83	0	67.25	94.15	-29.59	56.49	
1.00934	-42.4157	0.00259427	-5.58242	-0.835165	2.22637	5.31868	0.00240528	-5.49835	-1.98681	-2.69	199.06	51.11	0	69.94	72.63	-26.9	51.11	
1.00934	-42.4157	0.00259427	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-2.07473	0	223.27	48.42	0	69.94	75.32	-32.28	26.9	
1.00934	-42.4157	0.00259427	-5.58242	-0.835165	2.22637	5.40659	0.00240528	-5.41044	-1.98681	-5.38	199.06	18.83	0	69.94	78.01	-40.35	2.69	
1.09725	-42.4157	0.00259427	-5.58242	-0.835165	2.22637	5.31868	0.00240528	-5.49835	-2.07473	0	199.06	53.8	0	67.25	145.26	-37.66	16.14	
1.00934	-42.4157	0.00259427	-5.49451	-0.835165	2.22637	5.31868	0.00240528	-5.49835	-1.98681	-5.38	223.27	13.45	0	72.63	88.77	-32.28	18.83	
1.00934	-42.4157	0.00259427	-5.49451	-0.835165	2.22637	5.40659	0.00240528	-5.49835	-2.07473	-5.38	199.06	43.04	0	-18.83	145.26	-40.35	26.9	
