Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
215.367	0.938	-0.1836	-0.0039	2.8338	2.4721	-1.5281	
215.392	0.9849	-0.1326	0.0693	2.7758	2.5254	-1.5329	
215.419	1.0225	0.0706	-0.0166	2.758	2.5411	-1.5353	
215.444	0.9827	-0.0088	-0.0364	2.6505	2.6471	-1.5356	
215.471	0.9856	0.0225	-0.0364	2.6134	2.6838	-1.5362	
215.498	0.9277	0.1223	-0.0654	2.708	2.5899	-1.5331	
215.515	0.9072	0.1055	-0.1064	2.7469	2.5511	-1.5328	
215.541	0.8853	-0.0034	-0.0728	2.7185	2.5816	-1.5313	
215.567	0.8455	0.0784	-0.0747	2.695	2.6112	-1.5286	
215.593	0.8557	0.23	-0.1389	2.7002	2.6121	-1.5287	
215.62	0.9033	-0.0496	-0.2046	2.6595	2.6607	-1.5302	
215.646	0.9871	-0.147	-0.1384	2.6007	2.7323	-1.5285	
215.664	0.9319	-0.0068	-0.105	2.592	2.7503	-1.5286	
215.69	0.9973	0.0513	-0.0225	2.5996	2.7566	-1.5275	
215.716	0.968	-0.0125	0.0928	2.6041	2.764	-1.5286	
215.742	0.9773	0.0281	0.0547	2.5916	2.7866	-1.5309	
215.769	1.0461	0.1174	0.0225	2.6453	2.7446	-1.5333	
215.795	1.0979	0.1206	0.0022	2.7191	2.6806	-1.5315	
215.821	1.0789	0.135	-0.0156	2.7761	2.631	-1.5273	
215.839	1.0544	0.1382	-0.1152	2.8193	2.5911	-1.5238	
215.864	0.9375	0.02	0.0037	2.8532	2.5601	-1.5231	
215.891	0.9822	0.1091	-0.0227	2.961	2.4535	-1.5213	
215.918	0.9731	-0.0107	-0.0283	2.9208	2.4936	-1.5258	
215.943	1.0015	-0.0715	-0.0491	2.8925	2.5203	-1.5287	
215.97	0.938	-0.0837	-0.0281	2.8451	2.5654	-1.5325	
215.995	0.8938	-0.1257	-0.1973	2.79	2.619	-1.5324	
216.022	0.8323	0.053	-0.2166	2.8052	2.6002	-1.5325	
216.039	1.0881	0.3816	0.0645	2.8425	2.5592	-1.5331	
216.066	0.9973	0.3333	-0.0989	2.8435	2.5482	-1.5332	
216.092	1.0784	0.1333	-0.1121	2.8423	2.537	-1.5284	
216.118	0.9458	0.0608	-0.0481	2.8765	2.4897	-1.528	
216.145	0.9856	-0.0115	-0.0371	2.7734	2.58	-1.5279	
216.171	1.0125	0.0806	-0.0735	2.8179	2.5227	-1.5243	
216.189	1.011	-0.3013	-0.1294	2.7952	2.5366	-1.5235	
216.214	1.0847	-0.3137	0.1162	2.7865	2.5315	-1.524	
216.241	0.9475	-0.2261	0.1094	2.7836	2.5238	-1.524	
216.268	0.9656	-0.1353	0.0188	2.746	2.5543	-1.5285	
216.293	0.9932	-0.0381	0.0935	2.6991	2.5963	-1.5329	
216.32	1.042	0.054	0.001	2.6777	2.6152	-1.5328	
216.346	0.9749	0.02	-0.0349	2.6639	2.6275	-1.5304	
216.372	0.9519	-0.0085	-0.02	2.634	2.6566	-1.5309	
216.39	0.9282	0.0493	-0.116	2.6796	2.6112	-1.5296	
216.415	0.8679	0.0669	-0.1282	2.741	2.5499	-1.5283	
216.442	0.8433	0.0381	-0.1702	2.7256	2.5672	-1.5235	
216.468	0.8552	0.1072	-0.1553	2.7049	2.5939	-1.5201	
216.494	0.8779	0.1667	-0.0977	2.7109	2.5934	-1.5196	
216.521	0.8713	-0.0388	-0.1511	2.6699	2.6417	-1.521	
216.547	0.9785	-0.1489	-0.1489	2.6217	2.7026	-1.52	
216.565	0.9365	-0.0381	-0.0964	2.5991	2.7345	-1.5209	
216.591	1.002	0.0151	-0.043	2.5917	2.756	-1.5227	
216.617	0.9829	0.022	0.0208	2.5836	2.7765	-1.5262	
216.644	0.9907	0.0669	0.1523	2.5613	2.8094	-1.5285	
216.67	1.0864	0.1448	-0.0193	2.6104	2.772	-1.5282	
216.696	1.0598	0.0986	-0.0105	2.6886	2.7029	-1.5254	
216.722	1.0076	0.1189	0.0439	2.7489	2.6497	-1.5222	
216.74	1.0208	0.1519	-0.1318	2.7758	2.6259	-1.5188	
216.765	0.9656	0.0059	-0.0054	2.802	2.6017	-1.5195	
216.792	0.967	-0.0042	-0.0339	2.8437	2.561	-1.521	
216.818	0.9644	-0.0298	-0.0525	2.8581	2.5465	-1.5225	
216.844	0.9324	-0.1648	0.0015	2.7909	2.612	-1.5262	
216.871	0.9678	-0.0786	-0.0933	2.747	2.6545	-1.5287	
216.896	0.8679	-0.1104	-0.2554	2.7191	2.681	-1.5295	
216.914	0.9324	0.3264	-0.0955	2.7147	2.6837	-1.5303	
216.941	1.0654	0.3237	-0.0227	2.7549	2.6381	-1.5294	
216.967	0.9978	0.3438	-0.0962	2.7759	2.6075	-1.5286	
216.993	1.0286	0.1338	-0.0784	2.7946	2.5768	-1.5244	
217.019	0.9663	0.0371	-0.0476	2.8064	2.5518	-1.5238	
217.046	0.9414	0.0071	-0.061	2.7263	2.6188	-1.5235	
217.073	1.0112	0.061	-0.0288	2.7869	2.5451	-1.5216	
217.09	1.0398	-0.3484	-0.2578	2.7987	2.5239	-1.5214	
217.116	1.0139	-0.248	0.0913	2.8183	2.4905	-1.5216	
217.142	1.0103	-0.2866	0.1021	2.8113	2.4869	-1.5221	
217.168	0.9487	-0.1296	-0.0137	2.7551	2.5362	-1.5261	
217.194	0.9832	-0.1189	0.0859	2.7068	2.5799	-1.5309	
217.22	1.0225	0.0208	-0.0037	2.7272	2.5565	-1.5333	
217.247	0.9895	0.0239	-0.0398	2.6728	2.6094	-1.5319	
217.264	1.0054	0.0076	-0.0398	2.6703	2.6112	-1.5319	
217.291	0.9001	0.0149	-0.1345	2.7041	2.5776	-1.5336	
217.316	0.9077	0.0664	-0.1541	2.7363	2.5454	-1.5319	
217.343	0.8567	-0.0308	-0.123	2.7292	2.5546	-1.5279	
217.369	0.8726	0.1331	-0.1265	2.683	2.6071	-1.5267	
217.395	0.8687	0.1655	-0.1025	2.6749	2.6209	-1.5259	
217.421	0.926	-0.0269	-0.2041	2.6417	2.6614	-1.5272	
217.447	0.9863	-0.1272	-0.1047	2.5843	2.7314	-1.5256	
217.465	1.0105	-0.0012	-0.0439	2.547	2.7777	-1.5274	
217.491	0.9746	0.021	-0.0286	2.5363	2.8021	-1.5274	
217.518	0.988	-0.0315	0.053	2.5053	2.8456	-1.5292	
217.545	0.9827	0.0598	-0.0093	2.5405	2.8211	-1.5302	
217.57	1.0461	0.115	-0.0195	2.5759	2.7977	-1.5321	
217.597	1.135	0.1172	0.0139	2.6636	2.7192	-1.5297	
217.622	1.0613	0.1257	-0.0459	2.7228	2.6675	-1.5255	
217.64	1.01	0.1331	-0.1321	2.7542	2.6395	-1.5223	
217.667	0.9531	-0.012	0.0044	2.7727	2.624	-1.522	
217.693	0.9609	0.0803	-0.0403	2.8801	2.5175	-1.519	
217.719	0.9922	-0.0269	-0.0303	2.8452	2.5522	-1.5233	
217.745	0.9622	-0.1353	0.022	2.8049	2.591	-1.5271	
217.771	0.8945	-0.136	0.0225	2.7444	2.6492	-1.5306	
217.798	0.8892	-0.135	-0.188	2.6941	2.6981	-1.53	
217.815	0.9788	0.3052	-0.061	2.73	2.6602	-1.5312	
217.842	1.0986	0.3301	0.0444	2.7581	2.6269	-1.5307	
217.867	1.0151	0.365	-0.0398	2.7663	2.6088	-1.5313	
217.894	1.062	0.1013	-0.0789	2.8042	2.5589	-1.5281	
217.92	0.9753	0.0608	-0.0654	2.828	2.5222	-1.528	
217.946	0.9558	0.0164	-0.0605	2.7666	2.571	-1.5253	
217.973	1.0386	0.0361	-0.0557	2.7856	2.5388	-1.5208	
217.99	1.0208	-0.2871	-0.0532	2.7606	2.5547	-1.5208	
218.017	1.0615	-0.2856	0.2012	2.7829	2.5183	-1.5207	
218.042	0.9758	-0.2007	0.0867	2.7747	2.516	-1.5204	
218.069	0.9856	-0.1155	-0.0405	2.7286	2.5554	-1.523	
218.095	1.1282	0.0391	0.1367	2.7112	2.5682	-1.5265	
218.121	1.0208	-0.0396	0.0645	2.7056	2.5711	-1.5307	
218.147	1.0242	0.0247	-0.0198	2.7298	2.5467	-1.5319	
218.173	0.9851	-0.0144	-0.0532	2.6503	2.6262	-1.5317	
218.191	0.9741	0.0068	-0.072	2.6386	2.6386	-1.5293	
218.217	1.0098	-0.0107	0.0481	2.653	2.6259	-1.5269	
218.243	0.9812	0.1184	-0.0496	2.6263	2.6578	-1.5251	
218.27	0.8577	0.1421	-0.1875	2.6245	2.6674	-1.5219	
218.295	0.8804	0.0522	-0.147	2.5995	2.6993	-1.522	
218.322	0.9116	-0.0703	-0.1182	2.5664	2.7405	-1.5234	
218.349	0.9526	-0.0098	-0.0142	2.5487	2.7697	-1.5244	
218.366	0.968	0.0789	-0.0623	2.5494	2.7767	-1.5245	
218.392	1.001	0.0813	0.0259	2.5022	2.836	-1.5246	
218.418	0.9895	-0.1289	0.1287	2.4243	2.9255	-1.5256	
