time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.91	0.0278	0.0132	1.1167	54.2436	-3.1495	-1.772	
0.92	0.0488	-0.0801	1.0486	54.1977	-2.99	-1.8138	
0.92	0.0488	-0.0801	1.0486	54.1977	-2.99	-1.8138	
0.93	0.0137	-0.1343	1.0876	54.1557	-3.1707	-1.7698	
0.93	0.0137	-0.1343	1.0876	54.1557	-3.1707	-1.7698	
0.93	0.0137	-0.1343	1.0876	54.1557	-3.1707	-1.7698	
0.94	0.0613	0.0564	1.0718	54.0846	-3.1583	-1.8235	
0.94	0.0613	0.0564	1.0718	54.0846	-3.1583	-1.8235	
0.95	0.0261	-0.0933	1.0481	54.0281	-3.0156	-1.8273	
0.95	0.0261	-0.0933	1.0481	54.0281	-3.0156	-1.8273	
0.95	0.0261	-0.0933	1.0481	54.0281	-3.0156	-1.8273	
0.96	0.0315	-0.1235	1.0569	53.9832	-3.0761	-1.7971	
0.96	0.0315	-0.1235	1.0569	53.9832	-3.0761	-1.7971	
0.97	0.0508	0.0415	1.0654	53.9168	-3.04	-1.8761	
0.97	0.0508	0.0415	1.0654	53.9168	-3.04	-1.8761	
0.97	0.0508	0.0415	1.0654	53.9168	-3.04	-1.8761	
0.98	0.0117	-0.1201	1.1013	53.8689	-3.1123	-1.8538	
0.98	0.0117	-0.1201	1.1013	53.8689	-3.1123	-1.8538	
0.99	0.0088	-0.0908	1.0881	53.8328	-3.381	-1.7746	
0.99	0.0088	-0.0908	1.0881	53.8328	-3.381	-1.7746	
0.99	0.0088	-0.0908	1.0881	53.8328	-3.381	-1.7746	
1	0.0413	0.0039	1.0969	53.7852	-3.4178	-1.7473	
1	0.0413	0.0039	1.0969	53.7852	-3.4178	-1.7473	
1	0.0413	0.0039	1.0969	53.7852	-3.4178	-1.7473	
1.01	0.0098	-0.0803	1.1167	53.7154	-3.3626	-1.6873	
1.01	0.0098	-0.0803	1.1167	53.7154	-3.3626	-1.6873	
1.02	0.0293	0.0383	1.0686	53.6777	-3.4023	-1.6916	
1.02	0.0293	0.0383	1.0686	53.6777	-3.4023	-1.6916	
1.02	0.0293	0.0383	1.0686	53.6777	-3.4023	-1.6916	
1.03	0.03	0.0334	1.1021	53.6285	-3.2507	-1.7544	
1.03	0.03	0.0334	1.1021	53.6285	-3.2507	-1.7544	
1.04	0.0186	-0.1223	1.074	53.5608	-3.2832	-1.6674	
1.04	0.0186	-0.1223	1.074	53.5608	-3.2832	-1.6674	
1.04	0.0186	-0.1223	1.074	53.5608	-3.2832	-1.6674	
1.05	0.0688	-0.03	1.0857	53.5163	-3.1901	-1.8829	
1.05	0.0688	-0.03	1.0857	53.5163	-3.1901	-1.8829	
1.06	0.0303	0.0615	1.0955	53.489	-3.2668	-1.9681	
1.06	0.0303	0.0615	1.0955	53.489	-3.2668	-1.9681	
1.06	0.0303	0.0615	1.0955	53.489	-3.2668	-1.9681	
1.07	0.0493	-0.0786	1.0862	53.4534	-3.3177	-1.9195	
1.07	0.0493	-0.0786	1.0862	53.4534	-3.3177	-1.9195	
1.08	0.0234	-0.0879	1.1086	53.4032	-3.6986	-1.9775	
1.08	0.0234	-0.0879	1.1086	53.4032	-3.6986	-1.9775	
1.08	0.0234	-0.0879	1.1086	53.4032	-3.6986	-1.9775	
1.09	0.021	-0.0264	1.0483	53.3603	-3.5491	-1.9715	
1.09	0.021	-0.0264	1.0483	53.3603	-3.5491	-1.9715	
1.09	0.021	-0.0264	1.0483	53.3603	-3.5491	-1.9715	
1.1	0.0247	-0.1382	1.1213	53.3124	-3.4019	-1.9293	
1.1	0.0247	-0.1382	1.1213	53.3124	-3.4019	-1.9293	
1.11	0.0515	0.0142	1.053	53.281	-3.5982	-1.8083	
1.11	0.0515	0.0142	1.053	53.281	-3.5982	-1.8083	
1.11	0.0515	0.0142	1.053	53.281	-3.5982	-1.8083	
1.12	-0.0103	-0.0313	1.084	53.2265	-3.6444	-1.7457	
1.12	-0.0103	-0.0313	1.084	53.2265	-3.6444	-1.7457	
1.13	0.0005	-0.0833	1.0527	53.1878	-3.7233	-1.7942	
1.13	0.0005	-0.0833	1.0527	53.1878	-3.7233	-1.7942	
1.13	0.0005	-0.0833	1.0527	53.1878	-3.7233	-1.7942	
1.14	0.0039	-0.1365	1.0986	53.142	-3.743	-1.7679	
1.14	0.0039	-0.1365	1.0986	53.142	-3.743	-1.7679	
1.15	0.0486	0.0376	1.1038	53.0633	-3.6936	-1.7665	
1.15	0.0486	0.0376	1.1038	53.0633	-3.6936	-1.7665	
1.15	0.0486	0.0376	1.1038	53.0633	-3.6936	-1.7665	
1.16	0.051	-0.0415	1.0825	53.0106	-3.5616	-1.8337	
1.16	0.051	-0.0415	1.0825	53.0106	-3.5616	-1.8337	
1.17	0.0171	-0.0586	1.104	52.9684	-3.6167	-1.871	
1.17	0.0171	-0.0586	1.104	52.9684	-3.6167	-1.871	
1.17	0.0171	-0.0586	1.104	52.9684	-3.6167	-1.871	
1.18	0.0278	0.0383	1.0325	52.9154	-3.5229	-1.8005	
1.18	0.0278	0.0383	1.0325	52.9154	-3.5229	-1.8005	
1.18	0.0278	0.0383	1.0325	52.9154	-3.5229	-1.8005	
1.19	0.0068	-0.0657	1.1167	52.8529	-3.5994	-1.6806	
1.19	0.0068	-0.0657	1.1167	52.8529	-3.5994	-1.6806	
1.2	0.0349	0.0364	1.0261	52.8076	-3.4593	-1.7789	
1.2	0.0349	0.0364	1.0261	52.8076	-3.4593	-1.7789	
1.2	0.0349	0.0364	1.0261	52.8076	-3.4593	-1.7789	
1.21	0.0295	-0.0745	1.0813	52.7563	-3.2908	-1.802	
1.21	0.0295	-0.0745	1.0813	52.7563	-3.2908	-1.802	
1.22	0.0288	-0.1379	1.103	52.7012	-3.4772	-1.8228	
1.22	0.0288	-0.1379	1.103	52.7012	-3.4772	-1.8228	
1.22	0.0288	-0.1379	1.103	52.7012	-3.4772	-1.8228	
1.23	0.0549	-0.0798	1.0754	52.6724	-3.5202	-1.9119	
1.23	0.0549	-0.0798	1.0754	52.6724	-3.5202	-1.9119	
1.24	0.0249	-0.1335	1.0486	52.6335	-3.5946	-1.8651	
1.24	0.0249	-0.1335	1.0486	52.6335	-3.5946	-1.8651	
1.24	0.0249	-0.1335	1.0486	52.6335	-3.5946	-1.8651	
1.25	0.054	0.0483	1.0901	52.6019	-3.6523	-1.8725	
1.25	0.054	0.0483	1.0901	52.6019	-3.6523	-1.8725	
1.26	0.0447	0.0413	1.0842	52.5406	-3.5792	-1.8122	
1.26	0.0447	0.0413	1.0842	52.5406	-3.5792	-1.8122	
1.26	0.0447	0.0413	1.0842	52.5406	-3.5792	-1.8122	
1.27	0.0127	-0.0601	1.0713	52.4976	-3.8362	-1.7926	
1.27	0.0127	-0.0601	1.0713	52.4976	-3.8362	-1.7926	
1.27	0.0127	-0.0601	1.0713	52.4976	-3.8362	-1.7926	
1.28	0.0435	0.1255	1.0928	52.4556	-3.7361	-1.7248	
1.28	0.0435	0.1255	1.0928	52.4556	-3.7361	-1.7248	
1.29	0.031	-0.0864	1.0417	52.397	-3.8077	-1.6488	
1.29	0.031	-0.0864	1.0417	52.397	-3.8077	-1.6488	
1.29	0.031	-0.0864	1.0417	52.397	-3.8077	-1.6488	
1.3	0.0166	-0.0508	1.0823	52.3528	-3.8593	-1.5514	
1.3	0.0166	-0.0508	1.0823	52.3528	-3.8593	-1.5514	
1.31	0.0557	-0.0171	1.1233	52.3084	-3.7047	-1.6315	
1.31	0.0557	-0.0171	1.1233	52.3084	-3.7047	-1.6315	
