time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.81	0.0178421	-2.99214	1.45899	-0.00783772	-1.42341	3.02086	0.0184409	-6.84264	1.39324	-0.0223316	-1.36102	6.86849	
0.82	0.0177375	-2.83963	1.45369	-0.00894831	-1.41811	2.86835	0.0183566	-6.70736	1.39357	-0.0222412	-1.36136	6.7332	
0.83	0.0176275	-2.67904	1.44858	-0.0100252	-1.413	2.70776	0.0182667	-6.563	1.39392	-0.0221469	-1.36172	6.58884	
0.84	0.0175116	-2.50987	1.44367	-0.0110642	-1.4081	2.53859	0.0181709	-6.40898	1.39428	-0.0220485	-1.36209	6.43482	
0.85	0.0173894	-2.33155	1.43899	-0.0120613	-1.40342	2.36027	0.0180687	-6.2447	1.39466	-0.0219463	-1.36248	6.27055	
0.86	0.0172607	-2.14349	1.43454	-0.0130129	-1.39898	2.1722	0.0179598	-6.06951	1.39504	-0.0218402	-1.36288	6.09536	
0.87	0.0171248	-1.945	1.43035	-0.0139154	-1.39479	1.97372	0.0178438	-5.88272	1.39545	-0.0217305	-1.36329	5.90857	
0.88	0.0169814	-1.73538	1.4264	-0.0147657	-1.39085	1.7641	0.0177202	-5.68359	1.39586	-0.0216174	-1.36371	5.70943	
0.89	0.0168298	-1.51384	1.42273	-0.0155608	-1.38718	1.54256	0.0175885	-5.47132	1.39628	-0.0215011	-1.36415	5.49717	
0.9	0.0166696	-1.27954	1.41933	-0.0162982	-1.38379	1.30825	0.0193866	-5.24321	1.3984	-0.0213749	-1.36271	5.27193	
0.91	0.0165001	-1.03155	1.41621	-0.0169756	-1.38067	1.06027	0.0192207	-5.00214	1.39882	-0.0212539	-1.36314	5.03086	
0.92	0.0163205	-0.768898	1.41338	-0.0175913	-1.37784	0.797614	0.019044	-4.74525	1.39925	-0.0211312	-1.36359	4.77397	
0.93	0.0161302	-0.490507	1.41083	-0.0181437	-1.37529	0.519223	0.0188558	-4.47153	1.39967	-0.0210077	-1.36403	4.50025	
0.94	0.0159285	-0.195229	1.40858	-0.018632	-1.37304	0.223945	0.0186555	-4.1799	1.40009	-0.0208842	-1.36446	4.20861	
0.95	0.0157143	0.118171	1.40661	-0.0190556	-1.37107	-0.0894552	0.0184423	-3.8692	1.4005	-0.020762	-1.36488	3.89791	
0.96	0.0154868	0.451021	1.40492	-0.0194147	-1.36939	-0.422305	0.0182153	-3.53821	1.4009	-0.0206422	-1.36529	3.56693	
0.97	0.0152451	0.804746	1.40352	-0.0197099	-1.36798	-0.77603	0.0179736	-3.18564	1.40127	-0.0205264	-1.36568	3.21436	
0.98	0.014988	1.18087	1.40239	-0.0199426	-1.36685	-1.15216	0.0177164	-2.81011	1.40161	-0.0204166	-1.36603	2.83882	
0.99	0.0147144	1.58103	1.40153	-0.0201145	-1.36598	-1.55232	0.0174426	-2.41015	1.40191	-0.0203147	-1.36634	2.43887	
1	0.0144231	2.00697	1.40092	-0.0202284	-1.36536	-1.97825	0.0171512	-1.98423	1.40215	-0.0202235	-1.3666	2.01295	
0	0.0144231	2.00697	1.40092	-0.0202284	-1.36536	-1.97825	0.0171512	-1.98423	1.40215	-0.0202235	-1.3666	2.01295	
0.01	0.0141317	2.43288	1.40041	-0.0203207	-1.36484	-2.40416	0.0168599	-1.55828	1.4025	-0.0201106	-1.36695	1.58699	
0.02	0.0138579	2.83281	1.39986	-0.0204235	-1.36428	-2.8041	0.0165863	-1.15809	1.40312	-0.0199397	-1.36757	1.18681	
0.03	0.0136006	3.20832	1.39929	-0.0205343	-1.36369	-3.17961	0.0163293	-0.781926	1.40401	-0.019708	-1.36847	0.810642	
0.04	0.0133589	3.56087	1.3987	-0.0206509	-1.36309	-3.53215	0.0160875	-0.428136	1.4052	-0.0194136	-1.36966	0.456852	
0.05	0.0131318	3.89183	1.3981	-0.0207716	-1.36248	-3.86311	0.0158601	-0.0951895	1.40667	-0.0190553	-1.37114	0.123905	
0.06	0.0129185	4.2025	1.3975	-0.0208946	-1.36186	-4.17378	0.0156459	0.218345	1.40845	-0.0186325	-1.37291	-0.189629	
0.07	0.0127182	4.49411	1.3969	-0.0210187	-1.36125	-4.46539	0.015444	0.513802	1.41052	-0.0181449	-1.37498	-0.485087	
0.08	0.01253	4.7678	1.39631	-0.0211429	-1.36064	-4.73909	0.0152536	0.792426	1.41289	-0.0175932	-1.37735	-0.76371	
0.09	0.0123532	5.02466	1.39572	-0.0212662	-1.36004	-4.99594	0.015074	1.05537	1.41557	-0.0169783	-1.38002	-1.02666	
0.1	0.0121873	5.2657	1.39515	-0.0213879	-1.35945	-5.23698	0.0149042	1.30371	1.41853	-0.0163016	-1.38298	-1.275	
0.11	0.0120314	5.49187	1.39459	-0.0215073	-1.35888	-5.46316	0.0147438	1.53844	1.42178	-0.0155648	-1.38623	-1.50973	
0.12	0.0118851	5.70407	1.39405	-0.021624	-1.35832	-5.67536	0.014592	1.76049	1.42532	-0.0147704	-1.38977	-1.73177	
0.13	0.0117477	5.90315	1.39352	-0.0217375	-1.35778	-5.87443	0.0144483	1.9707	1.42913	-0.0139207	-1.39357	-1.94198	
0.14	0.0116188	6.08988	1.39302	-0.0218476	-1.35726	-6.06116	0.014312	2.16986	1.4332	-0.0130189	-1.39764	-2.14115	
0.15	0.0114978	6.26501	1.39253	-0.021954	-1.35676	-6.23629	0.0141829	2.35871	1.43753	-0.0120679	-1.40196	-2.32999	
0.16	0.0113843	6.42922	1.39206	-0.0220566	-1.35628	-6.40051	0.0140602	2.5379	1.4421	-0.0110715	-1.40653	-2.50918	
0.17	0.0112778	6.58318	1.39161	-0.0221553	-1.35582	-6.55447	0.0139438	2.70805	1.4469	-0.0100332	-1.41132	-2.67934	
0.18	0.0111779	6.72749	1.39118	-0.0222499	-1.35538	-6.69877	0.0138331	2.86973	1.45191	-0.0089571	-1.41632	-2.84101	
0.19	0.0110842	6.86271	1.39077	-0.0223405	-1.35496	-6.834	0.0137279	3.02345	1.45712	-0.00784729	-1.42153	-2.99473	
0.2	0.0109965	6.98939	1.39037	-0.022427	-1.35456	-6.96067	0.0136277	3.16968	1.46251	-0.00670812	-1.42691	-3.14096	
0.21	0.0109142	7.10801	1.39	-0.0225096	-1.35417	-7.0793	0.0135324	3.30884	1.46806	-0.00554405	-1.43246	-3.28013	
0.22	0.0108372	7.21906	1.38965	-0.0225881	-1.35381	-7.19034	0.0134416	3.44134	1.47375	-0.00435971	-1.43815	-3.41262	
0.23	0.0107651	7.32296	1.38931	-0.0226627	-1.35347	-7.29424	0.0133551	3.56751	1.47957	-0.00315979	-1.44396	-3.53879	
0.24	0.0106977	7.42012	1.389	-0.0227334	-1.35314	-7.39141	0.0132727	3.68767	1.48549	-0.00194908	-1.44987	-3.65895	
0.25	0.0106346	7.51093	1.3887	-0.0228004	-1.35283	-7.48222	0.0131942	3.80211	1.49148	-0.000732412	-1.45586	-3.77339	
0.26	0.0105757	7.59575	1.38841	-0.0228638	-1.35254	-7.56703	0.0131195	3.91107	1.49754	0.00048533	-1.46191	-3.88236	
0.27	0.0105207	7.6749	1.38815	-0.0229235	-1.35227	-7.64618	0.0130483	4.01479	1.50362	0.00169926	-1.46799	-3.98607	
0.28	0.0104694	7.7487	1.38789	-0.0229798	-1.35201	-7.71998	0.0129806	4.11345	1.50971	0.00290451	-1.47408	-4.08473	
0.29	0.0104216	7.81743	1.38766	-0.0230328	-1.35177	-7.78871	0.0129163	4.20723	1.51578	0.00409622	-1.48015	-4.17851	
0.3	0.0103771	7.88136	1.38744	-0.0230824	-1.35154	-7.85265	0.0128551	4.29628	1.52181	0.00526961	-1.48617	-4.26756	
0.31	0.0103358	7.94076	1.38723	-0.0231289	-1.35133	-7.91204	0.0127972	4.38072	1.52777	0.00641996	-1.49212	-4.352	
0.32	0.0102974	7.99584	1.38704	-0.0231724	-1.35113	-7.96712	0.0127423	4.46067	1.53363	0.00754262	-1.49798	-4.43195	
0.33	0.0102619	8.04682	1.38686	-0.0232129	-1.35095	-8.0181	0.0126904	4.5362	1.53937	0.00863309	-1.50371	-4.50749	
0.34	0.0102291	8.0939	1.38669	-0.0232505	-1.35077	-8.06519	0.0126414	4.60741	1.54495	0.00968697	-1.50929	-4.57869	
0.35	0.0101989	8.13727	1.38654	-0.0232854	-1.35062	-8.10856	0.0125955	4.67434	1.55036	0.0107	-1.5147	-4.64562	
0.36	0.0101712	8.17709	1.38639	-0.0233176	-1.35047	-8.14838	0.0125524	4.73703	1.55557	0.0116682	-1.5199	-4.70832	
0.37	0.0101458	8.21353	1.38626	-0.0233472	-1.35033	-8.18481	0.0125121	4.79553	1.56054	0.0125876	-1.52487	-4.76682	
0.38	0.0101227	8.24671	1.38614	-0.0233743	-1.35021	-8.218	0.0124748	4.84986	1.56526	0.0134544	-1.52959	-4.82115	
0.39	0.0101017	8.27678	1.38603	-0.0233989	-1.3501	-8.24806	0.0124403	4.90003	1.5697	0.0142653	-1.53403	-4.87132	
0.4	0.0100829	8.30384	1.38593	-0.0234211	-1.35	-8.27513	0.0124086	4.94605	1.57384	0.015017	-1.53817	-4.91733	
0.41	0.010066	8.32801	1.38585	-0.0234411	-1.34991	-8.2993	0.0123798	4.98792	1.57766	0.0157064	-1.54198	-4.9592	
0.42	0.0100511	8.34938	1.38577	-0.0234587	-1.34983	-8.32066	0.0123539	5.02563	1.58113	0.0163308	-1.54545	-4.99692	
0.43	0.0100381	8.36802	1.3857	-0.0234742	-1.34976	-8.33931	0.0123308	5.05918	1.58424	0.0168876	-1.54856	-5.03047	
0.44	0.010027	8.38402	1.38564	-0.0234875	-1.3497	-8.35531	0.0123106	5.08857	1.58697	0.0173747	-1.55129	-5.05985	
0.45	0.0100176	8.39744	1.38559	-0.0234987	-1.34965	-8.36872	0.0122933	5.11376	1.58931	0.01779	-1.55362	-5.08505	
0.46	0.01001	8.40832	1.38555	-0.0235077	-1.34961	-8.37961	0.0122788	5.13477	1.59124	0.018132	-1.55555	-5.10605	
0.47	0.0100042	8.41671	1.38552	-0.0235147	-1.34957	-8.388	0.0122672	5.15156	1.59275	0.0183992	-1.55706	-5.12285	
0.48	0.01	8.42265	1.3855	-0.0235197	-1.34955	-8.39393	0.0122586	5.16414	1.59383	0.0185906	-1.55814	-5.13542	
0.49	0.00999758	8.42615	1.38549	-0.0235226	-1.34954	-8.39743	0.0122528	5.17248	1.59448	0.0187054	-1.55879	-5.14376	
0.5	0.00999683	8.42723	1.38548	-0.0235235	-1.34953	-8.39851	0.01225	5.17658	1.59469	0.0187431	-1.559	-5.14787	
0.51	0.00999776	8.42589	1.38549	-0.0235224	-1.34954	-8.39718	0.0122501	5.17644	1.59447	0.0187036	-1.55878	-5.14772	
0.52	0.0100004	8.42214	1.3855	-0.0235193	-1.34955	-8.39342	0.0122531	5.17204	1.59381	0.0185871	-1.55812	-5.14333	
0.53	0.0100047	8.41594	1.38552	-0.0235141	-1.34958	-8.38723	0.0122591	5.16339	1.59272	0.018394	-1.55702	-5.13467	
0.54	0.0100107	8.40729	1.38556	-0.0235069	-1.34961	-8.37857	0.012268	5.15048	1.59119	0.0181251	-1.5555	-5.12176	
0.55	0.0100185	8.39614	1.3856	-0.0234976	-1.34965	-8.36742	0.0122798	5.13331	1.58926	0.0177814	-1.55357	-5.10459	
0.56	0.0100281	8.38245	1.38565	-0.0234862	-1.3497	-8.35374	0.0122945	5.11188	1.58691	0.0173644	-1.55122	-5.08316	
0.57	0.0100394	8.36617	1.38571	-0.0234727	-1.34977	-8.33746	0.0123122	5.0862	1.58417	0.0168758	-1.54848	-5.05748	
0.58	0.0100526	8.34724	1.38578	-0.023457	-1.34984	-8.31853	0.0123328	5.05626	1.58105	0.0163174	-1.54537	-5.02754	
0.59	0.0100677	8.32558	1.38586	-0.0234391	-1.34992	-8.29687	0.0123563	5.02206	1.57757	0.0156916	-1.54189	-4.99335	
0.6	0.0100848	8.30111	1.38594	-0.0234189	-1.35001	-8.2724	0.0123828	4.98361	1.57375	0.0150008	-1.53807	-4.95489	
0.61	0.0101039	8.27374	1.38604	-0.0233964	-1.35011	-8.24502	0.0124122	4.94089	1.5696	0.0142478	-1.53392	-4.91217	
0.62	0.010125	8.24335	1.38615	-0.0233715	-1.35022	-8.21463	0.0124445	4.8939	1.56515	0.0134357	-1.52948	-4.86518	
0.63	0.0101484	8.20982	1.38628	-0.0233442	-1.35035	-8.18111	0.0124797	4.84261	1.56042	0.0125677	-1.52475	-4.8139	
0.64	0.010174	8.17304	1.38641	-0.0233143	-1.35048	-8.14432	0.012518	4.78702	1.55544	0.0116472	-1.51977	-4.75831	
0.65	0.010202	8.13285	1.38655	-0.0232818	-1.35063	-8.10413	0.0125592	4.72709	1.55023	0.0106781	-1.51457	-4.69837	
0.66	0.0102325	8.08909	1.38671	-0.0232467	-1.35079	-8.06038	0.0126034	4.66277	1.54482	0.00966424	-1.50916	-4.63406	
0.67	0.0102656	8.0416	1.38688	-0.0232087	-1.35096	-8.01289	0.0126506	4.59403	1.53923	0.00860962	-1.50357	-4.56531	
0.68	0.0103014	7.9902	1.38706	-0.0231679	-1.35115	-7.96148	0.0127009	4.52079	1.53349	0.00751853	-1.49784	-4.49207	
0.69	0.01034	7.93467	1.38725	-0.0231242	-1.35135	-7.90596	0.0127544	4.44298	1.52763	0.00639536	-1.49198	-4.41426	
0.7	0.0103817	7.87481	1.38746	-0.0230773	-1.35156	-7.84609	0.012811	4.36051	1.52167	0.00524462	-1.48602	-4.33179	
0.71	0.0104265	7.81038	1.38768	-0.0230273	-1.35179	-7.78166	0.0128709	4.27326	1.51564	0.00407095	-1.48	-4.24454	
0.72	0.0104746	7.74112	1.38792	-0.022974	-1.35204	-7.71241	0.0129342	4.18111	1.50957	0.00287908	-1.47393	-4.15239	
0.73	0.0105263	7.66677	1.38817	-0.0229174	-1.3523	-7.63806	0.0130009	4.08391	1.50348	0.0016738	-1.46784	-4.05519	
0.74	0.0105817	7.58704	1.38844	-0.0228572	-1.35257	-7.55832	0.0130712	3.98148	1.49739	0.000459951	-1.46176	-3.95276	
0.75	0.0106411	7.5016	1.38873	-0.0227935	-1.35286	-7.47289	0.0131451	3.87363	1.49134	-0.000757585	-1.45572	-3.84492	
0.76	0.0107046	7.41013	1.38903	-0.0227261	-1.35317	-7.38142	0.013223	3.76014	1.48535	-0.00197392	-1.44973	-3.73142	
0.77	0.0107725	7.31227	1.38935	-0.022655	-1.3535	-7.28356	0.0133048	3.64075	1.47943	-0.00318419	-1.44382	-3.61203	
0.78	0.0108451	7.20764	1.38969	-0.0225799	-1.35385	-7.17892	0.0133909	3.51518	1.47362	-0.00438354	-1.43801	-3.48647	
0.79	0.0109227	7.09581	1.39004	-0.022501	-1.35421	-7.0671	0.0134814	3.38312	1.46793	-0.0055672	-1.43233	-3.35441	
0.8	0.0110055	6.97635	1.39042	-0.0224181	-1.3546	-6.94764	0.0135766	3.24423	1.46238	-0.00673047	-1.42678	-3.21551	
0.81	0.0110939	6.8488	1.39081	-0.0223311	-1.355	-6.82008	0.0136767	3.0981	1.457	-0.00786873	-1.42141	-3.06938	
0.82	0.0111882	6.71264	1.39122	-0.0222401	-1.35542	-6.68392	0.013782	2.94432	1.4518	-0.00897752	-1.41621	-2.91561	
0.83	0.0112887	6.56734	1.39165	-0.022145	-1.35587	-6.53862	0.0138929	2.78242	1.44679	-0.0100525	-1.41121	-2.75371	
0.84	0.011396	6.41232	1.39211	-0.022046	-1.35633	-6.38361	0.0140096	2.61189	1.442	-0.0110895	-1.40642	-2.58317	
0.85	0.0115103	6.24698	1.39258	-0.0219429	-1.35681	-6.21826	0.0141326	2.43216	1.43744	-0.0120847	-1.40187	-2.40344	
0.86	0.0116321	6.07066	1.39307	-0.0218361	-1.35732	-6.04194	0.0142623	2.24262	1.43312	-0.0130342	-1.39755	-2.21391	
0.87	0.0117619	5.88265	1.39358	-0.0217256	-1.35784	-5.85394	0.0143991	2.04261	1.42905	-0.0139345	-1.39349	-2.0139	
0.88	0.0119002	5.68223	1.39411	-0.0216117	-1.35838	-5.65351	0.0145435	1.8314	1.42525	-0.0147826	-1.38969	-1.80269	
0.89	0.0120475	5.46858	1.39465	-0.0214948	-1.35894	-5.43987	0.0146961	1.60821	1.42172	-0.0155754	-1.38617	-1.57949	
0.9	0.0122044	5.24088	1.39521	-0.0213751	-1.35951	-5.21216	0.0148574	1.37217	1.41847	-0.0163104	-1.38292	-1.34346	
0.91	0.0123715	4.99821	1.39579	-0.0212532	-1.3601	-4.9695	0.0150282	1.12238	1.41552	-0.0169853	-1.37997	-1.09367	
0.92	0.0125494	4.73962	1.39637	-0.0211298	-1.3607	-4.7109	0.0152089	0.857836	1.41285	-0.0175985	-1.37731	-0.82912	
0.93	0.0127388	4.46408	1.39697	-0.0210056	-1.36131	-4.43536	0.0154005	0.577463	1.41049	-0.0181483	-1.37495	-0.548747	
0.94	0.0129405	4.17051	1.39757	-0.0208815	-1.36193	-4.14179	0.0156037	0.280106	1.40842	-0.018634	-1.37288	-0.25139	
0.95	0.0131552	3.85774	1.39817	-0.0207586	-1.36254	-3.82903	0.0158193	-0.0354792	1.40666	-0.019055	-1.37112	0.0641951	
0.96	0.0133838	3.52456	1.39877	-0.0206384	-1.36316	-3.49584	0.0160482	-0.37063	1.40519	-0.0194114	-1.36965	0.399346	
0.97	0.0136271	3.16965	1.39935	-0.0205223	-1.36376	-3.14093	0.0162916	-0.72678	1.40401	-0.0197039	-1.36847	0.755496	
0.98	0.0138861	2.79162	1.39992	-0.0204122	-1.36434	-2.7629	0.0165504	-1.10547	1.40313	-0.0199339	-1.36758	1.13418	
0.99	0.0141617	2.38901	1.40047	-0.0203104	-1.36489	-2.36029	0.0168258	-1.50833	1.40252	-0.0201032	-1.36697	1.53705	
1	0.0144551	1.96025	1.40097	-0.0202194	-1.36541	-1.93154	0.017119	-1.93713	1.40218	-0.0202145	-1.36662	1.96585	
0	0.0144551	1.96025	1.40097	-0.0202194	-1.36541	-1.93154	0.017119	-1.93713	1.40218	-0.0202145	-1.36662	1.96585	
0.01	0.0147483	1.53147	1.40158	-0.020107	-1.36603	-1.50275	0.0174123	-2.3659	1.40194	-0.0203044	-1.36637	2.39462	
0.02	0.0150237	1.12862	1.40243	-0.0199367	-1.36689	-1.0999	0.0176879	-2.76853	1.40164	-0.0204052	-1.36606	2.79725	
0.03	0.0152825	0.749951	1.40356	-0.0197058	-1.36802	-0.721235	0.0179468	-3.14658	1.40131	-0.0205144	-1.36571	3.17529	
0.04	0.0155259	0.393818	1.40495	-0.0194124	-1.36941	-0.365102	0.0181901	-3.50151	1.40094	-0.0206296	-1.36533	3.53023	
0.05	0.0157549	0.0586832	1.40663	-0.0190551	-1.37109	-0.0299674	0.0184186	-3.83471	1.40055	-0.020749	-1.36493	3.86343	
0.06	0.0159706	-0.256889	1.40859	-0.0186333	-1.37305	0.285605	0.0186333	-4.1475	1.40014	-0.0208711	-1.36451	4.17621	
0.07	0.0161738	-0.554237	1.41084	-0.0181469	-1.3753	0.582952	0.0188349	-4.44109	1.39972	-0.0209944	-1.36407	4.4698	
0.08	0.0163654	-0.834605	1.41338	-0.0175963	-1.37784	0.863321	0.0190243	-4.71664	1.39929	-0.0211179	-1.36363	4.74536	
0.09	0.0165463	-1.09915	1.4162	-0.0169826	-1.38066	1.12787	0.0192022	-4.97525	1.39887	-0.0212407	-1.36319	5.00397	
0.1	0.0167171	-1.34896	1.41932	-0.016307	-1.38377	1.37767	0.0193692	-5.21794	1.39844	-0.021362	-1.36275	5.24666	
0.11	0.0168785	-1.58501	1.42271	-0.0155714	-1.38716	1.61373	0.0175738	-5.44756	1.39632	-0.0214884	-1.36419	5.47341	
0.12	0.0170312	-1.80824	1.42637	-0.0147781	-1.39082	1.83695	0.0177063	-5.66125	1.3959	-0.0216049	-1.36376	5.68709	
0.13	0.0171758	-2.01949	1.43031	-0.0139295	-1.39475	2.04821	0.0178308	-5.86172	1.39549	-0.0217184	-1.36333	5.88756	
0.14	0.0173127	-2.21956	1.4345	-0.0130287	-1.39893	2.24827	0.0179476	-6.04976	1.39509	-0.0218284	-1.36292	6.0756	
0.15	0.0174425	-2.40917	1.43894	-0.0120788	-1.40337	2.43788	0.0180572	-6.22612	1.3947	-0.0219349	-1.36252	6.25196	
0.16	0.0175657	-2.58898	1.44361	-0.0110833	-1.40804	2.6177	0.01816	-6.3915	1.39432	-0.0220375	-1.36213	6.41734	
0.17	0.0176826	-2.75962	1.44851	-0.0100459	-1.41293	2.78834	0.0182565	-6.54654	1.39396	-0.0221363	-1.36176	6.57239	
0.18	0.0177937	-2.92165	1.45361	-0.00897054	-1.41803	2.95037	0.018347	-6.69187	1.39361	-0.022231	-1.3614	6.71772	
0.19	0.0178992	-3.07557	1.45891	-0.00786145	-1.42332	3.10429	0.0184318	-6.82806	1.39327	-0.0223217	-1.36105	6.8539	
0.2	0.0179996	-3.22187	1.46439	-0.00672292	-1.42879	3.25058	0.0185113	-6.95564	1.39295	-0.0224084	-1.36072	6.98148	
0.21	0.018095	-3.36096	1.47002	-0.00555942	-1.43442	3.38967	0.0185858	-7.07511	1.39264	-0.0224911	-1.36041	7.10096	
0.22	0.0181858	-3.49323	1.47579	-0.00437555	-1.44019	3.52195	0.0186556	-7.18696	1.39235	-0.0225698	-1.36011	7.21281	
0.23	0.0182722	-3.61903	1.48168	-0.00317602	-1.44607	3.64775	0.0187209	-7.29162	1.39207	-0.0226446	-1.35982	7.31746	
0.24	0.0183544	-3.73869	1.48767	-0.00196561	-1.45206	3.7674	0.018782	-7.38949	1.39181	-0.0227155	-1.35955	7.41533	
0.25	0.0184325	-3.85247	1.49374	-0.000749152	-1.45812	3.88119	0.0188392	-7.48097	1.39156	-0.0227827	-1.35929	7.50681	
0.26	0.0185069	-3.96064	1.49986	0.000468471	-1.46423	3.98936	0.0188926	-7.56641	1.39132	-0.0228462	-1.35905	7.59226	
0.27	0.0185776	-4.06341	1.506	0.00168238	-1.47038	4.09213	0.0189424	-7.64616	1.3911	-0.0229062	-1.35882	7.672	
0.28	0.0186447	-4.16099	1.51216	0.00288769	-1.47652	4.18971	0.0189889	-7.72051	1.39089	-0.0229627	-1.3586	7.74636	
0.29	0.0187084	-4.25354	1.51829	0.00407957	-1.48265	4.28226	0.0190322	-7.78977	1.39069	-0.0230158	-1.3584	7.81562	
0.3	0.0187687	-4.34122	1.52437	0.00525321	-1.48873	4.36994	0.0190725	-7.85421	1.39051	-0.0230657	-1.35821	7.88005	
0.31	0.0188258	-4.42416	1.53038	0.00640389	-1.49473	4.45287	0.01911	-7.91407	1.39033	-0.0231124	-1.35803	7.93992	
0.32	0.0188798	-4.50246	1.53629	0.00752699	-1.50064	4.53117	0.0191448	-7.9696	1.39017	-0.023156	-1.35786	7.99544	
0.33	0.0189306	-4.57621	1.54208	0.00861797	-1.50642	4.60493	0.019177	-8.021	1.39002	-0.0231967	-1.35771	8.04684	
0.34	0.0189783	-4.64551	1.54771	0.00967247	-1.51205	4.67422	0.0192067	-8.06848	1.38987	-0.0232345	-1.35756	8.09432	
0.35	0.019023	-4.7104	1.55316	0.0106862	-1.5175	4.73911	0.0192341	-8.11223	1.38974	-0.0232696	-1.35743	8.13807	
0.36	0.0190648	-4.77093	1.55841	0.0116551	-1.52274	4.79965	0.0192593	-8.15241	1.38962	-0.0233019	-1.3573	8.17825	
0.37	0.0191036	-4.82715	1.56342	0.0125754	-1.52775	4.85587	0.0192823	-8.18918	1.38951	-0.0233317	-1.35719	8.21502	
0.38	0.0191394	-4.87909	1.56818	0.0134431	-1.53251	4.90781	0.0193033	-8.22269	1.38941	-0.0233589	-1.35708	8.24853	
0.39	0.0191723	-4.92676	1.57265	0.014255	-1.53698	4.95548	0.0193224	-8.25306	1.38932	-0.0233837	-1.35699	8.2789	
0.4	0.0192022	-4.97018	1.57683	0.0150077	-1.54115	4.99889	0.0193395	-8.28042	1.38923	-0.0234062	-1.3569	8.30626	
0.41	0.0192293	-5.00935	1.58067	0.0156983	-1.545	5.03807	0.0193548	-8.30486	1.38916	-0.0234263	-1.35682	8.33071	
0.42	0.0192534	-5.04429	1.58417	0.0163238	-1.54849	5.07301	0.0193684	-8.3265	1.38909	-0.0234441	-1.35675	8.35234	
0.43	0.0192746	-5.07499	1.58731	0.0168819	-1.55163	5.1037	0.0193803	-8.3454	1.38903	-0.0234597	-1.35669	8.37125	
0.44	0.0192929	-5.10145	1.59007	0.0173702	-1.55438	5.13016	0.0193905	-8.36165	1.38898	-0.0234732	-1.35664	8.38749	
0.45	0.0193082	-5.12366	1.59242	0.0177869	-1.55674	5.15238	0.019399	-8.3753	1.38894	-0.0234845	-1.3566	8.40115	
0.46	0.0193206	-5.14163	1.59437	0.0181302	-1.55868	5.17034	0.019406	-8.38641	1.3889	-0.0234937	-1.35656	8.41226	
0.47	0.0193301	-5.15535	1.5959	0.0183987	-1.56021	5.18406	0.0194114	-8.39503	1.38888	-0.0235009	-1.35654	8.42087	
0.48	0.0193366	-5.16481	1.59699	0.0185915	-1.56131	5.19353	0.0194153	-8.40118	1.38886	-0.023506	-1.35652	8.42702	
0.49	0.0193402	-5.17003	1.59766	0.0187077	-1.56197	5.19874	0.0194176	-8.40489	1.38885	-0.0235091	-1.3565	8.43074	
0.5	0.0193409	-5.17099	1.59788	0.0187468	-1.56219	5.1997	0.0194184	-8.40618	1.38884	-0.0235102	-1.3565	8.43202	
0.51	0.0193386	-5.1677	1.59766	0.0187087	-1.56197	5.19642	0.0194177	-8.40504	1.38885	-0.0235092	-1.3565	8.43089	
0.52	0.0193334	-5.16017	1.597	0.0185936	-1.56132	5.18889	0.0194154	-8.40148	1.38886	-0.0235063	-1.35651	8.42733	
0.53	0.0193253	-5.1484	1.59591	0.0184018	-1.56022	5.17712	0.0194117	-8.39548	1.38887	-0.0235013	-1.35653	8.42133	
0.54	0.0193143	-5.1324	1.59439	0.0181343	-1.5587	5.16112	0.0194064	-8.38702	1.3889	-0.0234942	-1.35656	8.41287	
0.55	0.0193003	-5.11219	1.59245	0.0177919	-1.55676	5.1409	0.0193995	-8.37607	1.38894	-0.0234851	-1.3566	8.40191	
0.56	0.0192834	-5.08776	1.59009	0.0173762	-1.55441	5.11647	0.019391	-8.36258	1.38898	-0.0234739	-1.35664	8.38842	
0.57	0.0192637	-5.05913	1.58734	0.0168888	-1.55166	5.08785	0.019381	-8.34649	1.38903	-0.0234606	-1.35669	8.37234	
0.58	0.019241	-5.02631	1.58421	0.0163316	-1.54853	5.05503	0.0193692	-8.32776	1.38909	-0.0234451	-1.35675	8.3536	
0.59	0.0192155	-4.98931	1.58071	0.0157069	-1.54504	5.01802	0.0193557	-8.3063	1.38915	-0.0234274	-1.35682	8.33214	
0.6	0.0191871	-4.94813	1.57687	0.0150172	-1.54119	4.97684	0.0193405	-8.28203	1.38923	-0.0234075	-1.3569	8.30787	
0.61	0.0191558	-4.90277	1.5727	0.0142653	-1.53703	4.93149	0.0193235	-8.25485	1.38931	-0.0233852	-1.35698	8.2807	
0.62	0.0191216	-4.85324	1.56823	0.0134541	-1.53256	4.88195	0.0193046	-8.22467	1.3894	-0.0233606	-1.35708	8.25052	
0.63	0.0190845	-4.79951	1.56347	0.012587	-1.5278	4.82823	0.0192837	-8.19136	1.3895	-0.0233335	-1.35718	8.21721	
0.64	0.0190446	-4.74159	1.55846	0.0116674	-1.5228	4.7703	0.0192608	-8.1548	1.38961	-0.0233039	-1.35729	8.18064	
0.65	0.0190018	-4.67943	1.55322	0.010699	-1.51755	4.70814	0.0192357	-8.11484	1.38973	-0.0232717	-1.35742	8.14068	
