time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.05	0.0135024	3.35569	4.49985	0.0157556	-4.46424	-3.32697	0.00950242	7.60843	-18.2986	-0.000589653	18.3309	-7.58259	
0.075	0.0138843	2.79914	5.56268	0.0156878	-5.5271	-2.77043	0.00984388	7.06275	-17.3758	0.00159067	17.4081	-7.03691	
0.1	0.0142994	2.19366	6.70458	0.0154577	-6.66901	-2.16495	0.0102152	6.46789	-16.3652	0.0038061	16.3974	-6.44205	
0.125	0.0147428	1.54622	7.91087	0.0150344	-7.87532	-1.51751	0.0106122	5.83043	-15.2748	0.00599996	15.307	-5.80458	
0.15	0.0152099	0.863866	9.16664	0.0143933	-9.1311	-0.83515	0.0110307	5.15702	-14.1139	0.00811957	14.146	-5.13118	
0.175	0.0156959	0.153705	10.4569	0.0135163	-10.4213	-0.124989	0.0114663	4.45446	-12.8922	0.0101174	12.9243	-4.42861	
0.2	0.0161959	-0.577089	11.7666	0.0123936	-11.731	0.605805	0.0119149	3.72964	-11.6208	0.0119523	11.6528	-3.7038	
0.225	0.0167052	-1.32131	13.0812	0.0110236	-13.0456	1.35003	0.0123722	2.98957	-10.3115	0.0135903	10.3435	-2.96373	
0.25	0.0172191	-2.07176	14.3866	0.00941354	-14.351	2.10047	0.0128339	2.24133	-8.97721	0.0150053	9.00922	-2.21548	
0.275	0.0177328	-2.82122	15.6694	0.00757909	-15.6339	2.84993	0.0132958	1.49206	-7.63145	0.0161799	7.66344	-1.46622	
0.3	0.0182415	-3.56253	16.9172	0.00554443	-16.8816	3.59125	0.0137535	0.748959	-6.28839	0.0171056	6.32038	-0.723116	
0.325	0.0187404	-4.28839	18.1191	0.0033413	-18.0835	4.31711	0.0157811	0.0205842	-4.95928	0.0177853	4.99482	0.0081316	
0.35	0.0192249	-4.99218	19.2636	0.00100923	-19.2279	5.0209	0.0162661	-0.688397	-3.66561	0.0182233	3.70115	0.717113	
0.375	0.0196904	-5.66682	20.3418	-0.00140656	-20.3061	5.69553	0.0167324	-1.36967	-2.41856	0.0184398	2.45411	1.39839	
0.4	0.0201319	-6.30549	21.3457	-0.00385545	-21.3099	6.33421	0.017175	-2.01612	-1.23245	0.0184602	1.26801	2.04484	
0.425	0.0184917	-6.90477	22.269	-0.00628813	-22.2367	6.93062	0.0175893	-2.62071	-0.121196	0.0183157	0.156772	2.64942	
0.45	0.0188339	-7.45218	23.1034	-0.00863778	-23.0711	7.47802	0.0179707	-3.17693	0.902365	0.0180435	-0.866771	3.20565	
0.475	0.0191417	-7.9434	23.8431	-0.0108482	-23.8108	7.96924	0.018314	-3.67698	1.82441	0.0176831	-1.78879	3.7057	
0.5	0.0194111	-8.3725	24.4831	-0.0128597	-24.4508	8.39835	0.0186146	-4.11448	2.63322	0.0172776	-2.59758	4.1432	
0	0.0194111	-8.3725	24.4831	-0.0128597	-24.4508	8.39835	0.0186146	-4.11448	2.63322	0.0172776	-2.59758	4.1432	
0.025	0.0196487	-8.75001	25.0685	-0.0141802	-25.0361	8.77586	0.01887	-4.48583	3.3711	0.0169786	-3.33545	4.51454	
0.05	0.0198679	-9.09753	25.4211	-0.0137736	-25.3887	9.12337	0.0190849	-4.79793	3.95911	0.0169787	-3.92345	4.82665	
0.075	0.0200722	-9.421	25.3438	-0.0112212	-25.3113	9.44684	0.0192642	-5.05812	4.37106	0.0173102	-4.33538	5.08684	
0.1	0.0202622	-9.72162	24.6552	-0.00633959	-24.6227	9.74747	0.0194118	-5.2721	4.58885	0.0179703	-4.55315	5.30082	
0.125	0.0204359	-9.99638	23.1942	0.00070774	-23.1617	10.0222	0.0195306	-5.44434	4.60732	0.0189115	-4.57161	5.47306	
0.15	0.020589	-10.2388	20.8303	0.00933118	-20.7977	10.2647	0.0196232	-5.57855	4.43736	0.020036	-4.40164	5.60726	
0.175	0.0207158	-10.4402	17.4864	0.0185088	-17.4538	10.466	0.0196918	-5.67811	4.10592	0.0211962	-4.0702	5.70683	
0.2	0.0231203	-10.5868	13.1792	0.0268918	-13.143	10.6155	0.0197385	-5.74594	3.65184	0.0222048	-3.61611	5.77465	
0.225	0.0208667	-10.6828	8.06468	0.0330588	-8.0321	10.7087	0.0197666	-5.78688	3.11887	0.0228715	-3.08314	5.81559	
0.25	0.0208815	-10.7098	2.46164	0.0358694	-2.42906	10.7356	0.0197769	-5.80202	2.54679	0.0230401	-2.51106	5.83074	
0.275	0.0208537	-10.67	-3.19012	0.0348369	3.22269	10.6959	0.0197701	-5.7927	1.97123	0.0226576	-1.9355	5.82142	
0.3	0.0207851	-10.5663	-8.43518	0.0302934	8.46774	10.5921	0.0197455	-5.75754	1.42819	0.0217907	-1.39247	5.78625	
0.325	0.0206802	-10.405	-12.9181	0.0232661	12.9507	10.4308	0.0197011	-5.69354	0.959454	0.0205999	-0.923733	5.72226	
0.35	0.0184911	-10.1977	-16.4478	0.0151246	16.4771	10.2209	0.0196346	-5.59769	0.610046	0.0192804	-0.574331	5.6264	
0.375	0.0183477	-9.9489	-18.9691	0.00723438	18.9983	9.97216	0.0195434	-5.46565	0.422961	0.0180119	-0.387255	5.49436	
0.4	0.0181879	-9.67017	-20.548	0.000645885	20.5773	9.69343	0.0194255	-5.29476	0.426833	0.0169319	-0.391137	5.32347	
0.425	0.0180154	-9.36773	-21.3111	-0.00400479	21.3402	9.39099	0.0192787	-5.08161	0.633928	0.016127	-0.598246	5.11033	
0.45	0.0178316	-9.04422	-21.4222	-0.00650251	21.4513	9.06748	0.0191001	-4.82203	1.0395	0.0156346	-1.00383	4.85074	
0.475	0.0176357	-8.69797	-21.07	-0.00697631	21.0991	8.72123	0.0188861	-4.51053	1.62501	0.0154495	-1.58936	4.53925	
0.5	0.0174238	-8.32247	-20.4605	-0.00578693	20.4896	8.34573	0.0186318	-4.14001	2.36319	0.0155317	-2.32755	4.16872	
0	0.0174238	-8.32247	-20.4605	-0.00578693	20.4896	8.34573	0.0186318	-4.14001	2.36319	0.0155317	-2.32755	4.16872	
0.025	0.0171837	-7.89587	-19.7433	-0.00382491	19.7723	7.91913	0.0183327	-3.70366	3.22331	0.0156981	-3.1877	3.73238	
0.05	0.0169092	-7.40744	-18.9277	-0.00170871	18.9567	7.4307	0.017991	-3.20488	4.18695	0.0157796	-4.15136	3.2336	
0.075	0.0166042	-6.86356	-18.0195	0.000504309	18.0485	6.88682	0.0176116	-2.65049	5.24184	0.0157384	-5.20626	2.67921	
0.1	0.0180802	-6.2689	-17.0201	0.00276774	17.0523	6.29474	0.0171989	-2.04696	6.37599	0.0155396	-6.34043	2.07568	
0.125	0.0176861	-5.63364	-15.9459	0.00500586	15.9781	5.65949	0.0167582	-1.40205	7.57454	0.0151513	-7.53899	1.43077	
0.15	0.0172706	-4.96263	-14.7997	0.00717871	14.8318	4.98848	0.016294	-0.722394	8.82468	0.0145479	-8.78914	0.75111	
0.175	0.016838	-4.26264	-13.5902	0.00923946	13.6223	4.28848	0.0158111	-0.0150683	10.1126	0.0137099	-10.077	0.0437843	
0.2	0.0163925	-3.54054	-12.3269	0.0111467	12.359	3.56638	0.0153141	0.712777	11.4243	0.0126251	-11.3888	-0.684061	
0.225	0.0159381	-2.80315	-11.0205	0.0128659	11.0525	2.829	0.0164531	1.45572	12.746	0.0112892	-12.7065	-1.42381	
0.25	0.0154794	-2.05784	-9.68259	0.0143682	9.71459	2.08369	0.0158857	2.20297	14.0641	0.00970571	-14.0246	-2.17107	
0.275	0.0150205	-1.31164	-8.32563	0.0156342	8.35762	1.33748	0.0153185	2.94915	15.3662	0.00788672	-15.3266	-2.91725	
0.3	0.0145657	-0.571655	-6.96281	0.0166524	6.99479	0.597498	0.0147569	3.68717	16.6399	0.00585262	-16.6004	-3.65526	
0.325	0.0156882	0.156082	-5.60454	0.0174212	5.64008	-0.127366	0.012785	4.40883	17.8759	0.00362881	-17.8402	-4.38012	
0.35	0.0152061	0.86212	-4.27159	0.0179425	4.30713	-0.833405	0.0123035	5.10956	19.0608	0.00125499	-19.0251	-5.08085	
0.375	0.0147427	1.54042	-2.97483	0.0182326	3.01038	-1.51171	0.0118411	5.78113	20.1867	-0.00122832	-20.1509	-5.75242	
0.4	0.0143028	2.18398	-1.72819	0.0183128	1.76375	-2.15527	0.0114024	6.41683	21.2453	-0.00377393	-21.2095	-6.38811	
0.425	0.0138912	2.7858	-0.545404	0.0182116	0.580986	-2.75708	0.0109922	7.00999	22.2294	-0.00632962	-22.1936	-6.98127	
0.45	0.0135125	3.33893	0.560179	0.0179632	-0.524578	-3.31022	0.0106151	7.55407	23.1323	-0.00883949	-23.0964	-7.52535	
0.475	0.0131714	3.83654	1.57573	0.0176065	-1.54011	-3.80783	0.0102757	8.04262	23.9482	-0.0112451	-23.9123	-8.0139	
0.5	0.0128728	4.27184	2.48894	0.0171832	-2.4533	-4.24312	0.00997868	8.46927	24.6715	-0.0134867	-24.6356	-8.44056	
0	0.0128728	4.27184	2.48894	0.0171832	-2.4533	-4.24312	0.00997868	8.46927	24.6715	-0.0134867	-24.6356	-8.44056	
0.025	0.012619	4.64143	3.22593	0.0168879	-3.19027	-4.61271	0.00971653	8.84508	25.2617	-0.0148387	-25.2257	-8.81637	
0.05	0.0124053	4.95233	3.81911	0.0168808	-3.78343	-4.92361	0.00947402	9.19194	25.6697	-0.0145987	-25.6336	-9.16322	
0.075	0.0122267	5.21199	4.25248	0.0171821	-4.21679	-5.18327	0.00924672	9.51616	25.7491	-0.0124797	-25.713	-9.48744	
0.1	0.0120791	5.42621	4.51526	0.0177802	-4.47955	-5.39749	0.00903356	9.81923	25.3655	-0.00837386	-25.3294	-9.79051	
0.125	0.0119597	5.59945	4.60543	0.018628	-4.56971	-5.57074	0.00883657	10.0983	24.4021	-0.00241888	-24.366	-10.0696	
0.15	0.011866	5.73522	4.5322	0.0196427	-4.49647	-5.70651	0.00866034	10.3469	22.7681	0.00496055	-22.732	-10.3182	
0.175	0.0117961	5.83643	4.31648	0.0207094	-4.28074	-5.80772	0.00851124	10.5562	20.413	0.0130568	-20.3768	-10.5275	
0.2	0.0117482	5.90564	3.98887	0.0216899	-3.95313	-5.87692	0.0093308	10.7162	17.3459	0.0209466	-17.3057	-10.6843	
0.225	0.0117207	5.94536	3.58603	0.0224443	-3.55029	-5.91664	0.00924852	10.8183	13.666	0.0276427	-13.6257	-10.7864	
0.25	0.0117121	5.95747	3.14455	0.0228536	-3.10881	-5.92876	0.00921676	10.856	9.56417	0.0322895	-9.52393	-10.8241	
0.275	0.0117219	5.94306	2.69795	0.0228532	-2.66221	-5.91435	0.00831232	10.8274	5.31584	0.0343804	-5.27963	-10.7987	
0.3	0.0117503	5.9017	2.27696	0.0224481	-2.24122	-5.87298	0.00837718	10.7333	1.23521	0.0338691	-1.199	-10.7045	
0.325	0.0117984	5.8318	1.90981	0.0217184	-1.87408	-5.80308	0.00848401	10.58	-2.39524	0.031194	2.43142	-10.5513	
0.35	0.0118679	5.73083	1.62341	0.02079	-1.58768	-5.70211	0.00862663	10.3763	-5.37556	0.02711	5.41173	-10.3476	
0.375	0.011961	5.59575	1.44087	0.019804	-1.40516	-5.56703	0.00879812	10.1318	-7.60988	0.0224824	7.64601	-10.1031	
0.4	0.0120799	5.42329	1.37735	0.0188888	-1.34164	-5.39458	0.0080916	9.85596	-9.1017	0.0180922	9.13419	-9.83012	
0.425	0.0122272	5.20956	1.4395	0.018145	-1.40381	-5.18084	0.00828218	9.55419	-9.91691	0.014527	9.94937	-9.52834	
0.45	0.012406	4.95003	1.62103	0.0176403	-1.58535	-4.92131	0.00848662	9.23022	-10.1842	0.0121296	10.2166	-9.20438	
0.475	0.0126202	4.63889	1.90653	0.0174089	-1.87087	-4.61018	0.00870554	8.88292	-10.0627	0.0110257	10.0951	-8.85708	
0.5	0.0128748	4.26876	2.27392	0.0174552	-2.23827	-4.24005	0.00894254	8.50636	-9.73307	0.011174	9.76543	-8.48051	
0	0.0128748	4.26876	2.27392	0.0174552	-2.23827	-4.24005	0.00894254	8.50636	-9.73307	0.011174	9.76543	-8.48051	
0.025	0.0131745	3.83277	2.69932	0.0176316	-2.66369	-3.80406	0.00921108	8.07885	-9.33811	0.0119394	9.37043	-8.05301	
0.05	0.0135166	3.33438	3.17253	0.0177887	-3.13693	-3.30566	0.00951782	7.58945	-8.89618	0.0127587	8.92846	-7.56361	
0.075	0.0138965	2.78037	3.6891	0.0179088	-3.65352	-2.75166	0.00985854	7.04458	-8.41032	0.0136079	8.44257	-7.01873	
0.1	0.0143095	2.1776	4.24437	0.0179749	-4.20881	-2.14888	0.010229	6.4507	-7.88382	0.0144636	7.91602	-6.42486	
0.125	0.0147507	1.53304	4.83414	0.0179714	-4.79859	-1.50432	0.0118065	5.81465	-7.31663	0.015306	7.35236	-5.78593	
0.15	0.0152156	0.85361	5.45213	0.0178846	-5.41659	-0.824894	0.0122701	5.14276	-6.71972	0.0161085	6.75541	-5.11404	
0.175	0.0156992	0.1464	6.09374	0.0177034	-6.05821	-0.117684	0.0127526	4.44193	-6.09362	0.0168553	6.12927	-4.41321	
0.2	0.016197	-0.581468	6.75372	0.0174192	-6.71818	0.610184	0.0132494	3.71905	-5.44271	0.0175301	5.47833	-3.69033	
0.225	0.0167041	-1.32284	7.42669	0.0170269	-7.39115	1.35155	0.0137558	2.9811	-4.77169	0.0181195	4.80728	-2.95239	
0.25	0.0172159	-2.07054	8.10724	0.0165244	-8.07168	2.09925	0.014267	2.23515	-4.08554	0.018613	4.12111	-2.20644	
0.275	0.0177275	-2.8174	8.78996	0.0159133	-8.75438	2.84612	0.0147783	1.48831	-3.38949	0.0190037	3.42504	-1.4596	
0.3	0.0182343	-3.5563	9.46953	0.0151986	-9.43392	3.58502	0.0152849	0.747744	-2.68899	0.0192881	2.72453	-0.719028	
0.325	0.0187315	-4.28017	10.1407	0.0143891	-10.1051	4.30888	0.0157822	0.020602	-1.98964	0.0194662	2.02518	0.00811387	
0.35	0.0192144	-4.98199	10.7984	0.0134968	-10.7627	5.01071	0.0162654	-0.685962	-1.29717	0.0195415	1.33271	0.714678	
0.375	0.0196784	-5.65487	11.4377	0.0125371	-11.402	5.68359	0.0167298	-1.36483	-0.617378	0.0195212	0.652925	1.39355	
0.4	0.0201186	-6.292	12.054	0.0115283	-12.0182	6.32071	0.0171706	-2.00894	0.0439103	0.0194153	-0.00835097	2.03766	
0.425	0.0205305	-6.88668	12.6425	0.0104913	-12.6067	6.9154	0.0175832	-2.6113	0.680882	0.019237	-0.645307	2.64002	
0.45	0.0209093	-7.43232	13.1991	0.00944938	-13.1632	7.46104	0.0179627	-3.16497	1.28777	0.0190017	-1.25217	3.19369	
0.475	0.0212503	-7.92243	13.7195	0.00842745	-13.6836	7.95115	0.0183045	-3.6631	1.85885	0.018727	-1.82324	3.69182	
0.5	0.0215488	-8.35059	14.1997	0.00745185	-14.1638	8.3793	0.0186039	-4.0989	2.38848	0.0184321	-2.35285	4.12762	
0	0.0215488	-8.35059	14.1997	0.00745185	-14.1638	8.3793	0.0186039	-4.0989	2.38848	0.0184321	-2.35285	4.12762	
0.025	0.0218121	-8.72739	14.5413	0.00720888	-14.5053	8.7561	0.0188581	-4.46871	2.75364	0.018297	-2.71799	4.49742	
0.05	0.0220551	-9.0744	14.8145	0.00810543	-14.7785	9.10312	0.0190721	-4.77968	3.05177	0.0184368	-3.0161	4.8084	
0.075	0.022282	-9.39767	14.9629	0.0100767	-14.9268	9.42638	0.0192511	-5.03957	3.28095	0.0188268	-3.24527	5.06828	
0.1	0.0224936	-9.69845	14.9337	0.0129626	-14.8976	9.72717	0.0193993	-5.25446	3.44032	0.0194186	-3.40462	5.28318	
0.125	0.0226875	-9.97379	14.683	0.0165149	-14.6468	10.0025	0.0195197	-5.42912	3.53104	0.0201446	-3.49534	5.45784	
0.15	0.0228592	-10.2173	14.1804	0.0204137	-14.1443	10.246	0.019615	-5.56719	3.55707	0.0209238	-3.52136	5.59591	
0.175	0.0230025	-10.4202	13.4156	0.0242929	-13.3794	10.449	0.0196871	-5.6715	3.52526	0.0216699	-3.48954	5.70022	
0.2	0.0231104	-10.5732	12.4022	0.0277757	-12.366	10.6019	0.0197372	-5.74414	3.44507	0.022299	-3.40935	5.77286	
0.225	0.023177	-10.6679	11.1808	0.0305188	-11.1446	10.6966	0.0197666	-5.78679	3.3279	0.0227405	-3.29218	5.81551	
0.25	0.0208798	-10.7023	9.81614	0.0322579	-9.78356	10.7281	0.0197762	-5.80066	3.18607	0.0229437	-3.15035	5.82938	
0.275	0.0208563	-10.6664	8.39352	0.0328408	-8.36094	10.6922	0.0197656	-5.78549	3.03189	0.0228842	-2.99616	5.81421	
0.3	0.020792	-10.5665	7.00332	0.0322594	-6.97076	10.5924	0.0197351	-5.74145	2.87714	0.022571	-2.84141	5.77017	
0.325	0.020691	-10.4089	5.73025	0.0306442	-5.6977	10.4347	0.0196841	-5.66769	2.73228	0.0220421	-2.69656	5.6964	
0.35	0.0205589	-10.2021	4.64088	0.0282446	-4.60835	10.2279	0.0196116	-5.56271	2.60595	0.0213609	-2.57024	5.59143	
0.375	0.020402	-9.95573	3.776	0.0253919	-3.7435	9.98157	0.0195161	-5.42439	2.50433	0.0206078	-2.46862	5.45311	
0.4	0.0202259	-9.6785	3.14813	0.0224542	-3.11566	9.70434	0.0193957	-5.24988	2.43058	0.0198704	-2.39488	5.27859	
0.425	0.0200348	-9.37674	2.74331	0.0197935	-2.71087	9.40259	0.0192479	-5.03544	2.38438	0.0192346	-2.3487	5.06415	
0.45	0.0198305	-9.05328	2.52567	0.0177298	-2.49326	9.07912	0.0190695	-4.77626	2.3619	0.0187757	-2.32623	4.80498	
0.475	0.0196121	-8.70663	2.44298	0.0165135	-2.41061	8.73247	0.0188562	-4.46618	2.35604	0.0185513	-2.32039	4.4949	
0.5	0.0193758	-8.33054	2.4321	0.0163081	-2.39976	8.35639	0.0186029	-4.09741	2.35719	0.0185966	-2.32156	4.12612	
0	0.0193758	-8.33054	2.4321	0.0163081	-2.39976	8.35639	0.0186029	-4.09741	2.35719	0.0185966	-2.32156	4.12612	
0.025	0.0212299	-7.90026	2.43405	0.0166573	-2.39816	7.92897	0.0183043	-3.66242	2.35588	0.0187872	-2.32026	3.69113	
0.05	0.0208901	-7.41133	2.42978	0.0170318	-2.39393	7.44004	0.0179637	-3.16568	2.35001	0.0189822	-2.31442	3.1944	
0.075	0.0205126	-6.86701	2.42224	0.0174187	-2.38644	6.89573	0.0175853	-2.6135	2.3407	0.0191693	-2.30513	2.64222	
0.1	0.0201021	-6.27381	2.41233	0.0178043	-2.37657	6.30253	0.0171741	-2.0127	2.32887	0.0193372	-2.29331	2.04142	
0.125	0.0196633	-5.63832	2.40088	0.018176	-2.36516	5.66703	0.0167346	-1.3702	2.31538	0.0194756	-2.27983	1.39892	
0.15	0.0192009	-4.96721	2.38871	0.018522	-2.35303	4.99593	0.0162716	-0.69297	2.30109	0.0195753	-2.26555	0.721686	
0.175	0.0187196	-4.2673	2.37662	0.0188322	-2.34098	4.29601	0.0157897	0.0119433	2.28683	0.0196287	-2.25129	0.0167726	
0.2	0.0182241	-3.54546	2.36536	0.0190981	-2.32975	3.57418	0.0152938	0.737444	2.27338	0.01963	-2.23784	-0.708728	
0.225	0.0177191	-2.80869	2.3557	0.0193131	-2.32012	2.83741	0.0147885	1.4764	2.26152	0.019575	-2.22597	-1.44769	
0.25	0.0172092	-2.06404	2.34834	0.0194728	-2.31278	2.09276	0.0142786	2.22167	2.25199	0.0194622	-2.21642	-2.19295	
0.275	0.0166993	-1.31863	2.34397	0.0195748	-2.30843	1.34734	0.0137688	2.9661	2.24548	0.0192918	-2.20989	-2.93739	
0.3	0.0161941	-0.57958	2.34327	0.0196188	-2.30773	0.608296	0.0132637	3.70261	2.24268	0.0190659	-2.20706	-3.67389	
0.325	0.0156982	0.145951	2.34687	0.0196066	-2.31133	-0.117235	0.0127681	4.42413	2.24423	0.0187893	-2.20858	-4.39541	
0.35	0.0152163	0.850837	2.35536	0.0195422	-2.31982	-0.822122	0.0122867	5.12369	2.25074	0.0184683	-2.21505	-5.09497	
0.375	0.0147533	1.52799	2.36933	0.0194312	-2.33378	-1.49927	0.0118242	5.7944	2.26279	0.0181113	-2.22706	-5.76569	
0.4	0.0143138	2.17036	2.38932	0.0192813	-2.35375	-2.14165	0.0113854	6.42949	2.28091	0.0177285	-2.24514	-6.40077	
0.425	0.0139025	2.77099	2.41582	0.0191014	-2.38024	-2.74228	0.0109748	7.02227	2.30562	0.0173314	-2.2698	-6.99355	
0.45	0.0135242	3.32298	2.44931	0.0189019	-2.41371	-3.29427	0.0105972	7.56617	2.33739	0.0169326	-2.30152	-7.53746	
0.475	0.0131835	3.8195	2.49023	0.0186937	-2.45461	-3.79079	0.0102572	8.05471	2.37665	0.0165456	-2.34074	-8.026	
0.5	0.0128853	4.25379	2.53898	0.0184886	-2.50334	-4.22507	0.00995964	8.48148	2.42382	0.0161844	-2.38787	-8.45276	
0	0.0128853	4.25379	2.53898	0.0184886	-2.50334	-4.22507	0.00995964	8.48148	2.42382	0.0161844	-2.38787	-8.45276	
0.025	0.0126319	4.62237	2.53835	0.0184367	-2.50269	-4.59365	0.00969728	8.85694	2.42549	0.0163857	-2.3895	-8.82823	
0.05	0.0124189	4.93193	2.53933	0.0186537	-2.50366	-4.90321	0.00945675	9.20054	2.43563	0.017611	-2.3996	-9.17182	
0.075	0.0122413	5.18986	2.54181	0.0191036	-2.50612	-5.16115	0.00923567	9.51576	2.45375	0.0197124	-2.41769	-9.48704	
0.1	0.0120951	5.40202	2.54551	0.0197288	-2.5098	-5.37331	0.00903479	9.80169	2.47874	0.0224605	-2.44265	-9.77297	
0.125	0.0119772	5.57299	2.55004	0.0204557	-2.51432	-5.54428	0.00885741	10.0537	2.50882	0.0255663	-2.4727	-10.025	
0.15	0.0118852	5.70638	2.55496	0.0212023	-2.51923	-5.67766	0.00870875	10.2647	2.54166	0.0287102	-2.50552	-10.2359	
0.175	0.0118171	5.80499	2.5598	0.0218864	-2.52407	-5.77628	0.00859496	10.4259	2.57452	0.031572	-2.53836	-10.3972	
0.2	0.0117716	5.87106	2.56413	0.0224334	-2.5284	-5.84234	0.00852198	10.5292	2.60451	0.0338629	-2.56833	-10.5005	
0.225	0.0117473	5.90624	2.56759	0.0227843	-2.53185	-5.87753	0.00849433	10.5683	2.62892	0.0353527	-2.59273	-10.5396	
0.25	0.0117435	5.91172	2.5699	0.022901	-2.53416	-5.88301	0.00851408	10.5404	2.6456	0.0358926	-2.60942	-10.5117	
0.275	0.0117598	5.88816	2.57093	0.0227708	-2.5352	-5.85944	0.00858022	10.4467	2.6533	0.0354296	-2.61713	-10.418	
0.3	0.011796	5.83567	2.57068	0.0224072	-2.53495	-5.80695	0.0086887	10.293	2.65184	0.0340114	-2.61569	-10.2643	
0.325	0.0118525	5.7538	2.56927	0.0218485	-2.53354	-5.72508	0.00883315	10.0881	2.64212	0.0317822	-2.60599	-10.0594	
0.35	0.01193	5.64148	2.56695	0.0211544	-2.53123	-5.61276	0.009006	9.84263	2.62598	0.0289688	-2.58988	-9.81391	
0.375	0.0120297	5.49693	2.56407	0.0203994	-2.52835	-5.46822	0.0091998	9.5669	2.60588	0.0258585	-2.56981	-9.53818	
0.4	0.0121533	5.31754	2.56105	0.0196657	-2.52535	-5.28882	0.00940849	9.26946	2.5846	0.0227713	-2.54857	-9.24074	
0.425	0.0123034	5.09962	2.55835	0.019035	-2.52266	-5.07091	0.00962838	8.95552	2.5649	0.0200283	-2.5289	-8.9268	
0.45	0.0124834	4.83824	2.55642	0.0185804	-2.52075	-4.80953	0.00985874	8.62604	2.54928	0.0179206	-2.51332	-8.59732	
0.475	0.0126975	4.52695	2.55565	0.0183589	-2.51999	-4.49824	0.0101022	8.27719	2.53984	0.0166808	-2.50391	-8.24847	
0.5	0.0129514	4.15757	2.55629	0.0184056	-2.52066	-4.12885	0.010365	7.90005	2.53812	0.0164594	-2.50222	-7.87133	
0	0.0129514	4.15757	2.55629	0.0184056	-2.52066	-4.12885	0.010365	7.90005	2.53812	0.0164594	-2.50222	-7.87133	
0.025	0.01325	3.72263	2.55776	0.0185974	-2.52214	-3.69392	0.0106631	7.47146	2.54077	0.0167901	-2.50491	-7.44274	
0.05	0.0135907	3.22595	2.55925	0.0187924	-2.52365	-3.19723	0.0110032	6.98146	2.54363	0.0171439	-2.50781	-6.95274	
0.075	0.0139684	2.67479	2.56069	0.0189788	-2.52511	-2.64608	0.0113803	6.43701	2.54659	0.0175068	-2.51081	-6.40829	
