time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.275	0.37687	0.0630555	0.222647	0.354269	-0.00568058	0.0155801	0.378601	0.0753518	-7.2342e-06	0.00948866	-0.00391607	0.385498	0.0732495	0.275311
0.3	0.377099	0.0629077	0.222641	0.359888	-0.00566767	0.014446	0.3786	0.0753515	-6.62644e-06	0.00792383	-0.00795576	0.384765	0.0730725	0.275683
0.325	0.377291	0.0626569	0.222632	0.364963	-0.00565628	0.0126796	0.378599	0.0753509	-5.66361e-06	0.00655374	-0.012191	0.384089	0.0727723	0.276279
0.35	0.377448	0.0622971	0.22262	0.369287	-0.0056469	0.0104538	0.378598	0.0753502	-4.45089e-06	0.0053447	-0.0167258	0.383507	0.0723338	0.277036
0.375	0.377576	0.0618196	0.222607	0.372728	-0.00563983	0.00798654	0.378597	0.0753491	-3.11955e-06	0.00426701	-0.0216716	0.383046	0.071737	0.277872
0.4	0.377675	0.0612127	0.222594	0.375242	-0.00563522	0.0055192	0.378596	0.0753478	-1.81171e-06	0.00329418	-0.02715	0.382718	0.0709579	0.278702
0.425	0.37775	0.0604617	0.222583	0.376873	-0.00563296	0.00329334	0.378596	0.0753462	-6.65274e-07	0.00240231	-0.0332956	0.382519	0.0699695	0.279439
0.45	0.377801	0.0595482	0.222574	0.377754	-0.00563279	0.00152683	0.378596	0.0753442	1.9946e-07	0.00156948	-0.0402595	0.382428	0.0687417	0.28001
0.475	0.377831	0.0584497	0.222569	0.37809	-0.00563425	0.000392593	0.378596	0.0753417	6.90754e-07	0.000775213	-0.0482128	0.382409	0.067241	0.280358
0.5	0.37784	0.0571393	0.222568	0.378139	-0.00563679	1.64763e-06	0.378596	0.0753388	7.52871e-07	-4.44089e-16	-0.0573509	0.382413	0.0654299	0.280447
0	0.37784	0.0571393	0.222568	0.378139	-0.00563679	1.64763e-06	0.378596	0.0753388	7.52871e-07	-5.55112e-16	-0.0573509	0.382413	0.0654299	0.280447
0.025	0.377831	0.0555949	0.222569	0.378131	-0.00562702	1.63276e-06	0.378596	0.0753353	5.84515e-07	-0.000695814	-0.0666634	0.3824	0.0632846	0.280402
0.05	0.377807	0.053831	0.22257	0.378131	-0.00563097	1.41728e-06	0.378596	0.0753314	4.02181e-07	-0.00124301	-0.0749956	0.382364	0.0608383	0.280353
0.075	0.377771	0.0518719	0.222571	0.378131	-0.00563535	1.19128e-06	0.378596	0.075327	2.12981e-07	-0.00164737	-0.0823475	0.382312	0.0581229	0.280305
0.1	0.377726	0.0497421	0.222572	0.378131	-0.00564012	9.6116e-07	0.378596	0.0753222	2.28457e-08	-0.00191469	-0.088719	0.382248	0.0551723	0.280258
0.125	0.377677	0.047466	0.222573	0.378131	-0.00564521	7.32953e-07	0.378596	0.0753171	-1.62652e-07	-0.00205077	-0.0941102	0.382177	0.0520206	0.280215
0.15	0.377625	0.0450678	0.222574	0.378131	-0.00565057	5.12195e-07	0.378596	0.0753117	-3.38443e-07	-0.00206138	-0.0985212	0.382104	0.0487015	0.280178
0.175	0.377575	0.0425722	0.222575	0.378131	-0.00565616	3.03787e-07	0.378596	0.0753062	-5.00084e-07	-0.00195233	-0.101952	0.382033	0.0452487	0.280148
0.2	0.377529	0.0400033	0.222576	0.378131	-0.0056619	1.119e-07	0.378596	0.0753004	-6.43864e-07	-0.0017294	-0.104402	0.381969	0.0416956	0.280126
0.225	0.37749	0.0373857	0.222576	0.378131	-0.00566776	-5.98909e-08	0.378596	0.0752945	-7.66666e-07	-0.00139838	-0.105872	0.381914	0.0380758	0.280113
0.25	0.377461	0.0347436	0.222576	0.378131	-0.00567367	-2.09561e-07	0.378596	0.0752886	-8.66919e-07	-0.000965067	-0.106362	0.381872	0.0344226	0.28011
0.275	0.377443	0.0321016	0.222576	0.378131	-0.00567958	-3.35324e-07	0.378596	0.0752827	-9.43292e-07	-0.000435245	-0.105871	0.381848	0.0307693	0.280116
0.3	0.37744	0.029484	0.222575	0.378131	-0.00568544	-4.36541e-07	0.378596	0.0752768	-9.95595e-07	0.000185293	-0.1044	0.381844	0.0271494	0.280132
0.325	0.377453	0.0269152	0.222575	0.378131	-0.00569119	-5.13477e-07	0.378596	0.0752711	-1.02455e-06	0.000890757	-0.101949	0.381863	0.0235962	0.280157
0.35	0.377485	0.0244196	0.222574	0.378131	-0.00569678	-5.67268e-07	0.378597	0.0752655	-1.03173e-06	0.00167536	-0.098518	0.381909	0.0201431	0.280189
0.375	0.377537	0.0220216	0.222573	0.378132	-0.00570215	-5.99848e-07	0.378597	0.0752601	-1.01954e-06	0.0025333	-0.0941063	0.381983	0.0168238	0.280229
0.4	0.377611	0.0197456	0.222572	0.378132	-0.00570725	-6.1387e-07	0.378597	0.075255	-9.91071e-07	0.0034588	-0.0887144	0.382088	0.0136719	0.280273
0.425	0.377709	0.0176159	0.222571	0.378132	-0.00571202	-6.12593e-07	0.378598	0.0752503	-9.50039e-07	0.00444606	-0.0823422	0.382226	0.0107212	0.28032
0.45	0.377833	0.015657	0.222569	0.378133	-0.00571641	-5.99762e-07	0.378598	0.0752459	-9.00643e-07	0.0054893	-0.0749898	0.382399	0.00800577	0.280369
0.475	0.377983	0.0138932	0.222568	0.378133	-0.00572037	-5.79461e-07	0.378598	0.0752419	-8.47419e-07	0.00658272	-0.0666572	0.38261	0.00555956	0.280416
0.5	0.37816	0.0123489	0.222567	0.378134	-0.00572383	-5.55952e-07	0.378599	0.0752385	-7.95087e-07	0.00772054	-0.0573443	0.382859	0.00341677	0.28046
0	0.37816	0.0123489	0.222567	0.378134	-0.00572383	-5.55952e-07	0.378599	0.0752385	-7.95087e-07	-5.55112e-16	-0.0573509	0.382859	0.00341677	0.28046
0.025	0.37816	0.0110386	0.222568	0.378134	-0.00572676	-7.31529e-07	0.378598	0.0752336	0.000389969	-4.79914e-16	-0.0482134	0.382858	0.0016059	0.280371
0.05	0.378161	0.00994005	0.222573	0.378134	-0.00572918	-1.31174e-06	0.378596	0.0752175	0.00152389	-4.1651e-16	-0.0402609	0.382854	0.000107648	0.280028
0.075	0.378161	0.00902638	0.222582	0.378134	-0.00573115	-2.23753e-06	0.378589	0.0751796	0.00328997	-3.63341e-16	-0.0332977	0.382846	-0.00111402	0.279467
0.1	0.378161	0.00827513	0.222593	0.378134	-0.00573273	-3.4156e-06	0.378576	0.0751116	0.00551535	-3.19102e-16	-0.0271528	0.382837	-0.00209139	0.278748
0.125	0.378161	0.00766792	0.222605	0.378134	-0.00573395	-4.72778e-06	0.378557	0.0750081	0.00798218	-2.82705e-16	-0.0216752	0.382827	-0.00285369	0.277943
0.15	0.378162	0.00718994	0.222618	0.378134	-0.00573487	-6.04265e-06	0.37853	0.074867	0.010449	-2.53256e-16	-0.0167303	0.382817	-0.00342733	0.277134
0.175	0.378162	0.00682959	0.222629	0.378134	-0.00573553	-7.22853e-06	0.378496	0.0746904	0.0126744	-2.3003e-16	-0.0121966	0.382811	-0.00383574	0.276404
0.2	0.378162	0.00657815	0.222639	0.378134	-0.00573595	-8.16651e-06	0.378456	0.0744834	0.0144404	-2.12457e-16	-0.00796254	0.382807	-0.00409886	0.275826
0.225	0.378162	0.00642959	0.222645	0.378134	-0.00573616	-8.76232e-06	0.378412	0.0742544	0.0155743	-2.00106e-16	-0.00392419	0.382808	-0.00423231	0.275459
0.25	0.378162	0.00638035	0.222647	0.378134	-0.00573618	-8.9557e-06	0.378366	0.0740139	0.015965	-1.92672e-16	1.77245e-05	0.382814	-0.00424662	0.275339
0.275	0.378162	0.0064293	0.222645	0.378134	-0.00573602	-8.72652e-06	0.37832	0.0737737	0.0155743	-1.89973e-16	0.00396007	0.382825	-0.00414653	0.27548
0.3	0.378162	0.00657764	0.222639	0.378134	-0.00573567	-8.09673e-06	0.378276	0.0735453	0.0144405	-1.91942e-16	0.00799974	0.38284	-0.00393071	0.275868
0.325	0.378161	0.00682901	0.22263	0.378134	-0.00573513	-7.12817e-06	0.378237	0.0733393	0.0126745	-1.98629e-16	0.012236	0.382858	-0.00359191	0.276465
0.35	0.378161	0.0071895	0.222619	0.378134	-0.00573437	-5.91628e-06	0.378203	0.0731641	0.0104491	-2.10197e-16	0.016773	0.382878	-0.00311733	0.277211
0.375	0.378161	0.00766788	0.222606	0.378134	-0.00573336	-4.5806e-06	0.378176	0.073025	0.00798232	-2.2693e-16	0.0217221	0.382898	-0.00248918	0.278032
0.4	0.37816	0.0082758	0.222594	0.378134	-0.00573207	-3.25283e-06	0.378157	0.072924	0.0055155	-2.49241e-16	0.0272051	0.382916	-0.00168519	0.278846
0.425	0.37816	0.00902809	0.222583	0.378134	-0.00573044	-2.06385e-06	0.378144	0.0728592	0.00329014	-2.77676e-16	0.0333567	0.38293	-0.000678855	0.279572
0.45	0.378159	0.00994314	0.222575	0.378134	-0.00572845	-1.13083e-06	0.378137	0.0728254	0.00152406	-3.12936e-16	0.040328	0.382941	0.000560467	0.280137
0.475	0.378159	0.0110434	0.222569	0.378134	-0.00572601	-5.4563e-07	0.378135	0.0728141	0.00039015	-3.55886e-16	0.0482903	0.382947	0.00206778	0.280483
0.5	0.378159	0.0123558	0.222568	0.378134	-0.00572307	-3.65574e-07	0.378134	0.0728151	-6.06931e-07	-4.07582e-16	0.0574394	0.382948	0.00388286	0.280573
0	0.378159	0.0123558	0.222568	0.378134	-0.00572307	-3.65574e-07	0.378134	0.0728151	-6.06931e-07	-4.07582e-16	0.0574394	0.382948	0.00388286	0.280573
0.025	0.378159	0.0139023	0.222569	0.378134	-0.0057196	-3.95762e-07	0.378134	0.0728186	-6.62683e-07	-4.61797e-16	0.0667239	0.382946	0.00602923	0.280529
0.05	0.378159	0.0156666	0.222571	0.378133	-0.00571564	-4.2019e-07	0.378134	0.0728225	-7.16274e-07	-5.11437e-16	0.0749517	0.382944	0.0084767	0.280482
0.075	0.37816	0.0176225	0.222572	0.378133	-0.00571124	-4.34742e-07	0.378134	0.0728269	-7.63155e-07	-5.56415e-16	0.0821291	0.382942	0.0111886	0.280434
