time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
1.1	0.0079308	1.27156	4.90183	-0.0120623	-4.88293	-1.2563	0.00802561	1.01173	6.88142	-0.0131488	-6.86253	-0.996471	
1.125	0.00758468	2.2238	5.07224	-0.0122195	-5.05333	-2.20854	0.00767953	1.96414	7.05066	-0.0133146	-7.03177	-1.94888	
1.15	0.0072629	3.10807	5.2316	-0.0124591	-5.21268	-3.09281	0.00735776	2.84869	7.20835	-0.0135625	-7.18944	-2.83343	
1.175	0.00697719	3.89202	5.37724	-0.0127469	-5.3583	-3.87676	0.00707207	3.63302	7.35202	-0.0138584	-7.3331	-3.61776	
1.2	0.00673587	4.55311	5.50738	-0.0129051	-5.48843	-4.53785	0.00682935	4.29838	7.48111	-0.013642	-7.46216	-4.28312	
1.225	0.00653614	5.09941	5.61555	-0.0128032	-5.59659	-5.08415	0.00662643	4.85384	7.55499	-0.0124296	-7.53603	-4.83858	
1.25	0.00637384	5.54269	5.6938	-0.0125037	-5.67482	-5.52743	0.00646137	5.30497	7.51666	-0.0104097	-7.49768	-5.28971	
1.275	0.00624583	5.89187	5.73705	-0.0121008	-5.71806	-5.87661	0.00633387	5.65295	7.3221	-0.00789738	-7.30311	-5.63769	
1.3	0.00614974	6.15369	5.74439	-0.0117041	-5.72539	-6.13843	0.00624444	5.89665	6.94805	-0.00528975	-6.92906	-5.88139	
1.325	0.00608378	6.33326	5.71959	-0.0114191	-5.70058	-6.318	0.00619356	6.03503	6.39796	-0.00300545	-6.37896	-6.01977	
1.35	0.00604655	6.43451	5.67091	-0.0113291	-5.6519	-6.41925	0.00618081	6.06936	5.70433	-0.00141642	-5.68533	-6.0541	
1.375	0.00603698	6.46052	5.61034	-0.0114794	-5.59133	-6.44526	0.00620439	6.00468	4.92562	-0.000782371	-4.90662	-5.98942	
1.4	0.00605421	6.4136	5.55229	-0.01187	-5.53328	-6.39834	0.00626097	5.84999	4.13697	-0.00120222	-4.11797	-5.83473	
1.425	0.00609769	6.29524	5.51198	-0.0124551	-5.49297	-6.27998	0.00634624	5.61698	3.41659	-0.00259478	-3.39761	-5.60172	
1.45	0.00616726	6.10576	5.50368	-0.0131519	-5.48468	-6.0905	0.00645579	5.31755	2.83139	-0.0047142	-2.81241	-5.30229	
1.475	0.00626337	5.84387	5.53904	-0.0138557	-5.52005	-5.82861	0.00658621	4.96086	2.4258	-0.00719586	-2.40683	-4.9456	
1.5	0.00638726	5.50595	5.62577	-0.0144567	-5.60679	-5.49069	0.00673611	4.55061	2.21636	-0.00962103	-2.19741	-4.53535	
1.525	0.00654122	5.08554	5.76695	-0.0148579	-5.74799	-5.07028	0.00690675	4.08319	2.19217	-0.0115861	-2.17323	-4.06793	
1.55	0.00672877	4.57272	5.96124	-0.0149907	-5.94229	-4.55746	0.00710246	3.54663	2.31948	-0.0127644	-2.30055	-3.53137	
1.575	0.00695479	3.95383	6.20383	-0.0148274	-6.1849	-3.93858	0.00733057	2.92055	2.54881	-0.0129542	-2.5299	-2.90529	
1.6	0.00722287	3.21862	6.48514	-0.0145271	-6.46622	-3.20336	0.00759896	2.18317	2.82712	-0.0126284	-2.80821	-2.16791	
1.625	0.00752512	2.38849	6.79281	-0.0142716	-6.77391	-2.37323	0.00711128	1.35052	3.13162	-0.0123499	-3.11462	-1.33679	
1.65	0.0078501	1.49486	7.11688	-0.0140935	-7.09799	-1.4796	0.00740406	0.455232	3.45404	-0.0121467	-3.43704	-0.441499	
1.675	0.00818643	0.569283	7.44748	-0.014014	-7.42859	-0.554023	0.00770703	-0.471469	3.78406	-0.0120429	-3.76706	0.485202	
1.7	0.00852274	-0.356519	7.77516	-0.0140416	-7.75627	0.371778	0.00800995	-1.3978	4.11235	-0.0120469	-4.09534	1.41153	
1.725	0.00884765	-1.25081	8.09114	-0.0141702	-8.07224	1.26607	0.00830258	-2.29203	4.43003	-0.0121527	-4.41302	2.30577	
1.75	0.00823493	-2.083	8.38693	-0.0143834	-8.36992	2.09674	0.00857474	-3.12277	4.72874	-0.0123409	-4.71171	3.1365	
1.775	0.00847625	-2.81987	8.65569	-0.0146444	-8.63867	2.8336	0.00881617	-3.8587	5.00065	-0.0125796	-4.98361	3.87243	
1.8	0.0086812	-3.44495	8.89179	-0.0143959	-8.87476	3.45868	0.00901975	-4.4783	5.23902	-0.0126933	-5.22197	4.49203	
1.825	0.00885577	-3.97666	9.04403	-0.0131421	-9.02698	3.99039	0.00918849	-4.99108	5.4357	-0.012553	-5.41863	5.00481	
1.85	0.00900544	-4.43197	9.04235	-0.0110567	-9.0253	4.4457	0.00932651	-5.40994	5.58239	-0.0122214	-5.56531	5.42367	
1.875	0.00913328	-4.82048	8.83266	-0.00844744	-8.8156	4.83421	0.00943684	-5.74435	5.6743	-0.0117933	-5.65721	5.75808	
1.9	0.00924013	-5.14495	8.38655	-0.00571493	-8.36948	5.15869	0.00952153	-6.0008	5.71165	-0.0113788	-5.69455	6.01454	
1.925	0.00932495	-5.40252	7.70892	-0.00329283	-7.69185	5.41625	0.00958183	-6.18329	5.70031	-0.0110846	-5.6832	6.19703	
1.95	0.00938554	-5.5866	6.84126	-0.00157496	-6.82417	5.60034	0.00961837	-6.29386	5.65151	-0.0109944	-5.63441	6.30759	
1.975	0.00941922	-5.68928	5.85789	-0.000841542	-5.8408	5.70302	0.0096313	-6.33304	5.58085	-0.0111533	-5.56374	6.34677	
2	0.0094237	-5.70358	4.85448	-0.00120248	-4.83739	5.71731	0.00962041	-6.30024	5.50662	-0.0115589	-5.48951	6.31397	
2.025	0.00939752	-5.62503	3.93055	-0.00257405	-3.91346	5.63877	0.00958524	-6.19395	5.44789	-0.0121618	-5.43079	6.20768	
2.05	0.00934025	-5.45218	3.17102	-0.00469671	-3.15394	5.46591	0.00952501	-6.01178	5.42229	-0.0128749	-5.40519	6.02551	
2.075	0.00925223	-5.18576	2.63188	-0.00718813	-2.61481	5.19949	0.00943867	-5.75032	5.44387	-0.0135895	-5.42678	5.76405	
2.1	0.00913397	-4.82704	2.33328	-0.00961561	-2.31622	4.84077	0.0093247	-5.40477	5.52143	-0.0141941	-5.50435	5.4185	
2.125	0.00898547	-4.37575	2.26009	-0.0115699	-2.24305	4.38948	0.00918101	-4.96848	5.65769	-0.0145923	-5.64063	4.98222	
2.15	0.00880556	-3.82806	2.3679	-0.0127269	-2.35086	3.84179	0.0090047	-4.43236	5.84953	-0.0147182	-5.83248	4.44609	
2.175	0.00859139	-3.17497	2.59188	-0.012891	-2.57486	3.1887	0.0087919	-3.78427	6.08923	-0.0145479	-6.0722	3.798	
2.2	0.00833929	-2.40516	2.86448	-0.0125408	-2.84747	2.41889	0.00853995	-3.01578	6.36464	-0.0142448	-6.34762	3.02952	
2.225	0.00805551	-1.5377	3.16188	-0.0122387	-3.14488	1.55144	0.00825634	-2.14952	6.66425	-0.0139922	-6.64724	2.16325	
2.25	0.00775056	-0.604817	3.47563	-0.0120187	-3.45863	0.618551	0.00883503	-1.21675	6.97967	-0.0138208	-6.96078	1.23201	
2.275	0.00743507	0.360583	3.7968	-0.0119068	-3.77981	-0.346849	0.00848468	-0.252009	7.30085	-0.0137603	-7.28196	0.267269	
2.3	0.00791068	1.32646	4.1176	-0.0119074	-4.09871	-1.3112	0.00813427	0.713016	7.6198	-0.0138141	-7.60091	-0.697756	
2.325	0.00757188	2.25863	4.42818	-0.0120201	-4.40927	-2.24337	0.0077956	1.64535	7.92796	-0.0139762	-7.90906	-1.63009	
2.35	0.00725655	3.1252	4.72097	-0.0122211	-4.70205	-3.10995	0.00748038	2.51238	8.21741	-0.0142242	-8.1985	-2.49712	
2.375	0.00697644	3.89386	4.98796	-0.012477	-4.96902	-3.8786	0.00720036	3.28169	8.48051	-0.0145243	-8.46159	-3.26643	
2.4	0.00673991	4.54189	5.2221	-0.0126102	-5.20315	-4.52663	0.00696242	3.93453	8.71157	-0.0143132	-8.69264	-3.91927	
2.425	0.00654397	5.07791	5.41525	-0.0124908	-5.39628	-5.06265	0.00676203	4.48364	8.8599	-0.0130946	-8.84095	-4.46838	
2.45	0.00638426	5.5142	5.55917	-0.0121818	-5.54019	-5.49894	0.0065955	4.9393	8.85646	-0.0110415	-8.83749	-4.92404	
2.475	0.00625751	5.85999	5.64911	-0.0117778	-5.63012	-5.84473	0.00646122	5.30619	8.648	-0.00846044	-8.62903	-5.29093	
2.5	0.00616138	6.12197	5.68524	-0.0113892	-5.66624	-6.10671	0.00635908	5.58483	8.20666	-0.00575042	-8.18767	-5.56957	
2.525	0.00609421	6.30485	5.67334	-0.0111219	-5.65433	-6.28959	0.00628978	5.77348	7.53738	-0.0033437	-7.51839	-5.75822	
2.55	0.00605488	6.41183	5.62451	-0.0110591	-5.60549	-6.39657	0.00625408	5.87032	6.68113	-0.00163347	-6.66213	-5.85506	
2.575	0.00604268	6.44499	5.55413	-0.0112448	-5.53512	-6.42973	0.00625208	5.8752	5.71118	-0.000900656	-5.69219	-5.85994	
2.6	0.00605716	6.40552	5.48031	-0.0116756	-5.4613	-6.39026	0.00628285	5.79069	4.7218	-0.00125736	-4.70281	-5.77543	
2.625	0.00609822	6.29372	5.4219	-0.012301	-5.40289	-6.27846	0.00634449	5.62199	3.81105	-0.00262321	-3.79206	-5.60673	
2.65	0.00616609	6.10889	5.3963	-0.0130333	-5.3773	-6.09363	0.00643457	5.3756	3.0626	-0.00474225	-3.04362	-5.36034	
2.675	0.00626149	5.84893	5.41739	-0.0137636	-5.3984	-5.83367	0.00655094	5.05732	2.53161	-0.00723483	-2.51264	-5.04206	
2.7	0.00638581	5.50983	5.49388	-0.01438	-5.4749	-5.49457	0.00669252	4.6699	2.23789	-0.00966929	-2.21894	-4.65464	
2.725	0.00654135	5.08511	5.62846	-0.0147861	-5.60949	-5.06985	0.00686005	4.21113	2.16649	-0.0116356	-2.14754	-4.19587	
2.75	0.00673148	4.56524	5.81807	-0.014916	-5.79912	-4.54998	0.00705659	3.6724	2.27352	-0.0128074	-2.25459	-3.65714	
2.775	0.0069608	3.93725	6.05514	-0.0147458	-6.0362	-3.92199	0.00728779	3.03802	2.49505	-0.012987	-2.47614	-3.02276	
2.8	0.00723267	3.19161	6.32777	-0.0144384	-6.30885	-3.17635	0.00755991	2.29048	2.76468	-0.0126511	-2.74577	-2.27522	
2.825	0.00753903	2.35014	6.62495	-0.0141765	-6.60605	-2.33488	0.00707981	1.44673	3.05868	-0.012363	-3.04168	-1.43299	
2.85	0.00786836	1.4445	6.93844	-0.0139933	-6.91954	-1.42924	0.00737646	0.539631	3.37052	-0.0121509	-3.35352	-0.525898	
2.875	0.00820916	0.506583	7.25947	-0.0139104	-7.24058	-0.491324	0.00768342	-0.399278	3.691	-0.0120392	-3.674	0.413011	
2.9	0.00854996	-0.431583	7.57915	-0.0139367	-7.56026	0.446843	0.00799034	-1.3379	4.01132	-0.0120369	-3.99432	1.35163	
2.925	0.00887926	-1.33791	7.8886	-0.0140661	-7.86971	1.35317	0.0082869	-2.24417	4.32252	-0.0121382	-4.30551	2.25791	
2.95	0.00826713	-2.18152	8.17865	-0.0142818	-8.16164	2.19525	0.00856278	-3.08636	4.61556	-0.0123241	-4.59854	3.10009	
2.975	0.00851186	-2.9287	8.44122	-0.0145461	-8.4242	2.94243	0.00880761	-3.83269	4.88132	-0.0125622	-4.86428	3.84642	
3	0.00871974	-3.56258	8.67256	-0.0143027	-8.65552	3.57631	0.00901415	-4.46133	5.11226	-0.0126761	-5.09521	4.47507	
3.025	0.00889613	-4.0997	8.83865	-0.0130652	-8.82161	4.11343	0.00918531	-4.98151	5.30316	-0.0125323	-5.28609	4.99524	
3.05	0.00904584	-4.55493	8.88818	-0.0110174	-8.87113	4.56866	0.00932516	-5.40593	5.44901	-0.0121892	-5.43194	5.41967	
3.075	0.00917141	-4.93636	8.78047	-0.00847019	-8.7634	4.95009	0.0094367	-5.74401	5.54709	-0.0117381	-5.53	5.75775	
3.1	0.00927346	-5.24606	8.4929	-0.00581643	-8.47583	5.2598	0.009522	-6.00231	5.59805	-0.0112869	-5.58096	6.01604	
3.125	0.00935109	-5.4816	8.02696	-0.00347132	-8.00988	5.49533	0.00958239	-6.18503	5.60657	-0.0109414	-5.58947	6.19876	
3.15	0.00940258	-5.63792	7.41093	-0.00180548	-7.39384	5.65165	0.0096186	-6.29459	5.58112	-0.0107865	-5.56402	6.30832	
3.175	0.00942611	-5.70961	6.6976	-0.00108104	-6.68051	5.72334	0.00963096	-6.33201	5.53328	-0.0108712	-5.51618	6.34574	
3.2	0.00942035	-5.69271	5.95624	-0.00140379	-5.93916	5.70644	0.00961944	-6.29726	5.47655	-0.0111997	-5.45944	6.31099	
3.225	0.00938487	-5.58582	5.26017	-0.00270303	-5.24308	5.59955	0.00958375	-6.18939	5.42483	-0.011731	-5.40773	6.20312	
3.25	0.00932006	-5.38996	4.67318	-0.00474456	-4.6561	5.40369	0.0095233	-6.00653	5.39091	-0.0123857	-5.37382	6.02027	
3.275	0.00922677	-5.10742	4.23873	-0.00717343	-4.22166	5.12115	0.00943715	-5.74567	5.38484	-0.0130605	-5.36775	5.7594	
3.3	0.00910564	-4.73991	3.9742	-0.00957605	-3.95714	4.75364	0.00932387	-5.40223	5.41272	-0.0136451	-5.39565	5.41596	
3.325	0.00895647	-4.2865	3.87058	-0.0115484	-3.85353	4.30023	0.00918136	-4.96959	5.4761	-0.0140401	-5.45904	4.98333	
3.35	0.00877757	-3.7418	3.89642	-0.0127588	-3.87938	3.75553	0.00900669	-4.43853	5.57202	-0.0141732	-5.55497	4.45226	
3.375	0.00856537	-3.0947	4.00409	-0.0129967	-3.98706	3.10843	0.00879589	-3.79664	5.69387	-0.0140123	-5.67683	3.81037	
3.4	0.00831557	-2.33196	4.14036	-0.0127267	-4.12335	2.34569	0.00854622	-3.03518	5.83203	-0.0137137	-5.81501	3.04892	
3.425	0.00803431	-1.47223	4.28711	-0.0125041	-4.2701	1.48596	0.00826507	-2.17658	5.98053	-0.0134578	-5.96352	2.19031	
3.45	0.00773206	-0.547672	4.4412	-0.0123597	-4.42421	0.561405	0.00796292	-1.25284	6.13607	-0.0132768	-6.11907	1.26657	
3.475	0.00824365	0.410102	4.59987	-0.0123096	-4.58098	-0.394843	0.00850023	-0.295412	6.29561	-0.0131885	-6.27672	0.310671	
3.5	0.00789619	1.36669	4.75762	-0.0123683	-4.73873	-1.35144	0.00815285	0.661183	6.45383	-0.0132091	-6.43495	-0.645923	
3.525	0.00756038	2.2905	4.91112	-0.0125242	-4.89222	-2.27524	0.0078171	1.5854	6.60729	-0.0133283	-6.5884	-1.57014	
3.55	0.00724789	3.14915	5.05592	-0.0127567	-5.037	-3.13389	0.00750465	2.44477	6.75162	-0.013527	-6.73271	-2.42951	
3.575	0.00697037	3.91056	5.18732	-0.0130337	-5.16839	-3.8953	0.00722716	3.20712	6.88225	-0.0137746	-6.86333	-3.19186	
3.6	0.0067361	4.55233	5.30216	-0.0131779	-5.28321	-4.53707	0.0069914	3.85405	7.00129	-0.0135153	-6.98236	-3.83879	
3.625	0.00654199	5.08328	5.39865	-0.0130522	-5.37968	-5.06802	0.00679235	4.39954	7.09561	-0.0122793	-7.07667	-4.38428	
3.65	0.00638363	5.51584	5.47411	-0.0127111	-5.45513	-5.50058	0.00662583	4.85531	7.13843	-0.0102693	-7.11947	-4.84005	
3.675	0.00625772	5.85931	5.52674	-0.0122429	-5.50775	-5.84405	0.00648984	5.22706	7.10728	-0.0078073	-7.08831	-5.2118	
3.7	0.00616195	6.12031	5.55632	-0.0117538	-5.53732	-6.10505	0.0063841	5.51578	6.98808	-0.00528379	-6.9691	-5.50052	
3.725	0.00609472	6.30338	5.56457	-0.0113492	-5.54556	-6.28812	0.00630942	5.71947	6.77847	-0.00309739	-6.75948	-5.70421	
3.75	0.00605501	6.41145	5.55521	-0.0111163	-5.53619	-6.39619	0.00626691	5.83524	6.48962	-0.00159251	-6.47063	-5.81998	
3.775	0.0060422	6.44627	5.53365	-0.0111093	-5.51464	-6.43101	0.00625729	5.86126	6.14555	-0.00100466	-6.12655	-5.846	
3.8	0.00605603	6.40863	5.50646	-0.0113405	-5.48745	-6.39337	0.0062804	5.79804	5.77948	-0.00142244	-5.76049	-5.78278	
3.825	0.00609651	6.29843	5.48063	-0.0117783	-5.46163	-6.28317	0.00633506	5.6487	5.42798	-0.00277277	-5.409	-5.63344	
3.85	0.00616403	6.11457	5.4628	-0.0123527	-5.4438	-6.09931	0.00641949	5.41805	5.12425	-0.00483242	-5.10528	-5.40279	
3.875	0.00625943	5.8546	5.4584	-0.0129671	-5.43941	-5.83934	0.00653189	5.11081	4.89247	-0.00726385	-4.87351	-5.09555	
3.9	0.00638417	5.51432	5.47106	-0.0135136	-5.45208	-5.49906	0.00667129	4.72948	4.74448	-0.00966896	-4.72553	-4.71422	
3.925	0.00654057	5.08718	5.50216	-0.0138905	-5.48319	-5.07192	0.00683828	4.27228	4.67907	-0.011652	-4.66012	-4.25702	
3.95	0.00673197	4.56377	5.55078	-0.0140195	-5.53183	-4.54851	0.00703551	3.73166	4.68341	-0.0128815	-4.66448	-3.7164	
3.975	0.00696288	3.93133	5.61406	-0.0138598	-5.59512	-3.91607	0.00726811	3.09339	4.73585	-0.013143	-4.71693	-3.07813	
4	0.00723655	3.18062	5.68646	-0.01356	-5.66754	-3.16536	0.00754189	2.34125	4.80665	-0.0128969	-4.78775	-2.32599	
4.025	0.00754485	2.33368	5.76404	-0.0132985	-5.74514	-2.31842	0.00785028	1.49307	4.88261	-0.0126963	-4.86372	-1.47781	
