time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.562	-0.002	0.116	1.0537	-4.145	-1.2366	-1.3893	
0.562	-0.002	0.116	1.0537	-4.145	-1.2366	-1.3893	
0.568	0.0793	-0.0867	1.0557	-3.4809	-1.1069	-2.5802	
0.568	0.0793	-0.0867	1.0557	-3.4809	-1.1069	-2.5802	
0.568	0.0793	-0.0867	1.0557	-3.4809	-1.1069	-2.5802	
0.568	0.0793	-0.0867	1.0557	-3.4809	-1.1069	-2.5802	
0.568	0.0793	-0.0867	1.0557	-3.4809	-1.1069	-2.5802	
0.574	0.0283	0.0493	1.0549	-4.1145	-0.687	-2.313	
0.574	0.0283	0.0493	1.0549	-4.1145	-0.687	-2.313	
0.574	0.0283	0.0493	1.0549	-4.1145	-0.687	-2.313	
0.574	0.0283	0.0493	1.0549	-4.1145	-0.687	-2.313	
0.574	0.0283	0.0493	1.0549	-4.1145	-0.687	-2.313	
0.574	0.0283	0.0493	1.0549	-4.1145	-0.687	-2.313	
0.581	0.0449	-0.1858	1.0452	-2.1374	-0.7481	-1.1756	
0.581	0.0449	-0.1858	1.0452	-2.1374	-0.7481	-1.1756	
0.581	0.0449	-0.1858	1.0452	-2.1374	-0.7481	-1.1756	
0.581	0.0449	-0.1858	1.0452	-2.1374	-0.7481	-1.1756	
0.581	0.0449	-0.1858	1.0452	-2.1374	-0.7481	-1.1756	
0.587	0.0474	-0.0293	1.0881	-2.855	-0.4427	-2.1756	
0.587	0.0474	-0.0293	1.0881	-2.855	-0.4427	-2.1756	
0.587	0.0474	-0.0293	1.0881	-2.855	-0.4427	-2.1756	
0.587	0.0474	-0.0293	1.0881	-2.855	-0.4427	-2.1756	
0.587	0.0474	-0.0293	1.0881	-2.855	-0.4427	-2.1756	
0.587	0.0474	-0.0293	1.0881	-2.855	-0.4427	-2.1756	
0.594	0.0027	-0.0173	1.009	-0.6107	-1.7939	-1.3588	
0.594	0.0027	-0.0173	1.009	-0.6107	-1.7939	-1.3588	
0.594	0.0027	-0.0173	1.009	-0.6107	-1.7939	-1.3588	
0.594	0.0027	-0.0173	1.009	-0.6107	-1.7939	-1.3588	
0.594	0.0027	-0.0173	1.009	-0.6107	-1.7939	-1.3588	
0.6	0.0791	0.1125	1.0837	-4.0305	-0.7023	-2.3588	
0.6	0.0791	0.1125	1.0837	-4.0305	-0.7023	-2.3588	
0.6	0.0791	0.1125	1.0837	-4.0305	-0.7023	-2.3588	
0.6	0.0791	0.1125	1.0837	-4.0305	-0.7023	-2.3588	
0.6	0.0791	0.1125	1.0837	-4.0305	-0.7023	-2.3588	
0.6	0.0791	0.1125	1.0837	-4.0305	-0.7023	-2.3588	
0.606	-0.0149	-0.0234	1.0522	-4.6412	-1.6641	-1.084	
0.606	-0.0149	-0.0234	1.0522	-4.6412	-1.6641	-1.084	
0.606	-0.0149	-0.0234	1.0522	-4.6412	-1.6641	-1.084	
0.606	-0.0149	-0.0234	1.0522	-4.6412	-1.6641	-1.084	
0.606	-0.0149	-0.0234	1.0522	-4.6412	-1.6641	-1.084	
0.612	0.0823	-0.0303	1.1453	-4.9924	-0.4275	-2.0076	
0.612	0.0823	-0.0303	1.1453	-4.9924	-0.4275	-2.0076	
0.612	0.0823	-0.0303	1.1453	-4.9924	-0.4275	-2.0076	
0.612	0.0823	-0.0303	1.1453	-4.9924	-0.4275	-2.0076	
0.612	0.0823	-0.0303	1.1453	-4.9924	-0.4275	-2.0076	
0.612	0.0823	-0.0303	1.1453	-4.9924	-0.4275	-2.0076	
0.618	-0.0417	-0.2222	1.0435	-3.8015	-0.7863	-1.9084	
0.618	-0.0417	-0.2222	1.0435	-3.8015	-0.7863	-1.9084	
0.618	-0.0417	-0.2222	1.0435	-3.8015	-0.7863	-1.9084	
0.618	-0.0417	-0.2222	1.0435	-3.8015	-0.7863	-1.9084	
0.618	-0.0417	-0.2222	1.0435	-3.8015	-0.7863	-1.9084	
0.625	0.0979	0.0081	1.0796	-1.9237	-0.3817	-2.0153	
0.625	0.0979	0.0081	1.0796	-1.9237	-0.3817	-2.0153	
0.625	0.0979	0.0081	1.0796	-1.9237	-0.3817	-2.0153	
0.625	0.0979	0.0081	1.0796	-1.9237	-0.3817	-2.0153	
0.625	0.0979	0.0081	1.0796	-1.9237	-0.3817	-2.0153	
0.625	0.0979	0.0081	1.0796	-1.9237	-0.3817	-2.0153	
0.631	-0.0122	-0.0161	1.0862	-2.2137	-0.4962	-2.4809	
0.631	-0.0122	-0.0161	1.0862	-2.2137	-0.4962	-2.4809	
0.631	-0.0122	-0.0161	1.0862	-2.2137	-0.4962	-2.4809	
0.631	-0.0122	-0.0161	1.0862	-2.2137	-0.4962	-2.4809	
0.631	-0.0122	-0.0161	1.0862	-2.2137	-0.4962	-2.4809	
0.637	0.0786	0.1592	1.0437	-3.3435	-1.3511	-0.8702	
0.637	0.0786	0.1592	1.0437	-3.3435	-1.3511	-0.8702	
0.637	0.0786	0.1592	1.0437	-3.3435	-1.3511	-0.8702	
0.637	0.0786	0.1592	1.0437	-3.3435	-1.3511	-0.8702	
0.637	0.0786	0.1592	1.0437	-3.3435	-1.3511	-0.8702	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.643	0.0247	-0.0911	1.1445	-3.3435	-0.2061	-2.7786	
0.649	0.0095	-0.0889	1.0435	-4.0153	-1.3282	-1.1069	
0.649	0.0095	-0.0889	1.0435	-4.0153	-1.3282	-1.1069	
0.649	0.0095	-0.0889	1.0435	-4.0153	-1.3282	-1.1069	
0.649	0.0095	-0.0889	1.0435	-4.0153	-1.3282	-1.1069	
0.649	0.0095	-0.0889	1.0435	-4.0153	-1.3282	-1.1069	
0.655	0.0759	-0.0874	1.085	-4.0916	-0.8931	-2.3664	
0.655	0.0759	-0.0874	1.085	-4.0916	-0.8931	-2.3664	
0.655	0.0759	-0.0874	1.085	-4.0916	-0.8931	-2.3664	
0.655	0.0759	-0.0874	1.085	-4.0916	-0.8931	-2.3664	
0.655	0.0759	-0.0874	1.085	-4.0916	-0.8931	-2.3664	
0.661	-0.0032	-0.0591	1.0569	-3.0305	-0.7405	-1.4275	
0.661	-0.0032	-0.0591	1.0569	-3.0305	-0.7405	-1.4275	
0.661	-0.0032	-0.0591	1.0569	-3.0305	-0.7405	-1.4275	
0.661	-0.0032	-0.0591	1.0569	-3.0305	-0.7405	-1.4275	
0.661	-0.0032	-0.0591	1.0569	-3.0305	-0.7405	-1.4275	
0.661	-0.0032	-0.0591	1.0569	-3.0305	-0.7405	-1.4275	
0.668	0.0481	-0.0056	1.0693	-3.6489	-0.9389	-1.8931	
0.668	0.0481	-0.0056	1.0693	-3.6489	-0.9389	-1.8931	
0.668	0.0481	-0.0056	1.0693	-3.6489	-0.9389	-1.8931	
0.668	0.0481	-0.0056	1.0693	-3.6489	-0.9389	-1.8931	
0.668	0.0481	-0.0056	1.0693	-3.6489	-0.9389	-1.8931	
0.674	0.0159	0.0554	1.0728	-2.6412	-0.855	-2.0076	
0.674	0.0159	0.0554	1.0728	-2.6412	-0.855	-2.0076	
0.674	0.0159	0.0554	1.0728	-2.6412	-0.855	-2.0076	
0.674	0.0159	0.0554	1.0728	-2.6412	-0.855	-2.0076	
0.674	0.0159	0.0554	1.0728	-2.6412	-0.855	-2.0076	
0.674	0.0159	0.0554	1.0728	-2.6412	-0.855	-2.0076	
0.68	0.0354	-0.053	1.0696	-4.6641	-1.6489	-1.3435	
0.68	0.0354	-0.053	1.0696	-4.6641	-1.6489	-1.3435	
0.68	0.0354	-0.053	1.0696	-4.6641	-1.6489	-1.3435	
0.68	0.0354	-0.053	1.0696	-4.6641	-1.6489	-1.3435	
0.68	0.0354	-0.053	1.0696	-4.6641	-1.6489	-1.3435	
0.68	0.0354	-0.053	1.0696	-4.6641	-1.6489	-1.3435	
0.686	0.0398	-0.1641	1.0925	-4.4427	-0.7405	-2.5038	
0.686	0.0398	-0.1641	1.0925	-4.4427	-0.7405	-2.5038	
0.686	0.0398	-0.1641	1.0925	-4.4427	-0.7405	-2.5038	
0.686	0.0398	-0.1641	1.0925	-4.4427	-0.7405	-2.5038	
0.686	0.0398	-0.1641	1.0925	-4.4427	-0.7405	-2.5038	
0.692	0.05	0.0105	1.0916	-3.1603	-0.5115	-1.8015	
0.692	0.05	0.0105	1.0916	-3.1603	-0.5115	-1.8015	
0.692	0.05	0.0105	1.0916	-3.1603	-0.5115	-1.8015	
0.692	0.05	0.0105	1.0916	-3.1603	-0.5115	-1.8015	
0.692	0.05	0.0105	1.0916	-3.1603	-0.5115	-1.8015	
0.692	0.05	0.0105	1.0916	-3.1603	-0.5115	-1.8015	
0.698	0.0313	-0.0088	1.042	-0.542	-0.7634	-2.084	
0.698	0.0313	-0.0088	1.042	-0.542	-0.7634	-2.084	
0.698	0.0313	-0.0088	1.042	-0.542	-0.7634	-2.084	
0.698	0.0313	-0.0088	1.042	-0.542	-0.7634	-2.084	
0.698	0.0313	-0.0088	1.042	-0.542	-0.7634	-2.084	
0.705	0.0461	-0.0349	1.0906	-3.687	-1.0229	-1.5115	
0.705	0.0461	-0.0349	1.0906	-3.687	-1.0229	-1.5115	
0.705	0.0461	-0.0349	1.0906	-3.687	-1.0229	-1.5115	
0.705	0.0461	-0.0349	1.0906	-3.687	-1.0229	-1.5115	
0.705	0.0461	-0.0349	1.0906	-3.687	-1.0229	-1.5115	
0.711	0.0146	0.0063	1.0132	-2.6565	-1.7328	-1.2443	
0.711	0.0146	0.0063	1.0132	-2.6565	-1.7328	-1.2443	
0.711	0.0146	0.0063	1.0132	-2.6565	-1.7328	-1.2443	
0.711	0.0146	0.0063	1.0132	-2.6565	-1.7328	-1.2443	
0.711	0.0146	0.0063	1.0132	-2.6565	-1.7328	-1.2443	
0.711	0.0146	0.0063	1.0132	-2.6565	-1.7328	-1.2443	
0.717	0.0862	0.0579	1.0957	-3.5115	-0.5038	-1.8702	
0.717	0.0862	0.0579	1.0957	-3.5115	-0.5038	-1.8702	
0.717	0.0862	0.0579	1.0957	-3.5115	-0.5038	-1.8702	
0.717	0.0862	0.0579	1.0957	-3.5115	-0.5038	-1.8702	
0.717	0.0862	0.0579	1.0957	-3.5115	-0.5038	-1.8702	
0.717	0.0862	0.0579	1.0957	-3.5115	-0.5038	-1.8702	
0.723	-0.031	-0.1704	1.0735	-4.8168	-0.7786	-0.9695	
0.723	-0.031	-0.1704	1.0735	-4.8168	-0.7786	-0.9695	
0.723	-0.031	-0.1704	1.0735	-4.8168	-0.7786	-0.9695	
0.723	-0.031	-0.1704	1.0735	-4.8168	-0.7786	-0.9695	
0.723	-0.031	-0.1704	1.0735	-4.8168	-0.7786	-0.9695	
0.729	0.0847	-0.0283	1.0786	-2.6031	-0.4809	-2.8702	
0.729	0.0847	-0.0283	1.0786	-2.6031	-0.4809	-2.8702	
0.729	0.0847	-0.0283	1.0786	-2.6031	-0.4809	-2.8702	
0.729	0.0847	-0.0283	1.0786	-2.6031	-0.4809	-2.8702	
0.729	0.0847	-0.0283	1.0786	-2.6031	-0.4809	-2.8702	
0.735	0.0039	0.0154	1.1013	-3.1679	-0.9466	-1.458	
0.735	0.0039	0.0154	1.1013	-3.1679	-0.9466	-1.458	
0.735	0.0039	0.0154	1.1013	-3.1679	-0.9466	-1.458	
0.735	0.0039	0.0154	1.1013	-3.1679	-0.9466	-1.458	
0.735	0.0039	0.0154	1.1013	-3.1679	-0.9466	-1.458	
