L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.04231	-42.4157	-0.000661453	-5.58242	-7.95604	9.78681	5.23077	-0.00211321	-5.67418	-9.81099	-166.78	142.57	61.87	-5.38	-126.43	18.83	-112.98	-56.49	
7.77857	-42.4157	-0.000506827	-5.58242	-7.95604	9.52308	5.23077	-0.00187268	-5.67418	-9.72308	-225.96	139.88	61.87	-8.07	129.12	169.47	-110.29	-16.14	
7.51484	-42.4157	-0.000223348	-5.58242	-7.69231	9.25934	5.31868	-0.00152048	-5.67418	-9.37143	298.59	139.88	53.8	29.59	-34.97	94.15	-129.12	32.28	
7.33901	-42.4157	-9.44932e-05	-5.58242	-7.42857	9.17143	5.31868	-0.00144317	-5.67418	-9.1956	-29.59	142.57	56.49	-2.69	-53.8	21.52	-112.98	-13.45	
6.98736	-42.4157	0.000266299	-5.58242	-7.25275	8.55604	5.23077	-0.00102224	-5.67418	-8.93187	-258.24	142.57	56.49	16.14	78.01	126.43	-72.63	-2.69	
6.45989	-42.4157	0.000558369	-5.58242	-6.54945	8.2044	5.31868	-0.000541188	-5.67418	-8.4044	-271.69	142.57	59.18	0	-107.6	69.94	-75.32	-18.83	
6.02033	-42.4157	0.00100506	-5.58242	-6.10989	7.67692	5.31868	-9.44932e-05	-5.67418	-7.96484	5.38	139.88	69.94	8.07	-32.28	94.15	-64.56	-16.14	
5.40495	-42.4157	0.00134009	-5.58242	-5.58242	7.06154	5.31868	0.00028348	-5.67418	-7.34945	-188.3	139.88	59.18	13.45	-8.07	147.95	-72.63	-2.69	
4.70165	-42.4157	0.00164934	-5.58242	-4.96703	6.35824	5.23077	0.000738765	-5.58626	-6.73407	-26.9	142.57	53.8	8.07	-217.89	37.66	-75.32	-5.38	
3.99835	-42.4157	0.00201872	-5.58242	-4.43956	5.74286	5.23077	0.00118546	-5.67418	-6.11868	-21.52	142.57	61.87	8.07	-172.16	21.52	-88.77	-5.38	
3.29505	-42.4157	0.00231079	-5.58242	-3.73626	5.03956	5.31868	0.00171806	-5.58626	-5.41538	-123.74	142.57	56.49	-2.69	-223.27	21.52	-80.7	-2.69	
2.59176	-42.4157	0.00252555	-5.58242	-2.94505	4.33626	5.31868	0.00195	-5.67418	-4.71209	-209.82	139.88	53.8	-2.69	-204.44	131.81	-83.39	-16.14	
1.80055	-42.4157	0.00268017	-5.58242	-2.32967	3.54505	5.31868	0.00218193	-5.58626	-4.0967	-110.29	139.88	53.8	-5.38	-112.98	150.64	-80.7	-8.07	
1.09725	-42.4157	0.00278325	-5.58242	-1.53846	2.84176	5.31868	0.00249978	-5.67418	-3.21758	-207.13	139.88	53.8	-5.38	-185.61	156.02	-86.08	0	
0.306044	-42.4157	0.00284339	-5.58242	-0.747253	2.05055	5.31868	0.00271453	-5.58626	-2.42637	-182.92	139.88	61.87	0	-153.33	177.54	-88.77	-5.38	
-0.485165	-42.4157	0.00284339	-5.58242	0.043956	1.17143	5.40659	0.00280044	-5.58626	-1.72308	-266.31	139.88	59.18	0	-220.58	199.06	-86.08	-21.52	
-1.27637	-42.4157	0.00284339	-5.58242	0.747253	0.468132	5.40659	0.00286057	-5.67418	-1.01978	-298.59	142.57	51.11	-5.38	317.42	158.71	-86.08	-21.52	
-2.06758	-42.4157	0.00270594	-5.58242	1.53846	-0.323077	5.40659	0.00286057	-5.67418	-0.228571	-263.62	139.88	61.87	-5.38	-209.82	158.71	-88.77	-29.59	
-2.85879	-42.4157	0.00252555	-5.58242	2.41758	-1.11429	5.31868	0.0028348	-5.67418	0.562637	-648.29	139.88	56.49	0	-449.23	75.32	-86.08	-26.9	
-3.65	-42.4157	0.00224207	-5.58242	3.20879	-1.90549	5.31868	0.00268876	-5.58626	1.35385	-139.88	139.88	59.18	-8.07	-242.1	169.47	-88.77	-34.97	
-4.44121	-42.4157	0.00188127	-5.58242	4	-2.78462	5.31868	0.00248259	-5.67418	2.14505	-231.34	139.88	43.04	-8.07	-199.06	80.7	-86.08	-59.18	
-5.14451	-42.4157	0.00148612	-5.49451	4.79121	-3.4	5.31868	0.00219052	-5.67418	2.84835	29.59	139.88	51.11	0	56.49	182.92	-88.77	-72.63	
-5.93571	-42.4157	0.00109097	-5.58242	5.49451	-4.19121	5.31868	0.00195859	-5.67418	3.55165	-422.33	139.88	45.73	0	185.61	118.36	-80.7	-64.56	
-6.5511	-42.4157	0.000609911	-5.58242	6.1978	-4.80659	5.31868	0.00160638	-5.67418	4.25495	-86.08	139.88	56.49	-5.38	-287.83	53.8	-80.7	-72.63	
-7.2544	-42.4157	0.000214757	-5.58242	6.81319	-5.42198	5.31868	0.00122841	-5.58626	4.87033	-88.77	139.88	61.87	-10.76	-16.14	78.01	-72.63	-91.46	
-7.78187	-42.4157	-0.00030066	-5.49451	7.42857	-6.03736	5.31868	0.000901981	-5.58626	5.48571	-182.92	142.57	53.8	-13.45	-153.33	112.98	-64.56	-61.87	
-8.30934	-42.4157	-0.000721585	-5.49451	8.04396	-6.56484	5.31868	0.000566959	-5.49835	6.01319	-193.68	142.57	34.97	8.07	-298.59	53.8	-32.28	-64.56	
-8.83681	-42.4157	-0.00114251	-5.58242	8.48352	-7.0044	5.31868	0.000188986	-5.49835	6.54066	-56.49	142.57	59.18	16.14	16.14	61.87	-34.97	-64.56	
-8.83681	-42.4157	-0.00113392	-5.58242	8.83516	-7.0044	5.31868	0.000206167	-5.49835	6.8044	282.45	139.88	51.11	-8.07	24.21	59.18	-37.66	-75.32	
-9.18846	-42.4157	-0.00152048	-5.58242	9.01099	-7.53187	5.31868	-0.000128854	-5.49835	7.06813	-40.35	142.57	56.49	-2.69	0	59.18	-29.59	-59.18	
-9.4522	-42.4157	-0.00175242	-5.58242	9.27473	-7.70769	5.31868	-0.000360792	-5.49835	7.24396	-344.32	142.57	8.07	-5.38	-13.45	53.8	-32.28	-94.15	
-9.71593	-42.4157	-0.00201013	-5.58242	9.45055	-8.05934	5.31868	-0.000532598	-5.41044	7.50769	-64.56	142.57	69.94	10.76	-172.16	56.49	-18.83	-94.15	
-9.89176	-42.4157	-0.0022163	-5.49451	9.89011	-8.05934	5.31868	-0.000721585	-5.49835	7.77143	78.01	142.57	53.8	0	-150.64	59.18	-13.45	-99.53	
-10.0676	-42.4157	-0.00236233	-5.49451	9.89011	-8.32308	5.31868	-0.000919161	-5.49835	7.94725	-110.29	142.57	64.56	8.07	-10.76	61.87	-18.83	-94.15	
-10.1555	-42.4157	-0.00248259	-5.49451	9.97802	-8.41099	5.31868	-0.00102224	-5.41044	8.03516	-16.14	142.57	61.87	5.38	-29.59	59.18	-18.83	-61.87	
-10.1555	-42.4157	-0.00255132	-5.49451	10.0659	-8.58681	5.31868	-0.00113392	-5.49835	8.21099	-91.46	142.57	59.18	0	-43.04	56.49	-26.9	-37.66	
-10.2434	-42.4157	-0.0025685	-5.49451	10.1538	-8.58681	5.31868	-0.00121123	-5.49835	8.38681	-37.66	142.57	69.94	0	-16.14	72.63	-24.21	-13.45	
-10.2434	-42.4157	-0.0025685	-5.58242	10.2418	-8.67473	5.31868	-0.00124559	-5.49835	8.56264	-107.6	142.57	61.87	-5.38	-51.11	61.87	-32.28	-13.45	
-10.2434	-42.4157	-0.00257709	-5.49451	10.2418	-8.67473	5.31868	-0.00126277	-5.49835	8.56264	-53.8	142.57	59.18	0	-8.07	59.18	-24.21	-18.83	
-10.1555	-42.4157	-0.0025685	-5.49451	10.1538	-8.67473	5.31868	-0.00126277	-5.49835	8.56264	-18.83	67.25	56.49	0	-107.6	59.18	-26.9	-5.38	
-10.0676	-42.4157	-0.00251696	-5.49451	9.89011	-8.67473	5.31868	-0.00126277	-5.49835	8.65055	-24.21	142.57	56.49	-5.38	-123.74	59.18	-24.21	-5.38	
-10.0676	-42.4157	-0.00251696	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-37.66	147.95	53.8	0	-115.67	56.49	-24.21	-2.69	
-10.0676	-42.4157	-0.00251696	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-10.76	145.26	59.18	0	-48.42	59.18	-32.28	-2.69	
-10.0676	-42.4157	-0.00251696	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-10.76	145.26	56.49	-2.69	-317.42	61.87	-21.52	-2.69	
-10.0676	-42.4157	-0.00250837	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-88.77	145.26	69.94	-2.69	-153.33	56.49	-21.52	-2.69	
-10.0676	-42.4157	-0.00250837	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-13.45	142.57	59.18	-5.38	-115.67	56.49	-34.97	-2.69	
-10.0676	-42.4157	-0.00250837	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-21.52	145.26	56.49	-5.38	-34.97	53.8	-26.9	0	
-10.0676	-42.4157	-0.00249978	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-10.76	145.26	53.8	-2.69	-164.09	56.49	-32.28	0	
-10.0676	-42.4157	-0.00249978	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-21.52	145.26	56.49	-5.38	-112.98	61.87	-29.59	0	
-10.0676	-42.4157	-0.00249118	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-2.69	145.26	53.8	-2.69	-123.74	59.18	-18.83	0	
-10.0676	-42.4157	-0.00249118	-5.58242	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-24.21	145.26	61.87	-5.38	-169.47	56.49	-32.28	0	
-10.0676	-42.4157	-0.00248259	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.49835	8.73846	-94.15	145.26	61.87	-5.38	-29.59	56.49	-26.9	0	
-10.0676	-42.4157	-0.002474	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-16.14	145.26	72.63	-10.76	-287.83	59.18	-24.21	-2.69	
-10.0676	-42.4157	-0.002474	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-24.21	145.26	53.8	-2.69	-96.84	53.8	-26.9	0	
-10.0676	-42.4157	-0.00246541	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-59.18	131.81	59.18	-5.38	-96.84	59.18	-32.28	0	
-10.0676	-42.4157	-0.00246541	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-94.15	142.57	59.18	-8.07	-16.14	59.18	-29.59	0	
-9.97967	-42.4157	-0.00246541	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-131.81	142.57	61.87	-5.38	-29.59	59.18	-24.21	2.69	
-10.0676	-42.4157	-0.00245682	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-18.83	142.57	61.87	-5.38	-48.42	56.49	-24.21	2.69	
-10.0676	-42.4157	-0.00245682	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-102.22	142.57	64.56	-5.38	-26.9	56.49	-34.97	13.45	
-10.0676	-42.4157	-0.00245682	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-96.84	142.57	59.18	-5.38	-45.73	56.49	-13.45	18.83	
-10.0676	-42.4157	-0.00244823	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-18.83	142.57	67.25	-5.38	-131.81	59.18	-32.28	2.69	
-10.0676	-42.4157	-0.00244823	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.49835	8.73846	-18.83	142.57	61.87	-5.38	-24.21	53.8	-34.97	8.07	
-9.97967	-42.4157	-0.00244823	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-80.7	142.57	64.56	-5.38	-29.59	56.49	-34.97	0	
-10.0676	-42.4157	-0.00243964	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-2.69	139.88	64.56	-10.76	-24.21	61.87	-29.59	10.76	
-10.0676	-42.4157	-0.00243964	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-107.6	145.26	67.25	-5.38	-80.7	59.18	-32.28	0	
-10.0676	-42.4157	-0.00243964	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-26.9	145.26	61.87	-5.38	-91.46	59.18	-34.97	0	
-10.0676	-42.4157	-0.00243964	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-64.56	145.26	56.49	-2.69	-67.25	59.18	-26.9	0	
-9.97967	-42.4157	-0.00243964	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-13.45	145.26	56.49	-5.38	-43.04	59.18	-21.52	0	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-21.52	145.26	69.94	-5.38	-37.66	59.18	-29.59	2.69	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-8.07	145.26	72.63	-5.38	-29.59	53.8	-26.9	8.07	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-64.56	142.57	61.87	-5.38	-88.77	59.18	-29.59	0	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-16.14	142.57	61.87	-5.38	-16.14	53.8	-32.28	5.38	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-78.01	142.57	59.18	-8.07	-24.21	56.49	-24.21	5.38	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-10.76	142.57	61.87	-5.38	-48.42	56.49	-26.9	0	
-10.0676	-42.4157	-0.00243105	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-29.59	161.4	61.87	-5.38	-121.05	56.49	-21.52	0	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-10.76	145.26	61.87	-5.38	-13.45	56.49	-29.59	8.07	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.49835	8.82637	-104.91	145.26	61.87	-2.69	-166.78	53.8	-24.21	8.07	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-37.66	145.26	61.87	-5.38	-24.21	53.8	-24.21	0	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-29.59	145.26	61.87	0	-16.14	56.49	-32.28	5.38	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-78.01	145.26	61.87	-5.38	-53.8	56.49	-24.21	0	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-16.14	145.26	59.18	-2.69	-16.14	56.49	-26.9	5.38	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-13.45	145.26	56.49	-2.69	-104.91	59.18	-26.9	0	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-26.9	142.57	72.63	-5.38	-166.78	53.8	-24.21	0	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-2.69	142.57	56.49	-5.38	-24.21	56.49	-24.21	5.38	
-10.0676	-42.4157	-0.00242246	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-32.28	142.57	67.25	-5.38	-94.15	53.8	-21.52	13.45	
-9.97967	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-91.46	142.57	53.8	-2.69	-29.59	53.8	-24.21	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-102.22	142.57	59.18	-2.69	-123.74	51.11	-13.45	8.07	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-16.14	145.26	64.56	-5.38	-37.66	53.8	-26.9	2.69	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-48.42	137.19	59.18	-5.38	-110.29	59.18	-26.9	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-16.14	142.57	61.87	-5.38	-99.53	53.8	-18.83	8.07	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-21.52	72.63	59.18	-2.69	-118.36	53.8	-18.83	18.83	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-112.98	142.57	61.87	-2.69	-217.89	59.18	-18.83	18.83	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-102.22	142.57	59.18	-2.69	-48.42	56.49	-24.21	8.07	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-18.83	145.26	61.87	-5.38	-48.42	53.8	-21.52	8.07	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.41044	8.73846	-34.97	145.26	61.87	-5.38	-18.83	56.49	-13.45	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-18.83	145.26	64.56	-2.69	-21.52	59.18	-24.21	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-10.76	145.26	53.8	-5.38	-24.21	56.49	-34.97	13.45	
-10.0676	-42.4157	-0.00241387	-5.58242	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-53.8	145.26	56.49	-2.69	-75.32	56.49	-24.21	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-10.76	145.26	56.49	-5.38	-161.4	53.8	-29.59	16.14	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-32.28	145.26	59.18	-5.38	-26.9	56.49	-29.59	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-26.9	145.26	69.94	0	-91.46	59.18	-21.52	2.69	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-18.83	145.26	67.25	-2.69	-24.21	53.8	-34.97	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.41044	8.73846	-18.83	145.26	56.49	-5.38	-121.05	53.8	-34.97	2.69	
-9.97967	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-142.57	145.26	72.63	-5.38	-45.73	59.18	-21.52	0	
-9.97967	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-10.76	145.26	61.87	-2.69	-37.66	53.8	-18.83	13.45	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-91.46	145.26	64.56	-2.69	-48.42	59.18	-24.21	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.49835	8.73846	-86.08	145.26	61.87	-2.69	-112.98	53.8	-26.9	8.07	
-10.0676	-42.4157	-0.00241387	-5.58242	9.89011	-8.4989	5.31868	-0.00126277	-5.49835	8.82637	-18.83	142.57	61.87	-2.69	-16.14	53.8	-21.52	5.38	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-142.57	142.57	61.87	-5.38	-75.32	53.8	-29.59	5.38	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-18.83	142.57	61.87	-2.69	-10.76	59.18	-32.28	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-142.57	142.57	64.56	-2.69	-215.2	53.8	-29.59	16.14	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-56.49	142.57	61.87	-5.38	-196.37	53.8	-29.59	13.45	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-112.98	142.57	53.8	-2.69	-18.83	56.49	-26.9	10.76	
-9.97967	-42.4157	-0.00241387	-5.49451	9.89011	-8.4989	5.31868	-0.00126277	-5.49835	8.73846	-21.52	134.5	56.49	-2.69	-10.76	59.18	-32.28	5.38	
-10.0676	-42.4157	-0.00241387	-5.58242	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-40.35	142.57	69.94	-2.69	-24.21	56.49	-16.14	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-10.76	142.57	59.18	-2.69	-24.21	59.18	-26.9	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-16.14	131.81	61.87	-2.69	-16.14	51.11	-21.52	5.38	
-9.97967	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.82637	-13.45	142.57	59.18	-2.69	-121.05	59.18	-29.59	5.38	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.82637	-16.14	142.57	61.87	-2.69	-32.28	56.49	-16.14	8.07	
-9.97967	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-18.83	145.26	61.87	-2.69	-40.35	59.18	-21.52	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.41044	8.73846	-10.76	145.26	61.87	0	-18.83	51.11	-29.59	0	
-9.97967	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.82637	-134.5	145.26	56.49	-2.69	-48.42	56.49	-21.52	2.69	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.4989	5.31868	-0.00126277	-5.49835	8.73846	-18.83	145.26	56.49	0	-129.12	53.8	-21.52	10.76	
-10.0676	-42.4157	-0.00241387	-5.49451	9.89011	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-53.8	147.95	72.63	-2.69	-21.52	59.18	-29.59	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-61.87	145.26	67.25	-2.69	-166.78	56.49	-18.83	0	
-10.0676	-42.4157	-0.00241387	-5.49451	9.97802	-8.58681	5.31868	-0.00126277	-5.49835	8.73846	-126.43	145.26	59.18	0	-142.57	53.8	-24.21	13.45	
