Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
3.023	-0.0513	0.0178	-0.0737	-0.2667	2.9035	0.5949	
3.048	-0.0513	0.0178	-0.0737	-0.2667	2.9063	0.5933	
3.075	-0.0513	0.0178	-0.0737	-0.2688	2.9057	0.5937	
3.092	-0.0513	0.0178	-0.0737	-0.2695	2.9063	0.5933	
3.119	-0.0513	0.0178	-0.0737	-0.2716	2.9057	0.5937	
3.144	-0.0513	0.0178	-0.0737	-0.2736	2.9049	0.5941	
3.171	-0.0513	0.0178	-0.0737	-0.2757	2.9042	0.5945	
3.198	-0.0513	0.0178	-0.0737	-0.2778	2.9035	0.5949	
3.223	-0.0513	0.0178	-0.0737	-0.2778	2.9063	0.5933	
3.25	-0.0513	0.0178	-0.0737	-0.2799	2.9057	0.5937	
3.267	-0.0513	0.0178	-0.0737	-0.2806	2.9063	0.5933	
3.294	-0.0513	0.0178	-0.0737	-0.2827	2.9057	0.5937	
3.32	-0.0513	0.0178	-0.0737	-0.2848	2.9049	0.5941	
3.346	-0.0513	0.0178	-0.0737	-0.2868	2.9042	0.5945	
3.373	-0.0513	0.0178	-0.0737	-0.2889	2.9035	0.5949	
3.398	-0.0513	0.0178	-0.0737	-0.289	2.9063	0.5933	
3.425	-0.0513	0.0178	-0.0737	-0.291	2.9057	0.5937	
3.442	-0.0513	0.0178	-0.0737	-0.2917	2.9063	0.5933	
3.469	-0.0513	0.0178	-0.0737	-0.2938	2.9057	0.5937	
3.496	-0.0513	0.0178	-0.0737	-0.2959	2.9049	0.5941	
3.521	-0.0513	0.0178	-0.0737	-0.2979	2.9042	0.5945	
3.548	-0.0513	0.0178	-0.0737	-0.3	2.9035	0.5949	
3.574	-0.0513	0.0178	-0.0737	-0.3001	2.9063	0.5933	
3.6	-0.0513	0.0178	-0.0737	-0.3021	2.9057	0.5937	
3.618	-0.0513	0.0178	-0.0737	-0.3029	2.9063	0.5933	
3.644	-0.0513	0.0178	-0.0737	-0.3049	2.9057	0.5937	
3.671	-0.0513	0.0178	-0.0737	-0.307	2.9049	0.5941	
3.696	-0.0513	0.0178	-0.0737	-0.309	2.9042	0.5945	
3.723	-0.0513	0.0178	-0.0737	-0.3111	2.9035	0.5949	
3.75	-0.0513	0.0178	-0.0737	-0.3112	2.9063	0.5933	
3.775	-0.0513	0.0178	-0.0737	-0.3132	2.9057	0.5937	
3.793	-0.0513	0.0178	-0.0737	-0.314	2.9063	0.5933	
3.819	-0.0513	0.0178	-0.0737	-0.316	2.9057	0.5937	
3.846	-0.0513	0.0178	-0.0737	-0.3181	2.9049	0.5941	
3.872	-0.0513	0.0178	-0.0737	-0.3202	2.9042	0.5945	
3.898	-0.0513	0.0178	-0.0737	-0.3223	2.9035	0.5949	
3.925	-0.0513	0.0178	-0.0737	-0.3223	2.9063	0.5933	
3.95	-0.0513	0.0178	-0.0737	-0.3244	2.9057	0.5937	
3.968	-0.0513	0.0178	-0.0737	-0.3251	2.9063	0.5933	
3.994	-0.0513	0.0178	-0.0737	-0.3271	2.9057	0.5937	
4.021	-0.0513	0.0178	-0.0737	-0.3292	2.9049	0.5941	
4.047	-0.0513	0.0178	-0.0737	-0.3313	2.9042	0.5945	
4.073	-0.0513	0.0178	-0.0737	-0.3334	2.9035	0.5949	
4.1	-0.0513	0.0178	-0.0737	-0.3334	2.9063	0.5933	
4.125	-0.0513	0.0178	-0.0737	-0.3355	2.9057	0.5937	
4.143	-0.0513	0.0178	-0.0737	-0.3362	2.9063	0.5933	
4.17	-0.0513	0.0178	-0.0737	-0.3383	2.9057	0.5937	
4.196	-0.0513	0.0178	-0.0737	-0.3403	2.9049	0.5941	
4.222	-0.0513	0.0178	-0.0737	-0.3424	2.9042	0.5945	
4.248	-0.0513	0.0178	-0.0737	-0.3445	2.9035	0.5949	
4.275	-0.0513	0.0178	-0.0737	-0.3446	2.9063	0.5933	
4.301	-0.0513	0.0178	-0.0737	-0.3466	2.9057	0.5937	
4.318	-0.0513	0.0178	-0.0737	-0.3473	2.9063	0.5933	
4.345	-0.0513	0.0178	-0.0737	-0.3494	2.9057	0.5937	
4.371	-0.0513	0.0178	-0.0737	-0.3515	2.9049	0.5941	
4.397	-0.0513	0.0178	-0.0737	-0.3535	2.9042	0.5945	
4.423	-0.0513	0.0178	-0.0737	-0.3556	2.9035	0.5949	
4.45	-0.0513	0.0178	-0.0737	-0.3557	2.9063	0.5933	
4.476	-0.0513	0.0178	-0.0737	-0.3577	2.9057	0.5937	
4.494	-0.0513	0.0178	-0.0737	-0.3585	2.9063	0.5933	
4.52	-0.0513	0.0178	-0.0737	-0.3605	2.9057	0.5937	
4.546	-0.0513	0.0178	-0.0737	-0.3626	2.9049	0.5941	
4.572	-0.0513	0.0178	-0.0737	-0.3646	2.9042	0.5945	
4.599	-0.0513	0.0178	-0.0737	-0.3667	2.9035	0.5949	
4.625	-0.0513	0.0178	-0.0737	-0.3668	2.9063	0.5933	
4.651	-0.0513	0.0178	-0.0737	-0.3688	2.9057	0.5937	
4.668	-0.0513	0.0178	-0.0737	-0.3696	2.9063	0.5933	
4.695	-0.0513	0.0178	-0.0737	-0.3716	2.9057	0.5937	
4.721	-0.0513	0.0178	-0.0737	-0.3737	2.9049	0.5941	
4.747	-0.0513	0.0178	-0.0737	-0.3758	2.9042	0.5945	
4.774	-0.0513	0.0178	-0.0737	-0.3778	2.9035	0.5949	
4.8	-0.0513	0.0178	-0.0737	-0.3779	2.9063	0.5933	
4.826	-0.0513	0.0178	-0.0737	-0.38	2.9057	0.5937	
4.843	-0.0513	0.0178	-0.0737	-0.3807	2.9063	0.5933	
4.87	-0.0513	0.0178	-0.0737	-0.3827	2.9057	0.5937	
4.897	-0.0513	0.0178	-0.0737	-0.3848	2.9049	0.5941	
4.922	-0.0513	0.0178	-0.0737	-0.3869	2.9042	0.5945	
4.949	-0.0513	0.0178	-0.0737	-0.389	2.9035	0.5949	
4.975	-0.0513	0.0178	-0.0737	-0.389	2.9063	0.5933	
5.001	-0.0513	0.0178	-0.0737	-0.3911	2.9057	0.5937	
5.018	-0.0513	0.0178	-0.0737	-0.3918	2.9063	0.5933	
5.045	-0.0513	0.0178	-0.0737	-0.3939	2.9057	0.5937	
5.072	-0.0513	0.0178	-0.0737	-0.3959	2.9049	0.5941	
5.097	-0.0513	0.0178	-0.0737	-0.398	2.9042	0.5945	
5.124	-0.0513	0.0178	-0.0737	-0.4001	2.9035	0.5949	
5.151	-0.0513	0.0178	-0.0737	-0.4001	2.9063	0.5933	
5.176	-0.0513	0.0178	-0.0737	-0.4022	2.9057	0.5937	
5.194	-0.0513	0.0178	-0.0737	-0.4029	2.9063	0.5933	
5.22	-0.0513	0.0178	-0.0737	-0.405	2.9057	0.5937	
5.246	-0.0513	0.0178	-0.0737	-0.4071	2.9049	0.5941	
5.272	-0.0513	0.0178	-0.0737	-0.4091	2.9042	0.5945	
5.299	-0.0513	0.0178	-0.0737	-0.4112	2.9035	0.5949	
5.325	-0.0513	0.0178	-0.0737	-0.4113	2.9063	0.5933	
5.351	-0.0513	0.0178	-0.0737	-0.4133	2.9057	0.5937	
5.369	-0.0513	0.0178	-0.0737	-0.414	2.9063	0.5933	
5.395	-0.0513	0.0178	-0.0737	-0.4161	2.9057	0.5937	
5.421	-0.0513	0.0178	-0.0737	-0.4182	2.9049	0.5941	
5.447	-0.0513	0.0178	-0.0737	-0.4202	2.9042	0.5945	
5.474	-0.0513	0.0178	-0.0737	-0.4223	2.9035	0.5949	
5.5	-0.0513	0.0178	-0.0737	-0.4224	2.9063	0.5933	
5.526	-0.0513	0.0178	-0.0737	-0.4244	2.9057	0.5937	
5.544	-0.0513	0.0178	-0.0737	-0.4252	2.9063	0.5933	
5.569	-0.0513	0.0178	-0.0737	-0.4272	2.9057	0.5937	
5.596	-0.0513	0.0178	-0.0737	-0.4293	2.9049	0.5941	
5.623	-0.0513	0.0178	-0.0737	-0.4313	2.9042	0.5945	
5.648	-0.0513	0.0178	-0.0737	-0.4334	2.9035	0.5949	
5.675	-0.0513	0.0178	-0.0737	-0.4335	2.9063	0.5933	
5.701	-0.0513	0.0178	-0.0737	-0.4356	2.9057	0.5937	
5.727	-0.0513	0.0178	-0.0737	-0.4376	2.9049	0.5941	
5.744	-0.0513	0.0178	-0.0737	-0.4383	2.9057	0.5937	
5.771	-0.0513	0.0178	-0.0737	-0.4404	2.9049	0.5941	
5.798	-0.0513	0.0178	-0.0737	-0.4425	2.9042	0.5945	
5.823	-0.0513	0.0178	-0.0737	-0.4446	2.9035	0.5949	
5.85	-0.0513	0.0178	-0.0737	-0.4446	2.9063	0.5933	
5.876	-0.0513	0.0178	-0.0737	-0.4467	2.9057	0.5937	
5.902	-0.0513	0.0178	-0.0737	-0.4488	2.9049	0.5941	
5.92	-0.0513	0.0178	-0.0737	-0.4494	2.9057	0.5937	
5.946	-0.0513	0.0178	-0.0737	-0.4515	2.9049	0.5941	
5.972	-0.0513	0.0178	-0.0737	-0.4536	2.9042	0.5945	
5.998	-0.0513	0.0178	-0.0737	-0.4557	2.9035	0.5949	
6.025	-0.0513	0.0178	-0.0737	-0.4557	2.9063	0.5933	
