Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
671.973	1.0427	0.397	-0.0933	1.1535	2.5896	-1.5256	
671.999	1.0649	0.1028	-0.0583	1.1742	2.5559	-1.522	
672.026	0.9729	0.0774	-0.0574	1.2208	2.4965	-1.5219	
672.052	0.9814	0.019	-0.0542	1.1663	2.5376	-1.519	
672.079	1.0452	0.0713	0.0012	1.2028	2.4864	-1.5187	
672.105	1.0339	-0.073	-0.043	1.1739	2.501	-1.5196	
672.123	1.0693	-0.3782	0.105	1.1699	2.4953	-1.5187	
672.149	0.9658	-0.283	0.0688	1.1608	2.493	-1.5185	
672.175	0.9553	-0.0713	-0.0134	1.1216	2.5258	-1.5232	
672.202	1.0198	-0.0664	0.0466	1.0916	2.5514	-1.5274	
672.228	1.0417	0.0156	-0.0103	1.0733	2.5673	-1.5282	
672.255	0.9651	0.0667	-0.0461	1.0588	2.5802	-1.5262	
672.272	0.9973	-0.0144	-0.0437	1.0259	2.6126	-1.5255	
672.298	0.9233	0.0388	-0.0547	1.0126	2.6261	-1.5261	
672.325	0.9297	0.1472	-0.0044	1.068	2.5714	-1.5217	
672.351	0.8545	-0.0063	-0.1643	1.0054	2.6371	-1.5202	
672.378	0.9182	0.0879	-0.1477	0.9969	2.649	-1.52	
672.403	0.9109	0.05	-0.1982	0.9905	2.6594	-1.521	
672.43	0.9971	-0.2002	-0.1389	0.9208	2.739	-1.5197	
672.447	1.0037	0.0989	-0.0588	0.9481	2.721	-1.5199	
672.474	0.9788	-0.042	-0.0325	0.9149	2.7684	-1.5195	
672.501	0.9883	0.0459	-0.0142	0.9774	2.72	-1.5209	
672.527	1.0483	0.1021	0.0151	1.0096	2.7007	-1.5219	
672.554	1.1167	0.0283	0.0166	1.0137	2.711	-1.5204	
672.58	1.1018	0.0972	0.1211	1.0329	2.7044	-1.5178	
672.598	0.9714	-0.0632	-0.2544	1.029	2.7152	-1.5152	
672.624	0.9883	-0.0205	0.176	1.053	2.6967	-1.514	
672.65	0.9673	-0.0273	-0.0286	1.0434	2.7111	-1.5148	
672.676	1.0063	0.0225	0.0847	1.0555	2.7003	-1.5179	
672.702	0.9788	0.04	-0.033	1.0918	2.6653	-1.5208	
672.729	0.9741	0.0352	-0.0618	1.1038	2.6535	-1.5196	
672.756	1.0308	0.0313	-0.0325	1.1426	2.6145	-1.5201	
672.773	1.0261	0.2417	-0.0977	1.195	2.5625	-1.519	
672.799	0.9768	0.3291	-0.0344	1.2737	2.482	-1.5186	
672.825	0.9331	0.282	-0.0852	1.2991	2.4529	-1.5164	
672.852	0.9041	0.2566	-0.1702	1.2988	2.4478	-1.5135	
672.879	0.9106	0.1592	-0.0737	1.3257	2.4099	-1.5129	
672.905	0.96	0.0134	-0.0957	1.3157	2.407	-1.5131	
672.923	0.9592	0.0896	-0.0298	1.3339	2.3802	-1.5137	
672.949	0.9839	0.0081	-0.0237	1.3069	2.3938	-1.5142	
672.975	0.9651	-0.1165	0.0503	1.2812	2.4046	-1.5136	
673.001	1.0391	-0.0908	0.123	1.2538	2.4163	-1.5165	
673.028	0.9355	-0.0552	-0.1013	1.2238	2.4334	-1.5179	
673.055	1.0271	-0.0837	-0.0076	1.1893	2.4589	-1.518	
673.081	1.01	-0.0288	0.0225	1.174	2.4698	-1.5178	
673.099	0.9954	-0.2151	-0.1218	1.127	2.5153	-1.5175	
673.124	0.9927	-0.0427	-0.0491	1.1192	2.5218	-1.5167	
673.151	1.0042	0.002	0.0125	1.1349	2.5055	-1.5202	
673.178	0.9792	0.0115	-0.0107	1.1474	2.493	-1.5225	
673.203	0.9858	-0.0251	-0.0557	1.0789	2.562	-1.5253	
673.23	0.9976	0.0337	-0.032	1.0946	2.548	-1.5254	
673.247	1.0498	0.0361	-0.1252	1.0333	2.6123	-1.5248	
673.274	0.9629	0.0154	-0.0679	0.9627	2.6883	-1.5263	
673.3	0.9702	0.0405	0.0046	0.9397	2.7187	-1.5264	
673.326	0.8801	0.022	-0.1694	0.8724	2.7973	-1.5238	
673.353	0.9539	0.0532	-0.1208	0.8812	2.7992	-1.5241	
673.379	0.9861	-0.0129	-0.0063	0.8545	2.8387	-1.5248	
673.406	0.9741	0.0083	-0.0801	0.7965	2.9102	-1.5237	
673.423	1.0242	-0.0918	-0.1353	0.775	2.9411	-1.521	
