time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.648	0.0271	-0.0801	1.0308	-5.3206	-1.2061	-1.6565	
0.648	0.0271	-0.0801	1.0308	-5.3206	-1.2061	-1.6565	
0.648	0.0271	-0.0801	1.0308	-5.3206	-1.2061	-1.6565	
0.655	0.0508	-0.0962	1.0923	-2	-0.2366	-2.9389	
0.655	0.0508	-0.0962	1.0923	-2	-0.2366	-2.9389	
0.655	0.0508	-0.0962	1.0923	-2	-0.2366	-2.9389	
0.655	0.0508	-0.0962	1.0923	-2	-0.2366	-2.9389	
0.655	0.0508	-0.0962	1.0923	-2	-0.2366	-2.9389	
0.655	0.0508	-0.0962	1.0923	-2	-0.2366	-2.9389	
0.661	0.0256	0.0374	1.0527	-5.3588	-1.7328	-1.8473	
0.661	0.0256	0.0374	1.0527	-5.3588	-1.7328	-1.8473	
0.661	0.0256	0.0374	1.0527	-5.3588	-1.7328	-1.8473	
0.661	0.0256	0.0374	1.0527	-5.3588	-1.7328	-1.8473	
0.661	0.0256	0.0374	1.0527	-5.3588	-1.7328	-1.8473	
0.667	0.0366	0.0203	1.0837	-1.2443	0.5878	-4.771	
0.667	0.0366	0.0203	1.0837	-1.2443	0.5878	-4.771	
0.667	0.0366	0.0203	1.0837	-1.2443	0.5878	-4.771	
0.667	0.0366	0.0203	1.0837	-1.2443	0.5878	-4.771	
0.667	0.0366	0.0203	1.0837	-1.2443	0.5878	-4.771	
0.673	0.0364	-0.0815	1.0837	-1.4198	-1.9771	0.9237	
0.673	0.0364	-0.0815	1.0837	-1.4198	-1.9771	0.9237	
0.673	0.0364	-0.0815	1.0837	-1.4198	-1.9771	0.9237	
0.673	0.0364	-0.0815	1.0837	-1.4198	-1.9771	0.9237	
0.673	0.0364	-0.0815	1.0837	-1.4198	-1.9771	0.9237	
0.673	0.0364	-0.0815	1.0837	-1.4198	-1.9771	0.9237	
0.679	0.0176	-0.0376	1.0229	-3.6489	-0.7557	0.3435	
0.679	0.0176	-0.0376	1.0229	-3.6489	-0.7557	0.3435	
0.679	0.0176	-0.0376	1.0229	-3.6489	-0.7557	0.3435	
0.679	0.0176	-0.0376	1.0229	-3.6489	-0.7557	0.3435	
0.679	0.0176	-0.0376	1.0229	-3.6489	-0.7557	0.3435	
0.685	0.0554	0.083	1.063	-1.9389	-0.3588	-6.7634	
0.685	0.0554	0.083	1.063	-1.9389	-0.3588	-6.7634	
0.685	0.0554	0.083	1.063	-1.9389	-0.3588	-6.7634	
0.685	0.0554	0.083	1.063	-1.9389	-0.3588	-6.7634	
0.685	0.0554	0.083	1.063	-1.9389	-0.3588	-6.7634	
0.685	0.0554	0.083	1.063	-1.9389	-0.3588	-6.7634	
0.691	-0.0122	-0.282	1.1125	-3.0534	-0.3053	0.7939	
0.691	-0.0122	-0.282	1.1125	-3.0534	-0.3053	0.7939	
0.691	-0.0122	-0.282	1.1125	-3.0534	-0.3053	0.7939	
0.691	-0.0122	-0.282	1.1125	-3.0534	-0.3053	0.7939	
0.691	-0.0122	-0.282	1.1125	-3.0534	-0.3053	0.7939	
0.691	-0.0122	-0.282	1.1125	-3.0534	-0.3053	0.7939	
0.698	0.0615	0.1094	1.0388	-1.4275	-2.5802	0.2214	
0.698	0.0615	0.1094	1.0388	-1.4275	-2.5802	0.2214	
0.698	0.0615	0.1094	1.0388	-1.4275	-2.5802	0.2214	
0.698	0.0615	0.1094	1.0388	-1.4275	-2.5802	0.2214	
0.698	0.0615	0.1094	1.0388	-1.4275	-2.5802	0.2214	
0.704	0.0308	0.1147	1.0195	-3.8702	0.1145	-7.0153	
0.704	0.0308	0.1147	1.0195	-3.8702	0.1145	-7.0153	
0.704	0.0308	0.1147	1.0195	-3.8702	0.1145	-7.0153	
0.704	0.0308	0.1147	1.0195	-3.8702	0.1145	-7.0153	
0.704	0.0308	0.1147	1.0195	-3.8702	0.1145	-7.0153	
0.704	0.0308	0.1147	1.0195	-3.8702	0.1145	-7.0153	
0.71	0.0166	-0.2722	1.0579	-2.5725	-1.4962	-0.6565	
0.71	0.0166	-0.2722	1.0579	-2.5725	-1.4962	-0.6565	
0.71	0.0166	-0.2722	1.0579	-2.5725	-1.4962	-0.6565	
0.71	0.0166	-0.2722	1.0579	-2.5725	-1.4962	-0.6565	
0.71	0.0166	-0.2722	1.0579	-2.5725	-1.4962	-0.6565	
0.716	0.0352	0.134	1.1174	-2.9313	-1.5878	1.6031	
0.716	0.0352	0.134	1.1174	-2.9313	-1.5878	1.6031	
0.716	0.0352	0.134	1.1174	-2.9313	-1.5878	1.6031	
0.716	0.0352	0.134	1.1174	-2.9313	-1.5878	1.6031	
0.716	0.0352	0.134	1.1174	-2.9313	-1.5878	1.6031	
0.716	0.0352	0.134	1.1174	-2.9313	-1.5878	1.6031	
0.722	0.0474	-0.0125	1.0681	-5.4656	-0.2595	-5.6718	
0.722	0.0474	-0.0125	1.0681	-5.4656	-0.2595	-5.6718	
0.722	0.0474	-0.0125	1.0681	-5.4656	-0.2595	-5.6718	
0.722	0.0474	-0.0125	1.0681	-5.4656	-0.2595	-5.6718	
0.722	0.0474	-0.0125	1.0681	-5.4656	-0.2595	-5.6718	
0.722	0.0474	-0.0125	1.0681	-5.4656	-0.2595	-5.6718	
0.728	0.0281	-0.116	1.1062	-2.687	-0.1069	-3.145	
0.728	0.0281	-0.116	1.1062	-2.687	-0.1069	-3.145	
0.728	0.0281	-0.116	1.1062	-2.687	-0.1069	-3.145	
0.728	0.0281	-0.116	1.1062	-2.687	-0.1069	-3.145	
0.728	0.0281	-0.116	1.1062	-2.687	-0.1069	-3.145	
