time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0.325	-3.86638e-05	0.0296209	0.227262	-2.40864e-05	1.57074e-05	2.24079e-05	-0.000658203	0.126799	0.0014856	0.0304266	0.0139389	0.307097	0.000110942	0.237093	0.0163554	-0.00725986	1.43087	-0.201237	0	0.176839	0	0	1.11613	0	0	0	0	-0.000635615	0.126831	0.00146447	
0.35	-3.86033e-05	0.0344031	0.227261	-2.42009e-05	2.16353e-05	2.26474e-05	-0.00065832	0.126805	0.00040278	0.0304224	0.0209012	0.30729	-0.000167909	0.278493	0.00775279	-0.011154	1.65601	-0.344105	0	0.206941	0	0	1.29678	0	0	0	0	-0.000635615	0.126831	0.000380602	
0.375	-3.84511e-05	0.0399964	0.227262	-2.43423e-05	2.85835e-05	2.26897e-05	-0.00065847	0.126812	2.23972e-05	0.0304099	0.029059	0.307216	-0.000497783	0.326311	-0.00295907	-0.013195	1.91271	-0.428475	0	0.241932	0	0	1.50806	0	0	0	0	-0.000635615	0.126831	0	
0.4	-3.89496e-05	0.0464614	0.227263	-2.45055e-05	3.66098e-05	2.26685e-05	-0.000658649	0.12682	2.22027e-05	0.0303935	0.038482	0.307018	-0.000656694	0.37692	-0.00793738	-0.00635642	2.02435	-0.199132	-7.77699e-05	0.273956	0	-0.00559943	1.04897	0	0	0	0	-0.000635615	0.126831	0	
0.425	-4.27987e-05	0.0535798	0.227264	-2.22121e-05	4.08866e-05	2.04666e-05	-0.000658841	0.126829	2.20836e-05	0.030376	0.048841	0.306872	-0.000700895	0.414361	-0.00584203	-0.00176804	1.49763	0.0838142	-0.000248864	0.294139	0	-0.00746591	0.560809	0	0	0	0	-0.000635615	0.126831	0	
0.45	-5.11803e-05	0.0610469	0.227264	-2.23714e-05	4.91981e-05	2.0632e-05	-0.000659039	0.126838	2.20664e-05	0.030358	0.0596953	0.306801	-0.000720433	0.434171	-0.00283737	-0.00078154	0.79241	0.120186	-0.000419957	0.301754	0	-0.00559943	0.0435908	0	0	0	0	-0.000635615	0.126831	0	
0.475	-6.29422e-05	0.0685397	0.227264	-2.2524e-05	5.75279e-05	2.08992e-05	-0.000659231	0.126847	2.21614e-05	0.0303417	0.0705839	0.306816	-0.000650778	0.435547	0.000590566	0.00278621	0.0550251	0.137117	-0.000497727	0.296076	0	0	-0.502688	0	0	0	0	-0.000635615	0.126831	0	
0.5	-7.45834e-05	0.0757171	0.227264	-2.26599e-05	6.5502e-05	2.12498e-05	-0.000659407	0.126856	2.23572e-05	0.0303319	0.0810198	0.30691	-0.000393516	0.417434	0.00376951	0.0102905	-0.724505	0.127158	-0.000388849	0.276378	0	0.00933239	-1.07803	0	0	0	0	-0.000635615	0.126831	0	
0.525	-8.02576e-05	0.0822199	0.227263	-2.2768e-05	7.27262e-05	2.1646e-05	-0.000659553	0.126864	2.26219e-05	0.0303354	0.090486	0.307061	0.000139746	0.378647	0.00605066	0.0213305	-1.55146	0.0912459	-8.67362e-19	0.241932	0	0.0223977	-1.68243	0	0	0	0	-0.000635615	0.126831	0	
0.55	-7.27622e-05	0.0877583	0.227262	-8.75787e-06	0.000132318	0.000402238	-0.000657259	0.126867	2.05095e-05	0.0303514	0.0985401	0.307095	0.000639364	0.322165	0.00134345	0.0199847	-2.25931	-0.188288	0.000562146	0.202564	0	0.0226623	-1.4732	0	1.41033e-05	5.34786e-05	0.000380602	-0.000635615	0.126831	0	
0.575	-5.21412e-05	0.0923764	0.227263	8.72333e-05	0.000501693	0.00148532	-0.000657345	0.126872	2.04615e-05	0.0303595	0.105172	0.306882	0.000324855	0.265283	-0.00851384	-0.0125803	-2.27526	-0.394292	0.00113758	0.167983	0	0.0234624	-1.29878	0	0.000110244	0.000418037	0.00146447	-0.000635615	0.126831	0	
0.6	-1.60674e-05	0.0961819	0.227264	0.000334692	0.00144444	0.00310604	-0.00065743	0.126876	2.0257e-05	0.0303464	0.110479	0.306484	-0.000524129	0.212256	-0.0159054	-0.0339594	-2.12107	-0.295662	0.00173988	0.13737	0	0.0248169	-1.15505	0	0.00035797	0.0013574	0.00308658	-0.000635615	0.126831	0	
0.625	3.57968e-05	0.0992643	0.227266	0.00078242	0.00312781	0.00501593	-0.000657522	0.126879	1.99667e-05	0.0303035	0.114557	0.305999	-0.00171342	0.163123	-0.0194285	-0.0475716	-1.96533	-0.140925	0.0023833	0.110003	0	0.0267577	-1.0386	0	0.000803752	0.00304777	0.005	-0.000635615	0.126831	0	
0.65	0.000104416	0.1017	0.227269	0.00144204	0.00563144	0.00692773	-0.00065762	0.126881	1.96741e-05	0.0302321	0.11751	0.305536	-0.00285921	0.118123	-0.0185179	-0.0458316	-1.80002	0.0364252	0.00308303	0.0852354	0	0.0293307	-0.946704	0	0.00146391	0.00555103	0.00691342	-0.000635615	0.126831	0	
0.675	0.000191528	0.103543	0.227271	0.00229709	0.0088937	0.00854989	-0.000657717	0.126883	1.94613e-05	0.0301422	0.119443	0.305203	-0.00359516	0.077317	-0.0133108	-0.0294381	-1.63222	0.208285	0.00385561	0.0624817	0	0.0325968	-0.877172	0	0.00232212	0.0088053	0.00853553	-0.000635615	0.126831	0	
0.7	0.000299104	0.104837	0.227273	0.00330606	0.0127207	0.00963273	-0.000657802	0.126884	1.93965e-05	0.030051	0.12047	0.305088	-0.00364899	0.0410793	-0.00460461	-0.00215305	-1.44951	0.348246	0.00471929	0.0412042	0	0.0366331	-0.828366	0	0.00333192	0.0126344	0.0096194	-0.000635615	0.126831	0	
0.725	0.000429575	0.105614	0.227274	0.00439704	0.0168578	0.010013	-0.000657857	0.126884	1.95201e-05	0.0299808	0.120695	0.305241	-0.00280779	0.00899812	0.00611502	0.0336482	-1.28325	0.428785	0.00569447	0.0209004	0	0.041535	-0.799133	0	0.00442375	0.0167745	0.01	-0.000635615	0.126831	0	
0.75	0.000585943	0.10589	0.227275	0.00548808	0.0209944	0.00963289	-0.000657866	0.126884	1.98372e-05	0.029956	0.120209	0.305666	-0.000991508	-0.0194346	0.017007	0.0726511	-1.13731	0.435678	0.00680421	0.00109034	0	0.0474182	-0.788782	0	0.00551559	0.0209147	0.0096194	-0.000635615	0.126831	0	
0.775	0.000771842	0.105673	0.227274	0.00649721	0.0248196	0.0085502	-0.000657811	0.126883	2.0316e-05	0.0300003	0.119081	0.30632	0.00177365	-0.0450902	0.0261607	0.110606	-1.02623	0.366151	0.00807471	-0.0186939	0	0.0544219	-0.797068	0	0.00652539	0.0247438	0.00853553	-0.000635615	0.126831	0	
0.8	0.000991634	0.104957	0.227274	0.00735495	0.02807	0.0069298	-0.000657678	0.126881	2.08931e-05	0.0301345	0.117354	0.307119	0.00536914	-0.0691167	0.0319558	0.143819	-0.961058	0.231801	0.00953601	-0.0389199	0	0.0627114	-0.824187	0	0.0073836	0.027998	0.00691342	-0.000635615	0.126831	0	
0.825	0.0012505	0.103725	0.227272	0.00801488	0.0305695	0.00501836	-0.000657456	0.12688	2.14847e-05	0.0303747	0.115031	0.307952	0.00960665	-0.0929066	0.0333475	0.169501	-0.951597	0.0556685	0.0112226	-0.0600654	0	0.0724827	-0.870781	0	0.00804376	0.0305013	0.005	-0.000635615	0.126831	0	
0.85	0.0015546	0.101947	0.227271	0.00846068	0.0322562	0.00310686	-0.000657137	0.126877	2.20005e-05	0.0307311	0.112079	0.308703	0.0142562	-0.118058	0.0300313	0.185983	-1.00606	-0.132649	0.0131744	-0.0826302	0	0.0839666	-0.937949	0	0.00848954	0.0321917	0.00308658	-0.000635615	0.126831	0	
0.875	0.00191114	0.0995831	0.227269	0.00870866	0.033192	0.0014863	-0.000656718	0.126874	2.23585e-05	0.0312081	0.108422	0.309265	0.0190803	-0.146293	0.0224616	0.192963	-1.12939	-0.302788	0.0154375	-0.107147	0	0.0974345	-1.02728	0	0.00873727	0.033131	0.00146447	-0.000635615	0.126831	0	
0.9	0.00232862	0.0965759	0.227269	0.00880526	0.0335529	0.000403372	-0.000656197	0.126871	2.24985e-05	0.0318051	0.103939	0.309559	0.023879	-0.179327	0.0117709	0.191946	-1.32135	-0.427626	0.0180653	-0.134196	0	0.113205	-1.14088	0	0.00883341	0.0334956	0.000380602	-0.000635615	0.126831	0	
0.925	0.00281753	0.0928543	0.227268	0.00881997	0.0336021	2.29164e-05	-0.000655574	0.126867	2.23919e-05	0.0325194	0.0984701	0.309548	0.0285727	-0.218751	-0.000434549	0.18775	-1.57698	-0.488218	0.02112	-0.164416	0	0.13165	-1.28144	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
0.95	0.00337975	0.0883979	0.227269	0.00882068	0.0335971	2.26407e-05	-0.000656992	0.126865	2.46254e-05	0.0333422	0.0919375	0.309388	0.0329114	-0.261306	-0.00639228	0.173546	-1.70221	-0.238309	0.0237211	-0.19061	0	0.0775745	-0.818079	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
0.975	0.00399128	0.0834291	0.22727	0.00882146	0.0335916	2.23755e-05	-0.000656115	0.126859	2.43885e-05	0.0342383	0.0846628	0.309245	0.0358429	-0.290988	-0.00573002	0.117261	-1.18725	0.0264902	0.0250553	-0.205521	0	0.030294	-0.37886	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
1	0.00462205	0.0782224	0.22727	0.00882228	0.0335858	2.21445e-05	-0.000655205	0.126853	2.41922e-05	0.0351652	0.0770468	0.309134	0.0370775	-0.304641	-0.00445854	0.0493864	-0.546135	0.0508595	0.0252924	-0.209754	0	-0.0101919	0.0362154	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
1.025	0.00524678	0.0730371	0.22727	0.00882037	0.0335834	2.44008e-05	-0.000654299	0.126846	2.40482e-05	0.0360867	0.0694654	0.309061	0.0368592	-0.303253	-0.00292688	-0.00873569	0.055534	0.0612663	0.0246024	-0.203912	0	-0.0438832	0.427147	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
1.05	0.00584443	0.0681171	0.22727	0.00882124	0.0335773	2.42545e-05	-0.000653428	0.12684	2.3959e-05	0.036971	0.0622742	0.309026	0.0353719	-0.287651	-0.00138226	-0.0594883	0.624061	0.0617847	0.0231549	-0.188598	0	-0.0707799	0.793936	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
1.075	0.00639822	0.0636916	0.22727	0.00882204	0.0335718	2.416e-05	-0.000652622	0.126835	2.39158e-05	0.037793	0.0558048	0.309021	0.0328803	-0.258774	-0.000187011	-0.099664	1.15507	0.04781	0.02112	-0.164416	0	-0.0908821	1.13658	0	0.00884751	0.0335491	0	-0.000635615	0.126831	0	
1.1	0.00689926	0.0599252	0.22727	0.00882275	0.0335672	2.3986e-05	-0.000608791	0.126781	0.000404061	0.0385225	0.0503148	0.308896	0.0291797	-0.219601	-0.00501846	-0.148025	1.56694	-0.193258	0.0190885	-0.137832	0	-0.0719556	0.994309	0	0.00884751	0.0335491	0	-0.000592455	0.126782	0.000380602	
1.125	0.00735554	0.0567805	0.227271	0.00882333	0.0335633	2.36381e-05	-0.000314256	0.126442	0.00148668	0.0391162	0.0458097	0.308545	0.0237483	-0.180202	-0.0140167	-0.217258	1.57596	-0.35993	0.017508	-0.114505	0	-0.0547292	0.875532	0	0.00884751	0.0335491	0	-0.000298236	0.126447	0.00146447	
1.15	0.00777793	0.0541831	0.227273	0.00882375	0.0335603	2.31839e-05	0.000443608	0.125575	0.00310698	0.039542	0.0422319	0.308054	0.0170328	-0.143114	-0.0196512	-0.268619	1.48354	-0.22538	0.0163413	-0.0938833	0	-0.038796	0.777441	0	0.00884751	0.0335491	0	0.000459878	0.125582	0.00308658	
1.175	0.00817645	0.0520715	0.227275	0.00882399	0.033558	2.27134e-05	0.00180688	0.124018	0.00501831	0.0397855	0.03952	0.307531	0.00973828	-0.108474	-0.0209265	-0.291781	1.38558	-0.0510128	0.0155606	-0.0754799	0	-0.0237795	0.69772	0	0.00884751	0.0335491	0	0.0018241	0.124026	0.005	
1.2	0.00856049	0.050396	0.227278	0.00882408	0.0335564	2.23245e-05	0.00382547	0.121714	0.00692972	0.0398542	0.0376047	0.307093	0.00275027	-0.0766131	-0.0175125	-0.279521	1.27443	0.136559	0.0151476	-0.05886	0	-0.00932479	0.634485	0	0.00884751	0.0335491	0	0.00384437	0.121722	0.00691342	
1.225	0.00893901	0.0491169	0.22728	0.00882403	0.0335553	2.21065e-05	0.0064495	0.11872	0.00855024	0.0397785	0.0364082	0.306847	-0.00302826	-0.0478604	-0.00983777	-0.231141	1.15011	0.306991	0.0150925	-0.0436308	0	0.00490955	0.586242	0	0.00884751	0.0335491	0	0.00647075	0.118726	0.00853553	
1.25	0.0093208	0.0482043	0.227282	0.0088239	0.0335549	2.21243e-05	0.00953693	0.115197	0.00963322	0.0396079	0.0358482	0.30687	-0.00682422	-0.0224001	0.000925007	-0.151838	1.01841	0.430511	0.0153941	-0.0294326	0	0.0192599	0.55185	0	0.00884751	0.0335491	0	0.00956103	0.115201	0.0096194	
1.275	0.00971468	0.0476368	0.227283	0.00882373	0.0335549	2.24051e-05	0.0128752	0.11139	0.0100138	0.0394056	0.0358432	0.307196	-0.00809415	-0.000198854	0.0130154	-0.0507972	0.888049	0.483618	0.0160593	-0.0159297	0	0.0340653	0.530497	0	0.00884751	0.0335491	0	0.0129024	0.11139	0.01	
1.3	0.0101298	0.0474012	0.227283	0.00882358	0.0335553	2.29326e-05	0.0162134	0.107582	0.0096341	0.0392413	0.0363184	0.307805	-0.00656882	0.0190074	0.0243878	0.061013	0.768248	0.454895	0.017104	-0.00280331	0	0.0496756	0.52168	0	0.00884751	0.0335491	0	0.0162437	0.107579	0.0096194	
1.325	0.0105757	0.0474922	0.227282	0.00882353	0.033556	2.36491e-05	0.019301	0.104061	0.00855193	0.0391848	0.0372112	0.308633	-0.00226076	0.0357116	0.0331021	0.172322	0.668168	0.34857	0.0185529	0.0102569	0	0.0664597	0.525188	0	0.00884751	0.0335491	0	0.019334	0.104055	0.00853553	
1.35	0.0110629	0.047912	0.227281	0.00882361	0.0335571	2.44658e-05	0.0219252	0.101069	0.00693207	0.0392984	0.0384776	0.309575	0.0045427	0.0506545	0.037694	0.272138	0.597716	0.183678	0.0204401	0.0235594	0	0.0848141	0.541106	0	0.00884751	0.0335491	0	0.0219604	0.101059	0.00691342	
1.375	0.0116027	0.0486708	0.227279	0.00882388	0.0335585	2.5278e-05	0.023944	0.0987682	0.00502115	0.0396309	0.0400989	0.310511	0.0132988	0.064852	0.037418	0.350246	0.567901	-0.0110426	0.0228103	0.0374186	0	0.105172	0.569809	0	0.00884751	0.0335491	0	0.0239806	0.0987549	0.005	
1.4	0.012208	0.0497863	0.227278	0.00882435	0.0335602	2.59828e-05	0.0253075	0.0972152	0.00311012	0.0402124	0.0420884	0.311319	0.0232624	0.0795825	0.032318	0.398543	0.589222	-0.204	0.0257194	0.052162	0	0.128016	0.611975	0	0.00884751	0.0335491	0	0.0253448	0.097199	0.00308658	
1.425	0.0128931	0.051285	0.227276	0.00882503	0.0335622	2.64942e-05	0.0260657	0.0963533	0.00148992	0.0410522	0.0444958	0.311898	0.0335911	0.0962962	0.0231585	0.413148	0.668546	-0.366377	0.0292362	0.0681378	0	0.153884	0.668602	0	0.00884751	0.0335491	0	0.026103	0.0963343	0.00146447	
1.45	0.0136742	0.0532022	0.227275	0.00882591	0.0335647	2.67557e-05	0.0263605	0.0960205	0.000407258	0.0421397	0.0474072	0.31218	0.0434979	0.116457	0.0112744	0.396271	0.806415	-0.475366	0.0334439	0.0857236	0	0.183388	0.741026	0	0.00884751	0.0335491	0	0.0263972	0.0959987	0.000380602	
1.475	0.01457	0.0555831	0.227276	0.00882697	0.0335677	2.67488e-05	0.0264047	0.0959743	2.69776e-05	0.0434501	0.0509414	0.312139	0.052418	0.141367	-0.00161643	0.356803	0.996434	-0.515632	0.0384417	0.105335	0	0.217225	0.830959	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.5	0.01559	0.0584434	0.227276	0.00882817	0.0335714	2.66122e-05	0.0264093	0.0959751	2.41588e-05	0.0449489	0.0551707	0.311934	0.0599526	0.169172	-0.00820269	0.301386	1.11219	-0.26345	0.0429058	0.122578	0	0.14039	0.549016	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.525	0.0166974	0.0616468	0.227277	0.00882948	0.0335754	2.64829e-05	0.0264105	0.0959787	2.40448e-05	0.0465771	0.0599	0.311723	0.0651269	0.189172	-0.00844707	0.206969	0.799994	-0.0097753	0.0454858	0.132813	0	0.0665059	0.270377	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.55	0.0178466	0.0650191	0.227277	0.00883084	0.0335797	2.63703e-05	0.0264118	0.0959826	2.39461e-05	0.0482669	0.0648718	0.311518	0.0675926	0.198869	-0.00820131	0.0986288	0.387866	0.00983052	0.0462557	0.136124	0	-0.00442697	-0.00495683	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.575	0.0189932	0.0683886	0.227278	0.0088322	0.0335839	2.62803e-05	0.026413	0.0959864	2.38675e-05	0.0499533	0.0698329	0.311329	0.0674549	0.198445	-0.00756439	-0.0055079	-0.0169492	0.0254768	0.0452891	0.132593	0	-0.0724085	-0.276986	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.6	0.0200947	0.0715852	0.227278	0.00883351	0.0335879	2.62134e-05	0.0264142	0.09599	2.38096e-05	0.0515739	0.0745345	0.311162	0.0648269	0.188063	-0.00668516	-0.105119	-0.415274	0.0351689	0.0426598	0.122302	0	-0.137439	-0.545711	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.625	0.0211105	0.0744412	0.227278	0.008836	0.0335873	2.355e-05	0.0264152	0.0959932	2.37692e-05	0.0530692	0.0787318	0.31102	0.05981	0.167893	-0.00568179	-0.200677	-0.806825	0.0401348	0.0384417	0.105335	0	-0.199518	-0.811131	0	0.00884751	0.0335491	0	0.0264403	0.0959495	0	
1.65	0.0220119	0.0768285	0.227279	0.00889168	0.0335617	0.000403721	0.0264162	0.095996	2.3632e-05	0.054377	0.0822408	0.310762	0.0523129	0.140362	-0.0103229	-0.299884	-1.10122	-0.185645	0.0338883	0.0862212	0	-0.165471	-0.720964	0	0.00890229	0.0335208	0.000380602	0.0264403	0.0959495	0	
1.675	0.0228101	0.0787647	0.22728	0.00926556	0.0333714	0.00148643	0.026417	0.0959982	2.33077e-05	0.0554458	0.0851173	0.310271	0.0427523	0.115061	-0.0196026	-0.382425	-1.01204	-0.371187	0.0301356	0.0691448	0	-0.135334	-0.647832	0	0.00927569	0.0333281	0.00146447	0.0264403	0.0959495	0	
1.7	0.023524	0.0802954	0.227282	0.0102275	0.032877	0.00310684	0.0264175	0.096	2.28488e-05	0.0562434	0.0874618	0.309617	0.0319037	0.093777	-0.026192	-0.433943	-0.851356	-0.263576	0.027095	0.0537022	0	-0.108395	-0.590006	0	0.0102378	0.0328314	0.00308658	0.0264403	0.0959495	0	
1.725	0.0241706	0.0814568	0.227284	0.0119579	0.0319855	0.00501828	0.0264179	0.0960015	2.23306e-05	0.0567584	0.0893513	0.308894	0.0205985	0.0755794	-0.0289091	-0.452207	-0.727904	-0.108686	0.0246945	0.0395284	0	-0.0840176	-0.546122	0	0.0119692	0.0319378	0.005	0.0264403	0.0959495	0	
1.75	0.0247651	0.0822763	0.227285	0.0145201	0.0306643	0.00692976	0.0264181	0.0960026	2.18391e-05	0.0570055	0.0908378	0.308214	0.00988368	0.0594605	-0.0271813	-0.428593	-0.644758	0.0691131	0.0228776	0.0262886	0	-0.0616249	-0.515141	0	0.0145332	0.0306144	0.00691342	0.0264403	0.0959495	0	
1.775	0.0253214	0.0827733	0.227286	0.0178507	0.028946	0.0085503	0.0264181	0.0960035	2.14569e-05	0.057026	0.0919476	0.307686	0.000820042	0.0443945	-0.0211551	-0.362545	-0.60264	0.241049	0.0216012	0.01367	0	-0.0406883	-0.496332	0	0.0178664	0.0288939	0.00853553	0.0264403	0.0959495	0	
1.8	0.0258526	0.0829596	0.227286	0.0217694	0.0269237	0.00963318	0.0264179	0.096004	2.12495e-05	0.0568838	0.0926824	0.307393	-0.00568845	0.029391	-0.0117044	-0.26034	-0.600139	0.378028	0.0208351	0.00137438	0	-0.0207131	-0.489251	0	0.0217883	0.0268695	0.0096194	0.0264403	0.0959495	0	
1.825	0.0263708	0.0828397	0.227285	0.0260065	0.0247368	0.0100136	0.0264178	0.0960043	2.12529e-05	0.0566587	0.0930209	0.307385	-0.00900392	0.0135379	-0.000315105	-0.132619	-0.634122	0.455571	0.0205614	-0.0108888	0	-0.00122736	-0.493729	0	0.0260289	0.0246807	0.01	0.0264403	0.0959495	0	
1.85	0.0268881	0.0824109	0.227283	0.0302437	0.0225495	0.00963355	0.0264176	0.0960042	2.14671e-05	0.0564385	0.092922	0.307664	-0.00880501	-0.00395384	0.0111596	0.00795666	-0.699671	0.45899	0.0207735	-0.0234092	0	0.0182294	-0.509874	0	0.0302695	0.0224919	0.0096194	0.0264403	0.0959495	0	
1.875	0.0274166	0.0816633	0.227281	0.0341625	0.0205261	0.008551	0.0264175	0.0960037	2.18556e-05	0.0563109	0.0923297	0.308185	-0.00510747	-0.0236939	0.0208341	0.147901	-0.789603	0.38698	0.0214765	-0.0364828	0	0.0381169	-0.538065	0	0.0341914	0.0204676	0.00853553	0.0264403	0.0959495	0	
1.9	0.0279686	0.0805792	0.227278	0.0374932	0.018806	0.0069307	0.0264176	0.0960029	2.23516e-05	0.0563539	0.0911783	0.308863	0.00172313	-0.0460558	0.0271321	0.273224	-0.894477	0.251919	0.0226869	-0.0504183	0	0.0589051	-0.578971	0	0.0375246	0.0187471	0.00691342	0.0264403	0.0959495	0	
1.925	0.028557	0.0791332	0.227275	0.0400554	0.0174821	0.00501933	0.0264178	0.0960015	2.28692e-05	0.0566284	0.0893994	0.309589	0.0109792	-0.071155	0.0290491	0.370243	-1.00397	0.0766809	0.0244333	-0.0655452	0	0.081085	-0.633556	0	0.0400886	0.0174237	0.005	0.0264403	0.0959495	0	
1.95	0.0291956	0.0772912	0.227273	0.041786	0.0165872	0.00310786	0.0264183	0.0959996	2.33176e-05	0.0571703	0.0869271	0.310247	0.0216748	-0.0988919	0.0262878	0.427823	-1.10948	-0.110453	0.0267571	-0.0822208	0	0.105181	-0.703111	0	0.04182	0.01653	0.00308658	0.0264403	0.0959495	0	
1.975	0.0298997	0.0750097	0.227271	0.042748	0.0160884	0.00148731	0.0264189	0.0959971	2.36149e-05	0.0579874	0.0837005	0.310728	0.0326868	-0.129064	0.0192661	0.440479	-1.20688	-0.28087	0.0297131	-0.100839	0	0.131762	-0.789279	0	0.0427821	0.0160334	0.00146447	0.0264403	0.0959495	0	
