time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	0.000951356	0.00143655	0.226162	0.000951356	0.00143655	0.226162	0	0	0	0.0291744	-0.0153245	0.296653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	0.000610213	0.00143382	0.226171	0.000610213	0.00143382	0.226171	0	0	0	0.0287225	-0.0153334	0.296705	-0.0180767	-0.000354303	0.00208891	-0.72307	-0.0141721	0.0835566	-0.0136457	-0.00010904	0.000371081	-0.545828	-0.00436161	0.0148432	-0.0136457	-0.00010904	0.000371081	
0.075	0.000608905	0.00149998	0.226203	0.000608905	0.00149998	0.226203	0	0	0	0.0287225	-0.0153334	0.296705	0	0	0	0.72307	0.0141721	-0.0835566	-5.23455e-05	0.00264634	0.00128162	0.543734	0.110215	0.0364216	-5.23455e-05	0.00264634	0.00128162	
0.1	0.000948744	0.00146829	0.226257	0.000948744	0.00146829	0.226257	0	0	0	0.0291732	-0.0153259	0.296715	0.0180284	0.000298954	0.000394863	0.721138	0.0119581	0.0157945	0.0135936	-0.00126748	0.00217371	0.545836	-0.156553	0.0356834	0.0135936	-0.00126748	0.00217371	
0.125	0.000606688	0.00146801	0.226259	0.000606688	0.00146801	0.226259	0	0	0	0.0287204	-0.0153334	0.296759	-0.0181129	-0.000297086	0.00175157	-1.44565	-0.0238416	0.0542684	-0.0136822	-1.12741e-05	5.46251e-05	-1.09103	0.0502481	-0.0847632	-0.0136822	-1.12741e-05	5.46251e-05	
0.15	0.000606808	0.00146768	0.226261	0.000606808	0.00146768	0.226261	0	0	0	0.0287204	-0.0153334	0.296759	0	0	0	0.724516	0.0118834	-0.0700629	4.80968e-06	-1.34473e-05	6.74376e-05	0.547482	-8.69254e-05	0.000512499	4.80968e-06	-1.34473e-05	6.74376e-05	
0.175	0.000604473	0.00178417	0.226312	0.000604473	0.00178417	0.226312	0	0	0	0.0287183	-0.014878	0.296836	-8.44769e-05	0.0182159	0.00307353	-0.00337908	0.728637	0.122941	-9.34274e-05	0.0126599	0.00203928	-0.00392948	0.506934	0.0788735	-9.34274e-05	0.0126599	0.00203928	
0.2	0.000604464	0.00178514	0.226312	0.000604464	0.00178514	0.226312	0	0	0	0.0287183	-0.014878	0.296836	0	0	0	0.00337908	-0.728637	-0.122941	-3.59366e-07	3.87694e-05	2.07917e-05	0.00372272	-0.504845	-0.0807394	-3.59366e-07	3.87694e-05	2.07917e-05	
0.225	0.000943771	0.00146957	0.226404	0.000943771	0.00146957	0.226404	0	0	0	0.0291692	-0.0153261	0.296822	0.0180349	-0.017925	-0.000531992	0.721396	-0.717001	-0.0212797	0.0135723	-0.0126228	0.00368205	0.542907	-0.506462	0.14645	0.0135723	-0.0126228	0.00368205	
0.25	0.000944736	0.002101	0.226366	0.000944736	0.002101	0.226366	0	0	0	0.0291692	-0.0144152	0.296868	-1.38778e-16	0.0364373	0.00182535	-0.721396	2.17449	0.0942935	3.86016e-05	0.0252572	-0.00151423	-0.541348	1.5152	-0.207851	3.86016e-05	0.0252572	-0.00151423	
0.275	0.000600148	0.00241836	0.226418	0.000600148	0.00241836	0.226418	0	0	0	0.0287141	-0.0139668	0.296987	-0.0182039	0.0179336	0.00476984	-0.728156	-0.740149	0.11778	-0.0137835	0.0126942	0.00207556	-0.552886	-0.50252	0.143592	-0.0137835	0.0126942	0.00207556	
0.3	0.000597349	0.00245327	0.226507	0.000597349	0.00245327	0.226507	0	0	0	0.028712	-0.0139668	0.297041	-8.45416e-05	-1.4354e-06	0.00214643	0.724775	-0.717401	-0.104936	-0.000111943	0.00139636	0.00357338	0.546864	-0.451913	0.0599129	-0.000111943	0.00139636	0.00357338	
0.325	0.000594703	0.00311957	0.226553	0.000594703	0.00311957	0.226553	0	0	0	0.0287098	-0.0130552	0.297136	-8.45628e-05	0.0364657	0.00380489	-8.47281e-07	1.45869	0.0663384	-0.000105838	0.0266523	0.00180352	0.0002442	1.01024	-0.0707947	-0.000105838	0.0266523	0.00180352	
0.35	0.000591339	0.00334036	0.226624	0.000591339	0.00334036	0.226624	0	0	0	0.0287056	-0.0125993	0.297263	-0.000169188	0.0182375	0.00508012	-0.00338502	-0.729129	0.0510092	-0.000134574	0.00883131	0.00287696	-0.00114942	-0.712841	0.0429376	-0.000134574	0.00883131	0.00287696	
0.375	0.000588699	0.00365826	0.226673	0.000588699	0.00365826	0.226673	0	0	0	0.0287035	-0.0121432	0.297336	-8.46252e-05	0.0182434	0.0029057	0.00338253	0.000236709	-0.0869768	-0.000105613	0.0127162	0.00195064	0.00115843	0.155394	-0.0370526	-0.000105613	0.0127162	0.00195064	
0.4	0.000583571	0.00436033	0.226803	0.000583571	0.00436033	0.226803	0	0	0	0.0286993	-0.0112307	0.297479	-0.000169311	0.0365001	0.00572741	-0.00338744	0.730268	0.112868	-0.00020511	0.0280826	0.00519753	-0.00397986	0.614657	0.129875	-0.00020511	0.0280826	0.00519753	
0.425	0.00091999	0.00496497	0.226951	0.00091999	0.00496497	0.226951	0	0	0	0.0291468	-0.0103112	0.297629	0.0179011	0.03678	0.00600709	0.722815	0.011195	0.0111873	0.0134568	0.0241856	0.00591336	0.546475	-0.15588	0.0286335	0.0134568	0.0241856	0.00591336	
0.45	0.00049909	0.00576496	0.226378	0.00049909	0.00576496	0.226378	0	0	0	0.0285794	-0.00923417	0.296669	-0.0226955	0.0430802	-0.0384179	-1.62386	0.252008	-1.777	-0.016836	0.0319998	-0.0229063	-1.21171	0.312568	-1.15279	-0.016836	0.0319998	-0.0229063	
0.475	0.000445312	0.00734895	0.225946	0.000445312	0.00734895	0.225946	0	0	0	0.0285042	-0.00685584	0.296172	-0.00300637	0.0951332	-0.0198673	0.787563	2.08212	0.742027	-0.00215112	0.0633594	-0.0173062	0.587395	1.25438	0.224005	-0.00215112	0.0633594	-0.0173062	
0.5	0.000100866	0.00762271	0.226097	0.000100866	0.00762271	0.226097	0	0	0	0.0280396	-0.00639438	0.296239	-0.0185853	0.0184587	0.00269104	-0.623156	-3.06698	0.902332	-0.0137779	0.0109504	0.0060486	-0.465069	-2.09636	0.93419	-0.0137779	0.0109504	0.0060486	
0.525	0.000763349	0.00789346	0.226116	0.000763349	0.00789346	0.226116	0	0	0	0.0289084	-0.00588842	0.296035	0.0347527	0.0202381	-0.00816584	2.13352	0.0711747	-0.434275	0.0264993	0.0108303	0.000757649	1.61109	-0.00480431	-0.211638	0.0264993	0.0108303	0.000757649	
0.55	0.000411574	0.0091632	0.226094	0.000411574	0.0091632	0.226094	0	0	0	0.0284424	-0.00406264	0.296106	-0.0186395	0.0730314	0.00285179	-2.13569	2.11173	0.440705	-0.014071	0.0507896	-0.000893058	-1.62281	1.59837	-0.0660283	-0.014071	0.0507896	-0.000893058	
0.575	0.000310238	0.0101373	0.22618	0.000310238	0.0101373	0.22618	0	0	0	0.0284059	-0.00266524	0.296119	-0.00146101	0.0558959	0.000495519	0.687138	-0.685421	-0.0942507	-0.00405345	0.0389657	0.00347301	0.400702	-0.472954	0.174643	-0.00405345	0.0389657	0.00347301	
0.6	-1.42676e-05	0.0117721	0.226309	-1.42676e-05	0.0117721	0.226309	0	0	0	0.0279283	-0.000374704	0.296292	-0.0191037	0.0916214	0.00692119	-0.705708	1.42902	0.257027	-0.0129802	0.0653906	0.00516396	-0.357071	1.05699	0.0676381	-0.0129802	0.0653906	0.00516396	
0.625	-0.000159513	0.0136825	0.226426	-0.000159513	0.0136825	0.226426	0	0	0	0.0278796	0.00238718	0.29629	-0.00195063	0.110475	-7.95768e-05	0.686123	0.754156	-0.280031	-0.0058098	0.0764138	0.00466194	0.286817	0.440928	-0.0200809	-0.0058098	0.0764138	0.00466194	
0.65	-0.000561062	0.0155665	0.226117	-0.000561062	0.0155665	0.226117	0	0	0	0.0273508	0.00517951	0.29593	-0.0211488	0.111693	-0.0143926	-0.767925	0.0487214	-0.572523	-0.016062	0.0753611	-0.0123407	-0.410088	-0.0421056	-0.680106	-0.016062	0.0753611	-0.0123407	
0.675	-0.000240988	0.0178165	0.226387	-0.000240988	0.0178165	0.226387	0	0	0	0.0277721	0.00837224	0.296117	0.0168509	0.127709	0.00746511	1.51999	0.64063	0.87431	0.012803	0.0900021	0.0107655	1.1546	0.585639	0.924248	0.012803	0.0900021	0.0107655	
0.7	-0.000235552	0.0196039	0.226417	-0.000235552	0.0196039	0.226417	0	0	0	0.0277231	0.0111262	0.296081	-0.00196147	0.11016	-0.0014138	-0.752496	-0.701955	-0.355156	0.00021744	0.0714928	0.00119888	-0.503421	-0.74037	-0.382664	0.00021744	0.0714928	0.00119888	
0.725	-0.000320117	0.0222186	0.226415	-0.000320117	0.0222186	0.226415	0	0	0	0.0276649	0.0147846	0.295959	-0.00232508	0.146332	-0.0048929	-0.0145444	1.44689	-0.139164	-0.0033826	0.104591	-7.8659e-05	-0.144001	1.32393	-0.0511017	-0.0033826	0.104591	-7.8659e-05	
0.75	-0.000691923	0.0251739	0.226476	-0.000691923	0.0251739	0.226476	0	0	0	0.0271817	0.0188743	0.296053	-0.0193309	0.163589	0.0037469	-0.680235	0.690274	0.345592	-0.0148722	0.118212	0.00244763	-0.459586	0.544857	0.101051	-0.0148722	0.118212	0.00244763	
0.775	-0.000375469	0.0276851	0.226556	-0.000375469	0.0276851	0.226556	0	0	0	0.0276017	0.0225121	0.296111	0.0168008	0.145513	0.00234893	1.44527	-0.723057	-0.0559191	0.0126582	0.100445	0.00320776	1.10122	-0.710694	0.0304052	0.0126582	0.100445	0.00320776	
0.8	-0.000825245	0.030194	0.226564	-0.000825245	0.030194	0.226564	0	0	0	0.0271112	0.0261468	0.296149	-0.0196197	0.145388	0.00152408	-1.45682	-0.00497811	-0.0329941	-0.017991	0.100358	0.000318559	-1.22597	-0.00349532	-0.115568	-0.017991	0.100358	0.000318559	
0.825	-0.00049912	0.0330467	0.226626	-0.00049912	0.0330467	0.226626	0	0	0	0.027537	0.0302331	0.296124	0.0170312	0.163451	-0.00101221	1.46604	0.722506	-0.101451	0.013045	0.114108	0.00248605	1.24144	0.549998	0.0866995	0.013045	0.114108	0.00248605	
0.85	-0.000476465	0.0358989	0.226689	-0.000476465	0.0358989	0.226689	0	0	0	0.0275156	0.0343167	0.296153	-0.000853992	0.163345	0.00114419	-0.715409	-0.00422548	0.0862561	0.000906188	0.114086	0.00251326	-0.485553	-0.000853317	0.00108846	0.000906188	0.114086	0.00251326	
0.875	-0.000811314	0.0387198	0.226567	-0.000811314	0.0387198	0.226567	0	0	0	0.0270418	0.0384013	0.296105	-0.0189517	0.163381	-0.00192438	-0.723908	0.00141618	-0.122743	-0.013394	0.112838	-0.00486857	-0.572006	-0.0499187	-0.295273	-0.013394	0.112838	-0.00486857	
0.9	-0.000482268	0.0415073	0.226471	-0.000482268	0.0415073	0.226471	0	0	0	0.027476	0.0424833	0.295979	0.0173656	0.163281	-0.00503935	1.45269	-0.00399767	-0.124599	0.0131618	0.1115	-0.00383467	1.06223	-0.0535485	0.0413559	0.0131618	0.1115	-0.00383467	
0.925	-0.00057302	0.044119	0.226564	-0.00057302	0.044119	0.226564	0	0	0	0.0274562	0.0461107	0.295997	-0.000793237	0.145097	0.000737227	-0.726355	-0.727339	0.231063	-0.00363008	0.104466	0.00371891	-0.671676	-0.281343	0.302143	-0.00363008	0.104466	0.00371891	
0.95	-0.000581277	0.0472876	0.226361	-0.000581277	0.0472876	0.226361	0	0	0	0.0274495	0.0506511	0.295804	-0.000264621	0.181615	-0.00773972	0.0211446	1.46069	-0.339078	-0.000330275	0.126747	-0.00815109	0.131992	0.891223	-0.4748	-0.000330275	0.126747	-0.00815109	
0.975	-0.000576389	0.0501172	0.226323	-0.000576389	0.0501172	0.226323	0	0	0	0.0274589	0.054749	0.295795	0.000372959	0.163916	-0.000328775	0.0255032	-0.707962	0.296438	0.000195503	0.113184	-0.00152058	0.0210311	-0.542513	0.26522	0.000195503	0.113184	-0.00152058	
1	-0.000835703	0.053077	0.226566	-0.000835703	0.053077	0.226566	0	0	0	0.0270384	0.0588821	0.296175	-0.0168172	0.165327	0.0151923	-0.687606	0.0564506	0.620845	-0.0103726	0.11839	0.00973656	-0.422723	0.208231	0.450286	-0.0103726	0.11839	0.00973656	
1.025	-0.00085858	0.055651	0.227111	-0.00085858	0.055651	0.227111	0	0	0	0.0271047	0.0625992	0.296858	0.00265077	0.148683	0.0273309	0.778718	-0.665739	0.485542	-0.000915074	0.102961	0.0218011	0.3783	-0.617153	0.482583	-0.000915074	0.102961	0.0218011	
1.05	-0.000485333	0.0586567	0.227124	-0.000485333	0.0586567	0.227124	0	0	0	0.0276052	0.0667504	0.296949	0.020018	0.166047	0.00360617	0.69469	0.694535	-0.948989	0.0149299	0.120228	0.000513754	0.633798	0.690697	-0.851495	0.0149299	0.120228	0.000513754	
1.075	-0.000844557	0.0609005	0.226964	-0.000844557	0.0609005	0.226964	0	0	0	0.0271526	0.0699744	0.296929	-0.0181034	0.128958	-0.000776642	-1.52486	-1.48355	-0.175312	-0.0143689	0.0897532	-0.00641087	-1.17195	-1.219	-0.276985	-0.0143689	0.0897532	-0.00641087	
