L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.04396	-6.02198	0.00577268	5.58242	7.42857	-9.0989	-5.75824	0.00762818	3.64835	8.57143	-581.04	341.63	-575.66	266.31	301.28	0	349.7	470.75	
-8.57143	-6.02198	0.00426079	5.58242	7.95604	-9.45055	-5.84615	0.00735329	3.64835	8.92308	-454.61	193.68	-621.39	470.75	406.19	-212.51	290.52	454.61	
-8.57143	-5.93407	0.00377973	5.58242	7.95604	-9.53846	-5.75824	0.00731893	3.64835	8.92308	-457.3	269	-535.31	-32.28	121.05	-112.98	279.76	992.61	
-9.01099	-6.02198	0.00364228	5.58242	8.30769	-9.89011	-5.75824	0.00731893	3.64835	9.27473	-543.38	153.33	-763.96	470.75	306.66	-8.07	287.83	527.24	
-9.36264	-5.93407	0.00377973	5.58242	8.65934	-10.2418	-5.75824	0.00731893	3.64835	9.62637	-486.89	207.13	-785.48	196.37	344.32	-18.83	282.45	726.3	
-9.62637	-5.93407	0.00446695	5.58242	8.92308	-10.5055	-5.75824	0.00731893	3.64835	9.89011	-672.5	260.93	-847.35	164.09	430.4	-5.38	247.48	607.94	
-9.97802	-6.02198	0.00635682	5.75824	9.0989	-10.7692	-5.67033	0.00790307	3.64835	10.1538	-521.86	110.29	-535.31	8.07	562.21	-59.18	269	516.48	
-10.3297	-6.02198	0.00883082	5.75824	9.71429	-10.9451	-5.84615	0.00920879	3.64835	10.4176	53.8	161.4	-594.49	48.42	753.2	-88.77	260.93	1164.77	
-10.5055	-6.1978	0.011511	5.93407	9.8022	-11.1209	-5.75824	0.0108238	3.64835	10.5055	-48.42	-2.69	-371.22	-13.45	1162.08	263.62	260.93	801.62	
-10.7692	-6.10989	0.0145348	6.02198	9.97802	-11.2967	-5.75824	0.0121295	3.56044	10.6813	-449.23	53.8	-161.4	-586.42	626.77	-5.38	228.65	1183.6	
-10.7692	-6.1978	0.0165964	6.02198	9.89011	-11.3846	-5.75824	0.0135039	3.56044	10.7692	-40.35	0	-255.55	341.63	866.18	-247.48	322.8	850.04	
-10.9451	-6.1978	0.0178678	6.10989	10.1538	-11.3846	-5.84615	0.0139163	3.64835	10.6813	-449.23	-182.92	-271.69	-290.52	858.11	-287.83	355.08	987.23	
-10.8571	-6.1978	0.0190361	6.1978	10.1538	-11.3846	-5.75824	0.0137445	3.64835	10.6813	-454.61	-51.11	-182.92	-18.83	860.8	-368.53	282.45	742.44	
-10.8571	-6.1978	0.0195171	6.1978	10.1538	-11.3846	-5.84615	0.0132291	3.64835	10.5934	-368.53	-260.93	-59.18	-134.5	868.87	-408.88	282.45	419.64	
-10.7692	-6.1978	0.0195171	6.1978	9.89011	-11.3846	-5.84615	0.0122669	3.73626	10.5934	-454.61	-279.76	-48.42	96.84	949.57	-454.61	247.48	10.76	
-10.6813	-6.1978	0.0194828	6.10989	9.71429	-11.3846	-5.84615	0.0116141	3.64835	10.4176	-314.73	-239.41	-29.59	48.42	1156.7	-459.99	182.92	8.07	
-10.4176	-6.10989	0.0193797	6.02198	9.53846	-11.2088	-5.84615	0.0113392	3.64835	10.2418	-150.64	-333.56	32.28	37.66	1221.26	-462.68	190.99	-96.84	
-10.2418	-6.02198	0.0185207	5.84615	9.27473	-11.033	-5.84615	0.0108238	3.64835	10.0659	-34.97	-347.01	-34.97	-56.49	1266.99	-459.99	260.93	-34.97	
-9.97802	-5.93407	0.0172493	5.84615	9.01099	-10.8571	-5.84615	0.0103084	3.64835	9.89011	-182.92	-328.18	-104.91	-72.63	1180.91	-462.68	88.77	112.98	
-9.71429	-5.93407	0.0152564	5.84615	8.65934	-10.6813	-5.84615	0.00931188	3.64835	9.71429	166.78	-266.31	-94.15	-242.1	1041.03	-457.3	234.03	-134.5	
-9.27473	-5.93407	0.0125762	5.67033	8.30769	-10.3297	-5.84615	0.00776562	3.73626	9.53846	67.25	-220.58	-190.99	-290.52	847.35	-384.67	231.34	632.15	
-8.92308	-5.84615	0.00917443	5.58242	8.04396	-10.0659	-5.84615	0.0052229	3.64835	9.18681	-5.38	-150.64	-282.45	-32.28	855.42	-376.6	252.86	688.64	
-8.57143	-5.93407	0.00793743	5.67033	7.78022	-9.62637	-5.84615	0.00426079	3.64835	8.83516	-376.6	-147.95	-126.43	-360.46	753.2	-416.95	201.75	737.06	
-8.57143	-5.93407	0.00700968	5.67033	7.69231	-9.62637	-5.84615	0.00322995	3.73626	8.83516	-56.49	-150.64	-287.83	-75.32	839.28	-322.8	180.23	742.44	
-8.13187	-5.93407	0.00697532	5.67033	7.34066	-9.27473	-5.75824	0.00336739	3.64835	8.57143	-121.05	-344.32	-521.86	-24.21	1030.27	-285.14	16.14	739.75	
-7.51648	-5.93407	0.00697532	5.67033	6.63736	-8.65934	-5.84615	0.00432951	3.73626	7.95604	-96.84	-201.75	-454.61	473.44	637.53	-357.77	0	1022.2	
-7.07692	-5.84615	0.00697532	5.67033	6.1978	-8.13187	-5.84615	0.00481056	3.73626	7.42857	-21.52	-301.28	-532.62	-91.46	933.43	-317.42	64.56	540.69	
-6.37363	-5.93407	0.00721585	5.67033	5.49451	-7.42857	-5.84615	0.00580704	3.82418	6.81319	-129.12	-220.58	-492.27	196.37	704.78	-150.64	0	1326.17	
-5.84615	-5.93407	0.0075251	5.67033	4.87912	-6.9011	-5.75824	0.00649426	3.73626	6.1978	-131.81	-45.73	-449.23	169.47	325.49	-328.18	-250.17	1318.1	
-5.14286	-5.93407	0.00766254	5.67033	4.17582	-6.1978	-5.75824	0.00659734	3.82418	5.49451	-147.95	-290.52	-355.08	-134.5	895.77	-234.03	-158.71	976.47	
-4.35165	-5.93407	0.00828104	5.75824	3.47253	-5.31868	-5.75824	0.00755946	3.82418	4.7033	-258.24	-99.53	-285.14	-290.52	836.59	-139.88	-279.76	1258.92	
-3.64835	-5.84615	0.0093806	5.75824	2.68132	-4.61538	-5.75824	0.00845285	3.82418	4	-53.8	-51.11	-279.76	139.88	839.28	-306.66	-279.76	1116.35	
-2.85714	-5.93407	0.00989602	5.75824	1.89011	-3.82418	-5.84615	0.00872774	3.82418	3.03297	-193.68	-69.94	-285.14	-64.56	656.36	-201.75	-279.76	521.86	
-1.97802	-5.93407	0.0101022	5.75824	1.01099	-2.94505	-5.84615	0.00872774	3.82418	2.15385	-217.89	-64.56	-293.21	-75.32	575.66	-333.56	-285.14	903.84	
-1.18681	-5.93407	0.0105145	5.75824	0.131868	-2.15385	-5.84615	0.00872774	3.82418	1.36264	-78.01	-99.53	-287.83	-271.69	1062.55	-129.12	-322.8	242.1	
-0.395604	-5.84615	0.0109612	5.75824	-0.747253	-1.36264	-5.84615	0.00865901	3.82418	0.483516	-112.98	-139.88	-338.94	-449.23	653.67	-252.86	-285.14	-215.2	
0.483516	-5.93407	0.0113048	5.75824	-1.53846	-0.483516	-5.75824	0.00862465	3.82418	-0.395604	-330.87	-312.04	-306.66	-529.93	607.94	-260.93	-193.68	-72.63	
1.27473	-5.93407	0.0114766	5.75824	-2.32967	0.307692	-5.75824	0.00845285	3.82418	-1.27473	164.09	-139.88	-355.08	-567.59	691.33	-349.7	-2.69	-118.36	
2.06593	-5.93407	0.0116141	5.75824	-3.20879	1.0989	-5.75824	0.00828104	3.64835	-1.97802	-277.07	-255.55	-529.93	-142.57	112.98	-252.86	-96.84	-371.22	
2.76923	-5.93407	0.0114423	5.67033	-4	1.89011	-5.84615	0.0083154	3.73626	-2.85714	45.73	-112.98	-511.1	-691.33	1097.52	-172.16	75.32	0	
3.64835	-5.93407	0.011133	5.67033	-4.7033	2.68132	-5.84615	0.00834976	3.64835	-3.64835	-150.64	-247.48	-538	-433.09	632.15	-338.94	282.45	-185.61	
4.35165	-5.93407	0.0106176	5.67033	-5.49451	3.2967	-5.84615	0.00786871	3.64835	-4.35165	-293.21	-172.16	-486.89	-468.06	554.14	-411.57	99.53	-142.57	
5.05495	-5.84615	0.0105489	5.67033	-6.28571	4.08791	-5.84615	0.00773126	3.64835	-4.96703	-309.35	-88.77	-524.55	-685.95	968.4	-411.57	83.39	-193.68	
5.84615	-5.84615	0.00979293	5.67033	-6.81319	4.79121	-5.84615	0.00762818	3.73626	-5.67033	-516.48	-134.5	-548.76	-605.25	527.24	-352.39	69.94	-371.22	
6.46154	-5.93407	0.00934624	5.67033	-7.51648	5.40659	-5.84615	0.00718148	3.73626	-6.46154	-147.95	-43.04	-505.72	-667.12	572.97	-309.35	-8.07	118.36	
6.98901	-5.93407	0.00907135	5.75824	-7.86813	5.93407	-5.84615	0.00683787	3.82418	-6.81319	-365.84	-72.63	-320.11	-844.66	704.78	-341.63	75.32	-139.88	
7.51648	-5.93407	0.00810924	5.75824	-8.48352	6.54945	-5.75824	0.00635682	3.73626	-7.25275	-320.11	-94.15	-269	-559.52	626.77	-325.49	-252.86	-217.89	
7.95604	-5.93407	0.00759382	5.67033	-9.01099	6.9011	-5.75824	0.00580704	3.82418	-7.78022	-484.2	-368.53	-269	-1065.24	441.16	-352.39	-231.34	-8.07	
8.04396	-5.84615	0.00718148	5.75824	-9.01099	6.9011	-5.75824	0.00536034	3.82418	-7.78022	-96.84	-150.64	-242.1	-742.44	763.96	-303.97	-279.76	-320.11	
8.30769	-5.84615	0.00714712	5.75824	-9.27473	7.25275	-5.84615	0.00498237	3.82418	-8.04396	-554.14	-99.53	-45.73	-403.5	675.19	-51.11	-129.12	-69.94	
8.57143	-5.84615	0.00704404	5.67033	-9.62637	7.6044	-5.75824	0.00529162	3.82418	-8.48352	-478.82	-174.85	-223.27	-820.45	828.52	-64.56	-282.45	228.65	
8.92308	-5.93407	0.00704404	5.67033	-9.89011	7.95604	-5.75824	0.00618501	3.82418	-8.74725	-866.18	-164.09	-188.3	-1000.68	672.5	-193.68	-123.74	-72.63	
9.0989	-5.93407	0.00745637	5.67033	-10.1538	8.13187	-5.75824	0.00745637	3.82418	-9.0989	-860.8	-21.52	-209.82	-858.11	804.31	-83.39	83.39	145.26	
9.36264	-5.93407	0.00838413	5.67033	-10.3297	8.3956	-5.93407	0.00934624	4	-9.18681	-911.91	306.66	-489.58	-917.29	61.87	129.12	69.94	-788.17	
9.62637	-6.02198	0.00951804	5.67033	-10.5055	8.83516	-5.84615	0.0118202	3.82418	-9.36264	-1086.76	322.8	-457.3	-702.09	376.6	379.29	0	-1718.91	
9.62637	-6.02198	0.011133	5.67033	-10.5934	9.0989	-5.93407	0.0162185	3.91209	-9.27473	-1129.8	629.46	-494.96	-685.95	381.98	433.09	-34.97	-1775.4	
9.71429	-6.10989	0.0124731	5.67033	-10.5934	9.18681	-6.02198	0.0195515	3.91209	-9.45055	-979.16	823.14	-508.41	-626.77	347.01	691.33	172.16	-1215.88	
9.89011	-6.10989	0.0127136	5.67033	-10.5055	9.27473	-5.93407	0.0219224	3.64835	-9.71429	-1215.88	841.97	-505.72	-347.01	182.92	788.17	260.93	481.51	
9.89011	-6.10989	0.0127136	5.67033	-10.4176	9.27473	-5.93407	0.0230907	3.47253	-9.89011	-1113.66	836.59	-379.29	-169.47	381.98	669.81	-1277.75	1261.61	
9.89011	-6.10989	0.0125762	5.75824	-10.4176	9.27473	-5.93407	0.0232282	4.17582	-10.5055	-1221.26	766.65	-282.45	347.01	279.76	656.36	-497.65	1603.24	
9.89011	-6.02198	0.0125418	5.75824	-10.3297	9.27473	-6.02198	0.0227127	4.7033	-10.3297	-1245.47	-29.59	-274.38	376.6	258.24	282.45	1431.08	1404.18	
9.8022	-6.02198	0.0124731	5.84615	-10.2418	9.0989	-6.02198	0.022266	4.08791	-9.62637	-1514.47	309.35	-48.42	277.07	56.49	793.55	1148.63	1404.18	
9.71429	-6.02198	0.0122669	5.93407	-10.0659	8.83516	-5.93407	0.0207198	3.73626	-9.62637	-1180.91	303.97	-24.21	341.63	21.52	134.5	-231.34	422.33	
9.53846	-6.02198	0.011511	5.84615	-9.97802	8.65934	-5.84615	0.0189674	3.82418	-9.36264	-860.8	285.14	188.3	355.08	-48.42	398.12	-94.15	395.43	
9.27473	-6.02198	0.0099991	5.84615	-9.71429	8.57143	-5.84615	0.0163559	3.91209	-9.18681	-863.49	298.59	69.94	43.04	45.73	430.4	-180.23	328.18	
9.0989	-6.02198	0.00779999	5.84615	-9.71429	8.13187	-5.75824	0.0128511	3.82418	-8.74725	-898.46	80.7	5.38	43.04	-112.98	360.46	-40.35	169.47	
8.83516	-5.93407	0.00498237	5.75824	-9.53846	7.86813	-5.75824	0.00848721	3.82418	-8.3956	-858.11	61.87	45.73	193.68	96.84	182.92	0	172.16	
8.3956	-6.02198	0.00395153	5.75824	-9.27473	7.42857	-5.67033	0.00591012	3.73626	-8.04396	-863.49	271.69	0	-852.73	48.42	258.24	56.49	-40.35	
8.13187	-5.93407	0.00395153	5.67033	-9.0989	7.07692	-5.67033	0.00498237	3.73626	-7.86813	-847.35	269	-21.52	-1390.73	32.28	188.3	252.86	341.63	
8.13187	-5.93407	0.00395153	5.67033	-9.0989	6.98901	-5.67033	0.00453567	3.64835	-7.69231	-1094.83	234.03	-164.09	-1896.45	72.63	104.91	209.82	-123.74	
7.78022	-6.02198	0.00419206	5.67033	-8.92308	6.54945	-5.75824	0.00446695	3.64835	-7.25275	-973.78	344.32	-225.96	-2152	371.22	209.82	43.04	-21.52	
7.25275	-6.02198	0.00587576	5.67033	-8.30769	6.02198	-5.75824	0.00450131	3.64835	-6.81319	-1008.75	355.08	-217.89	-2141.24	43.04	190.99	271.69	16.14	
6.72527	-6.02198	0.00635682	5.75824	-8.30769	5.49451	-5.67033	0.00505109	3.64835	-6.1978	-1170.15	403.5	-263.62	-2133.17	129.12	239.41	153.33	129.12	
6.10989	-5.93407	0.00824668	5.75824	-7.86813	4.96703	-5.75824	0.0060132	3.73626	-5.58242	-1170.15	328.18	-242.1	-2141.24	139.88	274.38	166.78	-72.63	
5.49451	-6.02198	0.00872774	5.75824	-7.78022	4.26374	-5.75824	0.00676915	3.64835	-4.96703	-1086.76	414.26	-252.86	-2154.69	328.18	142.57	180.23	-96.84	
4.7033	-6.02198	0.00944932	5.75824	-7.69231	3.56044	-5.67033	0.00735329	3.64835	-4.26374	-1371.9	325.49	-244.79	-2125.1	231.34	252.86	263.62	199.06	
4	-6.02198	0.0102396	5.75824	-6.98901	2.85714	-5.67033	0.00845285	3.64835	-3.47253	-1210.5	398.12	-204.44	-2119.72	-72.63	271.69	250.17	110.29	
3.20879	-6.02198	0.0105489	5.75824	-6.28571	1.97802	-5.67033	0.00879646	3.73626	-2.68132	-739.75	411.57	-260.93	-2009.43	96.84	341.63	185.61	83.39	
2.32967	-6.02198	0.0105832	5.75824	-5.14286	1.18681	-5.67033	0.00903699	3.73626	-1.8022	-866.18	403.5	-239.41	-1839.96	139.88	279.76	118.36	-252.86	
1.62637	-6.02198	0.0105832	5.75824	-3.47253	0.483516	-5.75824	0.00903699	3.73626	-1.0989	-968.4	298.59	-75.32	-1880.31	110.29	325.49	215.2	-26.9	
0.659341	-5.93407	0.0105832	5.84615	-1.71429	-0.483516	-5.67033	0.00907135	3.73626	-0.21978	-1097.52	419.64	-16.14	-1657.04	51.11	384.67	231.34	40.35	
-0.131868	-6.02198	0.0104458	5.84615	-0.835165	-1.27473	-5.67033	0.00948368	3.73626	0.571429	-500.34	416.95	-5.38	-936.12	110.29	204.44	37.66	742.44	
-1.01099	-6.02198	0.0103084	5.84615	0.131868	-1.97802	-5.67033	0.0110987	3.73626	1.53846	-1299.27	403.5	-67.25	-177.54	172.16	309.35	-182.92	355.08	
-1.89011	-5.93407	0.0099991	5.84615	1.36264	-3.03297	-5.75824	0.0121639	3.64835	2.41758	-551.45	312.04	-10.76	-126.43	309.35	83.39	-285.14	710.16	
-2.59341	-6.02198	0.00889954	5.84615	1.97802	-3.73626	-5.75824	0.0125762	3.82418	3.12088	-893.08	344.32	-2.69	158.71	312.04	293.21	-59.18	707.47	
-3.56044	-6.02198	0.00783435	5.75824	2.76923	-4.61538	-5.67033	0.0124387	3.73626	4	-166.78	309.35	16.14	336.25	279.76	43.04	-61.87	858.11	
-4.17582	-6.02198	0.0069066	5.84615	3.64835	-5.40659	-5.67033	0.0124387	3.73626	4.79121	-602.56	207.13	-182.92	99.53	193.68	53.8	-196.37	707.47	
-5.05495	-6.02198	0.00560087	5.84615	4.35165	-6.02198	-5.75824	0.0116484	3.82418	5.49451	-137.19	83.39	-158.71	8.07	766.65	102.22	107.6	1078.69	
-5.75824	-6.02198	0.00501673	5.84615	5.05495	-6.81319	-5.75824	0.0115797	3.73626	6.1978	-357.77	295.9	-279.76	94.15	546.07	80.7	16.14	583.73	
-6.37363	-5.93407	0.00491365	5.84615	5.67033	-7.51648	-5.75824	0.0114766	3.64835	6.98901	-406.19	104.91	-293.21	-51.11	145.26	34.97	228.65	1073.31	
-6.98901	-5.93407	0.0047762	5.75824	6.28571	-8.21978	-5.67033	0.0112361	3.64835	7.6044	-683.26	384.67	-236.72	48.42	879.63	94.15	250.17	1355.76	
-7.6044	-5.93407	0.00470748	5.84615	6.9011	-8.74725	-5.75824	0.0105489	3.64835	8.13187	-691.33	123.74	-34.97	-419.64	540.69	24.21	271.69	1011.44	
-8.04396	-6.02198	0.00439823	5.84615	7.51648	-9.18681	-5.75824	0.00962113	3.64835	8.74725	-602.56	86.08	53.8	-1151.32	449.23	-255.55	258.24	1194.36	
-8.30769	-5.93407	0.00443259	5.58242	7.25275	-9.62637	-5.75824	0.00834976	3.64835	9.01099	-527.24	-67.25	484.2	997.99	863.49	-341.63	312.04	1312.72	
-8.48352	-5.93407	0.00446695	5.75824	7.34066	-9.8022	-5.84615	0.00759382	3.64835	9.0989	-242.1	-320.11	-271.69	1818.44	790.86	-425.02	371.22	1143.25	
-8.74725	-5.84615	0.0046044	5.84615	7.69231	-10.0659	-5.84615	0.00700968	3.64835	9.45055	-774.72	-435.78	-115.67	1810.37	804.31	-427.71	347.01	1132.49	
-9.18681	-5.84615	0.00487929	5.84615	7.95604	-10.3297	-5.84615	0.00597884	3.56044	9.71429	-352.39	-435.78	-21.52	1627.45	852.73	-583.73	446.54	1119.04	
-9.45055	-5.84615	0.00501673	5.67033	8.30769	-10.6813	-5.84615	0.0053947	3.56044	9.97802	-785.48	-433.09	115.67	1527.92	817.76	-535.31	492.27	828.52	
-9.8022	-5.84615	0.00670043	5.93407	8.57143	-10.8571	-5.84615	0.00546343	3.56044	10.2418	-1124.42	-446.54	-129.12	1751.19	954.95	-575.66	486.89	1024.89	
-10.0659	-5.93407	0.0081436	5.84615	8.83516	-11.033	-5.84615	0.00597884	3.64835	10.4176	-710.16	-435.78	48.42	1751.19	1535.99	-486.89	446.54	1355.76	
-10.4176	-6.02198	0.00920879	5.93407	9.45055	-11.2088	-5.84615	0.00656298	3.64835	10.5934	-804.31	-449.23	-546.07	624.08	1183.6	-583.73	387.36	1113.66	
-10.5055	-6.02198	0.0109612	5.93407	9.89011	-11.3846	-5.84615	0.00755946	3.64835	10.5934	-322.8	-650.98	-723.61	107.6	946.88	-519.17	271.69	780.1	
-10.6813	-6.10989	0.0132978	5.84615	9.8022	-11.3846	-5.93407	0.0087621	3.64835	10.6813	-489.58	-459.99	-1008.75	298.59	1110.97	-852.73	277.07	672.5	
-10.8571	-6.10989	0.0168026	5.84615	9.97802	-11.4725	-5.93407	0.0100678	3.56044	10.5934	-398.12	-465.37	-664.43	-150.64	833.9	-874.25	449.23	392.74	
-10.7692	-6.10989	0.0209603	6.1978	10.2418	-11.3846	-5.84615	0.0107894	3.64835	10.4176	13.45	-468.06	-13.45	-489.58	817.76	-481.51	360.46	494.96	
-10.8571	-6.10989	0.0243964	6.10989	9.53846	-11.3846	-5.84615	0.0107894	3.56044	10.4176	-430.4	-217.89	-5.38	917.29	825.83	-365.84	312.04	-567.59	
-10.7692	-6.10989	0.0244652	6.10989	9.53846	-11.3846	-5.84615	0.0106863	3.64835	10.4176	-43.04	-395.43	486.89	-274.38	917.29	-338.94	269	-562.21	
-10.6813	-6.10989	0.0239497	6.02198	9.89011	-11.3846	-5.84615	0.0107207	3.73626	10.2418	5.38	-94.15	567.59	-1460.67	1197.05	-484.2	129.12	-190.99	
-10.5055	-6.10989	0.0227127	6.1978	9.97802	-11.1209	-5.84615	0.0105145	3.64835	10.1538	-325.49	-465.37	193.68	320.11	1248.16	-669.81	102.22	-788.17	
-10.2418	-6.02198	0.0207198	5.84615	9.27473	-11.033	-5.84615	0.00993038	3.73626	9.97802	-102.22	-476.13	-355.08	-72.63	1199.74	-527.24	266.31	-158.71	
-9.89011	-5.93407	0.0174555	5.75824	8.92308	-10.8571	-5.84615	0.00859029	3.64835	9.8022	-104.91	-470.75	-524.55	-260.93	1310.03	-454.61	306.66	-360.46	
-9.71429	-5.93407	0.0150502	5.75824	8.65934	-10.5934	-5.84615	0.00718148	3.64835	9.62637	-164.09	-476.13	-312.04	-161.4	952.26	-457.3	279.76	-69.94	
-9.45055	-5.84615	0.0105489	5.67033	8.30769	-10.4176	-5.84615	0.00494801	3.64835	9.53846	-45.73	-83.39	-338.94	-398.12	909.22	-427.71	217.89	-209.82	
-9.01099	-5.93407	0.00834976	5.67033	8.04396	-9.97802	-5.84615	0.00336739	3.73626	9.18681	-67.25	-174.85	-271.69	64.56	796.24	-341.63	5.38	607.94	
-8.57143	-5.93407	0.00673479	5.67033	7.6044	-9.62637	-5.75824	0.00309251	3.64835	8.92308	-373.91	-293.21	-497.65	172.16	769.34	-336.25	0	782.79	
-8.57143	-5.84615	0.0064599	5.58242	7.69231	-9.62637	-5.84615	0.00316123	3.73626	8.92308	-86.08	-312.04	-548.76	61.87	831.21	-239.41	8.07	841.97	
-8.13187	-5.84615	0.00639118	5.58242	7.34066	-9.27473	-5.84615	0.00350484	3.73626	8.65934	-29.59	-115.67	-589.11	336.25	960.33	-212.51	0	839.28	
-7.6044	-5.93407	0.0064599	5.58242	6.81319	-8.65934	-5.75824	0.00457004	3.64835	8.04396	-244.79	-228.65	-755.89	-5.38	885.01	-269	-228.65	1379.97	
-7.16484	-5.93407	0.00642554	5.58242	6.28571	-8.13187	-5.84615	0.0053947	3.82418	7.42857	-139.88	-131.81	-753.2	470.75	683.26	-355.08	-8.07	1151.32	
-6.46154	-5.84615	0.00700968	5.58242	5.58242	-7.42857	-5.84615	0.00635682	3.82418	6.81319	-282.45	-137.19	-715.54	271.69	726.3	-228.65	-199.06	1549.44	
-5.84615	-5.93407	0.0075251	5.58242	5.05495	-6.72527	-5.84615	0.00697532	3.82418	6.10989	-287.83	-104.91	-763.96	279.76	820.45	-263.62	-131.81	1159.39	
-5.05495	-5.84615	0.00773126	5.58242	4.35165	-6.10989	-5.84615	0.00749073	3.73626	5.49451	-282.45	-212.51	-672.5	500.34	815.07	-88.77	-69.94	898.46	
-4.35165	-5.84615	0.00852157	5.58242	3.47253	-5.31868	-5.84615	0.00855593	3.82418	4.7033	-150.64	-51.11	-621.39	344.32	734.37	-290.52	-212.51	1385.35	
-3.64835	-5.84615	0.00924315	5.58242	2.85714	-4.52747	-5.75824	0.00914007	3.82418	3.91209	-263.62	-212.51	-599.87	379.29	780.1	-139.88	-271.69	1293.89	
-2.85714	-5.93407	0.0093806	5.67033	1.97802	-3.73626	-5.84615	0.00920879	3.82418	3.12088	-314.73	-64.56	-529.93	-277.07	667.12	-193.68	-279.76	1232.02	
-1.97802	-5.93407	0.00941496	5.67033	1.0989	-2.94505	-5.75824	0.00924315	3.82418	2.32967	-104.91	-279.76	-532.62	470.75	403.5	-83.39	-290.52	1100.21	
-1.18681	-5.84615	0.00948368	5.67033	0.21978	-2.06593	-5.75824	0.00924315	3.82418	1.45055	-223.27	-220.58	-527.24	172.16	435.78	-172.16	-282.45	1272.37	
-0.395604	-5.93407	0.00958677	5.75824	-0.571429	-1.27473	-5.75824	0.00924315	3.91209	0.571429	-236.72	-161.4	-336.25	196.37	459.99	-185.61	-285.14	941.5	
0.571429	-5.93407	0.00965549	5.75824	-1.36264	-0.483516	-5.84615	0.00924315	3.91209	-0.307692	-153.33	-59.18	-282.45	-80.7	468.06	-312.04	-403.5	866.18	
1.36264	-5.93407	0.00965549	5.75824	-2.24176	0.307692	-5.84615	0.00924315	3.91209	-1.0989	-145.26	-217.89	-338.94	51.11	538	-59.18	-486.89	839.28	
2.06593	-5.84615	0.00972421	5.75824	-2.94505	1.18681	-5.84615	0.00924315	3.82418	-1.89011	-363.15	-217.89	-279.76	18.83	642.91	-129.12	-433.09	772.03	
2.76923	-5.93407	0.00979293	5.75824	-3.82418	1.97802	-5.75824	0.00924315	3.91209	-2.68132	-338.94	-212.51	-347.01	-234.03	696.71	-134.5	-449.23	659.05	
3.73626	-5.93407	0.00982729	5.75824	-4.61538	2.68132	-5.84615	0.00924315	3.82418	-3.38462	-317.42	-207.13	-314.73	-26.9	1000.68	-217.89	-489.58	836.59	
4.35165	-5.93407	0.00986166	5.75824	-5.40659	3.38462	-5.75824	0.00889954	3.82418	-4.26374	129.12	-390.05	-290.52	-86.08	1197.05	-285.14	-435.78	408.88	
5.05495	-5.93407	0.00986166	5.75824	-6.02198	4.17582	-5.84615	0.00879646	3.91209	-4.96703	-363.15	-126.43	-312.04	-425.02	260.93	-67.25	-403.5	416.95	
5.84615	-5.84615	0.00927752	5.75824	-6.63736	4.79121	-5.75824	0.00852157	3.82418	-5.58242	-435.78	-336.25	-306.66	-365.84	365.84	-269	-500.34	320.11	
6.46154	-5.93407	0.00927752	5.75824	-7.42857	5.31868	-5.75824	0.00779999	3.91209	-6.28571	-158.71	-333.56	-282.45	-360.46	425.02	-48.42	-433.09	177.54	
6.9011	-5.93407	0.00931188	5.75824	-7.86813	6.02198	-5.84615	0.00742201	3.82418	-6.9011	-438.47	-72.63	-99.53	-586.42	874.25	-215.2	-336.25	0	
7.51648	-5.93407	0.00838413	5.67033	-8.48352	6.46154	-5.75824	0.00632246	3.82418	-7.25275	-279.76	-258.24	-290.52	-330.87	632.15	-217.89	-287.83	-435.78	
7.95604	-5.84615	0.00800615	5.67033	-8.92308	6.81319	-5.75824	0.00532598	3.82418	-7.78022	-454.61	-86.08	-298.59	-718.23	516.48	-56.49	-295.9	-43.04	
8.04396	-5.93407	0.00776562	5.67033	-8.92308	6.9011	-5.75824	0.00470748	3.82418	-7.78022	45.73	-43.04	-274.38	-406.19	769.34	-21.52	-201.75	-177.54	
8.30769	-5.93407	0.00776562	5.58242	-9.18681	7.25275	-5.75824	0.00422642	3.73626	-8.13187	-521.86	-45.73	-303.97	-360.46	726.3	-115.67	-48.42	-328.18	
8.57143	-5.84615	0.00776562	5.67033	-9.62637	7.6044	-5.75824	0.00408898	3.82418	-8.65934	-723.61	-126.43	-269	-769.34	763.96	-145.26	-24.21	10.76	
8.83516	-5.84615	0.00776562	5.67033	-9.97802	7.86813	-5.75824	0.0052229	3.73626	-8.74725	-844.66	-139.88	-260.93	-1000.68	575.66	-207.13	-24.21	-142.57	
9.18681	-5.93407	0.00869338	5.67033	-10.1538	8.21978	-5.84615	0.00676915	3.73626	-9.45055	-817.76	-314.73	-317.42	-1105.59	669.81	-29.59	188.3	263.62	
9.36264	-5.93407	0.00979293	5.67033	-10.3297	8.57143	-5.93407	0.00841849	3.91209	-9.27473	-825.83	242.1	-500.34	-1202.43	1067.93	61.87	123.74	-610.63	
9.62637	-6.02198	0.0106863	5.67033	-10.5055	8.83516	-5.93407	0.0112705	4	-9.53846	-1218.57	80.7	-492.27	-1046.41	390.05	239.41	330.87	-1821.13	
