time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.605	0.0537	-0.0708	1.0649	-5.1527	-1.2824	-1.3435	
0.605	0.0537	-0.0708	1.0649	-5.1527	-1.2824	-1.3435	
0.605	0.0537	-0.0708	1.0649	-5.1527	-1.2824	-1.3435	
0.605	0.0537	-0.0708	1.0649	-5.1527	-1.2824	-1.3435	
0.605	0.0537	-0.0708	1.0649	-5.1527	-1.2824	-1.3435	
0.611	0.0222	-0.094	1.084	-4.8321	-0.7252	-2.6031	
0.611	0.0222	-0.094	1.084	-4.8321	-0.7252	-2.6031	
0.611	0.0222	-0.094	1.084	-4.8321	-0.7252	-2.6031	
0.611	0.0222	-0.094	1.084	-4.8321	-0.7252	-2.6031	
0.611	0.0222	-0.094	1.084	-4.8321	-0.7252	-2.6031	
0.611	0.0222	-0.094	1.084	-4.8321	-0.7252	-2.6031	
0.617	0.0603	-0.0142	1.0046	-0.9084	-0.6489	-1.5344	
0.617	0.0603	-0.0142	1.0046	-0.9084	-0.6489	-1.5344	
0.617	0.0603	-0.0142	1.0046	-0.9084	-0.6489	-1.5344	
0.617	0.0603	-0.0142	1.0046	-0.9084	-0.6489	-1.5344	
0.617	0.0603	-0.0142	1.0046	-0.9084	-0.6489	-1.5344	
0.617	0.0603	-0.0142	1.0046	-0.9084	-0.6489	-1.5344	
0.623	0.0593	-0.085	1.0977	-2.3511	-0.5878	-3.0458	
0.623	0.0593	-0.085	1.0977	-2.3511	-0.5878	-3.0458	
0.623	0.0593	-0.085	1.0977	-2.3511	-0.5878	-3.0458	
0.623	0.0593	-0.085	1.0977	-2.3511	-0.5878	-3.0458	
0.623	0.0593	-0.085	1.0977	-2.3511	-0.5878	-3.0458	
0.629	0.021	0.0364	1.0515	-3.916	-1.3588	-0.6489	
0.629	0.021	0.0364	1.0515	-3.916	-1.3588	-0.6489	
0.629	0.021	0.0364	1.0515	-3.916	-1.3588	-0.6489	
0.629	0.021	0.0364	1.0515	-3.916	-1.3588	-0.6489	
0.629	0.021	0.0364	1.0515	-3.916	-1.3588	-0.6489	
0.635	0.0786	0.1123	1.106	-2.0458	-0.3511	-3.313	
0.635	0.0786	0.1123	1.106	-2.0458	-0.3511	-3.313	
0.635	0.0786	0.1123	1.106	-2.0458	-0.3511	-3.313	
0.635	0.0786	0.1123	1.106	-2.0458	-0.3511	-3.313	
0.635	0.0786	0.1123	1.106	-2.0458	-0.3511	-3.313	
0.635	0.0786	0.1123	1.106	-2.0458	-0.3511	-3.313	
0.642	-0.0122	-0.1409	0.9846	-6.9847	-1.542	-0.4351	
0.642	-0.0122	-0.1409	0.9846	-6.9847	-1.542	-0.4351	
0.642	-0.0122	-0.1409	0.9846	-6.9847	-1.542	-0.4351	
0.642	-0.0122	-0.1409	0.9846	-6.9847	-1.542	-0.4351	
0.642	-0.0122	-0.1409	0.9846	-6.9847	-1.542	-0.4351	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.648	0.0779	-0.1162	1.0906	-1.916	-0.3893	-2.2519	
0.654	-0.0137	-0.0359	1.0889	-2.9771	-1.229	-2.0611	
