L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.0989	2.59341	-0.00264581	-2.52747	9.27473	-4.97253	2.50549	-0.0122326	-2.50549	5.05495	-153.33	-48.42	188.3	-476.13	-344.32	-231.34	180.23	-320.11	
-9.01099	2.59341	-0.00199295	-2.52747	9.01099	-4.70879	2.50549	-0.0122326	-2.50549	4.96703	524.55	-131.81	182.92	-712.85	-457.3	-269	169.47	-1051.79	
-8.48352	2.59341	-0.00182114	-2.52747	8.83516	-4.44505	2.50549	-0.0123013	-2.50549	4.52747	252.86	-166.78	145.26	-142.57	-147.95	-231.34	174.85	-836.59	
-8.30769	2.50549	-0.00192423	-2.52747	8.30769	-4.09341	2.50549	-0.0128511	-2.50549	4.17582	247.48	-48.42	207.13	-223.27	-78.01	-228.65	215.2	-435.78	
-8.13187	2.50549	-0.00144317	-2.52747	8.30769	-4.00549	2.50549	-0.0129542	-2.50549	4.08791	-204.44	-51.11	193.68	-425.02	-422.33	-290.52	180.23	-438.47	
-7.95604	2.59341	-0.000962113	-2.52747	7.95604	-3.65385	2.50549	-0.0128854	-2.50549	3.56044	177.54	-137.19	204.44	169.47	18.83	-228.65	172.16	193.68	
-7.25275	2.59341	-0.000549779	-2.52747	7.42857	-3.03846	2.50549	-0.0121982	-2.50549	3.12088	-110.29	-174.85	196.37	-88.77	-40.35	-236.72	177.54	-395.43	
-6.98901	2.59341	0.000481056	-2.52747	6.9011	-2.68681	2.50549	-0.0118202	-2.50549	2.59341	102.22	-64.56	204.44	-395.43	-540.69	-244.79	177.54	129.12	
-6.1978	2.50549	0.000377973	-2.52747	6.1978	-1.98352	2.50549	-0.0117859	-2.50549	1.97802	529.93	-43.04	201.75	-274.38	-53.8	-234.03	182.92	-360.46	
-5.49451	2.59341	0.000721585	-2.52747	5.58242	-1.36813	2.59341	-0.0118546	-2.50549	1.27473	-422.33	-72.63	201.75	-96.84	-24.21	-228.65	196.37	-465.37	
-4.87912	2.59341	0.000927752	-2.52747	5.05495	-0.752747	2.50549	-0.0118202	-2.50549	0.659341	330.87	-94.15	207.13	-156.02	-129.12	-282.45	180.23	-511.1	
-4.26374	2.59341	0.00103084	-2.52747	4.26374	0.126374	2.50549	-0.0117859	-2.50549	-0.131868	-24.21	-83.39	207.13	-344.32	-338.94	-231.34	190.99	-613.32	
-3.38462	2.59341	0.00175242	-2.52747	3.56044	0.741758	2.50549	-0.0117859	-2.50549	-0.747253	-352.39	-72.63	225.96	-64.56	61.87	-231.34	172.16	-336.25	
-2.76923	2.59341	0.00192423	-2.52747	2.76923	1.53297	2.50549	-0.0117859	-2.50549	-1.53846	-2.69	-43.04	164.09	-260.93	185.61	-220.58	169.47	131.81	
-2.06593	2.59341	0.00243964	-2.61538	1.89011	2.23626	2.50549	-0.0117859	-2.50549	-2.32967	174.85	-40.35	199.06	-589.11	-153.33	-228.65	174.85	-624.08	
-1.27473	2.59341	0.002474	-2.61538	1.27473	2.93956	2.50549	-0.0118546	-2.50549	-3.03297	59.18	-43.04	209.82	-18.83	-188.3	-215.2	180.23	45.73	
-0.483516	2.59341	0.0029207	-2.61538	0.571429	3.73077	2.50549	-0.0119233	-2.50549	-3.82418	239.41	-40.35	209.82	239.41	29.59	-228.65	182.92	-554.14	
0.131868	2.59341	0.00302378	-2.61538	-0.21978	4.34615	2.50549	-0.0120951	-2.50549	-4.61538	236.72	-43.04	207.13	295.9	-314.73	-234.03	185.61	67.25	
0.923077	2.59341	0.00302378	-2.61538	-1.0989	5.22527	2.50549	-0.0122669	-2.50549	-5.31868	96.84	-45.73	207.13	67.25	21.52	-234.03	196.37	-21.52	
1.62637	2.59341	0.00281762	-2.61538	-1.62637	5.84066	2.50549	-0.01237	-2.50549	-5.84615	69.94	-43.04	209.82	295.9	51.11	-239.41	185.61	338.94	
2.24176	2.59341	0.00237092	-2.61538	-2.15385	6.36813	2.50549	-0.0123357	-2.50549	-6.46154	75.32	-40.35	269	365.84	-250.17	-236.72	217.89	45.73	
2.85714	2.59341	0.00202731	-2.52747	-2.85714	6.98352	2.50549	-0.01237	-2.50549	-7.07692	223.27	-43.04	209.82	427.71	-131.81	-220.58	185.61	298.59	
3.38462	2.59341	0.00199295	-2.52747	-3.47253	7.5989	2.50549	-0.0120608	-2.41758	-7.6044	223.27	-40.35	250.17	486.89	-5.38	-282.45	158.71	-48.42	
3.82418	2.59341	0.001237	-2.52747	-3.82418	8.03846	2.50549	-0.0187612	-2.41758	-8.13187	236.72	-37.66	201.75	145.26	-505.72	-234.03	182.92	-252.86	
4.35165	2.59341	0.000996474	-2.52747	-4.35165	8.56593	2.50549	-0.0178678	-2.41758	-8.48352	185.61	-45.73	209.82	583.73	-53.8	-242.1	142.57	78.01	
4.26374	2.59341	0.001237	-2.52747	-4.35165	8.39011	2.50549	-0.0176616	-2.41758	-8.65934	274.38	-43.04	207.13	352.39	0	-247.48	177.54	26.9	
4.7033	2.59341	0.00144317	-2.52747	-4.7033	8.91758	2.50549	-0.0177304	-2.41758	-8.92308	185.61	-43.04	209.82	336.25	629.46	-236.72	182.92	78.01	
4.96703	2.59341	0.00116828	-2.52747	-4.96703	9.26923	2.50549	-0.0262176	-2.41758	-9.0989	153.33	-40.35	207.13	298.59	-400.81	-231.34	145.26	344.32	
5.23077	2.59341	0.00113392	-2.52747	-5.23077	9.35714	2.50549	-0.0260801	-2.41758	-9.36264	387.36	-43.04	204.44	301.28	-126.43	-236.72	188.3	32.28	
5.40659	2.59341	0.00116828	-2.52747	-5.40659	9.62088	2.50549	-0.0269392	-2.41758	-9.53846	193.68	-40.35	207.13	602.56	-32.28	-225.96	185.61	0	
5.67033	2.59341	0.000240528	-2.52747	-5.58242	9.7967	2.50549	-0.0253242	-2.41758	-9.71429	320.11	-37.66	209.82	277.07	51.11	-234.03	185.61	-199.06	
5.75824	2.59341	0.000412334	-2.52747	-5.67033	9.88462	2.50549	-0.0264237	-2.41758	-9.89011	112.98	-43.04	209.82	333.56	-13.45	-239.41	190.99	24.21	
5.84615	2.59341	6.87223e-05	-2.52747	-5.84615	9.97253	2.50549	-0.0264925	-2.41758	-9.97802	320.11	-40.35	209.82	360.46	-75.32	-231.34	188.3	53.8	
5.93407	2.59341	0.000171806	-2.52747	-5.84615	10.0604	2.50549	-0.0265268	-2.41758	-10.0659	150.64	-37.66	209.82	303.97	153.33	-231.34	182.92	390.05	
5.93407	2.59341	0.000171806	-2.52747	-6.02198	10.1484	2.50549	-0.0268361	-2.41758	-10.2418	225.96	-40.35	209.82	357.77	-376.6	-282.45	185.61	-56.49	
5.84615	2.59341	0.000171806	-2.52747	-5.93407	10.1484	2.50549	-0.0268017	-2.41758	-10.1538	147.95	-37.66	209.82	516.48	-40.35	-234.03	185.61	96.84	
5.93407	2.59341	0.000206167	-2.52747	-5.93407	10.1484	2.50549	-0.0267674	-2.41758	-10.1538	164.09	-40.35	209.82	578.35	-43.04	-225.96	188.3	341.63	
5.93407	2.59341	0.000206167	-2.52747	-5.93407	10.1484	2.50549	-0.0267674	-2.41758	-10.1538	164.09	-40.35	239.41	503.03	-309.35	-236.72	185.61	-164.09	
6.02198	2.59341	0.000343612	-2.52747	-5.93407	10.1484	2.50549	-0.0266299	-2.41758	-10.0659	199.06	-37.66	201.75	207.13	-96.84	-236.72	182.92	225.96	
5.84615	2.59341	0.000412334	-2.52747	-5.84615	9.97253	2.50549	-0.0266643	-2.41758	-9.97802	147.95	-40.35	204.44	793.55	-40.35	-234.03	182.92	-45.73	
5.67033	2.59341	0.000412334	-2.52747	-5.67033	9.88462	2.50549	-0.0265955	-2.41758	-9.8022	156.02	-40.35	201.75	594.49	-107.6	-234.03	180.23	-43.04	
5.58242	2.59341	0.000652862	-2.52747	-5.40659	9.62088	2.50549	-0.0265268	-2.41758	-9.71429	201.75	-40.35	190.99	694.02	-336.25	-234.03	177.54	-10.76	
5.31868	2.59341	0.000412334	-2.52747	-5.23077	9.44505	2.50549	-0.0257365	-2.41758	-9.45055	223.27	-37.66	201.75	656.36	-26.9	-239.41	182.92	-37.66	
5.05495	2.59341	0.000755946	-2.52747	-4.96703	9.26923	2.50549	-0.0264581	-2.41758	-9.0989	220.58	-37.66	201.75	242.1	-78.01	-239.41	182.92	-80.7	
4.79121	2.59341	0.000618501	-2.52747	-4.7033	9.00549	2.50549	-0.0263207	-2.41758	-8.83516	465.37	-40.35	199.06	739.75	-478.82	-234.03	180.23	147.95	
4.43956	2.59341	0.00103084	-2.52747	-4.26374	8.47802	2.50549	-0.0151189	-2.41758	-8.48352	-231.34	-40.35	207.13	298.59	-107.6	-234.03	185.61	145.26	
4.35165	2.59341	0.00113392	-2.52747	-4.26374	8.56593	2.50549	-0.021407	-2.41758	-8.57143	917.29	-40.35	207.13	446.54	223.27	-242.1	177.54	-217.89	
3.91209	2.59341	0.000962113	-2.52747	-3.91209	8.12637	2.50549	-0.0228845	-2.41758	-8.04396	457.3	-45.73	209.82	352.39	-314.73	-231.34	172.16	32.28	
3.47253	2.59341	0.00158061	-2.61538	-3.38462	7.5989	2.50549	-0.0212352	-2.41758	-7.51648	583.73	-43.04	196.37	707.47	174.85	-234.03	185.61	-118.36	
2.94505	2.59341	0.0018555	-2.52747	-2.85714	6.98352	2.50549	-0.0212696	-2.41758	-6.98901	449.23	-37.66	207.13	621.39	-234.03	-234.03	250.17	-61.87	
2.32967	2.59341	0.00219911	-2.61538	-2.24176	6.45604	2.50549	-0.0212352	-2.41758	-6.37363	279.76	-40.35	201.75	285.14	-121.05	-234.03	274.38	-32.28	
1.71429	2.59341	0.00219911	-2.61538	-1.62637	5.66484	2.50549	-0.0206511	-2.41758	-5.75824	459.99	-43.04	172.16	753.2	207.13	-228.65	258.24	-2.69	
1.01099	2.59341	0.00240528	-2.61538	-1.01099	5.22527	2.50549	-0.0210978	-2.41758	-5.05495	355.08	-43.04	172.16	629.46	34.97	-236.72	333.56	139.88	
0.307692	2.59341	0.00216475	-2.61538	-0.21978	4.43407	2.50549	-0.0210634	-2.41758	-4.35165	780.1	-43.04	196.37	804.31	-161.4	-234.03	231.34	-88.77	
-0.307692	2.59341	0.0023022	-2.61538	0.483516	3.73077	2.50549	-0.0206854	-2.50549	-3.64835	1008.75	-43.04	199.06	519.17	223.27	-236.72	196.37	199.06	
-1.0989	2.59341	0.00243964	-2.52747	1.36264	2.85165	2.50549	-0.0204105	-2.41758	-2.85714	271.69	-45.73	201.75	433.09	-59.18	-244.79	225.96	-107.6	
-1.89011	2.59341	0.00216475	-2.61538	2.06593	2.32418	2.50549	-0.02017	-2.41758	-2.06593	400.81	-43.04	207.13	161.4	-51.11	-236.72	225.96	48.42	
-2.59341	2.59341	0.0016837	-2.61538	2.94505	1.44505	2.50549	-0.0201356	-2.50549	-1.45055	217.89	-40.35	115.67	91.46	-34.97	-239.41	247.48	-403.5	
-3.38462	2.59341	0.00158061	-2.52747	3.56044	0.741758	2.50549	-0.0200669	-2.50549	-0.483516	325.49	-43.04	244.79	-172.16	-88.77	-228.65	215.2	-185.61	
-4.08791	2.59341	0.000343612	-2.52747	4.35165	-0.0494505	2.50549	-0.0201013	-2.50549	0.131868	855.42	-43.04	209.82	-199.06	145.26	-236.72	204.44	-231.34	
-4.87912	2.59341	0.000103084	-2.52747	5.05495	-0.752747	2.50549	-0.02017	-2.50549	0.835165	303.97	-134.5	145.26	-656.36	-64.56	-242.1	182.92	-535.31	
-5.58242	2.59341	0.000240528	-2.52747	5.75824	-1.36813	2.50549	-0.0198951	-2.50549	1.53846	172.16	-43.04	201.75	-285.14	24.21	-231.34	182.92	-387.36	
-6.1978	2.59341	-0.000343612	-2.52747	6.46154	-1.98352	2.50549	-0.0200326	-2.50549	2.24176	505.72	-40.35	121.05	188.3	-137.19	-239.41	174.85	-720.92	
-6.81319	2.59341	-0.000824668	-2.52747	7.07692	-2.68681	2.50549	-0.0201356	-2.50549	2.76923	150.64	-40.35	107.6	-368.53	-104.91	-236.72	180.23	-390.05	
-7.25275	2.59341	-0.00058414	-2.43956	7.51648	-3.12637	2.50549	-0.0199982	-2.50549	3.2967	266.31	-61.87	182.92	-438.47	-69.94	-282.45	137.19	-828.52	
-7.78022	2.59341	-0.00127136	-2.52747	8.13187	-3.65385	2.50549	-0.0205136	-2.50549	3.73626	675.19	-102.22	180.23	0	-48.42	-266.31	215.2	-538	
-8.21978	2.59341	-0.00164934	-2.52747	8.48352	-4.18132	2.50549	-0.020926	-2.50549	4.17582	-174.85	-94.15	188.3	-373.91	-153.33	-236.72	215.2	-459.99	
-8.30769	2.59341	-0.0018555	-2.52747	8.48352	-4.00549	2.50549	-0.0208572	-2.50549	4.17582	260.93	-75.32	142.57	110.29	-78.01	-234.03	209.82	-957.64	
-8.57143	2.59341	-0.00188986	-2.43956	8.74725	-4.35714	2.50549	-0.0207885	-2.50549	4.52747	-18.83	-51.11	196.37	-602.56	-147.95	-234.03	212.51	-513.79	
-8.83516	2.59341	-0.00164934	-2.52747	9.0989	-4.7967	2.50549	-0.0207541	-2.50549	4.87912	-43.04	-99.53	180.23	-177.54	13.45	-250.17	182.92	-801.62	
-9.0989	2.59341	-0.00206167	-2.52747	9.36264	-4.97253	2.50549	-0.0207198	-2.50549	5.14286	-250.17	-51.11	207.13	-147.95	-86.08	-263.62	220.58	-107.6	
-9.36264	2.59341	-0.00171806	-2.52747	9.53846	-5.23626	2.50549	-0.0207541	-2.50549	5.31868	242.1	-112.98	209.82	-123.74	-32.28	-231.34	215.2	8.07	
-9.62637	2.59341	-0.00195859	-2.52747	9.71429	-5.32418	2.50549	-0.0208229	-2.50549	5.49451	174.85	-94.15	207.13	-172.16	-212.51	-239.41	215.2	80.7	
-9.71429	2.59341	-0.00226784	-2.52747	9.89011	-5.5	2.50549	-0.0212008	-2.50549	5.58242	347.01	-56.49	134.5	-64.56	-298.59	-231.34	209.82	-408.88	
-9.8022	2.50549	-0.00271453	-2.52747	9.97802	-5.67582	2.50549	-0.0211321	-2.50549	5.75824	400.81	-72.63	185.61	-34.97	-56.49	-239.41	188.3	-449.23	
-9.8022	2.59341	-0.00278325	-2.52747	9.97802	-5.67582	2.50549	-0.0211321	-2.50549	5.75824	-414.26	-126.43	158.71	-185.61	-201.75	-260.93	201.75	-486.89	
-9.89011	2.59341	-0.00302378	-2.52747	9.97802	-5.76374	2.50549	-0.0212008	-2.50549	5.84615	355.08	-43.04	180.23	-632.15	-139.88	-217.89	217.89	-451.92	
-9.97802	2.59341	-0.00295506	-2.52747	10.1538	-5.67582	2.50549	-0.0219911	-2.50549	5.84615	115.67	-40.35	94.15	-212.51	-69.94	-231.34	277.07	-449.23	
-9.8022	2.59341	-0.00281762	-2.52747	10.0659	-5.67582	2.50549	-0.0205136	-2.50549	5.84615	-190.99	-48.42	201.75	-177.54	-212.51	-234.03	182.92	-473.44	
-9.97802	2.59341	-0.00288634	-2.52747	10.0659	-5.67582	2.50549	-0.0219568	-2.50549	5.75824	984.54	-51.11	204.44	-137.19	-190.99	-260.93	182.92	-462.68	
-9.71429	2.59341	-0.00271453	-2.52747	9.89011	-5.58791	2.50549	-0.0211665	-2.50549	5.67033	-96.84	-37.66	204.44	-193.68	137.19	-234.03	180.23	-508.41	
-9.71429	2.59341	-0.00281762	-2.52747	9.8022	-5.5	2.50549	-0.0211665	-2.50549	5.58242	269	-164.09	199.06	-126.43	-306.66	-228.65	182.92	-400.81	
-9.45055	2.59341	-0.00257709	-2.52747	9.71429	-5.32418	2.50549	-0.0214757	-2.50549	5.49451	-72.63	-48.42	204.44	-99.53	-368.53	-271.69	180.23	-457.3	
-9.36264	2.59341	-0.00233656	-2.52747	9.53846	-5.23626	2.50549	-0.0210978	-2.50549	5.31868	209.82	-75.32	199.06	-312.04	-48.42	-247.48	199.06	-75.32	
-9.18681	2.59341	-0.0023022	-2.52747	9.27473	-4.97253	2.50549	-0.0217163	-2.50549	5.14286	338.94	-123.74	204.44	-416.95	-193.68	-234.03	217.89	26.9	
-8.92308	2.59341	-0.00182114	-2.52747	9.01099	-4.70879	2.50549	-0.0210634	-2.41758	4.87912	69.94	-139.88	110.29	-406.19	-406.19	-234.03	207.13	-669.81	
-8.65934	2.59341	-0.00171806	-2.52747	8.83516	-4.44505	2.50549	-0.0210978	-2.50549	4.52747	398.12	-40.35	59.18	-126.43	-365.84	-231.34	174.85	-511.1	
-8.30769	2.59341	-0.00164934	-2.52747	8.3956	-4.18132	2.50549	-0.0210634	-2.50549	4.17582	252.86	-40.35	121.05	-185.61	-112.98	-236.72	121.05	-438.47	
-8.30769	2.59341	-0.00140881	-2.43956	8.30769	-4.09341	2.50549	-0.0210634	-2.50549	4.08791	228.65	-40.35	188.3	-271.69	-88.77	-242.1	185.61	-575.66	
-7.86813	2.59341	-0.00089339	-2.52747	7.86813	-3.74176	2.50549	-0.0210978	-2.59341	3.64835	-174.85	-40.35	182.92	-347.01	-416.95	-252.86	164.09	-459.99	
-7.25275	2.50549	-0.000206167	-2.52747	7.34066	-3.12637	2.50549	-0.0206511	-2.50549	3.12088	-10.76	-45.73	199.06	-371.22	-94.15	-228.65	182.92	-626.77	
-6.9011	2.59341	0.000274889	-2.52747	6.9011	-2.68681	2.50549	-0.0206511	-2.50549	2.68132	-72.63	-110.29	185.61	-411.57	-572.97	-231.34	188.3	-570.28	
-6.10989	2.59341	0.000137445	-2.52747	6.37363	-1.98352	2.50549	-0.0205136	-2.50549	1.97802	-29.59	-40.35	201.75	-363.15	45.73	-234.03	271.69	-1175.53	
-5.58242	2.59341	0.000377973	-2.52747	5.75824	-1.45604	2.50549	-0.020548	-2.50549	1.36264	-562.21	-53.8	196.37	-390.05	-279.76	-228.65	172.16	-718.23	
-4.96703	2.59341	0.000481056	-2.52747	5.05495	-0.664835	2.50549	-0.020548	-2.50549	0.747253	586.42	-102.22	204.44	-258.24	-330.87	-234.03	177.54	-1046.41	
-4.17582	2.59341	0.000652862	-2.52747	4.35165	0.0384615	2.50549	-0.020548	-2.50549	-0.043956	180.23	-67.25	207.13	-274.38	-634.84	-225.96	174.85	-618.7	
-3.38462	2.59341	0.00147753	-2.52747	3.64835	0.653846	2.50549	-0.0205136	-2.50549	-0.747253	-161.4	-118.36	236.72	-43.04	24.21	-228.65	172.16	-285.14	
-2.76923	2.59341	0.00206167	-2.52747	2.85714	1.53297	2.50549	-0.0205136	-2.50549	-1.53846	59.18	-43.04	182.92	24.21	-252.86	-225.96	174.85	-379.29	
-2.06593	2.59341	0.00240528	-2.61538	2.06593	2.23626	2.50549	-0.0205136	-2.50549	-2.24176	422.33	-48.42	204.44	43.04	-242.1	-234.03	126.43	-172.16	
-1.27473	2.59341	0.00288634	-2.61538	1.36264	3.02747	2.50549	-0.0205823	-2.50549	-3.03297	29.59	-40.35	207.13	355.08	285.14	-234.03	234.03	145.26	
-0.571429	2.59341	0.00340176	-2.61538	0.483516	3.73077	2.50549	-0.0206167	-2.50549	-3.91209	-449.23	-40.35	207.13	99.53	-306.66	-239.41	228.65	-18.83	
0.131868	2.59341	0.00329867	-2.61538	-0.131868	4.43407	2.50549	-0.0217163	-2.50549	-4.61538	169.47	-48.42	24.21	559.52	-287.83	-244.79	182.92	-37.66	
0.923077	2.59341	0.00322995	-2.61538	-0.923077	5.13736	2.50549	-0.0211321	-2.50549	-5.31868	196.37	-45.73	166.78	390.05	-559.52	-228.65	185.61	-67.25	
1.53846	2.59341	0.00278325	-2.61538	-1.62637	5.75275	2.50549	-0.0213039	-2.50549	-5.84615	201.75	-43.04	172.16	365.84	91.46	-223.27	209.82	75.32	
2.24176	2.59341	0.00233656	-2.61538	-2.15385	6.45604	2.50549	-0.0212008	-2.41758	-6.54945	174.85	-43.04	242.1	395.43	24.21	-231.34	196.37	-78.01	
2.85714	2.59341	0.00237092	-2.52747	-2.85714	7.07143	2.50549	-0.0211665	-2.50549	-7.07692	51.11	-43.04	209.82	212.51	26.9	-236.72	185.61	255.55	
3.38462	2.59341	0.00240528	-2.52747	-3.2967	7.5989	2.50549	-0.0231251	-2.50549	-7.69231	215.2	-45.73	209.82	406.19	-142.57	-236.72	145.26	-34.97	
3.82418	2.59341	0.00140881	-2.52747	-3.82418	8.12637	2.50549	-0.0297911	-2.41758	-8.04396	266.31	-43.04	209.82	177.54	-298.59	-223.27	145.26	-43.04	
4.35165	2.59341	0.00103084	-2.52747	-4.35165	8.47802	2.50549	-0.0177647	-2.41758	-8.30769	61.87	-43.04	271.69	312.04	-61.87	-223.27	139.88	64.56	
4.26374	2.59341	0.00103084	-2.52747	-4.35165	8.47802	2.50549	-0.0176273	-2.41758	-8.57143	209.82	-45.73	209.82	112.98	-129.12	-250.17	169.47	188.3	
4.7033	2.59341	0.00113392	-2.52747	-4.61538	8.82967	2.50549	-0.017696	-2.41758	-8.83516	196.37	-45.73	209.82	303.97	199.06	-236.72	185.61	-10.76	
5.05495	2.59341	0.00089339	-2.52747	-4.96703	9.18132	2.50549	-0.0177991	-2.41758	-9.18681	150.64	-40.35	209.82	196.37	-158.71	-239.41	185.61	-2.69	
5.23077	2.59341	0.00089339	-2.52747	-5.23077	9.44505	2.50549	-0.0161841	-2.41758	-9.36264	212.51	-43.04	209.82	406.19	-234.03	-231.34	185.61	56.49	
5.49451	2.59341	0.000859029	-2.52747	-5.40659	9.62088	2.50549	-0.0161841	-2.41758	-9.62637	156.02	-43.04	209.82	470.75	75.32	-236.72	182.92	-26.9	
5.58242	2.59341	0.000137445	-2.52747	-5.49451	9.7967	2.50549	-0.0176616	-2.41758	-9.89011	373.91	-40.35	209.82	293.21	-610.63	-228.65	177.54	-2.69	
5.84615	2.59341	0.000274889	-2.52747	-5.67033	9.97253	2.50549	-0.017696	-2.41758	-9.89011	129.12	-43.04	209.82	293.21	-37.66	-242.1	185.61	282.45	
5.84615	2.59341	0.000274889	-2.52747	-5.84615	10.0604	2.50549	-0.0176616	-2.41758	-9.97802	236.72	-45.73	207.13	398.12	-478.82	-239.41	182.92	134.5	
5.93407	2.59341	0.000343612	-2.52747	-5.93407	10.1484	2.50549	-0.0177991	-2.41758	-10.0659	223.27	-45.73	209.82	357.77	37.66	-239.41	185.61	72.63	
5.93407	2.59341	0.000240528	-2.52747	-5.93407	10.1484	2.50549	-0.0179022	-2.41758	-10.1538	147.95	-43.04	207.13	365.84	-766.65	-236.72	166.78	94.15	
5.93407	2.59341	0.000274889	-2.52747	-5.93407	10.1484	2.50549	-0.0180053	-2.41758	-10.1538	145.26	-43.04	207.13	527.24	-45.73	-242.1	185.61	217.89	
5.93407	2.59341	0.000274889	-2.52747	-6.02198	10.1484	2.50549	-0.0180053	-2.41758	-10.1538	217.89	-43.04	207.13	492.27	-228.65	-242.1	182.92	-13.45	
5.93407	2.59341	0.000412334	-2.52747	-6.02198	10.1484	2.50549	-0.0177991	-2.41758	-10.1538	188.3	-40.35	204.44	190.99	180.23	-236.72	185.61	18.83	
5.93407	2.59341	0.000446695	-2.52747	-5.93407	10.0604	2.50549	-0.0172493	-2.41758	-10.0659	161.4	-40.35	204.44	626.77	5.38	-236.72	134.5	26.9	
5.84615	2.59341	0.000446695	-2.52747	-5.84615	9.97253	2.50549	-0.0178334	-2.41758	-9.97802	150.64	-43.04	204.44	583.73	-96.84	-220.58	185.61	-2.69	
5.67033	2.59341	0.000412334	-2.52747	-5.58242	9.7967	2.50549	-0.0177304	-2.41758	-9.8022	150.64	-43.04	201.75	616.01	161.4	-236.72	182.92	-139.88	
5.58242	2.59341	0.00058414	-2.52747	-5.49451	9.7967	2.50549	-0.0177304	-2.41758	-9.62637	228.65	-45.73	188.3	677.88	-476.13	-234.03	180.23	-147.95	
5.31868	2.59341	0.000240528	-2.52747	-5.23077	9.44505	2.50549	-0.0177304	-2.41758	-9.36264	5.38	-40.35	207.13	594.49	16.14	-234.03	185.61	-48.42	
5.05495	2.59341	0.000755946	-2.52747	-5.05495	9.18132	2.50549	-0.017696	-2.41758	-9.18681	156.02	-43.04	201.75	142.57	67.25	-242.1	185.61	-204.44	
4.87912	2.59341	0.00089339	-2.52747	-4.79121	9.00549	2.50549	-0.0175586	-2.41758	-8.92308	796.24	-40.35	201.75	933.43	-602.56	-234.03	182.92	-21.52	
4.35165	2.59341	0.00116828	-2.52747	-4.26374	8.47802	2.50549	-0.0173868	-2.50549	-8.48352	10.76	-43.04	207.13	363.15	126.43	-234.03	185.61	53.8	
4.26374	2.59341	0.00127136	-2.52747	-4.26374	8.56593	2.50549	-0.0216475	-2.41758	-8.48352	696.71	-43.04	207.13	570.28	156.02	-236.72	182.92	91.46	
3.91209	2.59341	0.00113392	-2.52747	-3.91209	8.12637	2.50549	-0.0215788	-2.41758	-8.13187	433.09	-43.04	207.13	470.75	-481.51	-231.34	169.47	-75.32	
3.47253	2.59341	0.00202731	-2.61538	-3.38462	7.5989	2.50549	-0.0211321	-2.41758	-7.6044	83.39	-37.66	201.75	798.93	137.19	-231.34	182.92	169.47	
2.94505	2.59341	0.00240528	-2.52747	-2.85714	6.98352	2.50549	-0.0212352	-2.41758	-7.07692	449.23	-37.66	190.99	831.21	322.8	-236.72	217.89	-48.42	
2.32967	2.59341	0.002474	-2.61538	-2.24176	6.45604	2.50549	-0.0210634	-2.50549	-6.37363	285.14	-43.04	169.47	637.53	-228.65	-231.34	239.41	-147.95	
1.62637	2.59341	0.00250837	-2.61538	-1.62637	5.84066	2.50549	-0.020926	-2.50549	-5.75824	451.92	-37.66	142.57	885.01	-438.47	-231.34	180.23	715.54	
1.0989	2.59341	0.00233656	-2.61538	-0.923077	5.13736	2.50549	-0.0210634	-2.50549	-5.05495	110.29	-43.04	172.16	782.79	43.04	-236.72	196.37	172.16	
0.395604	2.59341	0.00209603	-2.61538	-0.131868	4.52198	2.50549	-0.0210634	-2.41758	-4.35165	34.97	-40.35	158.71	828.52	-309.35	-236.72	193.68	-129.12	
-0.395604	2.59341	0.00209603	-2.61538	0.483516	3.73077	2.50549	-0.0207885	-2.50549	-3.56044	449.23	-40.35	201.75	758.58	-123.74	-225.96	236.72	317.42	
-1.18681	2.59341	0.00219911	-2.61538	1.36264	2.93956	2.50549	-0.0204449	-2.50549	-2.85714	279.76	-45.73	166.78	430.4	-96.84	-231.34	239.41	-67.25	
-1.89011	2.59341	0.00182114	-2.52747	2.15385	2.32418	2.50549	-0.0201013	-2.50549	-2.06593	341.63	-43.04	204.44	-188.3	-476.13	-234.03	244.79	45.73	
-2.59341	2.59341	0.00164934	-2.61538	2.76923	1.44505	2.50549	-0.0200326	-2.50549	-1.45055	381.98	-45.73	137.19	-88.77	567.59	-239.41	223.27	-422.33	
-3.38462	2.59341	0.00147753	-2.61538	3.64835	0.741758	2.50549	-0.0199295	-2.50549	-0.571429	260.93	-43.04	215.2	271.69	-91.46	-231.34	182.92	-217.89	
-4.08791	2.59341	0.000309251	-2.52747	4.26374	0.0384615	2.50549	-0.0199982	-2.50549	0.131868	839.28	-45.73	250.17	8.07	129.12	-239.41	182.92	-312.04	
-4.87912	2.59341	-0	-2.52747	5.14286	-0.664835	2.50549	-0.0199638	-2.50549	0.835165	-37.66	-43.04	209.82	-121.05	-166.78	-236.72	209.82	-548.76	
-5.49451	2.59341	0.000206167	-2.52747	5.75824	-1.36813	2.59341	-0.0198951	-2.50549	1.45055	314.73	-40.35	207.13	-616.01	139.88	-234.03	225.96	-177.54	
-6.10989	2.59341	-0.000171806	-2.52747	6.37363	-1.98352	2.50549	-0.0201013	-2.50549	2.06593	486.89	-43.04	196.37	131.81	-45.73	-234.03	185.61	-503.03	
