time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.5	0.0127462	4.45609	2.55654	0.018403	-2.52089	-4.42738	0.00978717	8.72845	2.53398	0.0159694	-2.498	-8.69973	
0	0.0127462	4.45609	2.55654	0.018403	-2.52089	-4.42738	0.00978717	8.72845	2.53398	0.0159694	-2.498	-8.69973	
0.025	0.0130464	4.01932	2.55812	0.0186114	-2.52249	-3.9906	0.0100866	8.29965	2.5369	0.016337	-2.50096	-8.27093	
0.05	0.0133863	3.52407	2.55972	0.0188238	-2.52412	-3.49535	0.0104257	7.81281	2.54005	0.01673	-2.50416	-7.78409	
0.075	0.013762	2.97615	2.56128	0.019029	-2.5257	-2.94743	0.0108006	7.27339	2.54333	0.0171355	-2.50749	-7.24468	
0.1	0.0141693	2.38146	2.56272	0.0192166	-2.52715	-2.35274	0.0112072	6.68698	2.54664	0.0175407	-2.51085	-6.65827	
0.125	0.0146042	1.74601	2.56395	0.0193767	-2.52839	-1.71729	0.0116414	6.05928	2.5499	0.0179338	-2.51415	-6.03056	
0.15	0.0150625	1.07591	2.56491	0.0195003	-2.52936	-1.0472	0.0120991	5.39612	2.55301	0.0183035	-2.5173	-5.3674	
0.175	0.01554	0.377409	2.56554	0.0195798	-2.53	-0.348693	0.0125761	4.70347	2.5559	0.01864	-2.52024	-4.67475	
0.2	0.0160326	-0.343189	2.5658	0.0196092	-2.53027	0.371905	0.0130683	3.98745	2.5585	0.0189349	-2.52287	-3.95873	
0.225	0.0165359	-1.07947	2.56566	0.0195839	-2.53011	1.10819	0.0135713	3.25428	2.56076	0.0191813	-2.52516	-3.22557	
0.25	0.0170458	-1.82498	2.56508	0.0195013	-2.52953	1.85369	0.0140811	2.51034	2.56263	0.0193742	-2.52705	-2.48163	
0.275	0.0175578	-2.57318	2.56408	0.0193606	-2.5285	2.6019	0.0145932	1.76207	2.56408	0.0195102	-2.52852	-1.73336	
0.3	0.0180679	-3.31756	2.56265	0.0191631	-2.52705	3.34628	0.0151035	1.01601	2.56509	0.0195884	-2.52955	-0.987293	
0.325	0.0185715	-4.05156	2.56082	0.0189118	-2.52519	4.08028	0.0156075	0.278754	2.56567	0.019609	-2.53014	-0.250038	
0.35	0.0190644	-4.76867	2.55864	0.0186117	-2.52297	4.79739	0.0161008	-0.443062	2.56584	0.019575	-2.5303	0.471778	
0.375	0.0195421	-5.4624	2.55615	0.0182701	-2.52044	5.49112	0.0165792	-1.14279	2.56562	0.0194907	-2.53007	1.17151	
0.4	0.0200002	-6.12634	2.55342	0.0178954	-2.51767	6.15505	0.0170381	-1.81378	2.56505	0.0193624	-2.5295	1.8425	
0.425	0.0204344	-6.7541	2.55054	0.0174981	-2.51474	6.78281	0.0174731	-2.4494	2.56419	0.0191981	-2.52862	2.47812	
0.45	0.0208402	-7.33937	2.54757	0.0170896	-2.51173	7.36809	0.0178797	-3.04305	2.56311	0.0190068	-2.52752	3.07177	
0.475	0.021213	-7.87592	2.54462	0.0166827	-2.50873	7.90464	0.0182534	-3.58816	2.56188	0.0187991	-2.52627	3.61687	
0.5	0.0193946	-8.36034	2.53987	0.0162894	-2.50752	8.38619	0.0185898	-4.07829	2.56054	0.0185863	-2.52491	4.10701	
0	0.0193946	-8.36034	2.53987	0.0162894	-2.50752	8.38619	0.0185898	-4.07829	2.56054	0.0185863	-2.52491	4.10701	
0.025	0.0196246	-8.72656	2.53746	0.0159748	-2.50508	8.75241	0.0188462	-4.45144	2.5593	0.0184077	-2.52365	4.48016	
0.05	0.0198166	-9.03166	2.53547	0.0157008	-2.50306	9.0575	0.0190608	-4.76358	2.55829	0.0182464	-2.52262	4.79229	
0.075	0.0199749	-9.28283	2.53377	0.0154668	-2.50134	9.30868	0.0192391	-5.02271	2.55738	0.0181045	-2.5217	5.05142	
0.1	0.0201029	-9.48576	2.53236	0.0152714	-2.49991	9.5116	0.0193854	-5.23518	2.55659	0.017982	-2.5209	5.26389	
0.125	0.0202036	-9.64524	2.53122	0.0151132	-2.49875	9.67109	0.0195033	-5.40623	2.55592	0.017879	-2.52022	5.43495	
0.15	0.0202796	-9.76539	2.53033	0.0149901	-2.49785	9.79123	0.0195956	-5.54015	2.55537	0.0177951	-2.51966	5.56887	
0.175	0.0203329	-9.84971	2.52969	0.0149004	-2.4972	9.87556	0.0196647	-5.64035	2.55493	0.0177298	-2.51922	5.66906	
0.2	0.0203655	-9.90124	2.52927	0.0148421	-2.49678	9.92709	0.0197124	-5.70945	2.55461	0.0176824	-2.51889	5.73817	
0.225	0.020379	-9.92251	2.52907	0.0148136	-2.49658	9.94836	0.0197399	-5.7494	2.5544	0.0176527	-2.51868	5.77811	
0.25	0.0203746	-9.91556	2.52907	0.0148132	-2.49658	9.9414	0.0197482	-5.76141	2.55431	0.0176404	-2.51858	5.79012	
0.275	0.0203532	-9.88182	2.52927	0.0148399	-2.49678	9.90767	0.0197376	-5.74605	2.55432	0.0176455	-2.5186	5.77477	
0.3	0.0203154	-9.82208	2.52966	0.0148929	-2.49718	9.84793	0.0197081	-5.7032	2.55445	0.0176681	-2.51873	5.73192	
0.325	0.0202612	-9.73634	2.53023	0.014972	-2.49776	9.76218	0.019659	-5.63204	2.5547	0.0177085	-2.51899	5.66076	
0.35	0.02019	-9.62368	2.531	0.0150778	-2.49854	9.64953	0.0195893	-5.531	2.55507	0.0177673	-2.51936	5.55972	
0.375	0.0201007	-9.48219	2.53197	0.0152111	-2.49952	9.50803	0.0194974	-5.39772	2.55556	0.017845	-2.51986	5.42643	
0.4	0.0199912	-9.30879	2.53314	0.0153736	-2.50071	9.33463	0.0193811	-5.22894	2.55618	0.0179422	-2.52049	5.25765	
0.425	0.0198591	-9.09918	2.53454	0.0155674	-2.50213	9.12503	0.0192376	-5.02048	2.55693	0.0180592	-2.52125	5.04919	
0.45	0.0197008	-8.84773	2.53619	0.0157947	-2.50381	8.87358	0.0190632	-4.76708	2.5578	0.0181962	-2.52214	4.79579	
0.475	0.019512	-8.54739	2.5381	0.0160581	-2.50574	8.57323	0.0188536	-4.46231	2.55879	0.0183527	-2.52314	4.49103	
0.5	0.0214292	-8.18647	2.54232	0.016361	-2.5064	8.21519	0.0186033	-4.09796	2.56004	0.0185267	-2.5244	4.12668	
0	0.0214292	-8.18647	2.54232	0.016361	-2.5064	8.21519	0.0186033	-4.09796	2.56004	0.0185267	-2.5244	4.12668	
0.025	0.0211352	-7.764	2.54477	0.0166987	-2.50889	7.79271	0.0183085	-3.66852	2.5612	0.0187147	-2.52559	3.69723	
0.05	0.0207992	-7.28036	2.54739	0.0170617	-2.51155	7.30908	0.0179718	-3.17751	2.56235	0.0189064	-2.52675	3.20622	
0.075	0.020426	-6.74191	2.5501	0.0174363	-2.51431	6.77063	0.0175978	-2.63161	2.56341	0.0190902	-2.52783	2.66033	
0.1	0.0200201	-6.15509	2.55281	0.0178093	-2.51705	6.1838	0.0171912	-2.0376	2.5643	0.0192551	-2.52874	2.06631	
0.125	0.0195862	-5.52642	2.55541	0.0181682	-2.5197	5.55514	0.0167566	-1.4023	2.56495	0.0193912	-2.5294	1.43102	
0.15	0.0191289	-4.86255	2.55783	0.0185018	-2.52216	4.89127	0.0162988	-0.732629	2.5653	0.0194895	-2.52976	0.761345	
0.175	0.018653	-4.1702	2.55999	0.0188003	-2.52436	4.19892	0.0158223	-0.035546	2.5653	0.0195428	-2.52976	0.0642619	
0.2	0.0181629	-3.4562	2.56184	0.0190557	-2.52623	3.48492	0.0153319	0.681927	2.56491	0.0195454	-2.52937	-0.653211	
0.225	0.0176635	-2.72746	2.56332	0.0192614	-2.52774	2.75618	0.0148322	1.41274	2.56411	0.0194933	-2.52856	-1.38402	
0.25	0.0171593	-1.99097	2.5644	0.0194135	-2.52884	2.01969	0.0143279	2.14981	2.56288	0.019385	-2.52732	-2.1211	
0.275	0.0166551	-1.25377	2.56507	0.0195094	-2.52952	1.28248	0.0138237	2.8861	2.56124	0.0192207	-2.52565	-2.85738	
0.3	0.0161554	-0.522904	2.56531	0.0195492	-2.52978	0.55162	0.0133242	3.61455	2.5592	0.0190027	-2.52359	-3.58584	
0.325	0.015665	0.194551	2.56516	0.0195347	-2.52962	-0.165835	0.0128341	4.32821	2.55682	0.0187355	-2.52117	-4.29949	
0.35	0.0151886	0.891546	2.56462	0.0194698	-2.52908	-0.86283	0.0123581	5.02016	2.55413	0.0184254	-2.51845	-4.99144	
0.375	0.0147307	1.56107	2.56376	0.0193603	-2.52821	-1.53235	0.0119008	5.68358	2.55121	0.0180808	-2.51548	-5.65487	
0.4	0.0142962	2.19616	2.56262	0.0192137	-2.52706	-2.16744	0.0114669	6.31176	2.54813	0.0177116	-2.51236	-6.28304	
0.425	0.0138896	2.78992	2.56128	0.0190389	-2.5257	-2.7612	0.011061	6.89807	2.54498	0.017329	-2.50917	-6.86936	
0.45	0.0135156	3.33553	2.55981	0.0188462	-2.52421	-3.30681	0.0106877	7.43601	2.54187	0.0169456	-2.50601	-7.40729	
0.475	0.0131789	3.82623	2.55829	0.0186464	-2.52267	-3.79751	0.0103517	7.91912	2.53889	0.0165747	-2.50299	-7.89041	
0.5	0.0128842	4.25533	2.55681	0.0184513	-2.52117	-4.22661	0.0100577	8.34107	2.53613	0.01623	-2.50019	-8.31236	
0	0.0128842	4.25533	2.55681	0.0184513	-2.52117	-4.22661	0.0100577	8.34107	2.53613	0.01623	-2.50019	-8.31236	
0.025	0.0126341	4.61908	2.55544	0.0182708	-2.51978	-4.59037	0.00980804	8.69859	2.5337	0.0159228	-2.49772	-8.66987	
0.05	0.0124245	4.92379	2.55423	0.0181094	-2.51855	-4.89507	0.0095979	8.99904	2.53158	0.0156543	-2.49557	-8.97033	
0.075	0.0122499	5.17727	2.55316	0.0179683	-2.51747	-5.14855	0.0094212	9.25133	2.52975	0.0154222	-2.49372	-9.22261	
0.1	0.0121061	5.386	2.55226	0.017848	-2.51656	-5.35728	0.00927294	9.46275	2.52819	0.0152238	-2.49214	-9.43403	
0.125	0.0119894	5.55525	2.55152	0.0177484	-2.51581	-5.52654	0.00914914	9.63908	2.52688	0.0150564	-2.4908	-9.61037	
0.15	0.0118969	5.68924	2.55093	0.0176689	-2.51521	-5.66052	0.00904682	9.7847	2.52579	0.0149179	-2.4897	-9.75598	
0.175	0.0118266	5.79119	2.55049	0.0176088	-2.51476	-5.76247	0.00896391	9.90259	2.52491	0.0148066	-2.48881	-9.87388	
0.2	0.0117767	5.86345	2.5502	0.0175677	-2.51446	-5.83473	0.00889922	9.99454	2.52424	0.0147215	-2.48813	-9.96583	
0.225	0.0117462	5.90755	2.55004	0.0175449	-2.5143	-5.87883	0.00885229	10.0612	2.52377	0.0146625	-2.48765	-10.0325	
0.25	0.0117347	5.92427	2.55002	0.0175402	-2.51428	-5.89555	0.00882337	10.1023	2.52351	0.01463	-2.48738	-10.0736	
0.275	0.011742	5.91368	2.55013	0.0175532	-2.5144	-5.88496	0.00881325	10.1166	2.52346	0.014625	-2.48733	-10.0879	
0.3	0.0117686	5.87516	2.55038	0.0175841	-2.51464	-5.84644	0.00882319	10.1025	2.52363	0.014649	-2.4875	-10.0738	
0.325	0.0118153	5.80743	2.55076	0.0176331	-2.51503	-5.77872	0.00885484	10.0576	2.52404	0.0147038	-2.48792	-10.0289	
0.35	0.0118836	5.70856	2.55128	0.0177006	-2.51555	-5.67984	0.00891013	9.97903	2.52471	0.0147913	-2.4886	-9.95032	
0.375	0.0119751	5.57588	2.55193	0.017787	-2.51622	-5.54716	0.00899124	9.86374	2.52566	0.0149137	-2.48956	-9.83502	
0.4	0.0120923	5.40598	2.55273	0.0178931	-2.51703	-5.37726	0.00910064	9.70812	2.5269	0.0150731	-2.49082	-9.6794	
0.425	0.012238	5.19461	2.55369	0.0180193	-2.51799	-5.16589	0.00924108	9.50815	2.52845	0.0152712	-2.49239	-9.47943	
0.45	0.0124157	4.93657	2.55479	0.0181659	-2.51911	-4.90786	0.00941568	9.2592	2.53032	0.0155097	-2.49428	-9.23049	
0.475	0.0126297	4.62557	2.55604	0.0183326	-2.52038	-4.59685	0.00962812	8.95587	2.53253	0.0157899	-2.49652	-8.92715	
0.5	0.0128851	4.25403	2.55744	0.018518	-2.5218	-4.22531	0.00988275	8.59166	2.53508	0.0161124	-2.49912	-8.56294	
0	0.0128851	4.25403	2.55744	0.018518	-2.5218	-4.22531	0.00988275	8.59166	2.53508	0.0161124	-2.49912	-8.56294	
0.025	0.0131861	3.81573	2.55895	0.0187182	-2.52333	-3.78702	0.010183	8.16128	2.53797	0.0164746	-2.50205	-8.13256	
0.05	0.0135299	3.31475	2.5605	0.0189226	-2.5249	-3.28603	0.010526	7.66867	2.54111	0.0168644	-2.50523	-7.63996	
0.075	0.0139115	2.75788	2.562	0.0191192	-2.52642	-2.72916	0.0109069	7.12029	2.54438	0.0172676	-2.50855	-7.09157	
0.1	0.0143264	2.152	2.56335	0.0192966	-2.52779	-2.12329	0.011321	6.52264	2.54768	0.0176701	-2.5119	-6.49392	
0.125	0.0147697	1.50407	2.56449	0.0194444	-2.52894	-1.47535	0.0117636	5.88234	2.55092	0.018059	-2.51518	-5.85363	
0.15	0.0152367	0.821097	2.56534	0.0195533	-2.5298	-0.792381	0.0122301	5.20611	2.554	0.0184225	-2.51831	-5.17739	
0.175	0.0157227	0.11018	2.56584	0.0196156	-2.53031	-0.081464	0.0127155	4.50076	2.55684	0.0187503	-2.52118	-4.47205	
0.2	0.0162228	-0.621536	2.56596	0.0196253	-2.53042	0.650252	0.0132153	3.77324	2.55937	0.0190336	-2.52375	-3.74453	
0.225	0.0167324	-1.36687	2.56565	0.0195784	-2.5301	1.39558	0.0137247	3.03057	2.56153	0.0192658	-2.52594	-3.00185	
0.25	0.0172467	-2.11861	2.5649	0.019473	-2.52934	2.14733	0.0142389	2.27985	2.56328	0.0194423	-2.52771	-2.25113	
0.275	0.0177609	-2.86957	2.56372	0.0193092	-2.52814	2.89829	0.0147532	1.52823	2.5646	0.0195605	-2.52905	-1.49952	
0.3	0.0182702	-3.6126	2.56212	0.0190896	-2.52651	3.64131	0.0152628	0.78292	2.56548	0.0196201	-2.52994	-0.754204	
0.325	0.01877	-4.34056	2.56015	0.0188185	-2.52451	4.36927	0.0157631	0.0511171	2.56593	0.0196228	-2.53039	-0.0224012	
0.35	0.0192555	-5.04643	2.55785	0.0185026	-2.52217	5.07515	0.0162491	-0.659989	2.56597	0.0195725	-2.53043	0.688705	
0.375	0.019722	-5.72327	2.55528	0.0181504	-2.51956	5.75199	0.0167163	-1.34324	2.56564	0.0194751	-2.5301	1.37196	
0.4	0.0201647	-6.36425	2.55252	0.0177721	-2.51676	6.39296	0.0171597	-1.99155	2.565	0.0193382	-2.52944	2.02026	
0.425	0.0205789	-6.96261	2.54967	0.0173794	-2.51386	6.99133	0.0175747	-2.59786	2.56411	0.0191708	-2.52853	2.62658	
0.45	0.0209599	-7.51174	2.54681	0.0169852	-2.51095	7.54046	0.0179566	-3.15522	2.56304	0.0189834	-2.52744	3.18394	
0.475	0.021303	-8.00514	2.54403	0.0166034	-2.50813	8.03385	0.0183005	-3.65677	2.56186	0.0187874	-2.52625	3.68549	
0.5	0.0194442	-8.43942	2.53942	0.0162465	-2.50707	8.46527	0.018602	-4.09609	2.56052	0.0185947	-2.52489	4.1248	
0	0.0194442	-8.43942	2.53942	0.0162465	-2.50707	8.46527	0.018602	-4.09609	2.56052	0.0185947	-2.52489	4.1248	
0.025	0.0196734	-8.80409	2.53712	0.0159298	-2.50473	8.82993	0.0188574	-4.46779	2.55941	0.0184154	-2.52376	4.49651	
0.05	0.0198649	-9.10829	2.53512	0.0156542	-2.50271	9.13413	0.0190714	-4.77898	2.55839	0.0182541	-2.52272	4.8077	
0.075	0.0200229	-9.35897	2.53341	0.0154189	-2.50097	9.38482	0.0192492	-5.0373	2.55748	0.0181121	-2.5218	5.06602	
0.1	0.020151	-9.56191	2.53198	0.0152222	-2.49953	9.58775	0.019395	-5.2491	2.55669	0.0179897	-2.521	5.27782	
0.125	0.0202521	-9.72195	2.53083	0.0150626	-2.49836	9.7478	0.0195125	-5.41962	2.55603	0.017887	-2.52032	5.44833	
0.15	0.0203288	-9.84321	2.52994	0.0149381	-2.49745	9.86906	0.0196046	-5.5531	2.55548	0.0178035	-2.51977	5.58182	
0.175	0.0203832	-9.92916	2.52928	0.0148468	-2.49679	9.95501	0.0196734	-5.65296	2.55505	0.0177387	-2.51933	5.68168	
0.2	0.0204171	-9.98274	2.52885	0.0147869	-2.49636	10.0086	0.0197209	-5.72179	2.55474	0.0176919	-2.51901	5.75051	
0.225	0.020432	-10.0064	2.52864	0.0147568	-2.49614	10.0322	0.0197483	-5.76148	2.55453	0.017663	-2.51881	5.7902	
0.25	0.0204292	-10.0019	2.52863	0.0147551	-2.49613	10.0277	0.0197564	-5.77322	2.55445	0.0176515	-2.51872	5.80194	
0.275	0.0204094	-9.97055	2.52882	0.0147807	-2.49633	9.99639	0.0197456	-5.75753	2.55447	0.0176575	-2.51875	5.78625	
0.3	0.0203729	-9.91301	2.5292	0.014833	-2.49671	9.93885	0.0197157	-5.71425	2.55461	0.0176812	-2.51889	5.74296	
0.325	0.0203198	-9.82908	2.52978	0.0149121	-2.4973	9.85492	0.0196662	-5.6425	2.55487	0.0177227	-2.51915	5.67121	
0.35	0.0202494	-9.71771	2.53055	0.0150185	-2.49808	9.74356	0.019596	-5.54066	2.55525	0.0177827	-2.51953	5.56938	
0.375	0.0201604	-9.57688	2.53152	0.0151531	-2.49907	9.60273	0.0195034	-5.40634	2.55575	0.0178617	-2.52004	5.43506	
0.4	0.020051	-9.40346	2.53271	0.0153178	-2.50027	9.42931	0.0193862	-5.23626	2.55637	0.0179602	-2.52068	5.26497	
0.425	0.0199183	-9.19314	2.53414	0.0155146	-2.50172	9.21899	0.0192415	-5.02618	2.55713	0.0180787	-2.52145	5.05489	
0.45	0.0197591	-8.94032	2.53582	0.0157458	-2.50342	8.96616	0.0190658	-4.77081	2.55801	0.0182172	-2.52235	4.79953	
0.475	0.019569	-8.63799	2.53776	0.0160138	-2.50539	8.66383	0.0188546	-4.4637	2.55901	0.0183753	-2.52336	4.49241	
0.5	0.0214906	-8.27455	2.54202	0.016322	-2.5061	8.30327	0.0186024	-4.09659	2.56027	0.018551	-2.52463	4.1253	
