time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0.3	-3.87935e-05	0.0148525	0.227266	-2.37662e-05	1.3006e-06	2.31571e-05	-0.000784121	0.105782	0.00310715	0.0304643	-0.0029707	0.308099	0.000577021	0.116385	0.0249097	-0.00271371	0.751231	-0.0136213	0	0.0876637	0	0	0.558722	0	0	0	0	-0.000761595	0.105811	0.00308658	
0.325	-3.88915e-05	0.0172249	0.227265	-2.38111e-05	4.22466e-06	2.3601e-05	-0.000784164	0.105785	0.00148683	0.030474	0.00046726	0.308599	0.0003895	0.137518	0.0199624	-0.00750086	0.845341	-0.197889	0	0.102722	0	0	0.648338	0	0	0	0	-0.000761602	0.105811	0.00146447	
0.35	-3.89071e-05	0.0200028	0.227264	-2.38739e-05	7.67145e-06	2.38656e-05	-0.000784223	0.105789	0.000404117	0.0304762	0.00451853	0.30888	8.90788e-05	0.162051	0.0112562	-0.0120168	0.981299	-0.348249	0	0.120208	0	0	0.753274	0	0	0	0	-0.000761603	0.105811	0.000380602	
0.375	-3.88195e-05	0.0232519	0.227264	-2.39583e-05	1.17238e-05	2.39017e-05	-0.000784309	0.105793	2.38224e-05	0.0304691	0.0092792	0.308883	-0.000285213	0.190427	0.000109922	-0.0149717	1.13504	-0.445851	0	0.140534	0	0	0.876008	0	0	0	0	-0.000761603	0.105811	0	
0.4	-3.90398e-05	0.0270213	0.227265	-2.40607e-05	1.64309e-05	2.38229e-05	-0.000784416	0.105797	2.368e-05	0.0304563	0.0148072	0.308735	-0.000510743	0.221118	-0.00591993	-0.0090212	1.22765	-0.241194	-4.27734e-05	0.160838	0	-0.00326633	0.747489	0	0	0	0	-0.000761603	0.105811	0	
0.425	-4.12551e-05	0.0312571	0.227266	-2.41751e-05	2.17133e-05	2.37659e-05	-0.000784536	0.105803	2.35514e-05	0.030441	0.0210105	0.308591	-0.000613143	0.248132	-0.00573206	-0.00409601	1.08057	0.00751507	-0.00015554	0.177867	0	-0.00559943	0.613975	0	0	0	0	-0.000761603	0.105811	0	
0.45	-4.69323e-05	0.035876	0.227267	-2.43002e-05	2.74654e-05	2.37424e-05	-0.000784668	0.105808	2.34498e-05	0.0304218	0.0277659	0.308464	-0.000765978	0.270219	-0.0051092	-0.00611341	0.883445	0.0249143	-0.000314968	0.191496	0	-0.00699929	0.475465	0	0	0	0	-0.000761603	0.105811	0	
0.475	-5.69546e-05	0.0407915	0.227267	-2.44338e-05	3.3579e-05	2.37622e-05	-0.000784809	0.105814	2.33863e-05	0.0303984	0.0349471	0.308361	-0.000938861	0.287248	-0.0041019	-0.00691531	0.681195	0.0402919	-0.000497727	0.201599	0	-0.00746591	0.331962	0	0	0	0	-0.000761603	0.105811	0	
0.5	-7.16222e-05	0.045914	0.227267	-2.21163e-05	3.5949e-05	2.14498e-05	-0.000784957	0.105821	2.33703e-05	0.0303705	0.0424252	0.308292	-0.00111381	0.299121	-0.00276471	-0.00699778	0.474898	0.0534876	-0.000680486	0.208052	0	-0.00699929	0.183463	0	0	0	0	-0.000761603	0.105811	0	
0.525	-9.065e-05	0.0511509	0.227268	-2.22442e-05	4.17989e-05	2.15621e-05	-0.000785109	0.105827	2.34061e-05	0.0303397	0.0500656	0.30826	-0.00123408	0.305618	-0.00126649	-0.00481094	0.259887	0.0599287	-0.000839915	0.21073	0	-0.00559943	0.0299691	0	0	0	0	-0.000761603	0.105811	0	
0.55	-0.000113159	0.0564061	0.227268	-2.23713e-05	4.76654e-05	2.17231e-05	-0.00078526	0.105834	2.34956e-05	0.030307	0.057732	0.308269	-0.00130584	0.306657	0.00034106	-0.00287052	0.0415405	0.0643021	-0.000952681	0.209509	0	-0.00326633	-0.128519	0	0	0	0	-0.000761603	0.105811	0	
0.575	-0.000137696	0.0615809	0.227267	-2.24939e-05	5.34397e-05	2.19288e-05	-0.000785407	0.10584	2.36361e-05	0.0302746	0.065283	0.308316	-0.00129544	0.302038	0.00190603	0.000416043	-0.184731	0.0625988	-0.000995454	0.204263	0	-6.93889e-18	-0.292003	0	0	0	0	-0.000761603	0.105811	0	
0.6	-0.000162218	0.0665731	0.227267	-2.2608e-05	5.90095e-05	2.21714e-05	-0.000785546	0.105846	2.38206e-05	0.0302452	0.072572	0.308399	-0.00117888	0.291562	0.00329559	0.00466248	-0.419033	0.0555823	-0.000944904	0.194867	0	0.00419957	-0.460481	0	0	0	0	-0.000761603	0.105811	0	
0.625	-0.000184083	0.0712775	0.227266	-2.27102e-05	6.42594e-05	2.244e-05	-0.000783264	0.105848	2.1635e-05	0.030221	0.079448	0.30851	-0.000965308	0.275038	0.00443715	0.00854284	-0.660973	0.0456626	-0.000777699	0.181197	0	0.00933239	-0.633954	0	0	0	0	-0.000761603	0.105811	0	
0.65	-0.000200122	0.0755859	0.227266	-2.27946e-05	6.90685e-05	2.27177e-05	-0.000783359	0.105853	2.18466e-05	0.0302078	0.0857516	0.308637	-0.000529249	0.252144	0.00507292	0.0174423	-0.915777	0.0254306	-0.000470508	0.163128	0	0.0153984	-0.812422	0	0	0	0	-0.000761603	0.105811	0	
0.675	-0.000206487	0.0793868	0.227265	-2.2857e-05	7.33131e-05	2.29875e-05	-0.000783431	0.105857	2.20582e-05	0.0302093	0.0913194	0.308768	6.06366e-05	0.222712	0.00525884	0.0235954	-1.17726	0.00743698	-1.73472e-18	0.140534	0	0.0223977	-0.995885	0	0	0	0	-0.000761603	0.105811	0	
0.7	-0.000199539	0.0825984	0.227265	-1.97409e-06	0.000101465	0.000403431	-0.000783484	0.105861	2.21439e-05	0.0302204	0.0960145	0.30875	0.000441606	0.187803	-0.000725558	0.0152388	-1.39634	-0.239376	0.000562146	0.117199	0	0.0226623	-0.874567	0	2.09477e-05	2.45786e-05	0.000380602	-0.000761603	0.105811	0	
0.725	-0.000178241	0.0852631	0.227266	0.000140655	0.000271857	0.00148636	-0.000783542	0.105864	2.2012e-05	0.0302141	0.0998604	0.308467	-0.000250318	0.153838	-0.011329	-0.027677	-1.35861	-0.424137	0.00113758	0.0966339	0	0.0234624	-0.773913	0	0.000163746	0.000192128	0.00146447	-0.000761603	0.105811	0	
0.75	-0.00014205	0.0874439	0.227267	0.000508237	0.000705648	0.00310696	-0.00078362	0.105866	2.1718e-05	0.0301687	0.102924	0.307992	-0.00181697	0.122558	-0.0189924	-0.062666	-1.2512	-0.306538	0.00173988	0.0783516	0	0.0248169	-0.691546	0	0.000531695	0.000623855	0.00308658	-0.000761603	0.105811	0	
0.775	-9.01098e-05	0.0891924	0.227269	0.00116974	0.0014838	0.00501853	-0.000783729	0.105868	2.13401e-05	0.0300721	0.105271	0.307427	-0.00386131	0.0938516	-0.0225869	-0.0817735	-1.14826	-0.143779	0.0023833	0.0619205	0	0.0267577	-0.625518	0	0.00119382	0.00140074	0.005	-0.000761603	0.105811	0	
0.8	-2.12322e-05	0.0905499	0.227271	0.00214937	0.00263477	0.00693008	-0.000783869	0.105869	2.09664e-05	0.0299245	0.106963	0.306887	-0.00590677	0.0677082	-0.0216101	-0.0818187	-1.04573	0.0390726	0.00308303	0.0469526	0	0.0293307	-0.574271	0	0.00217435	0.00255124	0.00691342	-0.000761603	0.105811	0	
0.825	6.61383e-05	0.0915484	0.227273	0.00342294	0.00413016	0.00855064	-0.00078403	0.10587	2.06817e-05	0.0297376	0.108066	0.30648	-0.00747656	0.0440991	-0.0162743	-0.0627914	-0.944364	0.213433	0.00385561	0.033094	0	0.0325968	-0.536592	0	0.00344906	0.00404689	0.00853553	-0.000761603	0.105811	0	
0.85	0.00017397	0.0922114	0.227275	0.00492149	0.0058891	0.00963349	-0.000784196	0.105871	2.05532e-05	0.0295334	0.108638	0.306293	-0.00816517	0.0228833	-0.00748687	-0.0275445	-0.848631	0.351496	0.00471929	0.0200174	0	0.0366331	-0.511592	0	0.00494892	0.00580672	0.0096194	-0.000761603	0.105811	0	
0.875	0.000304706	0.0925544	0.227275	0.00654182	0.00779051	0.0100138	-0.000784343	0.105871	2.06201e-05	0.0293412	0.108732	0.306375	-0.00768847	0.00375937	0.00328273	0.0190679	-0.764959	0.430784	0.00569447	0.00741377	0	0.041535	-0.49868	0	0.00657063	0.00770952	0.01	-0.000761603	0.105811	0	
0.9	0.000461333	0.0925854	0.227275	0.00816221	0.00969154	0.00963372	-0.000784449	0.10587	2.08867e-05	0.0291935	0.108389	0.306731	-0.00590759	-0.0137368	0.0142377	0.0712353	-0.699846	0.4382	0.00680421	-0.00501469	0	0.0474182	-0.49755	0	0.00819234	0.00961232	0.0096194	-0.000761603	0.105811	0	
0.925	0.000647471	0.092305	0.227274	0.00966091	0.0114494	0.00855107	-0.000784488	0.10587	2.1322e-05	0.0291227	0.107633	0.30732	-0.00283197	-0.0302049	0.0235511	0.123025	-0.658727	0.372536	0.00807471	-0.0175616	0	0.0544219	-0.508177	0	0.0096922	0.0113722	0.00853553	-0.000761603	0.105811	0	
0.95	0.000867465	0.0917066	0.227273	0.0109347	0.0129429	0.0069307	-0.00078444	0.105869	2.18647e-05	0.0291575	0.106475	0.308061	0.00139014	-0.0463505	0.029667	0.168884	-0.645823	0.244637	0.00953601	-0.0305235	0	0.0627114	-0.530812	0	0.0109669	0.0128678	0.00691342	-0.000761603	0.105811	0	
0.975	0.00112649	0.0907759	0.227271	0.0119147	0.0140912	0.00501929	-0.000784288	0.105868	2.24331e-05	0.0293198	0.104901	0.30885	0.00649078	-0.0629632	0.0315453	0.204026	-0.664507	0.0751294	0.0112226	-0.0442067	0	0.0724827	-0.565988	0	0.0119474	0.0140183	0.005	-0.000761603	0.105811	0	
1	0.00143069	0.089491	0.227269	0.0125766	0.0148659	0.00310782	-0.000784023	0.105866	2.29379e-05	0.0296226	0.102878	0.30957	0.0121155	-0.0808988	0.0288093	0.224987	-0.717424	-0.109441	0.0131744	-0.0589343	0	0.0839666	-0.614537	0	0.0126096	0.0147952	0.00308658	-0.000761603	0.105811	0	
1.025	0.0017873	0.0878215	0.227268	0.0129447	0.0152953	0.00148728	-0.000783644	0.105864	2.32961e-05	0.0300695	0.100352	0.310115	0.0178751	-0.101049	0.0217838	0.230385	-0.806014	-0.281019	0.0154375	-0.0750544	0	0.0974345	-0.677607	0	0.0129775	0.0152269	0.00146447	-0.000761603	0.105811	0	
1.05	0.0022048	0.0857281	0.227267	0.0130879	0.0154603	0.000404373	-0.000783152	0.105862	2.34429e-05	0.0306549	0.0972444	0.310401	0.0234172	-0.124295	0.0114395	0.221685	-0.929853	-0.413769	0.0180653	-0.092948	0	0.113205	-0.756687	0	0.0131203	0.0153945	0.000380602	-0.000761603	0.105811	0	
1.075	0.00269315	0.0831614	0.227267	0.0131094	0.015482	2.39373e-05	-0.000782557	0.105859	2.33424e-05	0.0313675	0.0934581	0.310382	0.0285015	-0.151454	-0.00074651	0.203373	-1.08632	-0.487442	0.02112	-0.113038	0	0.13165	-0.853647	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.1	0.00325879	0.0800878	0.227268	0.0131101	0.0154786	2.36684e-05	-0.000781864	0.105855	2.31037e-05	0.0321949	0.0889285	0.310199	0.0330979	-0.181184	-0.00733766	0.183857	-1.18922	-0.263646	0.0240591	-0.132512	0	0.103763	-0.704626	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.125	0.00388931	0.0765743	0.227269	0.0131109	0.0154746	2.33825e-05	-0.000781089	0.105852	2.28522e-05	0.0331175	0.0837583	0.310007	0.0369018	-0.206808	-0.00768094	0.152155	-1.02496	-0.0137311	0.0263223	-0.148285	0	0.0775745	-0.557532	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.15	0.00456888	0.072712	0.227269	0.0131117	0.0154703	2.30931e-05	-0.00078025	0.105847	2.26005e-05	0.0341123	0.0780836	0.309815	0.0397936	-0.22699	-0.007651	0.115669	-0.807283	0.00119747	0.027952	-0.160405	0	0.0530849	-0.412366	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.175	0.00528058	0.0685932	0.22727	0.0131126	0.0154657	2.28152e-05	-0.000781341	0.105846	2.48475e-05	0.0351559	0.0720398	0.309637	0.041742	-0.241751	-0.00713216	0.0779361	-0.590434	0.0207535	0.0289907	-0.168919	0	0.030294	-0.269128	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.2	0.00601181	0.0643057	0.227271	0.0131135	0.0154609	2.25582e-05	-0.000780331	0.105841	2.46084e-05	0.0362285	0.0657571	0.309478	0.0429065	-0.251306	-0.00636584	0.0465797	-0.382211	0.0306529	0.0294808	-0.173877	0	0.00920176	-0.127817	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.225	0.00674884	0.0599384	0.227271	0.0131144	0.015456	2.23301e-05	-0.000779308	0.105835	2.44021e-05	0.0373114	0.0593639	0.309344	0.0433143	-0.25573	-0.00537823	0.0163137	-0.176951	0.0395045	0.0294649	-0.175326	0	-0.0101919	0.0115658	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.25	0.0074796	0.055578	0.227271	0.0131153	0.0154512	2.21361e-05	-0.00077829	0.10583	2.42336e-05	0.038387	0.0529858	0.309237	0.0430244	-0.255122	-0.00426607	-0.0115941	0.0243013	0.0444863	0.0289854	-0.173315	0	-0.0278868	0.149021	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.275	0.00819298	0.0513107	0.227271	0.0131134	0.0154495	2.442e-05	-0.000777294	0.105825	2.4104e-05	0.0394395	0.0467464	0.309158	0.0421015	-0.24958	-0.00313762	-0.0369176	0.22171	0.0451378	0.0280847	-0.167891	0	-0.0438832	0.284549	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.3	0.00887903	0.0472209	0.227271	0.0131144	0.0154444	2.42849e-05	-0.000776333	0.10582	2.40131e-05	0.0404536	0.0407684	0.309108	0.0405633	-0.239118	-0.00202681	-0.0615264	0.418471	0.0444325	0.0268054	-0.159104	0	-0.0581809	0.418149	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.325	0.00952883	0.0433921	0.227271	0.0131153	0.0154396	2.41867e-05	-0.000775422	0.105815	2.39561e-05	0.0414162	0.035172	0.309081	0.0385023	-0.223857	-0.0010841	-0.0824424	0.610418	0.0377083	0.0251898	-0.147	0	-0.0707799	0.549822	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.35	0.0101345	0.0399064	0.227271	0.0131161	0.0154353	2.41197e-05	-0.000774573	0.10581	2.39267e-05	0.0423151	0.0300764	0.309072	0.0359581	-0.203823	-0.000356545	-0.101768	0.801369	0.0291023	0.0232805	-0.131629	0	-0.0816803	0.679566	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.375	0.0106893	0.0368449	0.22727	0.0131169	0.0154315	2.40767e-05	-0.000773798	0.105807	2.39168e-05	0.0431398	0.0255999	0.309074	0.0329853	-0.179059	0.00010329	-0.118913	0.990566	0.0183934	0.02112	-0.113038	0	-0.0908821	0.807384	0	0.0131413	0.015419	0	-0.000761603	0.105811	0	
1.4	0.0111904	0.0342636	0.227271	0.0131176	0.0154283	2.39303e-05	-0.000710042	0.105784	0.000404074	0.0438639	0.0218368	0.308942	0.0289641	-0.150524	-0.00527908	-0.160848	1.1414	-0.215295	0.0190885	-0.0941091	0	-0.0719556	0.709878	0	0.0131413	0.015419	0	-0.000698469	0.105792	0.000380602	
1.425	0.0116467	0.0321262	0.227272	0.0131181	0.0154257	2.35922e-05	-0.000279513	0.105648	0.00148669	0.0444233	0.0187613	0.308576	0.0223767	-0.12302	-0.0146559	-0.263493	1.10015	-0.375075	0.017508	-0.0774041	0	-0.0547292	0.629145	0	0.0131413	0.015419	0	-0.000268092	0.105658	0.00146447	
1.45	0.0120693	0.0303821	0.227273	0.0131184	0.0154237	2.31363e-05	0.000828812	0.105303	0.00310698	0.0447641	0.016315	0.308063	0.0136343	-0.0978509	-0.0205027	-0.349696	1.00678	-0.233871	0.0163413	-0.0625281	0	-0.038796	0.563277	0	0.0131413	0.015419	0	0.000840862	0.105315	0.00308658	
1.475	0.0124682	0.0289902	0.227275	0.0131185	0.0154221	2.26573e-05	0.00282276	0.104684	0.00501829	0.044858	0.0144428	0.307517	0.00375522	-0.0748905	-0.0218536	-0.395164	0.91842	-0.0540355	0.0155606	-0.0491294	0	-0.0237795	0.510719	0	0.0131413	0.015419	0	0.00283642	0.104697	0.005	
1.5	0.0128527	0.0279176	0.227277	0.0131184	0.0154209	2.22568e-05	0.00577531	0.103768	0.00692968	0.0447082	0.0130912	0.307057	-0.00599185	-0.0540626	-0.0184197	-0.389883	0.833115	0.137357	0.0151476	-0.0368917	0	-0.00932479	0.470228	0	0.0131413	0.015419	0	0.00579163	0.103781	0.00691342	
1.525	0.0132319	0.027139	0.227278	0.0131181	0.0154202	2.20263e-05	0.00961353	0.102578	0.00855019	0.0443503	0.01221	0.30679	-0.0143152	-0.0352495	-0.0106748	-0.332935	0.752525	0.309795	0.0150925	-0.0255255	0	0.00490955	0.440847	0	0.0131413	0.015419	0	0.00963344	0.102591	0.00853553	
1.55	0.0136145	0.0266361	0.227279	0.0131177	0.0154198	2.20314e-05	0.0141296	0.101178	0.00963315	0.0438479	0.0117542	0.306794	-0.0200977	-0.0182302	0.000169644	-0.231297	0.680769	0.433777	0.0153941	-0.0147625	0	0.0192599	0.421883	0	0.0131413	0.015419	0	0.0141538	0.101191	0.0096194	
1.575	0.0140092	0.0263971	0.227279	0.0131172	0.0154197	2.22996e-05	0.0190125	0.0996653	0.0100137	0.0432847	0.0116876	0.307102	-0.0225269	-0.0026656	0.01233	-0.0971706	0.622586	0.486416	0.0160593	-0.00434836	0	0.0340653	0.412888	0	0.0131413	0.015419	0	0.0190415	0.0996769	0.01	
1.6	0.0144251	0.0264165	0.227279	0.0131168	0.0154199	2.28144e-05	0.0238955	0.0981527	0.00963402	0.0427557	0.0119845	0.307696	-0.0211606	0.0118766	0.0237536	0.0546536	0.581687	0.456941	0.017104	0.00596308	0	0.0496756	0.413648	0	0.0131413	0.015419	0	0.0239291	0.0981628	0.0096194	
1.625	0.0148718	0.0266947	0.227277	0.0131164	0.0154205	2.35176e-05	0.0284117	0.096754	0.00855184	0.0423568	0.0126315	0.308509	-0.0159562	0.0258822	0.0325014	0.208177	0.560224	0.349915	0.0185529	0.0164154	0	0.0664597	0.424182	0	0.0131413	0.015419	0	0.0284495	0.0967625	0.00853553	
1.65	0.0153596	0.0272383	0.227275	0.0131163	0.0154213	2.43199e-05	0.0322501	0.0955657	0.00693196	0.0421745	0.0136283	0.309436	-0.00729074	0.0398703	0.037109	0.346617	0.559524	0.184302	0.0204401	0.0272556	0	0.0848141	0.444738	0	0.0131413	0.015419	0	0.0322913	0.0955724	0.00691342	
1.675	0.0159	0.0280604	0.227273	0.0131163	0.0154225	2.51161e-05	0.0352029	0.0946521	0.00502102	0.0422757	0.0149883	0.310357	0.00404477	0.0544003	0.0368228	0.45342	0.581201	-0.0114472	0.0228103	0.0387398	0	0.105172	0.475803	0	0.0131413	0.015419	0	0.0352465	0.094657	0.005	
1.7	0.0165056	0.0291802	0.227271	0.0131167	0.015424	2.58022e-05	0.0371971	0.094036	0.00310996	0.0426986	0.0167405	0.311149	0.0169187	0.0700875	0.0316739	0.514958	0.627488	-0.205954	0.0257194	0.0511394	0	0.128016	0.51811	0	0.0131413	0.015419	0	0.0372421	0.0940388	0.00308658	
1.725	0.0171909	0.0306241	0.227269	0.0131173	0.0154258	2.62908e-05	0.0383057	0.0936946	0.00148973	0.0434492	0.0189305	0.311709	0.0300244	0.0876004	0.0224132	0.524228	0.700516	-0.37043	0.0292362	0.0647472	0	0.153884	0.572659	0	0.0131413	0.015419	0	0.038351	0.0936953	0.00146447	
1.75	0.0179721	0.0324264	0.227269	0.0131181	0.0154281	2.65237e-05	0.0387366	0.0935637	0.000407017	0.0445023	0.0216213	0.311968	0.0421208	0.107631	0.0103561	0.483855	0.801223	-0.482285	0.0334439	0.079885	0	0.183388	0.640739	0	0.0131413	0.015419	0	0.0387814	0.0935619	0.000380602	
1.775	0.018868	0.0346294	0.227269	0.0131192	0.0154309	2.64797e-05	0.0388007	0.0935469	2.66792e-05	0.0458093	0.0248925	0.311898	0.0522829	0.130849	-0.00280404	0.406485	0.928738	-0.526404	0.0384417	0.0969102	0	0.217225	0.723958	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.8	0.0198918	0.0372626	0.22727	0.0131204	0.0154343	2.62945e-05	0.0388019	0.0935503	2.64719e-05	0.0473174	0.0287973	0.311653	0.0603238	0.156192	-0.00978147	0.321633	1.01371	-0.279097	0.043386	0.113491	0	0.178439	0.602509	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.825	0.021027	0.0402721	0.227271	0.0131218	0.0154381	2.61047e-05	0.0388033	0.0935541	2.62572e-05	0.0489886	0.0332513	0.311391	0.0668467	0.178158	-0.0104918	0.260917	0.878657	-0.028413	0.0473698	0.127038	0	0.14039	0.481286	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.85	0.0222499	0.043582	0.227272	0.0131232	0.0154423	2.59201e-05	0.0388047	0.0935583	2.60454e-05	0.0507879	0.0381404	0.311121	0.0719709	0.195564	-0.010803	0.204968	0.696204	-0.0124493	0.0504117	0.137557	0	0.103079	0.360288	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.875	0.0235372	0.0471169	0.227272	0.0131247	0.0154468	2.57497e-05	0.0388063	0.0935628	2.58461e-05	0.0526811	0.0433517	0.310852	0.0757305	0.208453	-0.0107467	0.150384	0.515569	0.00225379	0.0525299	0.145054	0	0.0665059	0.239515	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.9	0.0248661	0.0508014	0.227273	0.0131263	0.0154514	2.56005e-05	0.0388078	0.0935674	2.56668e-05	0.0546351	0.0487736	0.310593	0.078158	0.216875	-0.010367	0.0971024	0.33687	0.0151886	0.0537431	0.149534	0	0.0306705	0.118968	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.925	0.0262142	0.0545601	0.227274	0.0131279	0.0154561	2.54786e-05	0.0388129	0.0935692	2.29628e-05	0.0566162	0.0542959	0.310351	0.0792452	0.220894	-0.00967724	0.0434843	0.160769	0.0275895	0.0540696	0.151004	0	-0.00442697	-0.00135307	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.95	0.0275594	0.0583181	0.227274	0.0131295	0.0154609	2.53851e-05	0.0388144	0.0935734	2.2851e-05	0.0585946	0.0598085	0.31013	0.0791367	0.220503	-0.00886704	-0.00433629	-0.0156441	0.0324077	0.0535279	0.149469	0	-0.0387866	-0.121449	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
1.975	0.0288805	0.0620003	0.227275	0.0131321	0.0154608	2.27894e-05	0.0388158	0.0935776	2.27666e-05	0.0605384	0.0652037	0.309932	0.0777513	0.215808	-0.00788131	-0.055418	-0.187776	0.0394292	0.0521364	0.144934	0	-0.0724085	-0.241319	0	0.0131413	0.015419	0	0.0388445	0.0935424	0	
