time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.000358936	0.00047689	0.226575	-0.000358936	0.00047689	0.226575	0	0	0	0.027616	-0.0164466	0.296891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.000701635	0.000478257	0.226574	-0.000701635	0.000478257	0.226574	0	0	0	0.0271628	-0.0164538	0.296933	-0.0181276	-0.00028698	0.00165632	-0.725104	-0.0114792	0.0662529	-0.013708	5.46862e-05	-7.10942e-05	-0.548318	0.00218745	-0.00284377	-0.013708	5.46862e-05	-7.10942e-05	
0.075	-0.000701632	0.000477288	0.226573	-0.000701632	0.000477288	0.226573	0	0	0	0.0271628	-0.0164538	0.296933	0	0	0	0.725104	0.0114792	-0.0662529	9.99971e-08	-3.87633e-05	-2.08059e-05	0.548322	-0.00373798	0.00201153	9.99971e-08	-3.87633e-05	-2.08059e-05	
0.1	-0.000772587	0.00050703	0.226684	-0.000772587	0.00050703	0.226684	0	0	0	0.0271624	-0.0164538	0.296987	-1.29896e-05	5.62996e-07	0.00214806	-0.000519583	2.25198e-05	0.0859223	-0.00283819	0.00118968	0.00443815	-0.113531	0.0491377	0.178358	-0.00283819	0.00118968	0.00443815	
0.125	-0.00077259	0.00085678	0.226683	-0.00077259	0.00085678	0.226683	0	0	0	0.0271624	-0.0159981	0.297011	-1.38778e-16	0.0182281	0.000995855	0.000519583	0.729101	-0.0460881	-1.0039e-07	0.01399	-4.18734e-05	0.113523	0.512013	-0.179201	-1.0039e-07	0.01399	-4.18734e-05	
0.15	-0.000701995	0.000795285	0.226626	-0.000701995	0.000795285	0.226626	0	0	0	0.0271624	-0.0159981	0.297011	0	0	0	5.55112e-15	-0.729123	-0.0398342	0.00282379	-0.00245978	-0.00227235	0.112955	-0.657992	-0.0892192	0.00282379	-0.00245978	-0.00227235	
0.175	-0.000701997	0.000796254	0.226627	-0.000701997	0.000796254	0.226627	0	0	0	0.0271624	-0.0159981	0.297011	0	0	0	0	0	0	-1.00464e-07	3.87633e-05	2.08059e-05	-0.112955	0.0999419	0.0917263	-1.00464e-07	3.87633e-05	2.08059e-05	
0.2	-0.000704501	0.000835046	0.226689	-0.000704501	0.000835046	0.226689	0	0	0	0.027159	-0.0159923	0.297031	-0.000136197	0.000232194	0.000798883	-0.0054479	0.00928775	0.0319553	-0.000100125	0.00155168	0.00248548	-0.00400098	0.0605167	0.098587	-0.000100125	0.00155168	0.00248548	
0.225	-0.000704369	0.00111863	0.226654	-0.000704369	0.00111863	0.226654	0	0	0	0.027159	-0.0155365	0.297056	1.38778e-16	0.0182308	0.000967529	0.0054479	0.719945	0.00674581	5.25125e-06	0.0113433	-0.00140013	0.00421505	0.391665	-0.155425	5.25125e-06	0.0113433	-0.00140013	
0.25	-0.000775642	0.00108269	0.22673	-0.000775642	0.00108269	0.22673	0	0	0	0.0271587	-0.0155365	0.297109	-1.29964e-05	5.62879e-07	0.00214806	-0.000519857	-0.72921	0.0472212	-0.00285091	-0.00143736	0.00303311	-0.114246	-0.511226	0.17733	-0.00285091	-0.00143736	0.00303311	
0.275	-0.000776138	0.00146704	0.226815	-0.000776138	0.00146704	0.226815	0	0	0	0.0271584	-0.0150806	0.297187	-1.29998e-05	0.0182361	0.00308761	-1.35283e-07	0.729423	0.0375821	-1.98512e-05	0.0153737	0.00341879	0.113242	0.672444	0.0154272	-1.98512e-05	0.0153737	0.00341879	
0.3	-0.000776503	0.00178629	0.226867	-0.000776503	0.00178629	0.226867	0	0	0	0.0271581	-0.0146246	0.297263	-1.30032e-05	0.0182409	0.00305963	-1.34059e-07	0.000188639	-0.00111937	-1.45737e-05	0.01277	0.00208227	0.000211099	-0.104149	-0.0534611	-1.45737e-05	0.01277	0.00208227	
0.325	-0.000777181	0.00203768	0.226883	-0.000777181	0.00203768	0.226883	0	0	0	0.0271577	-0.0141684	0.297339	-1.30065e-05	0.0182455	0.00303163	-1.32835e-07	0.000186921	-0.00111966	-2.7129e-05	0.0100555	0.000635207	-0.00050221	-0.108579	-0.0578824	-2.7129e-05	0.0100555	0.000635207	
0.35	-0.000777086	0.00235481	0.226935	-0.000777086	0.00235481	0.226935	0	0	0	0.0271574	-0.0137122	0.297414	-1.30098e-05	0.0182502	0.00300363	-1.3161e-07	0.000185203	-0.00111995	3.79023e-06	0.0126854	0.00206523	0.00123677	0.105196	0.0572011	3.79023e-06	0.0126854	0.00206523	
0.375	-0.000433938	0.00295758	0.226951	-0.000433938	0.00295758	0.226951	0	0	0	0.0276109	-0.0127927	0.297467	0.0181385	0.03678	0.00211579	0.72606	0.741196	-0.0355137	0.0137259	0.0241107	0.000639505	0.548886	0.457011	-0.0570292	0.0137259	0.0241107	0.000639505	
0.4	-0.000435404	0.00369751	0.227167	-0.000435404	0.00369751	0.227167	0	0	0	0.0276101	-0.0118795	0.297666	-2.92938e-05	0.0365275	0.00795847	-0.726711	-0.0101019	0.233707	-5.86362e-05	0.0295971	0.00865463	-0.551383	0.219457	0.320605	-5.86362e-05	0.0295971	0.00865463	
0.425	-0.000435389	0.00426735	0.227231	-0.000435389	0.00426735	0.227231	0	0	0	0.0276097	-0.0109659	0.297808	-1.9541e-05	0.0365446	0.00569827	0.000390112	0.00068394	-0.0904077	6.03664e-07	0.0227935	0.00257059	0.0023696	-0.272146	-0.243362	6.03664e-07	0.0227935	0.00257059	
0.45	-0.000572936	0.00550486	0.225936	-0.000572936	0.00550486	0.225936	0	0	0	0.0274178	-0.00928574	0.295952	-0.00767292	0.067206	-0.0742356	-0.306135	1.22646	-3.19735	-0.00550191	0.0495007	-0.0518291	-0.220101	1.06829	-2.17599	-0.00550191	0.0495007	-0.0518291	
0.475	-0.000559107	0.0062977	0.22617	-0.000559107	0.0062977	0.22617	0	0	0	0.0274202	-0.00792798	0.296187	9.59558e-05	0.0543105	0.00938307	0.310755	-0.515821	3.34475	0.000553189	0.0317136	0.0093851	0.242204	-0.711486	2.44857	0.000553189	0.0317136	0.0093851	
0.5	-0.00051522	0.00728483	0.226199	-0.00051522	0.00728483	0.226199	0	0	0	0.0274179	-0.00655001	0.296226	-9.49673e-05	0.055119	0.00156556	-0.00763692	0.0323387	-0.3127	0.00175548	0.039485	0.0011483	0.0480918	0.310856	-0.329472	0.00175548	0.039485	0.0011483	
0.525	-0.000515175	0.00827181	0.226427	-0.000515175	0.00827181	0.226427	0	0	0	0.0274166	-0.00518584	0.296468	-5.22385e-05	0.0545665	0.00967266	0.00170915	-0.0220975	0.324284	1.79699e-06	0.0394794	0.00910747	-0.0701475	-0.000222651	0.318367	1.79699e-06	0.0394794	0.00910747	
0.55	-0.000224372	0.00897638	0.226512	-0.000224372	0.00897638	0.226512	0	0	0	0.0278545	-0.00426138	0.29648	0.0175167	0.0369785	0.000480577	0.702757	-0.703521	-0.367683	0.0116321	0.0281828	0.00341364	0.465212	-0.451865	-0.227753	0.0116321	0.0281828	0.00341364	
0.575	-0.000521006	0.0105315	0.226614	-0.000521006	0.0105315	0.226614	0	0	0	0.0274083	-0.00199112	0.296761	-0.0178457	0.0908105	0.011235	-1.4145	2.15328	0.430177	-0.0118654	0.0622046	0.00408331	-0.939899	1.36087	0.0267868	-0.0118654	0.0622046	0.00408331	
0.6	-0.000583996	0.012203	0.226684	-0.000583996	0.012203	0.226684	0	0	0	0.0273722	0.000322654	0.29673	-0.00144467	0.0925508	-0.00123478	0.656042	0.0696128	-0.498791	-0.0025196	0.0668602	0.00280211	0.37383	0.186225	-0.051248	-0.0025196	0.0668602	0.00280211	
0.625	-0.000226338	0.0140803	0.226523	-0.000226338	0.0140803	0.226523	0	0	0	0.0277814	0.00311554	0.296484	0.0163664	0.111716	-0.00982702	0.712442	0.766588	-0.34369	0.0143063	0.0750909	-0.00645527	0.673037	0.329227	-0.370295	0.0143063	0.0750909	-0.00645527	
0.65	-0.000267655	0.0163799	0.226411	-0.000267655	0.0163799	0.226411	0	0	0	0.0277221	0.00636137	0.29625	-0.00237197	0.129833	-0.00935749	-0.749534	0.724696	0.0187811	-0.00165271	0.0919842	-0.00447056	-0.638361	0.675733	0.0793884	-0.00165271	0.0919842	-0.00447056	
0.675	-0.00028445	0.0189262	0.226333	-0.00028445	0.0189262	0.226333	0	0	0	0.0276887	0.0100283	0.296131	-0.00133313	0.146676	-0.00476488	0.0415539	0.673728	0.183704	-0.000671791	0.101852	-0.0031127	0.0392366	0.394711	0.0543143	-0.000671791	0.101852	-0.0031127	
0.7	-0.000289356	0.0215388	0.226518	-0.000289356	0.0215388	0.226518	0	0	0	0.0276804	0.013671	0.296347	-0.000333655	0.145711	0.00863779	0.0399789	-0.0386228	0.536107	-0.000196243	0.104503	0.00740964	0.019022	0.106042	0.420894	-0.000196243	0.104503	0.00740964	
0.725	-0.000644942	0.0240554	0.226641	-0.000644942	0.0240554	0.226641	0	0	0	0.0272097	0.017319	0.296511	-0.0188272	0.14592	0.00657704	-0.73974	0.00838034	-0.0824299	-0.0142234	0.100664	0.0049237	-0.561088	-0.15356	-0.0994377	-0.0142234	0.100664	0.0049237	
0.75	-0.000642429	0.0269772	0.226724	-0.000642429	0.0269772	0.226724	0	0	0	0.0272043	0.021417	0.296586	-0.00021745	0.163917	0.00297135	0.744388	0.719882	-0.144228	0.000100536	0.116873	0.00331514	0.572959	0.648373	-0.0643425	0.000100536	0.116873	0.00331514	
0.775	-0.000646106	0.0297732	0.226794	-0.000646106	0.0297732	0.226794	0	0	0	0.0271951	0.0255179	0.296677	-0.000369152	0.164038	0.00363435	-0.00606812	0.00482156	0.0265201	-0.000147102	0.111842	0.00278841	-0.00990553	-0.201242	-0.021069	-0.000147102	0.111842	0.00278841	
0.8	-0.000638507	0.0327398	0.227075	-0.000638507	0.0327398	0.227075	0	0	0	0.027198	0.0296165	0.296901	0.000118827	0.163942	0.00898994	0.0195192	-0.003813	0.214224	0.000303983	0.118661	0.0112455	0.0180434	0.272741	0.338282	0.000303983	0.118661	0.0112455	
0.825	-0.000281725	0.0352201	0.227195	-0.000281725	0.0352201	0.227195	0	0	0	0.0276539	0.0332623	0.296937	0.0182332	0.145835	0.00143335	0.724574	-0.724288	-0.302263	0.0142713	0.0992147	0.00478639	0.558692	-0.777843	-0.258363	0.0142713	0.0992147	0.00478639	
0.85	-0.000698708	0.0388264	0.2272	-0.000698708	0.0388264	0.2272	0	0	0	0.0271952	0.0382758	0.296913	-0.0183452	0.200539	-0.000984545	-1.46313	2.18817	-0.0967159	-0.0166793	0.144251	0.000218931	-1.23802	1.80144	-0.182698	-0.0166793	0.144251	0.000218931	
0.875	-0.000619562	0.0419133	0.227149	-0.000619562	0.0419133	0.227149	0	0	0	0.0272048	0.0428365	0.29691	0.000382578	0.182427	-8.47191e-05	0.74911	-0.724496	0.035993	0.00316584	0.123475	-0.00204455	0.793806	-0.831023	-0.0905394	0.00316584	0.123475	-0.00204455	
0.9	-0.000612157	0.0444383	0.227218	-0.000612157	0.0444383	0.227218	0	0	0	0.0272144	0.0464883	0.296982	0.000382612	0.146073	0.00287536	1.35935e-06	-1.45418	0.118403	0.000296215	0.101	0.002746	-0.114785	-0.899016	0.191622	0.000296215	0.101	0.002746	
0.925	-0.0003263	0.0477719	0.227181	-0.0003263	0.0477719	0.227181	0	0	0	0.0276763	0.0510472	0.296797	0.0184784	0.182354	-0.00739877	0.723832	1.45126	-0.410965	0.0114343	0.133345	-0.00146591	0.445522	1.29381	-0.168476	0.0114343	0.133345	-0.00146591	
0.95	-0.000246265	0.0499121	0.227188	-0.000246265	0.0499121	0.227188	0	0	0	0.0276903	0.0542467	0.296832	0.000558046	0.127982	0.00139696	-0.716815	-2.17489	0.35183	0.00320142	0.0856064	0.000275185	-0.329314	-1.90955	0.0696437	0.00320142	0.0856064	0.000275185	
0.975	-0.00063368	0.0535434	0.227174	-0.00063368	0.0535434	0.227174	0	0	0	0.0272747	0.0592996	0.296858	-0.016622	0.202117	0.00101289	-0.687202	2.96542	-0.015363	-0.0154966	0.145253	-0.000557977	-0.74792	2.38587	-0.0333265	-0.0154966	0.145253	-0.000557977	
1	-0.00061067	0.0556738	0.227341	-0.00061067	0.0556738	0.227341	0	0	0	0.0273062	0.0625246	0.297062	0.00126009	0.128998	0.0081623	0.715284	-2.92479	0.285976	0.000920397	0.0852171	0.00666682	0.656679	-2.40144	0.288992	0.000920397	0.0852171	0.00666682	
1.025	-0.000549347	0.0579415	0.227101	-0.000549347	0.0579415	0.227101	0	0	0	0.0273067	0.0657188	0.296837	2.03053e-05	0.127767	-0.00900147	-0.0495915	-0.0492211	-0.686551	0.00245293	0.090708	-0.00961045	0.0613011	0.219633	-0.651091	0.00245293	0.090708	-0.00961045	
1.05	-0.000240828	0.0609008	0.226927	-0.000240828	0.0609008	0.226927	0	0	0	0.0277971	0.0698466	0.296541	0.019613	0.165112	-0.0118422	0.783707	1.4938	-0.113631	0.0123407	0.118373	-0.00693966	0.395513	1.1066	0.106832	0.0123407	0.118373	-0.00693966	
1.075	-0.000504326	0.0627865	0.227053	-0.000504326	0.0627865	0.227053	0	0	0	0.0273739	0.0726429	0.296832	-0.0169275	0.111852	0.011649	-1.46162	-2.1304	0.939651	-0.0105399	0.0754273	0.00505098	-0.915226	-1.71782	0.479626	-0.0105399	0.0754273	0.00505098	
1.1	-0.000496285	0.0654544	0.226764	-0.000496285	0.0654544	0.226764	0	0	0	0.0273966	0.0763222	0.296565	0.000910918	0.147173	-0.01068	0.713536	1.41283	-0.893162	0.000321627	0.106715	-0.0115802	0.434462	1.25151	-0.665248	0.000321627	0.106715	-0.0115802	
1.125	-0.000462906	0.0674206	0.226856	-0.000462906	0.0674206	0.226856	0	0	0	0.0274417	0.0791274	0.29668	0.00180123	0.112209	0.00458789	0.0356125	-1.39855	0.610715	0.00133518	0.0786494	0.00368884	0.040542	-1.12263	0.610762	0.00133518	0.0786494	0.00368884	
