time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.87	0.0012	-0.0542	1.0698	-114.408	-3.8591	-1.9972	
0.87	0.0012	-0.0542	1.0698	-114.408	-3.8591	-1.9972	
0.88	0.0549	0.0232	1.0566	-114.48	-3.6768	-1.957	
0.88	0.0549	0.0232	1.0566	-114.48	-3.6768	-1.957	
0.89	-0.0068	-0.1992	1.0874	-114.513	-3.9619	-1.9164	
0.89	-0.0068	-0.1992	1.0874	-114.513	-3.9619	-1.9164	
0.89	-0.0068	-0.1992	1.0874	-114.513	-3.9619	-1.9164	
0.9	0.0464	0.0913	1.0793	-114.543	-4.0238	-1.8865	
0.9	0.0464	0.0913	1.0793	-114.543	-4.0238	-1.8865	
0.91	0.031	0.0034	1.094	-114.59	-3.889	-1.8325	
0.91	0.031	0.0034	1.094	-114.59	-3.889	-1.8325	
0.91	0.031	0.0034	1.094	-114.59	-3.889	-1.8325	
0.92	0.0046	-0.0862	1.0601	-114.64	-4.0551	-1.7386	
0.92	0.0046	-0.0862	1.0601	-114.64	-4.0551	-1.7386	
0.93	0.0518	-0.178	1.1013	-114.664	-4.296	-1.87	
0.93	0.0518	-0.178	1.1013	-114.664	-4.296	-1.87	
0.93	0.0518	-0.178	1.1013	-114.664	-4.296	-1.87	
0.94	0.0422	-0.0034	1.0813	-114.7	-4.1386	-1.8626	
0.94	0.0422	-0.0034	1.0813	-114.7	-4.1386	-1.8626	
0.95	0.0869	-0.1777	1.074	-114.748	-4.1136	-2.0134	
0.95	0.0869	-0.1777	1.074	-114.748	-4.1136	-2.0134	
0.95	0.0869	-0.1777	1.074	-114.748	-4.1136	-2.0134	
0.96	0.0239	0.0303	1.0762	-114.809	-4.147	-1.9635	
0.96	0.0239	0.0303	1.0762	-114.809	-4.147	-1.9635	
0.97	0.0569	-0.0198	1.0422	-114.848	-4.0091	-1.9588	
0.97	0.0569	-0.0198	1.0422	-114.848	-4.0091	-1.9588	
0.97	0.0569	-0.0198	1.0422	-114.848	-4.0091	-1.9588	
0.98	0.0457	-0.0793	1.0703	-114.879	-4.0937	-1.9868	
0.98	0.0457	-0.0793	1.0703	-114.879	-4.0937	-1.9868	
0.99	0.0325	0.0974	1.0659	-114.897	-4.2614	-2.0369	
0.99	0.0325	0.0974	1.0659	-114.897	-4.2614	-2.0369	
0.99	0.0325	0.0974	1.0659	-114.897	-4.2614	-2.0369	
1	0.0374	-0.189	1.0793	-114.94	-4.2754	-2.0649	
1	0.0374	-0.189	1.0793	-114.94	-4.2754	-2.0649	
1	0.0374	-0.189	1.0793	-114.94	-4.2754	-2.0649	
1.01	0.0037	-0.0945	1.0693	-114.965	-4.3355	-2.0527	
1.01	0.0037	-0.0945	1.0693	-114.965	-4.3355	-2.0527	
1.02	0.0742	0.0891	1.0745	-114.994	-4.3368	-1.9909	
1.02	0.0742	0.0891	1.0745	-114.994	-4.3368	-1.9909	
1.02	0.0742	0.0891	1.0745	-114.994	-4.3368	-1.9909	
1.03	0.0225	-0.0762	1.082	-115.052	-4.2183	-1.8745	
1.03	0.0225	-0.0762	1.082	-115.052	-4.2183	-1.8745	
1.04	0.0217	-0.0889	1.0681	-115.085	-4.4253	-1.7666	
1.04	0.0217	-0.0889	1.0681	-115.085	-4.4253	-1.7666	
1.04	0.0217	-0.0889	1.0681	-115.085	-4.4253	-1.7666	
1.05	0.0305	-0.0386	1.0867	-115.127	-4.262	-1.8314	
1.05	0.0305	-0.0386	1.0867	-115.127	-4.262	-1.8314	
1.06	0.0657	-0.0942	1.0676	-115.176	-4.2623	-1.7301	
1.06	0.0657	-0.0942	1.0676	-115.176	-4.2623	-1.7301	
1.06	0.0657	-0.0942	1.0676	-115.176	-4.2623	-1.7301	
1.07	0.0005	-0.1331	1.0696	-115.199	-4.5893	-1.7299	
1.07	0.0005	-0.1331	1.0696	-115.199	-4.5893	-1.7299	
1.08	0.0366	-0.114	1.0537	-115.22	-4.6674	-1.7909	
1.08	0.0366	-0.114	1.0537	-115.22	-4.6674	-1.7909	
1.08	0.0366	-0.114	1.0537	-115.22	-4.6674	-1.7909	
1.09	0.0388	-0.1436	1.0793	-115.245	-4.7539	-1.7991	
1.09	0.0388	-0.1436	1.0793	-115.245	-4.7539	-1.7991	
1.1	0.071	-0.0386	1.094	-115.265	-5.0033	-1.7602	
1.1	0.071	-0.0386	1.094	-115.265	-5.0033	-1.7602	
1.1	0.071	-0.0386	1.094	-115.265	-5.0033	-1.7602	
1.11	0.0986	0.0918	1.083	-115.313	-4.7781	-1.8978	
1.11	0.0986	0.0918	1.083	-115.313	-4.7781	-1.8978	
1.12	0.0723	0.0579	1.1145	-115.345	-4.8627	-1.9108	
1.12	0.0723	0.0579	1.1145	-115.345	-4.8627	-1.9108	
1.12	0.0723	0.0579	1.1145	-115.345	-4.8627	-1.9108	
1.13	0.0439	0.0635	1.0754	-115.371	-4.8991	-1.902	
1.13	0.0439	0.0635	1.0754	-115.371	-4.8991	-1.902	
1.14	0.0486	0.1423	1.0898	-115.411	-4.6721	-1.9219	
1.14	0.0486	0.1423	1.0898	-115.411	-4.6721	-1.9219	
1.14	0.0486	0.1423	1.0898	-115.411	-4.6721	-1.9219	
1.15	0.0764	-0.1248	1.0696	-115.418	-4.9543	-2.0105	
1.15	0.0764	-0.1248	1.0696	-115.418	-4.9543	-2.0105	
1.16	0.0054	0.1316	1.0774	-115.459	-4.915	-1.9133	
1.16	0.0054	0.1316	1.0774	-115.459	-4.915	-1.9133	
1.16	0.0054	0.1316	1.0774	-115.459	-4.915	-1.9133	
1.17	0.0735	0.0598	1.1067	-115.501	-4.7581	-1.9445	
1.17	0.0735	0.0598	1.1067	-115.501	-4.7581	-1.9445	
1.18	0.0593	-0.0601	1.1023	-115.573	-4.7482	-2.1348	
1.18	0.0593	-0.0601	1.1023	-115.573	-4.7482	-2.1348	
1.18	0.0593	-0.0601	1.1023	-115.573	-4.7482	-2.1348	
1.19	0.0127	0.0332	1.0798	-115.622	-4.7775	-2.0827	
1.19	0.0127	0.0332	1.0798	-115.622	-4.7775	-2.0827	
1.19	0.0127	0.0332	1.0798	-115.622	-4.7775	-2.0827	
1.2	0.0588	-0.1064	1.0527	-115.672	-4.6241	-2.0972	
1.2	0.0588	-0.1064	1.0527	-115.672	-4.6241	-2.0972	
1.21	-0.0144	-0.1575	1.106	-115.703	-4.7629	-2.0908	
1.21	-0.0144	-0.1575	1.106	-115.703	-4.7629	-2.0908	
1.21	-0.0144	-0.1575	1.106	-115.703	-4.7629	-2.0908	
1.22	0.0515	0.0852	1.0796	-115.79	-4.7077	-2.0769	
1.22	0.0515	0.0852	1.0796	-115.79	-4.7077	-2.0769	
1.23	0.0234	-0.1228	1.0459	-115.853	-4.5584	-2.0815	
1.23	0.0234	-0.1228	1.0459	-115.853	-4.5584	-2.0815	
1.23	0.0234	-0.1228	1.0459	-115.853	-4.5584	-2.0815	
1.24	0.012	-0.1194	1.0671	-115.906	-4.6112	-2.0792	
