time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.025	0.0829307	0.0573825	0.233085	0.0371104	-0.0054241	0.000420793	0.0892378	0.0742411	2.91983e-05	0.0440433	0.0471622	0.0959125	0.066272	0.298064
0.05	0.08396	0.0584611	0.233087	0.0377057	-0.00542173	0.0015548	0.0892398	0.0742436	2.86668e-05	0.0385787	0.0394699	0.0972177	0.067764	0.29771
0.075	0.0848657	0.0593599	0.233091	0.0392649	-0.00541999	0.00332093	0.0892413	0.0742456	2.77663e-05	0.0340258	0.0327102	0.0981327	0.068989	0.297129
0.1	0.0856693	0.0601001	0.233095	0.0421509	-0.00541892	0.00554631	0.089242	0.0742473	2.65855e-05	0.0302768	0.0267234	0.0986199	0.0699783	0.296375
0.125	0.0863901	0.060699	0.233099	0.0465968	-0.00541855	0.0080131	0.089242	0.0742486	2.52442e-05	0.0272431	0.0213679	0.0986697	0.0707601	0.295521
0.15	0.0869637	0.0610894	0.232519	0.0526827	-0.00541905	0.0104783	0.0892412	0.0742494	2.22979e-05	0.0248532	0.0165174	0.0981708	0.071225	0.293675
0.175	0.0875783	0.0614447	0.23253	0.0603288	-0.00542006	0.0127036	0.08924	0.0742501	2.10884e-05	0.0230505	0.0120572	0.0974591	0.0716652	0.292902
0.2	0.0881581	0.0616926	0.232538	0.069302	-0.00542166	0.0144697	0.0892384	0.0742506	2.0155e-05	0.0217925	0.00788181	0.096464	0.0719678	0.292301
0.225	0.0887154	0.0618389	0.232543	0.0792452	-0.00543809	0.0156043	0.0892364	0.0742508	1.96173e-05	0.0210494	0.00389269	0.0952758	0.0721514	0.291945
0.25	0.0892616	0.0618872	0.232544	0.0896913	-0.00544053	0.0159954	0.0892344	0.0742509	1.95564e-05	0.0208036	-4.46507e-06	0.0939926	0.0722214	0.291886
0.275	0.0898076	0.0618384	0.23254	0.100137	-0.00544319	0.0156051	0.0892323	0.0742508	1.99907e-05	0.0210494	-0.00390172	0.0927138	0.072183	0.292138
0.3	0.0903646	0.0616915	0.232533	0.110077	-0.00544593	0.0144715	0.0892304	0.0742505	2.08769e-05	0.0217925	-0.00789117	0.0915381	0.0720311	0.292673
0.325	0.0909439	0.0614431	0.232522	0.119052	-0.00544867	0.0127057	0.0892289	0.07425	2.21156e-05	0.0230505	-0.0120671	0.0905615	0.0717534	0.293434
0.35	0.091538	0.0611696	0.2331	0.126699	-0.00545115	0.0104819	0.0892278	0.0742494	2.5174e-05	0.0248532	-0.0165281	0.0898389	0.0714681	0.295327
0.375	0.0921927	0.0606974	0.233095	0.132787	-0.00545365	0.008015	0.0892273	0.0742484	2.67065e-05	0.0272431	-0.0213796	0.0894982	0.0708806	0.296289
0.4	0.0929132	0.0600981	0.23309	0.137234	-0.00545601	0.00554794	0.0892275	0.0742471	2.81405e-05	0.0302768	-0.0267363	0.0895722	0.0701046	0.297202
0.425	0.0937166	0.0593576	0.233086	0.14012	-0.00545826	0.00332221	0.0892283	0.0742455	2.93362e-05	0.0340258	-0.0327248	0.0900808	0.0691152	0.297981
0.45	0.0946221	0.0584585	0.233082	0.14168	-0.0054605	0.00155572	0.0892299	0.0742436	3.01819e-05	0.0385787	-0.0394865	0.0910124	0.0678851	0.298555
0.475	0.0956513	0.0573794	0.233081	0.142275	-0.00546285	0.000421401	0.089232	0.0742412	3.0602e-05	0.0440433	-0.0471811	0.0923276	0.0663846	0.298878
0.5	0.096829	0.056095	0.23308	0.142364	-0.00546545	3.03179e-05	0.0892347	0.0742383	3.05602e-05	0.0505484	-0.0559906	0.0939678	0.0645799	0.298926
0	0.096829	0.056095	0.23308	0.142364	-0.00546545	3.03179e-05	0.0892347	0.0742383	3.05602e-05	0.0505484	-0.0559906	0.0939678	0.0645799	0.298926
0.025	0.0981756	0.0545845	0.233081	0.142367	-0.00546848	2.99787e-05	0.0892378	0.074235	3.02716e-05	0.0572868	-0.0649527	0.0958685	0.0624511	0.298831
0.05	0.0996819	0.0528621	0.233082	0.14237	-0.00547192	2.96094e-05	0.0892413	0.0742312	2.99607e-05	0.0633511	-0.0729714	0.0979933	0.060026	0.29873
0.075	0.101331	0.0509514	0.233083	0.142373	-0.00547575	2.92194e-05	0.0892451	0.0742269	2.96369e-05	0.0687386	-0.0800468	0.100318	0.0573383	0.298626
0.1	0.103106	0.048876	0.233084	0.142377	-0.00547989	2.88179e-05	0.0892492	0.0742223	2.93092e-05	0.0734466	-0.0861788	0.102819	0.0544216	0.298521
0.125	0.10499	0.0466593	0.233085	0.142381	-0.00548432	2.84138e-05	0.0892536	0.0742174	2.89862e-05	0.0774724	-0.0913675	0.105473	0.0513093	0.29842
0.15	0.106966	0.0443248	0.233086	0.142385	-0.00548898	2.80152e-05	0.0892582	0.0742122	2.86758e-05	0.0808132	-0.0956127	0.108254	0.0480345	0.298325
0.175	0.109017	0.0418963	0.233086	0.142389	-0.00549382	2.76294e-05	0.0892629	0.0742069	2.8385e-05	0.0834665	-0.0989146	0.111139	0.0446302	0.298238
0.2	0.111126	0.0393971	0.233087	0.142393	-0.0054988	2.72632e-05	0.0892678	0.0742013	2.81199e-05	0.0854294	-0.101273	0.114104	0.0411293	0.298161
0.225	0.113274	0.0368508	0.233088	0.142385	-0.00549534	2.99115e-05	0.0892728	0.0741957	2.78841e-05	0.0866993	-0.102688	0.117128	0.0375629	0.298096
0.25	0.115446	0.0342809	0.233088	0.14239	-0.00550102	2.9565e-05	0.0892778	0.07419	2.76836e-05	0.0872735	-0.10316	0.120182	0.0339667	0.298045
0.275	0.117624	0.0317109	0.233088	0.142395	-0.0055067	2.92539e-05	0.0892828	0.0741843	2.75189e-05	0.0871492	-0.102688	0.123244	0.0303713	0.298008
0.3	0.119789	0.0291647	0.233088	0.1424	-0.00551233	2.89808e-05	0.0892853	0.074183	3.04345e-05	0.0863238	-0.101273	0.12629	0.0268091	0.297984
0.325	0.121925	0.0266655	0.233088	0.142405	-0.00551785	2.87486e-05	0.0892908	0.0741768	3.03354e-05	0.0847946	-0.098915	0.129296	0.0233135	0.297975
0.35	0.124015	0.0242368	0.233088	0.14241	-0.00552322	2.85557e-05	0.0892962	0.0741708	3.02761e-05	0.0825588	-0.0956133	0.132236	0.0199161	0.297979
0.375	0.126039	0.0219024	0.233088	0.142415	-0.00552838	2.84005e-05	0.0893014	0.0741651	3.02533e-05	0.0796138	-0.0913681	0.135087	0.0166497	0.297995
0.4	0.127981	0.0196856	0.233087	0.142419	-0.00553328	2.82805e-05	0.0893064	0.0741597	3.02629e-05	0.0759568	-0.0861796	0.137824	0.0135468	0.298021
0.425	0.129823	0.01761	0.233087	0.142424	-0.00553787	2.81924e-05	0.0893111	0.0741546	3.02997e-05	0.0715851	-0.0800477	0.140421	0.0106404	0.298054
0.45	0.131547	0.0156992	0.233086	0.142428	-0.00554209	2.81317e-05	0.0893155	0.0741499	3.03577e-05	0.066496	-0.0729724	0.142854	0.00796344	0.298093
0.475	0.133135	0.0139768	0.233086	0.142431	-0.0055459	2.80938e-05	0.0893196	0.0741456	3.04301e-05	0.0606869	-0.0649537	0.145096	0.00554897	0.298135
0.5	0.134569	0.0124661	0.233085	0.142435	-0.00554924	2.80735e-05	0.0893233	0.0741419	3.05099e-05	0.054155	-0.0559917	0.147122	0.00343028	0.298177
0	0.134569	0.0124661	0.233085	0.142435	-0.00554924	2.80735e-05	0.0893233	0.0741419	3.05099e-05	0.0505484	-0.0559906	0.147122	0.00343028	0.298177
0.025	0.135743	0.0111817	0.233085	0.142437	-0.00555207	2.78546e-05	0.0893918	0.0741387	0.000421194	0.0436812	-0.047181	0.148758	0.00163502	0.298085
0.05	0.136758	0.0101026	0.233087	0.14244	-0.00555443	2.72336e-05	0.0898447	0.074136	0.00155484	0.037846	-0.0394862	0.150074	0.000142327	0.297734
0.075	0.13764	0.00920341	0.23309	0.142441	-0.00555636	2.6262e-05	0.0910295	0.0741336	0.00332047	0.0329051	-0.0327244	0.151033	-0.00108327	0.297157
0.1	0.13841	0.00846292	0.233095	0.142442	-0.00555792	2.50274e-05	0.0932218	0.0741314	0.00554525	0.0287417	-0.0267359	0.151614	-0.00207317	0.29641
0.125	0.139086	0.00786363	0.233099	0.142442	-0.00555916	2.36459e-05	0.0965986	0.0741293	0.00801139	0.0252574	-0.021379	0.151816	-0.0028555	0.295565
0.15	0.139684	0.00739144	0.233104	0.142442	-0.00556012	2.22526e-05	0.101221	0.0741273	0.0104775	0.0223698	-0.0165273	0.151661	-0.00345552	0.294706
0.175	0.140138	0.00712033	0.232529	0.142441	-0.0055606	1.94254e-05	0.107028	0.0741255	0.0127005	0.0200109	-0.0120661	0.151063	-0.00375524	0.292951
0.2	0.140629	0.00687212	0.232538	0.14244	-0.0055611	1.84405e-05	0.113842	0.0741234	0.0144661	0.0181247	-0.00789003	0.150359	-0.00405442	0.292335
0.225	0.141081	0.00672548	0.232543	0.142439	-0.0055614	1.78265e-05	0.121389	0.0741215	0.0155997	0.0166668	-0.00390036	0.149481	-0.00422883	0.291945
0.25	0.141501	0.00667699	0.232544	0.142437	-0.00556153	1.76569e-05	0.129321	0.0741196	0.0159904	0.0156027	-2.85385e-06	0.148507	-0.00428837	0.291827
0.275	0.1419	0.00672556	0.232541	0.142435	-0.00556148	1.79555e-05	0.137259	0.0741193	0.0156009	0.0149072	0.00389459	0.147513	-0.00423668	0.291997
0.3	0.142285	0.00687224	0.232535	0.142434	-0.00556125	1.86944e-05	0.144808	0.0741179	0.0144674	0.014564	0.00788405	0.14658	-0.00406973	0.292439
0.325	0.142664	0.00712045	0.232524	0.142433	-0.00556082	1.97941e-05	0.151624	0.0741169	0.0127017	0.0145649	0.0120598	0.145774	-0.00377759	0.293105
0.35	0.143044	0.00747596	0.232512	0.142432	-0.00556015	2.11375e-05	0.157431	0.0741163	0.0104766	0.01491	0.0165205	0.145158	-0.00334465	0.293923
0.375	0.143439	0.00786322	0.233096	0.142431	-0.00555945	2.41999e-05	0.162054	0.074116	0.00801173	0.0156073	0.0213715	0.144785	-0.00288966	0.295808
0.4	0.143844	0.00846233	0.233091	0.142431	-0.00555822	2.56253e-05	0.165431	0.0741165	0.00554513	0.0166735	0.0267276	0.144667	-0.0021106	0.296681
0.425	0.14428	0.00920261	0.233086	0.142431	-0.00555663	2.68694e-05	0.167623	0.0741177	0.0033199	0.0181335	0.0327151	0.144826	-0.00112217	0.297445
0.45	0.144756	0.0101015	0.233083	0.142432	-0.00555465	2.78159e-05	0.168807	0.0741194	0.00155388	0.0200221	0.0394756	0.145248	0.000103627	0.298025
0.475	0.145284	0.0111803	0.233081	0.142433	-0.00555223	2.83805e-05	0.169259	0.0741217	0.000419951	0.0223837	0.0471689	0.145894	0.00159784	0.298369
0.5	0.145877	0.0124644	0.233081	0.142434	-0.00554932	2.85173e-05	0.169326	0.0741246	2.91404e-05	0.0252742	0.0559767	0.146714	0.00339547	0.298446
0	0.145877	0.0124644	0.233081	0.142434	-0.00554932	2.85173e-05	0.169326	0.0741246	2.91404e-05	0.0252742	0.0559767	0.146714	0.00339547	0.298446
0.025	0.146547	0.0139746	0.233081	0.142435	-0.00554587	2.84338e-05	0.169327	0.0741281	2.90167e-05	0.0283272	0.0649371	0.147655	0.00551679	0.298384
0.05	0.147289	0.0156966	0.233082	0.142437	-0.00554195	2.83508e-05	0.169329	0.074132	2.88882e-05	0.0311292	0.0729542	0.148698	0.00793409	0.298317
0.075	0.148098	0.0176069	0.233082	0.142439	-0.0055376	2.8273e-05	0.16933	0.0741363	2.87601e-05	0.0336748	0.0800282	0.149835	0.010614	0.298249
0.1	0.148967	0.0196818	0.233083	0.142441	-0.00553288	2.82049e-05	0.169332	0.0741411	2.86375e-05	0.0359587	0.086159	0.151056	0.0135231	0.298181
0.125	0.14989	0.021898	0.233084	0.142443	-0.00552785	2.81506e-05	0.169334	0.0741461	2.85249e-05	0.0379754	0.0913465	0.152353	0.0166283	0.298116
0.15	0.15086	0.0242319	0.233084	0.142445	-0.00552255	2.81138e-05	0.169336	0.0741514	2.84267e-05	0.0397196	0.0955909	0.153715	0.0198965	0.298055
0.175	0.15187	0.0266599	0.233085	0.142447	-0.00551703	2.80976e-05	0.169338	0.0741569	2.83463e-05	0.0411857	0.098892	0.155132	0.0232948	0.298
0.2	0.152913	0.0291585	0.233085	0.142449	-0.00551137	2.81044e-05	0.169341	0.0741626	2.82868e-05	0.0423685	0.10125	0.156596	0.0267903	0.297953
0.225	0.153981	0.0317042	0.233085	0.142452	-0.0055056	2.81357e-05	0.169343	0.0741684	2.82503e-05	0.0432624	0.102665	0.158097	0.0303505	0.297914
0.25	0.155069	0.0342734	0.233086	0.142454	-0.00549977	2.81923e-05	0.169345	0.0741742	2.8238e-05	0.0438622	0.103136	0.159624	0.0339426	0.297885
0.275	0.156168	0.0368427	0.233086	0.142456	-0.00549395	2.8274e-05	0.169348	0.0741801	2.82505e-05	0.0441623	0.102665	0.161167	0.0375342	0.297866
0.3	0.15727	0.0393884	0.233086	0.142459	-0.00548819	2.83799e-05	0.16935	0.0741858	2.82872e-05	0.0441573	0.10125	0.162715	0.0410926	0.297856
0.325	0.158368	0.041887	0.233086	0.142461	-0.00548253	2.85078e-05	0.169352	0.0741915	2.83467e-05	0.043842	0.0988918	0.164258	0.0445853	0.297857
0.35	0.159455	0.044315	0.233085	0.142463	-0.00547704	2.86549e-05	0.169355	0.074197	2.84268e-05	0.0432107	0.0955905	0.165786	0.0479798	0.297866
0.375	0.160522	0.0466489	0.233085	0.142466	-0.00547176	2.88175e-05	0.169357	0.0742023	2.85242e-05	0.0422582	0.0913461	0.167286	0.0512433	0.297883
0.4	0.161561	0.0488651	0.233085	0.142468	-0.00546674	2.89911e-05	0.169359	0.0742073	2.86352e-05	0.040979	0.0861585	0.168748	0.0543432	0.297906
0.425	0.162564	0.0509401	0.233085	0.14247	-0.00546204	2.91705e-05	0.169362	0.0742121	2.87552e-05	0.0393678	0.0800276	0.170159	0.0572465	0.297935
0.45	0.163522	0.0528504	0.233084	0.142472	-0.00545771	2.935e-05	0.169364	0.0742164	2.88791e-05	0.037419	0.0729536	0.171509	0.0599204	0.297967
0.475	0.164428	0.0545725	0.233084	0.142474	-0.00545381	2.95235e-05	0.169366	0.0742203	2.90014e-05	0.0351274	0.0649364	0.172786	0.0623316	0.298
0.5	0.165272	0.0560827	0.233083	0.142476	-0.00545039	2.96845e-05	0.169367	0.0742237	2.91164e-05	0.0324874	0.055976	0.173975	0.0644471	0.298033
0	0.165272	0.0560827	0.233083	0.142476	-0.00545039	2.96845e-05	0.169367	0.0742237	2.91164e-05	0.0252742	0.0559767	0.173975	0.0644471	0.298033
0.025	0.165857	0.0573668	0.233084	0.142499	-0.00544747	0.000420534	0.169369	0.0742266	2.90135e-05	0.0216596	0.047169	0.17479	0.0662397	0.297932
0.05	0.166357	0.0584456	0.233086	0.14265	-0.00544504	0.00155453	0.16937	0.0742291	2.84894e-05	0.0185567	0.0394758	0.175449	0.0677304	0.297575
0.075	0.166787	0.0593446	0.233089	0.143045	-0.00544308	0.00332067	0.169371	0.0742311	2.76048e-05	0.0158922	0.0327153	0.175947	0.0689555	0.296998
0.1	0.167155	0.0600849	0.233094	0.143776	-0.00544159	0.00554609	0.169371	0.0742327	2.64546e-05	0.0136033	0.0267279	0.176283	0.0699467	0.296261
0.125	0.167471	0.060684	0.233099	0.144902	-0.00544056	0.00801297	0.169371	0.074234	2.51587e-05	0.0116358	0.0213719	0.176462	0.0707326	0.295437
0.15	0.167679	0.0610744	0.232518	0.146442	-0.00544013	0.0104782	0.169371	0.0742349	2.22626e-05	0.00994323	0.016521	0.176394	0.0712031	0.293627
0.175	0.167913	0.0614298	0.232529	0.148377	-0.00543997	0.0127037	0.169371	0.0742356	2.10958e-05	0.00848559	0.0120604	0.176304	0.0716488	0.292889
0.2	0.168114	0.0616779	0.232538	0.150649	-0.0054402	0.0144698	0.169371	0.0742361	2.01701e-05	0.00722845	0.00788478	0.176111	0.071954	0.292303
0.225	0.168287	0.0618245	0.232543	0.153164	-0.00544078	0.0156037	0.16937	0.0742364	1.95814e-05	0.00614211	0.00389546	0.175842	0.0721322	0.291929
0.25	0.168435	0.0618728	0.232545	0.155813	-0.00545602	0.015995	0.16937	0.0742365	1.93907e-05	0.0052009	-1.82404e-06	0.175525	0.0721938	0.291805
0.275	0.16856	0.0618242	0.232543	0.158457	-0.00545712	0.0156043	0.169369	0.0742364	1.96211e-05	0.00438257	-0.00389915	0.175187	0.0721372	0.291944
0.3	0.168666	0.0616775	0.232537	0.160973	-0.00545841	0.0144702	0.169369	0.0742361	2.02488e-05	0.00366779	-0.0078886	0.174854	0.0719617	0.292334
0.325	0.168755	0.0614293	0.232527	0.163244	-0.00545983	0.0127038	0.169368	0.0742356	2.12102e-05	0.00303968	-0.0120644	0.174547	0.0716588	0.292935
0.35	0.168828	0.0610737	0.232516	0.16518	-0.00546136	0.010478	0.169368	0.0742348	2.24071e-05	0.00248338	-0.0165254	0.174284	0.0712152	0.293686
0.375	0.168922	0.0606833	0.233097	0.16672	-0.00546284	0.0080121	0.169368	0.074234	2.53305e-05	0.00198577	-0.0213767	0.174134	0.0707465	0.29551
0.4	0.168966	0.0600841	0.233092	0.167846	-0.00546456	0.00554474	0.169367	0.0742327	2.66395e-05	0.00153508	-0.0267332	0.173987	0.0699616	0.296342
0.425	0.169	0.0593436	0.233088	0.168576	-0.00546642	0.00331887	0.169367	0.074231	2.77923e-05	0.00112065	-0.0327213	0.1739	0.0689707	0.297084
0.45	0.169023	0.0584445	0.233084	0.168971	-0.00546845	0.00155236	0.169367	0.0742291	2.86685e-05	0.000732709	-0.0394825	0.173862	0.0677454	0.297662
0.475	0.169037	0.0573654	0.233082	0.169121	-0.00547073	0.000418137	0.169367	0.0742266	2.91741e-05	0.000362077	-0.0471767	0.173856	0.0662537	0.298017
0.5	0.169042	0.0560813	0.233082	0.169135	-0.0054604	3.0227e-05	0.169367	0.0742238	2.92494e-05	2.77556e-16	-0.0559856	0.173859	0.0644577	0.298113
0	0.169042	0.0560813	0.233082	0.169135	-0.0054604	3.0227e-05	0.169367	0.0742238	2.92494e-05	2.77556e-16	-0.0559856	0.173859	0.0644577	0.298113
0.025	0.169038	0.0545708	0.233082	0.169135	-0.00546379	3.00447e-05	0.169367	0.0742204	2.9093e-05	-0.000325043	-0.064947	0.173852	0.0623408	0.298073
0.05	0.169026	0.0528485	0.233083	0.169135	-0.00546766	2.98462e-05	0.169367	0.0742165	2.89242e-05	-0.000580659	-0.0729652	0.173834	0.0599281	0.29803
0.075	0.169009	0.0509379	0.233083	0.169135	-0.00547195	2.96378e-05	0.169367	0.0742122	2.87486e-05	-0.000769553	-0.0800401	0.173808	0.0572527	0.297987
0.1	0.168988	0.0488626	0.233084	0.169135	-0.00547661	2.94252e-05	0.169367	0.0742075	2.85717e-05	-0.000894431	-0.0861717	0.173777	0.0543479	0.297946
0.125	0.168965	0.0466461	0.233084	0.169135	-0.00548159	2.9214e-05	0.169367	0.0742025	2.83986e-05	-0.000957997	-0.0913599	0.173743	0.0512467	0.297909
0.15	0.168941	0.0443119	0.233084	0.169135	-0.00548683	2.90091e-05	0.169368	0.0741973	2.82338e-05	-0.000962956	-0.0956048	0.173708	0.047982	0.297876
0.175	0.168918	0.0418835	0.233084	0.169135	-0.00549229	2.88151e-05	0.169368	0.0741918	2.80815e-05	-0.000912013	-0.0989065	0.173674	0.0445866	0.297849
0.2	0.168896	0.0393845	0.233085	0.169135	-0.0054979	2.86358e-05	0.169368	0.0741862	2.79451e-05	-0.000807873	-0.101265	0.173643	0.0410934	0.29783
0.225	0.168878	0.0368384	0.233085	0.169135	-0.00550362	2.84743e-05	0.169368	0.0741805	2.78272e-05	-0.000653241	-0.10268	0.173617	0.0375349	0.297818
0.25	0.168864	0.0342689	0.233085	0.169135	-0.00550939	2.8333e-05	0.169368	0.0741747	2.773e-05	-0.000450822	-0.103151	0.173597	0.0339438	0.297815
0.275	0.168856	0.0316993	0.233085	0.169136	-0.00551516	2.82133e-05	0.169368	0.0741689	2.76543e-05	-0.000203321	-0.10268	0.173586	0.0303526	0.297821
0.3	0.168854	0.0291532	0.233085	0.169136	-0.00552088	2.8116e-05	0.169368	0.0741632	2.76006e-05	8.65578e-05	-0.101265	0.173584	0.026794	0.297834
0.325	0.16886	0.0266542	0.233084	0.169136	-0.0055265	2.8041e-05	0.169368	0.0741576	2.75684e-05	0.000416109	-0.0989066	0.173594	0.0233006	0.297856
0.35	0.168875	0.0242259	0.233084	0.169136	-0.00553196	2.79874e-05	0.169368	0.0741521	2.75564e-05	0.000782627	-0.0956051	0.173615	0.019905	0.297885
0.375	0.168899	0.0218916	0.233084	0.169136	-0.00553721	2.79536e-05	0.169368	0.0741469	2.75625e-05	0.00118341	-0.0913602	0.173651	0.01664	0.29792
0.4	0.168934	0.0196751	0.233083	0.169136	-0.0055422	2.79374e-05	0.169369	0.0741419	2.75842e-05	0.00161575	-0.086172	0.173701	0.0135385	0.297959
0.425	0.16898	0.0175998	0.233083	0.169136	-0.00554687	2.7936e-05	0.169369	0.0741372	2.76183e-05	0.00207694	-0.0800405	0.173768	0.0106334	0.298001
0.45	0.169038	0.0156892	0.233082	0.169137	-0.00555117	2.79461e-05	0.169369	0.0741329	2.76611e-05	0.00256427	-0.0729656	0.17385	0.00795775	0.298044
0.475	0.169108	0.0139669	0.233082	0.169137	-0.00555505	2.79643e-05	0.169369	0.074129	2.77087e-05	0.00307506	-0.0649475	0.173951	0.00554478	0.298087
0.5	0.169192	0.0124564	0.233082	0.169137	-0.00555845	2.79867e-05	0.16937	0.0741256	2.7757e-05	0.00360658	-0.055986	0.174069	0.00342771	0.298127
0	0.169192	0.0124564	0.233082	0.169137	-0.00555845	2.79867e-05	0.16937	0.0741256	2.7757e-05	2.77556e-16	-0.0559856	0.174069	0.00342771	0.298127
0.025	0.169192	0.0111721	0.233082	0.169137	-0.00556133	2.78016e-05	0.169369	0.0741206	0.000418509	2.41409e-16	-0.0471767	0.174069	0.0016343	0.298032
0.05	0.169192	0.0100931	0.233084	0.169137	-0.00556372	2.72076e-05	0.169368	0.0741036	0.00155241	2.10966e-16	-0.0394825	0.174064	0.000145615	0.29768
0.075	0.169192	0.00919399	0.233088	0.169137	-0.00556567	2.62648e-05	0.169365	0.0740631	0.00331848	1.85508e-16	-0.0327212	0.174056	-0.00107236	0.297108
0.1	0.169192	0.00845348	0.233092	0.169137	-0.00556724	2.50676e-05	0.169358	0.0739901	0.00554383	1.64433e-16	-0.026733	0.174046	-0.00205007	0.296376
0.125	0.169192	0.00785413	0.233097	0.169137	-0.00556846	2.37358e-05	0.169348	0.0738789	0.00801065	1.47243e-16	-0.0213765	0.174035	-0.00281508	0.295558
0.15	0.169161	0.00746585	0.232515	0.169137	-0.00556914	2.08131e-05	0.169335	0.0737277	0.0104759	1.33532e-16	-0.016525	0.173973	-0.0032534	0.293753
0.175	0.169161	0.00710982	0.232526	0.169137	-0.00556979	1.96298e-05	0.169318	0.0735379	0.0127012	1.22977e-16	-0.0120641	0.173964	-0.0036642	0.293024
0.2	0.169162	0.00686103	0.232535	0.169137	-0.00557021	1.86947e-05	0.169298	0.0733154	0.0144673	1.15327e-16	-0.00788814	0.173958	-0.00392861	0.292448
0.225	0.169162	0.00671372	0.232541	0.169137	-0.00557042	1.81015e-05	0.169276	0.0730694	0.0156012	1.10402e-16	-0.00389859	0.173956	-0.00406134	0.292082
0.25	0.169162	0.00666451	0.232543	0.169137	-0.00557044	1.79102e-05	0.169253	0.072811	0.0159919	1.08086e-16	-1.16584e-06	0.173958	-0.00407243	0.291963
0.275	0.169162	0.00671232	0.232542	0.169137	-0.00557027	1.81408e-05	0.16923	0.0725527	0.0156012	1.08323e-16	0.00389623	0.173964	-0.00396664	0.292105
0.3	0.169161	0.00685828	0.232536	0.169137	-0.00556991	1.87711e-05	0.169208	0.0723073	0.0144674	1.1112e-16	0.00788569	0.173975	-0.00374319	0.292494
0.325	0.169161	0.00710585	0.232527	0.169137	-0.00556936	1.97397e-05	0.169189	0.0720858	0.0127013	1.16543e-16	0.0120615	0.173989	-0.00339576	0.29309
0.35	0.169161	0.00746082	0.232516	0.169137	-0.00556859	2.09513e-05	0.169172	0.0718975	0.010476	1.24719e-16	0.0165223	0.174004	-0.00291287	0.293836
0.375	0.169192	0.00785156	0.233098	0.169137	-0.00556781	2.38948e-05	0.169159	0.0717477	0.00801081	1.35842e-16	0.0213734	0.174072	-0.0024102	0.295654
0.4	0.169192	0.0084506	0.233093	0.169137	-0.00556651	2.52433e-05	0.169149	0.071639	0.00554401	1.50175e-16	0.0267296	0.174087	-0.00160045	0.296481
0.425	0.169192	0.00919086	0.233088	0.169137	-0.0055649	2.64521e-05	0.169143	0.0715693	0.00331866	1.68056e-16	0.0327173	0.1741	-0.000592656	0.29722
0.45	0.169192	0.0100898	0.233085	0.169137	-0.00556292	2.74024e-05	0.169139	0.0715327	0.00155261	1.89908e-16	0.0394781	0.174109	0.000642375	0.297796
0.475	0.169191	0.0111686	0.233083	0.169137	-0.00556052	2.80015e-05	0.169138	0.0715204	0.000418712	2.16248e-16	0.0471717	0.174115	0.00213816	0.298151
0.5	0.169191	0.0124529	0.233082	0.169137	-0.00555764	2.8191e-05	0.169138	0.0715212	2.79679e-05	2.47696e-16	0.0559799	0.174115	0.00393289	0.298249
0	0.169191	0.0124529	0.233082	0.169137	-0.00555764	2.8191e-05	0.169138	0.0715212	2.79679e-05	2.47696e-16	0.0559799	0.174115	0.00393289	0.298249
0.025	0.169191	0.0139628	0.233083	0.169137	-0.00555423	2.81683e-05	0.169138	0.0715246	2.79227e-05	2.80151e-16	0.0649003	0.174114	0.00604969	0.29821
0.05	0.169191	0.0156827	0.233083	0.169137	-0.00555036	2.81513e-05	0.169138	0.0715285	2.78803e-05	3.09041e-16	0.0728008	0.174112	0.00845966	0.298169
0.075	0.169192	0.0175869	0.233084	0.169137	-0.00554607	2.81438e-05	0.169138	0.0715328	2.78445e-05	3.34379e-16	0.0796877	0.174111	0.011127	0.298128
