time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.66	0.002	0.0127	1.1011	-2.8168	-1.7023	-3.5725	
0.66	0.002	0.0127	1.1011	-2.8168	-1.7023	-3.5725	
0.66	0.002	0.0127	1.1011	-2.8168	-1.7023	-3.5725	
0.666	0.0667	-0.1594	1.074	-3.8931	-1.3511	-1.3588	
0.666	0.0667	-0.1594	1.074	-3.8931	-1.3511	-1.3588	
0.666	0.0667	-0.1594	1.074	-3.8931	-1.3511	-1.3588	
0.666	0.0667	-0.1594	1.074	-3.8931	-1.3511	-1.3588	
0.666	0.0667	-0.1594	1.074	-3.8931	-1.3511	-1.3588	
0.672	0.0496	-0.0203	1.0828	-2.6336	-0.0992	-1.5191	
0.672	0.0496	-0.0203	1.0828	-2.6336	-0.0992	-1.5191	
0.672	0.0496	-0.0203	1.0828	-2.6336	-0.0992	-1.5191	
0.672	0.0496	-0.0203	1.0828	-2.6336	-0.0992	-1.5191	
0.672	0.0496	-0.0203	1.0828	-2.6336	-0.0992	-1.5191	
0.672	0.0496	-0.0203	1.0828	-2.6336	-0.0992	-1.5191	
0.678	0.0635	-0.0208	1.0261	-2.5802	-1.1298	-2.3359	
0.678	0.0635	-0.0208	1.0261	-2.5802	-1.1298	-2.3359	
0.678	0.0635	-0.0208	1.0261	-2.5802	-1.1298	-2.3359	
0.678	0.0635	-0.0208	1.0261	-2.5802	-1.1298	-2.3359	
0.678	0.0635	-0.0208	1.0261	-2.5802	-1.1298	-2.3359	
0.685	0.0317	-0.0635	1.0537	-2.8168	0.3969	-2.0076	
0.685	0.0317	-0.0635	1.0537	-2.8168	0.3969	-2.0076	
0.685	0.0317	-0.0635	1.0537	-2.8168	0.3969	-2.0076	
0.685	0.0317	-0.0635	1.0537	-2.8168	0.3969	-2.0076	
0.685	0.0317	-0.0635	1.0537	-2.8168	0.3969	-2.0076	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.692	-0.0178	0.0229	1.0876	-3.7252	-1.0153	-1.8779	
0.698	0.0183	-0.0044	1.0903	-3.7557	-1.7099	-3.3511	
0.698	0.0183	-0.0044	1.0903	-3.7557	-1.7099	-3.3511	
0.698	0.0183	-0.0044	1.0903	-3.7557	-1.7099	-3.3511	
0.698	0.0183	-0.0044	1.0903	-3.7557	-1.7099	-3.3511	
0.698	0.0183	-0.0044	1.0903	-3.7557	-1.7099	-3.3511	
0.704	0.0459	-0.0378	1.0664	-3.4733	-1.542	-1.771	
0.704	0.0459	-0.0378	1.0664	-3.4733	-1.542	-1.771	
0.704	0.0459	-0.0378	1.0664	-3.4733	-1.542	-1.771	
0.704	0.0459	-0.0378	1.0664	-3.4733	-1.542	-1.771	
0.704	0.0459	-0.0378	1.0664	-3.4733	-1.542	-1.771	
0.71	0.0701	-0.0344	1.0625	-4.0687	-0.6565	-1.1527	
0.71	0.0701	-0.0344	1.0625	-4.0687	-0.6565	-1.1527	
0.71	0.0701	-0.0344	1.0625	-4.0687	-0.6565	-1.1527	
0.71	0.0701	-0.0344	1.0625	-4.0687	-0.6565	-1.1527	
0.71	0.0701	-0.0344	1.0625	-4.0687	-0.6565	-1.1527	
0.71	0.0701	-0.0344	1.0625	-4.0687	-0.6565	-1.1527	
0.716	0.062	-0.0266	1.0696	-3.4351	-1.7557	-2.9084	
0.716	0.062	-0.0266	1.0696	-3.4351	-1.7557	-2.9084	
0.716	0.062	-0.0266	1.0696	-3.4351	-1.7557	-2.9084	
0.716	0.062	-0.0266	1.0696	-3.4351	-1.7557	-2.9084	
0.716	0.062	-0.0266	1.0696	-3.4351	-1.7557	-2.9084	
0.723	0.041	-0.1345	1.0779	-3.3893	0.2672	-1.2443	
0.723	0.041	-0.1345	1.0779	-3.3893	0.2672	-1.2443	
0.723	0.041	-0.1345	1.0779	-3.3893	0.2672	-1.2443	
0.723	0.041	-0.1345	1.0779	-3.3893	0.2672	-1.2443	
0.723	0.041	-0.1345	1.0779	-3.3893	0.2672	-1.2443	
0.723	0.041	-0.1345	1.0779	-3.3893	0.2672	-1.2443	
0.729	0.0139	-0.0466	1.032	-2.542	0.0534	-1.2748	
0.729	0.0139	-0.0466	1.032	-2.542	0.0534	-1.2748	
0.729	0.0139	-0.0466	1.032	-2.542	0.0534	-1.2748	
0.729	0.0139	-0.0466	1.032	-2.542	0.0534	-1.2748	
0.729	0.0139	-0.0466	1.032	-2.542	0.0534	-1.2748	
0.729	0.0139	-0.0466	1.032	-2.542	0.0534	-1.2748	
0.735	0.0171	-0.0327	1.0537	-3.6794	-2.7939	-2.0916	
0.735	0.0171	-0.0327	1.0537	-3.6794	-2.7939	-2.0916	
0.735	0.0171	-0.0327	1.0537	-3.6794	-2.7939	-2.0916	
0.735	0.0171	-0.0327	1.0537	-3.6794	-2.7939	-2.0916	
0.735	0.0171	-0.0327	1.0537	-3.6794	-2.7939	-2.0916	
0.741	0.0259	0.0107	1.0864	-2.7176	0.1221	-3.8244	
0.741	0.0259	0.0107	1.0864	-2.7176	0.1221	-3.8244	
0.741	0.0259	0.0107	1.0864	-2.7176	0.1221	-3.8244	
0.741	0.0259	0.0107	1.0864	-2.7176	0.1221	-3.8244	
0.741	0.0259	0.0107	1.0864	-2.7176	0.1221	-3.8244	
0.747	0.0491	-0.0586	1.0879	-4.3511	-1.8931	-0.8779	
0.747	0.0491	-0.0586	1.0879	-4.3511	-1.8931	-0.8779	
0.747	0.0491	-0.0586	1.0879	-4.3511	-1.8931	-0.8779	
0.747	0.0491	-0.0586	1.0879	-4.3511	-1.8931	-0.8779	
0.747	0.0491	-0.0586	1.0879	-4.3511	-1.8931	-0.8779	
0.747	0.0491	-0.0586	1.0879	-4.3511	-1.8931	-0.8779	
0.753	0.0508	0.0417	1.0474	-4.0458	-2.0153	-2.3817	
0.753	0.0508	0.0417	1.0474	-4.0458	-2.0153	-2.3817	
0.753	0.0508	0.0417	1.0474	-4.0458	-2.0153	-2.3817	
0.753	0.0508	0.0417	1.0474	-4.0458	-2.0153	-2.3817	
0.753	0.0508	0.0417	1.0474	-4.0458	-2.0153	-2.3817	
0.759	0.0869	-0.071	1.0601	-3.3206	0.1069	-2.4351	
0.759	0.0869	-0.071	1.0601	-3.3206	0.1069	-2.4351	
